locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prat.g_00510	CDS	573				hypothetical protein
Prat.g_00511	gene	192				
Prat.g_00511	CDS	192				hypothetical protein
Prat.g_00512	gene	462				
Prat.g_00512	CDS	462				Single-stranded DNA-binding protein
Prat.g_00513	gene	363				
Prat.g_00513	CDS	363				hypothetical protein
Prat.g_00514	gene	396				
Prat.g_00514	CDS	396				hypothetical protein
Prat.g_00515	gene	387	cutA			
Prat.g_00515	CDS	387	cutA		COG1324	Divalent-cation tolerance protein CutA
Prat.g_00516	gene	1047	iolC			
Prat.g_00516	CDS	1047	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prat.g_00517	gene	1314	purA			
Prat.g_00517	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prat.g_00518	gene	435				
Prat.g_00518	CDS	435				Photosystem II lipoprotein Psb27
Prat.g_00519	gene	1785	proS			
Prat.g_00519	CDS	1785	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prat.g_00520	gene	465				
Prat.g_00520	CDS	465				hypothetical protein
Prat.g_00521	gene	294				
Prat.g_00521	CDS	294				hypothetical protein
Prat.g_00522	gene	528	ppa_2			
Prat.g_00522	CDS	528	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prat.g_00523	gene	357	yffB			
Prat.g_00523	CDS	357	yffB		COG1393	Protein YffB
Prat.g_00524	gene	1500				
Prat.g_00524	CDS	1500				hypothetical protein
Prat.g_00525	gene	717	lepB			
Prat.g_00525	CDS	717	lepB	3.4.21.89	COG0681	Signal peptidase I
Prat.g_00526	gene	1275	pyrC_1			
Prat.g_00526	CDS	1275	pyrC_1	3.5.2.3		Dihydroorotase
Prat.g_00527	gene	1332	gpmA			
Prat.g_00527	CDS	1332	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prat.g_00528	gene	1362				
Prat.g_00528	CDS	1362				hypothetical protein
Prat.g_00529	gene	390				
Prat.g_00529	CDS	390				hypothetical protein
Prat.g_00530	gene	1797	spoVD			
Prat.g_00530	CDS	1797	spoVD		COG0768	Stage V sporulation protein D
Prat.g_00531	gene	1020	tal			
Prat.g_00531	CDS	1020	tal	2.2.1.2	COG0176	Transaldolase
Prat.g_00532	gene	1128				
Prat.g_00532	CDS	1128				hypothetical protein
Prat.g_00533	gene	549	frr			
Prat.g_00533	CDS	549	frr		COG0233	Ribosome-recycling factor
Prat.g_00534	gene	714	pyrH			
Prat.g_00534	CDS	714	pyrH	2.7.4.22		Uridylate kinase
Prat.g_00535	gene	195				
Prat.g_00535	CDS	195				hypothetical protein
Prat.g_00536	gene	693				
Prat.g_00536	CDS	693				hypothetical protein
Prat.g_00537	gene	1170				
Prat.g_00537	CDS	1170				hypothetical protein
Prat.g_00538	gene	1176	hemH			
Prat.g_00538	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prat.g_00539	gene	1854	ilvG			
Prat.g_00539	CDS	1854	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prat.g_00540	gene	372				
Prat.g_00540	CDS	372				hypothetical protein
Prat.g_00541	gene	783				
Prat.g_00541	CDS	783				hypothetical protein
Prat.g_00542	gene	888				
Prat.g_00542	CDS	888				hypothetical protein
Prat.g_00543	gene	1167	pnp_1			
Prat.g_00543	CDS	1167	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prat.g_00544	gene	906				
Prat.g_00544	CDS	906				hypothetical protein
Prat.g_00545	gene	729				
Prat.g_00545	CDS	729		4.1.99.5		Aldehyde decarbonylase
Prat.g_00546	gene	1041				
Prat.g_00546	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prat.g_00547	gene	990	accA			
Prat.g_00547	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prat.g_00548	gene	708	ucpA			
Prat.g_00548	CDS	708	ucpA	1.-.-.-		Oxidoreductase UcpA
Prat.g_00549	gene	669	trpF			
Prat.g_00549	CDS	669	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prat.g_00550	gene	1242				
Prat.g_00550	CDS	1242				hypothetical protein
Prat.g_00551	gene	747	lipM			
Prat.g_00551	CDS	747	lipM	2.3.1.181		Octanoyltransferase LipM
Prat.g_00552	gene	345				
Prat.g_00552	CDS	345				hypothetical protein
Prat.g_00553	gene	1017				
Prat.g_00553	CDS	1017				hypothetical protein
Prat.g_00554	gene	891	chlL			
Prat.g_00554	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prat.g_00555	gene	1596	chlB			
Prat.g_00555	CDS	1596	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prat.g_00556	gene	1257	chlN			
Prat.g_00556	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prat.g_00557	gene	390				
Prat.g_00557	CDS	390				hypothetical protein
Prat.g_00558	gene	777				
Prat.g_00558	CDS	777				hypothetical protein
Prat.g_00559	gene	588				
Prat.g_00559	CDS	588		3.6.1.66		dITP/XTP pyrophosphatase
Prat.g_00560	gene	312	ccmK			
Prat.g_00560	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prat.g_00561	gene	1413	cbbL2			
Prat.g_00561	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Prat.g_00562	gene	342	cbbS2			
Prat.g_00562	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prat.g_00563	gene	2358				
Prat.g_00563	CDS	2358				hypothetical protein
Prat.g_00564	gene	1530				
Prat.g_00564	CDS	1530				hypothetical protein
Prat.g_00565	gene	261				
Prat.g_00565	CDS	261				hypothetical protein
Prat.g_00566	gene	252	eutN			
Prat.g_00566	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Prat.g_00567	gene	573				
Prat.g_00567	CDS	573				hypothetical protein
Prat.g_00568	gene	267				
Prat.g_00568	CDS	267				hypothetical protein
Prat.g_00569	gene	225				
Prat.g_00569	CDS	225				hypothetical protein
Prat.g_00570	gene	399	yabJ			
Prat.g_00570	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prat.g_00571	gene	762	gloB			
Prat.g_00571	CDS	762	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prat.g_00572	gene	651	hisG			
Prat.g_00572	CDS	651	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prat.g_00573	gene	1800	yheH			
Prat.g_00573	CDS	1800	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prat.g_00574	gene	549				
Prat.g_00574	CDS	549				hypothetical protein
Prat.g_00575	gene	522				
Prat.g_00575	CDS	522				hypothetical protein
Prat.g_00576	gene	702				
Prat.g_00576	CDS	702				hypothetical protein
Prat.g_00577	gene	1365	dnaA			
Prat.g_00577	CDS	1365	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prat.g_00578	gene	672				
Prat.g_00578	CDS	672				hypothetical protein
Prat.g_00579	gene	1239				
Prat.g_00579	CDS	1239				hypothetical protein
Prat.g_00580	gene	1371	garB			
Prat.g_00580	CDS	1371	garB	1.8.1.16		Glutathione amide reductase
Prat.g_00581	gene	1071	yrbG			
Prat.g_00581	CDS	1071	yrbG		COG0530	Inner membrane protein YrbG
Prat.g_00582	gene	1089	pyrC_2			
Prat.g_00582	CDS	1089	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
Prat.g_00583	gene	86				
Prat.g_00583	tRNA	86				tRNA-Leu(taa)
Prat.g_00584	gene	324				
Prat.g_00584	CDS	324				hypothetical protein
Prat.g_00585	gene	816	trpA			
Prat.g_00585	CDS	816	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prat.g_00586	gene	369				
Prat.g_00586	CDS	369				hypothetical protein
Prat.g_00587	gene	318				
Prat.g_00587	CDS	318				hypothetical protein
Prat.g_00588	gene	387	petJ			
Prat.g_00588	CDS	387	petJ			Cytochrome c6
Prat.g_00589	gene	315				
Prat.g_00589	CDS	315				hypothetical protein
Prat.g_00590	gene	366				
Prat.g_00590	CDS	366				hypothetical protein
Prat.g_00591	gene	939	sigA2_1			
Prat.g_00591	CDS	939	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prat.g_00592	gene	669	hisI			
Prat.g_00592	CDS	669	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prat.g_00593	gene	474				
Prat.g_00593	CDS	474				hypothetical protein
Prat.g_00594	gene	1551	crtNb			
Prat.g_00594	CDS	1551	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Prat.g_00595	gene	1425	trmFO			
Prat.g_00595	CDS	1425	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prat.g_00596	gene	126	psbY			
Prat.g_00596	CDS	126	psbY			Photosystem II protein Y
Prat.g_00597	gene	72				
Prat.g_00597	tRNA	72				tRNA-Lys(ttt)
Prat.g_00598	gene	321				
Prat.g_00598	CDS	321				hypothetical protein
Prat.g_00599	gene	330				
Prat.g_00599	CDS	330				hypothetical protein
Prat.g_00600	gene	303				
Prat.g_00600	CDS	303				hypothetical protein
Prat.g_00601	gene	246				
Prat.g_00601	CDS	246				hypothetical protein
Prat.g_00602	gene	75				
Prat.g_00602	tRNA	75				tRNA-Pro(tgg)
Prat.g_00603	gene	183				
Prat.g_00603	CDS	183				hypothetical protein
Prat.g_00604	gene	282				
Prat.g_00604	CDS	282				hypothetical protein
Prat.g_00605	gene	459				
Prat.g_00605	CDS	459				hypothetical protein
Prat.g_00606	gene	384				
Prat.g_00606	CDS	384				hypothetical protein
Prat.g_00607	gene	324				
Prat.g_00607	CDS	324				hypothetical protein
Prat.g_00608	gene	123				
Prat.g_00608	CDS	123				hypothetical protein
Prat.g_00609	gene	108				
Prat.g_00609	CDS	108				hypothetical protein
Prat.g_00610	gene	246				
Prat.g_00610	CDS	246				hypothetical protein
Prat.g_00611	gene	435				
Prat.g_00611	CDS	435				hypothetical protein
Prat.g_00612	gene	216				
Prat.g_00612	CDS	216				hypothetical protein
Prat.g_00613	gene	165				
Prat.g_00613	CDS	165				hypothetical protein
Prat.g_00614	gene	858				
Prat.g_00614	CDS	858				hypothetical protein
Prat.g_00615	gene	261				
Prat.g_00615	CDS	261				hypothetical protein
Prat.g_00616	gene	132				
Prat.g_00616	CDS	132				hypothetical protein
Prat.g_00617	gene	300				
Prat.g_00617	CDS	300				hypothetical protein
Prat.g_00618	gene	126				
Prat.g_00618	CDS	126				hypothetical protein
Prat.g_00619	gene	558				
Prat.g_00619	CDS	558				hypothetical protein
Prat.g_00620	gene	228				
Prat.g_00620	CDS	228				hypothetical protein
Prat.g_00621	gene	132				
Prat.g_00621	CDS	132				hypothetical protein
Prat.g_00622	gene	243				
Prat.g_00622	CDS	243				hypothetical protein
Prat.g_00623	gene	165				
Prat.g_00623	CDS	165				hypothetical protein
Prat.g_00624	gene	153				
Prat.g_00624	CDS	153				hypothetical protein
Prat.g_00625	gene	1392	alsT			
Prat.g_00625	CDS	1392	alsT		COG1115	Amino-acid carrier protein AlsT
Prat.g_00626	gene	1704	selO			
Prat.g_00626	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prat.g_00627	gene	231				
Prat.g_00627	CDS	231				hypothetical protein
Prat.g_00628	gene	486				
Prat.g_00628	CDS	486				hypothetical protein
Prat.g_00629	gene	165				
Prat.g_00629	CDS	165				hypothetical protein
Prat.g_00630	gene	186				
Prat.g_00630	CDS	186				hypothetical protein
Prat.g_00631	gene	168				
Prat.g_00631	CDS	168				hypothetical protein
Prat.g_00632	gene	492				
Prat.g_00632	CDS	492				hypothetical protein
Prat.g_00633	gene	207				
Prat.g_00633	CDS	207				hypothetical protein
Prat.g_00634	gene	162				
Prat.g_00634	CDS	162				hypothetical protein
Prat.g_00635	gene	738				
Prat.g_00635	CDS	738				hypothetical protein
Prat.g_00636	gene	243				
Prat.g_00636	CDS	243				hypothetical protein
Prat.g_00637	gene	615				
Prat.g_00637	CDS	615				hypothetical protein
Prat.g_00638	gene	141				
Prat.g_00638	CDS	141				hypothetical protein
Prat.g_00639	gene	195				
Prat.g_00639	CDS	195				hypothetical protein
Prat.g_00640	gene	219				
Prat.g_00640	CDS	219				hypothetical protein
Prat.g_00641	gene	162				
Prat.g_00641	CDS	162				hypothetical protein
Prat.g_00642	gene	309				
Prat.g_00642	CDS	309				hypothetical protein
Prat.g_00643	gene	1293				
Prat.g_00643	CDS	1293				hypothetical protein
Prat.g_00644	gene	111				
Prat.g_00644	CDS	111				hypothetical protein
Prat.g_00645	gene	219				
Prat.g_00645	CDS	219				hypothetical protein
Prat.g_00646	gene	171				
Prat.g_00646	CDS	171				hypothetical protein
Prat.g_00647	gene	285				
Prat.g_00647	CDS	285			COG4095	Sugar transporter SemiSWEET
Prat.g_00648	gene	345				
Prat.g_00648	CDS	345				hypothetical protein
Prat.g_00649	gene	171				
Prat.g_00649	CDS	171				hypothetical protein
Prat.g_00650	gene	198				
Prat.g_00650	CDS	198				hypothetical protein
Prat.g_00651	gene	144				
Prat.g_00651	CDS	144				hypothetical protein
Prat.g_00652	gene	132				
Prat.g_00652	CDS	132				hypothetical protein
Prat.g_00653	gene	168				
Prat.g_00653	CDS	168				hypothetical protein
Prat.g_00654	gene	156				
Prat.g_00654	CDS	156				hypothetical protein
Prat.g_00655	gene	237				
Prat.g_00655	CDS	237				hypothetical protein
Prat.g_00656	gene	108				
Prat.g_00656	CDS	108				hypothetical protein
Prat.g_00657	gene	144				
Prat.g_00657	CDS	144				hypothetical protein
Prat.g_00658	gene	354				
Prat.g_00658	CDS	354				hypothetical protein
Prat.g_00659	gene	384				
Prat.g_00659	CDS	384				hypothetical protein
Prat.g_00660	gene	543				
Prat.g_00660	CDS	543				hypothetical protein
Prat.g_00661	gene	174				
Prat.g_00661	CDS	174				hypothetical protein
Prat.g_00662	gene	225				
Prat.g_00662	CDS	225				hypothetical protein
Prat.g_00663	gene	201				
Prat.g_00663	CDS	201				hypothetical protein
Prat.g_00664	gene	189				
Prat.g_00664	CDS	189				hypothetical protein
Prat.g_00665	gene	306				
Prat.g_00665	CDS	306				hypothetical protein
Prat.g_00666	gene	228				
Prat.g_00666	CDS	228				hypothetical protein
Prat.g_00667	gene	672				
Prat.g_00667	CDS	672				hypothetical protein
Prat.g_00668	gene	189				
Prat.g_00668	CDS	189				hypothetical protein
Prat.g_00669	gene	129				
Prat.g_00669	CDS	129				hypothetical protein
Prat.g_00670	gene	126				
Prat.g_00670	CDS	126				hypothetical protein
Prat.g_00671	gene	315				
Prat.g_00671	CDS	315				hypothetical protein
Prat.g_00672	gene	684				
Prat.g_00672	CDS	684				hypothetical protein
Prat.g_00673	gene	156				
Prat.g_00673	CDS	156				hypothetical protein
Prat.g_00674	gene	174				
Prat.g_00674	CDS	174				hypothetical protein
Prat.g_00675	gene	192				
Prat.g_00675	CDS	192				hypothetical protein
Prat.g_00676	gene	189				
Prat.g_00676	CDS	189				hypothetical protein
Prat.g_00677	gene	486				
Prat.g_00677	CDS	486				hypothetical protein
Prat.g_00678	gene	117				
Prat.g_00678	CDS	117				hypothetical protein
Prat.g_00679	gene	879	yfcA			
Prat.g_00679	CDS	879	yfcA		COG0730	putative membrane transporter protein YfcA
Prat.g_00680	gene	174				
Prat.g_00680	CDS	174				hypothetical protein
Prat.g_00681	gene	552				
Prat.g_00681	CDS	552				hypothetical protein
Prat.g_00682	gene	393				
Prat.g_00682	CDS	393				hypothetical protein
Prat.g_00683	gene	222				
Prat.g_00683	CDS	222				hypothetical protein
Prat.g_00684	gene	216				
Prat.g_00684	CDS	216				hypothetical protein
Prat.g_00685	gene	375				
Prat.g_00685	CDS	375				hypothetical protein
Prat.g_00686	gene	186				
Prat.g_00686	CDS	186				hypothetical protein
Prat.g_00687	gene	225				
Prat.g_00687	CDS	225				hypothetical protein
Prat.g_00688	gene	195				
Prat.g_00688	CDS	195				hypothetical protein
Prat.g_00689	gene	150				
Prat.g_00689	CDS	150				hypothetical protein
Prat.g_00690	gene	204				
Prat.g_00690	CDS	204				hypothetical protein
Prat.g_00691	gene	1209	gpgS			
Prat.g_00691	CDS	1209	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prat.g_00692	gene	1770				
Prat.g_00692	CDS	1770		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prat.g_00693	gene	795	gpgP			
Prat.g_00693	CDS	795	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prat.g_00694	gene	987				
Prat.g_00694	CDS	987				hypothetical protein
Prat.g_00695	gene	228				
Prat.g_00695	CDS	228				hypothetical protein
Prat.g_00696	gene	378				
Prat.g_00696	CDS	378				hypothetical protein
Prat.g_00697	gene	135				
Prat.g_00697	CDS	135				hypothetical protein
Prat.g_00698	gene	291				
Prat.g_00698	CDS	291				hypothetical protein
Prat.g_00699	gene	876	uppP			
Prat.g_00699	CDS	876	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prat.g_00700	gene	168				
Prat.g_00700	CDS	168				hypothetical protein
Prat.g_00701	gene	972	pstS			
Prat.g_00701	CDS	972	pstS		COG0226	Phosphate-binding protein PstS
Prat.g_00702	gene	74				
Prat.g_00702	tRNA	74				tRNA-Pro(ggg)
Prat.g_00703	gene	333				
Prat.g_00703	CDS	333				hypothetical protein
Prat.g_00704	gene	165				
Prat.g_00704	CDS	165				hypothetical protein
Prat.g_00705	gene	726	msrA_1			
Prat.g_00705	CDS	726	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prat.g_00706	gene	258				
Prat.g_00706	CDS	258				hypothetical protein
Prat.g_00707	gene	1752				
Prat.g_00707	CDS	1752		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prat.g_00708	gene	306				
Prat.g_00708	CDS	306				hypothetical protein
Prat.g_00709	gene	1035	trpD2			
Prat.g_00709	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prat.g_00710	gene	1143	carA			
Prat.g_00710	CDS	1143	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prat.g_00711	gene	336				
Prat.g_00711	CDS	336				hypothetical protein
Prat.g_00712	gene	435	mrnC			
Prat.g_00712	CDS	435	mrnC	3.1.26.-		Mini-ribonuclease 3
Prat.g_00713	gene	1242	rlmB_1			
Prat.g_00713	CDS	1242	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prat.g_00714	gene	156				
Prat.g_00714	CDS	156				hypothetical protein
Prat.g_00715	gene	231				
Prat.g_00715	CDS	231				hypothetical protein
Prat.g_00716	gene	1464	gatA			
Prat.g_00716	CDS	1464	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prat.g_00717	gene	3516	dnaE			
Prat.g_00717	CDS	3516	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prat.g_00718	gene	429				
Prat.g_00718	CDS	429				hypothetical protein
Prat.g_00719	gene	270	rpsO			
Prat.g_00719	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Prat.g_00720	gene	672	ruvA			
Prat.g_00720	CDS	672	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Prat.g_00721	gene	393				
Prat.g_00721	CDS	393				hypothetical protein
Prat.g_00722	gene	888	cntI			
Prat.g_00722	CDS	888	cntI			Pseudopaline exporter CntI
Prat.g_00723	gene	2040	dnaG			
Prat.g_00723	CDS	2040	dnaG	2.7.7.-	COG0358	DNA primase
Prat.g_00724	gene	465				
Prat.g_00724	CDS	465				hypothetical protein
Prat.g_00725	gene	1269	umuC			
Prat.g_00725	CDS	1269	umuC		COG0389	Protein UmuC
Prat.g_00726	gene	462	umuD			
Prat.g_00726	CDS	462	umuD	3.4.21.-	COG1974	Protein UmuD
Prat.g_00727	gene	123				
Prat.g_00727	CDS	123				hypothetical protein
Prat.g_00728	gene	438	rlmH			
Prat.g_00728	CDS	438	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prat.g_00729	gene	357				
Prat.g_00729	CDS	357				hypothetical protein
Prat.g_00730	gene	849	rsmA			
Prat.g_00730	CDS	849	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prat.g_00731	gene	954	ispE			
Prat.g_00731	CDS	954	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prat.g_00732	gene	378				
Prat.g_00732	CDS	378				hypothetical protein
Prat.g_00733	gene	168				
Prat.g_00733	CDS	168				hypothetical protein
Prat.g_00734	gene	984	bfmBAB			
Prat.g_00734	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prat.g_00735	gene	1470	secD			
Prat.g_00735	CDS	1470	secD		COG0342	Protein translocase subunit SecD
Prat.g_00736	gene	969	secF			
Prat.g_00736	CDS	969	secF		COG0341	Protein translocase subunit SecF
Prat.g_00737	gene	237				
Prat.g_00737	CDS	237				hypothetical protein
Prat.g_00738	gene	1080				
Prat.g_00738	CDS	1080				hypothetical protein
Prat.g_00739	gene	354				
Prat.g_00739	CDS	354				Photosystem II reaction center Psb28 protein
Prat.g_00740	gene	1044	selU			
Prat.g_00740	CDS	1044	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prat.g_00741	gene	729				
Prat.g_00741	CDS	729				Ycf53-like protein
Prat.g_00742	gene	396				
Prat.g_00742	CDS	396				hypothetical protein
Prat.g_00743	gene	249				
Prat.g_00743	CDS	249				hypothetical protein
Prat.g_00744	gene	729				
Prat.g_00744	CDS	729				hypothetical protein
Prat.g_00745	gene	738				
Prat.g_00745	CDS	738				hypothetical protein
Prat.g_00746	gene	273				
Prat.g_00746	CDS	273				hypothetical protein
Prat.g_00747	gene	1272	hisS			
Prat.g_00747	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prat.g_00748	gene	243				
Prat.g_00748	CDS	243				hypothetical protein
Prat.g_00749	gene	345				
Prat.g_00749	CDS	345				hypothetical protein
Prat.g_00750	gene	261				
Prat.g_00750	CDS	261				hypothetical protein
Prat.g_00751	gene	1056	pcbA			
Prat.g_00751	CDS	1056	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prat.g_00752	gene	1371				
Prat.g_00752	CDS	1371				hypothetical protein
Prat.g_00753	gene	258				
Prat.g_00753	CDS	258				hypothetical protein
Prat.g_00754	gene	636				
Prat.g_00754	CDS	636				hypothetical protein
Prat.g_00755	gene	558				
Prat.g_00755	CDS	558				hypothetical protein
Prat.g_00756	gene	255				
Prat.g_00756	CDS	255				hypothetical protein
Prat.g_00757	gene	714				
Prat.g_00757	CDS	714		1.-.-.-		putative oxidoreductase
Prat.g_00758	gene	1284	crtL_1			
Prat.g_00758	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prat.g_00759	gene	1008				
Prat.g_00759	CDS	1008				hypothetical protein
Prat.g_00760	gene	1032				
Prat.g_00760	CDS	1032				hypothetical protein
Prat.g_00761	gene	621				
Prat.g_00761	CDS	621				hypothetical protein
Prat.g_00762	gene	447	perR			
Prat.g_00762	CDS	447	perR		COG0735	Peroxide operon regulator
Prat.g_00763	gene	810				
Prat.g_00763	CDS	810				hypothetical protein
Prat.g_00764	gene	1212	stpA			
Prat.g_00764	CDS	1212	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prat.g_00765	gene	1509				
Prat.g_00765	CDS	1509				hypothetical protein
Prat.g_00766	gene	1155	nahK			
Prat.g_00766	CDS	1155	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Prat.g_00767	gene	705				
Prat.g_00767	CDS	705				hypothetical protein
Prat.g_00768	gene	1329	oah1			
Prat.g_00768	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prat.g_00769	gene	888	metAA			
Prat.g_00769	CDS	888	metAA	2.3.1.31		Homoserine O-acetyltransferase
Prat.g_00770	gene	570				
Prat.g_00770	CDS	570				hypothetical protein
Prat.g_00771	gene	288				
Prat.g_00771	CDS	288				hypothetical protein
Prat.g_00772	gene	1578				
Prat.g_00772	CDS	1578				hypothetical protein
Prat.g_00773	gene	1287				
Prat.g_00773	CDS	1287				hypothetical protein
Prat.g_00774	gene	1050	cbiX			
Prat.g_00774	CDS	1050	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
Prat.g_00775	gene	267				
Prat.g_00775	CDS	267				hypothetical protein
Prat.g_00776	gene	1650				
Prat.g_00776	CDS	1650				hypothetical protein
Prat.g_00777	gene	507				
Prat.g_00777	CDS	507				Pentapeptide repeat protein Rfr32
Prat.g_00778	gene	396				
Prat.g_00778	CDS	396				hypothetical protein
Prat.g_00779	gene	510				
Prat.g_00779	CDS	510				hypothetical protein
Prat.g_00780	gene	1008				
Prat.g_00780	CDS	1008				hypothetical protein
Prat.g_00781	gene	228				
Prat.g_00781	CDS	228				hypothetical protein
Prat.g_00782	gene	1098	gtfA			
Prat.g_00782	CDS	1098	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
Prat.g_00783	gene	87				
Prat.g_00783	tRNA	87				tRNA-Ser(tga)
Prat.g_00784	gene	690				
Prat.g_00784	CDS	690				hypothetical protein
Prat.g_00785	gene	2619				
Prat.g_00785	CDS	2619				hypothetical protein
Prat.g_00786	gene	717				
Prat.g_00786	CDS	717				hypothetical protein
Prat.g_00787	gene	195				
Prat.g_00787	CDS	195				hypothetical protein
Prat.g_00788	gene	267				
Prat.g_00788	CDS	267				hypothetical protein
Prat.g_00789	gene	2340	rtpR			
Prat.g_00789	CDS	2340	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prat.g_00790	gene	696	tam_1			
Prat.g_00790	CDS	696	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prat.g_00791	gene	1668	prfC			
Prat.g_00791	CDS	1668	prfC			Peptide chain release factor 3
Prat.g_00792	gene	687				
Prat.g_00792	CDS	687				hypothetical protein
Prat.g_00793	gene	903	hslO			
Prat.g_00793	CDS	903	hslO			33 kDa chaperonin
Prat.g_00794	gene	1026	arnB			
Prat.g_00794	CDS	1026	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Prat.g_00795	gene	954				
Prat.g_00795	CDS	954				hypothetical protein
Prat.g_00796	gene	1161				
Prat.g_00796	CDS	1161				hypothetical protein
Prat.g_00797	gene	633	ecfA2			
Prat.g_00797	CDS	633	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
Prat.g_00798	gene	453				
Prat.g_00798	CDS	453				hypothetical protein
Prat.g_00799	gene	756	rsmE			
Prat.g_00799	CDS	756	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prat.g_00800	gene	792				
Prat.g_00800	CDS	792				hypothetical protein
Prat.g_00801	gene	663				
Prat.g_00801	CDS	663				hypothetical protein
Prat.g_00802	gene	1572				
Prat.g_00802	CDS	1572				hypothetical protein
Prat.g_00803	gene	738	yxdL			
Prat.g_00803	CDS	738	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
