locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syao.g_01416	CDS	645				hypothetical protein
Syao.g_01417	gene	1200	larC			
Syao.g_01417	CDS	1200	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Syao.g_01418	gene	939				
Syao.g_01418	CDS	939				hypothetical protein
Syao.g_01419	gene	450	fur			
Syao.g_01419	CDS	450	fur		COG0735	Ferric uptake regulation protein
Syao.g_01420	gene	141				
Syao.g_01420	CDS	141				hypothetical protein
Syao.g_01421	gene	576				
Syao.g_01421	CDS	576				hypothetical protein
Syao.g_01422	gene	1131	yciC			
Syao.g_01422	CDS	1131	yciC		COG0523	Putative metal chaperone YciC
Syao.g_01423	gene	414				
Syao.g_01423	CDS	414				hypothetical protein
Syao.g_01424	gene	921	mtsA			
Syao.g_01424	CDS	921	mtsA		COG0803	Metal ABC transporter substrate-binding lipoprotein
Syao.g_01425	gene	978				
Syao.g_01425	CDS	978				hypothetical protein
Syao.g_01426	gene	693	mntB			
Syao.g_01426	CDS	693	mntB		COG1121	Manganese transport system ATP-binding protein MntB
Syao.g_01427	gene	402	zur			
Syao.g_01427	CDS	402	zur		COG0735	Zinc uptake regulation protein
Syao.g_01428	gene	792				
Syao.g_01428	CDS	792				hypothetical protein
Syao.g_01429	gene	1314				
Syao.g_01429	CDS	1314				hypothetical protein
Syao.g_01430	gene	450				
Syao.g_01430	CDS	450				hypothetical protein
Syao.g_01431	gene	180				
Syao.g_01431	CDS	180				hypothetical protein
Syao.g_01432	gene	720				
Syao.g_01432	CDS	720				hypothetical protein
Syao.g_01433	gene	246				
Syao.g_01433	CDS	246				hypothetical protein
Syao.g_01434	gene	1476				
Syao.g_01434	CDS	1476				hypothetical protein
Syao.g_01435	gene	177				
Syao.g_01435	CDS	177				hypothetical protein
Syao.g_01436	gene	669	yhfK			
Syao.g_01436	CDS	669	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
Syao.g_01437	gene	1068	pntAA			
Syao.g_01437	CDS	1068	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Syao.g_01438	gene	300	pntA			
Syao.g_01438	CDS	300	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Syao.g_01439	gene	1416	pntB			
Syao.g_01439	CDS	1416	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Syao.g_01440	gene	1011				
Syao.g_01440	CDS	1011				hypothetical protein
Syao.g_01441	gene	279				
Syao.g_01441	CDS	279				hypothetical protein
Syao.g_01442	gene	1224	dxr			
Syao.g_01442	CDS	1224	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Syao.g_01443	gene	939				
Syao.g_01443	CDS	939				hypothetical protein
Syao.g_01444	gene	1359				
Syao.g_01444	CDS	1359				hypothetical protein
Syao.g_01445	gene	216				
Syao.g_01445	CDS	216				hypothetical protein
Syao.g_01446	gene	798	cysS			
Syao.g_01446	CDS	798	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
Syao.g_01447	gene	2958	polA			
Syao.g_01447	CDS	2958	polA	2.7.7.7	COG0258	DNA polymerase I
Syao.g_01448	gene	126				
Syao.g_01448	CDS	126				hypothetical protein
Syao.g_01449	gene	567	ycf4			
Syao.g_01449	CDS	567	ycf4			Photosystem I assembly protein Ycf4
Syao.g_01450	gene	702	ppiA			
Syao.g_01450	CDS	702	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
Syao.g_01451	gene	531	ilvH			
Syao.g_01451	CDS	531	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
Syao.g_01452	gene	927	menH_1			
Syao.g_01452	CDS	927	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syao.g_01453	gene	1143	trm1			
Syao.g_01453	CDS	1143	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
Syao.g_01454	gene	102	petM			
Syao.g_01454	CDS	102	petM			Cytochrome b6-f complex subunit 7
Syao.g_01455	gene	963				
Syao.g_01455	CDS	963				hypothetical protein
Syao.g_01456	gene	216				
Syao.g_01456	CDS	216				hypothetical protein
Syao.g_01457	gene	483				
Syao.g_01457	CDS	483				hypothetical protein
Syao.g_01458	gene	540				
Syao.g_01458	CDS	540				hypothetical protein
Syao.g_01459	gene	165				
Syao.g_01459	CDS	165				hypothetical protein
Syao.g_01460	gene	171				
Syao.g_01460	CDS	171				hypothetical protein
Syao.g_01461	gene	165				
Syao.g_01461	CDS	165				hypothetical protein
Syao.g_01462	gene	186				
Syao.g_01462	CDS	186				hypothetical protein
Syao.g_01463	gene	507				
Syao.g_01463	CDS	507				hypothetical protein
Syao.g_01464	gene	249				
Syao.g_01464	CDS	249				hypothetical protein
Syao.g_01465	gene	339				
Syao.g_01465	CDS	339				hypothetical protein
Syao.g_01466	gene	144				
Syao.g_01466	CDS	144				hypothetical protein
Syao.g_01467	gene	126				
Syao.g_01467	CDS	126				hypothetical protein
Syao.g_01468	gene	537				
Syao.g_01468	CDS	537				hypothetical protein
Syao.g_01469	gene	267	infA			
Syao.g_01469	CDS	267	infA			Translation initiation factor IF-1
Syao.g_01470	gene	765				
Syao.g_01470	CDS	765				hypothetical protein
Syao.g_01471	gene	1152	mnmA			
Syao.g_01471	CDS	1152	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Syao.g_01472	gene	240				
Syao.g_01472	CDS	240				hypothetical protein
Syao.g_01473	gene	1461	cobQ			
Syao.g_01473	CDS	1461	cobQ			Cobyric acid synthase
Syao.g_01474	gene	378				
Syao.g_01474	CDS	378				hypothetical protein
Syao.g_01475	gene	561				
Syao.g_01475	CDS	561		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Syao.g_01476	gene	357				
Syao.g_01476	CDS	357				hypothetical protein
Syao.g_01477	gene	348				
Syao.g_01477	CDS	348				hypothetical protein
Syao.g_01478	gene	432				
Syao.g_01478	CDS	432				hypothetical protein
Syao.g_01479	gene	819				
Syao.g_01479	CDS	819				hypothetical protein
Syao.g_01480	gene	666				
Syao.g_01480	CDS	666				hypothetical protein
Syao.g_01481	gene	1389	psbC			
Syao.g_01481	CDS	1389	psbC			Photosystem II CP43 reaction center protein
Syao.g_01482	gene	432				
Syao.g_01482	CDS	432				hypothetical protein
Syao.g_01483	gene	486	ispF			
Syao.g_01483	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
Syao.g_01484	gene	438				
Syao.g_01484	CDS	438				hypothetical protein
Syao.g_01485	gene	915	qmcA			
Syao.g_01485	CDS	915	qmcA		COG0330	Protein QmcA
Syao.g_01486	gene	699	trmD			
Syao.g_01486	CDS	699	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Syao.g_01487	gene	465	cpcS_1			
Syao.g_01487	CDS	465	cpcS_1	4.-.-.-		Chromophore lyase CpcS/CpeS
Syao.g_01488	gene	984	era			
Syao.g_01488	CDS	984	era		COG1159	GTPase Era
Syao.g_01489	gene	528				
Syao.g_01489	CDS	528				hypothetical protein
Syao.g_01490	gene	759				
Syao.g_01490	CDS	759				hypothetical protein
Syao.g_01491	gene	984				
Syao.g_01491	CDS	984			COG1702	PhoH-like protein
Syao.g_01492	gene	411				
Syao.g_01492	CDS	411				hypothetical protein
Syao.g_01493	gene	1467	ffh			
Syao.g_01493	CDS	1467	ffh		COG0541	Signal recognition particle protein
Syao.g_01494	gene	1977				
Syao.g_01494	CDS	1977				hypothetical protein
Syao.g_01495	gene	1110	acoA			
Syao.g_01495	CDS	1110	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Syao.g_01496	gene	915	acuC			
Syao.g_01496	CDS	915	acuC			Acetoin utilization protein AcuC
Syao.g_01497	gene	171				
Syao.g_01497	CDS	171				hypothetical protein
Syao.g_01498	gene	228				
Syao.g_01498	CDS	228				hypothetical protein
Syao.g_01499	gene	930	sigA_3			
Syao.g_01499	CDS	930	sigA_3		COG0568	RNA polymerase sigma factor SigA
Syao.g_01500	gene	342				
Syao.g_01500	CDS	342				hypothetical protein
Syao.g_01501	gene	384				
Syao.g_01501	CDS	384				hypothetical protein
Syao.g_01502	gene	789	surE			
Syao.g_01502	CDS	789	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Syao.g_01503	gene	576				
Syao.g_01503	CDS	576				hypothetical protein
Syao.g_01504	gene	972	ribF			
Syao.g_01504	CDS	972	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Syao.g_01505	gene	144				
Syao.g_01505	CDS	144				hypothetical protein
Syao.g_01506	gene	1068	thiE			
Syao.g_01506	CDS	1068	thiE	2.5.1.3		Thiamine-phosphate synthase
Syao.g_01507	gene	207				
Syao.g_01507	CDS	207				hypothetical protein
Syao.g_01508	gene	897				
Syao.g_01508	CDS	897				hypothetical protein
Syao.g_01509	gene	165				
Syao.g_01509	CDS	165				hypothetical protein
Syao.g_01510	gene	159				
Syao.g_01510	CDS	159				hypothetical protein
Syao.g_01511	gene	318	larB			
Syao.g_01511	CDS	318	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Syao.g_01512	gene	786				
Syao.g_01512	CDS	786				hypothetical protein
Syao.g_01513	gene	1023	queA			
Syao.g_01513	CDS	1023	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Syao.g_01514	gene	600	sodB			
Syao.g_01514	CDS	600	sodB	1.15.1.1		Superoxide dismutase [Fe]
Syao.g_01515	gene	609				
Syao.g_01515	CDS	609				hypothetical protein
Syao.g_01516	gene	342				
Syao.g_01516	CDS	342				hypothetical protein
Syao.g_01517	gene	780				
Syao.g_01517	CDS	780				hypothetical protein
Syao.g_01518	gene	1065	psbA3			
Syao.g_01518	CDS	1065	psbA3	1.10.3.9		Photosystem II protein D1 3
Syao.g_01519	gene	1572	lnt			
Syao.g_01519	CDS	1572	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Syao.g_01520	gene	453				
Syao.g_01520	CDS	453				hypothetical protein
Syao.g_01521	gene	240				
Syao.g_01521	CDS	240				hypothetical protein
Syao.g_01522	gene	498				
Syao.g_01522	CDS	498				hypothetical protein
Syao.g_01523	gene	1668	selO			
Syao.g_01523	CDS	1668	selO	2.7.7.-		Protein adenylyltransferase SelO
Syao.g_01524	gene	74				
Syao.g_01524	tRNA	74				tRNA-Ala(ggc)
Syao.g_01525	gene	621	lexA			
Syao.g_01525	CDS	621	lexA			Transcription regulator LexA
Syao.g_01526	gene	945	argF			
Syao.g_01526	CDS	945	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Syao.g_01527	gene	1881	ftsH4			
Syao.g_01527	CDS	1881	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Syao.g_01528	gene	648	yedK			
Syao.g_01528	CDS	648	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
Syao.g_01529	gene	747				
Syao.g_01529	CDS	747				hypothetical protein
Syao.g_01530	gene	1083	ribD			
Syao.g_01530	CDS	1083	ribD		COG0117	Riboflavin biosynthesis protein RibD
Syao.g_01531	gene	498				
Syao.g_01531	CDS	498				hypothetical protein
Syao.g_01532	gene	2514				
Syao.g_01532	CDS	2514				hypothetical protein
Syao.g_01533	gene	252				
Syao.g_01533	CDS	252				hypothetical protein
Syao.g_01534	gene	1239	cbiET			
Syao.g_01534	CDS	1239	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Syao.g_01535	gene	438				
Syao.g_01535	CDS	438				hypothetical protein
Syao.g_01536	gene	669				
Syao.g_01536	CDS	669				hypothetical protein
Syao.g_01537	gene	906	nadK_1			
Syao.g_01537	CDS	906	nadK_1	2.7.1.23	COG0061	NAD kinase
Syao.g_01538	gene	210	pheS			
Syao.g_01538	CDS	210	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Syao.g_01539	gene	570				
Syao.g_01539	CDS	570				hypothetical protein
Syao.g_01540	gene	1323	pepP			
Syao.g_01540	CDS	1323	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
Syao.g_01541	gene	714				
Syao.g_01541	CDS	714				hypothetical protein
Syao.g_01542	gene	477				
Syao.g_01542	CDS	477				hypothetical protein
Syao.g_01543	gene	915				
Syao.g_01543	CDS	915				hypothetical protein
Syao.g_01544	gene	1119				
Syao.g_01544	CDS	1119				hypothetical protein
Syao.g_01545	gene	732				
Syao.g_01545	CDS	732				hypothetical protein
Syao.g_01546	gene	1323				
Syao.g_01546	CDS	1323				hypothetical protein
Syao.g_01547	gene	678				
Syao.g_01547	CDS	678				hypothetical protein
Syao.g_01548	gene	276				
Syao.g_01548	CDS	276				hypothetical protein
Syao.g_01549	gene	2157	mtgA_1			
Syao.g_01549	CDS	2157	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syao.g_01550	gene	1062				
Syao.g_01550	CDS	1062				hypothetical protein
Syao.g_01551	gene	411	atpC			
Syao.g_01551	CDS	411	atpC			ATP synthase epsilon chain
Syao.g_01552	gene	1461	atpD			
Syao.g_01552	CDS	1461	atpD	7.1.2.2		ATP synthase subunit beta
Syao.g_01553	gene	312	groS			
Syao.g_01553	CDS	312	groS			10 kDa chaperonin
Syao.g_01554	gene	1635	groL1			
Syao.g_01554	CDS	1635	groL1			60 kDa chaperonin 1
Syao.g_01555	gene	360				
Syao.g_01555	CDS	360				hypothetical protein
Syao.g_01556	gene	282	mscL			
Syao.g_01556	CDS	282	mscL			Large-conductance mechanosensitive channel
Syao.g_01557	gene	1353	amt			
Syao.g_01557	CDS	1353	amt			Ammonia channel
Syao.g_01558	gene	471	msrB_1			
Syao.g_01558	CDS	471	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Syao.g_01559	gene	237				
Syao.g_01559	CDS	237				hypothetical protein
Syao.g_01560	gene	1572	gpmI			
Syao.g_01560	CDS	1572	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Syao.g_01561	gene	543	pyrR			
Syao.g_01561	CDS	543	pyrR			Bifunctional protein pyrR
Syao.g_01562	gene	222	ftrV			
Syao.g_01562	CDS	222	ftrV			Ferredoxin-thioredoxin reductase, variable chain
Syao.g_01563	gene	792				
Syao.g_01563	CDS	792				hypothetical protein
Syao.g_01564	gene	1554	dnaK			
Syao.g_01564	CDS	1554	dnaK		COG0443	Chaperone protein DnaK
Syao.g_01565	gene	306				
Syao.g_01565	CDS	306				hypothetical protein
Syao.g_01566	gene	231	rpoZ			
Syao.g_01566	CDS	231	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Syao.g_01567	gene	378				
Syao.g_01567	CDS	378				hypothetical protein
Syao.g_01568	gene	879	garR_1			
Syao.g_01568	CDS	879	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Syao.g_01569	gene	285				
Syao.g_01569	CDS	285				hypothetical protein
Syao.g_01570	gene	762				
Syao.g_01570	CDS	762				hypothetical protein
Syao.g_01571	gene	444				
Syao.g_01571	CDS	444				hypothetical protein
Syao.g_01572	gene	1380	murD			
Syao.g_01572	CDS	1380	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Syao.g_01573	gene	73				
Syao.g_01573	tRNA	73				tRNA-Val(gac)
Syao.g_01574	gene	783				
Syao.g_01574	CDS	783				hypothetical protein
Syao.g_01575	gene	504				
Syao.g_01575	CDS	504				hypothetical protein
Syao.g_01576	gene	1587	serA			
Syao.g_01576	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Syao.g_01577	gene	912	prmA			
Syao.g_01577	CDS	912	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Syao.g_01578	gene	429				
Syao.g_01578	CDS	429		1.14.13.239		Carnitine monooxygenase reductase subunit
Syao.g_01579	gene	363				
Syao.g_01579	CDS	363				hypothetical protein
Syao.g_01580	gene	510	psbV			
Syao.g_01580	CDS	510	psbV			Cytochrome c-550
Syao.g_01581	gene	951	rnz			
Syao.g_01581	CDS	951	rnz	3.1.26.11	COG1234	Ribonuclease Z
Syao.g_01582	gene	1308				
Syao.g_01582	CDS	1308				hypothetical protein
Syao.g_01583	gene	780	nagB			
Syao.g_01583	CDS	780	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
Syao.g_01584	gene	762				
Syao.g_01584	CDS	762			COG0217	putative transcriptional regulatory protein
Syao.g_01585	gene	837	truB			
Syao.g_01585	CDS	837	truB	5.4.99.25		tRNA pseudouridine synthase B
Syao.g_01586	gene	735				
Syao.g_01586	CDS	735				queuosine precursor transporter
Syao.g_01587	gene	747				
Syao.g_01587	CDS	747				hypothetical protein
Syao.g_01588	gene	264	rpmA			
Syao.g_01588	CDS	264	rpmA		COG0211	50S ribosomal protein L27
Syao.g_01589	gene	354	rplU			
Syao.g_01589	CDS	354	rplU		COG0261	50S ribosomal protein L21
Syao.g_01590	gene	846	kaiA			
Syao.g_01590	CDS	846	kaiA			Circadian clock protein KaiA
Syao.g_01591	gene	348	kaiB			
Syao.g_01591	CDS	348	kaiB			Circadian clock protein KaiB
Syao.g_01592	gene	1542	kaiC			
Syao.g_01592	CDS	1542	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Syao.g_01593	gene	2013	sasA_2			
Syao.g_01593	CDS	2013	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Syao.g_01594	gene	1293	purD			
Syao.g_01594	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Syao.g_01595	gene	1047				
Syao.g_01595	CDS	1047				hypothetical protein
Syao.g_01596	gene	750	purC			
Syao.g_01596	CDS	750	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Syao.g_01597	gene	2262	bamA			
Syao.g_01597	CDS	2262	bamA			Outer membrane protein assembly factor BamA
Syao.g_01598	gene	843	lpxC			
Syao.g_01598	CDS	843	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Syao.g_01599	gene	459	fabZ			
Syao.g_01599	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Syao.g_01600	gene	834	lpxA			
Syao.g_01600	CDS	834	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Syao.g_01601	gene	1191	lpxB_1			
Syao.g_01601	CDS	1191	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Syao.g_01602	gene	636	msrA2			
Syao.g_01602	CDS	636	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
Syao.g_01603	gene	195				
Syao.g_01603	CDS	195				hypothetical protein
Syao.g_01604	gene	243				
Syao.g_01604	CDS	243				hypothetical protein
Syao.g_01605	gene	1497	pepA			
Syao.g_01605	CDS	1497	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
Syao.g_01606	gene	603				
Syao.g_01606	CDS	603				hypothetical protein
Syao.g_01607	gene	669				
Syao.g_01607	CDS	669				hypothetical protein
Syao.g_01608	gene	711	nreC			
Syao.g_01608	CDS	711	nreC		COG2197	Oxygen regulatory protein NreC
Syao.g_01609	gene	324				
Syao.g_01609	CDS	324				hypothetical protein
Syao.g_01610	gene	1263	tyrS			
Syao.g_01610	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Syao.g_01611	gene	414				
Syao.g_01611	CDS	414				hypothetical protein
Syao.g_01612	gene	717	pyrF			
Syao.g_01612	CDS	717	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Syao.g_01613	gene	714	glgM_2			
Syao.g_01613	CDS	714	glgM_2	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
Syao.g_01614	gene	366				
Syao.g_01614	CDS	366				hypothetical protein
Syao.g_01615	gene	1398				
Syao.g_01615	CDS	1398				hypothetical protein
Syao.g_01616	gene	657	recO_1			
Syao.g_01616	CDS	657	recO_1			DNA repair protein RecO
Syao.g_01617	gene	201	recO_2			
Syao.g_01617	CDS	201	recO_2			DNA repair protein RecO
Syao.g_01618	gene	672	deoC			
Syao.g_01618	CDS	672	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Syao.g_01619	gene	588	hpf			
Syao.g_01619	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Syao.g_01620	gene	696	lipB			
Syao.g_01620	CDS	696	lipB	2.3.1.181		Octanoyltransferase
Syao.g_01621	gene	1917				
Syao.g_01621	CDS	1917		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Syao.g_01622	gene	444				
Syao.g_01622	CDS	444				hypothetical protein
Syao.g_01623	gene	282				
Syao.g_01623	CDS	282				hypothetical protein
Syao.g_01624	gene	618	nusA_2			
Syao.g_01624	CDS	618	nusA_2			Transcription termination/antitermination protein NusA
Syao.g_01625	gene	888	nusA_3			
Syao.g_01625	CDS	888	nusA_3			Transcription termination/antitermination protein NusA
Syao.g_01626	gene	516	rimP			
Syao.g_01626	CDS	516	rimP			Ribosome maturation factor RimP
Syao.g_01627	gene	270				
Syao.g_01627	CDS	270				hypothetical protein
Syao.g_01628	gene	717	cpdA			
Syao.g_01628	CDS	717	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Syao.g_01629	gene	1095	hhoA_1			
Syao.g_01629	CDS	1095	hhoA_1			Putative serine protease HhoA
Syao.g_01630	gene	714	rpiA			
Syao.g_01630	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Syao.g_01631	gene	1335	hisD			
Syao.g_01631	CDS	1335	hisD	1.1.1.23		Histidinol dehydrogenase
Syao.g_01632	gene	303	rpsT			
Syao.g_01632	CDS	303	rpsT		COG0268	30S ribosomal protein S20
Syao.g_01633	gene	822	dtd3			
Syao.g_01633	CDS	822	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Syao.g_01634	gene	3291	rpoB			
Syao.g_01634	CDS	3291	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Syao.g_01635	gene	1905	rpoC			
Syao.g_01635	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Syao.g_01636	gene	4107	rpoC2			
Syao.g_01636	CDS	4107	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Syao.g_01637	gene	156				
Syao.g_01637	CDS	156				hypothetical protein
Syao.g_01638	gene	1098	rlmN			
Syao.g_01638	CDS	1098	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Syao.g_01639	gene	1050	sglT			
Syao.g_01639	CDS	1050	sglT			Sodium/glucose cotransporter
Syao.g_01640	gene	738				
Syao.g_01640	CDS	738				hypothetical protein
Syao.g_01641	gene	126				
Syao.g_01641	CDS	126				hypothetical protein
Syao.g_01642	gene	801				
Syao.g_01642	CDS	801				hypothetical protein
Syao.g_01643	gene	213				
Syao.g_01643	CDS	213				hypothetical protein
Syao.g_01644	gene	393				
Syao.g_01644	CDS	393				hypothetical protein
Syao.g_01645	gene	396				
Syao.g_01645	CDS	396				hypothetical protein
Syao.g_01646	gene	1200				
Syao.g_01646	CDS	1200				hypothetical protein
Syao.g_01647	gene	729	rsmG			
Syao.g_01647	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Syao.g_01648	gene	513	dnaJ_1			
Syao.g_01648	CDS	513	dnaJ_1			Chaperone protein DnaJ
Syao.g_01649	gene	267				
Syao.g_01649	CDS	267				hypothetical protein
Syao.g_01650	gene	165				
Syao.g_01650	CDS	165				hypothetical protein
Syao.g_01651	gene	678	bioD1			
Syao.g_01651	CDS	678	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Syao.g_01652	gene	777				
Syao.g_01652	CDS	777				hypothetical protein
Syao.g_01653	gene	696				
Syao.g_01653	CDS	696				hypothetical protein
Syao.g_01654	gene	1161	bioF			
Syao.g_01654	CDS	1161	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Syao.g_01655	gene	2811	helY			
Syao.g_01655	CDS	2811	helY	3.6.4.-	COG4581	putative helicase HelY
Syao.g_01656	gene	108				
Syao.g_01656	CDS	108				hypothetical protein
Syao.g_01657	gene	435	rlmH			
Syao.g_01657	CDS	435	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Syao.g_01658	gene	1296	purB			
Syao.g_01658	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Syao.g_01659	gene	207				
Syao.g_01659	CDS	207				hypothetical protein
Syao.g_01660	gene	834	tlyA			
Syao.g_01660	CDS	834	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Syao.g_01661	gene	339	glnB			
Syao.g_01661	CDS	339	glnB			Nitrogen regulatory protein P-II
Syao.g_01662	gene	405	queF			
Syao.g_01662	CDS	405	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
Syao.g_01663	gene	1281	ccsB			
Syao.g_01663	CDS	1281	ccsB			Cytochrome c biogenesis protein CcsB
Syao.g_01664	gene	717	dsbD_1			
Syao.g_01664	CDS	717	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Syao.g_01665	gene	1110	ftsW			
Syao.g_01665	CDS	1110	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Syao.g_01666	gene	201	apcC			
Syao.g_01666	CDS	201	apcC			Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core
Syao.g_01667	gene	489	apcB			
Syao.g_01667	CDS	489	apcB			Allophycocyanin beta chain
Syao.g_01668	gene	486	apcA1			
Syao.g_01668	CDS	486	apcA1			Allophycocyanin subunit alpha 1
Syao.g_01669	gene	2928				
Syao.g_01669	CDS	2928				hypothetical protein
Syao.g_01670	gene	1221	COQ3			
Syao.g_01670	CDS	1221	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Syao.g_01671	gene	423				
Syao.g_01671	CDS	423				hypothetical protein
Syao.g_01672	gene	729	atpB			
Syao.g_01672	CDS	729	atpB		COG0356	ATP synthase subunit a
Syao.g_01673	gene	249	atpH_1			
Syao.g_01673	CDS	249	atpH_1			ATP synthase subunit c
Syao.g_01674	gene	462	atpG_1			
Syao.g_01674	CDS	462	atpG_1		COG0711	ATP synthase subunit b'
Syao.g_01675	gene	519	atpF			
Syao.g_01675	CDS	519	atpF		COG0711	ATP synthase subunit b
Syao.g_01676	gene	549	atpH_2			
Syao.g_01676	CDS	549	atpH_2			ATP synthase subunit delta
Syao.g_01677	gene	1518	atpA			
Syao.g_01677	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
Syao.g_01678	gene	954	atpG_2			
Syao.g_01678	CDS	954	atpG_2		COG0224	ATP synthase gamma chain
Syao.g_01679	gene	714				
Syao.g_01679	CDS	714				hypothetical protein
Syao.g_01680	gene	324	petF1_3			
Syao.g_01680	CDS	324	petF1_3		COG0633	Ferredoxin-1
Syao.g_01681	gene	204				
Syao.g_01681	CDS	204				hypothetical protein
Syao.g_01682	gene	1047				
Syao.g_01682	CDS	1047				hypothetical protein
Syao.g_01683	gene	420				
Syao.g_01683	CDS	420				hypothetical protein
Syao.g_01684	gene	1134	ald			
