locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prao.g_00518	CDS	849				hypothetical protein
Prao.g_00519	gene	198				
Prao.g_00519	CDS	198				hypothetical protein
Prao.g_00520	gene	951	pip			
Prao.g_00520	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Prao.g_00521	gene	174				
Prao.g_00521	CDS	174				hypothetical protein
Prao.g_00522	gene	1497	cry2			
Prao.g_00522	CDS	1497	cry2		COG0415	Cryptochrome-like protein cry2
Prao.g_00523	gene	624	tenA			
Prao.g_00523	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Prao.g_00524	gene	780	thiD			
Prao.g_00524	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Prao.g_00525	gene	186				
Prao.g_00525	CDS	186				hypothetical protein
Prao.g_00526	gene	144				
Prao.g_00526	CDS	144				hypothetical protein
Prao.g_00527	gene	468				
Prao.g_00527	CDS	468				hypothetical protein
Prao.g_00528	gene	378				
Prao.g_00528	CDS	378				hypothetical protein
Prao.g_00529	gene	285				
Prao.g_00529	CDS	285				hypothetical protein
Prao.g_00530	gene	186				
Prao.g_00530	CDS	186				hypothetical protein
Prao.g_00531	gene	138				
Prao.g_00531	CDS	138				hypothetical protein
Prao.g_00532	gene	192				
Prao.g_00532	CDS	192				hypothetical protein
Prao.g_00533	gene	73				
Prao.g_00533	tRNA	73				tRNA-Thr(ggt)
Prao.g_00534	gene	83				
Prao.g_00534	tRNA	83				tRNA-Tyr(gta)
Prao.g_00535	gene	441	aroQ			
Prao.g_00535	CDS	441	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Prao.g_00536	gene	609				
Prao.g_00536	CDS	609				hypothetical protein
Prao.g_00537	gene	756	cbiL			
Prao.g_00537	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prao.g_00538	gene	486				
Prao.g_00538	CDS	486				hypothetical protein
Prao.g_00539	gene	1374	der_1			
Prao.g_00539	CDS	1374	der_1		COG1160	GTPase Der
Prao.g_00540	gene	915	ecfT			
Prao.g_00540	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prao.g_00541	gene	267				
Prao.g_00541	CDS	267				hypothetical protein
Prao.g_00542	gene	636				
Prao.g_00542	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Prao.g_00543	gene	573	sepF			
Prao.g_00543	CDS	573	sepF		COG1799	Cell division protein SepF
Prao.g_00544	gene	813	proC			
Prao.g_00544	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prao.g_00545	gene	1167	bshA			
Prao.g_00545	CDS	1167	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prao.g_00546	gene	786	recO			
Prao.g_00546	CDS	786	recO			DNA repair protein RecO
Prao.g_00547	gene	660	deoC			
Prao.g_00547	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Prao.g_00548	gene	585	hpf			
Prao.g_00548	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Prao.g_00549	gene	651	lipB			
Prao.g_00549	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prao.g_00550	gene	1944				
Prao.g_00550	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prao.g_00551	gene	444				
Prao.g_00551	CDS	444				hypothetical protein
Prao.g_00552	gene	1368	odhB			
Prao.g_00552	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prao.g_00553	gene	1137	queA			
Prao.g_00553	CDS	1137	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prao.g_00554	gene	987	srpG			
Prao.g_00554	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prao.g_00555	gene	1470	besB			
Prao.g_00555	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prao.g_00556	gene	1164	metC			
Prao.g_00556	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prao.g_00557	gene	609	rpsD			
Prao.g_00557	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Prao.g_00558	gene	192	yidD			
Prao.g_00558	CDS	192	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prao.g_00559	gene	303				
Prao.g_00559	CDS	303				hypothetical protein
Prao.g_00560	gene	1545	murE			
Prao.g_00560	CDS	1545	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prao.g_00561	gene	705				
Prao.g_00561	CDS	705				hypothetical protein
Prao.g_00562	gene	147	acr3			
Prao.g_00562	CDS	147	acr3		COG0798	Arsenical-resistance protein Acr3
Prao.g_00563	gene	195				
Prao.g_00563	CDS	195				hypothetical protein
Prao.g_00564	gene	1176	sufS			
Prao.g_00564	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prao.g_00565	gene	795	arsM			
Prao.g_00565	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Prao.g_00566	gene	258				
Prao.g_00566	CDS	258				hypothetical protein
Prao.g_00567	gene	246	nfuA			
Prao.g_00567	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prao.g_00568	gene	1497	mqo1			
Prao.g_00568	CDS	1497	mqo1	1.1.5.4		putative malate:quinone oxidoreductase 1
Prao.g_00569	gene	1809	lepA			
Prao.g_00569	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Prao.g_00570	gene	846	gsiD			
Prao.g_00570	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prao.g_00571	gene	672	trmH			
Prao.g_00571	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Prao.g_00572	gene	204				
Prao.g_00572	CDS	204				hypothetical protein
Prao.g_00573	gene	393				
Prao.g_00573	CDS	393				hypothetical protein
Prao.g_00574	gene	252				
Prao.g_00574	CDS	252				hypothetical protein
Prao.g_00575	gene	1491	phrB			
Prao.g_00575	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Prao.g_00576	gene	180				
Prao.g_00576	CDS	180				hypothetical protein
Prao.g_00577	gene	1317	rsmB			
Prao.g_00577	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prao.g_00578	gene	1686	pbpD			
Prao.g_00578	CDS	1686	pbpD		COG0744	Penicillin-binding protein 4
Prao.g_00579	gene	948	menA_2			
Prao.g_00579	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prao.g_00580	gene	225				
Prao.g_00580	CDS	225				hypothetical protein
Prao.g_00581	gene	771	hisF			
Prao.g_00581	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prao.g_00582	gene	702	menG			
Prao.g_00582	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prao.g_00583	gene	486				
Prao.g_00583	CDS	486				hypothetical protein
Prao.g_00584	gene	750	birA			
Prao.g_00584	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prao.g_00585	gene	687	yknY			
Prao.g_00585	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prao.g_00586	gene	1521	ndhB			
Prao.g_00586	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prao.g_00587	gene	2607	topA			
Prao.g_00587	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prao.g_00588	gene	552				
Prao.g_00588	CDS	552				hypothetical protein
Prao.g_00589	gene	639				
Prao.g_00589	CDS	639				hypothetical protein
Prao.g_00590	gene	1158				
Prao.g_00590	CDS	1158				hypothetical protein
Prao.g_00591	gene	999				
Prao.g_00591	CDS	999				hypothetical protein
Prao.g_00592	gene	1143				
Prao.g_00592	CDS	1143				hypothetical protein
Prao.g_00593	gene	654	ribE			
Prao.g_00593	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prao.g_00594	gene	354				
Prao.g_00594	CDS	354				hypothetical protein
Prao.g_00595	gene	603	ctaE			
Prao.g_00595	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prao.g_00596	gene	1626	ctaD			
Prao.g_00596	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prao.g_00597	gene	804				
Prao.g_00597	CDS	804				hypothetical protein
Prao.g_00598	gene	927	ctaA			
Prao.g_00598	CDS	927	ctaA	1.3.-.-		Heme A synthase
Prao.g_00599	gene	1002	ctaB			
Prao.g_00599	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prao.g_00600	gene	1017	drrA			
Prao.g_00600	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prao.g_00601	gene	825				
Prao.g_00601	CDS	825				hypothetical protein
Prao.g_00602	gene	477				
Prao.g_00602	CDS	477				hypothetical protein
Prao.g_00603	gene	1746	groL2			
Prao.g_00603	CDS	1746	groL2			60 kDa chaperonin 2
Prao.g_00604	gene	180				
Prao.g_00604	CDS	180				hypothetical protein
Prao.g_00605	gene	750	fabG			
Prao.g_00605	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prao.g_00606	gene	672	ispD			
Prao.g_00606	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prao.g_00607	gene	870	ykfA			
Prao.g_00607	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prao.g_00608	gene	909	plqA			
Prao.g_00608	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prao.g_00609	gene	1596	ppx			
Prao.g_00609	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prao.g_00610	gene	495				
Prao.g_00610	CDS	495				hypothetical protein
Prao.g_00611	gene	774	cbiF			
Prao.g_00611	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prao.g_00612	gene	894	lgt			
Prao.g_00612	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prao.g_00613	gene	954	petA			
Prao.g_00613	CDS	954	petA			Cytochrome f
Prao.g_00614	gene	537	petC			
Prao.g_00614	CDS	537	petC	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
Prao.g_00615	gene	318				
Prao.g_00615	CDS	318				hypothetical protein
Prao.g_00616	gene	759	tatC			
Prao.g_00616	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prao.g_00617	gene	261				
Prao.g_00617	CDS	261				hypothetical protein
Prao.g_00618	gene	1746	rqcH			
Prao.g_00618	CDS	1746	rqcH		COG1293	Rqc2 RqcH
Prao.g_00619	gene	555	gmk			
Prao.g_00619	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prao.g_00620	gene	135	psaJ			
Prao.g_00620	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prao.g_00621	gene	555	psaF			
Prao.g_00621	CDS	555	psaF			Photosystem I reaction center subunit III
Prao.g_00622	gene	1071	tsaD			
Prao.g_00622	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prao.g_00623	gene	177				
Prao.g_00623	CDS	177				hypothetical protein
Prao.g_00624	gene	1197	nhaH			
Prao.g_00624	CDS	1197	nhaH			Na(+)/H(+) antiporter NhaH
Prao.g_00625	gene	1434	gltX			
Prao.g_00625	CDS	1434	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prao.g_00626	gene	76				
Prao.g_00626	tRNA	76				tRNA-Asp(gtc)
Prao.g_00627	gene	195				
Prao.g_00627	CDS	195				hypothetical protein
Prao.g_00628	gene	75				
Prao.g_00628	tRNA	75				tRNA-Trp(cca)
Prao.g_00629	gene	459				
Prao.g_00629	CDS	459				hypothetical protein
Prao.g_00630	gene	309				
Prao.g_00630	CDS	309				hypothetical protein
Prao.g_00631	gene	840	map			
Prao.g_00631	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prao.g_00632	gene	723	MgdE			
Prao.g_00632	CDS	723	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prao.g_00633	gene	1110				
Prao.g_00633	CDS	1110				hypothetical protein
Prao.g_00634	gene	573				
Prao.g_00634	CDS	573				hypothetical protein
Prao.g_00635	gene	498				
Prao.g_00635	CDS	498				hypothetical protein
Prao.g_00636	gene	1164	epsF			
Prao.g_00636	CDS	1164	epsF		COG1459	Type II secretion system protein F
Prao.g_00637	gene	1044	pilT			
Prao.g_00637	CDS	1044	pilT		COG2805	Twitching mobility protein
Prao.g_00638	gene	1665				
Prao.g_00638	CDS	1665				hypothetical protein
Prao.g_00639	gene	1161				
Prao.g_00639	CDS	1161				hypothetical protein
Prao.g_00640	gene	510				
Prao.g_00640	CDS	510				hypothetical protein
Prao.g_00641	gene	501				
Prao.g_00641	CDS	501				hypothetical protein
Prao.g_00642	gene	819	pppA			
Prao.g_00642	CDS	819	pppA		COG1989	Prepilin peptidase PppA
Prao.g_00643	gene	708				
Prao.g_00643	CDS	708				hypothetical protein
Prao.g_00644	gene	1983	tgpA			
Prao.g_00644	CDS	1983	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
Prao.g_00645	gene	948				
Prao.g_00645	CDS	948				hypothetical protein
Prao.g_00646	gene	897				
Prao.g_00646	CDS	897				hypothetical protein
Prao.g_00647	gene	195				
Prao.g_00647	CDS	195				hypothetical protein
Prao.g_00648	gene	267				
Prao.g_00648	CDS	267				hypothetical protein
Prao.g_00649	gene	2334	rtpR			
Prao.g_00649	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prao.g_00650	gene	696	tam_1			
Prao.g_00650	CDS	696	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prao.g_00651	gene	1638	prfC			
Prao.g_00651	CDS	1638	prfC			Peptide chain release factor 3
Prao.g_00652	gene	675				
Prao.g_00652	CDS	675				hypothetical protein
Prao.g_00653	gene	909	hslO			
Prao.g_00653	CDS	909	hslO		COG1281	33 kDa chaperonin
Prao.g_00654	gene	648	ecfA2			
Prao.g_00654	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prao.g_00655	gene	444				
Prao.g_00655	CDS	444				hypothetical protein
Prao.g_00656	gene	774	rsmE			
Prao.g_00656	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prao.g_00657	gene	747				
Prao.g_00657	CDS	747				hypothetical protein
Prao.g_00658	gene	645				
Prao.g_00658	CDS	645				hypothetical protein
Prao.g_00659	gene	1503				
Prao.g_00659	CDS	1503				hypothetical protein
Prao.g_00660	gene	741	thiQ			
Prao.g_00660	CDS	741	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prao.g_00661	gene	894	phnD1			
Prao.g_00661	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prao.g_00662	gene	1179	aspC			
Prao.g_00662	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prao.g_00663	gene	504	udg			
Prao.g_00663	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prao.g_00664	gene	1218	ispG			
Prao.g_00664	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prao.g_00665	gene	1335				
Prao.g_00665	CDS	1335				hypothetical protein
Prao.g_00666	gene	915	nadA			
Prao.g_00666	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prao.g_00667	gene	774				
Prao.g_00667	CDS	774				hypothetical protein
Prao.g_00668	gene	798				
Prao.g_00668	CDS	798				hypothetical protein
Prao.g_00669	gene	1191				
Prao.g_00669	CDS	1191				hypothetical protein
Prao.g_00670	gene	1092	aroB			
Prao.g_00670	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prao.g_00671	gene	1191	purK			
Prao.g_00671	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prao.g_00672	gene	267				
Prao.g_00672	CDS	267				hypothetical protein
Prao.g_00673	gene	300				
Prao.g_00673	CDS	300				hypothetical protein
Prao.g_00674	gene	141				
Prao.g_00674	CDS	141				hypothetical protein
Prao.g_00675	gene	750	ligB			
Prao.g_00675	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Prao.g_00676	gene	204				
Prao.g_00676	CDS	204				hypothetical protein
Prao.g_00677	gene	258				
Prao.g_00677	CDS	258				hypothetical protein
Prao.g_00678	gene	237				
Prao.g_00678	CDS	237				hypothetical protein
Prao.g_00679	gene	291				
Prao.g_00679	CDS	291				hypothetical protein
Prao.g_00680	gene	183				
Prao.g_00680	CDS	183				hypothetical protein
Prao.g_00681	gene	321				
Prao.g_00681	CDS	321				hypothetical protein
Prao.g_00682	gene	174				
Prao.g_00682	CDS	174				hypothetical protein
Prao.g_00683	gene	213				
Prao.g_00683	CDS	213				hypothetical protein
Prao.g_00684	gene	93				
Prao.g_00684	CDS	93				hypothetical protein
Prao.g_00685	gene	189				
Prao.g_00685	CDS	189				hypothetical protein
Prao.g_00686	gene	207				
Prao.g_00686	CDS	207				hypothetical protein
Prao.g_00687	gene	666				
Prao.g_00687	CDS	666				hypothetical protein
Prao.g_00688	gene	255				
Prao.g_00688	CDS	255				hypothetical protein
Prao.g_00689	gene	228				
Prao.g_00689	CDS	228				hypothetical protein
Prao.g_00690	gene	156				
Prao.g_00690	CDS	156				hypothetical protein
Prao.g_00691	gene	252				
Prao.g_00691	CDS	252				hypothetical protein
Prao.g_00692	gene	126				
Prao.g_00692	CDS	126				hypothetical protein
Prao.g_00693	gene	237				
Prao.g_00693	CDS	237				hypothetical protein
Prao.g_00694	gene	243				
Prao.g_00694	CDS	243				hypothetical protein
Prao.g_00695	gene	195				
Prao.g_00695	CDS	195				hypothetical protein
Prao.g_00696	gene	312				
Prao.g_00696	CDS	312				hypothetical protein
Prao.g_00697	gene	384				
Prao.g_00697	CDS	384				hypothetical protein
Prao.g_00698	gene	138				
Prao.g_00698	CDS	138				hypothetical protein
Prao.g_00699	gene	354				
Prao.g_00699	CDS	354				hypothetical protein
Prao.g_00700	gene	132				
Prao.g_00700	CDS	132				hypothetical protein
Prao.g_00701	gene	1056	kefB			
Prao.g_00701	CDS	1056	kefB			Glutathione-regulated potassium-efflux system protein KefB
Prao.g_00702	gene	372	petJ			
Prao.g_00702	CDS	372	petJ			Cytochrome c6
Prao.g_00703	gene	972	pstS			
Prao.g_00703	CDS	972	pstS		COG0226	Phosphate-binding protein PstS
Prao.g_00704	gene	948	pstC			
Prao.g_00704	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
Prao.g_00705	gene	894	pstA			
Prao.g_00705	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
Prao.g_00706	gene	810	pstB3			
Prao.g_00706	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prao.g_00707	gene	156				
Prao.g_00707	CDS	156				hypothetical protein
Prao.g_00708	gene	147				
Prao.g_00708	CDS	147				hypothetical protein
Prao.g_00709	gene	303				
Prao.g_00709	CDS	303				hypothetical protein
Prao.g_00710	gene	645				
Prao.g_00710	CDS	645				hypothetical protein
Prao.g_00711	gene	2487	cshB			
Prao.g_00711	CDS	2487	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
Prao.g_00712	gene	1641	lig_1			
Prao.g_00712	CDS	1641	lig_1	6.5.1.1		DNA ligase
Prao.g_00713	gene	987				
Prao.g_00713	CDS	987				hypothetical protein
Prao.g_00714	gene	414				
Prao.g_00714	CDS	414				hypothetical protein
Prao.g_00715	gene	282				
Prao.g_00715	CDS	282				hypothetical protein
Prao.g_00716	gene	1320				
Prao.g_00716	CDS	1320				hypothetical protein
Prao.g_00717	gene	369				
Prao.g_00717	CDS	369				hypothetical protein
Prao.g_00718	gene	201				
Prao.g_00718	CDS	201				hypothetical protein
Prao.g_00719	gene	198				
Prao.g_00719	CDS	198				hypothetical protein
Prao.g_00720	gene	207				
Prao.g_00720	CDS	207				hypothetical protein
Prao.g_00721	gene	195				
Prao.g_00721	CDS	195				hypothetical protein
Prao.g_00722	gene	183				
Prao.g_00722	CDS	183				hypothetical protein
Prao.g_00723	gene	129				
Prao.g_00723	CDS	129				hypothetical protein
Prao.g_00724	gene	351				
Prao.g_00724	CDS	351				hypothetical protein
Prao.g_00725	gene	177				
Prao.g_00725	CDS	177				hypothetical protein
Prao.g_00726	gene	438				
Prao.g_00726	CDS	438				hypothetical protein
Prao.g_00727	gene	270				
Prao.g_00727	CDS	270				hypothetical protein
Prao.g_00728	gene	237				
Prao.g_00728	CDS	237				hypothetical protein
Prao.g_00729	gene	279				
Prao.g_00729	CDS	279				hypothetical protein
Prao.g_00730	gene	102	petN			
Prao.g_00730	CDS	102	petN			Cytochrome b6-f complex subunit 8
Prao.g_00731	gene	141				
Prao.g_00731	CDS	141				hypothetical protein
Prao.g_00732	gene	648	thf1			
Prao.g_00732	CDS	648	thf1			Protein Thf1
Prao.g_00733	gene	588	clpP_1			
Prao.g_00733	CDS	588	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prao.g_00734	gene	1914	ftsH2_1			
Prao.g_00734	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prao.g_00735	gene	210				
Prao.g_00735	CDS	210				hypothetical protein
Prao.g_00736	gene	1218				
Prao.g_00736	CDS	1218				hypothetical protein
Prao.g_00737	gene	1251				
Prao.g_00737	CDS	1251		3.4.24.-	COG0612	putative zinc protease
Prao.g_00738	gene	723	pcyA			
Prao.g_00738	CDS	723	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prao.g_00739	gene	915				
Prao.g_00739	CDS	915				hypothetical protein
Prao.g_00740	gene	1173				
Prao.g_00740	CDS	1173				hypothetical protein
Prao.g_00741	gene	729				
Prao.g_00741	CDS	729			COG1136	putative ABC transporter ATP-binding protein
Prao.g_00742	gene	150				
Prao.g_00742	CDS	150				hypothetical protein
Prao.g_00743	gene	912				
Prao.g_00743	CDS	912				hypothetical protein
Prao.g_00744	gene	705	rpsB			
Prao.g_00744	CDS	705	rpsB		COG0052	30S ribosomal protein S2
Prao.g_00745	gene	657	tsf			
Prao.g_00745	CDS	657	tsf			Elongation factor Ts
Prao.g_00746	gene	1122				
Prao.g_00746	CDS	1122				hypothetical protein
Prao.g_00747	gene	2457	recG			
Prao.g_00747	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Prao.g_00748	gene	684	ddpX_1			
Prao.g_00748	CDS	684	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prao.g_00749	gene	1788	sir			
Prao.g_00749	CDS	1788	sir	1.8.7.1		Sulfite reductase [ferredoxin]
Prao.g_00750	gene	2163	glyS			
Prao.g_00750	CDS	2163	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Prao.g_00751	gene	1341	kmo			
Prao.g_00751	CDS	1341	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Prao.g_00752	gene	714	ddpX_2			
Prao.g_00752	CDS	714	ddpX_2	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prao.g_00753	gene	1797	typA			
Prao.g_00753	CDS	1797	typA		COG1217	GTP-binding protein TypA/BipA 
Prao.g_00754	gene	369				
Prao.g_00754	CDS	369				hypothetical protein
Prao.g_00755	gene	729	lptB			
Prao.g_00755	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prao.g_00756	gene	930	ccsA			
Prao.g_00756	CDS	930	ccsA			Cytochrome c biogenesis protein CcsA
Prao.g_00757	gene	759	rpe			
Prao.g_00757	CDS	759	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Prao.g_00758	gene	1002				
Prao.g_00758	CDS	1002		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Prao.g_00759	gene	1311	hemA			
Prao.g_00759	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Prao.g_00760	gene	1287	glgC			
Prao.g_00760	CDS	1287	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Prao.g_00761	gene	1419	gnd			
Prao.g_00761	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Prao.g_00762	gene	729	pgl			
Prao.g_00762	CDS	729	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
Prao.g_00763	gene	549				
Prao.g_00763	CDS	549				hypothetical protein
Prao.g_00764	gene	387				
Prao.g_00764	CDS	387				hypothetical protein
Prao.g_00765	gene	1674	ilvD			
Prao.g_00765	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Prao.g_00766	gene	291				
Prao.g_00766	CDS	291				hypothetical protein
Prao.g_00767	gene	618	upp			
Prao.g_00767	CDS	618	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Prao.g_00768	gene	513				
Prao.g_00768	CDS	513				hypothetical protein
Prao.g_00769	gene	1065	yciC			
Prao.g_00769	CDS	1065	yciC		COG0523	Putative metal chaperone YciC
Prao.g_00770	gene	165				
Prao.g_00770	CDS	165				hypothetical protein
Prao.g_00771	gene	255	purS			
Prao.g_00771	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prao.g_00772	gene	666	purQ			
Prao.g_00772	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prao.g_00773	gene	1074	fbaA			
Prao.g_00773	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prao.g_00774	gene	1068	fda			
Prao.g_00774	CDS	1068	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
Prao.g_00775	gene	1098	iolG_2			
Prao.g_00775	CDS	1098	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prao.g_00776	gene	390				
Prao.g_00776	CDS	390				hypothetical protein
Prao.g_00777	gene	882	accD			
Prao.g_00777	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prao.g_00778	gene	897	cfxP			
Prao.g_00778	CDS	897	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Prao.g_00779	gene	1074	leuB			
Prao.g_00779	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
Prao.g_00780	gene	1035	lpxD			
Prao.g_00780	CDS	1035	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Prao.g_00781	gene	1083	proB			
Prao.g_00781	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prao.g_00782	gene	495				
Prao.g_00782	CDS	495				hypothetical protein
Prao.g_00783	gene	537				
Prao.g_00783	CDS	537				hypothetical protein
Prao.g_00784	gene	462	yqgF			
Prao.g_00784	CDS	462	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
