locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pray.g_00553	gene	585	ahpC			
Pray.g_00553	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Pray.g_00554	gene	753				
Pray.g_00554	CDS	753				hypothetical protein
Pray.g_00555	gene	1755	ftsH2_2			
Pray.g_00555	CDS	1755	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Pray.g_00556	gene	171				
Pray.g_00556	CDS	171				hypothetical protein
Pray.g_00557	gene	327				
Pray.g_00557	CDS	327				hypothetical protein
Pray.g_00558	gene	762	cbbY			
Pray.g_00558	CDS	762	cbbY	3.1.3.-	COG0637	Protein CbbY
Pray.g_00559	gene	348				
Pray.g_00559	CDS	348				hypothetical protein
Pray.g_00560	gene	327				
Pray.g_00560	CDS	327				hypothetical protein
Pray.g_00561	gene	312				
Pray.g_00561	CDS	312				hypothetical protein
Pray.g_00562	gene	2223	rnr_2			
Pray.g_00562	CDS	2223	rnr_2	3.1.13.1		Ribonuclease R
Pray.g_00563	gene	444				
Pray.g_00563	CDS	444				hypothetical protein
Pray.g_00564	gene	588				
Pray.g_00564	CDS	588				hypothetical protein
Pray.g_00565	gene	1173				
Pray.g_00565	CDS	1173				hypothetical protein
Pray.g_00566	gene	1425	tldD			
Pray.g_00566	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Pray.g_00567	gene	1353				
Pray.g_00567	CDS	1353				hypothetical protein
Pray.g_00568	gene	987	fmt			
Pray.g_00568	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Pray.g_00569	gene	711				
Pray.g_00569	CDS	711				hypothetical protein
Pray.g_00570	gene	3510	mfd			
Pray.g_00570	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
Pray.g_00571	gene	198				
Pray.g_00571	CDS	198				hypothetical protein
Pray.g_00572	gene	369				
Pray.g_00572	CDS	369				hypothetical protein
Pray.g_00573	gene	585				
Pray.g_00573	CDS	585				hypothetical protein
Pray.g_00574	gene	336				
Pray.g_00574	CDS	336				hypothetical protein
Pray.g_00575	gene	198				
Pray.g_00575	CDS	198				hypothetical protein
Pray.g_00576	gene	1155	ubiH			
Pray.g_00576	CDS	1155	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Pray.g_00577	gene	642				
Pray.g_00577	CDS	642				hypothetical protein
Pray.g_00578	gene	849	dapB			
Pray.g_00578	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Pray.g_00579	gene	4011	cobN_2			
Pray.g_00579	CDS	4011	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Pray.g_00580	gene	858	folP			
Pray.g_00580	CDS	858	folP	2.5.1.15		Dihydropteroate synthase
Pray.g_00581	gene	726	tpiA			
Pray.g_00581	CDS	726	tpiA	5.3.1.1		Triosephosphate isomerase
Pray.g_00582	gene	177				
Pray.g_00582	CDS	177				hypothetical protein
Pray.g_00583	gene	1707				
Pray.g_00583	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Pray.g_00584	gene	219				
Pray.g_00584	CDS	219				hypothetical protein
Pray.g_00585	gene	3297	carB			
Pray.g_00585	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Pray.g_00586	gene	639				
Pray.g_00586	CDS	639				hypothetical protein
Pray.g_00587	gene	351	rsfS			
Pray.g_00587	CDS	351	rsfS			Ribosomal silencing factor RsfS
Pray.g_00588	gene	492				
Pray.g_00588	CDS	492				hypothetical protein
Pray.g_00589	gene	966				
Pray.g_00589	CDS	966				hypothetical protein
Pray.g_00590	gene	77				
Pray.g_00590	tRNA	77				tRNA-Met(cat)
Pray.g_00591	gene	147				
Pray.g_00591	CDS	147				hypothetical protein
Pray.g_00592	gene	390				
Pray.g_00592	CDS	390				hypothetical protein
Pray.g_00593	gene	996	btuD			
Pray.g_00593	CDS	996	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Pray.g_00594	gene	795				
Pray.g_00594	CDS	795				hypothetical protein
Pray.g_00595	gene	795				
Pray.g_00595	CDS	795				hypothetical protein
Pray.g_00596	gene	264				
Pray.g_00596	CDS	264				hypothetical protein
Pray.g_00597	gene	228				
Pray.g_00597	CDS	228				hypothetical protein
Pray.g_00598	gene	729				
Pray.g_00598	CDS	729				hypothetical protein
Pray.g_00599	gene	342				
Pray.g_00599	CDS	342				hypothetical protein
Pray.g_00600	gene	192				
Pray.g_00600	CDS	192				hypothetical protein
Pray.g_00601	gene	402				
Pray.g_00601	CDS	402				hypothetical protein
Pray.g_00602	gene	222				
Pray.g_00602	CDS	222				hypothetical protein
Pray.g_00603	gene	225				
Pray.g_00603	CDS	225				hypothetical protein
Pray.g_00604	gene	534				
Pray.g_00604	CDS	534				hypothetical protein
Pray.g_00605	gene	186				
Pray.g_00605	CDS	186				hypothetical protein
Pray.g_00606	gene	396	gpt			
Pray.g_00606	CDS	396	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Pray.g_00607	gene	459				
Pray.g_00607	CDS	459				hypothetical protein
Pray.g_00608	gene	177	rpsU1			
Pray.g_00608	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Pray.g_00609	gene	333				
Pray.g_00609	CDS	333				hypothetical protein
Pray.g_00610	gene	597	udk_1			
Pray.g_00610	CDS	597	udk_1	2.7.1.48		Uridine kinase
Pray.g_00611	gene	1158				
Pray.g_00611	CDS	1158				hypothetical protein
Pray.g_00612	gene	804				
Pray.g_00612	CDS	804				hypothetical protein
Pray.g_00613	gene	234				
Pray.g_00613	CDS	234				hypothetical protein
Pray.g_00614	gene	405				
Pray.g_00614	CDS	405				hypothetical protein
Pray.g_00615	gene	681				
Pray.g_00615	CDS	681				hypothetical protein
Pray.g_00616	gene	471				
Pray.g_00616	CDS	471				hypothetical protein
Pray.g_00617	gene	324				
Pray.g_00617	CDS	324				hypothetical protein
Pray.g_00618	gene	150				
Pray.g_00618	CDS	150				hypothetical protein
Pray.g_00619	gene	354				
Pray.g_00619	CDS	354				hypothetical protein
Pray.g_00620	gene	117				
Pray.g_00620	CDS	117				hypothetical protein
Pray.g_00621	gene	270				
Pray.g_00621	CDS	270				hypothetical protein
Pray.g_00622	gene	138				
Pray.g_00622	CDS	138				hypothetical protein
Pray.g_00623	gene	381				
Pray.g_00623	CDS	381				hypothetical protein
Pray.g_00624	gene	186				
Pray.g_00624	CDS	186				hypothetical protein
Pray.g_00625	gene	303				
Pray.g_00625	CDS	303				hypothetical protein
Pray.g_00626	gene	717				
Pray.g_00626	CDS	717				hypothetical protein
Pray.g_00627	gene	282				
Pray.g_00627	CDS	282				hypothetical protein
Pray.g_00628	gene	2607	pepN			
Pray.g_00628	CDS	2607	pepN	3.4.11.2	COG0308	Aminopeptidase N
Pray.g_00629	gene	225				
Pray.g_00629	CDS	225				hypothetical protein
Pray.g_00630	gene	162				
Pray.g_00630	CDS	162				hypothetical protein
Pray.g_00631	gene	201				
Pray.g_00631	CDS	201				hypothetical protein
Pray.g_00632	gene	1176	purT			
Pray.g_00632	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Pray.g_00633	gene	240				
Pray.g_00633	CDS	240				hypothetical protein
Pray.g_00634	gene	480	gpx2			
Pray.g_00634	CDS	480	gpx2	1.11.1.22		Hydroperoxy fatty acid reductase gpx2
Pray.g_00635	gene	507	fabD			
Pray.g_00635	CDS	507	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Pray.g_00636	gene	621				
Pray.g_00636	CDS	621				hypothetical protein
Pray.g_00637	gene	654				
Pray.g_00637	CDS	654				hypothetical protein
Pray.g_00638	gene	249				
Pray.g_00638	CDS	249				hypothetical protein
Pray.g_00639	gene	1218				
Pray.g_00639	CDS	1218		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Pray.g_00640	gene	417				
Pray.g_00640	CDS	417				hypothetical protein
Pray.g_00641	gene	909	crtB			
Pray.g_00641	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Pray.g_00642	gene	1398	pds_2			
Pray.g_00642	CDS	1398	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Pray.g_00643	gene	348	ndhM			
Pray.g_00643	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Pray.g_00644	gene	627				
Pray.g_00644	CDS	627				hypothetical protein
Pray.g_00645	gene	945	cmpR			
Pray.g_00645	CDS	945	cmpR			HTH-type transcriptional activator CmpR
Pray.g_00646	gene	729				
Pray.g_00646	CDS	729				hypothetical protein
Pray.g_00647	gene	2034	nuoL			
Pray.g_00647	CDS	2034	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Pray.g_00648	gene	1641	ndhD1_1			
Pray.g_00648	CDS	1641	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Pray.g_00649	gene	819				
Pray.g_00649	CDS	819				hypothetical protein
Pray.g_00650	gene	1179	cugP			
Pray.g_00650	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Pray.g_00651	gene	891	yitJ			
Pray.g_00651	CDS	891	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Pray.g_00652	gene	279				
Pray.g_00652	CDS	279				hypothetical protein
Pray.g_00653	gene	186				
Pray.g_00653	CDS	186				hypothetical protein
Pray.g_00654	gene	498				
Pray.g_00654	CDS	498		3.6.1.25	COG2954	Inorganic triphosphatase
Pray.g_00655	gene	912	nadK_1			
Pray.g_00655	CDS	912	nadK_1	2.7.1.23	COG0061	NAD kinase
Pray.g_00656	gene	321	nuoK			
Pray.g_00656	CDS	321	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Pray.g_00657	gene	600				
Pray.g_00657	CDS	600				hypothetical protein
Pray.g_00658	gene	627	ndhI			
Pray.g_00658	CDS	627	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Pray.g_00659	gene	1119	ndhA			
Pray.g_00659	CDS	1119	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Pray.g_00660	gene	1146	gltA			
Pray.g_00660	CDS	1146	gltA	2.3.3.16	COG0372	Citrate synthase
Pray.g_00661	gene	1461				
Pray.g_00661	CDS	1461				hypothetical protein
Pray.g_00662	gene	351				
Pray.g_00662	CDS	351				hypothetical protein
Pray.g_00663	gene	1245	trpB			
Pray.g_00663	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Pray.g_00664	gene	312				
Pray.g_00664	CDS	312				hypothetical protein
Pray.g_00665	gene	636	cysC			
Pray.g_00665	CDS	636	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Pray.g_00666	gene	489	purE			
Pray.g_00666	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Pray.g_00667	gene	702	chlM			
Pray.g_00667	CDS	702	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Pray.g_00668	gene	729	srrA			
Pray.g_00668	CDS	729	srrA		COG0745	Transcriptional regulatory protein SrrA
Pray.g_00669	gene	1146	iscS_2			
Pray.g_00669	CDS	1146	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Pray.g_00670	gene	903	rsmH			
Pray.g_00670	CDS	903	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Pray.g_00671	gene	1188	ndhH			
Pray.g_00671	CDS	1188	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Pray.g_00672	gene	453				
Pray.g_00672	CDS	453		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Pray.g_00673	gene	1215	menE			
Pray.g_00673	CDS	1215	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
Pray.g_00674	gene	966	menC			
Pray.g_00674	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
Pray.g_00675	gene	918	menA_1			
Pray.g_00675	CDS	918	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Pray.g_00676	gene	1413	menF_1			
Pray.g_00676	CDS	1413	menF_1	5.4.4.2		Isochorismate synthase MenF
Pray.g_00677	gene	924	gshB			
Pray.g_00677	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Pray.g_00678	gene	255				
Pray.g_00678	CDS	255				putative glutaredoxin
Pray.g_00679	gene	1065	prfB			
Pray.g_00679	CDS	1065	prfB			Peptide chain release factor 2
Pray.g_00680	gene	183				
Pray.g_00680	CDS	183				hypothetical protein
Pray.g_00681	gene	540	ybeY			
Pray.g_00681	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
Pray.g_00682	gene	411	dgkA			
Pray.g_00682	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Pray.g_00683	gene	597	trpG			
Pray.g_00683	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
Pray.g_00684	gene	726				
Pray.g_00684	CDS	726				hypothetical protein
Pray.g_00685	gene	1110	hisC			
Pray.g_00685	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Pray.g_00686	gene	1815	argS			
Pray.g_00686	CDS	1815	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Pray.g_00687	gene	867	nadC			
Pray.g_00687	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Pray.g_00688	gene	1383	mnmE			
Pray.g_00688	CDS	1383	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Pray.g_00689	gene	441				
Pray.g_00689	CDS	441				hypothetical protein
Pray.g_00690	gene	2310	relA			
Pray.g_00690	CDS	2310	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Pray.g_00691	gene	1599	yejF			
Pray.g_00691	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Pray.g_00692	gene	960	rluD			
Pray.g_00692	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Pray.g_00693	gene	873	rbgA			
Pray.g_00693	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
Pray.g_00694	gene	1209	pgk			
Pray.g_00694	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Pray.g_00695	gene	726				
Pray.g_00695	CDS	726				hypothetical protein
Pray.g_00696	gene	1092	murG			
Pray.g_00696	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Pray.g_00697	gene	1122	cobD_1			
Pray.g_00697	CDS	1122	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Pray.g_00698	gene	1170	pyrD			
Pray.g_00698	CDS	1170	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Pray.g_00699	gene	738	rnhA			
Pray.g_00699	CDS	738	rnhA	3.1.26.4		Ribonuclease H
Pray.g_00700	gene	396	rplL			
Pray.g_00700	CDS	396	rplL			50S ribosomal protein L7/L12
Pray.g_00701	gene	528	rplJ			
Pray.g_00701	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Pray.g_00702	gene	687	rplA			
Pray.g_00702	CDS	687	rplA		COG0081	50S ribosomal protein L1
Pray.g_00703	gene	426	rplK			
Pray.g_00703	CDS	426	rplK		COG0080	50S ribosomal protein L11
Pray.g_00704	gene	612	nusG			
Pray.g_00704	CDS	612	nusG			Transcription termination/antitermination protein NusG
Pray.g_00705	gene	243				
Pray.g_00705	CDS	243				hypothetical protein
Pray.g_00706	gene	2754	clpB1_1			
Pray.g_00706	CDS	2754	clpB1_1		COG0542	Chaperone protein ClpB 1
Pray.g_00707	gene	246	eno			
Pray.g_00707	CDS	246	eno	4.2.1.11	COG0148	Enolase
Pray.g_00708	gene	1668	ubiB_2			
Pray.g_00708	CDS	1668	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Pray.g_00709	gene	318				
Pray.g_00709	CDS	318				hypothetical protein
Pray.g_00710	gene	957	trxB			
Pray.g_00710	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Pray.g_00711	gene	267				
Pray.g_00711	CDS	267				hypothetical protein
Pray.g_00712	gene	999				
Pray.g_00712	CDS	999				hypothetical protein
Pray.g_00713	gene	1668	bicA_1			
Pray.g_00713	CDS	1668	bicA_1		COG0659	Bicarbonate transporter BicA
Pray.g_00714	gene	1002	hemB			
Pray.g_00714	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Pray.g_00715	gene	387				
Pray.g_00715	CDS	387				hypothetical protein
Pray.g_00716	gene	2412	mutS2			
Pray.g_00716	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
Pray.g_00717	gene	984	obg			
Pray.g_00717	CDS	984	obg	3.6.5.-		GTPase Obg
Pray.g_00718	gene	183				
Pray.g_00718	CDS	183				hypothetical protein
Pray.g_00719	gene	219				
Pray.g_00719	CDS	219				hypothetical protein
Pray.g_00720	gene	945	pcpF			
Pray.g_00720	CDS	945	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Pray.g_00721	gene	909				
Pray.g_00721	CDS	909		3.5.1.15		aspartoacylase
Pray.g_00722	gene	1083	psbA			
Pray.g_00722	CDS	1083	psbA	1.10.3.9		Photosystem II protein D1
Pray.g_00723	gene	1098	aroC			
Pray.g_00723	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
Pray.g_00724	gene	627				
Pray.g_00724	CDS	627				hypothetical protein
Pray.g_00725	gene	1854	ftsH3			
Pray.g_00725	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Pray.g_00726	gene	1176	sat/cysC			
Pray.g_00726	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Pray.g_00727	gene	795	psbO			
Pray.g_00727	CDS	795	psbO			Photosystem II manganese-stabilizing polypeptide
Pray.g_00728	gene	1257	coaBC			
Pray.g_00728	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Pray.g_00729	gene	222				
Pray.g_00729	CDS	222				hypothetical protein
Pray.g_00730	gene	201				
Pray.g_00730	CDS	201				hypothetical protein
Pray.g_00731	gene	342				
Pray.g_00731	CDS	342				hypothetical protein
Pray.g_00732	gene	1017	pyrB			
Pray.g_00732	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Pray.g_00733	gene	408				
Pray.g_00733	CDS	408		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Pray.g_00734	gene	294	gatC			
Pray.g_00734	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Pray.g_00735	gene	726				
Pray.g_00735	CDS	726				hypothetical protein
Pray.g_00736	gene	83				
Pray.g_00736	tRNA	83				tRNA-Leu(tag)
Pray.g_00737	gene	450				
Pray.g_00737	CDS	450				hypothetical protein
Pray.g_00738	gene	2907	ileS			
Pray.g_00738	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Pray.g_00739	gene	624				
Pray.g_00739	CDS	624				hypothetical protein
Pray.g_00740	gene	636	trmB			
Pray.g_00740	CDS	636	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Pray.g_00741	gene	1353	glmM_1			
Pray.g_00741	CDS	1353	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Pray.g_00742	gene	546	dsbD_1			
Pray.g_00742	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Pray.g_00743	gene	633	thyX			
Pray.g_00743	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Pray.g_00744	gene	594	dcd			
Pray.g_00744	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Pray.g_00745	gene	582				
Pray.g_00745	CDS	582				hypothetical protein
Pray.g_00746	gene	735	ntcA			
Pray.g_00746	CDS	735	ntcA			Global nitrogen regulator
Pray.g_00747	gene	960				
Pray.g_00747	CDS	960				hypothetical protein
Pray.g_00748	gene	438				
Pray.g_00748	CDS	438				hypothetical protein
Pray.g_00749	gene	258				
Pray.g_00749	CDS	258				hypothetical protein
Pray.g_00750	gene	603	pth			
Pray.g_00750	CDS	603	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Pray.g_00751	gene	201	psbH			
Pray.g_00751	CDS	201	psbH			Photosystem II reaction center protein H
Pray.g_00752	gene	153	psbN			
Pray.g_00752	CDS	153	psbN			Protein PsbN
Pray.g_00753	gene	2010	lptD			
Pray.g_00753	CDS	2010	lptD			LPS-assembly protein LptD
Pray.g_00754	gene	624	leuD1			
Pray.g_00754	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Pray.g_00755	gene	1407	leuC			
Pray.g_00755	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Pray.g_00756	gene	1275	cinA			
Pray.g_00756	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Pray.g_00757	gene	1272	glyA			
Pray.g_00757	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Pray.g_00758	gene	76				
Pray.g_00758	tRNA	76				tRNA-Arg(acg)
Pray.g_00759	gene	252				
Pray.g_00759	CDS	252				hypothetical protein
Pray.g_00760	gene	285				
Pray.g_00760	CDS	285				hypothetical protein
Pray.g_00761	gene	1584	murJ			
Pray.g_00761	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
Pray.g_00762	gene	741	sfsA			
Pray.g_00762	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Pray.g_00763	gene	1461	amtB			
Pray.g_00763	CDS	1461	amtB			Ammonia channel
Pray.g_00764	gene	1197	ispH			
Pray.g_00764	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Pray.g_00765	gene	561				
Pray.g_00765	CDS	561				hypothetical protein
Pray.g_00766	gene	1554	purH			
Pray.g_00766	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Pray.g_00767	gene	618				
Pray.g_00767	CDS	618				hypothetical protein
Pray.g_00768	gene	369				
Pray.g_00768	CDS	369				hypothetical protein
Pray.g_00769	gene	1137	sasA_2			
Pray.g_00769	CDS	1137	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Pray.g_00770	gene	741	cobS			
Pray.g_00770	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Pray.g_00771	gene	1119	tgt			
Pray.g_00771	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Pray.g_00772	gene	1005	iolG_2			
Pray.g_00772	CDS	1005	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Pray.g_00773	gene	1269				
Pray.g_00773	CDS	1269				hypothetical protein
Pray.g_00774	gene	75				
Pray.g_00774	tRNA	75				tRNA-Met(cat)
Pray.g_00775	gene	561	pyrE			
Pray.g_00775	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Pray.g_00776	gene	837	ygfZ			
Pray.g_00776	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Pray.g_00777	gene	1419				
Pray.g_00777	CDS	1419				hypothetical protein
Pray.g_00778	gene	1455	glmM_2			
Pray.g_00778	CDS	1455	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Pray.g_00779	gene	615				
Pray.g_00779	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Pray.g_00780	gene	1485				
Pray.g_00780	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Pray.g_00781	gene	606	hisB			
Pray.g_00781	CDS	606	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Pray.g_00782	gene	783	fabI			
Pray.g_00782	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Pray.g_00783	gene	594				
Pray.g_00783	CDS	594				hypothetical protein
Pray.g_00784	gene	1206	fdtB			
Pray.g_00784	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Pray.g_00785	gene	1437	phr			
Pray.g_00785	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Pray.g_00786	gene	564	nudF			
Pray.g_00786	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Pray.g_00787	gene	564				
Pray.g_00787	CDS	564				hypothetical protein
Pray.g_00788	gene	2178				
Pray.g_00788	CDS	2178				hypothetical protein
Pray.g_00789	gene	846				
Pray.g_00789	CDS	846				hypothetical protein
Pray.g_00790	gene	810	mlaF			
Pray.g_00790	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Pray.g_00791	gene	1386				
Pray.g_00791	CDS	1386				Gluconeogenesis factor
Pray.g_00792	gene	531	ndhJ			
Pray.g_00792	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Pray.g_00793	gene	735	ndhK1			
Pray.g_00793	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Pray.g_00794	gene	363	ndhC			
Pray.g_00794	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Pray.g_00795	gene	429				
Pray.g_00795	CDS	429				hypothetical protein
Pray.g_00796	gene	1017				
Pray.g_00796	CDS	1017			COG4447	Ycf48-like protein
Pray.g_00797	gene	249	psbE			
Pray.g_00797	CDS	249	psbE			Cytochrome b559 subunit alpha
Pray.g_00798	gene	147	psbF_1			
Pray.g_00798	CDS	147	psbF_1			Cytochrome b559 subunit beta
Pray.g_00799	gene	198	psbJ			
Pray.g_00799	CDS	198	psbJ			Photosystem II reaction center protein J
Pray.g_00800	gene	894	mtnP			
Pray.g_00800	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Pray.g_00801	gene	2172	selD			
Pray.g_00801	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Pray.g_00802	gene	1248	pcnB			
Pray.g_00802	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Pray.g_00803	gene	2409	pcrA			
Pray.g_00803	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Pray.g_00804	gene	207				
Pray.g_00804	CDS	207				hypothetical protein
Pray.g_00805	gene	513	cpeB			
Pray.g_00805	CDS	513	cpeB			R-phycoerythrin subunit beta
Pray.g_00806	gene	552	cpeS			
Pray.g_00806	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Pray.g_00807	gene	180				
Pray.g_00807	CDS	180				hypothetical protein
Pray.g_00808	gene	636				
Pray.g_00808	CDS	636				hypothetical protein
Pray.g_00809	gene	435				
Pray.g_00809	CDS	435				hypothetical protein
Pray.g_00810	gene	75				
Pray.g_00810	tRNA	75				tRNA-Phe(gaa)
Pray.g_00811	gene	1230	PSK			
Pray.g_00811	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Pray.g_00812	gene	1242	metK			
Pray.g_00812	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Pray.g_00813	gene	1092	rpsA			
