locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praz.g_00542	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Praz.g_00543	gene	312				
Praz.g_00543	CDS	312				hypothetical protein
Praz.g_00544	gene	636	cysC			
Praz.g_00544	CDS	636	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Praz.g_00545	gene	489	purE			
Praz.g_00545	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Praz.g_00546	gene	702	chlM			
Praz.g_00546	CDS	702	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Praz.g_00547	gene	729	srrA			
Praz.g_00547	CDS	729	srrA		COG0745	Transcriptional regulatory protein SrrA
Praz.g_00548	gene	1146	iscS_1			
Praz.g_00548	CDS	1146	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Praz.g_00549	gene	903	rsmH			
Praz.g_00549	CDS	903	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Praz.g_00550	gene	1188	ndhH			
Praz.g_00550	CDS	1188	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Praz.g_00551	gene	453				
Praz.g_00551	CDS	453		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Praz.g_00552	gene	1215	menE			
Praz.g_00552	CDS	1215	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
Praz.g_00553	gene	966	menC			
Praz.g_00553	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
Praz.g_00554	gene	918	menA_1			
Praz.g_00554	CDS	918	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Praz.g_00555	gene	1413	menF_2			
Praz.g_00555	CDS	1413	menF_2	5.4.4.2		Isochorismate synthase MenF
Praz.g_00556	gene	924	gshB			
Praz.g_00556	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Praz.g_00557	gene	255				
Praz.g_00557	CDS	255				putative glutaredoxin
Praz.g_00558	gene	1065	prfB			
Praz.g_00558	CDS	1065	prfB			Peptide chain release factor 2
Praz.g_00559	gene	183				
Praz.g_00559	CDS	183				hypothetical protein
Praz.g_00560	gene	540	ybeY			
Praz.g_00560	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
Praz.g_00561	gene	411	dgkA			
Praz.g_00561	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Praz.g_00562	gene	597	trpG			
Praz.g_00562	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
Praz.g_00563	gene	726				
Praz.g_00563	CDS	726				hypothetical protein
Praz.g_00564	gene	1110	hisC			
Praz.g_00564	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Praz.g_00565	gene	1815	argS			
Praz.g_00565	CDS	1815	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Praz.g_00566	gene	867	nadC			
Praz.g_00566	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Praz.g_00567	gene	1383	mnmE			
Praz.g_00567	CDS	1383	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Praz.g_00568	gene	441				
Praz.g_00568	CDS	441				hypothetical protein
Praz.g_00569	gene	2310	relA			
Praz.g_00569	CDS	2310	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Praz.g_00570	gene	1599	yejF			
Praz.g_00570	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Praz.g_00571	gene	960	rluD			
Praz.g_00571	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Praz.g_00572	gene	873	rbgA			
Praz.g_00572	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
Praz.g_00573	gene	1209	pgk			
Praz.g_00573	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Praz.g_00574	gene	726				
Praz.g_00574	CDS	726				hypothetical protein
Praz.g_00575	gene	1092	murG			
Praz.g_00575	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Praz.g_00576	gene	1122	cobD_1			
Praz.g_00576	CDS	1122	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Praz.g_00577	gene	1170	pyrD			
Praz.g_00577	CDS	1170	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Praz.g_00578	gene	738	rnhA			
Praz.g_00578	CDS	738	rnhA	3.1.26.4		Ribonuclease H
Praz.g_00579	gene	396	rplL			
Praz.g_00579	CDS	396	rplL			50S ribosomal protein L7/L12
Praz.g_00580	gene	528	rplJ			
Praz.g_00580	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Praz.g_00581	gene	687	rplA			
Praz.g_00581	CDS	687	rplA		COG0081	50S ribosomal protein L1
Praz.g_00582	gene	426	rplK			
Praz.g_00582	CDS	426	rplK		COG0080	50S ribosomal protein L11
Praz.g_00583	gene	612	nusG			
Praz.g_00583	CDS	612	nusG			Transcription termination/antitermination protein NusG
Praz.g_00584	gene	243				
Praz.g_00584	CDS	243				hypothetical protein
Praz.g_00585	gene	2754	clpB1_1			
Praz.g_00585	CDS	2754	clpB1_1		COG0542	Chaperone protein ClpB 1
Praz.g_00586	gene	1293	eno			
Praz.g_00586	CDS	1293	eno	4.2.1.11	COG0148	Enolase
Praz.g_00587	gene	1668	ubiB_2			
Praz.g_00587	CDS	1668	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Praz.g_00588	gene	318				
Praz.g_00588	CDS	318				hypothetical protein
Praz.g_00589	gene	957	trxB			
Praz.g_00589	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Praz.g_00590	gene	282				
Praz.g_00590	CDS	282				hypothetical protein
Praz.g_00591	gene	999				
Praz.g_00591	CDS	999				hypothetical protein
Praz.g_00592	gene	1668	bicA_1			
Praz.g_00592	CDS	1668	bicA_1		COG0659	Bicarbonate transporter BicA
Praz.g_00593	gene	1002	hemB			
Praz.g_00593	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Praz.g_00594	gene	387				
Praz.g_00594	CDS	387				hypothetical protein
Praz.g_00595	gene	2412	mutS2			
Praz.g_00595	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
Praz.g_00596	gene	984	obg			
Praz.g_00596	CDS	984	obg	3.6.5.-		GTPase Obg
Praz.g_00597	gene	183				
Praz.g_00597	CDS	183				hypothetical protein
Praz.g_00598	gene	219				
Praz.g_00598	CDS	219				hypothetical protein
Praz.g_00599	gene	945	pcpF			
Praz.g_00599	CDS	945	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Praz.g_00600	gene	909				
Praz.g_00600	CDS	909		3.5.1.15		aspartoacylase
Praz.g_00601	gene	1083	psbA			
Praz.g_00601	CDS	1083	psbA	1.10.3.9		Photosystem II protein D1
Praz.g_00602	gene	1098	aroC			
Praz.g_00602	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
Praz.g_00603	gene	627				
Praz.g_00603	CDS	627				hypothetical protein
Praz.g_00604	gene	1854	ftsH3			
Praz.g_00604	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Praz.g_00605	gene	1176	sat/cysC			
Praz.g_00605	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Praz.g_00606	gene	795	psbO			
Praz.g_00606	CDS	795	psbO			Photosystem II manganese-stabilizing polypeptide
Praz.g_00607	gene	1257	coaBC			
Praz.g_00607	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Praz.g_00608	gene	222				
Praz.g_00608	CDS	222				hypothetical protein
Praz.g_00609	gene	201				
Praz.g_00609	CDS	201				hypothetical protein
Praz.g_00610	gene	342				
Praz.g_00610	CDS	342				hypothetical protein
Praz.g_00611	gene	1017	pyrB			
Praz.g_00611	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Praz.g_00612	gene	408				
Praz.g_00612	CDS	408		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Praz.g_00613	gene	294	gatC			
Praz.g_00613	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Praz.g_00614	gene	726				
Praz.g_00614	CDS	726				hypothetical protein
Praz.g_00615	gene	83				
Praz.g_00615	tRNA	83				tRNA-Leu(tag)
Praz.g_00616	gene	450				
Praz.g_00616	CDS	450				hypothetical protein
Praz.g_00617	gene	2907	ileS			
Praz.g_00617	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Praz.g_00618	gene	624				
Praz.g_00618	CDS	624				hypothetical protein
Praz.g_00619	gene	636	trmB			
Praz.g_00619	CDS	636	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Praz.g_00620	gene	1353	glmM_1			
Praz.g_00620	CDS	1353	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praz.g_00621	gene	546	dsbD_1			
Praz.g_00621	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Praz.g_00622	gene	633	thyX			
Praz.g_00622	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Praz.g_00623	gene	594	dcd			
Praz.g_00623	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Praz.g_00624	gene	582				
Praz.g_00624	CDS	582				hypothetical protein
Praz.g_00625	gene	735	ntcA			
Praz.g_00625	CDS	735	ntcA			Global nitrogen regulator
Praz.g_00626	gene	960				
Praz.g_00626	CDS	960				hypothetical protein
Praz.g_00627	gene	438				
Praz.g_00627	CDS	438				hypothetical protein
Praz.g_00628	gene	258				
Praz.g_00628	CDS	258				hypothetical protein
Praz.g_00629	gene	603	pth			
Praz.g_00629	CDS	603	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Praz.g_00630	gene	201	psbH			
Praz.g_00630	CDS	201	psbH			Photosystem II reaction center protein H
Praz.g_00631	gene	153	psbN			
Praz.g_00631	CDS	153	psbN			Protein PsbN
Praz.g_00632	gene	2010	lptD			
Praz.g_00632	CDS	2010	lptD			LPS-assembly protein LptD
Praz.g_00633	gene	624	leuD1			
Praz.g_00633	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Praz.g_00634	gene	1407	leuC			
Praz.g_00634	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Praz.g_00635	gene	1275	cinA			
Praz.g_00635	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Praz.g_00636	gene	1272	glyA			
Praz.g_00636	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Praz.g_00637	gene	76				
Praz.g_00637	tRNA	76				tRNA-Arg(acg)
Praz.g_00638	gene	252				
Praz.g_00638	CDS	252				hypothetical protein
Praz.g_00639	gene	285				
Praz.g_00639	CDS	285				hypothetical protein
Praz.g_00640	gene	1584	murJ			
Praz.g_00640	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
Praz.g_00641	gene	741	sfsA			
Praz.g_00641	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Praz.g_00642	gene	1461	amtB			
Praz.g_00642	CDS	1461	amtB			Ammonia channel
Praz.g_00643	gene	1197	ispH			
Praz.g_00643	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Praz.g_00644	gene	561				
Praz.g_00644	CDS	561				hypothetical protein
Praz.g_00645	gene	1554	purH			
Praz.g_00645	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Praz.g_00646	gene	618				
Praz.g_00646	CDS	618				hypothetical protein
Praz.g_00647	gene	369				
Praz.g_00647	CDS	369				hypothetical protein
Praz.g_00648	gene	1137	sasA_1			
Praz.g_00648	CDS	1137	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Praz.g_00649	gene	741	cobS			
Praz.g_00649	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Praz.g_00650	gene	1119	tgt			
Praz.g_00650	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Praz.g_00651	gene	1005	iolG_1			
Praz.g_00651	CDS	1005	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Praz.g_00652	gene	1269				
Praz.g_00652	CDS	1269				hypothetical protein
Praz.g_00653	gene	75				
Praz.g_00653	tRNA	75				tRNA-Met(cat)
Praz.g_00654	gene	561	pyrE			
Praz.g_00654	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Praz.g_00655	gene	837	ygfZ			
Praz.g_00655	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Praz.g_00656	gene	1419				
Praz.g_00656	CDS	1419				hypothetical protein
Praz.g_00657	gene	1455	glmM_2			
Praz.g_00657	CDS	1455	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praz.g_00658	gene	615				
Praz.g_00658	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praz.g_00659	gene	1485				
Praz.g_00659	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praz.g_00660	gene	606	hisB			
Praz.g_00660	CDS	606	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Praz.g_00661	gene	783	fabI			
Praz.g_00661	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Praz.g_00662	gene	594				
Praz.g_00662	CDS	594				hypothetical protein
Praz.g_00663	gene	1206	fdtB			
Praz.g_00663	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Praz.g_00664	gene	1437	phr			
Praz.g_00664	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Praz.g_00665	gene	564	nudF			
Praz.g_00665	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Praz.g_00666	gene	564				
Praz.g_00666	CDS	564				hypothetical protein
Praz.g_00667	gene	2178				
Praz.g_00667	CDS	2178				hypothetical protein
Praz.g_00668	gene	846				
Praz.g_00668	CDS	846				hypothetical protein
Praz.g_00669	gene	810	mlaF			
Praz.g_00669	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Praz.g_00670	gene	1386				
Praz.g_00670	CDS	1386				Gluconeogenesis factor
Praz.g_00671	gene	531	ndhJ			
Praz.g_00671	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Praz.g_00672	gene	735	ndhK1			
Praz.g_00672	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Praz.g_00673	gene	363	ndhC			
Praz.g_00673	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Praz.g_00674	gene	429				
Praz.g_00674	CDS	429				hypothetical protein
Praz.g_00675	gene	1017				
Praz.g_00675	CDS	1017			COG4447	Ycf48-like protein
Praz.g_00676	gene	249	psbE			
Praz.g_00676	CDS	249	psbE			Cytochrome b559 subunit alpha
Praz.g_00677	gene	147	psbF_1			
Praz.g_00677	CDS	147	psbF_1			Cytochrome b559 subunit beta
Praz.g_00678	gene	198	psbJ			
Praz.g_00678	CDS	198	psbJ			Photosystem II reaction center protein J
Praz.g_00679	gene	894	mtnP			
Praz.g_00679	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Praz.g_00680	gene	2172	selD			
Praz.g_00680	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Praz.g_00681	gene	1248	pcnB			
Praz.g_00681	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Praz.g_00682	gene	2409	pcrA			
Praz.g_00682	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Praz.g_00683	gene	207				
Praz.g_00683	CDS	207				hypothetical protein
Praz.g_00684	gene	513	cpeB			
Praz.g_00684	CDS	513	cpeB			R-phycoerythrin subunit beta
Praz.g_00685	gene	552	cpeS			
Praz.g_00685	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Praz.g_00686	gene	180				
Praz.g_00686	CDS	180				hypothetical protein
Praz.g_00687	gene	636				
Praz.g_00687	CDS	636				hypothetical protein
Praz.g_00688	gene	435				
Praz.g_00688	CDS	435				hypothetical protein
Praz.g_00689	gene	75				
Praz.g_00689	tRNA	75				tRNA-Phe(gaa)
Praz.g_00690	gene	396	PSK			
Praz.g_00690	CDS	396	PSK	2.7.1.47	COG1070	D-ribulose kinase
Praz.g_00691	gene	552				
Praz.g_00691	CDS	552				hypothetical protein
Praz.g_00692	gene	798				
Praz.g_00692	CDS	798				hypothetical protein
Praz.g_00693	gene	387				
Praz.g_00693	CDS	387				hypothetical protein
Praz.g_00694	gene	108				
Praz.g_00694	CDS	108				hypothetical protein
Praz.g_00695	gene	73				
Praz.g_00695	tRNA	73				tRNA-Lys(ttt)
Praz.g_00696	gene	117	psbY			
Praz.g_00696	CDS	117	psbY			Photosystem II protein Y
Praz.g_00697	gene	1404	trmFO			
Praz.g_00697	CDS	1404	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Praz.g_00698	gene	1545	crtI_1			
Praz.g_00698	CDS	1545	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Praz.g_00699	gene	507				
Praz.g_00699	CDS	507				hypothetical protein
Praz.g_00700	gene	738	phoB			
Praz.g_00700	CDS	738	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
Praz.g_00701	gene	270				
Praz.g_00701	CDS	270				hypothetical protein
Praz.g_00702	gene	324	grxD			
Praz.g_00702	CDS	324	grxD		COG0278	Glutaredoxin 4
Praz.g_00703	gene	294				
Praz.g_00703	CDS	294				hypothetical protein
Praz.g_00704	gene	519				
Praz.g_00704	CDS	519				hypothetical protein
Praz.g_00705	gene	675				
Praz.g_00705	CDS	675				hypothetical protein
Praz.g_00706	gene	717	pdxJ			
Praz.g_00706	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Praz.g_00707	gene	318				
Praz.g_00707	CDS	318				Ycf54-like protein
Praz.g_00708	gene	3180	recC			
Praz.g_00708	CDS	3180	recC	3.1.11.5		RecBCD enzyme subunit RecC
Praz.g_00709	gene	474				
Praz.g_00709	CDS	474				hypothetical protein
Praz.g_00710	gene	3630	recB			
Praz.g_00710	CDS	3630	recB	3.1.11.5		RecBCD enzyme subunit RecB
Praz.g_00711	gene	1704	recD			
Praz.g_00711	CDS	1704	recD	3.1.11.5		RecBCD enzyme subunit RecD
Praz.g_00712	gene	1782	deaD			
Praz.g_00712	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Praz.g_00713	gene	294				
Praz.g_00713	CDS	294				hypothetical protein
Praz.g_00714	gene	1773	msbA			
Praz.g_00714	CDS	1773	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Praz.g_00715	gene	558				
Praz.g_00715	CDS	558				hypothetical protein
Praz.g_00716	gene	606	recR			
Praz.g_00716	CDS	606	recR		COG0353	Recombination protein RecR
Praz.g_00717	gene	900	lipA2			
Praz.g_00717	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Praz.g_00718	gene	501				
Praz.g_00718	CDS	501				hypothetical protein
Praz.g_00719	gene	933				
Praz.g_00719	CDS	933				hypothetical protein
Praz.g_00720	gene	1008	bioB			
Praz.g_00720	CDS	1008	bioB	2.8.1.6	COG0502	Biotin synthase
Praz.g_00721	gene	804	uppS			
Praz.g_00721	CDS	804	uppS	2.5.1.-	COG0020	Isoprenyl transferase
Praz.g_00722	gene	909	dacA			
Praz.g_00722	CDS	909	dacA	2.7.7.85		Diadenylate cyclase
Praz.g_00723	gene	1368	lysA			
Praz.g_00723	CDS	1368	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Praz.g_00724	gene	441	rimI			
Praz.g_00724	CDS	441	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
Praz.g_00725	gene	2529	clpC			
Praz.g_00725	CDS	2529	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Praz.g_00726	gene	1092	gldA			
Praz.g_00726	CDS	1092	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
Praz.g_00727	gene	900	menH_2			
Praz.g_00727	CDS	900	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Praz.g_00728	gene	858				
Praz.g_00728	CDS	858				hypothetical protein
Praz.g_00729	gene	1392	speA_2			
Praz.g_00729	CDS	1392	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
Praz.g_00730	gene	1659	ubiB_3			
Praz.g_00730	CDS	1659	ubiB_3	2.7.-.-		protein kinase UbiB
Praz.g_00731	gene	486				
Praz.g_00731	CDS	486				hypothetical protein
Praz.g_00732	gene	1521	malQ			
Praz.g_00732	CDS	1521	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Praz.g_00733	gene	996	prs			
Praz.g_00733	CDS	996	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Praz.g_00734	gene	441				
Praz.g_00734	CDS	441				hypothetical protein
Praz.g_00735	gene	543				
Praz.g_00735	CDS	543				hypothetical protein
Praz.g_00736	gene	1131	sasA_2			
Praz.g_00736	CDS	1131	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
Praz.g_00737	gene	75				
Praz.g_00737	tRNA	75				tRNA-Glu(ttc)
Praz.g_00738	gene	543				
Praz.g_00738	CDS	543				hypothetical protein
Praz.g_00739	gene	1173	petH			
Praz.g_00739	CDS	1173	petH	1.18.1.2		Ferredoxin--NADP reductase
Praz.g_00740	gene	1524	zwf			
Praz.g_00740	CDS	1524	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
Praz.g_00741	gene	1302				
Praz.g_00741	CDS	1302				hypothetical protein
Praz.g_00742	gene	1380	cbiA			
Praz.g_00742	CDS	1380	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Praz.g_00743	gene	480				
Praz.g_00743	CDS	480				hypothetical protein
Praz.g_00744	gene	903				
Praz.g_00744	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
Praz.g_00745	gene	897	folD			
Praz.g_00745	CDS	897	folD			Bifunctional protein FolD protein
Praz.g_00746	gene	1473				
Praz.g_00746	CDS	1473				hypothetical protein
Praz.g_00747	gene	393				
Praz.g_00747	CDS	393				hypothetical protein
Praz.g_00748	gene	1641	leuA			
Praz.g_00748	CDS	1641	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Praz.g_00749	gene	1584				
Praz.g_00749	CDS	1584		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Praz.g_00750	gene	1212	crtL_1			
Praz.g_00750	CDS	1212	crtL_1	5.5.1.19		Lycopene beta cyclase
Praz.g_00751	gene	2598	gyrA_2			
Praz.g_00751	CDS	2598	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
Praz.g_00752	gene	150				
Praz.g_00752	CDS	150				hypothetical protein
Praz.g_00753	gene	1164				
Praz.g_00753	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Praz.g_00754	gene	324	trxA			
Praz.g_00754	CDS	324	trxA			Thioredoxin 1
Praz.g_00755	gene	618	hisH			
Praz.g_00755	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Praz.g_00756	gene	600	rsmD			
Praz.g_00756	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Praz.g_00757	gene	120	petG			
Praz.g_00757	CDS	120	petG			Cytochrome b6-f complex subunit 5
Praz.g_00758	gene	387				
Praz.g_00758	CDS	387				hypothetical protein
Praz.g_00759	gene	747				
Praz.g_00759	CDS	747		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
Praz.g_00760	gene	1089	bchI			
Praz.g_00760	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Praz.g_00761	gene	474	ruvC			
Praz.g_00761	CDS	474	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Praz.g_00762	gene	558				
Praz.g_00762	CDS	558		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Praz.g_00763	gene	420	sufE			
Praz.g_00763	CDS	420	sufE		COG2166	Cysteine desulfuration protein SufE
Praz.g_00764	gene	264				
Praz.g_00764	CDS	264				hypothetical protein
Praz.g_00765	gene	252				
Praz.g_00765	CDS	252				hypothetical protein
Praz.g_00766	gene	3609				
Praz.g_00766	CDS	3609				hypothetical protein
Praz.g_00767	gene	258				
Praz.g_00767	CDS	258				hypothetical protein
Praz.g_00768	gene	279				
Praz.g_00768	CDS	279				hypothetical protein
Praz.g_00769	gene	321				
Praz.g_00769	CDS	321				hypothetical protein
Praz.g_00770	gene	150				
Praz.g_00770	CDS	150				hypothetical protein
Praz.g_00771	gene	378				
Praz.g_00771	CDS	378				hypothetical protein
Praz.g_00772	gene	468				
Praz.g_00772	CDS	468				hypothetical protein
Praz.g_00773	gene	144				
Praz.g_00773	CDS	144				hypothetical protein
Praz.g_00774	gene	186				
Praz.g_00774	CDS	186				hypothetical protein
Praz.g_00775	gene	780	thiD			
Praz.g_00775	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Praz.g_00776	gene	624	tenA			
Praz.g_00776	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Praz.g_00777	gene	117				
Praz.g_00777	CDS	117				hypothetical protein
Praz.g_00778	gene	513				
Praz.g_00778	CDS	513				hypothetical protein
Praz.g_00779	gene	384				
Praz.g_00779	CDS	384				hypothetical protein
Praz.g_00780	gene	1494	cry2			
Praz.g_00780	CDS	1494	cry2		COG0415	Cryptochrome-like protein cry2
Praz.g_00781	gene	258				
Praz.g_00781	CDS	258				hypothetical protein
Praz.g_00782	gene	174				
Praz.g_00782	CDS	174				hypothetical protein
Praz.g_00783	gene	951	pip			
Praz.g_00783	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Praz.g_00784	gene	183				
Praz.g_00784	CDS	183				hypothetical protein
Praz.g_00785	gene	141				
Praz.g_00785	CDS	141				hypothetical protein
Praz.g_00786	gene	138				
Praz.g_00786	CDS	138				hypothetical protein
Praz.g_00787	gene	198				
Praz.g_00787	CDS	198				hypothetical protein
Praz.g_00788	gene	849				
Praz.g_00788	CDS	849				hypothetical protein
Praz.g_00789	gene	165				
Praz.g_00789	CDS	165				hypothetical protein
Praz.g_00790	gene	249				
Praz.g_00790	CDS	249				hypothetical protein
Praz.g_00791	gene	429	arfB			
Praz.g_00791	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Praz.g_00792	gene	375				
Praz.g_00792	CDS	375				hypothetical protein
Praz.g_00793	gene	105				
Praz.g_00793	CDS	105				hypothetical protein
Praz.g_00794	gene	345				
Praz.g_00794	CDS	345				hypothetical protein
Praz.g_00795	gene	273				
Praz.g_00795	CDS	273				hypothetical protein
Praz.g_00796	gene	450	bcp_2			
