locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syac.g_01193	gene	510				
Syac.g_01193	CDS	510				hypothetical protein
Syac.g_01194	gene	1323				
Syac.g_01194	CDS	1323				hypothetical protein
Syac.g_01195	gene	933				
Syac.g_01195	CDS	933				hypothetical protein
Syac.g_01196	gene	492	coaD			
Syac.g_01196	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Syac.g_01197	gene	483	dfa3_1			
Syac.g_01197	CDS	483	dfa3_1	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Syac.g_01198	gene	2040	uvrC			
Syac.g_01198	CDS	2040	uvrC		COG0322	UvrABC system protein C
Syac.g_01199	gene	288				
Syac.g_01199	CDS	288				hypothetical protein
Syac.g_01200	gene	1488	phrB			
Syac.g_01200	CDS	1488	phrB	4.1.99.13	COG3046	(6-4) photolyase
Syac.g_01201	gene	573				
Syac.g_01201	CDS	573				hypothetical protein
Syac.g_01202	gene	648				
Syac.g_01202	CDS	648				hypothetical protein
Syac.g_01203	gene	555				
Syac.g_01203	CDS	555				hypothetical protein
Syac.g_01204	gene	3771	cobN_2			
Syac.g_01204	CDS	3771	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Syac.g_01205	gene	915	ilvE			
Syac.g_01205	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Syac.g_01206	gene	3627	metH			
Syac.g_01206	CDS	3627	metH	2.1.1.13	COG0646	Methionine synthase
Syac.g_01207	gene	273				
Syac.g_01207	CDS	273				hypothetical protein
Syac.g_01208	gene	231				
Syac.g_01208	CDS	231				hypothetical protein
Syac.g_01209	gene	396				
Syac.g_01209	CDS	396				hypothetical protein
Syac.g_01210	gene	729				
Syac.g_01210	CDS	729				hypothetical protein
Syac.g_01211	gene	210				
Syac.g_01211	CDS	210				hypothetical protein
Syac.g_01212	gene	516				
Syac.g_01212	CDS	516				hypothetical protein
Syac.g_01213	gene	840				
Syac.g_01213	CDS	840				hypothetical protein
Syac.g_01214	gene	621	sigB			
Syac.g_01214	CDS	621	sigB		COG1191	RNA polymerase sigma-B factor
Syac.g_01215	gene	150				
Syac.g_01215	CDS	150				hypothetical protein
Syac.g_01216	gene	1593				
Syac.g_01216	CDS	1593				hypothetical protein
Syac.g_01217	gene	1002				
Syac.g_01217	CDS	1002				hypothetical protein
Syac.g_01218	gene	495				
Syac.g_01218	CDS	495				Allophycocyanin alpha-B chain
Syac.g_01219	gene	1410	rlmCD			
Syac.g_01219	CDS	1410	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Syac.g_01220	gene	2424	pheT			
Syac.g_01220	CDS	2424	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Syac.g_01221	gene	222				
Syac.g_01221	CDS	222				hypothetical protein
Syac.g_01222	gene	2025	rnr_1			
Syac.g_01222	CDS	2025	rnr_1	3.1.13.1		Ribonuclease R
Syac.g_01223	gene	1788				
Syac.g_01223	CDS	1788				hypothetical protein
Syac.g_01224	gene	1545	metG			
Syac.g_01224	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Syac.g_01225	gene	1194	lptC			
Syac.g_01225	CDS	1194	lptC			Lipopolysaccharide export system protein LptC
Syac.g_01226	gene	630				
Syac.g_01226	CDS	630				hypothetical protein
Syac.g_01227	gene	408				
Syac.g_01227	CDS	408				hypothetical protein
Syac.g_01228	gene	672				
Syac.g_01228	CDS	672				hypothetical protein
Syac.g_01229	gene	1152	cemA			
Syac.g_01229	CDS	1152	cemA			envelope membrane protein, chloroplastic
Syac.g_01230	gene	561	cobU			
Syac.g_01230	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Syac.g_01231	gene	501	trmL			
Syac.g_01231	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Syac.g_01232	gene	1077				
Syac.g_01232	CDS	1077				hypothetical protein
Syac.g_01233	gene	76				
Syac.g_01233	tRNA	76				tRNA-Met(cat)
Syac.g_01234	gene	294				
Syac.g_01234	CDS	294				hypothetical protein
Syac.g_01235	gene	603	prxU			
Syac.g_01235	CDS	603	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
Syac.g_01236	gene	2799				
Syac.g_01236	CDS	2799				hypothetical protein
Syac.g_01237	gene	1752	ftsH2_2			
Syac.g_01237	CDS	1752	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Syac.g_01238	gene	177				
Syac.g_01238	CDS	177				hypothetical protein
Syac.g_01239	gene	942				
Syac.g_01239	CDS	942				hypothetical protein
Syac.g_01240	gene	312				
Syac.g_01240	CDS	312				hypothetical protein
Syac.g_01241	gene	756	gph_2			
Syac.g_01241	CDS	756	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Syac.g_01242	gene	1857	recJ			
Syac.g_01242	CDS	1857	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Syac.g_01243	gene	108	ycf12			
Syac.g_01243	CDS	108	ycf12			Photosystem II reaction center protein Ycf12
Syac.g_01244	gene	375				
Syac.g_01244	CDS	375				hypothetical protein
Syac.g_01245	gene	339				
Syac.g_01245	CDS	339				hypothetical protein
Syac.g_01246	gene	318				
Syac.g_01246	CDS	318				hypothetical protein
Syac.g_01247	gene	2355	rnr_2			
Syac.g_01247	CDS	2355	rnr_2	3.1.13.1	COG0557	Ribonuclease R
Syac.g_01248	gene	609	ubiX			
Syac.g_01248	CDS	609	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
Syac.g_01249	gene	531				
Syac.g_01249	CDS	531				hypothetical protein
Syac.g_01250	gene	408				
Syac.g_01250	CDS	408				hypothetical protein
Syac.g_01251	gene	1080				
Syac.g_01251	CDS	1080				hypothetical protein
Syac.g_01252	gene	1413	tldD			
Syac.g_01252	CDS	1413	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Syac.g_01253	gene	1368	pmbA			
Syac.g_01253	CDS	1368	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Syac.g_01254	gene	1017	fmt			
Syac.g_01254	CDS	1017	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Syac.g_01255	gene	678				
Syac.g_01255	CDS	678				hypothetical protein
Syac.g_01256	gene	345				
Syac.g_01256	CDS	345				hypothetical protein
Syac.g_01257	gene	741				
Syac.g_01257	CDS	741				hypothetical protein
Syac.g_01258	gene	798				
Syac.g_01258	CDS	798				hypothetical protein
Syac.g_01259	gene	294				
Syac.g_01259	CDS	294				hypothetical protein
Syac.g_01260	gene	360				
Syac.g_01260	CDS	360				hypothetical protein
Syac.g_01261	gene	3579	mfd			
Syac.g_01261	CDS	3579	mfd	3.6.4.-		Transcription-repair-coupling factor
Syac.g_01262	gene	168				
Syac.g_01262	CDS	168				hypothetical protein
Syac.g_01263	gene	1335				
Syac.g_01263	CDS	1335		3.4.21.-		putative CtpA-like serine protease
Syac.g_01264	gene	1206	ispG			
Syac.g_01264	CDS	1206	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Syac.g_01265	gene	564	udg			
Syac.g_01265	CDS	564	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Syac.g_01266	gene	402				
Syac.g_01266	CDS	402				hypothetical protein
Syac.g_01267	gene	1182	aspC			
Syac.g_01267	CDS	1182	aspC	2.6.1.1		Aspartate aminotransferase
Syac.g_01268	gene	924	phnD1			
Syac.g_01268	CDS	924	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Syac.g_01269	gene	678	yxdL			
Syac.g_01269	CDS	678	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
Syac.g_01270	gene	1530	phnE			
Syac.g_01270	CDS	1530	phnE		COG3639	Phosphate-import permease protein PhnE
Syac.g_01271	gene	672				
Syac.g_01271	CDS	672				hypothetical protein
Syac.g_01272	gene	168				
Syac.g_01272	CDS	168				hypothetical protein
Syac.g_01273	gene	192				
Syac.g_01273	CDS	192				hypothetical protein
Syac.g_01274	gene	375				
Syac.g_01274	CDS	375				hypothetical protein
Syac.g_01275	gene	369				
Syac.g_01275	CDS	369				hypothetical protein
Syac.g_01276	gene	783				
Syac.g_01276	CDS	783				hypothetical protein
Syac.g_01277	gene	492				
Syac.g_01277	CDS	492				hypothetical protein
Syac.g_01278	gene	780	rsmE			
Syac.g_01278	CDS	780	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Syac.g_01279	gene	450				
Syac.g_01279	CDS	450				hypothetical protein
Syac.g_01280	gene	639	ecfA2			
Syac.g_01280	CDS	639	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
Syac.g_01281	gene	918	hslO			
Syac.g_01281	CDS	918	hslO		COG1281	33 kDa chaperonin
Syac.g_01282	gene	696				
Syac.g_01282	CDS	696				hypothetical protein
Syac.g_01283	gene	300				
Syac.g_01283	CDS	300				hypothetical protein
Syac.g_01284	gene	1647	prfC			
Syac.g_01284	CDS	1647	prfC			Peptide chain release factor 3
Syac.g_01285	gene	672	tam_2			
Syac.g_01285	CDS	672	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
Syac.g_01286	gene	2328	rtpR			
Syac.g_01286	CDS	2328	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Syac.g_01287	gene	88				
Syac.g_01287	tRNA	88				tRNA-Ser(tga)
Syac.g_01288	gene	165				
Syac.g_01288	CDS	165				hypothetical protein
Syac.g_01289	gene	195				
Syac.g_01289	CDS	195				hypothetical protein
Syac.g_01290	gene	276				
Syac.g_01290	CDS	276				hypothetical protein
Syac.g_01291	gene	273				
Syac.g_01291	CDS	273				hypothetical protein
Syac.g_01292	gene	471				
Syac.g_01292	CDS	471				hypothetical protein
Syac.g_01293	gene	249				
Syac.g_01293	CDS	249				hypothetical protein
Syac.g_01294	gene	282				
Syac.g_01294	CDS	282				hypothetical protein
Syac.g_01295	gene	360				
Syac.g_01295	CDS	360				hypothetical protein
Syac.g_01296	gene	324				
Syac.g_01296	CDS	324				hypothetical protein
Syac.g_01297	gene	435				
Syac.g_01297	CDS	435				hypothetical protein
Syac.g_01298	gene	150				
Syac.g_01298	CDS	150				hypothetical protein
Syac.g_01299	gene	237				
Syac.g_01299	CDS	237				hypothetical protein
Syac.g_01300	gene	414				
Syac.g_01300	CDS	414				hypothetical protein
Syac.g_01301	gene	465				
Syac.g_01301	CDS	465				hypothetical protein
Syac.g_01302	gene	288				
Syac.g_01302	CDS	288				hypothetical protein
Syac.g_01303	gene	696	ucpA			
Syac.g_01303	CDS	696	ucpA	1.-.-.-		Oxidoreductase UcpA
Syac.g_01304	gene	549				
Syac.g_01304	CDS	549		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
Syac.g_01305	gene	843				
Syac.g_01305	CDS	843				hypothetical protein
Syac.g_01306	gene	939				
Syac.g_01306	CDS	939				hypothetical protein
Syac.g_01307	gene	816				
Syac.g_01307	CDS	816				hypothetical protein
Syac.g_01308	gene	1110	yciC_1			
Syac.g_01308	CDS	1110	yciC_1		COG0523	Putative metal chaperone YciC
Syac.g_01309	gene	510				
Syac.g_01309	CDS	510				Pentapeptide repeat protein Rfr32
Syac.g_01310	gene	612	upp			
Syac.g_01310	CDS	612	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Syac.g_01311	gene	279				
Syac.g_01311	CDS	279				hypothetical protein
Syac.g_01312	gene	1674	ilvD			
Syac.g_01312	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Syac.g_01313	gene	366				
Syac.g_01313	CDS	366				hypothetical protein
Syac.g_01314	gene	561				
Syac.g_01314	CDS	561				hypothetical protein
Syac.g_01315	gene	714	pgl			
Syac.g_01315	CDS	714	pgl	3.1.1.31		6-phosphogluconolactonase
Syac.g_01316	gene	1458	gnd			
Syac.g_01316	CDS	1458	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Syac.g_01317	gene	1296	glgC			
Syac.g_01317	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Syac.g_01318	gene	1299	hemA			
Syac.g_01318	CDS	1299	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Syac.g_01319	gene	1005				
Syac.g_01319	CDS	1005		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Syac.g_01320	gene	666	rpe			
Syac.g_01320	CDS	666	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Syac.g_01321	gene	210				
Syac.g_01321	CDS	210				hypothetical protein
Syac.g_01322	gene	912	ccsA			
Syac.g_01322	CDS	912	ccsA			Cytochrome c biogenesis protein CcsA
Syac.g_01323	gene	1155				
Syac.g_01323	CDS	1155				hypothetical protein
Syac.g_01324	gene	729	lptB			
Syac.g_01324	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Syac.g_01325	gene	384	lptD_1			
Syac.g_01325	CDS	384	lptD_1			LPS-assembly protein LptD
Syac.g_01326	gene	366				
Syac.g_01326	CDS	366				hypothetical protein
Syac.g_01327	gene	1803	typA			
Syac.g_01327	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA 
Syac.g_01328	gene	2556				
Syac.g_01328	CDS	2556				hypothetical protein
Syac.g_01329	gene	804				
Syac.g_01329	CDS	804				hypothetical protein
Syac.g_01330	gene	1359				
Syac.g_01330	CDS	1359				hypothetical protein
Syac.g_01331	gene	186				
Syac.g_01331	CDS	186				hypothetical protein
Syac.g_01332	gene	2163	glyS			
Syac.g_01332	CDS	2163	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Syac.g_01333	gene	1743	sir_1			
Syac.g_01333	CDS	1743	sir_1	1.8.7.1		Sulfite reductase [ferredoxin]
Syac.g_01334	gene	711	ddpX			
Syac.g_01334	CDS	711	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
Syac.g_01335	gene	2322	recG			
Syac.g_01335	CDS	2322	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
Syac.g_01336	gene	1200				
Syac.g_01336	CDS	1200				hypothetical protein
Syac.g_01337	gene	660	tsf			
Syac.g_01337	CDS	660	tsf			Elongation factor Ts
Syac.g_01338	gene	720	rpsB			
Syac.g_01338	CDS	720	rpsB		COG0052	30S ribosomal protein S2
Syac.g_01339	gene	933	valG			
Syac.g_01339	CDS	933	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
Syac.g_01340	gene	156				
Syac.g_01340	CDS	156				hypothetical protein
Syac.g_01341	gene	741				
Syac.g_01341	CDS	741			COG1136	putative ABC transporter ATP-binding protein
Syac.g_01342	gene	1170				
Syac.g_01342	CDS	1170				hypothetical protein
Syac.g_01343	gene	915				
Syac.g_01343	CDS	915				hypothetical protein
Syac.g_01344	gene	741	pcyA_1			
Syac.g_01344	CDS	741	pcyA_1	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Syac.g_01345	gene	1191				
Syac.g_01345	CDS	1191		3.4.24.-	COG0612	putative zinc protease
Syac.g_01346	gene	1203				
Syac.g_01346	CDS	1203		3.4.24.-	COG0612	putative zinc protease
Syac.g_01347	gene	285				
Syac.g_01347	CDS	285				hypothetical protein
Syac.g_01348	gene	528				
Syac.g_01348	CDS	528				hypothetical protein
Syac.g_01349	gene	477	lspA			
Syac.g_01349	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Syac.g_01350	gene	2124	mtgA			
Syac.g_01350	CDS	2124	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syac.g_01351	gene	1590	mnmE_1			
Syac.g_01351	CDS	1590	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
Syac.g_01352	gene	1242	hdc			
Syac.g_01352	CDS	1242	hdc	4.1.1.22		Histidine decarboxylase
Syac.g_01353	gene	444	tadA			
Syac.g_01353	CDS	444	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Syac.g_01354	gene	1185	pucG			
Syac.g_01354	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Syac.g_01355	gene	525	apcD			
Syac.g_01355	CDS	525	apcD			Phycobiliprotein beta chain
Syac.g_01356	gene	1422	glnA			
Syac.g_01356	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Syac.g_01357	gene	1170	COQ5_1			
Syac.g_01357	CDS	1170	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syac.g_01358	gene	324				
Syac.g_01358	CDS	324				hypothetical protein
Syac.g_01359	gene	315				
Syac.g_01359	CDS	315				hypothetical protein
Syac.g_01360	gene	255				
Syac.g_01360	CDS	255				hypothetical protein
Syac.g_01361	gene	402				
Syac.g_01361	CDS	402				hypothetical protein
Syac.g_01362	gene	720				
Syac.g_01362	CDS	720				hypothetical protein
Syac.g_01363	gene	1035	selU			
Syac.g_01363	CDS	1035	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Syac.g_01364	gene	396				
Syac.g_01364	CDS	396				Photosystem II reaction center Psb28 protein
Syac.g_01365	gene	1047				
Syac.g_01365	CDS	1047				hypothetical protein
Syac.g_01366	gene	990				
Syac.g_01366	CDS	990				hypothetical protein
Syac.g_01367	gene	255				
Syac.g_01367	CDS	255				hypothetical protein
Syac.g_01368	gene	210				
Syac.g_01368	CDS	210				hypothetical protein
Syac.g_01369	gene	987	secF			
Syac.g_01369	CDS	987	secF		COG0341	Protein translocase subunit SecF
Syac.g_01370	gene	1488	secD			
Syac.g_01370	CDS	1488	secD		COG0342	Protein translocase subunit SecD
Syac.g_01371	gene	984	bfmBAB			
Syac.g_01371	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Syac.g_01372	gene	96				
Syac.g_01372	CDS	96				hypothetical protein
Syac.g_01373	gene	321				
Syac.g_01373	CDS	321				hypothetical protein
Syac.g_01374	gene	924	ispE			
Syac.g_01374	CDS	924	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Syac.g_01375	gene	825	rsmA			
Syac.g_01375	CDS	825	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Syac.g_01376	gene	411				
Syac.g_01376	CDS	411				hypothetical protein
Syac.g_01377	gene	489				
Syac.g_01377	CDS	489				Pentapeptide repeat protein Rfr32
Syac.g_01378	gene	411				
Syac.g_01378	CDS	411				hypothetical protein
Syac.g_01379	gene	405	rlmH			
Syac.g_01379	CDS	405	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Syac.g_01380	gene	831				
Syac.g_01380	CDS	831				hypothetical protein
Syac.g_01381	gene	600				
Syac.g_01381	CDS	600				hypothetical protein
Syac.g_01382	gene	414				
Syac.g_01382	CDS	414				hypothetical protein
Syac.g_01383	gene	369	umuD			
Syac.g_01383	CDS	369	umuD	3.4.21.-	COG1974	Protein UmuD
Syac.g_01384	gene	1275	umuC			
Syac.g_01384	CDS	1275	umuC		COG0389	Protein UmuC
Syac.g_01385	gene	297				
Syac.g_01385	CDS	297				hypothetical protein
Syac.g_01386	gene	252				
Syac.g_01386	CDS	252				hypothetical protein
Syac.g_01387	gene	2061	dnaG			
Syac.g_01387	CDS	2061	dnaG	2.7.7.-	COG0358	DNA primase
Syac.g_01388	gene	909	cntI			
Syac.g_01388	CDS	909	cntI			Pseudopaline exporter CntI
Syac.g_01389	gene	498				
Syac.g_01389	CDS	498				hypothetical protein
Syac.g_01390	gene	618	ruvA			
Syac.g_01390	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Syac.g_01391	gene	270	rpsO			
Syac.g_01391	CDS	270	rpsO			30S ribosomal protein S15
Syac.g_01392	gene	414				
Syac.g_01392	CDS	414				hypothetical protein
Syac.g_01393	gene	3519	dnaE			
Syac.g_01393	CDS	3519	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Syac.g_01394	gene	1476	gatA			
Syac.g_01394	CDS	1476	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Syac.g_01395	gene	300				
Syac.g_01395	CDS	300				hypothetical protein
Syac.g_01396	gene	1011	rlmB_1			
Syac.g_01396	CDS	1011	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Syac.g_01397	gene	831				
Syac.g_01397	CDS	831				hypothetical protein
Syac.g_01398	gene	432	mrnC			
Syac.g_01398	CDS	432	mrnC	3.1.26.-		Mini-ribonuclease 3
Syac.g_01399	gene	387				
Syac.g_01399	CDS	387				hypothetical protein
Syac.g_01400	gene	1197	carA			
Syac.g_01400	CDS	1197	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Syac.g_01401	gene	1056	trpD2			
Syac.g_01401	CDS	1056	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Syac.g_01402	gene	1797	yheI			
Syac.g_01402	CDS	1797	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Syac.g_01403	gene	264				
Syac.g_01403	CDS	264				hypothetical protein
Syac.g_01404	gene	714	msrA			
Syac.g_01404	CDS	714	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Syac.g_01405	gene	339				
Syac.g_01405	CDS	339				hypothetical protein
Syac.g_01406	gene	74				
Syac.g_01406	tRNA	74				tRNA-Pro(ggg)
Syac.g_01407	gene	105				
Syac.g_01407	CDS	105				hypothetical protein
Syac.g_01408	gene	987				
Syac.g_01408	CDS	987				hypothetical protein
Syac.g_01409	gene	303				
Syac.g_01409	CDS	303				hypothetical protein
Syac.g_01410	gene	858				
Syac.g_01410	CDS	858				hypothetical protein
Syac.g_01411	gene	456	bcp_2			
Syac.g_01411	CDS	456	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syac.g_01412	gene	726				
Syac.g_01412	CDS	726				hypothetical protein
Syac.g_01413	gene	2022	acs			
Syac.g_01413	CDS	2022	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Syac.g_01414	gene	660				
Syac.g_01414	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
Syac.g_01415	gene	972	ispB			
Syac.g_01415	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
Syac.g_01416	gene	789	murI			
Syac.g_01416	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
Syac.g_01417	gene	1095				
Syac.g_01417	CDS	1095				hypothetical protein
Syac.g_01418	gene	822	nit1			
Syac.g_01418	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Syac.g_01419	gene	699	comB			
Syac.g_01419	CDS	699	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Syac.g_01420	gene	1629	ubiD			
Syac.g_01420	CDS	1629	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Syac.g_01421	gene	225				
Syac.g_01421	CDS	225				hypothetical protein
Syac.g_01422	gene	1128	aroA1			
Syac.g_01422	CDS	1128	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Syac.g_01423	gene	1035	mnmC			
Syac.g_01423	CDS	1035	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Syac.g_01424	gene	1353	glmU			
Syac.g_01424	CDS	1353	glmU			Bifunctional protein GlmU
Syac.g_01425	gene	1350	murF			
Syac.g_01425	CDS	1350	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syac.g_01426	gene	747				
Syac.g_01426	CDS	747				hypothetical protein
Syac.g_01427	gene	1542	glgA			
Syac.g_01427	CDS	1542	glgA	2.4.1.21	COG0297	Glycogen synthase
Syac.g_01428	gene	495	ynhG			
Syac.g_01428	CDS	495	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
Syac.g_01429	gene	870	menB			
Syac.g_01429	CDS	870	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Syac.g_01430	gene	1707	menD			
Syac.g_01430	CDS	1707	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Syac.g_01431	gene	591	sipP			
Syac.g_01431	CDS	591	sipP	3.4.21.89		Signal peptidase I P
Syac.g_01432	gene	351				
Syac.g_01432	CDS	351				hypothetical protein
Syac.g_01433	gene	729				
Syac.g_01433	CDS	729				hypothetical protein
Syac.g_01434	gene	1275				
Syac.g_01434	CDS	1275				hypothetical protein
Syac.g_01435	gene	1092				
Syac.g_01435	CDS	1092		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
Syac.g_01436	gene	1146				
Syac.g_01436	CDS	1146				hypothetical protein
Syac.g_01437	gene	696	prmC_1			
Syac.g_01437	CDS	696	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Syac.g_01438	gene	783				
Syac.g_01438	CDS	783				hypothetical protein
Syac.g_01439	gene	816				
Syac.g_01439	CDS	816				hypothetical protein
Syac.g_01440	gene	714				
Syac.g_01440	CDS	714				hypothetical protein
Syac.g_01441	gene	684				
Syac.g_01441	CDS	684				hypothetical protein
Syac.g_01442	gene	105				
Syac.g_01442	CDS	105				hypothetical protein
Syac.g_01443	gene	168				
Syac.g_01443	CDS	168				hypothetical protein
Syac.g_01444	gene	1632	pds_3			
Syac.g_01444	CDS	1632	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syac.g_01445	gene	330				
Syac.g_01445	CDS	330				hypothetical protein
Syac.g_01446	gene	276				
Syac.g_01446	CDS	276				hypothetical protein
Syac.g_01447	gene	483				
Syac.g_01447	CDS	483				hypothetical protein
Syac.g_01448	gene	156				
Syac.g_01448	CDS	156				hypothetical protein
Syac.g_01449	gene	168				
Syac.g_01449	CDS	168				hypothetical protein
Syac.g_01450	gene	489	rlpA_1			
Syac.g_01450	CDS	489	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syac.g_01451	gene	828				
Syac.g_01451	CDS	828		1.-.-.-		putative oxidoreductase
Syac.g_01452	gene	549				
Syac.g_01452	CDS	549				hypothetical protein
Syac.g_01453	gene	243				
Syac.g_01453	CDS	243				hypothetical protein
Syac.g_01454	gene	486				
Syac.g_01454	CDS	486				hypothetical protein
Syac.g_01455	gene	174				
Syac.g_01455	CDS	174				hypothetical protein
Syac.g_01456	gene	336				
Syac.g_01456	CDS	336		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
Syac.g_01457	gene	324				
Syac.g_01457	CDS	324				hypothetical protein
Syac.g_01458	gene	3696				
Syac.g_01458	CDS	3696				hypothetical protein
Syac.g_01459	gene	972				
Syac.g_01459	CDS	972			COG0701	Putative two-component membrane permease complex subunit SMU_747c
Syac.g_01460	gene	654				
Syac.g_01460	CDS	654				hypothetical protein
Syac.g_01461	gene	1320				
Syac.g_01461	CDS	1320				hypothetical protein
Syac.g_01462	gene	525				
Syac.g_01462	CDS	525				hypothetical protein
Syac.g_01463	gene	1080				
Syac.g_01463	CDS	1080				hypothetical protein
Syac.g_01464	gene	918				
Syac.g_01464	CDS	918				hypothetical protein
Syac.g_01465	gene	696	mntB_3			
