locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syad.g_01445	gene	531				
Syad.g_01445	CDS	531				hypothetical protein
Syad.g_01446	gene	702				
Syad.g_01446	CDS	702				hypothetical protein
Syad.g_01447	gene	750	pdxJ			
Syad.g_01447	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Syad.g_01448	gene	321				
Syad.g_01448	CDS	321				Ycf54-like protein
Syad.g_01449	gene	180				
Syad.g_01449	CDS	180				hypothetical protein
Syad.g_01450	gene	966				
Syad.g_01450	CDS	966				hypothetical protein
Syad.g_01451	gene	342				
Syad.g_01451	CDS	342				hypothetical protein
Syad.g_01452	gene	678	apaH			
Syad.g_01452	CDS	678	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
Syad.g_01453	gene	3231	recC			
Syad.g_01453	CDS	3231	recC	3.1.11.5		RecBCD enzyme subunit RecC
Syad.g_01454	gene	3588	recB			
Syad.g_01454	CDS	3588	recB	3.1.11.5		RecBCD enzyme subunit RecB
Syad.g_01455	gene	1554	recD_3			
Syad.g_01455	CDS	1554	recD_3	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
Syad.g_01456	gene	342	algA			
Syad.g_01456	CDS	342	algA		COG0662	Alginate biosynthesis protein AlgA
Syad.g_01457	gene	1812	deaD			
Syad.g_01457	CDS	1812	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Syad.g_01458	gene	252				
Syad.g_01458	CDS	252				hypothetical protein
Syad.g_01459	gene	189				
Syad.g_01459	CDS	189				hypothetical protein
Syad.g_01460	gene	288				
Syad.g_01460	CDS	288				hypothetical protein
Syad.g_01461	gene	195				
Syad.g_01461	CDS	195				hypothetical protein
Syad.g_01462	gene	1800	msbA			
Syad.g_01462	CDS	1800	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Syad.g_01463	gene	2100	kefB			
Syad.g_01463	CDS	2100	kefB			Glutathione-regulated potassium-efflux system protein KefB
Syad.g_01464	gene	960	tagU_1			
Syad.g_01464	CDS	960	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syad.g_01465	gene	531				
Syad.g_01465	CDS	531				hypothetical protein
Syad.g_01466	gene	1188				
Syad.g_01466	CDS	1188				hypothetical protein
Syad.g_01467	gene	555				
Syad.g_01467	CDS	555				hypothetical protein
Syad.g_01468	gene	648	recR			
Syad.g_01468	CDS	648	recR		COG0353	Recombination protein RecR
Syad.g_01469	gene	2412				
Syad.g_01469	CDS	2412				hypothetical protein
Syad.g_01470	gene	1155				
Syad.g_01470	CDS	1155				hypothetical protein
Syad.g_01471	gene	1254				
Syad.g_01471	CDS	1254				hypothetical protein
Syad.g_01472	gene	198	degU			
Syad.g_01472	CDS	198	degU		COG2197	Transcriptional regulatory protein DegU
Syad.g_01473	gene	900	lipA2			
Syad.g_01473	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Syad.g_01474	gene	525				
Syad.g_01474	CDS	525				hypothetical protein
Syad.g_01475	gene	933				
Syad.g_01475	CDS	933				hypothetical protein
Syad.g_01476	gene	1176				
Syad.g_01476	CDS	1176				hypothetical protein
Syad.g_01477	gene	243				
Syad.g_01477	CDS	243				hypothetical protein
Syad.g_01478	gene	2190				
Syad.g_01478	CDS	2190				hypothetical protein
Syad.g_01479	gene	1620				
Syad.g_01479	CDS	1620				hypothetical protein
Syad.g_01480	gene	960				
Syad.g_01480	CDS	960				hypothetical protein
Syad.g_01481	gene	198				
Syad.g_01481	CDS	198				hypothetical protein
Syad.g_01482	gene	6705				
Syad.g_01482	CDS	6705				hypothetical protein
Syad.g_01483	gene	6651				
Syad.g_01483	CDS	6651				hypothetical protein
Syad.g_01484	gene	993	bioB			
Syad.g_01484	CDS	993	bioB	2.8.1.6	COG0502	Biotin synthase
Syad.g_01485	gene	684	ispU			
Syad.g_01485	CDS	684	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
Syad.g_01486	gene	906	cdaA			
Syad.g_01486	CDS	906	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Syad.g_01487	gene	1380	lysA_2			
Syad.g_01487	CDS	1380	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Syad.g_01488	gene	495	rimI			
Syad.g_01488	CDS	495	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
Syad.g_01489	gene	2589	clpC			
Syad.g_01489	CDS	2589	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Syad.g_01490	gene	1074	dhaD			
Syad.g_01490	CDS	1074	dhaD	1.1.1.6		Glycerol dehydrogenase
Syad.g_01491	gene	966	todF			
Syad.g_01491	CDS	966	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
Syad.g_01492	gene	627				
Syad.g_01492	CDS	627				hypothetical protein
Syad.g_01493	gene	927				
Syad.g_01493	CDS	927				hypothetical protein
Syad.g_01494	gene	375				
Syad.g_01494	CDS	375				hypothetical protein
Syad.g_01495	gene	852				
Syad.g_01495	CDS	852				hypothetical protein
Syad.g_01496	gene	882				
Syad.g_01496	CDS	882				hypothetical protein
Syad.g_01497	gene	369	rlpA_2			
Syad.g_01497	CDS	369	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syad.g_01498	gene	1425	speA_1			
Syad.g_01498	CDS	1425	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
Syad.g_01499	gene	2139	btuD_5			
Syad.g_01499	CDS	2139	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syad.g_01500	gene	2202	lagD			
Syad.g_01500	CDS	2202	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
Syad.g_01501	gene	1383				
Syad.g_01501	CDS	1383				hypothetical protein
Syad.g_01502	gene	249				
Syad.g_01502	CDS	249				hypothetical protein
Syad.g_01503	gene	261				
Syad.g_01503	CDS	261				hypothetical protein
Syad.g_01504	gene	1650	ubiB_2			
Syad.g_01504	CDS	1650	ubiB_2	2.7.-.-		protein kinase UbiB
Syad.g_01505	gene	1230				
Syad.g_01505	CDS	1230				hypothetical protein
Syad.g_01506	gene	1044				
Syad.g_01506	CDS	1044				hypothetical protein
Syad.g_01507	gene	420				
Syad.g_01507	CDS	420				hypothetical protein
Syad.g_01508	gene	741	sphR			
Syad.g_01508	CDS	741	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Syad.g_01509	gene	1149	sasA_3			
Syad.g_01509	CDS	1149	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
Syad.g_01510	gene	744	rluB			
Syad.g_01510	CDS	744	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Syad.g_01511	gene	930				
Syad.g_01511	CDS	930				hypothetical protein
Syad.g_01512	gene	1563	malQ			
Syad.g_01512	CDS	1563	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Syad.g_01513	gene	1029				
Syad.g_01513	CDS	1029				hypothetical protein
Syad.g_01514	gene	900	tagU_2			
Syad.g_01514	CDS	900	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syad.g_01515	gene	555				
Syad.g_01515	CDS	555				hypothetical protein
Syad.g_01516	gene	996	prs			
Syad.g_01516	CDS	996	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Syad.g_01517	gene	1245				
Syad.g_01517	CDS	1245				hypothetical protein
Syad.g_01518	gene	219				
Syad.g_01518	CDS	219				hypothetical protein
Syad.g_01519	gene	360				
Syad.g_01519	CDS	360				hypothetical protein
Syad.g_01520	gene	786				
Syad.g_01520	CDS	786				hypothetical protein
Syad.g_01521	gene	219				
Syad.g_01521	CDS	219				hypothetical protein
Syad.g_01522	gene	564				
Syad.g_01522	CDS	564				hypothetical protein
Syad.g_01523	gene	180				
Syad.g_01523	CDS	180				hypothetical protein
Syad.g_01524	gene	192				
Syad.g_01524	CDS	192				hypothetical protein
Syad.g_01525	gene	918				
Syad.g_01525	CDS	918				hypothetical protein
Syad.g_01526	gene	1233				
Syad.g_01526	CDS	1233				hypothetical protein
Syad.g_01527	gene	795				
Syad.g_01527	CDS	795				hypothetical protein
Syad.g_01528	gene	702	scaC			
Syad.g_01528	CDS	702	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
Syad.g_01529	gene	921	troA			
Syad.g_01529	CDS	921	troA		COG0803	Periplasmic zinc-binding protein TroA
Syad.g_01530	gene	1170				
Syad.g_01530	CDS	1170				hypothetical protein
Syad.g_01531	gene	1323				
Syad.g_01531	CDS	1323				hypothetical protein
Syad.g_01532	gene	660				
Syad.g_01532	CDS	660				hypothetical protein
Syad.g_01533	gene	948				
Syad.g_01533	CDS	948			COG0701	Putative two-component membrane permease complex subunit SMU_747c
Syad.g_01534	gene	339				
Syad.g_01534	CDS	339				hypothetical protein
Syad.g_01535	gene	258				
Syad.g_01535	CDS	258				hypothetical protein
Syad.g_01536	gene	540				
Syad.g_01536	CDS	540				hypothetical protein
Syad.g_01537	gene	675				
Syad.g_01537	CDS	675				hypothetical protein
Syad.g_01538	gene	1284	amaB			
Syad.g_01538	CDS	1284	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
Syad.g_01539	gene	2025	asnB			
Syad.g_01539	CDS	2025	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Syad.g_01540	gene	1122	pyrB_2			
Syad.g_01540	CDS	1122	pyrB_2	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
Syad.g_01541	gene	144				
Syad.g_01541	CDS	144				hypothetical protein
Syad.g_01542	gene	1440	putP			
Syad.g_01542	CDS	1440	putP		COG0591	High-affinity proline transporter PutP
Syad.g_01543	gene	711				
Syad.g_01543	CDS	711				hypothetical protein
Syad.g_01544	gene	579				
Syad.g_01544	CDS	579				hypothetical protein
Syad.g_01545	gene	237				
Syad.g_01545	CDS	237				hypothetical protein
Syad.g_01546	gene	714				
Syad.g_01546	CDS	714				hypothetical protein
Syad.g_01547	gene	816				
Syad.g_01547	CDS	816				hypothetical protein
Syad.g_01548	gene	783				
Syad.g_01548	CDS	783				hypothetical protein
Syad.g_01549	gene	597				
Syad.g_01549	CDS	597				hypothetical protein
Syad.g_01550	gene	228				
Syad.g_01550	CDS	228				hypothetical protein
Syad.g_01551	gene	219				
Syad.g_01551	CDS	219				hypothetical protein
Syad.g_01552	gene	1308				
Syad.g_01552	CDS	1308				hypothetical protein
Syad.g_01553	gene	717	prmC_2			
Syad.g_01553	CDS	717	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Syad.g_01554	gene	1146				
Syad.g_01554	CDS	1146				hypothetical protein
Syad.g_01555	gene	1107				
Syad.g_01555	CDS	1107		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
Syad.g_01556	gene	2970				
Syad.g_01556	CDS	2970				hypothetical protein
Syad.g_01557	gene	195				
Syad.g_01557	CDS	195				hypothetical protein
Syad.g_01558	gene	234				
Syad.g_01558	CDS	234				hypothetical protein
Syad.g_01559	gene	102				
Syad.g_01559	CDS	102				hypothetical protein
Syad.g_01560	gene	204				
Syad.g_01560	CDS	204				hypothetical protein
Syad.g_01561	gene	192				
Syad.g_01561	CDS	192				hypothetical protein
Syad.g_01562	gene	1380				
Syad.g_01562	CDS	1380		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
Syad.g_01563	gene	1188				
Syad.g_01563	CDS	1188				hypothetical protein
Syad.g_01564	gene	1056				
Syad.g_01564	CDS	1056				hypothetical protein
Syad.g_01565	gene	219				
Syad.g_01565	CDS	219				hypothetical protein
Syad.g_01566	gene	4530				
Syad.g_01566	CDS	4530				hypothetical protein
Syad.g_01567	gene	1176				
Syad.g_01567	CDS	1176				hypothetical protein
Syad.g_01568	gene	354				
Syad.g_01568	CDS	354				hypothetical protein
Syad.g_01569	gene	624	sipT			
Syad.g_01569	CDS	624	sipT	3.4.21.89	COG0681	Signal peptidase I T
Syad.g_01570	gene	702				
Syad.g_01570	CDS	702				hypothetical protein
Syad.g_01571	gene	1827	menD			
Syad.g_01571	CDS	1827	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Syad.g_01572	gene	870	menB			
Syad.g_01572	CDS	870	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Syad.g_01573	gene	606	ykuD			
Syad.g_01573	CDS	606	ykuD	2.-.-.-	COG1376	Putative L,D-transpeptidase YkuD
Syad.g_01574	gene	1545	glgA			
Syad.g_01574	CDS	1545	glgA	2.4.1.21	COG0297	Glycogen synthase
Syad.g_01575	gene	741				
Syad.g_01575	CDS	741				hypothetical protein
Syad.g_01576	gene	1350	murF			
Syad.g_01576	CDS	1350	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syad.g_01577	gene	729				
Syad.g_01577	CDS	729				hypothetical protein
Syad.g_01578	gene	1353	glmU			
Syad.g_01578	CDS	1353	glmU			Bifunctional protein GlmU
Syad.g_01579	gene	423				
Syad.g_01579	CDS	423				hypothetical protein
Syad.g_01580	gene	330				
Syad.g_01580	CDS	330				hypothetical protein
Syad.g_01581	gene	324				
Syad.g_01581	CDS	324				hypothetical protein
Syad.g_01582	gene	333				
Syad.g_01582	CDS	333				hypothetical protein
Syad.g_01583	gene	288				
Syad.g_01583	CDS	288				hypothetical protein
Syad.g_01584	gene	393				
Syad.g_01584	CDS	393				hypothetical protein
Syad.g_01585	gene	174				
Syad.g_01585	CDS	174				hypothetical protein
Syad.g_01586	gene	948	mnmC			
Syad.g_01586	CDS	948	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Syad.g_01587	gene	1326	aroA1			
Syad.g_01587	CDS	1326	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Syad.g_01588	gene	1608	ubiD			
Syad.g_01588	CDS	1608	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Syad.g_01589	gene	732	comB			
Syad.g_01589	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Syad.g_01590	gene	822	nit1			
Syad.g_01590	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Syad.g_01591	gene	1095				
Syad.g_01591	CDS	1095				hypothetical protein
Syad.g_01592	gene	789	murI			
Syad.g_01592	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
Syad.g_01593	gene	972	hepT			
Syad.g_01593	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Syad.g_01594	gene	666				
Syad.g_01594	CDS	666		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
Syad.g_01595	gene	1974	acs			
Syad.g_01595	CDS	1974	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Syad.g_01596	gene	729				
Syad.g_01596	CDS	729				hypothetical protein
Syad.g_01597	gene	468	bcp_1			
Syad.g_01597	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syad.g_01598	gene	804				
Syad.g_01598	CDS	804				hypothetical protein
Syad.g_01599	gene	279				
Syad.g_01599	CDS	279				hypothetical protein
Syad.g_01600	gene	291				
Syad.g_01600	CDS	291				hypothetical protein
Syad.g_01601	gene	678	pstS_2			
Syad.g_01601	CDS	678	pstS_2		COG0226	Phosphate-binding protein PstS
Syad.g_01602	gene	435	ntcA_2			
Syad.g_01602	CDS	435	ntcA_2			Global nitrogen regulator
Syad.g_01603	gene	74				
Syad.g_01603	tRNA	74				tRNA-Pro(ggg)
Syad.g_01604	gene	276				
Syad.g_01604	CDS	276				hypothetical protein
Syad.g_01605	gene	180				
Syad.g_01605	CDS	180				hypothetical protein
Syad.g_01606	gene	714	msrA			
Syad.g_01606	CDS	714	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Syad.g_01607	gene	267				
Syad.g_01607	CDS	267				hypothetical protein
Syad.g_01608	gene	1785	yheI			
Syad.g_01608	CDS	1785	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Syad.g_01609	gene	330				
Syad.g_01609	CDS	330				hypothetical protein
Syad.g_01610	gene	1047	trpD2			
Syad.g_01610	CDS	1047	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Syad.g_01611	gene	1152	carA			
Syad.g_01611	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Syad.g_01612	gene	387				
Syad.g_01612	CDS	387				hypothetical protein
Syad.g_01613	gene	372	mrnC			
Syad.g_01613	CDS	372	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Syad.g_01614	gene	543				
Syad.g_01614	CDS	543				hypothetical protein
Syad.g_01615	gene	1185	rlmB			
Syad.g_01615	CDS	1185	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Syad.g_01616	gene	270				
Syad.g_01616	CDS	270				hypothetical protein
Syad.g_01617	gene	1461	gatA			
Syad.g_01617	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Syad.g_01618	gene	3519	dnaE			
Syad.g_01618	CDS	3519	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Syad.g_01619	gene	408				
Syad.g_01619	CDS	408				hypothetical protein
Syad.g_01620	gene	270	rpsO			
Syad.g_01620	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Syad.g_01621	gene	342				
Syad.g_01621	CDS	342				hypothetical protein
Syad.g_01622	gene	1527	ndhB_2			
Syad.g_01622	CDS	1527	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
Syad.g_01623	gene	414				
Syad.g_01623	CDS	414				hypothetical protein
Syad.g_01624	gene	273				
Syad.g_01624	CDS	273				hypothetical protein
Syad.g_01625	gene	273				
Syad.g_01625	CDS	273				hypothetical protein
Syad.g_01626	gene	561				
Syad.g_01626	CDS	561				hypothetical protein
Syad.g_01627	gene	696				
Syad.g_01627	CDS	696				hypothetical protein
Syad.g_01628	gene	759				
Syad.g_01628	CDS	759				hypothetical protein
Syad.g_01629	gene	738	yitD			
Syad.g_01629	CDS	738	yitD	4.4.1.19	COG1809	Phosphosulfolactate synthase
Syad.g_01630	gene	429				
Syad.g_01630	CDS	429				hypothetical protein
Syad.g_01631	gene	888				
Syad.g_01631	CDS	888				hypothetical protein
Syad.g_01632	gene	1359	gltP			
Syad.g_01632	CDS	1359	gltP		COG1301	Proton/glutamate-aspartate symporter
Syad.g_01633	gene	606	ruvA			
Syad.g_01633	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Syad.g_01634	gene	468				
Syad.g_01634	CDS	468				hypothetical protein
Syad.g_01635	gene	879	cntI			
Syad.g_01635	CDS	879	cntI			Pseudopaline exporter CntI
Syad.g_01636	gene	2049	dnaG			
Syad.g_01636	CDS	2049	dnaG	2.7.7.-	COG0358	DNA primase
Syad.g_01637	gene	258				
Syad.g_01637	CDS	258				hypothetical protein
Syad.g_01638	gene	297				
Syad.g_01638	CDS	297				hypothetical protein
Syad.g_01639	gene	294				
Syad.g_01639	CDS	294				hypothetical protein
Syad.g_01640	gene	933	nadA			
Syad.g_01640	CDS	933	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Syad.g_01641	gene	765				
Syad.g_01641	CDS	765				hypothetical protein
Syad.g_01642	gene	1098				
Syad.g_01642	CDS	1098				hypothetical protein
Syad.g_01643	gene	558				
Syad.g_01643	CDS	558				hypothetical protein
Syad.g_01644	gene	786				
Syad.g_01644	CDS	786				hypothetical protein
Syad.g_01645	gene	1224				
Syad.g_01645	CDS	1224				hypothetical protein
Syad.g_01646	gene	1122	aroB			
Syad.g_01646	CDS	1122	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Syad.g_01647	gene	891	lacF			
Syad.g_01647	CDS	891	lacF			Lactose transport system permease protein LacF
Syad.g_01648	gene	1179	purK			
Syad.g_01648	CDS	1179	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Syad.g_01649	gene	156				
Syad.g_01649	CDS	156				hypothetical protein
Syad.g_01650	gene	195				
Syad.g_01650	CDS	195				hypothetical protein
Syad.g_01651	gene	213				
Syad.g_01651	CDS	213				hypothetical protein
Syad.g_01652	gene	96				
Syad.g_01652	CDS	96				hypothetical protein
Syad.g_01653	gene	318				
Syad.g_01653	CDS	318				hypothetical protein
Syad.g_01654	gene	228				
Syad.g_01654	CDS	228				hypothetical protein
Syad.g_01655	gene	297	clpS_2			
Syad.g_01655	CDS	297	clpS_2			ATP-dependent Clp protease adapter protein ClpS
Syad.g_01656	gene	102	petN			
Syad.g_01656	CDS	102	petN			Cytochrome b6-f complex subunit 8
Syad.g_01657	gene	1560				
Syad.g_01657	CDS	1560				hypothetical protein
Syad.g_01658	gene	669	thf1			
Syad.g_01658	CDS	669	thf1			Protein Thf1
Syad.g_01659	gene	594	clpP_2			
Syad.g_01659	CDS	594	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Syad.g_01660	gene	1914	ftsH2_1			
Syad.g_01660	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Syad.g_01661	gene	1209	macB			
Syad.g_01661	CDS	1209	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Syad.g_01662	gene	1818	pyk			
Syad.g_01662	CDS	1818	pyk	2.7.1.40		Pyruvate kinase
Syad.g_01663	gene	330				
Syad.g_01663	CDS	330				hypothetical protein
Syad.g_01664	gene	207				
Syad.g_01664	CDS	207				hypothetical protein
Syad.g_01665	gene	405				
Syad.g_01665	CDS	405				hypothetical protein
Syad.g_01666	gene	528				
Syad.g_01666	CDS	528				hypothetical protein
Syad.g_01667	gene	540				
Syad.g_01667	CDS	540				hypothetical protein
Syad.g_01668	gene	804				
Syad.g_01668	CDS	804				hypothetical protein
Syad.g_01669	gene	738				
Syad.g_01669	CDS	738				hypothetical protein
Syad.g_01670	gene	339				
Syad.g_01670	CDS	339				hypothetical protein
Syad.g_01671	gene	657				
Syad.g_01671	CDS	657				hypothetical protein
Syad.g_01672	gene	1035	fmt			
Syad.g_01672	CDS	1035	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
Syad.g_01673	gene	1029				
Syad.g_01673	CDS	1029				hypothetical protein
Syad.g_01674	gene	1383	pmbA			
Syad.g_01674	CDS	1383	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Syad.g_01675	gene	1317				
Syad.g_01675	CDS	1317				hypothetical protein
Syad.g_01676	gene	1080				
Syad.g_01676	CDS	1080				hypothetical protein
Syad.g_01677	gene	447				
Syad.g_01677	CDS	447				hypothetical protein
Syad.g_01678	gene	516				
Syad.g_01678	CDS	516				hypothetical protein
Syad.g_01679	gene	609	ubiX			
Syad.g_01679	CDS	609	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
Syad.g_01680	gene	2343	rnr_1			
Syad.g_01680	CDS	2343	rnr_1	3.1.13.1	COG0557	Ribonuclease R
Syad.g_01681	gene	288				
Syad.g_01681	CDS	288				hypothetical protein
Syad.g_01682	gene	330				
Syad.g_01682	CDS	330				hypothetical protein
Syad.g_01683	gene	423				
Syad.g_01683	CDS	423				hypothetical protein
Syad.g_01684	gene	108	ycf12			
Syad.g_01684	CDS	108	ycf12			Photosystem II reaction center protein Ycf12
Syad.g_01685	gene	1794				
Syad.g_01685	CDS	1794				hypothetical protein
Syad.g_01686	gene	867	gph_3			
Syad.g_01686	CDS	867	gph_3	3.1.3.18		Phosphoglycolate phosphatase
Syad.g_01687	gene	345				
Syad.g_01687	CDS	345				hypothetical protein
Syad.g_01688	gene	951				
Syad.g_01688	CDS	951				hypothetical protein
Syad.g_01689	gene	177				
Syad.g_01689	CDS	177				hypothetical protein
Syad.g_01690	gene	1800	ftsH2_2			
Syad.g_01690	CDS	1800	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Syad.g_01691	gene	2760				
Syad.g_01691	CDS	2760				hypothetical protein
Syad.g_01692	gene	624	ahpC			
Syad.g_01692	CDS	624	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Syad.g_01693	gene	291				
Syad.g_01693	CDS	291				hypothetical protein
Syad.g_01694	gene	74				
Syad.g_01694	tRNA	74				tRNA-Met(cat)
Syad.g_01695	gene	1020				
Syad.g_01695	CDS	1020				hypothetical protein
Syad.g_01696	gene	501	trmL			
Syad.g_01696	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Syad.g_01697	gene	561	cobU			
Syad.g_01697	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Syad.g_01698	gene	1149	cemA			
Syad.g_01698	CDS	1149	cemA			envelope membrane protein, chloroplastic
Syad.g_01699	gene	681				
Syad.g_01699	CDS	681				hypothetical protein
Syad.g_01700	gene	408				
Syad.g_01700	CDS	408				hypothetical protein
Syad.g_01701	gene	264				
Syad.g_01701	CDS	264				hypothetical protein
Syad.g_01702	gene	372				
Syad.g_01702	CDS	372				hypothetical protein
Syad.g_01703	gene	678				
Syad.g_01703	CDS	678				hypothetical protein
Syad.g_01704	gene	1176				
Syad.g_01704	CDS	1176				hypothetical protein
Syad.g_01705	gene	1599	metG			
Syad.g_01705	CDS	1599	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Syad.g_01706	gene	1785				
Syad.g_01706	CDS	1785				hypothetical protein
Syad.g_01707	gene	2007	rnr_2			
Syad.g_01707	CDS	2007	rnr_2	3.1.13.1		Ribonuclease R
Syad.g_01708	gene	222				
Syad.g_01708	CDS	222				hypothetical protein
Syad.g_01709	gene	201	rpmG2			
Syad.g_01709	CDS	201	rpmG2			50S ribosomal protein L33 2
Syad.g_01710	gene	2445	pheT			
Syad.g_01710	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Syad.g_01711	gene	1395	rlmCD			
Syad.g_01711	CDS	1395	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Syad.g_01712	gene	495				
Syad.g_01712	CDS	495				Allophycocyanin alpha-B chain
Syad.g_01713	gene	1008				
Syad.g_01713	CDS	1008				hypothetical protein
Syad.g_01714	gene	1551				
Syad.g_01714	CDS	1551				hypothetical protein
Syad.g_01715	gene	201				
Syad.g_01715	CDS	201				hypothetical protein
Syad.g_01716	gene	633	sigF			
Syad.g_01716	CDS	633	sigF		COG1191	RNA polymerase sigma factor SigF
Syad.g_01717	gene	864				
Syad.g_01717	CDS	864				hypothetical protein
Syad.g_01718	gene	981				
Syad.g_01718	CDS	981				hypothetical protein
Syad.g_01719	gene	735				
Syad.g_01719	CDS	735				hypothetical protein
Syad.g_01720	gene	318				
Syad.g_01720	CDS	318				hypothetical protein
Syad.g_01721	gene	231				
Syad.g_01721	CDS	231				hypothetical protein
Syad.g_01722	gene	273				
Syad.g_01722	CDS	273				hypothetical protein
Syad.g_01723	gene	3588	metH			
Syad.g_01723	CDS	3588	metH	2.1.1.13	COG0646	Methionine synthase
Syad.g_01724	gene	912	ilvE			
