locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pran.g_00537	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Pran.g_00538	gene	774				
Pran.g_00538	CDS	774				hypothetical protein
Pran.g_00539	gene	1755	ftsH2_1			
Pran.g_00539	CDS	1755	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Pran.g_00540	gene	177				
Pran.g_00540	CDS	177				hypothetical protein
Pran.g_00541	gene	327				
Pran.g_00541	CDS	327				hypothetical protein
Pran.g_00542	gene	750	ppaX			
Pran.g_00542	CDS	750	ppaX	3.6.1.1		Pyrophosphatase PpaX
Pran.g_00543	gene	348				
Pran.g_00543	CDS	348				hypothetical protein
Pran.g_00544	gene	327				
Pran.g_00544	CDS	327				hypothetical protein
Pran.g_00545	gene	300				
Pran.g_00545	CDS	300				hypothetical protein
Pran.g_00546	gene	2220	rnr_2			
Pran.g_00546	CDS	2220	rnr_2	3.1.13.1	COG0557	Ribonuclease R
Pran.g_00547	gene	456				
Pran.g_00547	CDS	456				hypothetical protein
Pran.g_00548	gene	552				
Pran.g_00548	CDS	552				hypothetical protein
Pran.g_00549	gene	1173				
Pran.g_00549	CDS	1173				hypothetical protein
Pran.g_00550	gene	1425	tldD			
Pran.g_00550	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Pran.g_00551	gene	1353	pmbA			
Pran.g_00551	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Pran.g_00552	gene	987	fmt			
Pran.g_00552	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Pran.g_00553	gene	711				
Pran.g_00553	CDS	711				hypothetical protein
Pran.g_00554	gene	3516	mfd			
Pran.g_00554	CDS	3516	mfd	3.6.4.-		Transcription-repair-coupling factor
Pran.g_00555	gene	162				
Pran.g_00555	CDS	162				hypothetical protein
Pran.g_00556	gene	369				
Pran.g_00556	CDS	369				hypothetical protein
Pran.g_00557	gene	621				
Pran.g_00557	CDS	621				hypothetical protein
Pran.g_00558	gene	531				
Pran.g_00558	CDS	531				hypothetical protein
Pran.g_00559	gene	195				
Pran.g_00559	CDS	195				hypothetical protein
Pran.g_00560	gene	1155	ubiF			
Pran.g_00560	CDS	1155	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Pran.g_00561	gene	645				
Pran.g_00561	CDS	645				hypothetical protein
Pran.g_00562	gene	849	dapB			
Pran.g_00562	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Pran.g_00563	gene	4008	cobN_2			
Pran.g_00563	CDS	4008	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Pran.g_00564	gene	97				
Pran.g_00564	tRNA	97				tRNA-Trp(cca)
Pran.g_00565	gene	687	tpiA			
Pran.g_00565	CDS	687	tpiA	5.3.1.1		Triosephosphate isomerase
Pran.g_00566	gene	177				
Pran.g_00566	CDS	177				hypothetical protein
Pran.g_00567	gene	1707				
Pran.g_00567	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Pran.g_00568	gene	219				
Pran.g_00568	CDS	219				hypothetical protein
Pran.g_00569	gene	3300	carB			
Pran.g_00569	CDS	3300	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Pran.g_00570	gene	639				
Pran.g_00570	CDS	639				hypothetical protein
Pran.g_00571	gene	321	rsfS			
Pran.g_00571	CDS	321	rsfS			Ribosomal silencing factor RsfS
Pran.g_00572	gene	495				
Pran.g_00572	CDS	495				hypothetical protein
Pran.g_00573	gene	966				
Pran.g_00573	CDS	966				hypothetical protein
Pran.g_00574	gene	77				
Pran.g_00574	tRNA	77				tRNA-Met(cat)
Pran.g_00575	gene	276				
Pran.g_00575	CDS	276				hypothetical protein
Pran.g_00576	gene	300				
Pran.g_00576	CDS	300				hypothetical protein
Pran.g_00577	gene	141				
Pran.g_00577	CDS	141				hypothetical protein
Pran.g_00578	gene	159				
Pran.g_00578	CDS	159				hypothetical protein
Pran.g_00579	gene	108				
Pran.g_00579	CDS	108				hypothetical protein
Pran.g_00580	gene	210				
Pran.g_00580	CDS	210				hypothetical protein
Pran.g_00581	gene	261				
Pran.g_00581	CDS	261				hypothetical protein
Pran.g_00582	gene	129				
Pran.g_00582	CDS	129				hypothetical protein
Pran.g_00583	gene	180				
Pran.g_00583	CDS	180				hypothetical protein
Pran.g_00584	gene	393				
Pran.g_00584	CDS	393				hypothetical protein
Pran.g_00585	gene	126				
Pran.g_00585	CDS	126				hypothetical protein
Pran.g_00586	gene	264				
Pran.g_00586	CDS	264				hypothetical protein
Pran.g_00587	gene	132				
Pran.g_00587	CDS	132				hypothetical protein
Pran.g_00588	gene	141				
Pran.g_00588	CDS	141				hypothetical protein
Pran.g_00589	gene	93				
Pran.g_00589	CDS	93				hypothetical protein
Pran.g_00590	gene	480				
Pran.g_00590	CDS	480				hypothetical protein
Pran.g_00591	gene	294				
Pran.g_00591	CDS	294				hypothetical protein
Pran.g_00592	gene	225				
Pran.g_00592	CDS	225				hypothetical protein
Pran.g_00593	gene	108				
Pran.g_00593	CDS	108				hypothetical protein
Pran.g_00594	gene	144				
Pran.g_00594	CDS	144				hypothetical protein
Pran.g_00595	gene	633				
Pran.g_00595	CDS	633				hypothetical protein
Pran.g_00596	gene	582				
Pran.g_00596	CDS	582				hypothetical protein
Pran.g_00597	gene	201				
Pran.g_00597	CDS	201				hypothetical protein
Pran.g_00598	gene	1203				
Pran.g_00598	CDS	1203				hypothetical protein
Pran.g_00599	gene	105				
Pran.g_00599	CDS	105				hypothetical protein
Pran.g_00600	gene	120				
Pran.g_00600	CDS	120				hypothetical protein
Pran.g_00601	gene	141				
Pran.g_00601	CDS	141				hypothetical protein
Pran.g_00602	gene	108				
Pran.g_00602	CDS	108				hypothetical protein
Pran.g_00603	gene	135				
Pran.g_00603	CDS	135				hypothetical protein
Pran.g_00604	gene	624				
Pran.g_00604	CDS	624				hypothetical protein
Pran.g_00605	gene	117				
Pran.g_00605	CDS	117				hypothetical protein
Pran.g_00606	gene	189				
Pran.g_00606	CDS	189				hypothetical protein
Pran.g_00607	gene	1179	desA			
Pran.g_00607	CDS	1179	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Pran.g_00608	gene	132				
Pran.g_00608	CDS	132				hypothetical protein
Pran.g_00609	gene	639				
Pran.g_00609	CDS	639				hypothetical protein
Pran.g_00610	gene	678	hxpA			
Pran.g_00610	CDS	678	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
Pran.g_00611	gene	132				
Pran.g_00611	CDS	132				hypothetical protein
Pran.g_00612	gene	120				
Pran.g_00612	CDS	120				hypothetical protein
Pran.g_00613	gene	885				
Pran.g_00613	CDS	885				hypothetical protein
Pran.g_00614	gene	150				
Pran.g_00614	CDS	150				hypothetical protein
Pran.g_00615	gene	159				
Pran.g_00615	CDS	159				hypothetical protein
Pran.g_00616	gene	207				
Pran.g_00616	CDS	207				hypothetical protein
Pran.g_00617	gene	183				
Pran.g_00617	CDS	183				hypothetical protein
Pran.g_00618	gene	1107	des			
Pran.g_00618	CDS	1107	des	1.14.19.-	COG3239	Fatty acid desaturase
Pran.g_00619	gene	996				
Pran.g_00619	CDS	996				hypothetical protein
Pran.g_00620	gene	279				
Pran.g_00620	CDS	279				hypothetical protein
Pran.g_00621	gene	156				
Pran.g_00621	CDS	156				hypothetical protein
Pran.g_00622	gene	222				
Pran.g_00622	CDS	222				hypothetical protein
Pran.g_00623	gene	345				
Pran.g_00623	CDS	345				hypothetical protein
Pran.g_00624	gene	336				
Pran.g_00624	CDS	336				hypothetical protein
Pran.g_00625	gene	165				
Pran.g_00625	CDS	165				hypothetical protein
Pran.g_00626	gene	180				
Pran.g_00626	CDS	180				hypothetical protein
Pran.g_00627	gene	180				
Pran.g_00627	CDS	180				hypothetical protein
Pran.g_00628	gene	171				
Pran.g_00628	CDS	171				hypothetical protein
Pran.g_00629	gene	276				
Pran.g_00629	CDS	276				hypothetical protein
Pran.g_00630	gene	135				
Pran.g_00630	CDS	135				hypothetical protein
Pran.g_00631	gene	168				
Pran.g_00631	CDS	168				hypothetical protein
Pran.g_00632	gene	876				
Pran.g_00632	CDS	876				hypothetical protein
Pran.g_00633	gene	237				
Pran.g_00633	CDS	237				hypothetical protein
Pran.g_00634	gene	1245	baiN			
Pran.g_00634	CDS	1245	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Pran.g_00635	gene	753				
Pran.g_00635	CDS	753				hypothetical protein
Pran.g_00636	gene	486				
Pran.g_00636	CDS	486				hypothetical protein
Pran.g_00637	gene	537				
Pran.g_00637	CDS	537				hypothetical protein
Pran.g_00638	gene	129				
Pran.g_00638	CDS	129				hypothetical protein
Pran.g_00639	gene	732	yhhW			
Pran.g_00639	CDS	732	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Pran.g_00640	gene	315				
Pran.g_00640	CDS	315				hypothetical protein
Pran.g_00641	gene	1422	murD			
Pran.g_00641	CDS	1422	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Pran.g_00642	gene	249				
Pran.g_00642	CDS	249				hypothetical protein
Pran.g_00643	gene	135				
Pran.g_00643	CDS	135				hypothetical protein
Pran.g_00644	gene	138				
Pran.g_00644	CDS	138				hypothetical protein
Pran.g_00645	gene	267				
Pran.g_00645	CDS	267				hypothetical protein
Pran.g_00646	gene	930	acr1			
Pran.g_00646	CDS	930	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Pran.g_00647	gene	1140				
Pran.g_00647	CDS	1140				hypothetical protein
Pran.g_00648	gene	561				
Pran.g_00648	CDS	561				hypothetical protein
Pran.g_00649	gene	168				
Pran.g_00649	CDS	168				hypothetical protein
Pran.g_00650	gene	552	pdxH			
Pran.g_00650	CDS	552	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
Pran.g_00651	gene	624				
Pran.g_00651	CDS	624				hypothetical protein
Pran.g_00652	gene	72				
Pran.g_00652	tRNA	72				tRNA-Val(gac)
Pran.g_00653	gene	792				
Pran.g_00653	CDS	792				hypothetical protein
Pran.g_00654	gene	552				
Pran.g_00654	CDS	552				hypothetical protein
Pran.g_00655	gene	1587	serA			
Pran.g_00655	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Pran.g_00656	gene	903	prmC_1			
Pran.g_00656	CDS	903	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Pran.g_00657	gene	300	petF			
Pran.g_00657	CDS	300	petF			Ferredoxin
Pran.g_00658	gene	366				
Pran.g_00658	CDS	366				hypothetical protein
Pran.g_00659	gene	561				
Pran.g_00659	CDS	561				Pentapeptide repeat protein Rfr32
Pran.g_00660	gene	939	rnz			
Pran.g_00660	CDS	939	rnz	3.1.26.11	COG1234	Ribonuclease Z
Pran.g_00661	gene	1194				
Pran.g_00661	CDS	1194				hypothetical protein
Pran.g_00662	gene	918	truB			
Pran.g_00662	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Pran.g_00663	gene	738				
Pran.g_00663	CDS	738				hypothetical protein
Pran.g_00664	gene	261	rpmA			
Pran.g_00664	CDS	261	rpmA		COG0211	50S ribosomal protein L27
Pran.g_00665	gene	441				
Pran.g_00665	CDS	441				hypothetical protein
Pran.g_00666	gene	324	kaiB			
Pran.g_00666	CDS	324	kaiB			Circadian clock protein KaiB
Pran.g_00667	gene	1575	kaiC			
Pran.g_00667	CDS	1575	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Pran.g_00668	gene	2070	sasA_2			
Pran.g_00668	CDS	2070	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Pran.g_00669	gene	1338	purD			
Pran.g_00669	CDS	1338	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Pran.g_00670	gene	729	purC			
Pran.g_00670	CDS	729	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Pran.g_00671	gene	2142	bamA			
Pran.g_00671	CDS	2142	bamA			Outer membrane protein assembly factor BamA
Pran.g_00672	gene	837	lpxC			
Pran.g_00672	CDS	837	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Pran.g_00673	gene	459	fabZ			
Pran.g_00673	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Pran.g_00674	gene	831	lpxA			
Pran.g_00674	CDS	831	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Pran.g_00675	gene	1179	lpxB_2			
Pran.g_00675	CDS	1179	lpxB_2	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Pran.g_00676	gene	603	msrA2			
Pran.g_00676	CDS	603	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
Pran.g_00677	gene	1476	pepA			
Pran.g_00677	CDS	1476	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Pran.g_00678	gene	612				
Pran.g_00678	CDS	612				hypothetical protein
Pran.g_00679	gene	324				
Pran.g_00679	CDS	324				hypothetical protein
Pran.g_00680	gene	1239	tyrS			
Pran.g_00680	CDS	1239	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Pran.g_00681	gene	720	pyrF			
Pran.g_00681	CDS	720	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Pran.g_00682	gene	597	plsY			
Pran.g_00682	CDS	597	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Pran.g_00683	gene	1011				
Pran.g_00683	CDS	1011				hypothetical protein
Pran.g_00684	gene	405				
Pran.g_00684	CDS	405				hypothetical protein
Pran.g_00685	gene	756	mlaE			
Pran.g_00685	CDS	756	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Pran.g_00686	gene	1398	yagG			
Pran.g_00686	CDS	1398	yagG		COG2211	Putative glycoside/cation symporter YagG
Pran.g_00687	gene	71				
Pran.g_00687	tRNA	71				tRNA-Gly(tcc)
Pran.g_00688	gene	2034	glgX			
Pran.g_00688	CDS	2034	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Pran.g_00689	gene	276	hup			
Pran.g_00689	CDS	276	hup		COG0776	DNA-binding protein HU
Pran.g_00690	gene	330				
Pran.g_00690	CDS	330				hypothetical protein
Pran.g_00691	gene	246				
Pran.g_00691	CDS	246				hypothetical protein
Pran.g_00692	gene	258				
Pran.g_00692	CDS	258				hypothetical protein
Pran.g_00693	gene	213				
Pran.g_00693	CDS	213				hypothetical protein
Pran.g_00694	gene	267				
Pran.g_00694	CDS	267				hypothetical protein
Pran.g_00695	gene	1014	cobD_2			
Pran.g_00695	CDS	1014	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
Pran.g_00696	gene	990	ilvC			
Pran.g_00696	CDS	990	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Pran.g_00697	gene	606	clpP_1			
Pran.g_00697	CDS	606	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Pran.g_00698	gene	663	clpP_2			
Pran.g_00698	CDS	663	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Pran.g_00699	gene	1110	yacL			
Pran.g_00699	CDS	1110	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
Pran.g_00700	gene	1224	hemW			
Pran.g_00700	CDS	1224	hemW			Heme chaperone HemW
Pran.g_00701	gene	774	panB			
Pran.g_00701	CDS	774	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Pran.g_00702	gene	1116	ftsZ			
Pran.g_00702	CDS	1116	ftsZ			Cell division protein FtsZ
Pran.g_00703	gene	687				
Pran.g_00703	CDS	687				hypothetical protein
Pran.g_00704	gene	411				
Pran.g_00704	CDS	411				hypothetical protein
Pran.g_00705	gene	1068	ddl			
Pran.g_00705	CDS	1068	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
Pran.g_00706	gene	1395	miaB			
Pran.g_00706	CDS	1395	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Pran.g_00707	gene	74				
Pran.g_00707	tRNA	74				tRNA-His(gtg)
Pran.g_00708	gene	1236	codAch2			
Pran.g_00708	CDS	1236	codAch2	3.5.4.11	COG0402	Pterin deaminase
Pran.g_00709	gene	1356				
Pran.g_00709	CDS	1356				hypothetical protein
Pran.g_00710	gene	1233	murE_1			
Pran.g_00710	CDS	1233	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Pran.g_00711	gene	83				
Pran.g_00711	tRNA	83				tRNA-Leu(caa)
Pran.g_00712	gene	120				
Pran.g_00712	CDS	120				hypothetical protein
Pran.g_00713	gene	1374	murAB			
Pran.g_00713	CDS	1374	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
Pran.g_00714	gene	729				
Pran.g_00714	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Pran.g_00715	gene	1440	lpdA			
Pran.g_00715	CDS	1440	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Pran.g_00716	gene	888	trpC			
Pran.g_00716	CDS	888	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Pran.g_00717	gene	669				
Pran.g_00717	CDS	669				hypothetical protein
Pran.g_00718	gene	267				
Pran.g_00718	CDS	267				hypothetical protein
Pran.g_00719	gene	471	sodN			
Pran.g_00719	CDS	471	sodN	1.15.1.1		Superoxide dismutase [Ni]
Pran.g_00720	gene	573				
Pran.g_00720	CDS	573				hypothetical protein
Pran.g_00721	gene	1491	lnt			
Pran.g_00721	CDS	1491	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Pran.g_00722	gene	1173	mnmA			
Pran.g_00722	CDS	1173	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Pran.g_00723	gene	1566	CARKD			
Pran.g_00723	CDS	1566	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
Pran.g_00724	gene	942	sigA2_1			
Pran.g_00724	CDS	942	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Pran.g_00725	gene	1038	acoA			
Pran.g_00725	CDS	1038	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Pran.g_00726	gene	2109				
Pran.g_00726	CDS	2109				hypothetical protein
Pran.g_00727	gene	1515	ffh			
Pran.g_00727	CDS	1515	ffh		COG0541	Signal recognition particle protein
Pran.g_00728	gene	345				
Pran.g_00728	CDS	345				hypothetical protein
Pran.g_00729	gene	957	ybeZ			
Pran.g_00729	CDS	957	ybeZ		COG1702	PhoH-like protein
Pran.g_00730	gene	738				
Pran.g_00730	CDS	738				hypothetical protein
Pran.g_00731	gene	528				
Pran.g_00731	CDS	528				hypothetical protein
Pran.g_00732	gene	912	era_2			
Pran.g_00732	CDS	912	era_2		COG1159	GTPase Era
Pran.g_00733	gene	1224	trmD			
Pran.g_00733	CDS	1224	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Pran.g_00734	gene	447				
Pran.g_00734	CDS	447				hypothetical protein
Pran.g_00735	gene	657	larB			
Pran.g_00735	CDS	657	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Pran.g_00736	gene	135				
Pran.g_00736	CDS	135				hypothetical protein
Pran.g_00737	gene	168				
Pran.g_00737	CDS	168				hypothetical protein
Pran.g_00738	gene	210				
Pran.g_00738	CDS	210				hypothetical protein
Pran.g_00739	gene	1056	thiE			
Pran.g_00739	CDS	1056	thiE	2.5.1.3		Thiamine-phosphate synthase
Pran.g_00740	gene	924	ribF			
Pran.g_00740	CDS	924	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
Pran.g_00741	gene	534				
Pran.g_00741	CDS	534				hypothetical protein
Pran.g_00742	gene	810	surE			
Pran.g_00742	CDS	810	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Pran.g_00743	gene	1008	pheS			
Pran.g_00743	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Pran.g_00744	gene	909	nadK_2			
Pran.g_00744	CDS	909	nadK_2	2.7.1.23		NAD kinase
Pran.g_00745	gene	1281	cbiET			
Pran.g_00745	CDS	1281	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Pran.g_00746	gene	252				
Pran.g_00746	CDS	252				hypothetical protein
Pran.g_00747	gene	498				
Pran.g_00747	CDS	498				hypothetical protein
Pran.g_00748	gene	1089	ribD			
Pran.g_00748	CDS	1089	ribD		COG0117	Riboflavin biosynthesis protein RibD
Pran.g_00749	gene	1863	ftsH4			
Pran.g_00749	CDS	1863	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Pran.g_00750	gene	927	argF			
Pran.g_00750	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Pran.g_00751	gene	624	lexA			
Pran.g_00751	CDS	624	lexA			Transcription regulator LexA
Pran.g_00752	gene	1425	rkpK			
Pran.g_00752	CDS	1425	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Pran.g_00753	gene	936	galE1			
Pran.g_00753	CDS	936	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Pran.g_00754	gene	1110	fdtB_1			
Pran.g_00754	CDS	1110	fdtB_1	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Pran.g_00755	gene	1149	fdtB_2			
Pran.g_00755	CDS	1149	fdtB_2	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Pran.g_00756	gene	990	rfbB			
Pran.g_00756	CDS	990	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
Pran.g_00757	gene	879				
Pran.g_00757	CDS	879				hypothetical protein
Pran.g_00758	gene	75				
Pran.g_00758	tRNA	75				tRNA-Ala(ggc)
Pran.g_00759	gene	1293				
Pran.g_00759	CDS	1293				hypothetical protein
Pran.g_00760	gene	975				
Pran.g_00760	CDS	975				hypothetical protein
Pran.g_00761	gene	738				
Pran.g_00761	CDS	738				hypothetical protein
Pran.g_00762	gene	453	dapH			
Pran.g_00762	CDS	453	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
Pran.g_00763	gene	1854	novN_1			
Pran.g_00763	CDS	1854	novN_1	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Pran.g_00764	gene	393				
Pran.g_00764	CDS	393				hypothetical protein
Pran.g_00765	gene	900				
Pran.g_00765	CDS	900				hypothetical protein
Pran.g_00766	gene	399				
Pran.g_00766	CDS	399				hypothetical protein
Pran.g_00767	gene	285				
Pran.g_00767	CDS	285				hypothetical protein
Pran.g_00768	gene	327				
Pran.g_00768	CDS	327				hypothetical protein
Pran.g_00769	gene	1833	novN_2			
Pran.g_00769	CDS	1833	novN_2	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Pran.g_00770	gene	381				
Pran.g_00770	CDS	381				hypothetical protein
Pran.g_00771	gene	159				
Pran.g_00771	CDS	159				hypothetical protein
Pran.g_00772	gene	846	COQ3_1			
Pran.g_00772	CDS	846	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Pran.g_00773	gene	993				
Pran.g_00773	CDS	993				hypothetical protein
Pran.g_00774	gene	849				
Pran.g_00774	CDS	849				hypothetical protein
Pran.g_00775	gene	147				
Pran.g_00775	CDS	147				hypothetical protein
Pran.g_00776	gene	672	COQ5_2			
Pran.g_00776	CDS	672	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Pran.g_00777	gene	1785	pglK			
Pran.g_00777	CDS	1785	pglK	7.5.2.5	COG1132	Protein glycosylation K
Pran.g_00778	gene	1008				
Pran.g_00778	CDS	1008				hypothetical protein
Pran.g_00779	gene	609				
Pran.g_00779	CDS	609				hypothetical protein
Pran.g_00780	gene	918	aptB			
Pran.g_00780	CDS	918	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
Pran.g_00781	gene	831	aptA			
Pran.g_00781	CDS	831	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
Pran.g_00782	gene	1032				
Pran.g_00782	CDS	1032		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
Pran.g_00783	gene	840				
Pran.g_00783	CDS	840				hypothetical protein
Pran.g_00784	gene	1257	COQ3_2			
Pran.g_00784	CDS	1257	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Pran.g_00785	gene	909				
Pran.g_00785	CDS	909				hypothetical protein
Pran.g_00786	gene	930				
Pran.g_00786	CDS	930		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Pran.g_00787	gene	975				
Pran.g_00787	CDS	975				hypothetical protein
Pran.g_00788	gene	1167				
Pran.g_00788	CDS	1167				hypothetical protein
Pran.g_00789	gene	978	tagO			
Pran.g_00789	CDS	978	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Pran.g_00790	gene	1050				
Pran.g_00790	CDS	1050				hypothetical protein
Pran.g_00791	gene	1812				
Pran.g_00791	CDS	1812				hypothetical protein
Pran.g_00792	gene	1056				
Pran.g_00792	CDS	1056				hypothetical protein
Pran.g_00793	gene	1149				
Pran.g_00793	CDS	1149				hypothetical protein
Pran.g_00794	gene	984				
Pran.g_00794	CDS	984				hypothetical protein
Pran.g_00795	gene	1101	pglH			
Pran.g_00795	CDS	1101	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
Pran.g_00796	gene	960				
Pran.g_00796	CDS	960				hypothetical protein
Pran.g_00797	gene	948	galE_1			
Pran.g_00797	CDS	948	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Pran.g_00798	gene	1503	hldE			
Pran.g_00798	CDS	1503	hldE	2.7.7.70		Bifunctional protein HldE
Pran.g_00799	gene	612	gmhA			
Pran.g_00799	CDS	612	gmhA	5.3.1.28		Phosphoheptose isomerase
Pran.g_00800	gene	720	cugP_2			
Pran.g_00800	CDS	720	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Pran.g_00801	gene	1224	lhgD			
Pran.g_00801	CDS	1224	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
Pran.g_00802	gene	678	hisB_1			
Pran.g_00802	CDS	678	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
Pran.g_00803	gene	1161				
Pran.g_00803	CDS	1161				hypothetical protein
Pran.g_00804	gene	693				
Pran.g_00804	CDS	693				hypothetical protein
Pran.g_00805	gene	1167				
Pran.g_00805	CDS	1167				hypothetical protein
Pran.g_00806	gene	1026	wbgU			
Pran.g_00806	CDS	1026	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Pran.g_00807	gene	1092	galE_2			
Pran.g_00807	CDS	1092	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Pran.g_00808	gene	1074	gmd			
Pran.g_00808	CDS	1074	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
