Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000064	N3	n20	0.16216216216216217	Non-Terminal	Prbd.g_01547, Prab.g_00720, Pran.g_01463, Pray.g_01583, Praz.g_00901, Prba.g_00249, Praa.g_01620, Prbi.g_01740, Prax.g_01589, Pras.g_00504, Prau.g_01677, Prai.g_01594, Prav.g_01729	Prab.g_00400, Pran.g_01783, Prau.g_00783, Prbi.g_01749, Prax.g_01580, Prao.g_01538, Prad.g_00964, Prbd.g_01536
OG0000065	Prbm	n23	1.0	Terminal	Prbm.g_00468	Prbm.g_01611
OG0000065	N14	n24	1.0	Non-Terminal	Prab.g_01637, Pran.g_00938	Prab.g_01326, Pran.g_00876
OG0000066	N15	n29	0.125	Non-Terminal	Prbi.g_01460, Prae.g_01389, Pras.g_00273, Praa.g_01387, Pras.g_00271, Pras.g_00272	Pras.g_00330
OG0000066	N15	n30	0.125	Non-Terminal	Prbi.g_01460, Prae.g_01389, Pras.g_00273	Praa.g_01387, Pras.g_00271, Pras.g_00272
OG0000066	Pras	n34	1.0	Terminal	Pras.g_00271	Pras.g_00272
OG0000067	N3	n7	0.08108108108108109	Non-Terminal	Prbd.g_01867, Pras.g_00166, Prau.g_01335	Praj.g_01158, Prbb.g_01199, Prbc.g_00136, Prbm.g_01174, Prae.g_01245, Prav.g_01334, Prax.g_00454, Prab.g_00799, Pran.g_01384, Pras.g_00142, Prau.g_01307, Prad.g_01212, Pray.g_01930, Praz.g_01240, Prba.g_01132, Prbd.g_00534, Prak.g_00660, Prap.g_00619, Prbe.g_00713, Prbf.g_00347, Prbg.g_00415, Prbn.g_00802, Prad.g_01218, Pray.g_00884, Praz.g_00768, Prba.g_00900, Prav.g_01014, Prbb.g_01137, Prbc.g_00616, Praj.g_01323, Prbb.g_01368, Prbc.g_00066
OG0000067	N3	n10	0.21621621621621623	Non-Terminal	Praj.g_01158, Prbb.g_01199, Prbc.g_00136, Prbm.g_01174, Prae.g_01245, Prav.g_01334, Prax.g_00454, Prab.g_00799, Pran.g_01384, Pras.g_00142, Prau.g_01307, Prad.g_01212, Pray.g_01930, Praz.g_01240, Prba.g_01132, Prbd.g_00534	Prak.g_00660, Prap.g_00619, Prbe.g_00713, Prbf.g_00347, Prbg.g_00415, Prbn.g_00802, Prad.g_01218, Pray.g_00884, Praz.g_00768, Prba.g_00900, Prav.g_01014, Prbb.g_01137, Prbc.g_00616, Praj.g_01323, Prbb.g_01368, Prbc.g_00066
OG0000067	N17	n30	0.6666666666666666	Non-Terminal	Prbb.g_01137, Prbc.g_00616	Praj.g_01323, Prbb.g_01368, Prbc.g_00066
OG0000068	N24	n19	1.0	Non-Terminal	Prbj.g_00415, Prbk.g_00796, Prbl.g_01126	Prbj.g_00981, Prbk.g_00944, Prbl.g_01000
OG0000069	N3	n10	0.13513513513513514	Non-Terminal	Prah.g_02196, Praf.g_02346, Prbj.g_01468, Prbk.g_00480, Prbl.g_00889	Prao.g_01362, Prao.g_01201, Prag.g_01416, Praw.g_01043, Prav.g_01499, Prad.g_00572, Pral.g_01121, Prat.g_01394, Prak.g_01430, Prap.g_00160, Prbe.g_00272, Prbf.g_00196, Prbg.g_00630, Prbn.g_00251, Pram.g_01339, Prbh.g_00138, Praf.g_01851, Prah.g_00358, Prbj.g_00659, Prbk.g_01209, Prbl.g_00712, Prbm.g_01747, Prbc.g_00746, Prbb.g_01723, Praj.g_01669
OG0000069	N3	n14	0.02702702702702703	Non-Terminal	Prao.g_01362	Prao.g_01201, Prag.g_01416, Praw.g_01043, Prav.g_01499, Prad.g_00572, Pral.g_01121, Prat.g_01394, Prak.g_01430, Prap.g_00160, Prbe.g_00272, Prbf.g_00196, Prbg.g_00630, Prbn.g_00251, Pram.g_01339, Prbh.g_00138, Praf.g_01851, Prah.g_00358, Prbj.g_00659, Prbk.g_01209, Prbl.g_00712, Prbm.g_01747, Prbc.g_00746, Prbb.g_01723, Praj.g_01669
OG0000070	N3	n6	0.02702702702702703	Non-Terminal	Pras.g_00191	Pras.g_00881, Prah.g_00341, Pram.g_00603, Prbh.g_01417, Prbj.g_01125, Prbk.g_00094, Prbm.g_00477, Prbc.g_00011, Prbc.g_01108, Prbb.g_00078, Prbc.g_00532, Pram.g_01611, Prbh.g_01803, Praf.g_02620, Prah.g_00342, Prah.g_01082, Praf.g_01880, Praf.g_02641, Praf.g_02639, Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191, Prbj.g_00371, Prbk.g_00841, Prbl.g_01171, Praf.g_02084, Prah.g_01968, Prbj.g_02533, Prbk.g_02591, Prbl.g_01599, Praf.g_01648, Prah.g_00543, Pram.g_00602, Prbh.g_01418
OG0000070	N8	n8	0.10526315789473684	Non-Terminal	Prah.g_00341, Pram.g_00603, Prbh.g_01417, Prbj.g_01125, Prbk.g_00094, Prbm.g_00477, Prbc.g_00011, Prbc.g_01108, Prbb.g_00078, Prbc.g_00532, Pram.g_01611, Prbh.g_01803, Praf.g_02620, Prah.g_00342, Prah.g_01082, Praf.g_01880, Praf.g_02641, Praf.g_02639, Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191, Prbj.g_00371, Prbk.g_00841, Prbl.g_01171, Praf.g_02084, Prah.g_01968, Prbj.g_02533, Prbk.g_02591, Prbl.g_01599, Praf.g_01648, Prah.g_00543	Pram.g_00602, Prbh.g_01418
OG0000070	N8	n9	0.2631578947368421	Non-Terminal	Prah.g_00341, Pram.g_00603, Prbh.g_01417, Prbj.g_01125, Prbk.g_00094	Prbm.g_00477, Prbc.g_00011, Prbc.g_01108, Prbb.g_00078, Prbc.g_00532, Pram.g_01611, Prbh.g_01803, Praf.g_02620, Prah.g_00342, Prah.g_01082, Praf.g_01880, Praf.g_02641, Praf.g_02639, Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191, Prbj.g_00371, Prbk.g_00841, Prbl.g_01171, Praf.g_02084, Prah.g_01968, Prbj.g_02533, Prbk.g_02591, Prbl.g_01599, Praf.g_01648, Prah.g_00543
OG0000070	N17	n17	0.3333333333333333	Non-Terminal	Prbc.g_00011, Prbc.g_01108	Prbb.g_00078, Prbc.g_00532
OG0000070	Prbc	n18	1.0	Terminal	Prbc.g_00011	Prbc.g_01108
OG0000070	N18	n21	0.4	Non-Terminal	Praf.g_02620, Prah.g_00342, Prah.g_01082, Praf.g_01880, Praf.g_02641, Praf.g_02639, Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191	Prbj.g_00371, Prbk.g_00841, Prbl.g_01171, Praf.g_02084, Prah.g_01968, Prbj.g_02533, Prbk.g_02591, Prbl.g_01599, Praf.g_01648, Prah.g_00543
OG0000070	N25	n22	1.0	Non-Terminal	Praf.g_02620, Prah.g_00342	Prah.g_01082, Praf.g_01880, Praf.g_02641, Praf.g_02639, Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191
OG0000070	Praf	n25	1.0	Terminal	Praf.g_01880, Praf.g_02641, Praf.g_02639	Praf.g_01881, Praf.g_01964, Praf.g_01879, Praf.g_01191
OG0000070	Praf	n26	1.0	Terminal	Praf.g_01880, Praf.g_02641	Praf.g_02639
OG0000070	Praf	n27	1.0	Terminal	Praf.g_01880	Praf.g_02641
OG0000070	Praf	n28	1.0	Terminal	Praf.g_01881, Praf.g_01964, Praf.g_01879	Praf.g_01191
OG0000070	Praf	n29	1.0	Terminal	Praf.g_01881, Praf.g_01964	Praf.g_01879
OG0000070	Praf	n30	1.0	Terminal	Praf.g_01881	Praf.g_01964
OG0000070	N18	n31	1.0	Non-Terminal: STRIDE	Prbj.g_00371, Prbk.g_00841, Prbl.g_01171, Praf.g_02084, Prah.g_01968	Prbj.g_02533, Prbk.g_02591, Prbl.g_01599, Praf.g_01648, Prah.g_00543
OG0000071	Prat	n24	1.0	Terminal	Prat.g_00012	Prat.g_00011
OG0000071	Prbn	n29	1.0	Terminal	Prbn.g_00002	Prbn.g_00003
OG0000072	N3	n6	0.02702702702702703	Non-Terminal	Prag.g_00313, Praw.g_00812, Prbd.g_00917, Prae.g_00323, Prao.g_00458, Praa.g_00322, Prbi.g_00346, Prax.g_00852, Prah.g_02187, Praf.g_02336, Prbj.g_01460, Prbk.g_00472, Prbl.g_00897, Prak.g_00339, Prap.g_01389, Prbe.g_01875, Prbf.g_01661, Prbg.g_00100, Prbn.g_00088, Pram.g_00310, Prbh.g_00457, Pral.g_00717, Prat.g_00329, Prax.g_01783, Prbc.g_01214, Prbm.g_00377, Praj.g_00357, Prbb.g_00373, Prab.g_00310, Pran.g_01872, Prai.g_00335	Prav.g_01968, Prax.g_00853, Pras.g_01174, Prau.g_00324
OG0000072	N3	n14	0.02702702702702703	Non-Terminal	Prax.g_00852	Prah.g_02187, Praf.g_02336, Prbj.g_01460, Prbk.g_00472, Prbl.g_00897, Prak.g_00339, Prap.g_01389, Prbe.g_01875, Prbf.g_01661, Prbg.g_00100, Prbn.g_00088, Pram.g_00310, Prbh.g_00457, Pral.g_00717, Prat.g_00329, Prax.g_01783, Prbc.g_01214, Prbm.g_00377, Praj.g_00357, Prbb.g_00373, Prab.g_00310, Pran.g_01872, Prai.g_00335
OG0000073	N13	n24	0.06666666666666667	Non-Terminal	Praf.g_01012	Prak.g_01072, Prap.g_00356, Prbe.g_01449, Prbf.g_01018, Prbg.g_01386, Prbn.g_00845, Pram.g_01039, Prbh.g_01182, Praf.g_01748, Prbj.g_00824, Prbk.g_00709, Prbl.g_01395, Prah.g_00445, Pral.g_01471, Prat.g_01054
OG0000074	Prbb	n21	1.0	Terminal	Prbb.g_00697	Prbb.g_00698
OG0000074	Praf	n31	1.0	Terminal	Praf.g_01218	Praf.g_01219
OG0000075	N15	n26	0.125	Non-Terminal	Praa.g_00811	Prbd.g_00109, Prax.g_00366, Prau.g_00861, Pras.g_01708, Praa.g_00810
OG0000075	Prai	n33	1.0	Terminal	Prai.g_00840	Prai.g_00841
OG0000076	N14	n26	1.0	Non-Terminal	Prab.g_00929, Pran.g_00568	Prab.g_01299, Pran.g_00903
OG0000077	N12	n9	0.75	Non-Terminal	Praj.g_00416, Praj.g_01079, Praj.g_01203, Praj.g_01273, Praj.g_01310, Praj.g_01731, Prbb.g_00430, Prbb.g_01122, Prbb.g_01786, Prbc.g_00105, Prbc.g_00807, Prbc.g_02166, Prbm.g_00434, Prbm.g_01118, Prbm.g_01230, Prbm.g_01383, Prbm.g_01809	Praj.g_01358, Prbb.g_01245, Prbb.g_01320, Prbb.g_01355, Prbb.g_01402, Prbm.g_01405
OG0000078	Prau	n13	1.0	Terminal	Prau.g_01435	Prau.g_01434, Prau.g_01491
OG0000078	Prau	n14	1.0	Terminal	Prau.g_01434	Prau.g_01491
OG0000079	N3	n10	0.02702702702702703	Non-Terminal	Prav.g_01656	Prav.g_01551, Prbi.g_01482, Prbm.g_01792, Prbc.g_00790, Praj.g_01714, Prbb.g_01768, Prbj.g_00881, Prbk.g_00931, Prbl.g_00417, Praf.g_00501, Prah.g_01654, Pral.g_01073, Prat.g_01442, Prak.g_01476, Prap.g_00206, Prbe.g_00226, Prbf.g_00242, Prbg.g_00676, Prbn.g_00897, Pram.g_01293, Prbh.g_00184
OG0000080	N14	n5	1.0	Non-Terminal	Prab.g_00922, Pran.g_00575	Prab.g_01290, Pran.g_00912
OG0000081	Praf	n14	1.0	Terminal	Praf.g_02382	Praf.g_02380, Praf.g_02378
OG0000081	Praf	n15	1.0	Terminal	Praf.g_02380	Praf.g_02378
OG0000082	N3	n12	0.05405405405405406	Non-Terminal	Prak.g_00656, Prap.g_00623, Prbe.g_00709, Prbf.g_00351, Prbg.g_00419, Prbn.g_00798, Pras.g_00131, Prau.g_01297, Pram.g_01898, Prbh.g_01516, Pral.g_00370, Prat.g_01853, Praj.g_02103, Prbb.g_02143, Prbc.g_01009, Prbm.g_02188, Prbj.g_01999, Prbk.g_02204, Prbl.g_02195, Praf.g_02699, Prah.g_02533	Pras.g_00806, Prau.g_01987, Prab.g_01920, Pran.g_01222, Prai.g_01901
OG0000084	Prbb	n8	1.0	Terminal	Prbb.g_00006	Prbb.g_00007
OG0000085	N19	n17	0.1	Non-Terminal	Prat.g_01314	Pram.g_00010, Prbh.g_00757, Prak.g_00023, Prap.g_00932, Prbf.g_01345, Prbg.g_00851, Prbn.g_00759, Prbe.g_00123, Pral.g_01021, Prat.g_00024
OG0000086	N3	n4	0.02702702702702703	Non-Terminal	Prad.g_01948	Praa.g_00039, Prbd.g_01199, Pray.g_00244, Praz.g_00405, Prba.g_01833, Prag.g_00039, Praw.g_01389, Prav.g_00110, Prae.g_00041, Pras.g_00892, Prau.g_00046, Prbi.g_00048, Pral.g_01886, Pram.g_01588, Prbh.g_01826, Prbm.g_00063, Praj.g_01154, Prbc.g_00132, Prbm.g_01170, Prbb.g_01195, Prai.g_00443, Pras.g_01273, Prag.g_00391, Praw.g_00735, Praa.g_00409, Prad.g_00675, Prau.g_00429, Prau.g_00422, Pray.g_00907, Praz.g_01911, Prba.g_01044, Prat.g_00614, Prab.g_00038, Pran.g_00386, Prai.g_00046
OG0000086	N3	n5	0.21621621621621623	Non-Terminal	Praa.g_00039, Prbd.g_01199, Pray.g_00244, Praz.g_00405, Prba.g_01833, Prag.g_00039, Praw.g_01389, Prav.g_00110, Prae.g_00041, Pras.g_00892, Prau.g_00046, Prbi.g_00048	Pral.g_01886, Pram.g_01588, Prbh.g_01826, Prbm.g_00063, Praj.g_01154, Prbc.g_00132, Prbm.g_01170, Prbb.g_01195, Prai.g_00443, Pras.g_01273, Prag.g_00391, Praw.g_00735, Praa.g_00409, Prad.g_00675, Prau.g_00429, Prau.g_00422, Pray.g_00907, Praz.g_01911, Prba.g_01044, Prat.g_00614, Prab.g_00038, Pran.g_00386, Prai.g_00046
OG0000086	N3	n21	0.02702702702702703	Non-Terminal	Prbm.g_00063	Praj.g_01154, Prbc.g_00132, Prbm.g_01170, Prbb.g_01195, Prai.g_00443, Pras.g_01273, Prag.g_00391, Praw.g_00735, Praa.g_00409, Prad.g_00675, Prau.g_00429, Prau.g_00422, Pray.g_00907, Praz.g_01911, Prba.g_01044
OG0000086	N4	n29	0.06666666666666667	Non-Terminal	Prag.g_00391, Praw.g_00735, Praa.g_00409, Prad.g_00675, Prau.g_00429	Prau.g_00422
OG0000087	Praf	n17	1.0	Terminal	Praf.g_00333	Praf.g_02602
OG0000088	N3	n16	0.02702702702702703	Non-Terminal	Prad.g_01880	Pral.g_00932, Prat.g_00112, Prad.g_00011, Pram.g_00099, Prbh.g_00668, Prak.g_00121, Prbe.g_01657, Prbf.g_01443, Prbg.g_00887, Prbn.g_01304, Prap.g_01061
OG0000089	Prah	n17	1.0	Terminal	Prah.g_00176	Prah.g_00180
OG0000090	Prbd	n27	1.0	Terminal	Prbd.g_01104	Prbd.g_01103
OG0000092	Prbn	n12	1.0	Terminal	Prbn.g_01243	Prbn.g_00384
OG0000093	N8	n15	0.05263157894736842	Non-Terminal	Praf.g_02711	Prah.g_02324, Praf.g_02492, Prbj.g_01138, Prbk.g_01280, Prbl.g_00069, Prbm.g_00243, Praj.g_00223, Prbb.g_00240, Prbc.g_00388
OG0000094	N13	n12	0.06666666666666667	Non-Terminal	Praf.g_02708	Prak.g_00215, Prap.g_00967, Prbe.g_01751, Prbf.g_01537, Prbg.g_00981, Prbn.g_00351, Pram.g_00187, Prbh.g_00580, Prbj.g_01167, Prbk.g_01251, Prbl.g_00098, Praf.g_02521, Prah.g_02362
OG0000097	Prai	n31	1.0	Terminal	Prai.g_00286	Prai.g_00287
OG0000098	N3	n8	0.02702702702702703	Non-Terminal	Prag.g_00275, Praw.g_00850, Prbd.g_00955, Praa.g_00284, Prae.g_00285, Prax.g_00891, Pray.g_00763, Praz.g_00642, Prba.g_00501, Prbi.g_00308, Prad.g_01707, Prao.g_00421, Prai.g_00297, Prab.g_00272, Pran.g_01910, Prau.g_00286, Pras.g_01136	Pram.g_00273, Prbh.g_00494, Prak.g_00303, Prap.g_01425, Prbe.g_01839, Prbf.g_01625, Prbg.g_00064, Prbn.g_00052, Pral.g_00754, Prai.g_00430, Prbc.g_01177, Praj.g_00320, Prbb.g_00336, Prbm.g_00341
OG0000099	Prai	n21	1.0	Terminal	Prai.g_00307	Prai.g_00741
OG0000102	Praf	n11	1.0	Terminal	Praf.g_02715	Praf.g_02705
OG0000103	Prah	n18	1.0	Terminal	Prah.g_00313	Prah.g_00314
OG0000104	Prbb	n27	1.0	Terminal	Prbb.g_00484	Prbb.g_00485
OG0000105	N13	n20	0.06666666666666667	Non-Terminal	Praf.g_00143	Prat.g_00462, Prah.g_01544, Praf.g_00616, Prbj.g_01608, Prbl.g_00533, Prbk.g_01862, Pral.g_00591
OG0000106	N5	n8	0.045454545454545456	Non-Terminal	Prbj.g_02125, Prbk.g_01078, Prbl.g_00768, Prah.g_01503, Praf.g_00658, Pral.g_00558, Prat.g_00494, Prak.g_00491, Prap.g_01237, Prbe.g_00603, Prbf.g_01813, Prbg.g_00249, Prbn.g_00584, Pram.g_00470, Prbh.g_00297	Prab.g_00536, Pran.g_01646, Prah.g_00108
OG0000107	Pray	n23	1.0	Terminal	Pray.g_01024	Pray.g_01228
OG0000108	Prav	n22	1.0	Terminal	Prav.g_00954	Prav.g_01141
OG0000109	Prat	n19	1.0	Terminal	Prat.g_00514	Prat.g_00513
OG0000110	N3	n11	0.02702702702702703	Non-Terminal	Prae.g_00543	Prav.g_01166, Prag.g_00547, Praw.g_00580, Prbm.g_00601, Prbb.g_00572, Praj.g_00559, Prbc.g_01648, Prae.g_01301, Prak.g_00529, Prap.g_01200, Prbe.g_00566, Prbf.g_01850, Prbg.g_00287, Prbn.g_00547, Pram.g_00507, Prbh.g_00260, Prbl.g_01905, Prbj.g_01885, Prbk.g_01871, Prah.g_01446, Praf.g_00711, Pral.g_00520, Prat.g_00532, Prab.g_00573, Pran.g_01609, Prai.g_00597
OG0000111	N13	n24	0.06666666666666667	Non-Terminal	Praf.g_01036	Pral.g_01452, Prat.g_01073, Prbj.g_00792, Prbk.g_00740, Prbl.g_01043, Praf.g_01720, Prah.g_00474
OG0000112	N25	n19	0.5	Non-Terminal	Praf.g_01035	Praf.g_01721, Prah.g_00473
OG0000113	N8	n13	0.05263157894736842	Non-Terminal	Praf.g_00144	Prah.g_00752, Praf.g_01435, Prbj.g_02314, Prbk.g_02370, Prbl.g_02432, Prbb.g_00737, Prbm.g_00766, Praj.g_00722, Prbc.g_01811
OG0000114	Prah	n14	1.0	Terminal	Prah.g_00669	Prah.g_01823
OG0000115	N12	n29	0.25	Non-Terminal	Praj.g_01601	Prbm.g_00988, Prbc.g_02036, Praj.g_00946, Prbb.g_00991
OG0000116	Praf	n16	1.0	Terminal	Praf.g_01383	Praf.g_01384
OG0000117	Praz	n32	1.0	Terminal	Praz.g_01279	Praz.g_00063
OG0000119	N2	n4	0.02631578947368421	Non-Terminal	Prac.g_01015	Pray.g_00094, Praz.g_00022, Prba.g_00094, Praa.g_01130, Prav.g_00036, Pral.g_00075, Prat.g_01557, Pram.g_01549, Prbh.g_01865, Prak.g_01553, Prap.g_01880, Prbe.g_00044, Prbf.g_00785, Prbg.g_00752, Prbn.g_01653, Prbc.g_00899, Prbm.g_01913, Praj.g_01835, Prbb.g_01890, Prac.g_01959, Praf.g_02692, Prbj.g_01992, Prbk.g_02197, Prbl.g_02202, Prah.g_02526, Prai.g_01146, Prab.g_01189, Pran.g_00090, Prbd.g_00430, Pras.g_00026, Prad.g_01526, Prag.g_01123, Praw.g_00204, Prax.g_00164, Prae.g_01133, Prbi.g_01177
OG0000120	N13	n11	0.06666666666666667	Non-Terminal	Praf.g_00861, Prbj.g_00843, Prbk.g_00144, Prbl.g_02091, Prah.g_01315, Prak.g_01166, Prap.g_00450, Prbe.g_01543, Prbf.g_00924, Prbg.g_01480, Prbn.g_01195, Pram.g_01133, Prbh.g_01276, Pral.g_01373, Prat.g_01150	Pral.g_01187
OG0000121	Prad	n33	1.0	Terminal	Prad.g_01471	Prad.g_01470
OG0000122	Prav	n31	1.0	Terminal	Prav.g_01837	Prav.g_00955
OG0000123	Prah	n22	1.0	Terminal	Prah.g_01237	Prah.g_01238
OG0000124	N3	n19	0.02702702702702703	Non-Terminal	Prau.g_01496	Prab.g_01284, Pran.g_00918, Prag.g_01219, Praw.g_00904, Prai.g_01238, Prbi.g_01277, Prao.g_00014, Pras.g_00122, Prau.g_01271, Praa.g_01224, Prbd.g_01921, Prav.g_02003, Pray.g_00250, Praz.g_01936, Prba.g_01084
OG0000125	N15	n7	0.125	Non-Terminal	Prbd.g_01789, Pras.g_00221, Prae.g_01341, Praa.g_01330	Pras.g_00222
OG0000126	Praf	n14	1.0	Terminal	Praf.g_00585	Praf.g_00583
OG0000127	Praf	n23	1.0	Terminal	Praf.g_01778	Praf.g_01776
OG0000128	Praw	n24	1.0	Terminal	Praw.g_01079	Praw.g_01080
OG0000129	Prba	n31	1.0	Terminal	Prba.g_00676	Prba.g_00351
OG0000130	Praq	n3	1.0	Terminal	Praq.g_01954	Praq.g_00499
OG0000131	N19	n16	0.1	Non-Terminal	Prak.g_01681, Prap.g_01742, Prbe.g_00949, Prbf.g_00657, Prbg.g_01686, Prbn.g_01782, Prat.g_01377	Pral.g_00143, Prat.g_01628
OG0000133	N17	n24	0.3333333333333333	Non-Terminal	Praj.g_01910, Prbb.g_01959, Prbc.g_00326	Prbc.g_01572
OG0000134	Prap	n18	1.0	Terminal	Prap.g_01648	Prap.g_01649
OG0000135	N8	n9	0.05263157894736842	Non-Terminal	Prbc.g_01560, Pral.g_00239, Prat.g_01722	Prbm.g_02029, Prbb.g_01997, Praj.g_01948, Prbc.g_00288
OG0000137	N13	n24	0.06666666666666667	Non-Terminal	Pral.g_00323, Prah.g_00116, Prat.g_01806	Prbj.g_01280, Prbk.g_01540, Prbl.g_02053, Prah.g_00089
OG0000139	Prba	n32	1.0	Terminal	Prba.g_00848	Prba.g_01776
OG0000903	Prbf	n16	1.0	Terminal	Prbf.g_00853	Prbf.g_00066
OG0001251	N3	n7	0.02702702702702703	Non-Terminal	Prbi.g_00099	Prao.g_00231, Prag.g_00086, Praw.g_01342, Prai.g_00092, Prbi.g_01522, Prak.g_00096, Prap.g_01086, Prbe.g_01632, Prbf.g_01418, Prbg.g_00862, Prbn.g_01329, Pram.g_00076, Prbh.g_00691, Prat.g_01269, Prbj.g_00603, Prbk.g_00028, Prbl.g_00569, Praf.g_00261, Prah.g_01880, Prbm.g_00149, Praj.g_00130, Prbc.g_00481, Prbb.g_00147, Pral.g_00955
OG0001256	N3	n5	0.02702702702702703	Non-Terminal	Pras.g_00176	Praa.g_01288, Prae.g_01291, Pray.g_01897, Praz.g_01207, Prba.g_01165, Prbi.g_01361, Prao.g_01307, Prad.g_00339, Prax.g_01930, Prbd.g_01859, Prbj.g_00897, Prbk.g_01851, Prbl.g_01822, Prah.g_01084, Praf.g_01190, Praf.g_01188, Prau.g_00441, Prab.g_01624, Pran.g_00925, Prax.g_00460, Pras.g_01289, Praa.g_00396, Prao.g_00529, Prbi.g_00426, Prae.g_00398, Prbd.g_00836, Prai.g_01599, Prax.g_00776, Prbm.g_01202, Praj.g_01187, Prbb.g_01229, Prbc.g_00164
OG0001256	N3	n6	0.05405405405405406	Non-Terminal	Praa.g_01288, Prae.g_01291, Pray.g_01897, Praz.g_01207, Prba.g_01165	Prbi.g_01361, Prao.g_01307, Prad.g_00339, Prax.g_01930, Prbd.g_01859, Prbj.g_00897, Prbk.g_01851, Prbl.g_01822, Prah.g_01084, Praf.g_01190, Praf.g_01188, Prau.g_00441, Prab.g_01624, Pran.g_00925, Prax.g_00460, Pras.g_01289, Praa.g_00396, Prao.g_00529, Prbi.g_00426, Prae.g_00398, Prbd.g_00836, Prai.g_01599, Prax.g_00776, Prbm.g_01202, Praj.g_01187, Prbb.g_01229, Prbc.g_00164
OG0001256	N3	n8	0.02702702702702703	Non-Terminal	Prbi.g_01361	Prao.g_01307, Prad.g_00339, Prax.g_01930, Prbd.g_01859, Prbj.g_00897, Prbk.g_01851, Prbl.g_01822, Prah.g_01084, Praf.g_01190, Praf.g_01188, Prau.g_00441, Prab.g_01624, Pran.g_00925, Prax.g_00460, Pras.g_01289, Praa.g_00396, Prao.g_00529, Prbi.g_00426, Prae.g_00398, Prbd.g_00836, Prai.g_01599, Prax.g_00776, Prbm.g_01202, Praj.g_01187, Prbb.g_01229, Prbc.g_00164
OG0001256	N3	n9	0.02702702702702703	Non-Terminal	Prao.g_01307	Prad.g_00339, Prax.g_01930, Prbd.g_01859, Prbj.g_00897, Prbk.g_01851, Prbl.g_01822, Prah.g_01084, Praf.g_01190, Praf.g_01188, Prau.g_00441, Prab.g_01624, Pran.g_00925, Prax.g_00460, Pras.g_01289, Praa.g_00396, Prao.g_00529, Prbi.g_00426, Prae.g_00398, Prbd.g_00836, Prai.g_01599, Prax.g_00776, Prbm.g_01202, Praj.g_01187, Prbb.g_01229, Prbc.g_00164
OG0001256	Praf	n19	1.0	Terminal	Praf.g_01190	Praf.g_01188
OG0001256	N3	n20	0.02702702702702703	Non-Terminal	Prau.g_00441, Prab.g_01624, Pran.g_00925, Prax.g_00460, Pras.g_01289	Praa.g_00396, Prao.g_00529, Prbi.g_00426, Prae.g_00398, Prbd.g_00836, Prai.g_01599, Prax.g_00776
OG0001260	N12	n20	1.0	Non-Terminal	Praj.g_00982, Prbc.g_02071, Prbb.g_01027, Prbm.g_01023	Prbc.g_01377, Prbb.g_01446, Prbm.g_01479, Praj.g_01392
OG0001263	N8	n18	0.05263157894736842	Non-Terminal	Pram.g_01161, Prbh.g_01304, Prak.g_01193, Prap.g_00477, Prbe.g_01570, Prbf.g_00897, Prbg.g_01507, Prbn.g_01168, Prah.g_01190, Prbm.g_01173	Prbm.g_00906
OG0001266	N8	n8	0.05263157894736842	Non-Terminal	Pral.g_00967, Prat.g_00078	Pral.g_01320, Prbm.g_01945
OG0001269	N12	n28	0.25	Non-Terminal	Prbm.g_01594	Prbm.g_01631, Praj.g_01547, Prbb.g_01609, Prbc.g_00586
OG0001272	N12	n15	0.5	Non-Terminal	Prbc.g_00069, Praj.g_01327, Prbb.g_01371	Prbc.g_01940, Praj.g_00851, Prbm.g_00893
OG0001275	Prat	n16	1.0	Terminal	Prat.g_00660	Prat.g_00659
OG0001275	Praz	n30	1.0	Terminal	Praz.g_00925	Praz.g_00924
OG0001276	N0	n10	0.125	Non-Terminal	Prad.g_00384, Pray.g_01596, Praz.g_00914, Prba.g_00262, Prac.g_00285, Praq.g_00033, Prar.g_00722, Prag.g_01616, Praw.g_00463, Prao.g_01521, Praa.g_01605, Prau.g_01657, Prbi.g_01724, Prav.g_01704	Prai.g_01272, Prac.g_00878, Praq.g_00044, Prar.g_01158, Prav.g_00969, Pras.g_00144, Prau.g_01309
OG0001277	N12	n13	1.0	Non-Terminal	Prbm.g_01409, Prbb.g_01790, Prbm.g_01813, Praj.g_01735, Prbc.g_00811	Prbm.g_01923, Prbb.g_01899, Prbc.g_00909, Praj.g_01844
OG0001277	N12	n14	0.25	Non-Terminal	Prbm.g_01409	Prbb.g_01790, Prbm.g_01813, Praj.g_01735, Prbc.g_00811
OG0001277	Prat	n23	1.0	Terminal	Prat.g_01542	Prat.g_01578
OG0001287	N0	n1	0.075	Non-Terminal	Prac.g_00875, Praq.g_00041, Praq.g_00080, Prar.g_01007, Prar.g_01155	Prac.g_01598, Praq.g_00547, Prar.g_01561
OG0001287	N24	n21	1.0	Non-Terminal	Prbj.g_00214, Prbk.g_01331, Prbl.g_01026	Prbj.g_02701, Prbk.g_02697, Prbl.g_01386
