locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prar.g_00523	gene	948	menA_2			
Prar.g_00523	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prar.g_00524	gene	225				
Prar.g_00524	CDS	225				hypothetical protein
Prar.g_00525	gene	771	hisF			
Prar.g_00525	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prar.g_00526	gene	702	menG			
Prar.g_00526	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prar.g_00527	gene	486				
Prar.g_00527	CDS	486				hypothetical protein
Prar.g_00528	gene	750	birA			
Prar.g_00528	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prar.g_00529	gene	687	yknY			
Prar.g_00529	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prar.g_00530	gene	1521	ndhB			
Prar.g_00530	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prar.g_00531	gene	2607	topA			
Prar.g_00531	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prar.g_00532	gene	486				
Prar.g_00532	CDS	486				hypothetical protein
Prar.g_00533	gene	639				
Prar.g_00533	CDS	639				hypothetical protein
Prar.g_00534	gene	1158				
Prar.g_00534	CDS	1158				hypothetical protein
Prar.g_00535	gene	999				
Prar.g_00535	CDS	999				hypothetical protein
Prar.g_00536	gene	1143				
Prar.g_00536	CDS	1143				hypothetical protein
Prar.g_00537	gene	654	ribE			
Prar.g_00537	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prar.g_00538	gene	351				
Prar.g_00538	CDS	351				hypothetical protein
Prar.g_00539	gene	603	ctaE_1			
Prar.g_00539	CDS	603	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prar.g_00540	gene	1626	ctaD_1			
Prar.g_00540	CDS	1626	ctaD_1	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prar.g_00541	gene	804				
Prar.g_00541	CDS	804				hypothetical protein
Prar.g_00542	gene	951	ctaA			
Prar.g_00542	CDS	951	ctaA	1.3.-.-		Heme A synthase
Prar.g_00543	gene	1002	ctaB			
Prar.g_00543	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prar.g_00544	gene	1017	drrA			
Prar.g_00544	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prar.g_00545	gene	825				
Prar.g_00545	CDS	825				hypothetical protein
Prar.g_00546	gene	84				
Prar.g_00546	tRNA	84				tRNA-Leu(aag)
Prar.g_00547	gene	1290	lpxB_1			
Prar.g_00547	CDS	1290	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Prar.g_00548	gene	1035				
Prar.g_00548	CDS	1035				hypothetical protein
Prar.g_00549	gene	3591	smc			
Prar.g_00549	CDS	3591	smc		COG1196	Chromosome partition protein Smc
Prar.g_00550	gene	363				
Prar.g_00550	CDS	363				hypothetical protein
Prar.g_00551	gene	138				
Prar.g_00551	CDS	138				hypothetical protein
Prar.g_00552	gene	462				
Prar.g_00552	CDS	462				hypothetical protein
Prar.g_00553	gene	387				
Prar.g_00553	CDS	387				hypothetical protein
Prar.g_00554	gene	1125	rlmL			
Prar.g_00554	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Prar.g_00555	gene	310	ssrA			
Prar.g_00555	tmRNA	310	ssrA			transfer-messenger RNA, SsrA
Prar.g_00556	gene	984				
Prar.g_00556	CDS	984		1.-.-.-	COG0667	putative oxidoreductase
Prar.g_00557	gene	672				
Prar.g_00557	CDS	672				hypothetical protein
Prar.g_00558	gene	237				
Prar.g_00558	CDS	237				hypothetical protein
Prar.g_00559	gene	126				
Prar.g_00559	CDS	126				hypothetical protein
Prar.g_00560	gene	294				
Prar.g_00560	CDS	294				hypothetical protein
Prar.g_00561	gene	168				
Prar.g_00561	CDS	168				hypothetical protein
Prar.g_00562	gene	1224				
Prar.g_00562	CDS	1224				hypothetical protein
Prar.g_00563	gene	408	vsr			
Prar.g_00563	CDS	408	vsr	3.1.-.-	COG3727	Very short patch repair protein
Prar.g_00564	gene	1209				
Prar.g_00564	CDS	1209				hypothetical protein
Prar.g_00565	gene	660				
Prar.g_00565	CDS	660				hypothetical protein
Prar.g_00566	gene	1056				
Prar.g_00566	CDS	1056				hypothetical protein
Prar.g_00567	gene	1239	argJ			
Prar.g_00567	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Prar.g_00568	gene	618	coaE			
Prar.g_00568	CDS	618	coaE	2.7.1.24		Dephospho-CoA kinase
Prar.g_00569	gene	1473	gatB			
Prar.g_00569	CDS	1473	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Prar.g_00570	gene	1110	hcnC			
Prar.g_00570	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
Prar.g_00571	gene	459	ndk			
Prar.g_00571	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Prar.g_00572	gene	1947	speA_1			
Prar.g_00572	CDS	1947	speA_1	4.1.1.19		Biosynthetic arginine decarboxylase
Prar.g_00573	gene	2667	alaS			
Prar.g_00573	CDS	2667	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Prar.g_00574	gene	1776	dfa1			
Prar.g_00574	CDS	1776	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Prar.g_00575	gene	150				
Prar.g_00575	CDS	150				hypothetical protein
Prar.g_00576	gene	1803	dfa5			
Prar.g_00576	CDS	1803	dfa5	1.-.-.-	COG0426	Putative diflavin flavoprotein A 5
Prar.g_00577	gene	525				
Prar.g_00577	CDS	525				hypothetical protein
Prar.g_00578	gene	1791	mrdA			
Prar.g_00578	CDS	1791	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Prar.g_00579	gene	144				
Prar.g_00579	CDS	144				hypothetical protein
Prar.g_00580	gene	609				
Prar.g_00580	CDS	609				hypothetical protein
Prar.g_00581	gene	714				
Prar.g_00581	CDS	714				hypothetical protein
Prar.g_00582	gene	342				
Prar.g_00582	CDS	342				hypothetical protein
Prar.g_00583	gene	582				
Prar.g_00583	CDS	582				hypothetical protein
Prar.g_00584	gene	303				
Prar.g_00584	CDS	303				hypothetical protein
Prar.g_00585	gene	312				
Prar.g_00585	CDS	312				hypothetical protein
Prar.g_00586	gene	498				
Prar.g_00586	CDS	498				hypothetical protein
Prar.g_00587	gene	237				
Prar.g_00587	CDS	237				hypothetical protein
Prar.g_00588	gene	216				
Prar.g_00588	CDS	216				hypothetical protein
Prar.g_00589	gene	1317	murA_1			
Prar.g_00589	CDS	1317	murA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Prar.g_00590	gene	297				
Prar.g_00590	CDS	297				hypothetical protein
Prar.g_00591	gene	312				
Prar.g_00591	CDS	312				hypothetical protein
Prar.g_00592	gene	1068	mreB_1			
Prar.g_00592	CDS	1068	mreB_1			Cell shape-determining protein MreB
Prar.g_00593	gene	1485				
Prar.g_00593	CDS	1485				hypothetical protein
Prar.g_00594	gene	777	guaA			
Prar.g_00594	CDS	777	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Prar.g_00595	gene	306	rsmG_1			
Prar.g_00595	CDS	306	rsmG_1	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Prar.g_00596	gene	1197				
Prar.g_00596	CDS	1197				hypothetical protein
Prar.g_00597	gene	360				
Prar.g_00597	CDS	360				hypothetical protein
Prar.g_00598	gene	393				
Prar.g_00598	CDS	393				hypothetical protein
Prar.g_00599	gene	216				
Prar.g_00599	CDS	216				hypothetical protein
Prar.g_00600	gene	768				
Prar.g_00600	CDS	768				hypothetical protein
Prar.g_00601	gene	1044	rlmN			
Prar.g_00601	CDS	1044	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Prar.g_00602	gene	153				
Prar.g_00602	CDS	153				hypothetical protein
Prar.g_00603	gene	4101	rpoC2			
Prar.g_00603	CDS	4101	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Prar.g_00604	gene	1905	rpoC			
Prar.g_00604	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Prar.g_00605	gene	3294	rpoB			
Prar.g_00605	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Prar.g_00606	gene	789	dtd3			
Prar.g_00606	CDS	789	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Prar.g_00607	gene	294				
Prar.g_00607	CDS	294				hypothetical protein
Prar.g_00608	gene	1287	hisD			
Prar.g_00608	CDS	1287	hisD	1.1.1.23		Histidinol dehydrogenase
Prar.g_00609	gene	714	rpiA			
Prar.g_00609	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Prar.g_00610	gene	1131	hhoA_2			
Prar.g_00610	CDS	1131	hhoA_2			Putative serine protease HhoA
Prar.g_00611	gene	468	rimP			
Prar.g_00611	CDS	468	rimP			Ribosome maturation factor RimP
Prar.g_00612	gene	1404	nusA			
Prar.g_00612	CDS	1404	nusA			Transcription termination/antitermination protein NusA
Prar.g_00613	gene	180				
Prar.g_00613	CDS	180				hypothetical protein
Prar.g_00614	gene	249				
Prar.g_00614	CDS	249				hypothetical protein
Prar.g_00615	gene	444				
Prar.g_00615	CDS	444				hypothetical protein
Prar.g_00616	gene	213				
Prar.g_00616	CDS	213				hypothetical protein
Prar.g_00617	gene	645				
Prar.g_00617	CDS	645				hypothetical protein
Prar.g_00618	gene	1044	purM			
Prar.g_00618	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Prar.g_00619	gene	1533	panC/cmk			
Prar.g_00619	CDS	1533	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Prar.g_00620	gene	474				
Prar.g_00620	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Prar.g_00621	gene	762	pebB			
Prar.g_00621	CDS	762	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Prar.g_00622	gene	711	pebA			
Prar.g_00622	CDS	711	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Prar.g_00623	gene	711	pbsA1			
Prar.g_00623	CDS	711	pbsA1	1.14.14.18		Heme oxygenase 1
Prar.g_00624	gene	432				
Prar.g_00624	CDS	432				hypothetical protein
Prar.g_00625	gene	1425	icd			
Prar.g_00625	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Prar.g_00626	gene	1350				
Prar.g_00626	CDS	1350				hypothetical protein
Prar.g_00627	gene	855				
Prar.g_00627	CDS	855				hypothetical protein
Prar.g_00628	gene	900	lip1			
Prar.g_00628	CDS	900	lip1	3.1.1.3		Lipase 1
Prar.g_00629	gene	1368	nhaS3			
Prar.g_00629	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Prar.g_00630	gene	2565	malP			
Prar.g_00630	CDS	2565	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Prar.g_00631	gene	456				
Prar.g_00631	CDS	456				hypothetical protein
Prar.g_00632	gene	333				
Prar.g_00632	CDS	333				hypothetical protein
Prar.g_00633	gene	76				
Prar.g_00633	tRNA	76				tRNA-Arg(cct)
Prar.g_00634	gene	750	rnc			
Prar.g_00634	CDS	750	rnc	3.1.26.3	COG0571	Ribonuclease 3
Prar.g_00635	gene	186				
Prar.g_00635	CDS	186				hypothetical protein
Prar.g_00636	gene	537	rimM			
Prar.g_00636	CDS	537	rimM		COG0806	Ribosome maturation factor RimM
Prar.g_00637	gene	1896	glmS			
Prar.g_00637	CDS	1896	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Prar.g_00638	gene	246	psaC			
Prar.g_00638	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Prar.g_00639	gene	240	acpP			
Prar.g_00639	CDS	240	acpP			Acyl carrier protein
Prar.g_00640	gene	1245	fabF			
Prar.g_00640	CDS	1245	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Prar.g_00641	gene	2007	tkt			
Prar.g_00641	CDS	2007	tkt	2.2.1.1	COG0021	Transketolase
Prar.g_00642	gene	1371	thiC			
Prar.g_00642	CDS	1371	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Prar.g_00643	gene	216				
Prar.g_00643	CDS	216				hypothetical protein
Prar.g_00644	gene	1185	scmP			
Prar.g_00644	CDS	1185	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Prar.g_00645	gene	789	cpoB_1			
Prar.g_00645	CDS	789	cpoB_1			Cell division coordinator CpoB
Prar.g_00646	gene	1059	ruvB_1			
Prar.g_00646	CDS	1059	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prar.g_00647	gene	534	smpB			
Prar.g_00647	CDS	534	smpB		COG0691	SsrA-binding protein
Prar.g_00648	gene	249				
Prar.g_00648	CDS	249				hypothetical protein
Prar.g_00649	gene	1539	lysS			
Prar.g_00649	CDS	1539	lysS	6.1.1.6		Lysine--tRNA ligase
Prar.g_00650	gene	747	mprA			
Prar.g_00650	CDS	747	mprA			Response regulator MprA
Prar.g_00651	gene	519				
Prar.g_00651	CDS	519				hypothetical protein
Prar.g_00652	gene	750				
Prar.g_00652	CDS	750				hypothetical protein
Prar.g_00653	gene	1053	mreB_2			
Prar.g_00653	CDS	1053	mreB_2			Cell shape-determining protein MreB
Prar.g_00654	gene	366	ssb			
Prar.g_00654	CDS	366	ssb		COG0629	Single-stranded DNA-binding protein
Prar.g_00655	gene	660	dedA			
Prar.g_00655	CDS	660	dedA		COG0586	Protein DedA
Prar.g_00656	gene	1431	ahcY			
Prar.g_00656	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Prar.g_00657	gene	438				
Prar.g_00657	CDS	438				hypothetical protein
Prar.g_00658	gene	999	scrK			
Prar.g_00658	CDS	999	scrK	2.7.1.4	COG0524	Fructokinase
Prar.g_00659	gene	915	menH_1			
Prar.g_00659	CDS	915	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prar.g_00660	gene	1035	sigA2_2			
Prar.g_00660	CDS	1035	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Prar.g_00661	gene	1407				
Prar.g_00661	CDS	1407			COG2239	Magnesium transporter MgtE
Prar.g_00662	gene	366	crcB			
Prar.g_00662	CDS	366	crcB			Putative fluoride ion transporter CrcB
Prar.g_00663	gene	330				
Prar.g_00663	CDS	330				hypothetical protein
Prar.g_00664	gene	1968	gyrB			
Prar.g_00664	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Prar.g_00665	gene	900	miaA			
Prar.g_00665	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Prar.g_00666	gene	573	infC			
Prar.g_00666	CDS	573	infC		COG0290	Translation initiation factor IF-3
Prar.g_00667	gene	975				
Prar.g_00667	CDS	975				hypothetical protein
Prar.g_00668	gene	735	cysE			
Prar.g_00668	CDS	735	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Prar.g_00669	gene	2832	secA			
Prar.g_00669	CDS	2832	secA		COG0653	Protein translocase subunit SecA
Prar.g_00670	gene	456				
Prar.g_00670	CDS	456				hypothetical protein
Prar.g_00671	gene	432				
Prar.g_00671	CDS	432				hypothetical protein
Prar.g_00672	gene	72				
Prar.g_00672	tRNA	72				tRNA-Gly(gcc)
Prar.g_00673	gene	477	ribH			
Prar.g_00673	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Prar.g_00674	gene	198				
Prar.g_00674	CDS	198				hypothetical protein
Prar.g_00675	gene	2742	mutS			
Prar.g_00675	CDS	2742	mutS		COG0249	DNA mismatch repair protein MutS
Prar.g_00676	gene	624	cobH			
Prar.g_00676	CDS	624	cobH	5.4.99.61		Precorrin-8X methylmutase
Prar.g_00677	gene	1002				
Prar.g_00677	CDS	1002				hypothetical protein
Prar.g_00678	gene	1761				
Prar.g_00678	CDS	1761				hypothetical protein
Prar.g_00679	gene	2040	uvrB			
Prar.g_00679	CDS	2040	uvrB			UvrABC system protein B
Prar.g_00680	gene	777				
Prar.g_00680	CDS	777				hypothetical protein
Prar.g_00681	gene	1011	tilS			
Prar.g_00681	CDS	1011	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Prar.g_00682	gene	1974	rnj1			
Prar.g_00682	CDS	1974	rnj1	3.1.-.-		Ribonuclease J 1
Prar.g_00683	gene	909	dapA			
Prar.g_00683	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Prar.g_00684	gene	1032	asd			
Prar.g_00684	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Prar.g_00685	gene	1428	tig			
Prar.g_00685	CDS	1428	tig	5.2.1.8	COG0544	Trigger factor
Prar.g_00686	gene	645	clpP_1			
Prar.g_00686	CDS	645	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prar.g_00687	gene	1368	clpX			
Prar.g_00687	CDS	1368	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Prar.g_00688	gene	1764	ruvB_2			
Prar.g_00688	CDS	1764	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prar.g_00689	gene	1302				
Prar.g_00689	CDS	1302		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Prar.g_00690	gene	1536				
Prar.g_00690	CDS	1536				hypothetical protein
Prar.g_00691	gene	198	rpmI			
Prar.g_00691	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Prar.g_00692	gene	348	rplT			
Prar.g_00692	CDS	348	rplT		COG0292	50S ribosomal protein L20
Prar.g_00693	gene	558				
Prar.g_00693	CDS	558				hypothetical protein
Prar.g_00694	gene	795	thiG			
Prar.g_00694	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
Prar.g_00695	gene	1194				
Prar.g_00695	CDS	1194				hypothetical protein
Prar.g_00696	gene	1134	mgtA			
Prar.g_00696	CDS	1134	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Prar.g_00697	gene	249				
Prar.g_00697	CDS	249				hypothetical protein
Prar.g_00698	gene	2910	gcvP			
Prar.g_00698	CDS	2910	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Prar.g_00699	gene	390	gcvH			
Prar.g_00699	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Prar.g_00700	gene	1293				
Prar.g_00700	CDS	1293				hypothetical protein
Prar.g_00701	gene	714				
Prar.g_00701	CDS	714				hypothetical protein
Prar.g_00702	gene	939				
Prar.g_00702	CDS	939				hypothetical protein
Prar.g_00703	gene	456	rplI			
Prar.g_00703	CDS	456	rplI		COG0359	50S ribosomal protein L9
Prar.g_00704	gene	1383	dnaB			
Prar.g_00704	CDS	1383	dnaB	3.6.4.12		Replicative DNA helicase
Prar.g_00705	gene	1968	mnmG			
Prar.g_00705	CDS	1968	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Prar.g_00706	gene	543				
Prar.g_00706	CDS	543				hypothetical protein
Prar.g_00707	gene	564				
Prar.g_00707	CDS	564				hypothetical protein
Prar.g_00708	gene	528				
Prar.g_00708	CDS	528				hypothetical protein
Prar.g_00709	gene	420				
Prar.g_00709	CDS	420				hypothetical protein
Prar.g_00710	gene	288				
Prar.g_00710	CDS	288				hypothetical protein
Prar.g_00711	gene	216				
Prar.g_00711	CDS	216				hypothetical protein
Prar.g_00712	gene	117				
Prar.g_00712	CDS	117				hypothetical protein
Prar.g_00713	gene	138				
Prar.g_00713	CDS	138				hypothetical protein
Prar.g_00714	gene	867				
Prar.g_00714	CDS	867				hypothetical protein
Prar.g_00715	gene	519				
Prar.g_00715	CDS	519				hypothetical protein
Prar.g_00716	gene	147				
Prar.g_00716	CDS	147				hypothetical protein
Prar.g_00717	gene	258				
Prar.g_00717	CDS	258				hypothetical protein
Prar.g_00718	gene	126				
Prar.g_00718	CDS	126				hypothetical protein
Prar.g_00719	gene	96				
Prar.g_00719	CDS	96				hypothetical protein
Prar.g_00720	gene	141				
Prar.g_00720	CDS	141				hypothetical protein
Prar.g_00721	gene	132				
Prar.g_00721	CDS	132				hypothetical protein
Prar.g_00722	gene	381				
Prar.g_00722	CDS	381				hypothetical protein
Prar.g_00723	gene	477				
Prar.g_00723	CDS	477				hypothetical protein
Prar.g_00724	gene	678				
Prar.g_00724	CDS	678				hypothetical protein
Prar.g_00725	gene	1203				
Prar.g_00725	CDS	1203				hypothetical protein
Prar.g_00726	gene	117				
Prar.g_00726	CDS	117				hypothetical protein
Prar.g_00727	gene	207				
Prar.g_00727	CDS	207				hypothetical protein
Prar.g_00728	gene	129				
Prar.g_00728	CDS	129				hypothetical protein
Prar.g_00729	gene	141				
Prar.g_00729	CDS	141				hypothetical protein
Prar.g_00730	gene	162				
Prar.g_00730	CDS	162				hypothetical protein
Prar.g_00731	gene	165				
Prar.g_00731	CDS	165				hypothetical protein
Prar.g_00732	gene	621				
Prar.g_00732	CDS	621				hypothetical protein
Prar.g_00733	gene	162				
Prar.g_00733	CDS	162				hypothetical protein
Prar.g_00734	gene	1170	desA			
Prar.g_00734	CDS	1170	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Prar.g_00735	gene	132				
Prar.g_00735	CDS	132				hypothetical protein
Prar.g_00736	gene	153				
Prar.g_00736	CDS	153				hypothetical protein
Prar.g_00737	gene	159				
Prar.g_00737	CDS	159				hypothetical protein
Prar.g_00738	gene	822	des			
Prar.g_00738	CDS	822	des	1.14.19.-	COG3239	Fatty acid desaturase
Prar.g_00739	gene	156				
Prar.g_00739	CDS	156				hypothetical protein
Prar.g_00740	gene	219				
Prar.g_00740	CDS	219				hypothetical protein
Prar.g_00741	gene	327				
Prar.g_00741	CDS	327				hypothetical protein
Prar.g_00742	gene	336				
Prar.g_00742	CDS	336				hypothetical protein
Prar.g_00743	gene	165				
Prar.g_00743	CDS	165				hypothetical protein
Prar.g_00744	gene	183				
Prar.g_00744	CDS	183				hypothetical protein
Prar.g_00745	gene	132				
Prar.g_00745	CDS	132				hypothetical protein
Prar.g_00746	gene	171				
Prar.g_00746	CDS	171				hypothetical protein
Prar.g_00747	gene	135				
Prar.g_00747	CDS	135				hypothetical protein
Prar.g_00748	gene	123				
Prar.g_00748	CDS	123				hypothetical protein
Prar.g_00749	gene	873				
Prar.g_00749	CDS	873				hypothetical protein
Prar.g_00750	gene	237				
Prar.g_00750	CDS	237				hypothetical protein
Prar.g_00751	gene	1248				
Prar.g_00751	CDS	1248			COG2081	putative protein
Prar.g_00752	gene	750				
Prar.g_00752	CDS	750				hypothetical protein
Prar.g_00753	gene	486				
Prar.g_00753	CDS	486				hypothetical protein
Prar.g_00754	gene	537				
Prar.g_00754	CDS	537				hypothetical protein
Prar.g_00755	gene	129				
Prar.g_00755	CDS	129				hypothetical protein
Prar.g_00756	gene	522	yhhW			
Prar.g_00756	CDS	522	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Prar.g_00757	gene	315				
Prar.g_00757	CDS	315				hypothetical protein
Prar.g_00758	gene	1407	murD			
Prar.g_00758	CDS	1407	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Prar.g_00759	gene	267				
Prar.g_00759	CDS	267				hypothetical protein
Prar.g_00760	gene	930	acr1			
Prar.g_00760	CDS	930	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Prar.g_00761	gene	750	ligA			
Prar.g_00761	CDS	750	ligA	6.5.1.2		DNA ligase
Prar.g_00762	gene	1155				
Prar.g_00762	CDS	1155				hypothetical protein
Prar.g_00763	gene	552				
Prar.g_00763	CDS	552				hypothetical protein
Prar.g_00764	gene	552	pdxH			
Prar.g_00764	CDS	552	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
Prar.g_00765	gene	621				
Prar.g_00765	CDS	621				hypothetical protein
Prar.g_00766	gene	74				
Prar.g_00766	tRNA	74				tRNA-Val(gac)
Prar.g_00767	gene	792				
Prar.g_00767	CDS	792				hypothetical protein
Prar.g_00768	gene	552				
Prar.g_00768	CDS	552				hypothetical protein
Prar.g_00769	gene	1587	serA			
Prar.g_00769	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Prar.g_00770	gene	912	prmC_2			
Prar.g_00770	CDS	912	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Prar.g_00771	gene	300	petF1			
Prar.g_00771	CDS	300	petF1		COG0633	Ferredoxin-1
Prar.g_00772	gene	369				
Prar.g_00772	CDS	369				hypothetical protein
Prar.g_00773	gene	603				
Prar.g_00773	CDS	603				hypothetical protein
Prar.g_00774	gene	939	rnz			
Prar.g_00774	CDS	939	rnz	3.1.26.11	COG1234	Ribonuclease Z
Prar.g_00775	gene	1386				
Prar.g_00775	CDS	1386				hypothetical protein
Prar.g_00776	gene	924	truB			
Prar.g_00776	CDS	924	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Prar.g_00777	gene	774				
Prar.g_00777	CDS	774				hypothetical protein
Prar.g_00778	gene	261	rpmA			
Prar.g_00778	CDS	261	rpmA		COG0211	50S ribosomal protein L27
Prar.g_00779	gene	441				
Prar.g_00779	CDS	441				hypothetical protein
Prar.g_00780	gene	318	kaiB			
Prar.g_00780	CDS	318	kaiB			Circadian clock protein KaiB
Prar.g_00781	gene	1530	kaiC			
Prar.g_00781	CDS	1530	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Prar.g_00782	gene	2067	sasA_2			
Prar.g_00782	CDS	2067	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prar.g_00783	gene	1332	purD			
Prar.g_00783	CDS	1332	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Prar.g_00784	gene	729	purC			
Prar.g_00784	CDS	729	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Prar.g_00785	gene	2142	bamA			
Prar.g_00785	CDS	2142	bamA			Outer membrane protein assembly factor BamA
Prar.g_00786	gene	849	lpxC			
Prar.g_00786	CDS	849	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Prar.g_00787	gene	459	fabZ			
Prar.g_00787	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Prar.g_00788	gene	840	lpxA			
Prar.g_00788	CDS	840	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Prar.g_00789	gene	1179	lpxB_2			
Prar.g_00789	CDS	1179	lpxB_2	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Prar.g_00790	gene	603	msrA2			
Prar.g_00790	CDS	603	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
Prar.g_00791	gene	1473	pepA			
Prar.g_00791	CDS	1473	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Prar.g_00792	gene	612				
Prar.g_00792	CDS	612				hypothetical protein
Prar.g_00793	gene	324				
Prar.g_00793	CDS	324				hypothetical protein
