locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prac.g_00530	gene	732	rpsC			
Prac.g_00530	CDS	732	rpsC			30S ribosomal protein S3
Prac.g_00531	gene	387	rplV			
Prac.g_00531	CDS	387	rplV		COG0091	50S ribosomal protein L22
Prac.g_00532	gene	279	rpsS			
Prac.g_00532	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Prac.g_00533	gene	864	rplB			
Prac.g_00533	CDS	864	rplB			50S ribosomal protein L2
Prac.g_00534	gene	303	rplW			
Prac.g_00534	CDS	303	rplW		COG0089	50S ribosomal protein L23
Prac.g_00535	gene	633	rplD			
Prac.g_00535	CDS	633	rplD			50S ribosomal protein L4
Prac.g_00536	gene	654	rplC			
Prac.g_00536	CDS	654	rplC		COG0087	50S ribosomal protein L3
Prac.g_00537	gene	471	ndhN			
Prac.g_00537	CDS	471	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Prac.g_00538	gene	1005				
Prac.g_00538	CDS	1005				hypothetical protein
Prac.g_00539	gene	74				
Prac.g_00539	tRNA	74				tRNA-Gln(ttg)
Prac.g_00540	gene	774				
Prac.g_00540	CDS	774				hypothetical protein
Prac.g_00541	gene	1098	recA			
Prac.g_00541	CDS	1098	recA			Protein RecA
Prac.g_00542	gene	246				
Prac.g_00542	CDS	246				hypothetical protein
Prac.g_00543	gene	1449				
Prac.g_00543	CDS	1449				hypothetical protein
Prac.g_00544	gene	840	tyrC			
Prac.g_00544	CDS	840	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Prac.g_00545	gene	1506				
Prac.g_00545	CDS	1506				hypothetical protein
Prac.g_00546	gene	879				
Prac.g_00546	CDS	879		2.7.1.-		putative ketoamine kinase
Prac.g_00547	gene	399				
Prac.g_00547	CDS	399				hypothetical protein
Prac.g_00548	gene	1170	moeZ			
Prac.g_00548	CDS	1170	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Prac.g_00549	gene	1161				
Prac.g_00549	CDS	1161				hypothetical protein
Prac.g_00550	gene	825	larE			
Prac.g_00550	CDS	825	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Prac.g_00551	gene	435	speH			
Prac.g_00551	CDS	435	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Prac.g_00552	gene	74				
Prac.g_00552	tRNA	74				tRNA-Arg(ccg)
Prac.g_00553	gene	447				
Prac.g_00553	CDS	447				hypothetical protein
Prac.g_00554	gene	2970	ppc			
Prac.g_00554	CDS	2970	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Prac.g_00555	gene	1119	gshA			
Prac.g_00555	CDS	1119	gshA	6.3.2.2		Glutamate--cysteine ligase
Prac.g_00556	gene	1521	trpE			
Prac.g_00556	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Prac.g_00557	gene	423	psaD			
Prac.g_00557	CDS	423	psaD			Photosystem I reaction center subunit II
Prac.g_00558	gene	1365				
Prac.g_00558	CDS	1365				hypothetical protein
Prac.g_00559	gene	1269	mrdB			
Prac.g_00559	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Prac.g_00560	gene	1071	apbC			
Prac.g_00560	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Prac.g_00561	gene	1029	hemF			
Prac.g_00561	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Prac.g_00562	gene	558				
Prac.g_00562	CDS	558				hypothetical protein
Prac.g_00563	gene	636	rnd			
Prac.g_00563	CDS	636	rnd	3.1.13.5		Ribonuclease D
Prac.g_00564	gene	267				
Prac.g_00564	CDS	267				hypothetical protein
Prac.g_00565	gene	71				
Prac.g_00565	tRNA	71				tRNA-Cys(gca)
Prac.g_00566	gene	366				
Prac.g_00566	CDS	366				hypothetical protein
Prac.g_00567	gene	465				
Prac.g_00567	CDS	465				hypothetical protein
Prac.g_00568	gene	180				
Prac.g_00568	CDS	180				hypothetical protein
Prac.g_00569	gene	1404	nusA			
Prac.g_00569	CDS	1404	nusA			Transcription termination/antitermination protein NusA
Prac.g_00570	gene	468	rimP			
Prac.g_00570	CDS	468	rimP			Ribosome maturation factor RimP
Prac.g_00571	gene	1131	hhoA_1			
Prac.g_00571	CDS	1131	hhoA_1			Putative serine protease HhoA
Prac.g_00572	gene	714	rpiA			
Prac.g_00572	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Prac.g_00573	gene	1287	hisD			
Prac.g_00573	CDS	1287	hisD	1.1.1.23		Histidinol dehydrogenase
Prac.g_00574	gene	294				
Prac.g_00574	CDS	294				hypothetical protein
Prac.g_00575	gene	789	dtd3			
Prac.g_00575	CDS	789	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Prac.g_00576	gene	3294	rpoB			
Prac.g_00576	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Prac.g_00577	gene	1905	rpoC			
Prac.g_00577	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Prac.g_00578	gene	4101	rpoC2			
Prac.g_00578	CDS	4101	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Prac.g_00579	gene	153				
Prac.g_00579	CDS	153				hypothetical protein
Prac.g_00580	gene	1044	rlmN			
Prac.g_00580	CDS	1044	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Prac.g_00581	gene	768				
Prac.g_00581	CDS	768				hypothetical protein
Prac.g_00582	gene	216				
Prac.g_00582	CDS	216				hypothetical protein
Prac.g_00583	gene	393				
Prac.g_00583	CDS	393				hypothetical protein
Prac.g_00584	gene	360				
Prac.g_00584	CDS	360				hypothetical protein
Prac.g_00585	gene	1197				
Prac.g_00585	CDS	1197				hypothetical protein
Prac.g_00586	gene	714	rsmG			
Prac.g_00586	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Prac.g_00587	gene	441	dnaJ_1			
Prac.g_00587	CDS	441	dnaJ_1			Chaperone protein DnaJ
Prac.g_00588	gene	258				
Prac.g_00588	CDS	258				hypothetical protein
Prac.g_00589	gene	1302	bioA			
Prac.g_00589	CDS	1302	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Prac.g_00590	gene	666	bioD1			
Prac.g_00590	CDS	666	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Prac.g_00591	gene	771	tam_1			
Prac.g_00591	CDS	771	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prac.g_00592	gene	705				
Prac.g_00592	CDS	705				hypothetical protein
Prac.g_00593	gene	1140	bioF			
Prac.g_00593	CDS	1140	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Prac.g_00594	gene	2727				
Prac.g_00594	CDS	2727				hypothetical protein
Prac.g_00595	gene	1404	fumC			
Prac.g_00595	CDS	1404	fumC	4.2.1.2		Fumarate hydratase class II
Prac.g_00596	gene	1296	purB			
Prac.g_00596	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Prac.g_00597	gene	813	tlyA			
Prac.g_00597	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Prac.g_00598	gene	339	glnB			
Prac.g_00598	CDS	339	glnB			Nitrogen regulatory protein P-II
Prac.g_00599	gene	246				
Prac.g_00599	CDS	246				hypothetical protein
Prac.g_00600	gene	411	queF			
Prac.g_00600	CDS	411	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
Prac.g_00601	gene	1287	ccsB			
Prac.g_00601	CDS	1287	ccsB			Cytochrome c biogenesis protein CcsB
Prac.g_00602	gene	657	dsbD_1			
Prac.g_00602	CDS	657	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prac.g_00603	gene	1221	ftsW			
Prac.g_00603	CDS	1221	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Prac.g_00604	gene	477				
Prac.g_00604	CDS	477				hypothetical protein
Prac.g_00605	gene	711	atpB			
Prac.g_00605	CDS	711	atpB		COG0356	ATP synthase subunit a
Prac.g_00606	gene	246	atpH_1			
Prac.g_00606	CDS	246	atpH_1			ATP synthase subunit c
Prac.g_00607	gene	462	atpG_1			
Prac.g_00607	CDS	462	atpG_1		COG0711	ATP synthase subunit b'
Prac.g_00608	gene	513	atpF			
Prac.g_00608	CDS	513	atpF		COG0711	ATP synthase subunit b
Prac.g_00609	gene	543	atpH_2			
Prac.g_00609	CDS	543	atpH_2		COG0712	ATP synthase subunit delta
Prac.g_00610	gene	1518	atpA			
Prac.g_00610	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
Prac.g_00611	gene	951	atpG_2			
Prac.g_00611	CDS	951	atpG_2		COG0224	ATP synthase gamma chain
Prac.g_00612	gene	327	petF			
Prac.g_00612	CDS	327	petF			Ferredoxin-1
Prac.g_00613	gene	192				
Prac.g_00613	CDS	192				hypothetical protein
Prac.g_00614	gene	1059				
Prac.g_00614	CDS	1059				hypothetical protein
Prac.g_00615	gene	1698	nadE			
Prac.g_00615	CDS	1698	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
Prac.g_00616	gene	579	nadD			
Prac.g_00616	CDS	579	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
Prac.g_00617	gene	1242	der_1			
Prac.g_00617	CDS	1242	der_1			GTPase Der
Prac.g_00618	gene	978				
Prac.g_00618	CDS	978				hypothetical protein
Prac.g_00619	gene	1326	pepP			
Prac.g_00619	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
Prac.g_00620	gene	159				
Prac.g_00620	CDS	159				hypothetical protein
Prac.g_00621	gene	486				
Prac.g_00621	CDS	486				hypothetical protein
Prac.g_00622	gene	405	atpC			
Prac.g_00622	CDS	405	atpC			ATP synthase epsilon chain
Prac.g_00623	gene	1461	atpD			
Prac.g_00623	CDS	1461	atpD	7.1.2.2		ATP synthase subunit beta
Prac.g_00624	gene	312	groS			
Prac.g_00624	CDS	312	groS			10 kDa chaperonin
Prac.g_00625	gene	1638	groL1			
Prac.g_00625	CDS	1638	groL1			60 kDa chaperonin 1
Prac.g_00626	gene	228				
Prac.g_00626	CDS	228				hypothetical protein
Prac.g_00627	gene	1623	gpmI			
Prac.g_00627	CDS	1623	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Prac.g_00628	gene	537	pyrR			
Prac.g_00628	CDS	537	pyrR		COG2065	Bifunctional protein PyrR
Prac.g_00629	gene	1569	dnaK			
Prac.g_00629	CDS	1569	dnaK		COG0443	Chaperone protein DnaK
Prac.g_00630	gene	237	rpoZ			
Prac.g_00630	CDS	237	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Prac.g_00631	gene	372				
Prac.g_00631	CDS	372				hypothetical protein
Prac.g_00632	gene	252				
Prac.g_00632	CDS	252				hypothetical protein
Prac.g_00633	gene	465				
Prac.g_00633	CDS	465				hypothetical protein
Prac.g_00634	gene	126				
Prac.g_00634	CDS	126				hypothetical protein
Prac.g_00635	gene	237				
Prac.g_00635	CDS	237				hypothetical protein
Prac.g_00636	gene	288				
Prac.g_00636	CDS	288				hypothetical protein
Prac.g_00637	gene	843				
Prac.g_00637	CDS	843				hypothetical protein
Prac.g_00638	gene	798				
Prac.g_00638	CDS	798				hypothetical protein
Prac.g_00639	gene	870				
Prac.g_00639	CDS	870				hypothetical protein
Prac.g_00640	gene	795				
Prac.g_00640	CDS	795				hypothetical protein
Prac.g_00641	gene	708				
Prac.g_00641	CDS	708				hypothetical protein
Prac.g_00642	gene	177				
Prac.g_00642	CDS	177				hypothetical protein
Prac.g_00643	gene	708	livF			
Prac.g_00643	CDS	708	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Prac.g_00644	gene	759	lptB_1			
Prac.g_00644	CDS	759	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prac.g_00645	gene	1197				
Prac.g_00645	CDS	1197				hypothetical protein
Prac.g_00646	gene	1152	livH			
Prac.g_00646	CDS	1152	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Prac.g_00647	gene	1284	amiC			
Prac.g_00647	CDS	1284	amiC			Aliphatic amidase expression-regulating protein
Prac.g_00648	gene	606	ureG			
Prac.g_00648	CDS	606	ureG		COG0378	Urease accessory protein UreG
Prac.g_00649	gene	687	ureF			
Prac.g_00649	CDS	687	ureF		COG0830	Urease accessory protein UreF
Prac.g_00650	gene	450	ureE			
Prac.g_00650	CDS	450	ureE			Urease accessory protein UreE
Prac.g_00651	gene	903	ureD			
Prac.g_00651	CDS	903	ureD			Urease accessory protein UreD
Prac.g_00652	gene	303	ureA			
Prac.g_00652	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Prac.g_00653	gene	321	ureB			
Prac.g_00653	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Prac.g_00654	gene	1710	ureC			
Prac.g_00654	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Prac.g_00655	gene	90				
Prac.g_00655	tRNA	90				tRNA-Ser(tga)
Prac.g_00656	gene	285				
Prac.g_00656	CDS	285				hypothetical protein
Prac.g_00657	gene	195				
Prac.g_00657	CDS	195				hypothetical protein
Prac.g_00658	gene	1743				
Prac.g_00658	CDS	1743				hypothetical protein
Prac.g_00659	gene	1182				
Prac.g_00659	CDS	1182				hypothetical protein
Prac.g_00660	gene	2970				
Prac.g_00660	CDS	2970				hypothetical protein
Prac.g_00661	gene	711				
Prac.g_00661	CDS	711				hypothetical protein
Prac.g_00662	gene	294				
Prac.g_00662	CDS	294				hypothetical protein
Prac.g_00663	gene	396				
Prac.g_00663	CDS	396				hypothetical protein
Prac.g_00664	gene	198				
Prac.g_00664	CDS	198				hypothetical protein
Prac.g_00665	gene	585				
Prac.g_00665	CDS	585				hypothetical protein
Prac.g_00666	gene	330				
Prac.g_00666	CDS	330				hypothetical protein
Prac.g_00667	gene	462				
Prac.g_00667	CDS	462				hypothetical protein
Prac.g_00668	gene	276	gloA			
Prac.g_00668	CDS	276	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prac.g_00669	gene	498				
Prac.g_00669	CDS	498				hypothetical protein
Prac.g_00670	gene	393				
Prac.g_00670	CDS	393				hypothetical protein
Prac.g_00671	gene	474				
Prac.g_00671	CDS	474				Pentapeptide repeat protein Rfr32
Prac.g_00672	gene	1641	mpdB			
Prac.g_00672	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prac.g_00673	gene	258				
Prac.g_00673	CDS	258				hypothetical protein
Prac.g_00674	gene	1143				
Prac.g_00674	CDS	1143				hypothetical protein
Prac.g_00675	gene	1281				
Prac.g_00675	CDS	1281				hypothetical protein
Prac.g_00676	gene	1566	bicA_1			
Prac.g_00676	CDS	1566	bicA_1		COG0659	Bicarbonate transporter BicA
Prac.g_00677	gene	891	metAA			
Prac.g_00677	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prac.g_00678	gene	1329	oah1			
Prac.g_00678	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prac.g_00679	gene	660				
Prac.g_00679	CDS	660				hypothetical protein
Prac.g_00680	gene	1509				
Prac.g_00680	CDS	1509				hypothetical protein
Prac.g_00681	gene	1218	stpA			
Prac.g_00681	CDS	1218	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prac.g_00682	gene	933	moaA_2			
Prac.g_00682	CDS	933	moaA_2			GTP 3',8-cyclase
Prac.g_00683	gene	453	perR			
Prac.g_00683	CDS	453	perR		COG0735	Peroxide-responsive repressor PerR
Prac.g_00684	gene	558				
Prac.g_00684	CDS	558				hypothetical protein
Prac.g_00685	gene	1032				
Prac.g_00685	CDS	1032				hypothetical protein
Prac.g_00686	gene	1002				
Prac.g_00686	CDS	1002				hypothetical protein
Prac.g_00687	gene	1284	crtL_1			
Prac.g_00687	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prac.g_00688	gene	708	bacC			
Prac.g_00688	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prac.g_00689	gene	543				
Prac.g_00689	CDS	543				hypothetical protein
Prac.g_00690	gene	660				
Prac.g_00690	CDS	660				hypothetical protein
Prac.g_00691	gene	258				
Prac.g_00691	CDS	258				hypothetical protein
Prac.g_00692	gene	1389				
Prac.g_00692	CDS	1389				hypothetical protein
Prac.g_00693	gene	1059	pcbA			
Prac.g_00693	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prac.g_00694	gene	177				
Prac.g_00694	CDS	177				hypothetical protein
Prac.g_00695	gene	234				
Prac.g_00695	CDS	234				hypothetical protein
Prac.g_00696	gene	300				
Prac.g_00696	CDS	300				hypothetical protein
Prac.g_00697	gene	291				
Prac.g_00697	CDS	291				hypothetical protein
Prac.g_00698	gene	1281	hisS			
Prac.g_00698	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prac.g_00699	gene	423				
Prac.g_00699	CDS	423				hypothetical protein
Prac.g_00700	gene	780				
Prac.g_00700	CDS	780				hypothetical protein
Prac.g_00701	gene	723				
Prac.g_00701	CDS	723				hypothetical protein
Prac.g_00702	gene	1983	acsA			
Prac.g_00702	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prac.g_00703	gene	984	hepT			
Prac.g_00703	CDS	984	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prac.g_00704	gene	795	racE			
Prac.g_00704	CDS	795	racE	5.1.1.3	COG0796	Glutamate racemase 1
Prac.g_00705	gene	1086				
Prac.g_00705	CDS	1086				hypothetical protein
Prac.g_00706	gene	828	nit1			
Prac.g_00706	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Prac.g_00707	gene	735	comB			
Prac.g_00707	CDS	735	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prac.g_00708	gene	1311	aroA1			
Prac.g_00708	CDS	1311	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prac.g_00709	gene	906	mnmC			
Prac.g_00709	CDS	906	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prac.g_00710	gene	1350	glmU			
Prac.g_00710	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
Prac.g_00711	gene	1374	murF			
Prac.g_00711	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prac.g_00712	gene	1458	glgA			
Prac.g_00712	CDS	1458	glgA	2.4.1.21	COG0297	Glycogen synthase
Prac.g_00713	gene	858	menB			
Prac.g_00713	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prac.g_00714	gene	1764	menD			
Prac.g_00714	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prac.g_00715	gene	585	sipS			
Prac.g_00715	CDS	585	sipS	3.4.21.89	COG0681	Signal peptidase I S
Prac.g_00716	gene	333				
Prac.g_00716	CDS	333				hypothetical protein
Prac.g_00717	gene	1173				
Prac.g_00717	CDS	1173				hypothetical protein
Prac.g_00718	gene	873	mntB_1			
Prac.g_00718	CDS	873	mntB_1			Manganese transport system membrane protein MntB
Prac.g_00719	gene	765	mntB_2			
Prac.g_00719	CDS	765	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
Prac.g_00720	gene	900				
Prac.g_00720	CDS	900			COG0803	putative periplasmic iron-binding protein
Prac.g_00721	gene	1332				
Prac.g_00721	CDS	1332				hypothetical protein
Prac.g_00722	gene	423				
Prac.g_00722	CDS	423				hypothetical protein
Prac.g_00723	gene	1017	trpS			
Prac.g_00723	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prac.g_00724	gene	1917	thrS			
Prac.g_00724	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prac.g_00725	gene	1035	glk			
Prac.g_00725	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Prac.g_00726	gene	948	thrB			
Prac.g_00726	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prac.g_00727	gene	1539	ndhD1_1			
Prac.g_00727	CDS	1539	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prac.g_00728	gene	2088	prlC			
Prac.g_00728	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prac.g_00729	gene	603				
Prac.g_00729	CDS	603				hypothetical protein
Prac.g_00730	gene	363	folB			
Prac.g_00730	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prac.g_00731	gene	1311	proA			
Prac.g_00731	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prac.g_00732	gene	3960				
Prac.g_00732	CDS	3960				hypothetical protein
Prac.g_00733	gene	444				
Prac.g_00733	CDS	444				hypothetical protein
Prac.g_00734	gene	408				
Prac.g_00734	CDS	408				hypothetical protein
Prac.g_00735	gene	267				
Prac.g_00735	CDS	267				hypothetical protein
Prac.g_00736	gene	1584	cocE			
Prac.g_00736	CDS	1584	cocE	3.1.1.84		Cocaine esterase
Prac.g_00737	gene	2265	glgB			
Prac.g_00737	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prac.g_00738	gene	1041	hemE			
Prac.g_00738	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prac.g_00739	gene	984				
Prac.g_00739	CDS	984				hypothetical protein
Prac.g_00740	gene	351	petE			
Prac.g_00740	CDS	351	petE		COG3794	Plastocyanin
Prac.g_00741	gene	2583	clpB1_1			
Prac.g_00741	CDS	2583	clpB1_1		COG0542	Chaperone protein ClpB 1
Prac.g_00742	gene	471				
Prac.g_00742	CDS	471				hypothetical protein
Prac.g_00743	gene	657	hisI			
Prac.g_00743	CDS	657	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prac.g_00744	gene	924	sigA2_4			
Prac.g_00744	CDS	924	sigA2_4		COG0568	RNA polymerase sigma factor SigA2
Prac.g_00745	gene	369				
Prac.g_00745	CDS	369				hypothetical protein
Prac.g_00746	gene	321				
Prac.g_00746	CDS	321				hypothetical protein
Prac.g_00747	gene	270				
Prac.g_00747	CDS	270				hypothetical protein
Prac.g_00748	gene	363				
Prac.g_00748	CDS	363				hypothetical protein
Prac.g_00749	gene	852	trpA			
Prac.g_00749	CDS	852	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prac.g_00750	gene	321				
Prac.g_00750	CDS	321				hypothetical protein
Prac.g_00751	gene	234	ndhL			
Prac.g_00751	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prac.g_00752	gene	88				
Prac.g_00752	tRNA	88				tRNA-Leu(taa)
Prac.g_00753	gene	1050	pyrC			
Prac.g_00753	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prac.g_00754	gene	1080				
Prac.g_00754	CDS	1080				hypothetical protein
Prac.g_00755	gene	1365	garB			
Prac.g_00755	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
Prac.g_00756	gene	1230				
Prac.g_00756	CDS	1230				hypothetical protein
Prac.g_00757	gene	1395	dnaA			
Prac.g_00757	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prac.g_00758	gene	636				
Prac.g_00758	CDS	636				hypothetical protein
Prac.g_00759	gene	684				
Prac.g_00759	CDS	684				hypothetical protein
Prac.g_00760	gene	531				
Prac.g_00760	CDS	531				hypothetical protein
Prac.g_00761	gene	1797				
Prac.g_00761	CDS	1797			COG1132	putative ABC transporter ATP-binding protein
Prac.g_00762	gene	642	hisG			
Prac.g_00762	CDS	642	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prac.g_00763	gene	741	gloB			
Prac.g_00763	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prac.g_00764	gene	393	yabJ			
Prac.g_00764	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prac.g_00765	gene	228				
Prac.g_00765	CDS	228				hypothetical protein
Prac.g_00766	gene	240				
Prac.g_00766	CDS	240				hypothetical protein
Prac.g_00767	gene	240	eutN			
Prac.g_00767	CDS	240	eutN		COG4576	Ethanolamine utilization protein EutN
Prac.g_00768	gene	258				
Prac.g_00768	CDS	258				hypothetical protein
Prac.g_00769	gene	1530				
Prac.g_00769	CDS	1530				hypothetical protein
Prac.g_00770	gene	2298				
Prac.g_00770	CDS	2298				hypothetical protein
Prac.g_00771	gene	342	cbbS2			
Prac.g_00771	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prac.g_00772	gene	1416	cbbL			
Prac.g_00772	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prac.g_00773	gene	312	ccmK			
Prac.g_00773	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prac.g_00774	gene	90				
Prac.g_00774	CDS	90				hypothetical protein
Prac.g_00775	gene	585				
Prac.g_00775	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prac.g_00776	gene	768				
Prac.g_00776	CDS	768				hypothetical protein
Prac.g_00777	gene	369				
Prac.g_00777	CDS	369				hypothetical protein
Prac.g_00778	gene	1257	chlN			
Prac.g_00778	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prac.g_00779	gene	1572	chlB			
Prac.g_00779	CDS	1572	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prac.g_00780	gene	888	chlL			
Prac.g_00780	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prac.g_00781	gene	534				
Prac.g_00781	CDS	534				hypothetical protein
Prac.g_00782	gene	1005				
Prac.g_00782	CDS	1005				hypothetical protein
Prac.g_00783	gene	348				
Prac.g_00783	CDS	348				hypothetical protein
Prac.g_00784	gene	156	psaM			
Prac.g_00784	CDS	156	psaM			Photosystem I reaction center subunit XII
Prac.g_00785	gene	744	lipM			
Prac.g_00785	CDS	744	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
Prac.g_00786	gene	1224	rip3			
Prac.g_00786	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prac.g_00787	gene	654	trpF			
Prac.g_00787	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prac.g_00788	gene	747	folE			
Prac.g_00788	CDS	747	folE	3.5.4.16		GTP cyclohydrolase 1
Prac.g_00789	gene	735				
Prac.g_00789	CDS	735				hypothetical protein
Prac.g_00790	gene	1008	accA			
Prac.g_00790	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prac.g_00791	gene	1041				
Prac.g_00791	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prac.g_00792	gene	759				
Prac.g_00792	CDS	759		4.1.99.5		Aldehyde decarbonylase
Prac.g_00793	gene	795	mftE			
