locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pras.g_00567	gene	513	atpF			
Pras.g_00567	CDS	513	atpF		COG0711	ATP synthase subunit b
Pras.g_00568	gene	462	atpG_2			
Pras.g_00568	CDS	462	atpG_2		COG0711	ATP synthase subunit b'
Pras.g_00569	gene	246	atpH_2			
Pras.g_00569	CDS	246	atpH_2			ATP synthase subunit c
Pras.g_00570	gene	726	atpB			
Pras.g_00570	CDS	726	atpB		COG0356	ATP synthase subunit a
Pras.g_00571	gene	480				
Pras.g_00571	CDS	480				hypothetical protein
Pras.g_00572	gene	1239	ftsW			
Pras.g_00572	CDS	1239	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Pras.g_00573	gene	657	dsbD_1			
Pras.g_00573	CDS	657	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Pras.g_00574	gene	1287	ccsB			
Pras.g_00574	CDS	1287	ccsB			Cytochrome c biogenesis protein CcsB
Pras.g_00575	gene	411	queF			
Pras.g_00575	CDS	411	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
Pras.g_00576	gene	246				
Pras.g_00576	CDS	246				hypothetical protein
Pras.g_00577	gene	339	glnB			
Pras.g_00577	CDS	339	glnB			Nitrogen regulatory protein P-II
Pras.g_00578	gene	813	tlyA			
Pras.g_00578	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Pras.g_00579	gene	1296	purB			
Pras.g_00579	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Pras.g_00580	gene	1386	fumC			
Pras.g_00580	CDS	1386	fumC	4.2.1.2		Fumarate hydratase class II
Pras.g_00581	gene	2727				
Pras.g_00581	CDS	2727				hypothetical protein
Pras.g_00582	gene	1140	bioF			
Pras.g_00582	CDS	1140	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Pras.g_00583	gene	705				
Pras.g_00583	CDS	705				hypothetical protein
Pras.g_00584	gene	762	bioC			
Pras.g_00584	CDS	762	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
Pras.g_00585	gene	666	bioD1			
Pras.g_00585	CDS	666	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Pras.g_00586	gene	1302	bioA			
Pras.g_00586	CDS	1302	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Pras.g_00587	gene	258				
Pras.g_00587	CDS	258				hypothetical protein
Pras.g_00588	gene	441	dnaJ_1			
Pras.g_00588	CDS	441	dnaJ_1			Chaperone protein DnaJ
Pras.g_00589	gene	714	rsmG			
Pras.g_00589	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Pras.g_00590	gene	1194				
Pras.g_00590	CDS	1194				hypothetical protein
Pras.g_00591	gene	360				
Pras.g_00591	CDS	360				hypothetical protein
Pras.g_00592	gene	393				
Pras.g_00592	CDS	393				hypothetical protein
Pras.g_00593	gene	216				
Pras.g_00593	CDS	216				hypothetical protein
Pras.g_00594	gene	768				
Pras.g_00594	CDS	768				hypothetical protein
Pras.g_00595	gene	147				
Pras.g_00595	CDS	147				hypothetical protein
Pras.g_00596	gene	1047	rlmN			
Pras.g_00596	CDS	1047	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Pras.g_00597	gene	153				
Pras.g_00597	CDS	153				hypothetical protein
Pras.g_00598	gene	4101	rpoC2			
Pras.g_00598	CDS	4101	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Pras.g_00599	gene	1905	rpoC			
Pras.g_00599	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Pras.g_00600	gene	3294	rpoB			
Pras.g_00600	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Pras.g_00601	gene	795	dtd3			
Pras.g_00601	CDS	795	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Pras.g_00602	gene	294	rpsT			
Pras.g_00602	CDS	294	rpsT		COG0268	30S ribosomal protein S20
Pras.g_00603	gene	1287	hisD			
Pras.g_00603	CDS	1287	hisD	1.1.1.23		Histidinol dehydrogenase
Pras.g_00604	gene	714	rpiA			
Pras.g_00604	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Pras.g_00605	gene	1128	hhoA_1			
Pras.g_00605	CDS	1128	hhoA_1			Putative serine protease HhoA
Pras.g_00606	gene	468	rimP			
Pras.g_00606	CDS	468	rimP			Ribosome maturation factor RimP
Pras.g_00607	gene	1404	nusA			
Pras.g_00607	CDS	1404	nusA			Transcription termination/antitermination protein NusA
Pras.g_00608	gene	273				
Pras.g_00608	CDS	273				hypothetical protein
Pras.g_00609	gene	3360	infB			
Pras.g_00609	CDS	3360	infB			Translation initiation factor IF-2
Pras.g_00610	gene	240				
Pras.g_00610	CDS	240				hypothetical protein
Pras.g_00611	gene	74				
Pras.g_00611	tRNA	74				tRNA-Thr(cgt)
Pras.g_00612	gene	216				
Pras.g_00612	CDS	216				hypothetical protein
Pras.g_00613	gene	1623				
Pras.g_00613	CDS	1623				hypothetical protein
Pras.g_00614	gene	318	clpS_1			
Pras.g_00614	CDS	318	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Pras.g_00615	gene	1245	dapL			
Pras.g_00615	CDS	1245	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
Pras.g_00616	gene	1821	rne			
Pras.g_00616	CDS	1821	rne	3.1.26.12		Ribonuclease E
Pras.g_00617	gene	618	rnhB			
Pras.g_00617	CDS	618	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Pras.g_00618	gene	519				
Pras.g_00618	CDS	519				hypothetical protein
Pras.g_00619	gene	846	pheA			
Pras.g_00619	CDS	846	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Pras.g_00620	gene	936				
Pras.g_00620	CDS	936		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Pras.g_00621	gene	657	lon2			
Pras.g_00621	CDS	657	lon2	3.4.21.53	COG0466	Lon protease 2
Pras.g_00622	gene	321	rpsJ			
Pras.g_00622	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Pras.g_00623	gene	1200	tuf			
Pras.g_00623	CDS	1200	tuf			Elongation factor Tu
Pras.g_00624	gene	2076	fusA			
Pras.g_00624	CDS	2076	fusA		COG0480	Elongation factor G
Pras.g_00625	gene	471	rpsG			
Pras.g_00625	CDS	471	rpsG			30S ribosomal protein S7
Pras.g_00626	gene	375	rpsL			
Pras.g_00626	CDS	375	rpsL			30S ribosomal protein S12
Pras.g_00627	gene	4575	gltS			
Pras.g_00627	CDS	4575	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Pras.g_00628	gene	297				
Pras.g_00628	CDS	297				hypothetical protein
Pras.g_00629	gene	933	lipA			
Pras.g_00629	CDS	933	lipA	2.8.1.8	COG0320	Lipoyl synthase
Pras.g_00630	gene	663	hin			
Pras.g_00630	CDS	663	hin		COG1961	DNA-invertase hin
Pras.g_00631	gene	231				
Pras.g_00631	CDS	231				hypothetical protein
Pras.g_00632	gene	909				
Pras.g_00632	CDS	909				hypothetical protein
Pras.g_00633	gene	759				
Pras.g_00633	CDS	759				hypothetical protein
Pras.g_00634	gene	600	psaL			
Pras.g_00634	CDS	600	psaL			Photosystem I reaction center subunit XI
Pras.g_00635	gene	129				
Pras.g_00635	CDS	129				hypothetical protein
Pras.g_00636	gene	393				
Pras.g_00636	CDS	393				hypothetical protein
Pras.g_00637	gene	963	rgtE			
Pras.g_00637	CDS	963	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Pras.g_00638	gene	2229	psaB			
Pras.g_00638	CDS	2229	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Pras.g_00639	gene	2283	psaA			
Pras.g_00639	CDS	2283	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Pras.g_00640	gene	1803	cysG			
Pras.g_00640	CDS	1803	cysG	4.99.1.4		Siroheme synthase
Pras.g_00641	gene	789				
Pras.g_00641	CDS	789				hypothetical protein
Pras.g_00642	gene	501				
Pras.g_00642	CDS	501				hypothetical protein
Pras.g_00643	gene	165				
Pras.g_00643	CDS	165				hypothetical protein
Pras.g_00644	gene	91				
Pras.g_00644	tRNA	91				tRNA-Ser(gct)
Pras.g_00645	gene	1200	alr2			
Pras.g_00645	CDS	1200	alr2	5.1.1.1	COG0787	Alanine racemase 2
Pras.g_00646	gene	558				
Pras.g_00646	CDS	558				hypothetical protein
Pras.g_00647	gene	1095	prfA			
Pras.g_00647	CDS	1095	prfA		COG0216	Peptide chain release factor 1
Pras.g_00648	gene	261				
Pras.g_00648	CDS	261				hypothetical protein
Pras.g_00649	gene	411	rpsI			
Pras.g_00649	CDS	411	rpsI		COG0103	30S ribosomal protein S9
Pras.g_00650	gene	432	rplM			
Pras.g_00650	CDS	432	rplM		COG0102	50S ribosomal protein L13
Pras.g_00651	gene	807	truA			
Pras.g_00651	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Pras.g_00652	gene	351	rplQ			
Pras.g_00652	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Pras.g_00653	gene	939	rpoA			
Pras.g_00653	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Pras.g_00654	gene	393	rpsK			
Pras.g_00654	CDS	393	rpsK			30S ribosomal protein S11
Pras.g_00655	gene	366	rpsM			
Pras.g_00655	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Pras.g_00656	gene	549	adk			
Pras.g_00656	CDS	549	adk	2.7.4.3	COG0563	Adenylate kinase
Pras.g_00657	gene	1320	secY			
Pras.g_00657	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Pras.g_00658	gene	459	rplO			
Pras.g_00658	CDS	459	rplO			50S ribosomal protein L15
Pras.g_00659	gene	621	rpsE			
Pras.g_00659	CDS	621	rpsE		COG0098	30S ribosomal protein S5
Pras.g_00660	gene	369	rplR			
Pras.g_00660	CDS	369	rplR			50S ribosomal protein L18
Pras.g_00661	gene	540	rplF			
Pras.g_00661	CDS	540	rplF			50S ribosomal protein L6
Pras.g_00662	gene	402	rpsH			
Pras.g_00662	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Pras.g_00663	gene	540	rplE			
Pras.g_00663	CDS	540	rplE		COG0094	50S ribosomal protein L5
Pras.g_00664	gene	357	rplX			
Pras.g_00664	CDS	357	rplX			50S ribosomal protein L24
Pras.g_00665	gene	366	rplN			
Pras.g_00665	CDS	366	rplN			50S ribosomal protein L14
Pras.g_00666	gene	267	rpsQ			
Pras.g_00666	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
Pras.g_00667	gene	219				
Pras.g_00667	CDS	219				hypothetical protein
Pras.g_00668	gene	435	rplP			
Pras.g_00668	CDS	435	rplP		COG0197	50S ribosomal protein L16
Pras.g_00669	gene	732	rpsC			
Pras.g_00669	CDS	732	rpsC			30S ribosomal protein S3
Pras.g_00670	gene	387	rplV			
Pras.g_00670	CDS	387	rplV		COG0091	50S ribosomal protein L22
Pras.g_00671	gene	279	rpsS			
Pras.g_00671	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Pras.g_00672	gene	864	rplB			
Pras.g_00672	CDS	864	rplB			50S ribosomal protein L2
Pras.g_00673	gene	303	rplW			
Pras.g_00673	CDS	303	rplW		COG0089	50S ribosomal protein L23
Pras.g_00674	gene	633	rplD			
Pras.g_00674	CDS	633	rplD			50S ribosomal protein L4
Pras.g_00675	gene	678	rplC			
Pras.g_00675	CDS	678	rplC		COG0087	50S ribosomal protein L3
Pras.g_00676	gene	477	ndhN			
Pras.g_00676	CDS	477	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Pras.g_00677	gene	1008				
Pras.g_00677	CDS	1008				hypothetical protein
Pras.g_00678	gene	72				
Pras.g_00678	tRNA	72				tRNA-Gln(ttg)
Pras.g_00679	gene	777				
Pras.g_00679	CDS	777				hypothetical protein
Pras.g_00680	gene	1098	recA			
Pras.g_00680	CDS	1098	recA			Protein RecA
Pras.g_00681	gene	246				
Pras.g_00681	CDS	246				hypothetical protein
Pras.g_00682	gene	1449				
Pras.g_00682	CDS	1449				hypothetical protein
Pras.g_00683	gene	840	tyrC			
Pras.g_00683	CDS	840	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Pras.g_00684	gene	1506				
Pras.g_00684	CDS	1506				hypothetical protein
Pras.g_00685	gene	879				
Pras.g_00685	CDS	879		2.7.1.-		putative ketoamine kinase
Pras.g_00686	gene	366				
Pras.g_00686	CDS	366				hypothetical protein
Pras.g_00687	gene	1164	moeZ			
Pras.g_00687	CDS	1164	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Pras.g_00688	gene	1161				
Pras.g_00688	CDS	1161				hypothetical protein
Pras.g_00689	gene	825	larE			
Pras.g_00689	CDS	825	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Pras.g_00690	gene	435	speH			
Pras.g_00690	CDS	435	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
Pras.g_00691	gene	960	recF			
Pras.g_00691	CDS	960	recF		COG1195	DNA replication and repair protein RecF
Pras.g_00692	gene	74				
Pras.g_00692	tRNA	74				tRNA-Arg(ccg)
Pras.g_00693	gene	447				
Pras.g_00693	CDS	447				hypothetical protein
Pras.g_00694	gene	2970	ppc			
Pras.g_00694	CDS	2970	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Pras.g_00695	gene	1119	gshA			
Pras.g_00695	CDS	1119	gshA	6.3.2.2		Glutamate--cysteine ligase
Pras.g_00696	gene	1521	trpE			
Pras.g_00696	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Pras.g_00697	gene	423	psaD			
Pras.g_00697	CDS	423	psaD			Photosystem I reaction center subunit II
Pras.g_00698	gene	1365				
Pras.g_00698	CDS	1365				hypothetical protein
Pras.g_00699	gene	1269	mrdB			
Pras.g_00699	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Pras.g_00700	gene	1071	apbC			
Pras.g_00700	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Pras.g_00701	gene	1029	hemF			
Pras.g_00701	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Pras.g_00702	gene	558				
Pras.g_00702	CDS	558				hypothetical protein
Pras.g_00703	gene	636	rnd			
Pras.g_00703	CDS	636	rnd	3.1.13.5		Ribonuclease D
Pras.g_00704	gene	267				
Pras.g_00704	CDS	267				hypothetical protein
Pras.g_00705	gene	71				
Pras.g_00705	tRNA	71				tRNA-Cys(gca)
Pras.g_00706	gene	213				
Pras.g_00706	CDS	213				hypothetical protein
Pras.g_00707	gene	642				
Pras.g_00707	CDS	642				hypothetical protein
Pras.g_00708	gene	1044	purM			
Pras.g_00708	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Pras.g_00709	gene	1533	panC/cmk			
Pras.g_00709	CDS	1533	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Pras.g_00710	gene	474				
Pras.g_00710	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Pras.g_00711	gene	762	pebB			
Pras.g_00711	CDS	762	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Pras.g_00712	gene	711	pebA			
Pras.g_00712	CDS	711	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Pras.g_00713	gene	711	pbsA1			
Pras.g_00713	CDS	711	pbsA1	1.14.14.18		Heme oxygenase 1
Pras.g_00714	gene	465				
Pras.g_00714	CDS	465				hypothetical protein
Pras.g_00715	gene	1425	icd			
Pras.g_00715	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Pras.g_00716	gene	1350				
Pras.g_00716	CDS	1350				hypothetical protein
Pras.g_00717	gene	855				
Pras.g_00717	CDS	855				hypothetical protein
Pras.g_00718	gene	900	lip1			
Pras.g_00718	CDS	900	lip1	3.1.1.3		Lipase 1
Pras.g_00719	gene	1368	nhaS3			
Pras.g_00719	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Pras.g_00720	gene	2565	malP			
Pras.g_00720	CDS	2565	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Pras.g_00721	gene	468				
Pras.g_00721	CDS	468				hypothetical protein
Pras.g_00722	gene	333				
Pras.g_00722	CDS	333				hypothetical protein
Pras.g_00723	gene	76				
Pras.g_00723	tRNA	76				tRNA-Arg(cct)
Pras.g_00724	gene	750	rnc			
Pras.g_00724	CDS	750	rnc	3.1.26.3		Ribonuclease 3
Pras.g_00725	gene	186				
Pras.g_00725	CDS	186				hypothetical protein
Pras.g_00726	gene	540	rimM			
Pras.g_00726	CDS	540	rimM		COG0806	Ribosome maturation factor RimM
Pras.g_00727	gene	1896	glmS			
Pras.g_00727	CDS	1896	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Pras.g_00728	gene	246	psaC			
Pras.g_00728	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Pras.g_00729	gene	240	acpP			
Pras.g_00729	CDS	240	acpP			Acyl carrier protein
Pras.g_00730	gene	1245	fabF			
Pras.g_00730	CDS	1245	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Pras.g_00731	gene	2007	tkt			
Pras.g_00731	CDS	2007	tkt	2.2.1.1	COG0021	Transketolase
Pras.g_00732	gene	1371	thiC			
Pras.g_00732	CDS	1371	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Pras.g_00733	gene	216				
Pras.g_00733	CDS	216				hypothetical protein
Pras.g_00734	gene	1185	scmP			
Pras.g_00734	CDS	1185	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Pras.g_00735	gene	789	cpoB_2			
Pras.g_00735	CDS	789	cpoB_2			Cell division coordinator CpoB
Pras.g_00736	gene	1059	ruvB_1			
Pras.g_00736	CDS	1059	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Pras.g_00737	gene	495	smpB			
Pras.g_00737	CDS	495	smpB		COG0691	SsrA-binding protein
Pras.g_00738	gene	246				
Pras.g_00738	CDS	246				hypothetical protein
Pras.g_00739	gene	1539	lysS			
Pras.g_00739	CDS	1539	lysS	6.1.1.6		Lysine--tRNA ligase
Pras.g_00740	gene	747	mprA			
Pras.g_00740	CDS	747	mprA			Response regulator MprA
Pras.g_00741	gene	516				
Pras.g_00741	CDS	516				hypothetical protein
Pras.g_00742	gene	750				
Pras.g_00742	CDS	750				hypothetical protein
Pras.g_00743	gene	1071	mreB_1			
Pras.g_00743	CDS	1071	mreB_1			Cell shape-determining protein MreB
Pras.g_00744	gene	372	ssb			
Pras.g_00744	CDS	372	ssb		COG0629	Single-stranded DNA-binding protein
Pras.g_00745	gene	660	dedA			
Pras.g_00745	CDS	660	dedA		COG0586	Protein DedA
Pras.g_00746	gene	1419	ahcY			
Pras.g_00746	CDS	1419	ahcY	3.3.1.1		Adenosylhomocysteinase
Pras.g_00747	gene	450				
Pras.g_00747	CDS	450				hypothetical protein
Pras.g_00748	gene	999	scrK			
Pras.g_00748	CDS	999	scrK	2.7.1.4	COG0524	Fructokinase
Pras.g_00749	gene	915	lip3			
Pras.g_00749	CDS	915	lip3	3.1.1.3		Lipase 3
Pras.g_00750	gene	1002	sigA2_2			
Pras.g_00750	CDS	1002	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Pras.g_00751	gene	1407				
Pras.g_00751	CDS	1407			COG2239	Magnesium transporter MgtE
Pras.g_00752	gene	330	crcB_1			
Pras.g_00752	CDS	330	crcB_1			Putative fluoride ion transporter CrcB
Pras.g_00753	gene	366	crcB_2			
Pras.g_00753	CDS	366	crcB_2			Putative fluoride ion transporter CrcB
Pras.g_00754	gene	330				
Pras.g_00754	CDS	330				hypothetical protein
Pras.g_00755	gene	1968	gyrB			
Pras.g_00755	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Pras.g_00756	gene	900	miaA			
Pras.g_00756	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Pras.g_00757	gene	573	infC			
Pras.g_00757	CDS	573	infC		COG0290	Translation initiation factor IF-3
Pras.g_00758	gene	987				
Pras.g_00758	CDS	987				hypothetical protein
Pras.g_00759	gene	735	cysE			
Pras.g_00759	CDS	735	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Pras.g_00760	gene	570	secA_1			
Pras.g_00760	CDS	570	secA_1		COG0653	Protein translocase subunit SecA
Pras.g_00761	gene	2250	secA_2			
Pras.g_00761	CDS	2250	secA_2		COG0653	Protein translocase subunit SecA
Pras.g_00762	gene	456				
Pras.g_00762	CDS	456				hypothetical protein
Pras.g_00763	gene	432				
Pras.g_00763	CDS	432				hypothetical protein
Pras.g_00764	gene	72				
Pras.g_00764	tRNA	72				tRNA-Gly(gcc)
Pras.g_00765	gene	477	ribH			
Pras.g_00765	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Pras.g_00766	gene	198	psbZ			
Pras.g_00766	CDS	198	psbZ			Photosystem II reaction center protein Z
Pras.g_00767	gene	117				
Pras.g_00767	CDS	117				hypothetical protein
Pras.g_00768	gene	2742	mutS			
Pras.g_00768	CDS	2742	mutS		COG0249	DNA mismatch repair protein MutS
Pras.g_00769	gene	624	cobH			
Pras.g_00769	CDS	624	cobH	5.4.99.61		Precorrin-8X methylmutase
Pras.g_00770	gene	1002				
Pras.g_00770	CDS	1002				hypothetical protein
Pras.g_00771	gene	1761				
Pras.g_00771	CDS	1761				hypothetical protein
Pras.g_00772	gene	2040	uvrB			
Pras.g_00772	CDS	2040	uvrB			UvrABC system protein B
Pras.g_00773	gene	777				
Pras.g_00773	CDS	777				hypothetical protein
Pras.g_00774	gene	1017	tilS			
Pras.g_00774	CDS	1017	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Pras.g_00775	gene	1974	rnj1			
Pras.g_00775	CDS	1974	rnj1	3.1.-.-		Ribonuclease J 1
Pras.g_00776	gene	906	dapA			
Pras.g_00776	CDS	906	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Pras.g_00777	gene	1032	asd			
Pras.g_00777	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Pras.g_00778	gene	1422	tig			
Pras.g_00778	CDS	1422	tig	5.2.1.8		Trigger factor
Pras.g_00779	gene	645	clpP_3			
Pras.g_00779	CDS	645	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Pras.g_00780	gene	1368	clpX			
Pras.g_00780	CDS	1368	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Pras.g_00781	gene	1761	ruvB_2			
Pras.g_00781	CDS	1761	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Pras.g_00782	gene	1302				
Pras.g_00782	CDS	1302		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Pras.g_00783	gene	1539				
Pras.g_00783	CDS	1539				hypothetical protein
Pras.g_00784	gene	198	rpmI			
Pras.g_00784	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Pras.g_00785	gene	348	rplT			
Pras.g_00785	CDS	348	rplT		COG0292	50S ribosomal protein L20
Pras.g_00786	gene	558	cpoB_3			
Pras.g_00786	CDS	558	cpoB_3			Cell division coordinator CpoB
Pras.g_00787	gene	795	thiG			
Pras.g_00787	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
Pras.g_00788	gene	1194				
Pras.g_00788	CDS	1194				hypothetical protein
Pras.g_00789	gene	1134	mgtA			
Pras.g_00789	CDS	1134	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Pras.g_00790	gene	249				
Pras.g_00790	CDS	249				hypothetical protein
Pras.g_00791	gene	2910	gcvP			
Pras.g_00791	CDS	2910	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Pras.g_00792	gene	390	gcvH			
Pras.g_00792	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Pras.g_00793	gene	1293				
Pras.g_00793	CDS	1293				hypothetical protein
Pras.g_00794	gene	699				
Pras.g_00794	CDS	699				hypothetical protein
Pras.g_00795	gene	939				
Pras.g_00795	CDS	939				hypothetical protein
Pras.g_00796	gene	456	rplI			
Pras.g_00796	CDS	456	rplI		COG0359	50S ribosomal protein L9
Pras.g_00797	gene	1383	dnaB			
Pras.g_00797	CDS	1383	dnaB	3.6.4.12		Replicative DNA helicase
Pras.g_00798	gene	1968	mnmG			
Pras.g_00798	CDS	1968	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Pras.g_00799	gene	501				
Pras.g_00799	CDS	501				hypothetical protein
Pras.g_00800	gene	564				
Pras.g_00800	CDS	564				hypothetical protein
Pras.g_00801	gene	528				
Pras.g_00801	CDS	528				hypothetical protein
Pras.g_00802	gene	420				
Pras.g_00802	CDS	420				hypothetical protein
Pras.g_00803	gene	1329	lig_1			
Pras.g_00803	CDS	1329	lig_1	6.5.1.1		DNA ligase
Pras.g_00804	gene	603				
Pras.g_00804	CDS	603				hypothetical protein
Pras.g_00805	gene	2757	valS			
Pras.g_00805	CDS	2757	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Pras.g_00806	gene	195				
Pras.g_00806	CDS	195				hypothetical protein
Pras.g_00807	gene	72				
Pras.g_00807	tRNA	72				tRNA-Val(tac)
Pras.g_00808	gene	855	mazG			
Pras.g_00808	CDS	855	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
Pras.g_00809	gene	852	speE			
Pras.g_00809	CDS	852	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Pras.g_00810	gene	681	speB			
Pras.g_00810	CDS	681	speB	3.5.3.11	COG0010	Agmatinase
Pras.g_00811	gene	114				
Pras.g_00811	CDS	114				hypothetical protein
Pras.g_00812	gene	1113	gcvT			
Pras.g_00812	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Pras.g_00813	gene	1797	aspS			
Pras.g_00813	CDS	1797	aspS	6.1.1.12		Aspartate--tRNA ligase
Pras.g_00814	gene	1611	pyrG			
Pras.g_00814	CDS	1611	pyrG	6.3.4.2		CTP synthase
Pras.g_00815	gene	672	queE			
Pras.g_00815	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Pras.g_00816	gene	675	queC			
Pras.g_00816	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Pras.g_00817	gene	1317	pabB			
Pras.g_00817	CDS	1317	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
Pras.g_00818	gene	828				
Pras.g_00818	CDS	828				hypothetical protein
Pras.g_00819	gene	816	sumT			
Pras.g_00819	CDS	816	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Pras.g_00820	gene	1284	tetA			
Pras.g_00820	CDS	1284	tetA			Tetracycline resistance protein, class C
Pras.g_00821	gene	2091	ppk			
Pras.g_00821	CDS	2091	ppk	2.7.4.1	COG0855	Polyphosphate kinase
Pras.g_00822	gene	1020	sigA2_3			
