locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prai.g_00532	CDS	888	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prai.g_00533	gene	1596	ppx			
Prai.g_00533	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prai.g_00534	gene	567				
Prai.g_00534	CDS	567				hypothetical protein
Prai.g_00535	gene	756	cbiF			
Prai.g_00535	CDS	756	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prai.g_00536	gene	894	lgt			
Prai.g_00536	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prai.g_00537	gene	954	petA			
Prai.g_00537	CDS	954	petA			Cytochrome f
Prai.g_00538	gene	537	petC1			
Prai.g_00538	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prai.g_00539	gene	318				
Prai.g_00539	CDS	318				hypothetical protein
Prai.g_00540	gene	759	tatC			
Prai.g_00540	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prai.g_00541	gene	261				
Prai.g_00541	CDS	261				hypothetical protein
Prai.g_00542	gene	1725	rqcH			
Prai.g_00542	CDS	1725	rqcH			Rqc2 RqcH
Prai.g_00543	gene	555	gmk			
Prai.g_00543	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prai.g_00544	gene	555	psaF			
Prai.g_00544	CDS	555	psaF			Photosystem I reaction center subunit III
Prai.g_00545	gene	1071	tsaD			
Prai.g_00545	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prai.g_00546	gene	183				
Prai.g_00546	CDS	183				hypothetical protein
Prai.g_00547	gene	1200	nhaH			
Prai.g_00547	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Prai.g_00548	gene	1437	gltX			
Prai.g_00548	CDS	1437	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prai.g_00549	gene	76				
Prai.g_00549	tRNA	76				tRNA-Asp(gtc)
Prai.g_00550	gene	189				
Prai.g_00550	CDS	189				hypothetical protein
Prai.g_00551	gene	75				
Prai.g_00551	tRNA	75				tRNA-Trp(cca)
Prai.g_00552	gene	471				
Prai.g_00552	CDS	471				hypothetical protein
Prai.g_00553	gene	840	map			
Prai.g_00553	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prai.g_00554	gene	717	MgdE			
Prai.g_00554	CDS	717	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prai.g_00555	gene	1110				
Prai.g_00555	CDS	1110				hypothetical protein
Prai.g_00556	gene	513				
Prai.g_00556	CDS	513				hypothetical protein
Prai.g_00557	gene	498				
Prai.g_00557	CDS	498				hypothetical protein
Prai.g_00558	gene	210				
Prai.g_00558	CDS	210				hypothetical protein
Prai.g_00559	gene	807				
Prai.g_00559	CDS	807				hypothetical protein
Prai.g_00560	gene	1302	hemL			
Prai.g_00560	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prai.g_00561	gene	846	xthA			
Prai.g_00561	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prai.g_00562	gene	297				
Prai.g_00562	CDS	297				hypothetical protein
Prai.g_00563	gene	600				
Prai.g_00563	CDS	600				hypothetical protein
Prai.g_00564	gene	1224	larC			
Prai.g_00564	CDS	1224	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prai.g_00565	gene	963				
Prai.g_00565	CDS	963				hypothetical protein
Prai.g_00566	gene	1539				
Prai.g_00566	CDS	1539				hypothetical protein
Prai.g_00567	gene	1074	yciC_1			
Prai.g_00567	CDS	1074	yciC_1		COG0523	Putative metal chaperone YciC
Prai.g_00568	gene	291	phhB			
Prai.g_00568	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prai.g_00569	gene	456				
Prai.g_00569	CDS	456				hypothetical protein
Prai.g_00570	gene	1506				
Prai.g_00570	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prai.g_00571	gene	588	ppa_1			
Prai.g_00571	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prai.g_00572	gene	951	hemC			
Prai.g_00572	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prai.g_00573	gene	1194	sigA			
Prai.g_00573	CDS	1194	sigA		COG0568	RNA polymerase sigma factor SigA
Prai.g_00574	gene	2274	priA			
Prai.g_00574	CDS	2274	priA	3.6.4.-		primosomal protein N'
Prai.g_00575	gene	1107				
Prai.g_00575	CDS	1107				hypothetical protein
Prai.g_00576	gene	852	argB			
Prai.g_00576	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prai.g_00577	gene	531				
Prai.g_00577	CDS	531				hypothetical protein
Prai.g_00578	gene	183				
Prai.g_00578	CDS	183				hypothetical protein
Prai.g_00579	gene	450				
Prai.g_00579	CDS	450				Thylakoid-associated single-stranded DNA-binding protein
Prai.g_00580	gene	795	cbiJ			
Prai.g_00580	CDS	795	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prai.g_00581	gene	315	cutA			
Prai.g_00581	CDS	315	cutA		COG1324	Divalent-cation tolerance protein CutA
Prai.g_00582	gene	1017	iolC			
Prai.g_00582	CDS	1017	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prai.g_00583	gene	1311	purA			
Prai.g_00583	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prai.g_00584	gene	438				
Prai.g_00584	CDS	438				Photosystem II lipoprotein Psb27
Prai.g_00585	gene	1920	proS			
Prai.g_00585	CDS	1920	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prai.g_00586	gene	351				
Prai.g_00586	CDS	351				hypothetical protein
Prai.g_00587	gene	258				
Prai.g_00587	CDS	258				hypothetical protein
Prai.g_00588	gene	549	ppa_2			
Prai.g_00588	CDS	549	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prai.g_00589	gene	357	mgsR			
Prai.g_00589	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Prai.g_00590	gene	687	lepB			
Prai.g_00590	CDS	687	lepB	3.4.21.89	COG0681	Signal peptidase I
Prai.g_00591	gene	1215	pyrC_1			
Prai.g_00591	CDS	1215	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Prai.g_00592	gene	1329	gpmA			
Prai.g_00592	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prai.g_00593	gene	1359				
Prai.g_00593	CDS	1359				hypothetical protein
Prai.g_00594	gene	423				
Prai.g_00594	CDS	423				hypothetical protein
Prai.g_00595	gene	1752	ftsI			
Prai.g_00595	CDS	1752	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
Prai.g_00596	gene	1002	tal			
Prai.g_00596	CDS	1002	tal	2.2.1.2	COG0176	Transaldolase
Prai.g_00597	gene	1134				
Prai.g_00597	CDS	1134				hypothetical protein
Prai.g_00598	gene	549	frr			
Prai.g_00598	CDS	549	frr		COG0233	Ribosome-recycling factor
Prai.g_00599	gene	705	pyrH			
Prai.g_00599	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Prai.g_00600	gene	696	cobO			
Prai.g_00600	CDS	696	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prai.g_00601	gene	1179				
Prai.g_00601	CDS	1179				hypothetical protein
Prai.g_00602	gene	1176	hemH			
Prai.g_00602	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prai.g_00603	gene	1764	ilvG			
Prai.g_00603	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prai.g_00604	gene	354				
Prai.g_00604	CDS	354				hypothetical protein
Prai.g_00605	gene	783	yfiH			
Prai.g_00605	CDS	783	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
Prai.g_00606	gene	906				
Prai.g_00606	CDS	906				hypothetical protein
Prai.g_00607	gene	1227	pnp_1			
Prai.g_00607	CDS	1227	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prai.g_00608	gene	789				
Prai.g_00608	CDS	789				hypothetical protein
Prai.g_00609	gene	753				
Prai.g_00609	CDS	753		4.1.99.5		Aldehyde decarbonylase
Prai.g_00610	gene	1041				
Prai.g_00610	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prai.g_00611	gene	1008	accA			
Prai.g_00611	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prai.g_00612	gene	765	ephD			
Prai.g_00612	CDS	765	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
Prai.g_00613	gene	747	folE			
Prai.g_00613	CDS	747	folE	3.5.4.16		GTP cyclohydrolase 1
Prai.g_00614	gene	654	trpF			
Prai.g_00614	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prai.g_00615	gene	1224	rip3			
Prai.g_00615	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prai.g_00616	gene	708	lipM			
Prai.g_00616	CDS	708	lipM	2.3.1.181		Octanoyltransferase LipM
Prai.g_00617	gene	105	psaM			
Prai.g_00617	CDS	105	psaM			Photosystem I reaction center subunit XII
Prai.g_00618	gene	348				
Prai.g_00618	CDS	348				hypothetical protein
Prai.g_00619	gene	1005				
Prai.g_00619	CDS	1005				hypothetical protein
Prai.g_00620	gene	888	chlL			
Prai.g_00620	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prai.g_00621	gene	1581	chlB			
Prai.g_00621	CDS	1581	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prai.g_00622	gene	1257	chlN			
Prai.g_00622	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prai.g_00623	gene	369				
Prai.g_00623	CDS	369				hypothetical protein
Prai.g_00624	gene	771				
Prai.g_00624	CDS	771				hypothetical protein
Prai.g_00625	gene	585				
Prai.g_00625	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prai.g_00626	gene	312	ccmK			
Prai.g_00626	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prai.g_00627	gene	1416	cbbL			
Prai.g_00627	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prai.g_00628	gene	342	cbbS2			
Prai.g_00628	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prai.g_00629	gene	2298				
Prai.g_00629	CDS	2298				hypothetical protein
Prai.g_00630	gene	1530				
Prai.g_00630	CDS	1530				hypothetical protein
Prai.g_00631	gene	267				
Prai.g_00631	CDS	267				hypothetical protein
Prai.g_00632	gene	240	eutN			
Prai.g_00632	CDS	240	eutN		COG4576	Ethanolamine utilization protein EutN
Prai.g_00633	gene	240				
Prai.g_00633	CDS	240				hypothetical protein
Prai.g_00634	gene	228				
Prai.g_00634	CDS	228				hypothetical protein
Prai.g_00635	gene	393	yabJ			
Prai.g_00635	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prai.g_00636	gene	741	gloB			
Prai.g_00636	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Prai.g_00637	gene	639	hisG			
Prai.g_00637	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prai.g_00638	gene	1797	yheH			
Prai.g_00638	CDS	1797	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prai.g_00639	gene	531				
Prai.g_00639	CDS	531				hypothetical protein
Prai.g_00640	gene	690				
Prai.g_00640	CDS	690				hypothetical protein
Prai.g_00641	gene	654				
Prai.g_00641	CDS	654				hypothetical protein
Prai.g_00642	gene	1392	dnaA			
Prai.g_00642	CDS	1392	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prai.g_00643	gene	1239				
Prai.g_00643	CDS	1239				hypothetical protein
Prai.g_00644	gene	1365	garB			
Prai.g_00644	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
Prai.g_00645	gene	1080				
Prai.g_00645	CDS	1080				hypothetical protein
Prai.g_00646	gene	1050	pyrC_2			
Prai.g_00646	CDS	1050	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
Prai.g_00647	gene	192				
Prai.g_00647	CDS	192				hypothetical protein
Prai.g_00648	gene	88				
Prai.g_00648	tRNA	88				tRNA-Leu(taa)
Prai.g_00649	gene	267	ndhL			
Prai.g_00649	CDS	267	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prai.g_00650	gene	321				
Prai.g_00650	CDS	321				hypothetical protein
Prai.g_00651	gene	840	trpA			
Prai.g_00651	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prai.g_00652	gene	351				
Prai.g_00652	CDS	351				hypothetical protein
Prai.g_00653	gene	270				
Prai.g_00653	CDS	270				hypothetical protein
Prai.g_00654	gene	318				
Prai.g_00654	CDS	318				hypothetical protein
Prai.g_00655	gene	375				
Prai.g_00655	CDS	375				hypothetical protein
Prai.g_00656	gene	924	sigA2_1			
Prai.g_00656	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prai.g_00657	gene	663	hisI			
Prai.g_00657	CDS	663	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prai.g_00658	gene	465				
Prai.g_00658	CDS	465				hypothetical protein
Prai.g_00659	gene	2583	clpB1_2			
Prai.g_00659	CDS	2583	clpB1_2		COG0542	Chaperone protein ClpB 1
Prai.g_00660	gene	351	petE			
Prai.g_00660	CDS	351	petE		COG3794	Plastocyanin
Prai.g_00661	gene	984				
Prai.g_00661	CDS	984				hypothetical protein
Prai.g_00662	gene	1041	hemE			
Prai.g_00662	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prai.g_00663	gene	2265	glgB			
Prai.g_00663	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prai.g_00664	gene	1578	cocE			
Prai.g_00664	CDS	1578	cocE	3.1.1.84		Cocaine esterase
Prai.g_00665	gene	267				
Prai.g_00665	CDS	267				hypothetical protein
Prai.g_00666	gene	408				
Prai.g_00666	CDS	408				hypothetical protein
Prai.g_00667	gene	444				
Prai.g_00667	CDS	444				hypothetical protein
Prai.g_00668	gene	3900				
Prai.g_00668	CDS	3900				hypothetical protein
Prai.g_00669	gene	1311	proA			
Prai.g_00669	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prai.g_00670	gene	363	folB			
Prai.g_00670	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prai.g_00671	gene	594				
Prai.g_00671	CDS	594				hypothetical protein
Prai.g_00672	gene	2103	prlC			
Prai.g_00672	CDS	2103	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prai.g_00673	gene	1539	ndhD1_2			
Prai.g_00673	CDS	1539	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prai.g_00674	gene	948	thrB			
Prai.g_00674	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prai.g_00675	gene	1038	glk			
Prai.g_00675	CDS	1038	glk	2.7.1.2	COG0837	Glucokinase
Prai.g_00676	gene	1917	thrS			
Prai.g_00676	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prai.g_00677	gene	1044	trpS			
Prai.g_00677	CDS	1044	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prai.g_00678	gene	456				
Prai.g_00678	CDS	456				hypothetical protein
Prai.g_00679	gene	1326				
Prai.g_00679	CDS	1326				hypothetical protein
Prai.g_00680	gene	903	yfeA			
Prai.g_00680	CDS	903	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
Prai.g_00681	gene	765	mntB_1			
Prai.g_00681	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prai.g_00682	gene	873	mntB_2			
Prai.g_00682	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Prai.g_00683	gene	1167				
Prai.g_00683	CDS	1167				hypothetical protein
Prai.g_00684	gene	339				
Prai.g_00684	CDS	339				hypothetical protein
Prai.g_00685	gene	585	sipT			
Prai.g_00685	CDS	585	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prai.g_00686	gene	1767	menD			
Prai.g_00686	CDS	1767	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prai.g_00687	gene	858	menB			
Prai.g_00687	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prai.g_00688	gene	1452	glgA			
Prai.g_00688	CDS	1452	glgA	2.4.1.21	COG0297	Glycogen synthase
Prai.g_00689	gene	1371	murF			
Prai.g_00689	CDS	1371	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prai.g_00690	gene	1344	glmU_1			
Prai.g_00690	CDS	1344	glmU_1		COG1207	Bifunctional protein GlmU
Prai.g_00691	gene	894	mnmC_1			
Prai.g_00691	CDS	894	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prai.g_00692	gene	1317	aroA1			
Prai.g_00692	CDS	1317	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prai.g_00693	gene	534	comB			
Prai.g_00693	CDS	534	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prai.g_00694	gene	828	nit1			
Prai.g_00694	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Prai.g_00695	gene	1092				
Prai.g_00695	CDS	1092				hypothetical protein
Prai.g_00696	gene	795	murI			
Prai.g_00696	CDS	795	murI	5.1.1.3		Glutamate racemase
Prai.g_00697	gene	972	hepT			
Prai.g_00697	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prai.g_00698	gene	1983	acsA			
Prai.g_00698	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prai.g_00699	gene	723				
Prai.g_00699	CDS	723				hypothetical protein
Prai.g_00700	gene	813	polC			
Prai.g_00700	CDS	813	polC	2.7.7.7		DNA polymerase III PolC-type
Prai.g_00701	gene	402				
Prai.g_00701	CDS	402				hypothetical protein
Prai.g_00702	gene	1290	hisS			
Prai.g_00702	CDS	1290	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prai.g_00703	gene	267				
Prai.g_00703	CDS	267				hypothetical protein
Prai.g_00704	gene	303				
Prai.g_00704	CDS	303				hypothetical protein
Prai.g_00705	gene	237				
Prai.g_00705	CDS	237				hypothetical protein
Prai.g_00706	gene	177				
Prai.g_00706	CDS	177				hypothetical protein
Prai.g_00707	gene	1059	pcbA			
Prai.g_00707	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prai.g_00708	gene	1380				
Prai.g_00708	CDS	1380				hypothetical protein
Prai.g_00709	gene	258				
Prai.g_00709	CDS	258				hypothetical protein
Prai.g_00710	gene	660				
Prai.g_00710	CDS	660				hypothetical protein
Prai.g_00711	gene	543				
Prai.g_00711	CDS	543				hypothetical protein
Prai.g_00712	gene	708	bacC			
Prai.g_00712	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prai.g_00713	gene	1284	crtL_1			
Prai.g_00713	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prai.g_00714	gene	1002				
Prai.g_00714	CDS	1002				hypothetical protein
Prai.g_00715	gene	1056				
Prai.g_00715	CDS	1056				hypothetical protein
Prai.g_00716	gene	441				
Prai.g_00716	CDS	441				hypothetical protein
Prai.g_00717	gene	453	perR			
Prai.g_00717	CDS	453	perR		COG0735	Peroxide operon regulator
Prai.g_00718	gene	933	moaA			
Prai.g_00718	CDS	933	moaA			GTP 3',8-cyclase
Prai.g_00719	gene	1215	stpA			
Prai.g_00719	CDS	1215	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prai.g_00720	gene	1509				
Prai.g_00720	CDS	1509				hypothetical protein
Prai.g_00721	gene	660				
Prai.g_00721	CDS	660				hypothetical protein
Prai.g_00722	gene	1329	oah1			
Prai.g_00722	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prai.g_00723	gene	891	metAA			
Prai.g_00723	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prai.g_00724	gene	1575	bicA_2			
Prai.g_00724	CDS	1575	bicA_2		COG0659	Bicarbonate transporter BicA
Prai.g_00725	gene	1281				
Prai.g_00725	CDS	1281				hypothetical protein
Prai.g_00726	gene	1128				
Prai.g_00726	CDS	1128				hypothetical protein
Prai.g_00727	gene	258				
Prai.g_00727	CDS	258				hypothetical protein
Prai.g_00728	gene	1641	mpdB_1			
Prai.g_00728	CDS	1641	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prai.g_00729	gene	474				
Prai.g_00729	CDS	474				Pentapeptide repeat protein Rfr32
Prai.g_00730	gene	423				
Prai.g_00730	CDS	423				hypothetical protein
Prai.g_00731	gene	498				
Prai.g_00731	CDS	498				hypothetical protein
Prai.g_00732	gene	435				
Prai.g_00732	CDS	435				hypothetical protein
Prai.g_00733	gene	330				
Prai.g_00733	CDS	330				hypothetical protein
Prai.g_00734	gene	597				
Prai.g_00734	CDS	597				hypothetical protein
Prai.g_00735	gene	201				
Prai.g_00735	CDS	201				hypothetical protein
Prai.g_00736	gene	204				
Prai.g_00736	CDS	204				hypothetical protein
Prai.g_00737	gene	291				
Prai.g_00737	CDS	291				hypothetical protein
Prai.g_00738	gene	273				
Prai.g_00738	CDS	273				hypothetical protein
Prai.g_00739	gene	89				
Prai.g_00739	tRNA	89				tRNA-Ser(tga)
Prai.g_00740	gene	474	gmm			
Prai.g_00740	CDS	474	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
Prai.g_00741	gene	1032	iolG_2			
Prai.g_00741	CDS	1032	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prai.g_00742	gene	1257				
Prai.g_00742	CDS	1257				hypothetical protein
Prai.g_00743	gene	759				
Prai.g_00743	CDS	759		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
Prai.g_00744	gene	1299				
Prai.g_00744	CDS	1299				hypothetical protein
Prai.g_00745	gene	150				
Prai.g_00745	CDS	150				hypothetical protein
Prai.g_00746	gene	165				
Prai.g_00746	CDS	165				hypothetical protein
Prai.g_00747	gene	195				
Prai.g_00747	CDS	195				hypothetical protein
Prai.g_00748	gene	258				
Prai.g_00748	CDS	258				hypothetical protein
Prai.g_00749	gene	2334				
Prai.g_00749	CDS	2334				hypothetical protein
Prai.g_00750	gene	696	tam_1			
Prai.g_00750	CDS	696	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prai.g_00751	gene	1638	prfC			
Prai.g_00751	CDS	1638	prfC			Peptide chain release factor 3
Prai.g_00752	gene	675				
Prai.g_00752	CDS	675				hypothetical protein
Prai.g_00753	gene	903	hslO			
Prai.g_00753	CDS	903	hslO		COG1281	33 kDa chaperonin
Prai.g_00754	gene	648	ecfA2			
Prai.g_00754	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prai.g_00755	gene	444				
Prai.g_00755	CDS	444				hypothetical protein
Prai.g_00756	gene	780				
Prai.g_00756	CDS	780				hypothetical protein
Prai.g_00757	gene	729				
Prai.g_00757	CDS	729				hypothetical protein
Prai.g_00758	gene	645				
Prai.g_00758	CDS	645				hypothetical protein
Prai.g_00759	gene	1503				
Prai.g_00759	CDS	1503				hypothetical protein
Prai.g_00760	gene	732	thiQ			
Prai.g_00760	CDS	732	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prai.g_00761	gene	900	phnD1			
Prai.g_00761	CDS	900	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prai.g_00762	gene	1182	aspC			
Prai.g_00762	CDS	1182	aspC	2.6.1.1		Aspartate aminotransferase
Prai.g_00763	gene	504	udg			
Prai.g_00763	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prai.g_00764	gene	1218	ispG			
Prai.g_00764	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prai.g_00765	gene	1302				
Prai.g_00765	CDS	1302				hypothetical protein
Prai.g_00766	gene	915	nadA			
Prai.g_00766	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prai.g_00767	gene	765				
Prai.g_00767	CDS	765				hypothetical protein
Prai.g_00768	gene	798				
Prai.g_00768	CDS	798				hypothetical protein
Prai.g_00769	gene	1191				
Prai.g_00769	CDS	1191				hypothetical protein
Prai.g_00770	gene	1092	aroB			
Prai.g_00770	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prai.g_00771	gene	1191	purK			
Prai.g_00771	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prai.g_00772	gene	258				
Prai.g_00772	CDS	258				hypothetical protein
Prai.g_00773	gene	1209				
Prai.g_00773	CDS	1209				hypothetical protein
Prai.g_00774	gene	1218	spnQ			
Prai.g_00774	CDS	1218	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
Prai.g_00775	gene	774	rfbF			
Prai.g_00775	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
Prai.g_00776	gene	1083	rfbG			
Prai.g_00776	CDS	1083	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
Prai.g_00777	gene	864	fcl_1			
Prai.g_00777	CDS	864	fcl_1	1.1.1.271		GDP-L-fucose synthase
Prai.g_00778	gene	966				
Prai.g_00778	CDS	966				hypothetical protein
Prai.g_00779	gene	195				
Prai.g_00779	CDS	195				hypothetical protein
Prai.g_00780	gene	255				
Prai.g_00780	CDS	255				hypothetical protein
Prai.g_00781	gene	321				
Prai.g_00781	CDS	321				hypothetical protein
Prai.g_00782	gene	465				
Prai.g_00782	CDS	465				hypothetical protein
Prai.g_00783	gene	297				
Prai.g_00783	CDS	297				hypothetical protein
Prai.g_00784	gene	183				
Prai.g_00784	CDS	183				hypothetical protein
Prai.g_00785	gene	342				
Prai.g_00785	CDS	342				hypothetical protein
Prai.g_00786	gene	1320				
Prai.g_00786	CDS	1320		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prai.g_00787	gene	807	ylmA			
Prai.g_00787	CDS	807	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prai.g_00788	gene	192				
Prai.g_00788	CDS	192				hypothetical protein
Prai.g_00789	gene	588				
Prai.g_00789	CDS	588				hypothetical protein
Prai.g_00790	gene	291				
Prai.g_00790	CDS	291				hypothetical protein
Prai.g_00791	gene	555	ftnA			
Prai.g_00791	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prai.g_00792	gene	1059	fbpC2			
