locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syab.g_01551	CDS	102				hypothetical protein
Syab.g_01552	gene	663				
Syab.g_01552	CDS	663		1.14.11.-	COG3128	PKHD-type hydroxylase
Syab.g_01553	gene	1005	idiA			
Syab.g_01553	CDS	1005	idiA		COG1840	Iron deficiency-induced protein A
Syab.g_01554	gene	1557	ubiD			
Syab.g_01554	CDS	1557	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Syab.g_01555	gene	741	comB			
Syab.g_01555	CDS	741	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Syab.g_01556	gene	822	nit1			
Syab.g_01556	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Syab.g_01557	gene	1095				
Syab.g_01557	CDS	1095				hypothetical protein
Syab.g_01558	gene	792	murI			
Syab.g_01558	CDS	792	murI	5.1.1.3	COG0796	Glutamate racemase
Syab.g_01559	gene	972	hepT			
Syab.g_01559	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Syab.g_01560	gene	720	gph_3			
Syab.g_01560	CDS	720	gph_3	3.1.3.18		Phosphoglycolate phosphatase
Syab.g_01561	gene	1971	acs			
Syab.g_01561	CDS	1971	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Syab.g_01562	gene	477				
Syab.g_01562	CDS	477				hypothetical protein
Syab.g_01563	gene	744				
Syab.g_01563	CDS	744				hypothetical protein
Syab.g_01564	gene	459	bcp_2			
Syab.g_01564	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syab.g_01565	gene	792				
Syab.g_01565	CDS	792				hypothetical protein
Syab.g_01566	gene	243				
Syab.g_01566	CDS	243				hypothetical protein
Syab.g_01567	gene	228				
Syab.g_01567	CDS	228				hypothetical protein
Syab.g_01568	gene	573				
Syab.g_01568	CDS	573				hypothetical protein
Syab.g_01569	gene	489	lspA			
Syab.g_01569	CDS	489	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Syab.g_01570	gene	2187	mtgA			
Syab.g_01570	CDS	2187	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syab.g_01571	gene	1596	mnmE_1			
Syab.g_01571	CDS	1596	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
Syab.g_01572	gene	1437	hdc			
Syab.g_01572	CDS	1437	hdc	4.1.1.22		Histidine decarboxylase
Syab.g_01573	gene	531	tadA			
Syab.g_01573	CDS	531	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Syab.g_01574	gene	1197	pucG			
Syab.g_01574	CDS	1197	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Syab.g_01575	gene	525	apcD			
Syab.g_01575	CDS	525	apcD			Phycobiliprotein beta chain
Syab.g_01576	gene	1422	glnA_2			
Syab.g_01576	CDS	1422	glnA_2	6.3.1.2		Glutamine synthetase
Syab.g_01577	gene	426				
Syab.g_01577	CDS	426				hypothetical protein
Syab.g_01578	gene	1596				
Syab.g_01578	CDS	1596				hypothetical protein
Syab.g_01579	gene	294				
Syab.g_01579	CDS	294				hypothetical protein
Syab.g_01580	gene	198				
Syab.g_01580	CDS	198				hypothetical protein
Syab.g_01581	gene	267				
Syab.g_01581	CDS	267				hypothetical protein
Syab.g_01582	gene	1056	COQ5_2			
Syab.g_01582	CDS	1056	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syab.g_01583	gene	315				
Syab.g_01583	CDS	315				hypothetical protein
Syab.g_01584	gene	267				
Syab.g_01584	CDS	267				hypothetical protein
Syab.g_01585	gene	255				
Syab.g_01585	CDS	255				hypothetical protein
Syab.g_01586	gene	507				
Syab.g_01586	CDS	507				hypothetical protein
Syab.g_01587	gene	105				
Syab.g_01587	CDS	105				hypothetical protein
Syab.g_01588	gene	714				
Syab.g_01588	CDS	714				hypothetical protein
Syab.g_01589	gene	1047	selU			
Syab.g_01589	CDS	1047	selU	2.5.1.-		tRNA 2-selenouridine synthase
Syab.g_01590	gene	387				
Syab.g_01590	CDS	387				Photosystem II reaction center Psb28 protein
Syab.g_01591	gene	1080	yhhT_1			
Syab.g_01591	CDS	1080	yhhT_1		COG0628	Putative transport protein YhhT
Syab.g_01592	gene	1068	yhhT_2			
Syab.g_01592	CDS	1068	yhhT_2		COG0628	Putative transport protein YhhT
Syab.g_01593	gene	483	dfa3_1			
Syab.g_01593	CDS	483	dfa3_1	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Syab.g_01594	gene	231				
Syab.g_01594	CDS	231				hypothetical protein
Syab.g_01595	gene	1002	secF			
Syab.g_01595	CDS	1002	secF		COG0341	Protein translocase subunit SecF
Syab.g_01596	gene	1485	secDF			
Syab.g_01596	CDS	1485	secDF		COG0341	Protein translocase subunit SecDF
Syab.g_01597	gene	984	bfmBAB			
Syab.g_01597	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Syab.g_01598	gene	96				
Syab.g_01598	CDS	96				hypothetical protein
Syab.g_01599	gene	318				
Syab.g_01599	CDS	318				hypothetical protein
Syab.g_01600	gene	933	ispE			
Syab.g_01600	CDS	933	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Syab.g_01601	gene	834	rsmA			
Syab.g_01601	CDS	834	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Syab.g_01602	gene	636	udk			
Syab.g_01602	CDS	636	udk	2.7.1.48		Uridine kinase
Syab.g_01603	gene	435				
Syab.g_01603	CDS	435				hypothetical protein
Syab.g_01604	gene	615				
Syab.g_01604	CDS	615				hypothetical protein
Syab.g_01605	gene	480				
Syab.g_01605	CDS	480				Pentapeptide repeat protein Rfr32
Syab.g_01606	gene	426				
Syab.g_01606	CDS	426				hypothetical protein
Syab.g_01607	gene	435	rlmH			
Syab.g_01607	CDS	435	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Syab.g_01608	gene	744				
Syab.g_01608	CDS	744				hypothetical protein
Syab.g_01609	gene	414				
Syab.g_01609	CDS	414				hypothetical protein
Syab.g_01610	gene	816				
Syab.g_01610	CDS	816				hypothetical protein
Syab.g_01611	gene	147				
Syab.g_01611	CDS	147				hypothetical protein
Syab.g_01612	gene	444	umuD			
Syab.g_01612	CDS	444	umuD	3.4.21.-	COG1974	Protein UmuD
Syab.g_01613	gene	1275	umuC			
Syab.g_01613	CDS	1275	umuC		COG0389	Protein UmuC
Syab.g_01614	gene	1125	auaG			
Syab.g_01614	CDS	1125	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
Syab.g_01615	gene	963				
Syab.g_01615	CDS	963				hypothetical protein
Syab.g_01616	gene	300				
Syab.g_01616	CDS	300				hypothetical protein
Syab.g_01617	gene	282				
Syab.g_01617	CDS	282				hypothetical protein
Syab.g_01618	gene	198				
Syab.g_01618	CDS	198				hypothetical protein
Syab.g_01619	gene	2076	dnaG			
Syab.g_01619	CDS	2076	dnaG	2.7.7.-	COG0358	DNA primase
Syab.g_01620	gene	915	cntI			
Syab.g_01620	CDS	915	cntI			Pseudopaline exporter CntI
Syab.g_01621	gene	441				
Syab.g_01621	CDS	441				hypothetical protein
Syab.g_01622	gene	126				
Syab.g_01622	CDS	126				hypothetical protein
Syab.g_01623	gene	276				
Syab.g_01623	CDS	276				hypothetical protein
Syab.g_01624	gene	414				
Syab.g_01624	CDS	414				hypothetical protein
Syab.g_01625	gene	177				
Syab.g_01625	CDS	177				hypothetical protein
Syab.g_01626	gene	306				
Syab.g_01626	CDS	306				hypothetical protein
Syab.g_01627	gene	465				
Syab.g_01627	CDS	465				hypothetical protein
Syab.g_01628	gene	93				
Syab.g_01628	CDS	93				hypothetical protein
Syab.g_01629	gene	660	ruvA			
Syab.g_01629	CDS	660	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Syab.g_01630	gene	270	rpsO			
Syab.g_01630	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Syab.g_01631	gene	411				
Syab.g_01631	CDS	411				hypothetical protein
Syab.g_01632	gene	3525	dnaE			
Syab.g_01632	CDS	3525	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Syab.g_01633	gene	1464	gatA_1			
Syab.g_01633	CDS	1464	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Syab.g_01634	gene	246				
Syab.g_01634	CDS	246				hypothetical protein
Syab.g_01635	gene	1770	rlmB_2			
Syab.g_01635	CDS	1770	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Syab.g_01636	gene	408	mrnC			
Syab.g_01636	CDS	408	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Syab.g_01637	gene	303				
Syab.g_01637	CDS	303				hypothetical protein
Syab.g_01638	gene	1140	carA			
Syab.g_01638	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Syab.g_01639	gene	1047	trpD2			
Syab.g_01639	CDS	1047	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Syab.g_01640	gene	1752	yheI			
Syab.g_01640	CDS	1752	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Syab.g_01641	gene	252				
Syab.g_01641	CDS	252				hypothetical protein
Syab.g_01642	gene	723	msrA			
Syab.g_01642	CDS	723	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
Syab.g_01643	gene	162				
Syab.g_01643	CDS	162				hypothetical protein
Syab.g_01644	gene	288				
Syab.g_01644	CDS	288				hypothetical protein
Syab.g_01645	gene	74				
Syab.g_01645	tRNA	74				tRNA-Pro(ggg)
Syab.g_01646	gene	267				
Syab.g_01646	CDS	267				hypothetical protein
Syab.g_01647	gene	471				
Syab.g_01647	CDS	471				hypothetical protein
Syab.g_01648	gene	243				
Syab.g_01648	CDS	243				hypothetical protein
Syab.g_01649	gene	420				
Syab.g_01649	CDS	420				hypothetical protein
Syab.g_01650	gene	1263				
Syab.g_01650	CDS	1263		3.4.24.-	COG0612	putative zinc protease
Syab.g_01651	gene	1386				
Syab.g_01651	CDS	1386		3.4.24.-	COG0612	putative zinc protease
Syab.g_01652	gene	198				
Syab.g_01652	CDS	198				hypothetical protein
Syab.g_01653	gene	135				
Syab.g_01653	CDS	135				hypothetical protein
Syab.g_01654	gene	291				
Syab.g_01654	CDS	291				hypothetical protein
Syab.g_01655	gene	489				
Syab.g_01655	CDS	489				hypothetical protein
Syab.g_01656	gene	738	pcyA_2			
Syab.g_01656	CDS	738	pcyA_2	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Syab.g_01657	gene	903				
Syab.g_01657	CDS	903				hypothetical protein
Syab.g_01658	gene	1173				
Syab.g_01658	CDS	1173				hypothetical protein
Syab.g_01659	gene	693				
Syab.g_01659	CDS	693			COG1136	putative ABC transporter ATP-binding protein
Syab.g_01660	gene	156				
Syab.g_01660	CDS	156				hypothetical protein
Syab.g_01661	gene	933	valG			
Syab.g_01661	CDS	933	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
Syab.g_01662	gene	765	rsmE			
Syab.g_01662	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Syab.g_01663	gene	465				
Syab.g_01663	CDS	465				hypothetical protein
Syab.g_01664	gene	780				
Syab.g_01664	CDS	780				hypothetical protein
Syab.g_01665	gene	816	fliA			
Syab.g_01665	CDS	816	fliA			RNA polymerase sigma factor FliA
Syab.g_01666	gene	213				
Syab.g_01666	CDS	213				hypothetical protein
Syab.g_01667	gene	681				
Syab.g_01667	CDS	681				hypothetical protein
Syab.g_01668	gene	1530				
Syab.g_01668	CDS	1530				hypothetical protein
Syab.g_01669	gene	741				
Syab.g_01669	CDS	741			COG1136	putative ABC transporter ATP-binding protein
Syab.g_01670	gene	915	phnD1			
Syab.g_01670	CDS	915	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Syab.g_01671	gene	1179	aspC			
Syab.g_01671	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Syab.g_01672	gene	441				
Syab.g_01672	CDS	441				hypothetical protein
Syab.g_01673	gene	606	udg			
Syab.g_01673	CDS	606	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Syab.g_01674	gene	1194	ispG			
Syab.g_01674	CDS	1194	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Syab.g_01675	gene	1362				
Syab.g_01675	CDS	1362				hypothetical protein
Syab.g_01676	gene	465				
Syab.g_01676	CDS	465				hypothetical protein
Syab.g_01677	gene	507				
Syab.g_01677	CDS	507				hypothetical protein
Syab.g_01678	gene	3543	mfd			
Syab.g_01678	CDS	3543	mfd	3.6.4.-		Transcription-repair-coupling factor
Syab.g_01679	gene	315				
Syab.g_01679	CDS	315				hypothetical protein
Syab.g_01680	gene	558				
Syab.g_01680	CDS	558				hypothetical protein
Syab.g_01681	gene	207				
Syab.g_01681	CDS	207				hypothetical protein
Syab.g_01682	gene	672	rpe_1			
Syab.g_01682	CDS	672	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
Syab.g_01683	gene	735	rpe_2			
Syab.g_01683	CDS	735	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
Syab.g_01684	gene	1074				
Syab.g_01684	CDS	1074		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Syab.g_01685	gene	1314	hemA			
Syab.g_01685	CDS	1314	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Syab.g_01686	gene	1296	glgC			
Syab.g_01686	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Syab.g_01687	gene	1431	gnd			
Syab.g_01687	CDS	1431	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Syab.g_01688	gene	717	pgl			
Syab.g_01688	CDS	717	pgl	3.1.1.31		6-phosphogluconolactonase
Syab.g_01689	gene	537				
Syab.g_01689	CDS	537				hypothetical protein
Syab.g_01690	gene	384				
Syab.g_01690	CDS	384				hypothetical protein
Syab.g_01691	gene	1674	ilvD			
Syab.g_01691	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Syab.g_01692	gene	291				
Syab.g_01692	CDS	291				hypothetical protein
Syab.g_01693	gene	657	upp			
Syab.g_01693	CDS	657	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Syab.g_01694	gene	519				
Syab.g_01694	CDS	519				Pentapeptide repeat protein Rfr32
Syab.g_01695	gene	1077	yciC_2			
Syab.g_01695	CDS	1077	yciC_2		COG0523	Putative metal chaperone YciC
Syab.g_01696	gene	633				
Syab.g_01696	CDS	633				hypothetical protein
Syab.g_01697	gene	579				
Syab.g_01697	CDS	579				hypothetical protein
Syab.g_01698	gene	279				
Syab.g_01698	CDS	279				hypothetical protein
Syab.g_01699	gene	345	purS			
Syab.g_01699	CDS	345	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
Syab.g_01700	gene	651	purQ			
Syab.g_01700	CDS	651	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Syab.g_01701	gene	981				
Syab.g_01701	CDS	981				hypothetical protein
Syab.g_01702	gene	1074	fbaA			
Syab.g_01702	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Syab.g_01703	gene	1068	fda			
Syab.g_01703	CDS	1068	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
Syab.g_01704	gene	1089	iolG_2			
Syab.g_01704	CDS	1089	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Syab.g_01705	gene	399				
Syab.g_01705	CDS	399				hypothetical protein
Syab.g_01706	gene	879	accD			
Syab.g_01706	CDS	879	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Syab.g_01707	gene	171				
Syab.g_01707	CDS	171				hypothetical protein
Syab.g_01708	gene	834	comC			
Syab.g_01708	CDS	834	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
Syab.g_01709	gene	240				
Syab.g_01709	CDS	240				hypothetical protein
Syab.g_01710	gene	903	cfxP			
Syab.g_01710	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Syab.g_01711	gene	1074	leuB			
Syab.g_01711	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Syab.g_01712	gene	1041	lpxD			
Syab.g_01712	CDS	1041	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Syab.g_01713	gene	1116	proB			
Syab.g_01713	CDS	1116	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Syab.g_01714	gene	510				
Syab.g_01714	CDS	510				hypothetical protein
Syab.g_01715	gene	546				
Syab.g_01715	CDS	546				hypothetical protein
Syab.g_01716	gene	456	yqgF			
Syab.g_01716	CDS	456	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Syab.g_01717	gene	1065				
Syab.g_01717	CDS	1065				hypothetical protein
Syab.g_01718	gene	1167				
Syab.g_01718	CDS	1167				hypothetical protein
Syab.g_01719	gene	579				
Syab.g_01719	CDS	579				hypothetical protein
Syab.g_01720	gene	1701				
Syab.g_01720	CDS	1701				hypothetical protein
Syab.g_01721	gene	375	perR_2			
Syab.g_01721	CDS	375	perR_2		COG0735	Peroxide-responsive repressor PerR
Syab.g_01722	gene	771	hisA			
Syab.g_01722	CDS	771	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Syab.g_01723	gene	948				
Syab.g_01723	CDS	948				hypothetical protein
Syab.g_01724	gene	495	pgsA			
Syab.g_01724	CDS	495	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Syab.g_01725	gene	471				
Syab.g_01725	CDS	471				hypothetical protein
Syab.g_01726	gene	1137				
Syab.g_01726	CDS	1137				hypothetical protein
Syab.g_01727	gene	594				
Syab.g_01727	CDS	594				hypothetical protein
Syab.g_01728	gene	279				
Syab.g_01728	CDS	279				hypothetical protein
Syab.g_01729	gene	171				
Syab.g_01729	CDS	171				hypothetical protein
Syab.g_01730	gene	144				
Syab.g_01730	CDS	144				hypothetical protein
Syab.g_01731	gene	291				
Syab.g_01731	CDS	291				hypothetical protein
Syab.g_01732	gene	1506				
Syab.g_01732	CDS	1506				hypothetical protein
Syab.g_01733	gene	828				
Syab.g_01733	CDS	828				hypothetical protein
Syab.g_01734	gene	1065				
Syab.g_01734	CDS	1065				hypothetical protein
Syab.g_01735	gene	237				
Syab.g_01735	CDS	237				hypothetical protein
Syab.g_01736	gene	597				
Syab.g_01736	CDS	597				hypothetical protein
Syab.g_01737	gene	294				
Syab.g_01737	CDS	294				hypothetical protein
Syab.g_01738	gene	267				
Syab.g_01738	CDS	267				hypothetical protein
Syab.g_01739	gene	513				
Syab.g_01739	CDS	513				hypothetical protein
Syab.g_01740	gene	117				
Syab.g_01740	CDS	117				hypothetical protein
Syab.g_01741	gene	372				
Syab.g_01741	CDS	372				hypothetical protein
Syab.g_01742	gene	342	petJ_1			
Syab.g_01742	CDS	342	petJ_1		COG2010	Cytochrome c6
Syab.g_01743	gene	486				
Syab.g_01743	CDS	486				hypothetical protein
Syab.g_01744	gene	195				
Syab.g_01744	CDS	195				hypothetical protein
Syab.g_01745	gene	285				
Syab.g_01745	CDS	285				hypothetical protein
Syab.g_01746	gene	939				
Syab.g_01746	CDS	939				hypothetical protein
Syab.g_01747	gene	936				
Syab.g_01747	CDS	936				hypothetical protein
Syab.g_01748	gene	747				
Syab.g_01748	CDS	747				hypothetical protein
Syab.g_01749	gene	753	mntB_1			
Syab.g_01749	CDS	753	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Syab.g_01750	gene	1389				
Syab.g_01750	CDS	1389				hypothetical protein
Syab.g_01751	gene	690				
Syab.g_01751	CDS	690				hypothetical protein
Syab.g_01752	gene	960				
Syab.g_01752	CDS	960			COG0701	Putative two-component membrane permease complex subunit SMU_747c
Syab.g_01753	gene	342	petJ_2			
Syab.g_01753	CDS	342	petJ_2		COG2010	Cytochrome c6
Syab.g_01754	gene	564				
Syab.g_01754	CDS	564				hypothetical protein
Syab.g_01755	gene	285				
Syab.g_01755	CDS	285				hypothetical protein
Syab.g_01756	gene	828	mntB_2			
Syab.g_01756	CDS	828	mntB_2			Manganese transport system membrane protein MntB
Syab.g_01757	gene	771	mntB_3			
Syab.g_01757	CDS	771	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
Syab.g_01758	gene	1014				
Syab.g_01758	CDS	1014			COG0803	putative periplasmic iron-binding protein
Syab.g_01759	gene	159				
Syab.g_01759	CDS	159				hypothetical protein
Syab.g_01760	gene	354				
Syab.g_01760	CDS	354				hypothetical protein
Syab.g_01761	gene	408				
Syab.g_01761	CDS	408				hypothetical protein
Syab.g_01762	gene	297				
Syab.g_01762	CDS	297				hypothetical protein
Syab.g_01763	gene	738				
Syab.g_01763	CDS	738				hypothetical protein
Syab.g_01764	gene	1206				
Syab.g_01764	CDS	1206				hypothetical protein
Syab.g_01765	gene	528	sodC			
Syab.g_01765	CDS	528	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
Syab.g_01766	gene	816				
Syab.g_01766	CDS	816				hypothetical protein
Syab.g_01767	gene	222				
Syab.g_01767	CDS	222				hypothetical protein
Syab.g_01768	gene	249				
Syab.g_01768	CDS	249				hypothetical protein
Syab.g_01769	gene	630				
Syab.g_01769	CDS	630				hypothetical protein
Syab.g_01770	gene	411	yccF			
Syab.g_01770	CDS	411	yccF		COG3304	Inner membrane protein YccF
Syab.g_01771	gene	114				
Syab.g_01771	CDS	114				hypothetical protein
Syab.g_01772	gene	228				
Syab.g_01772	CDS	228				hypothetical protein
Syab.g_01773	gene	231				
Syab.g_01773	CDS	231				hypothetical protein
Syab.g_01774	gene	366				
Syab.g_01774	CDS	366				hypothetical protein
Syab.g_01775	gene	195				
Syab.g_01775	CDS	195				hypothetical protein
Syab.g_01776	gene	243				
Syab.g_01776	CDS	243				hypothetical protein
Syab.g_01777	gene	198				
Syab.g_01777	CDS	198				hypothetical protein
Syab.g_01778	gene	213				
Syab.g_01778	CDS	213				hypothetical protein
Syab.g_01779	gene	216				
Syab.g_01779	CDS	216				hypothetical protein
Syab.g_01780	gene	285				
Syab.g_01780	CDS	285				hypothetical protein
Syab.g_01781	gene	384				
Syab.g_01781	CDS	384				hypothetical protein
Syab.g_01782	gene	306				
Syab.g_01782	CDS	306				hypothetical protein
Syab.g_01783	gene	159				
Syab.g_01783	CDS	159				hypothetical protein
Syab.g_01784	gene	156				
Syab.g_01784	CDS	156				hypothetical protein
Syab.g_01785	gene	189				
Syab.g_01785	CDS	189				hypothetical protein
Syab.g_01786	gene	453				
Syab.g_01786	CDS	453				hypothetical protein
Syab.g_01787	gene	327				
Syab.g_01787	CDS	327				hypothetical protein
Syab.g_01788	gene	1500				
Syab.g_01788	CDS	1500				hypothetical protein
Syab.g_01789	gene	303				
Syab.g_01789	CDS	303				hypothetical protein
Syab.g_01790	gene	288				
Syab.g_01790	CDS	288				hypothetical protein
Syab.g_01791	gene	174				
Syab.g_01791	CDS	174				hypothetical protein
Syab.g_01792	gene	138				
Syab.g_01792	CDS	138				hypothetical protein
Syab.g_01793	gene	810				
Syab.g_01793	CDS	810				hypothetical protein
Syab.g_01794	gene	165				
Syab.g_01794	CDS	165				hypothetical protein
Syab.g_01795	gene	300				
Syab.g_01795	CDS	300				hypothetical protein
Syab.g_01796	gene	483				
Syab.g_01796	CDS	483				hypothetical protein
Syab.g_01797	gene	957				
Syab.g_01797	CDS	957				Orange carotenoid-binding protein
Syab.g_01798	gene	762				
Syab.g_01798	CDS	762				hypothetical protein
Syab.g_01799	gene	321	frp			
Syab.g_01799	CDS	321	frp			Fluorescence recovery protein
Syab.g_01800	gene	168				
Syab.g_01800	CDS	168				hypothetical protein
Syab.g_01801	gene	855				
Syab.g_01801	CDS	855				hypothetical protein
Syab.g_01802	gene	174				
Syab.g_01802	CDS	174				hypothetical protein
Syab.g_01803	gene	162				
Syab.g_01803	CDS	162				hypothetical protein
Syab.g_01804	gene	126				
Syab.g_01804	CDS	126				hypothetical protein
Syab.g_01805	gene	480				
Syab.g_01805	CDS	480				hypothetical protein
Syab.g_01806	gene	231				
Syab.g_01806	CDS	231				hypothetical protein
Syab.g_01807	gene	672				
Syab.g_01807	CDS	672				hypothetical protein
Syab.g_01808	gene	276				
Syab.g_01808	CDS	276				hypothetical protein
Syab.g_01809	gene	879				
Syab.g_01809	CDS	879				hypothetical protein
Syab.g_01810	gene	183				
Syab.g_01810	CDS	183				hypothetical protein
Syab.g_01811	gene	168				
Syab.g_01811	CDS	168				hypothetical protein
Syab.g_01812	gene	540				
Syab.g_01812	CDS	540				hypothetical protein
Syab.g_01813	gene	420				
Syab.g_01813	CDS	420				hypothetical protein
Syab.g_01814	gene	345				
Syab.g_01814	CDS	345				hypothetical protein
Syab.g_01815	gene	1251				
Syab.g_01815	CDS	1251				hypothetical protein
Syab.g_01816	gene	237				
Syab.g_01816	CDS	237				hypothetical protein
Syab.g_01817	gene	474				
Syab.g_01817	CDS	474				hypothetical protein
Syab.g_01818	gene	573				
Syab.g_01818	CDS	573				hypothetical protein
Syab.g_01819	gene	696				
Syab.g_01819	CDS	696				hypothetical protein
Syab.g_01820	gene	201				
Syab.g_01820	CDS	201				hypothetical protein
Syab.g_01821	gene	369				
Syab.g_01821	CDS	369				hypothetical protein
Syab.g_01822	gene	123				
Syab.g_01822	CDS	123				hypothetical protein
Syab.g_01823	gene	324				
Syab.g_01823	CDS	324				hypothetical protein
Syab.g_01824	gene	1323				
Syab.g_01824	CDS	1323				hypothetical protein
Syab.g_01825	gene	402				
Syab.g_01825	CDS	402				hypothetical protein
Syab.g_01826	gene	1137				
Syab.g_01826	CDS	1137				hypothetical protein
Syab.g_01827	gene	936				
Syab.g_01827	CDS	936				hypothetical protein
Syab.g_01828	gene	1473	sad			
Syab.g_01828	CDS	1473	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
Syab.g_01829	gene	678				
Syab.g_01829	CDS	678				hypothetical protein
Syab.g_01830	gene	267				
Syab.g_01830	CDS	267				hypothetical protein
Syab.g_01831	gene	354				
Syab.g_01831	CDS	354				hypothetical protein
Syab.g_01832	gene	723				
Syab.g_01832	CDS	723				hypothetical protein
Syab.g_01833	gene	594				
Syab.g_01833	CDS	594				hypothetical protein
Syab.g_01834	gene	216				
Syab.g_01834	CDS	216				hypothetical protein
Syab.g_01835	gene	657				
Syab.g_01835	CDS	657				hypothetical protein
Syab.g_01836	gene	1533	crtI			
Syab.g_01836	CDS	1533	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Syab.g_01837	gene	762				
Syab.g_01837	CDS	762				hypothetical protein
Syab.g_01838	gene	537				
Syab.g_01838	CDS	537				hypothetical protein
Syab.g_01839	gene	225				
Syab.g_01839	CDS	225				hypothetical protein
Syab.g_01840	gene	216				
Syab.g_01840	CDS	216				hypothetical protein
Syab.g_01841	gene	207				
Syab.g_01841	CDS	207				hypothetical protein
Syab.g_01842	gene	654	nth			
