locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syak.g_01456	gene	1146	wecA			
Syak.g_01456	CDS	1146	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Syak.g_01457	gene	1290	glyA			
Syak.g_01457	CDS	1290	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Syak.g_01458	gene	74				
Syak.g_01458	tRNA	74				tRNA-Arg(acg)
Syak.g_01459	gene	255				
Syak.g_01459	CDS	255				hypothetical protein
Syak.g_01460	gene	291				
Syak.g_01460	CDS	291				hypothetical protein
Syak.g_01461	gene	264				
Syak.g_01461	CDS	264				hypothetical protein
Syak.g_01462	gene	1608	murJ			
Syak.g_01462	CDS	1608	murJ			lipid II flippase MurJ
Syak.g_01463	gene	765	sfsA			
Syak.g_01463	CDS	765	sfsA		COG1489	Sugar fermentation stimulation protein A
Syak.g_01464	gene	1470	nrgA			
Syak.g_01464	CDS	1470	nrgA			Ammonium transporter
Syak.g_01465	gene	1200	ispH			
Syak.g_01465	CDS	1200	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Syak.g_01466	gene	531				
Syak.g_01466	CDS	531				hypothetical protein
Syak.g_01467	gene	462				
Syak.g_01467	CDS	462				hypothetical protein
Syak.g_01468	gene	1587	purH			
Syak.g_01468	CDS	1587	purH			Bifunctional purine biosynthesis protein PurH
Syak.g_01469	gene	624	estB			
Syak.g_01469	CDS	624	estB	3.1.1.1	COG0400	Carboxylesterase 2
Syak.g_01470	gene	513				
Syak.g_01470	CDS	513				hypothetical protein
Syak.g_01471	gene	222				
Syak.g_01471	CDS	222				hypothetical protein
Syak.g_01472	gene	1137	sasA_6			
Syak.g_01472	CDS	1137	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
Syak.g_01473	gene	915	cobS			
Syak.g_01473	CDS	915	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Syak.g_01474	gene	1023	tgt			
Syak.g_01474	CDS	1023	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Syak.g_01475	gene	144	psbK			
Syak.g_01475	CDS	144	psbK			Photosystem II reaction center protein K
Syak.g_01476	gene	747	tagA			
Syak.g_01476	CDS	747	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Syak.g_01477	gene	3186				
Syak.g_01477	CDS	3186				hypothetical protein
Syak.g_01478	gene	1005	iolX			
Syak.g_01478	CDS	1005	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
Syak.g_01479	gene	1308				
Syak.g_01479	CDS	1308				hypothetical protein
Syak.g_01480	gene	77				
Syak.g_01480	tRNA	77				tRNA-Met(cat)
Syak.g_01481	gene	450				
Syak.g_01481	CDS	450				hypothetical protein
Syak.g_01482	gene	582	pyrE_1			
Syak.g_01482	CDS	582	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
Syak.g_01483	gene	867				
Syak.g_01483	CDS	867				hypothetical protein
Syak.g_01484	gene	1479				
Syak.g_01484	CDS	1479				hypothetical protein
Syak.g_01485	gene	1464	pgcA			
Syak.g_01485	CDS	1464	pgcA	5.4.2.2		Phosphoglucomutase
Syak.g_01486	gene	594	rdgB			
Syak.g_01486	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Syak.g_01487	gene	1038				
Syak.g_01487	CDS	1038				hypothetical protein
Syak.g_01488	gene	1056				
Syak.g_01488	CDS	1056		1.4.1.20	COG0334	Phenylalanine dehydrogenase
Syak.g_01489	gene	1173	soxA			
Syak.g_01489	CDS	1173	soxA	1.5.3.1		Monomeric sarcosine oxidase
Syak.g_01490	gene	1575				
Syak.g_01490	CDS	1575			COG1292	Glycine betaine transporter 2
Syak.g_01491	gene	756				
Syak.g_01491	CDS	756				hypothetical protein
Syak.g_01492	gene	393	rssB			
Syak.g_01492	CDS	393	rssB			Regulator of RpoS
Syak.g_01493	gene	951				
Syak.g_01493	CDS	951				hypothetical protein
Syak.g_01494	gene	786	sphR_2			
Syak.g_01494	CDS	786	sphR_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Syak.g_01495	gene	5019				
Syak.g_01495	CDS	5019				hypothetical protein
Syak.g_01496	gene	1863	rcsC			
Syak.g_01496	CDS	1863	rcsC	2.7.13.3		Sensor histidine kinase RcsC
Syak.g_01497	gene	195	bchB			
Syak.g_01497	CDS	195	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
Syak.g_01498	gene	1515				
Syak.g_01498	CDS	1515		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Syak.g_01499	gene	612	hisB			
Syak.g_01499	CDS	612	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Syak.g_01500	gene	783	fabI			
Syak.g_01500	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Syak.g_01501	gene	930				
Syak.g_01501	CDS	930				hypothetical protein
Syak.g_01502	gene	429				
Syak.g_01502	CDS	429				hypothetical protein
Syak.g_01503	gene	480				
Syak.g_01503	CDS	480				hypothetical protein
Syak.g_01504	gene	618				
Syak.g_01504	CDS	618				hypothetical protein
Syak.g_01505	gene	1224	desV			
Syak.g_01505	CDS	1224	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Syak.g_01506	gene	1479	phr			
Syak.g_01506	CDS	1479	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Syak.g_01507	gene	561	act			
Syak.g_01507	CDS	561	act	3.-.-.-		Methanol dehydrogenase activator
Syak.g_01508	gene	126				
Syak.g_01508	CDS	126				hypothetical protein
Syak.g_01509	gene	207				
Syak.g_01509	CDS	207				hypothetical protein
Syak.g_01510	gene	1974				
Syak.g_01510	CDS	1974				hypothetical protein
Syak.g_01511	gene	471	folK			
Syak.g_01511	CDS	471	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Syak.g_01512	gene	2124				
Syak.g_01512	CDS	2124				hypothetical protein
Syak.g_01513	gene	930				
Syak.g_01513	CDS	930				hypothetical protein
Syak.g_01514	gene	828	cysA			
Syak.g_01514	CDS	828	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
Syak.g_01515	gene	1380				
Syak.g_01515	CDS	1380				Gluconeogenesis factor
Syak.g_01516	gene	549	ndhJ			
Syak.g_01516	CDS	549	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Syak.g_01517	gene	774	ndhK1			
Syak.g_01517	CDS	774	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Syak.g_01518	gene	363	ndhC			
Syak.g_01518	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Syak.g_01519	gene	417				
Syak.g_01519	CDS	417				hypothetical protein
Syak.g_01520	gene	1011				
Syak.g_01520	CDS	1011			COG4447	Ycf48-like protein
Syak.g_01521	gene	249	psbE			
Syak.g_01521	CDS	249	psbE			Cytochrome b559 subunit alpha
Syak.g_01522	gene	138	psbF			
Syak.g_01522	CDS	138	psbF			Cytochrome b559 subunit beta
Syak.g_01523	gene	120	psbL			
Syak.g_01523	CDS	120	psbL			Photosystem II reaction center protein L
Syak.g_01524	gene	201	psbJ			
Syak.g_01524	CDS	201	psbJ			Photosystem II reaction center protein J
Syak.g_01525	gene	1266	hisS			
Syak.g_01525	CDS	1266	hisS	6.1.1.21		Histidine--tRNA ligase
Syak.g_01526	gene	1434	rkpK			
Syak.g_01526	CDS	1434	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Syak.g_01527	gene	1035	galE1			
Syak.g_01527	CDS	1035	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Syak.g_01528	gene	1143	mshA_1			
Syak.g_01528	CDS	1143	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syak.g_01529	gene	927				
Syak.g_01529	CDS	927				hypothetical protein
Syak.g_01530	gene	1074	galE			
Syak.g_01530	CDS	1074	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Syak.g_01531	gene	2166	selD			
Syak.g_01531	CDS	2166	selD	2.7.9.3		Selenide, water dikinase
Syak.g_01532	gene	2385	pcrA			
Syak.g_01532	CDS	2385	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Syak.g_01533	gene	1215				
Syak.g_01533	CDS	1215				hypothetical protein
Syak.g_01534	gene	1044	kpsF			
Syak.g_01534	CDS	1044	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
Syak.g_01535	gene	564				
Syak.g_01535	CDS	564		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Syak.g_01536	gene	867				
Syak.g_01536	CDS	867				hypothetical protein
Syak.g_01537	gene	183				
Syak.g_01537	CDS	183				hypothetical protein
Syak.g_01538	gene	1248	cca			
Syak.g_01538	CDS	1248	cca	2.7.7.72		Multifunctional CCA protein
Syak.g_01539	gene	813	kpsU			
Syak.g_01539	CDS	813	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
Syak.g_01540	gene	717				
Syak.g_01540	CDS	717				hypothetical protein
Syak.g_01541	gene	852	kdsA			
Syak.g_01541	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
Syak.g_01542	gene	1617				
Syak.g_01542	CDS	1617				hypothetical protein
Syak.g_01543	gene	1857				
Syak.g_01543	CDS	1857				hypothetical protein
Syak.g_01544	gene	873				
Syak.g_01544	CDS	873				hypothetical protein
Syak.g_01545	gene	1158	mshA_2			
Syak.g_01545	CDS	1158	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syak.g_01546	gene	1299	mshA_3			
Syak.g_01546	CDS	1299	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syak.g_01547	gene	1149	pglJ			
Syak.g_01547	CDS	1149	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
Syak.g_01548	gene	2220				
Syak.g_01548	CDS	2220				hypothetical protein
Syak.g_01549	gene	1818	msbA			
Syak.g_01549	CDS	1818	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Syak.g_01550	gene	1092				
Syak.g_01550	CDS	1092				hypothetical protein
Syak.g_01551	gene	714	pbsA1			
Syak.g_01551	CDS	714	pbsA1	1.14.14.18		Heme oxygenase 1
Syak.g_01552	gene	453				
Syak.g_01552	CDS	453				hypothetical protein
Syak.g_01553	gene	1305	chbG			
Syak.g_01553	CDS	1305	chbG	3.5.1.105		Chitooligosaccharide deacetylase
Syak.g_01554	gene	951				
Syak.g_01554	CDS	951		2.4.-.-		putative glycosyltransferase
Syak.g_01555	gene	1425	icd			
Syak.g_01555	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Syak.g_01556	gene	1872				
Syak.g_01556	CDS	1872				hypothetical protein
Syak.g_01557	gene	1314	glpC			
Syak.g_01557	CDS	1314	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
Syak.g_01558	gene	1392				
Syak.g_01558	CDS	1392				hypothetical protein
Syak.g_01559	gene	1254				
Syak.g_01559	CDS	1254				hypothetical protein
Syak.g_01560	gene	1086				
Syak.g_01560	CDS	1086				hypothetical protein
Syak.g_01561	gene	867				
Syak.g_01561	CDS	867				hypothetical protein
Syak.g_01562	gene	969	menH_1			
Syak.g_01562	CDS	969	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syak.g_01563	gene	306				
Syak.g_01563	CDS	306				hypothetical protein
Syak.g_01564	gene	1449	nhaS3			
Syak.g_01564	CDS	1449	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Syak.g_01565	gene	2436	xpkA			
Syak.g_01565	CDS	2436	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
Syak.g_01566	gene	2523	malP			
Syak.g_01566	CDS	2523	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Syak.g_01567	gene	1059	ackA			
Syak.g_01567	CDS	1059	ackA	2.7.2.1	COG0282	Acetate kinase
Syak.g_01568	gene	456				
Syak.g_01568	CDS	456				hypothetical protein
Syak.g_01569	gene	324				
Syak.g_01569	CDS	324				hypothetical protein
Syak.g_01570	gene	76				
Syak.g_01570	tRNA	76				tRNA-Arg(cct)
Syak.g_01571	gene	810	rnc			
Syak.g_01571	CDS	810	rnc	3.1.26.3		Ribonuclease 3
Syak.g_01572	gene	816				
Syak.g_01572	CDS	816				hypothetical protein
Syak.g_01573	gene	312				
Syak.g_01573	CDS	312				hypothetical protein
Syak.g_01574	gene	561	rimM			
Syak.g_01574	CDS	561	rimM			Ribosome maturation factor RimM
Syak.g_01575	gene	1749				
Syak.g_01575	CDS	1749				hypothetical protein
Syak.g_01576	gene	639				
Syak.g_01576	CDS	639				hypothetical protein
Syak.g_01577	gene	270				
Syak.g_01577	CDS	270				hypothetical protein
Syak.g_01578	gene	1113				
Syak.g_01578	CDS	1113				hypothetical protein
Syak.g_01579	gene	1167				
Syak.g_01579	CDS	1167				hypothetical protein
Syak.g_01580	gene	1140	gmd			
Syak.g_01580	CDS	1140	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syak.g_01581	gene	957	fcl			
Syak.g_01581	CDS	957	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Syak.g_01582	gene	1098	perA			
Syak.g_01582	CDS	1098	perA	2.6.1.102	COG0399	GDP-perosamine synthase
Syak.g_01583	gene	2043				
Syak.g_01583	CDS	2043				hypothetical protein
Syak.g_01584	gene	477				
Syak.g_01584	CDS	477				hypothetical protein
Syak.g_01585	gene	900				
Syak.g_01585	CDS	900				hypothetical protein
Syak.g_01586	gene	864				
Syak.g_01586	CDS	864				hypothetical protein
Syak.g_01587	gene	243				
Syak.g_01587	CDS	243				hypothetical protein
Syak.g_01588	gene	2184				
Syak.g_01588	CDS	2184				hypothetical protein
Syak.g_01589	gene	498				
Syak.g_01589	CDS	498				hypothetical protein
Syak.g_01590	gene	2919				
Syak.g_01590	CDS	2919				hypothetical protein
Syak.g_01591	gene	942	rfbA			
Syak.g_01591	CDS	942	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
Syak.g_01592	gene	588	rfbC			
Syak.g_01592	CDS	588	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syak.g_01593	gene	909	rmlD			
Syak.g_01593	CDS	909	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syak.g_01594	gene	1068	rffG			
Syak.g_01594	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syak.g_01595	gene	717				
Syak.g_01595	CDS	717				hypothetical protein
Syak.g_01596	gene	240				
Syak.g_01596	CDS	240				hypothetical protein
Syak.g_01597	gene	897				
Syak.g_01597	CDS	897				hypothetical protein
Syak.g_01598	gene	117				
Syak.g_01598	CDS	117				hypothetical protein
Syak.g_01599	gene	1818				
Syak.g_01599	CDS	1818				hypothetical protein
Syak.g_01600	gene	4002				
Syak.g_01600	CDS	4002				hypothetical protein
Syak.g_01601	gene	1929				
Syak.g_01601	CDS	1929				hypothetical protein
Syak.g_01602	gene	228				
Syak.g_01602	CDS	228				hypothetical protein
Syak.g_01603	gene	2322				
Syak.g_01603	CDS	2322				hypothetical protein
Syak.g_01604	gene	1374	mshA_4			
Syak.g_01604	CDS	1374	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syak.g_01605	gene	921				
Syak.g_01605	CDS	921				hypothetical protein
Syak.g_01606	gene	840				
Syak.g_01606	CDS	840				hypothetical protein
Syak.g_01607	gene	726				
Syak.g_01607	CDS	726				hypothetical protein
Syak.g_01608	gene	765				
Syak.g_01608	CDS	765				hypothetical protein
Syak.g_01609	gene	1167				
Syak.g_01609	CDS	1167				hypothetical protein
Syak.g_01610	gene	861				
Syak.g_01610	CDS	861				hypothetical protein
Syak.g_01611	gene	993				
Syak.g_01611	CDS	993				hypothetical protein
Syak.g_01612	gene	987				
Syak.g_01612	CDS	987				hypothetical protein
Syak.g_01613	gene	1515				
Syak.g_01613	CDS	1515				hypothetical protein
Syak.g_01614	gene	1131				
Syak.g_01614	CDS	1131				hypothetical protein
Syak.g_01615	gene	1482				
Syak.g_01615	CDS	1482				hypothetical protein
Syak.g_01616	gene	855				
Syak.g_01616	CDS	855				hypothetical protein
Syak.g_01617	gene	1059				
Syak.g_01617	CDS	1059				hypothetical protein
Syak.g_01618	gene	681				
Syak.g_01618	CDS	681				hypothetical protein
Syak.g_01619	gene	1161				
Syak.g_01619	CDS	1161				hypothetical protein
Syak.g_01620	gene	747				
Syak.g_01620	CDS	747				hypothetical protein
Syak.g_01621	gene	630				
Syak.g_01621	CDS	630				hypothetical protein
Syak.g_01622	gene	2979	btuD_1			
Syak.g_01622	CDS	2979	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syak.g_01623	gene	1104				
Syak.g_01623	CDS	1104				hypothetical protein
Syak.g_01624	gene	1467	algA_2			
Syak.g_01624	CDS	1467	algA_2		COG0662	Alginate biosynthesis protein AlgA
Syak.g_01625	gene	1887	glmS			
Syak.g_01625	CDS	1887	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Syak.g_01626	gene	246	psaC			
Syak.g_01626	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Syak.g_01627	gene	243	acpP			
Syak.g_01627	CDS	243	acpP			Acyl carrier protein
Syak.g_01628	gene	1248	fabF			
Syak.g_01628	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Syak.g_01629	gene	2010	tkt			
Syak.g_01629	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Syak.g_01630	gene	939				
Syak.g_01630	CDS	939		5.1.3.2	COG1088	UDP-glucose 4-epimerase
Syak.g_01631	gene	1404	thiC			
Syak.g_01631	CDS	1404	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Syak.g_01632	gene	627				
Syak.g_01632	CDS	627				hypothetical protein
Syak.g_01633	gene	231				
Syak.g_01633	CDS	231				hypothetical protein
Syak.g_01634	gene	1173	scmP			
Syak.g_01634	CDS	1173	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Syak.g_01635	gene	801				
Syak.g_01635	CDS	801				hypothetical protein
Syak.g_01636	gene	1086	ruvB_1			
Syak.g_01636	CDS	1086	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syak.g_01637	gene	498	smpB			
Syak.g_01637	CDS	498	smpB		COG0691	SsrA-binding protein
Syak.g_01638	gene	2133				
Syak.g_01638	CDS	2133				hypothetical protein
Syak.g_01639	gene	1197	egtB			
Syak.g_01639	CDS	1197	egtB	1.14.99.50		Hercynine oxygenase
Syak.g_01640	gene	972	egtD			
Syak.g_01640	CDS	972	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
Syak.g_01641	gene	249				
Syak.g_01641	CDS	249				hypothetical protein
Syak.g_01642	gene	486				
Syak.g_01642	CDS	486				hypothetical protein
Syak.g_01643	gene	264				
Syak.g_01643	CDS	264				hypothetical protein
Syak.g_01644	gene	1494	lysS			
Syak.g_01644	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
Syak.g_01645	gene	810	mprA_2			
Syak.g_01645	CDS	810	mprA_2			Response regulator MprA
Syak.g_01646	gene	150				
Syak.g_01646	CDS	150				hypothetical protein
Syak.g_01647	gene	1317				
Syak.g_01647	CDS	1317				hypothetical protein
Syak.g_01648	gene	504				
Syak.g_01648	CDS	504				hypothetical protein
Syak.g_01649	gene	744				
Syak.g_01649	CDS	744				hypothetical protein
Syak.g_01650	gene	1065	mreB			
Syak.g_01650	CDS	1065	mreB			Cell shape-determining protein MreB
Syak.g_01651	gene	399				
Syak.g_01651	CDS	399				Single-stranded DNA-binding protein
Syak.g_01652	gene	660				
Syak.g_01652	CDS	660			COG0586	putative membrane protein
Syak.g_01653	gene	1431	ahcY			
Syak.g_01653	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Syak.g_01654	gene	522				
Syak.g_01654	CDS	522				hypothetical protein
Syak.g_01655	gene	2649				
Syak.g_01655	CDS	2649				hypothetical protein
Syak.g_01656	gene	1455	panF			
Syak.g_01656	CDS	1455	panF		COG4145	Sodium/pantothenate symporter
Syak.g_01657	gene	912				
Syak.g_01657	CDS	912				hypothetical protein
Syak.g_01658	gene	993				
Syak.g_01658	CDS	993				hypothetical protein
Syak.g_01659	gene	1020				
Syak.g_01659	CDS	1020				hypothetical protein
Syak.g_01660	gene	867	ydjH			
Syak.g_01660	CDS	867	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Syak.g_01661	gene	1062	kdgK			
Syak.g_01661	CDS	1062	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
Syak.g_01662	gene	1158	mutY			
Syak.g_01662	CDS	1158	mutY	3.2.2.31		Adenine DNA glycosylase
Syak.g_01663	gene	1761	lerK			
Syak.g_01663	CDS	1761	lerK	2.7.1.209	COG2376	L-erythrulose kinase
Syak.g_01664	gene	126				
Syak.g_01664	CDS	126				hypothetical protein
Syak.g_01665	gene	216				
Syak.g_01665	CDS	216				hypothetical protein
Syak.g_01666	gene	372				
Syak.g_01666	CDS	372				hypothetical protein
Syak.g_01667	gene	429				
Syak.g_01667	CDS	429				hypothetical protein
Syak.g_01668	gene	1245	rebG			
Syak.g_01668	CDS	1245	rebG	4.3.3.5		4'-demethylrebeccamycin synthase
Syak.g_01669	gene	678				
Syak.g_01669	CDS	678				hypothetical protein
Syak.g_01670	gene	1194				
Syak.g_01670	CDS	1194				hypothetical protein
Syak.g_01671	gene	1329				
Syak.g_01671	CDS	1329				hypothetical protein
Syak.g_01672	gene	1029				
Syak.g_01672	CDS	1029				hypothetical protein
Syak.g_01673	gene	1215				
Syak.g_01673	CDS	1215				hypothetical protein
Syak.g_01674	gene	645				
Syak.g_01674	CDS	645				hypothetical protein
Syak.g_01675	gene	714				
Syak.g_01675	CDS	714				hypothetical protein
Syak.g_01676	gene	228				
Syak.g_01676	CDS	228				hypothetical protein
Syak.g_01677	gene	1119	mexA			
Syak.g_01677	CDS	1119	mexA			Multidrug resistance protein MexA
Syak.g_01678	gene	3105	mexB_2			
Syak.g_01678	CDS	3105	mexB_2		COG0841	Multidrug resistance protein MexB
Syak.g_01679	gene	960	menH_2			
Syak.g_01679	CDS	960	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syak.g_01680	gene	984				
Syak.g_01680	CDS	984				hypothetical protein
Syak.g_01681	gene	1068	sigA2_4			
Syak.g_01681	CDS	1068	sigA2_4		COG0568	RNA polymerase sigma factor SigA2
Syak.g_01682	gene	1473				
Syak.g_01682	CDS	1473			COG2239	Magnesium transporter MgtE
Syak.g_01683	gene	480	gpx1			
Syak.g_01683	CDS	480	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
Syak.g_01684	gene	417	crcB_1			
Syak.g_01684	CDS	417	crcB_1			Putative fluoride ion transporter CrcB
Syak.g_01685	gene	402	crcB_2			
Syak.g_01685	CDS	402	crcB_2			Putative fluoride ion transporter CrcB
Syak.g_01686	gene	339				
Syak.g_01686	CDS	339				hypothetical protein
Syak.g_01687	gene	1968	gyrB			
Syak.g_01687	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Syak.g_01688	gene	933	miaA			
Syak.g_01688	CDS	933	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Syak.g_01689	gene	663	infC			
Syak.g_01689	CDS	663	infC			Translation initiation factor IF-3
Syak.g_01690	gene	807				
Syak.g_01690	CDS	807				hypothetical protein
Syak.g_01691	gene	861				
Syak.g_01691	CDS	861				hypothetical protein
Syak.g_01692	gene	762	cysE			
Syak.g_01692	CDS	762	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Syak.g_01693	gene	1008				
Syak.g_01693	CDS	1008				hypothetical protein
Syak.g_01694	gene	2859	secA_1			
Syak.g_01694	CDS	2859	secA_1		COG0653	Protein translocase subunit SecA
Syak.g_01695	gene	1722	yfkN			
Syak.g_01695	CDS	1722	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
Syak.g_01696	gene	279				
Syak.g_01696	CDS	279				hypothetical protein
Syak.g_01697	gene	765				
Syak.g_01697	CDS	765				hypothetical protein
Syak.g_01698	gene	219	secA_2			
Syak.g_01698	CDS	219	secA_2		COG0653	Protein translocase subunit SecA
Syak.g_01699	gene	135				
Syak.g_01699	CDS	135				hypothetical protein
Syak.g_01700	gene	312				
Syak.g_01700	CDS	312				hypothetical protein
Syak.g_01701	gene	492				
Syak.g_01701	CDS	492				hypothetical protein
Syak.g_01702	gene	1521				
Syak.g_01702	CDS	1521				hypothetical protein
Syak.g_01703	gene	1098				
Syak.g_01703	CDS	1098				hypothetical protein
Syak.g_01704	gene	825				
Syak.g_01704	CDS	825				hypothetical protein
Syak.g_01705	gene	798	tagH			
Syak.g_01705	CDS	798	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
Syak.g_01706	gene	1251				
Syak.g_01706	CDS	1251				hypothetical protein
Syak.g_01707	gene	1359				
Syak.g_01707	CDS	1359				hypothetical protein
Syak.g_01708	gene	903				
Syak.g_01708	CDS	903				hypothetical protein
Syak.g_01709	gene	456				
Syak.g_01709	CDS	456				hypothetical protein
Syak.g_01710	gene	72				
Syak.g_01710	tRNA	72				tRNA-Gly(gcc)
Syak.g_01711	gene	495	ribH			
Syak.g_01711	CDS	495	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Syak.g_01712	gene	189	psbZ			
Syak.g_01712	CDS	189	psbZ			Photosystem II reaction center protein Z
Syak.g_01713	gene	2727	mutS			
Syak.g_01713	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
Syak.g_01714	gene	687	cobH			
Syak.g_01714	CDS	687	cobH	5.4.99.61		Precorrin-8X methylmutase
Syak.g_01715	gene	981				
Syak.g_01715	CDS	981				hypothetical protein
Syak.g_01716	gene	828				
Syak.g_01716	CDS	828				hypothetical protein
Syak.g_01717	gene	1803				
Syak.g_01717	CDS	1803				hypothetical protein
Syak.g_01718	gene	783				
Syak.g_01718	CDS	783				hypothetical protein
Syak.g_01719	gene	2037	uvrB			
Syak.g_01719	CDS	2037	uvrB			UvrABC system protein B
Syak.g_01720	gene	387				
Syak.g_01720	CDS	387				hypothetical protein
Syak.g_01721	gene	777				
Syak.g_01721	CDS	777				hypothetical protein
Syak.g_01722	gene	1020	tilS			
Syak.g_01722	CDS	1020	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Syak.g_01723	gene	735				
Syak.g_01723	CDS	735				hypothetical protein
Syak.g_01724	gene	2040	rnj1			
Syak.g_01724	CDS	2040	rnj1	3.1.-.-		Ribonuclease J 1
Syak.g_01725	gene	909	dapA			
Syak.g_01725	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Syak.g_01726	gene	990	asd			
Syak.g_01726	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Syak.g_01727	gene	1437	tig			
