locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbi.g_01027	gene	180				
Prbi.g_01027	CDS	180				hypothetical protein
Prbi.g_01028	gene	1008				
Prbi.g_01028	CDS	1008				hypothetical protein
Prbi.g_01029	gene	255				
Prbi.g_01029	CDS	255				hypothetical protein
Prbi.g_01030	gene	2445	pheT			
Prbi.g_01030	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prbi.g_01031	gene	234				
Prbi.g_01031	CDS	234				hypothetical protein
Prbi.g_01032	gene	222				
Prbi.g_01032	CDS	222				hypothetical protein
Prbi.g_01033	gene	1185	rnr_1			
Prbi.g_01033	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Prbi.g_01034	gene	1545	metG			
Prbi.g_01034	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prbi.g_01035	gene	582	lptC			
Prbi.g_01035	CDS	582	lptC			Lipopolysaccharide export system protein LptC
Prbi.g_01036	gene	627				
Prbi.g_01036	CDS	627				hypothetical protein
Prbi.g_01037	gene	312				
Prbi.g_01037	CDS	312				hypothetical protein
Prbi.g_01038	gene	561	cobU			
Prbi.g_01038	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prbi.g_01039	gene	483	trmL			
Prbi.g_01039	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prbi.g_01040	gene	76				
Prbi.g_01040	tRNA	76				tRNA-Met(cat)
Prbi.g_01041	gene	288	clpS_1			
Prbi.g_01041	CDS	288	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Prbi.g_01042	gene	252				
Prbi.g_01042	CDS	252				hypothetical protein
Prbi.g_01043	gene	132				
Prbi.g_01043	CDS	132				hypothetical protein
Prbi.g_01044	gene	150				
Prbi.g_01044	CDS	150				hypothetical protein
Prbi.g_01045	gene	390				
Prbi.g_01045	CDS	390				hypothetical protein
Prbi.g_01046	gene	153				
Prbi.g_01046	CDS	153				hypothetical protein
Prbi.g_01047	gene	393				
Prbi.g_01047	CDS	393				hypothetical protein
Prbi.g_01048	gene	153				
Prbi.g_01048	CDS	153				hypothetical protein
Prbi.g_01049	gene	180				
Prbi.g_01049	CDS	180				hypothetical protein
Prbi.g_01050	gene	171				
Prbi.g_01050	CDS	171				hypothetical protein
Prbi.g_01051	gene	177				
Prbi.g_01051	CDS	177				hypothetical protein
Prbi.g_01052	gene	171				
Prbi.g_01052	CDS	171				hypothetical protein
Prbi.g_01053	gene	222				
Prbi.g_01053	CDS	222				hypothetical protein
Prbi.g_01054	gene	159				
Prbi.g_01054	CDS	159				hypothetical protein
Prbi.g_01055	gene	585	ahpC			
Prbi.g_01055	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prbi.g_01056	gene	753				
Prbi.g_01056	CDS	753				hypothetical protein
Prbi.g_01057	gene	1755	ftsH2_2			
Prbi.g_01057	CDS	1755	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prbi.g_01058	gene	174				
Prbi.g_01058	CDS	174				hypothetical protein
Prbi.g_01059	gene	327				
Prbi.g_01059	CDS	327				hypothetical protein
Prbi.g_01060	gene	762	cbbY			
Prbi.g_01060	CDS	762	cbbY	3.1.3.-	COG0637	Protein CbbY
Prbi.g_01061	gene	348				
Prbi.g_01061	CDS	348				hypothetical protein
Prbi.g_01062	gene	327				
Prbi.g_01062	CDS	327				hypothetical protein
Prbi.g_01063	gene	312				
Prbi.g_01063	CDS	312				hypothetical protein
Prbi.g_01064	gene	2226	rnr_2			
Prbi.g_01064	CDS	2226	rnr_2	3.1.13.1		Ribonuclease R
Prbi.g_01065	gene	441				
Prbi.g_01065	CDS	441				hypothetical protein
Prbi.g_01066	gene	648				
Prbi.g_01066	CDS	648				hypothetical protein
Prbi.g_01067	gene	1173				
Prbi.g_01067	CDS	1173				hypothetical protein
Prbi.g_01068	gene	1425	tldD			
Prbi.g_01068	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prbi.g_01069	gene	1353	pmbA			
Prbi.g_01069	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Prbi.g_01070	gene	987	fmt_1			
Prbi.g_01070	CDS	987	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Prbi.g_01071	gene	711				
Prbi.g_01071	CDS	711				hypothetical protein
Prbi.g_01072	gene	3513	mfd			
Prbi.g_01072	CDS	3513	mfd	3.6.4.-		Transcription-repair-coupling factor
Prbi.g_01073	gene	162				
Prbi.g_01073	CDS	162				hypothetical protein
Prbi.g_01074	gene	369				
Prbi.g_01074	CDS	369				hypothetical protein
Prbi.g_01075	gene	585				
Prbi.g_01075	CDS	585				hypothetical protein
Prbi.g_01076	gene	465				
Prbi.g_01076	CDS	465				hypothetical protein
Prbi.g_01077	gene	198				
Prbi.g_01077	CDS	198				hypothetical protein
Prbi.g_01078	gene	1155	ubiH			
Prbi.g_01078	CDS	1155	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Prbi.g_01079	gene	642				
Prbi.g_01079	CDS	642				hypothetical protein
Prbi.g_01080	gene	849	dapB			
Prbi.g_01080	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prbi.g_01081	gene	4011	cobN_2			
Prbi.g_01081	CDS	4011	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prbi.g_01082	gene	846	folP			
Prbi.g_01082	CDS	846	folP	2.5.1.15		Dihydropteroate synthase
Prbi.g_01083	gene	726	tpiA			
Prbi.g_01083	CDS	726	tpiA	5.3.1.1		Triosephosphate isomerase
Prbi.g_01084	gene	177				
Prbi.g_01084	CDS	177				hypothetical protein
Prbi.g_01085	gene	1704				
Prbi.g_01085	CDS	1704		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prbi.g_01086	gene	219				
Prbi.g_01086	CDS	219				hypothetical protein
Prbi.g_01087	gene	3297	carB			
Prbi.g_01087	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prbi.g_01088	gene	639				
Prbi.g_01088	CDS	639				hypothetical protein
Prbi.g_01089	gene	351	rsfS			
Prbi.g_01089	CDS	351	rsfS			Ribosomal silencing factor RsfS
Prbi.g_01090	gene	555				
Prbi.g_01090	CDS	555				hypothetical protein
Prbi.g_01091	gene	966				
Prbi.g_01091	CDS	966				hypothetical protein
Prbi.g_01092	gene	77				
Prbi.g_01092	tRNA	77				tRNA-Met(cat)
Prbi.g_01093	gene	147				
Prbi.g_01093	CDS	147				hypothetical protein
Prbi.g_01094	gene	390				
Prbi.g_01094	CDS	390				hypothetical protein
Prbi.g_01095	gene	996	btuD			
Prbi.g_01095	CDS	996	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prbi.g_01096	gene	795				
Prbi.g_01096	CDS	795				hypothetical protein
Prbi.g_01097	gene	795				
Prbi.g_01097	CDS	795				hypothetical protein
Prbi.g_01098	gene	267				
Prbi.g_01098	CDS	267				hypothetical protein
Prbi.g_01099	gene	315				
Prbi.g_01099	CDS	315				hypothetical protein
Prbi.g_01100	gene	813				
Prbi.g_01100	CDS	813				hypothetical protein
Prbi.g_01101	gene	342				
Prbi.g_01101	CDS	342				hypothetical protein
Prbi.g_01102	gene	192				
Prbi.g_01102	CDS	192				hypothetical protein
Prbi.g_01103	gene	402				
Prbi.g_01103	CDS	402				hypothetical protein
Prbi.g_01104	gene	222				
Prbi.g_01104	CDS	222				hypothetical protein
Prbi.g_01105	gene	231				
Prbi.g_01105	CDS	231				hypothetical protein
Prbi.g_01106	gene	114				
Prbi.g_01106	CDS	114				hypothetical protein
Prbi.g_01107	gene	504				
Prbi.g_01107	CDS	504				hypothetical protein
Prbi.g_01108	gene	180				
Prbi.g_01108	CDS	180				hypothetical protein
Prbi.g_01109	gene	396	gpt			
Prbi.g_01109	CDS	396	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Prbi.g_01110	gene	459				
Prbi.g_01110	CDS	459				hypothetical protein
Prbi.g_01111	gene	177	rpsU1			
Prbi.g_01111	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Prbi.g_01112	gene	339				
Prbi.g_01112	CDS	339				hypothetical protein
Prbi.g_01113	gene	597	udk			
Prbi.g_01113	CDS	597	udk	2.7.1.48		Uridine kinase
Prbi.g_01114	gene	1167				
Prbi.g_01114	CDS	1167				hypothetical protein
Prbi.g_01115	gene	804				
Prbi.g_01115	CDS	804				hypothetical protein
Prbi.g_01116	gene	351				
Prbi.g_01116	CDS	351				hypothetical protein
Prbi.g_01117	gene	405				
Prbi.g_01117	CDS	405				hypothetical protein
Prbi.g_01118	gene	681	pepE			
Prbi.g_01118	CDS	681	pepE	3.4.13.21		Peptidase E
Prbi.g_01119	gene	468				
Prbi.g_01119	CDS	468				hypothetical protein
Prbi.g_01120	gene	321				
Prbi.g_01120	CDS	321				hypothetical protein
Prbi.g_01121	gene	150				
Prbi.g_01121	CDS	150				hypothetical protein
Prbi.g_01122	gene	318				
Prbi.g_01122	CDS	318				hypothetical protein
Prbi.g_01123	gene	198				
Prbi.g_01123	CDS	198				hypothetical protein
Prbi.g_01124	gene	117				
Prbi.g_01124	CDS	117				hypothetical protein
Prbi.g_01125	gene	270				
Prbi.g_01125	CDS	270				hypothetical protein
Prbi.g_01126	gene	180				
Prbi.g_01126	CDS	180				hypothetical protein
Prbi.g_01127	gene	381				
Prbi.g_01127	CDS	381				hypothetical protein
Prbi.g_01128	gene	186				
Prbi.g_01128	CDS	186				hypothetical protein
Prbi.g_01129	gene	303				
Prbi.g_01129	CDS	303				hypothetical protein
Prbi.g_01130	gene	528				
Prbi.g_01130	CDS	528				hypothetical protein
Prbi.g_01131	gene	282				
Prbi.g_01131	CDS	282				hypothetical protein
Prbi.g_01132	gene	2607	pepN			
Prbi.g_01132	CDS	2607	pepN	3.4.11.2	COG0308	Aminopeptidase N
Prbi.g_01133	gene	222				
Prbi.g_01133	CDS	222				hypothetical protein
Prbi.g_01134	gene	162				
Prbi.g_01134	CDS	162				hypothetical protein
Prbi.g_01135	gene	243				
Prbi.g_01135	CDS	243				hypothetical protein
Prbi.g_01136	gene	1176	purT			
Prbi.g_01136	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prbi.g_01137	gene	243				
Prbi.g_01137	CDS	243				hypothetical protein
Prbi.g_01138	gene	480	gpx2			
Prbi.g_01138	CDS	480	gpx2	1.11.1.22		Hydroperoxy fatty acid reductase gpx2
Prbi.g_01139	gene	639				
Prbi.g_01139	CDS	639				hypothetical protein
Prbi.g_01140	gene	393				
Prbi.g_01140	CDS	393				hypothetical protein
Prbi.g_01141	gene	1008	dusB			
Prbi.g_01141	CDS	1008	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Prbi.g_01142	gene	258				
Prbi.g_01142	CDS	258				hypothetical protein
Prbi.g_01143	gene	165				
Prbi.g_01143	CDS	165				hypothetical protein
Prbi.g_01144	gene	237				
Prbi.g_01144	CDS	237				hypothetical protein
Prbi.g_01145	gene	237				
Prbi.g_01145	CDS	237				hypothetical protein
Prbi.g_01146	gene	420				
Prbi.g_01146	CDS	420		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prbi.g_01147	gene	240				
Prbi.g_01147	CDS	240				hypothetical protein
Prbi.g_01148	gene	252				
Prbi.g_01148	CDS	252				hypothetical protein
Prbi.g_01149	gene	870				
Prbi.g_01149	CDS	870				hypothetical protein
Prbi.g_01150	gene	405				
Prbi.g_01150	CDS	405				hypothetical protein
Prbi.g_01151	gene	294				
Prbi.g_01151	CDS	294				hypothetical protein
Prbi.g_01152	gene	543				
Prbi.g_01152	CDS	543				hypothetical protein
Prbi.g_01153	gene	285				
Prbi.g_01153	CDS	285				hypothetical protein
Prbi.g_01154	gene	180				
Prbi.g_01154	CDS	180				hypothetical protein
Prbi.g_01155	gene	180				
Prbi.g_01155	CDS	180				hypothetical protein
Prbi.g_01156	gene	135				
Prbi.g_01156	CDS	135				hypothetical protein
Prbi.g_01157	gene	303				
Prbi.g_01157	CDS	303				hypothetical protein
Prbi.g_01158	gene	186				
Prbi.g_01158	CDS	186				hypothetical protein
Prbi.g_01159	gene	180				
Prbi.g_01159	CDS	180				hypothetical protein
Prbi.g_01160	gene	108				
Prbi.g_01160	CDS	108				hypothetical protein
Prbi.g_01161	gene	183				
Prbi.g_01161	CDS	183				hypothetical protein
Prbi.g_01162	gene	771				
Prbi.g_01162	CDS	771				hypothetical protein
Prbi.g_01163	gene	315				
Prbi.g_01163	CDS	315				hypothetical protein
Prbi.g_01164	gene	162				
Prbi.g_01164	CDS	162				hypothetical protein
Prbi.g_01165	gene	375				
Prbi.g_01165	CDS	375				hypothetical protein
Prbi.g_01166	gene	207				
Prbi.g_01166	CDS	207				hypothetical protein
Prbi.g_01167	gene	102				
Prbi.g_01167	CDS	102				hypothetical protein
Prbi.g_01168	gene	243				
Prbi.g_01168	CDS	243				hypothetical protein
Prbi.g_01169	gene	408				
Prbi.g_01169	CDS	408				hypothetical protein
Prbi.g_01170	gene	384				
Prbi.g_01170	CDS	384				hypothetical protein
Prbi.g_01171	gene	189				
Prbi.g_01171	CDS	189				hypothetical protein
Prbi.g_01172	gene	249				
Prbi.g_01172	CDS	249				hypothetical protein
Prbi.g_01173	gene	147				
Prbi.g_01173	CDS	147				hypothetical protein
Prbi.g_01174	gene	786	mntB_3			
Prbi.g_01174	CDS	786	mntB_3			Manganese transport system membrane protein MntB
Prbi.g_01175	gene	435	zur			
Prbi.g_01175	CDS	435	zur		COG0735	Zinc uptake regulation protein
Prbi.g_01176	gene	771	mntB_4			
Prbi.g_01176	CDS	771	mntB_4		COG1121	Manganese transport system ATP-binding protein MntB
Prbi.g_01177	gene	1542				
Prbi.g_01177	CDS	1542				hypothetical protein
Prbi.g_01178	gene	1350				
Prbi.g_01178	CDS	1350				hypothetical protein
Prbi.g_01179	gene	1074				
Prbi.g_01179	CDS	1074				hypothetical protein
Prbi.g_01180	gene	156				
Prbi.g_01180	CDS	156				hypothetical protein
Prbi.g_01181	gene	276				
Prbi.g_01181	CDS	276				hypothetical protein
Prbi.g_01182	gene	234				
Prbi.g_01182	CDS	234				hypothetical protein
Prbi.g_01183	gene	237				
Prbi.g_01183	CDS	237				hypothetical protein
Prbi.g_01184	gene	1434				
Prbi.g_01184	CDS	1434			COG2308	putative protein
Prbi.g_01185	gene	942				
Prbi.g_01185	CDS	942				hypothetical protein
Prbi.g_01186	gene	858				
Prbi.g_01186	CDS	858				hypothetical protein
Prbi.g_01187	gene	522				
Prbi.g_01187	CDS	522				hypothetical protein
Prbi.g_01188	gene	537				
Prbi.g_01188	CDS	537				Pentapeptide repeat protein Rfr32
Prbi.g_01189	gene	354				
Prbi.g_01189	CDS	354				hypothetical protein
Prbi.g_01190	gene	192				
Prbi.g_01190	CDS	192				hypothetical protein
Prbi.g_01191	gene	864	RBKS			
Prbi.g_01191	CDS	864	RBKS	2.7.1.15		Ribokinase
Prbi.g_01192	gene	372				
Prbi.g_01192	CDS	372				hypothetical protein
Prbi.g_01193	gene	1230				
Prbi.g_01193	CDS	1230				hypothetical protein
Prbi.g_01194	gene	1551				
Prbi.g_01194	CDS	1551				hypothetical protein
Prbi.g_01195	gene	1023	dppB			
Prbi.g_01195	CDS	1023	dppB		COG0601	Dipeptide transport system permease protein DppB
Prbi.g_01196	gene	1572	gsiB			
Prbi.g_01196	CDS	1572	gsiB		COG0747	Glutathione-binding protein GsiB
Prbi.g_01197	gene	252				
Prbi.g_01197	CDS	252				hypothetical protein
Prbi.g_01198	gene	1302	hom			
Prbi.g_01198	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Prbi.g_01199	gene	420	sufE			
Prbi.g_01199	CDS	420	sufE		COG2166	Cysteine desulfuration protein SufE
Prbi.g_01200	gene	558				
Prbi.g_01200	CDS	558		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Prbi.g_01201	gene	474	ruvC			
Prbi.g_01201	CDS	474	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Prbi.g_01202	gene	1089	bchI			
Prbi.g_01202	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Prbi.g_01203	gene	753				
Prbi.g_01203	CDS	753		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
Prbi.g_01204	gene	384				
Prbi.g_01204	CDS	384				hypothetical protein
Prbi.g_01205	gene	120	petG			
Prbi.g_01205	CDS	120	petG			Cytochrome b6-f complex subunit 5
Prbi.g_01206	gene	600	rsmD			
Prbi.g_01206	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Prbi.g_01207	gene	618	hisH			
Prbi.g_01207	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Prbi.g_01208	gene	324	trxA			
Prbi.g_01208	CDS	324	trxA			Thioredoxin
Prbi.g_01209	gene	1164				
Prbi.g_01209	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Prbi.g_01210	gene	2598	gyrA_2			
Prbi.g_01210	CDS	2598	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
Prbi.g_01211	gene	1212	crtL_2			
Prbi.g_01211	CDS	1212	crtL_2	5.5.1.19		Lycopene beta cyclase
Prbi.g_01212	gene	1584				
Prbi.g_01212	CDS	1584		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Prbi.g_01213	gene	1641	leuA			
Prbi.g_01213	CDS	1641	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Prbi.g_01214	gene	393				
Prbi.g_01214	CDS	393				hypothetical protein
Prbi.g_01215	gene	1473				
Prbi.g_01215	CDS	1473				hypothetical protein
Prbi.g_01216	gene	897	folD			
Prbi.g_01216	CDS	897	folD			Bifunctional protein FolD protein
Prbi.g_01217	gene	912				
Prbi.g_01217	CDS	912		2.5.1.10		Farnesyl diphosphate synthase
Prbi.g_01218	gene	480				
Prbi.g_01218	CDS	480				hypothetical protein
Prbi.g_01219	gene	1392	cbiA			
Prbi.g_01219	CDS	1392	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Prbi.g_01220	gene	1302				
Prbi.g_01220	CDS	1302				hypothetical protein
Prbi.g_01221	gene	1524	zwf			
Prbi.g_01221	CDS	1524	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
Prbi.g_01222	gene	1128	petH			
Prbi.g_01222	CDS	1128	petH	1.18.1.2		Ferredoxin--NADP reductase
Prbi.g_01223	gene	537				
Prbi.g_01223	CDS	537				hypothetical protein
Prbi.g_01224	gene	75				
Prbi.g_01224	tRNA	75				tRNA-Glu(ttc)
Prbi.g_01225	gene	1119	sasA_2			
Prbi.g_01225	CDS	1119	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
Prbi.g_01226	gene	540				
Prbi.g_01226	CDS	540				hypothetical protein
Prbi.g_01227	gene	441				
Prbi.g_01227	CDS	441				hypothetical protein
Prbi.g_01228	gene	996	prs			
Prbi.g_01228	CDS	996	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prbi.g_01229	gene	1521	malQ			
Prbi.g_01229	CDS	1521	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prbi.g_01230	gene	495				
Prbi.g_01230	CDS	495				hypothetical protein
Prbi.g_01231	gene	1656	ubiB_2			
Prbi.g_01231	CDS	1656	ubiB_2	2.7.-.-		protein kinase UbiB
Prbi.g_01232	gene	1398	speA_2			
Prbi.g_01232	CDS	1398	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
Prbi.g_01233	gene	858				
Prbi.g_01233	CDS	858				hypothetical protein
Prbi.g_01234	gene	900	menH_1			
Prbi.g_01234	CDS	900	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prbi.g_01235	gene	1092	gldA			
Prbi.g_01235	CDS	1092	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
Prbi.g_01236	gene	2526	clpC			
Prbi.g_01236	CDS	2526	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Prbi.g_01237	gene	447	rimI			
Prbi.g_01237	CDS	447	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
Prbi.g_01238	gene	1374	lysA			
Prbi.g_01238	CDS	1374	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Prbi.g_01239	gene	909	dacA			
Prbi.g_01239	CDS	909	dacA	2.7.7.85		Diadenylate cyclase
Prbi.g_01240	gene	804	uppS			
Prbi.g_01240	CDS	804	uppS	2.5.1.-	COG0020	Isoprenyl transferase
Prbi.g_01241	gene	1008	bioB			
Prbi.g_01241	CDS	1008	bioB	2.8.1.6	COG0502	Biotin synthase
Prbi.g_01242	gene	933				
Prbi.g_01242	CDS	933				hypothetical protein
Prbi.g_01243	gene	501				
Prbi.g_01243	CDS	501				hypothetical protein
Prbi.g_01244	gene	900	lipA2			
Prbi.g_01244	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prbi.g_01245	gene	600	recR			
Prbi.g_01245	CDS	600	recR		COG0353	Recombination protein RecR
Prbi.g_01246	gene	558				
Prbi.g_01246	CDS	558				hypothetical protein
Prbi.g_01247	gene	1773				
Prbi.g_01247	CDS	1773		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prbi.g_01248	gene	294				
Prbi.g_01248	CDS	294				hypothetical protein
Prbi.g_01249	gene	1782	deaD			
Prbi.g_01249	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Prbi.g_01250	gene	1704	recD			
Prbi.g_01250	CDS	1704	recD	3.1.11.5		RecBCD enzyme subunit RecD
Prbi.g_01251	gene	3627	recB			
Prbi.g_01251	CDS	3627	recB	3.1.11.5		RecBCD enzyme subunit RecB
Prbi.g_01252	gene	474				
Prbi.g_01252	CDS	474				hypothetical protein
Prbi.g_01253	gene	3183	recC			
Prbi.g_01253	CDS	3183	recC	3.1.11.5		RecBCD enzyme subunit RecC
Prbi.g_01254	gene	318				
Prbi.g_01254	CDS	318				Ycf54-like protein
Prbi.g_01255	gene	1020	pdxJ			
Prbi.g_01255	CDS	1020	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
Prbi.g_01256	gene	432				
Prbi.g_01256	CDS	432				hypothetical protein
Prbi.g_01257	gene	519				
Prbi.g_01257	CDS	519				hypothetical protein
Prbi.g_01258	gene	231				
Prbi.g_01258	CDS	231				hypothetical protein
Prbi.g_01259	gene	324	grxD			
Prbi.g_01259	CDS	324	grxD		COG0278	Glutaredoxin 4
Prbi.g_01260	gene	270				
Prbi.g_01260	CDS	270				hypothetical protein
Prbi.g_01261	gene	738	tcrA			
Prbi.g_01261	CDS	738	tcrA		COG0745	Transcriptional regulatory protein TcrA
Prbi.g_01262	gene	507				
Prbi.g_01262	CDS	507				hypothetical protein
Prbi.g_01263	gene	1545	crtNb_1			
Prbi.g_01263	CDS	1545	crtNb_1	1.14.99.44		4,4'-diapolycopene oxygenase
Prbi.g_01264	gene	1413	trmFO			
Prbi.g_01264	CDS	1413	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prbi.g_01265	gene	132	psbY			
Prbi.g_01265	CDS	132	psbY			Photosystem II protein Y
Prbi.g_01266	gene	73				
Prbi.g_01266	tRNA	73				tRNA-Lys(ttt)
Prbi.g_01267	gene	165				
Prbi.g_01267	CDS	165				hypothetical protein
Prbi.g_01268	gene	108				
Prbi.g_01268	CDS	108				hypothetical protein
Prbi.g_01269	gene	141				
Prbi.g_01269	CDS	141				hypothetical protein
Prbi.g_01270	gene	1095				
Prbi.g_01270	CDS	1095				hypothetical protein
Prbi.g_01271	gene	174				
Prbi.g_01271	CDS	174				hypothetical protein
Prbi.g_01272	gene	1248				
Prbi.g_01272	CDS	1248				hypothetical protein
Prbi.g_01273	gene	966				
Prbi.g_01273	CDS	966				hypothetical protein
Prbi.g_01274	gene	681				
Prbi.g_01274	CDS	681				hypothetical protein
Prbi.g_01275	gene	612				
Prbi.g_01275	CDS	612				hypothetical protein
Prbi.g_01276	gene	1059				
Prbi.g_01276	CDS	1059				hypothetical protein
Prbi.g_01277	gene	513	apt			
Prbi.g_01277	CDS	513	apt	2.4.2.7		Adenine phosphoribosyltransferase
Prbi.g_01278	gene	1554	arnT_1			
Prbi.g_01278	CDS	1554	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prbi.g_01279	gene	1092				
Prbi.g_01279	CDS	1092				hypothetical protein
Prbi.g_01280	gene	393				
Prbi.g_01280	CDS	393				hypothetical protein
Prbi.g_01281	gene	246				
Prbi.g_01281	CDS	246				hypothetical protein
Prbi.g_01282	gene	74				
Prbi.g_01282	tRNA	74				tRNA-Pro(tgg)
Prbi.g_01283	gene	276				
Prbi.g_01283	CDS	276				hypothetical protein
Prbi.g_01284	gene	1398				
Prbi.g_01284	CDS	1398				hypothetical protein
Prbi.g_01285	gene	273				
Prbi.g_01285	CDS	273				hypothetical protein
Prbi.g_01286	gene	306				
Prbi.g_01286	CDS	306				hypothetical protein
Prbi.g_01287	gene	141				
Prbi.g_01287	CDS	141				hypothetical protein
Prbi.g_01288	gene	1062	moaA_2			
Prbi.g_01288	CDS	1062	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
Prbi.g_01289	gene	606	mobA_1			
Prbi.g_01289	CDS	606	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
Prbi.g_01290	gene	1554	nrtP_1			
Prbi.g_01290	CDS	1554	nrtP_1		COG2223	Nitrate/nitrite transporter NrtP
Prbi.g_01291	gene	2112	narB_1			
Prbi.g_01291	CDS	2112	narB_1	1.7.5.1	COG0243	Nitrate reductase
Prbi.g_01292	gene	462				
Prbi.g_01292	CDS	462				hypothetical protein
Prbi.g_01293	gene	486	moaC2_1			
Prbi.g_01293	CDS	486	moaC2_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
Prbi.g_01294	gene	1263	moeA_1			
Prbi.g_01294	CDS	1263	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
Prbi.g_01295	gene	486	moaE_1			
Prbi.g_01295	CDS	486	moaE_1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
Prbi.g_01296	gene	252				
Prbi.g_01296	CDS	252				hypothetical protein
Prbi.g_01297	gene	495	moaB_1			
Prbi.g_01297	CDS	495	moaB_1		COG0521	Molybdenum cofactor biosynthesis protein B
Prbi.g_01298	gene	729				
Prbi.g_01298	CDS	729				hypothetical protein
Prbi.g_01299	gene	1524	sir_2			
Prbi.g_01299	CDS	1524	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Prbi.g_01300	gene	1275				
Prbi.g_01300	CDS	1275				hypothetical protein
Prbi.g_01301	gene	324				
Prbi.g_01301	CDS	324				hypothetical protein
Prbi.g_01302	gene	1029	gap3			
Prbi.g_01302	CDS	1029	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Prbi.g_01303	gene	1257				
Prbi.g_01303	CDS	1257				hypothetical protein
Prbi.g_01304	gene	972				
Prbi.g_01304	CDS	972				hypothetical protein
Prbi.g_01305	gene	114				
Prbi.g_01305	CDS	114				hypothetical protein
