locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaa.g_01422	gene	177				
Syaa.g_01422	CDS	177				hypothetical protein
Syaa.g_01423	gene	1185	srpC			
Syaa.g_01423	CDS	1185	srpC		COG2059	putative chromate transport protein
Syaa.g_01424	gene	543				
Syaa.g_01424	CDS	543				hypothetical protein
Syaa.g_01425	gene	195				
Syaa.g_01425	CDS	195				hypothetical protein
Syaa.g_01426	gene	183				
Syaa.g_01426	CDS	183				hypothetical protein
Syaa.g_01427	gene	267				
Syaa.g_01427	CDS	267				hypothetical protein
Syaa.g_01428	gene	144				
Syaa.g_01428	CDS	144				hypothetical protein
Syaa.g_01429	gene	258				
Syaa.g_01429	CDS	258				hypothetical protein
Syaa.g_01430	gene	93				
Syaa.g_01430	CDS	93				hypothetical protein
Syaa.g_01431	gene	96				
Syaa.g_01431	CDS	96				hypothetical protein
Syaa.g_01432	gene	348				
Syaa.g_01432	CDS	348				hypothetical protein
Syaa.g_01433	gene	468				
Syaa.g_01433	CDS	468				hypothetical protein
Syaa.g_01434	gene	657				
Syaa.g_01434	CDS	657				hypothetical protein
Syaa.g_01435	gene	222				
Syaa.g_01435	CDS	222				hypothetical protein
Syaa.g_01436	gene	408				
Syaa.g_01436	CDS	408				hypothetical protein
Syaa.g_01437	gene	186				
Syaa.g_01437	CDS	186				hypothetical protein
Syaa.g_01438	gene	195				
Syaa.g_01438	CDS	195				hypothetical protein
Syaa.g_01439	gene	495				
Syaa.g_01439	CDS	495				hypothetical protein
Syaa.g_01440	gene	432				
Syaa.g_01440	CDS	432				hypothetical protein
Syaa.g_01441	gene	789	ylmA			
Syaa.g_01441	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Syaa.g_01442	gene	705	yhfK			
Syaa.g_01442	CDS	705	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
Syaa.g_01443	gene	849	mntB_2			
Syaa.g_01443	CDS	849	mntB_2			Manganese transport system membrane protein MntB
Syaa.g_01444	gene	1332				
Syaa.g_01444	CDS	1332				hypothetical protein
Syaa.g_01445	gene	246				
Syaa.g_01445	CDS	246				hypothetical protein
Syaa.g_01446	gene	756	mntB_3			
Syaa.g_01446	CDS	756	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
Syaa.g_01447	gene	936	yfeA			
Syaa.g_01447	CDS	936	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
Syaa.g_01448	gene	654	nth			
Syaa.g_01448	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Syaa.g_01449	gene	282	petF_2			
Syaa.g_01449	CDS	282	petF_2			Ferredoxin-1
Syaa.g_01450	gene	612	udk			
Syaa.g_01450	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
Syaa.g_01451	gene	141				
Syaa.g_01451	CDS	141				hypothetical protein
Syaa.g_01452	gene	2364				
Syaa.g_01452	CDS	2364				hypothetical protein
Syaa.g_01453	gene	168				
Syaa.g_01453	CDS	168				hypothetical protein
Syaa.g_01454	gene	561	xerC_3			
Syaa.g_01454	CDS	561	xerC_3			Tyrosine recombinase XerC
Syaa.g_01455	gene	231				
Syaa.g_01455	CDS	231				hypothetical protein
Syaa.g_01456	gene	492				
Syaa.g_01456	CDS	492				hypothetical protein
Syaa.g_01457	gene	432				
Syaa.g_01457	CDS	432				hypothetical protein
Syaa.g_01458	gene	117				
Syaa.g_01458	CDS	117				hypothetical protein
Syaa.g_01459	gene	555				
Syaa.g_01459	CDS	555				hypothetical protein
Syaa.g_01460	gene	987				
Syaa.g_01460	CDS	987				hypothetical protein
Syaa.g_01461	gene	2004				
Syaa.g_01461	CDS	2004				hypothetical protein
Syaa.g_01462	gene	246				
Syaa.g_01462	CDS	246				hypothetical protein
Syaa.g_01463	gene	114				
Syaa.g_01463	CDS	114				hypothetical protein
Syaa.g_01464	gene	198				
Syaa.g_01464	CDS	198				hypothetical protein
Syaa.g_01465	gene	180				
Syaa.g_01465	CDS	180				hypothetical protein
Syaa.g_01466	gene	228				
Syaa.g_01466	CDS	228				hypothetical protein
Syaa.g_01467	gene	354				
Syaa.g_01467	CDS	354				hypothetical protein
Syaa.g_01468	gene	384				
Syaa.g_01468	CDS	384				hypothetical protein
Syaa.g_01469	gene	318				
Syaa.g_01469	CDS	318				hypothetical protein
Syaa.g_01470	gene	180				
Syaa.g_01470	CDS	180				hypothetical protein
Syaa.g_01471	gene	162				
Syaa.g_01471	CDS	162				hypothetical protein
Syaa.g_01472	gene	348				
Syaa.g_01472	CDS	348				hypothetical protein
Syaa.g_01473	gene	1026				
Syaa.g_01473	CDS	1026				hypothetical protein
Syaa.g_01474	gene	354				
Syaa.g_01474	CDS	354				hypothetical protein
Syaa.g_01475	gene	393				
Syaa.g_01475	CDS	393				hypothetical protein
Syaa.g_01476	gene	237				
Syaa.g_01476	CDS	237				hypothetical protein
Syaa.g_01477	gene	108				
Syaa.g_01477	CDS	108				hypothetical protein
Syaa.g_01478	gene	114				
Syaa.g_01478	CDS	114				hypothetical protein
Syaa.g_01479	gene	225				
Syaa.g_01479	CDS	225				hypothetical protein
Syaa.g_01480	gene	192				
Syaa.g_01480	CDS	192				hypothetical protein
Syaa.g_01481	gene	258				
Syaa.g_01481	CDS	258				hypothetical protein
Syaa.g_01482	gene	192				
Syaa.g_01482	CDS	192				hypothetical protein
Syaa.g_01483	gene	195				
Syaa.g_01483	CDS	195				hypothetical protein
Syaa.g_01484	gene	957				
Syaa.g_01484	CDS	957				Orange carotenoid-binding protein
Syaa.g_01485	gene	735				
Syaa.g_01485	CDS	735				hypothetical protein
Syaa.g_01486	gene	321	frp			
Syaa.g_01486	CDS	321	frp			Fluorescence recovery protein
Syaa.g_01487	gene	1206				
Syaa.g_01487	CDS	1206				hypothetical protein
Syaa.g_01488	gene	144				
Syaa.g_01488	CDS	144				hypothetical protein
Syaa.g_01489	gene	165				
Syaa.g_01489	CDS	165				hypothetical protein
Syaa.g_01490	gene	237				
Syaa.g_01490	CDS	237				hypothetical protein
Syaa.g_01491	gene	276				
Syaa.g_01491	CDS	276				hypothetical protein
Syaa.g_01492	gene	303				
Syaa.g_01492	CDS	303				hypothetical protein
Syaa.g_01493	gene	165				
Syaa.g_01493	CDS	165				hypothetical protein
Syaa.g_01494	gene	297				
Syaa.g_01494	CDS	297				hypothetical protein
Syaa.g_01495	gene	162				
Syaa.g_01495	CDS	162				hypothetical protein
Syaa.g_01496	gene	318				
Syaa.g_01496	CDS	318				hypothetical protein
Syaa.g_01497	gene	171				
Syaa.g_01497	CDS	171				hypothetical protein
Syaa.g_01498	gene	219				
Syaa.g_01498	CDS	219				hypothetical protein
Syaa.g_01499	gene	891				
Syaa.g_01499	CDS	891				hypothetical protein
Syaa.g_01500	gene	687				
Syaa.g_01500	CDS	687				hypothetical protein
Syaa.g_01501	gene	279				
Syaa.g_01501	CDS	279				hypothetical protein
Syaa.g_01502	gene	228				
Syaa.g_01502	CDS	228				hypothetical protein
Syaa.g_01503	gene	123				
Syaa.g_01503	CDS	123				hypothetical protein
Syaa.g_01504	gene	1401	gshB_1			
Syaa.g_01504	CDS	1401	gshB_1	6.3.2.3		Glutathione synthetase
Syaa.g_01505	gene	708				
Syaa.g_01505	CDS	708				hypothetical protein
Syaa.g_01506	gene	504				
Syaa.g_01506	CDS	504				hypothetical protein
Syaa.g_01507	gene	963				
Syaa.g_01507	CDS	963				hypothetical protein
Syaa.g_01508	gene	411	yccF			
Syaa.g_01508	CDS	411	yccF		COG3304	Inner membrane protein YccF
Syaa.g_01509	gene	609				
Syaa.g_01509	CDS	609				hypothetical protein
Syaa.g_01510	gene	405				
Syaa.g_01510	CDS	405				hypothetical protein
Syaa.g_01511	gene	231				
Syaa.g_01511	CDS	231				hypothetical protein
Syaa.g_01512	gene	270				
Syaa.g_01512	CDS	270				hypothetical protein
Syaa.g_01513	gene	1629	pds_1			
Syaa.g_01513	CDS	1629	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syaa.g_01514	gene	1755	ggt			
Syaa.g_01514	CDS	1755	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
Syaa.g_01515	gene	198				
Syaa.g_01515	CDS	198				hypothetical protein
Syaa.g_01516	gene	165				
Syaa.g_01516	CDS	165				hypothetical protein
Syaa.g_01517	gene	285				
Syaa.g_01517	CDS	285				hypothetical protein
Syaa.g_01518	gene	216				
Syaa.g_01518	CDS	216				hypothetical protein
Syaa.g_01519	gene	177				
Syaa.g_01519	CDS	177				hypothetical protein
Syaa.g_01520	gene	174				
Syaa.g_01520	CDS	174				hypothetical protein
Syaa.g_01521	gene	201				
Syaa.g_01521	CDS	201				hypothetical protein
Syaa.g_01522	gene	102				
Syaa.g_01522	CDS	102				hypothetical protein
Syaa.g_01523	gene	441				
Syaa.g_01523	CDS	441				hypothetical protein
Syaa.g_01524	gene	246				
Syaa.g_01524	CDS	246				hypothetical protein
Syaa.g_01525	gene	198				
Syaa.g_01525	CDS	198				hypothetical protein
Syaa.g_01526	gene	1680	selO			
Syaa.g_01526	CDS	1680	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Syaa.g_01527	gene	453				
Syaa.g_01527	CDS	453				hypothetical protein
Syaa.g_01528	gene	504				
Syaa.g_01528	CDS	504				hypothetical protein
Syaa.g_01529	gene	300				
Syaa.g_01529	CDS	300				hypothetical protein
Syaa.g_01530	gene	213				
Syaa.g_01530	CDS	213				hypothetical protein
Syaa.g_01531	gene	462				
Syaa.g_01531	CDS	462				hypothetical protein
Syaa.g_01532	gene	225				
Syaa.g_01532	CDS	225				hypothetical protein
Syaa.g_01533	gene	1245				
Syaa.g_01533	CDS	1245		1.14.-.-		Putative cytochrome P450 120
Syaa.g_01534	gene	147				
Syaa.g_01534	CDS	147				hypothetical protein
Syaa.g_01535	gene	192				
Syaa.g_01535	CDS	192				hypothetical protein
Syaa.g_01536	gene	105				
Syaa.g_01536	CDS	105				hypothetical protein
Syaa.g_01537	gene	249				
Syaa.g_01537	CDS	249				hypothetical protein
Syaa.g_01538	gene	186				
Syaa.g_01538	CDS	186				hypothetical protein
Syaa.g_01539	gene	1191	speB_1			
Syaa.g_01539	CDS	1191	speB_1	3.5.3.11		Agmatinase
Syaa.g_01540	gene	399	hypA			
Syaa.g_01540	CDS	399	hypA			Hydrogenase maturation factor HypA
Syaa.g_01541	gene	735	hypB			
Syaa.g_01541	CDS	735	hypB			Hydrogenase maturation factor HypB
Syaa.g_01542	gene	1002	ssuA			
Syaa.g_01542	CDS	1002	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
Syaa.g_01543	gene	828	ssuC			
Syaa.g_01543	CDS	828	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
Syaa.g_01544	gene	756	nrtD_1			
Syaa.g_01544	CDS	756	nrtD_1	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
Syaa.g_01545	gene	1053	yeaW			
Syaa.g_01545	CDS	1053	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
Syaa.g_01546	gene	741				
Syaa.g_01546	CDS	741				hypothetical protein
Syaa.g_01547	gene	468				
Syaa.g_01547	CDS	468				hypothetical protein
Syaa.g_01548	gene	327				
Syaa.g_01548	CDS	327				hypothetical protein
Syaa.g_01549	gene	978	thiL_2			
Syaa.g_01549	CDS	978	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
Syaa.g_01550	gene	672				
Syaa.g_01550	CDS	672				hypothetical protein
Syaa.g_01551	gene	1092				
Syaa.g_01551	CDS	1092				hypothetical protein
Syaa.g_01552	gene	1017	nitA			
Syaa.g_01552	CDS	1017	nitA	3.5.5.7		Aliphatic nitrilase
Syaa.g_01553	gene	483				
Syaa.g_01553	CDS	483				hypothetical protein
Syaa.g_01554	gene	1311	czcO			
Syaa.g_01554	CDS	1311	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
Syaa.g_01555	gene	840				
Syaa.g_01555	CDS	840				hypothetical protein
Syaa.g_01556	gene	129				
Syaa.g_01556	CDS	129				hypothetical protein
Syaa.g_01557	gene	111				
Syaa.g_01557	CDS	111				hypothetical protein
Syaa.g_01558	gene	636				
Syaa.g_01558	CDS	636				hypothetical protein
Syaa.g_01559	gene	690				
Syaa.g_01559	CDS	690				hypothetical protein
Syaa.g_01560	gene	228				
Syaa.g_01560	CDS	228				hypothetical protein
Syaa.g_01561	gene	165				
Syaa.g_01561	CDS	165				hypothetical protein
Syaa.g_01562	gene	207				
Syaa.g_01562	CDS	207				hypothetical protein
Syaa.g_01563	gene	1482				
Syaa.g_01563	CDS	1482				hypothetical protein
Syaa.g_01564	gene	174				
Syaa.g_01564	CDS	174				hypothetical protein
Syaa.g_01565	gene	123				
Syaa.g_01565	CDS	123				hypothetical protein
Syaa.g_01566	gene	99				
Syaa.g_01566	CDS	99				hypothetical protein
Syaa.g_01567	gene	177				
Syaa.g_01567	CDS	177				hypothetical protein
Syaa.g_01568	gene	174				
Syaa.g_01568	CDS	174				hypothetical protein
Syaa.g_01569	gene	114				
Syaa.g_01569	CDS	114				hypothetical protein
Syaa.g_01570	gene	183				
Syaa.g_01570	CDS	183				hypothetical protein
Syaa.g_01571	gene	402				
Syaa.g_01571	CDS	402				hypothetical protein
Syaa.g_01572	gene	165				
Syaa.g_01572	CDS	165				hypothetical protein
Syaa.g_01573	gene	1368				
Syaa.g_01573	CDS	1368				hypothetical protein
Syaa.g_01574	gene	498				
Syaa.g_01574	CDS	498				hypothetical protein
Syaa.g_01575	gene	99				
Syaa.g_01575	CDS	99				hypothetical protein
Syaa.g_01576	gene	315				
Syaa.g_01576	CDS	315				hypothetical protein
Syaa.g_01577	gene	156				
Syaa.g_01577	CDS	156				hypothetical protein
Syaa.g_01578	gene	246				
Syaa.g_01578	CDS	246				hypothetical protein
Syaa.g_01579	gene	177	rpsU1			
Syaa.g_01579	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Syaa.g_01580	gene	243				
Syaa.g_01580	CDS	243				hypothetical protein
Syaa.g_01581	gene	663				
Syaa.g_01581	CDS	663				hypothetical protein
Syaa.g_01582	gene	309				
Syaa.g_01582	CDS	309				hypothetical protein
Syaa.g_01583	gene	297				
Syaa.g_01583	CDS	297				hypothetical protein
Syaa.g_01584	gene	177				
Syaa.g_01584	CDS	177				hypothetical protein
Syaa.g_01585	gene	156				
Syaa.g_01585	CDS	156				hypothetical protein
Syaa.g_01586	gene	201				
Syaa.g_01586	CDS	201				hypothetical protein
Syaa.g_01587	gene	204				
Syaa.g_01587	CDS	204				hypothetical protein
Syaa.g_01588	gene	354				
Syaa.g_01588	CDS	354				hypothetical protein
Syaa.g_01589	gene	222				
Syaa.g_01589	CDS	222				hypothetical protein
Syaa.g_01590	gene	501				
Syaa.g_01590	CDS	501				hypothetical protein
Syaa.g_01591	gene	243				
Syaa.g_01591	CDS	243				hypothetical protein
Syaa.g_01592	gene	219				
Syaa.g_01592	CDS	219				hypothetical protein
Syaa.g_01593	gene	159				
Syaa.g_01593	CDS	159				hypothetical protein
Syaa.g_01594	gene	516				
Syaa.g_01594	CDS	516				hypothetical protein
Syaa.g_01595	gene	171				
Syaa.g_01595	CDS	171				hypothetical protein
Syaa.g_01596	gene	498				
Syaa.g_01596	CDS	498				hypothetical protein
Syaa.g_01597	gene	789	yfcA			
Syaa.g_01597	CDS	789	yfcA		COG0730	putative membrane transporter protein YfcA
Syaa.g_01598	gene	270				
Syaa.g_01598	CDS	270				hypothetical protein
Syaa.g_01599	gene	543				
Syaa.g_01599	CDS	543				hypothetical protein
Syaa.g_01600	gene	270				
Syaa.g_01600	CDS	270				hypothetical protein
Syaa.g_01601	gene	126				
Syaa.g_01601	CDS	126				hypothetical protein
Syaa.g_01602	gene	903				
Syaa.g_01602	CDS	903				hypothetical protein
Syaa.g_01603	gene	435				
Syaa.g_01603	CDS	435				hypothetical protein
Syaa.g_01604	gene	165				
Syaa.g_01604	CDS	165				hypothetical protein
Syaa.g_01605	gene	186				
Syaa.g_01605	CDS	186				hypothetical protein
Syaa.g_01606	gene	534				
Syaa.g_01606	CDS	534				hypothetical protein
Syaa.g_01607	gene	246				
Syaa.g_01607	CDS	246				hypothetical protein
Syaa.g_01608	gene	108				
Syaa.g_01608	CDS	108				hypothetical protein
Syaa.g_01609	gene	249				
Syaa.g_01609	CDS	249				hypothetical protein
Syaa.g_01610	gene	114	gltS_2			
Syaa.g_01610	CDS	114	gltS_2			Sodium/glutamate symporter
Syaa.g_01611	gene	1077	psbA1			
Syaa.g_01611	CDS	1077	psbA1	1.10.3.9		Photosystem II protein D1 1
Syaa.g_01612	gene	1329				
Syaa.g_01612	CDS	1329				hypothetical protein
Syaa.g_01613	gene	939	mneS			
Syaa.g_01613	CDS	939	mneS		COG0053	Manganese efflux system protein MneS
Syaa.g_01614	gene	519				
Syaa.g_01614	CDS	519				hypothetical protein
Syaa.g_01615	gene	585				
Syaa.g_01615	CDS	585				hypothetical protein
Syaa.g_01616	gene	1014	trpS			
Syaa.g_01616	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Syaa.g_01617	gene	585				
Syaa.g_01617	CDS	585				hypothetical protein
Syaa.g_01618	gene	342				
Syaa.g_01618	CDS	342				hypothetical protein
Syaa.g_01619	gene	1836	thrS			
Syaa.g_01619	CDS	1836	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Syaa.g_01620	gene	393				
Syaa.g_01620	CDS	393				hypothetical protein
Syaa.g_01621	gene	1035	glk			
Syaa.g_01621	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Syaa.g_01622	gene	948	thrB			
Syaa.g_01622	CDS	948	thrB	2.7.1.39		Homoserine kinase
Syaa.g_01623	gene	1572	ndhD1_1			
Syaa.g_01623	CDS	1572	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syaa.g_01624	gene	2106	prlC			
Syaa.g_01624	CDS	2106	prlC	3.4.24.70	COG0339	Oligopeptidase A
Syaa.g_01625	gene	588				
Syaa.g_01625	CDS	588				hypothetical protein
Syaa.g_01626	gene	372	folB			
Syaa.g_01626	CDS	372	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Syaa.g_01627	gene	1308	proA			
Syaa.g_01627	CDS	1308	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Syaa.g_01628	gene	909	glcK			
Syaa.g_01628	CDS	909	glcK	2.7.1.2	COG1940	Glucokinase
Syaa.g_01629	gene	4413				
Syaa.g_01629	CDS	4413				hypothetical protein
Syaa.g_01630	gene	450				
Syaa.g_01630	CDS	450				hypothetical protein
Syaa.g_01631	gene	390				
Syaa.g_01631	CDS	390				hypothetical protein
Syaa.g_01632	gene	282				
Syaa.g_01632	CDS	282				hypothetical protein
Syaa.g_01633	gene	1605	cocE			
Syaa.g_01633	CDS	1605	cocE	3.1.1.84		Cocaine esterase
Syaa.g_01634	gene	186				
Syaa.g_01634	CDS	186				hypothetical protein
Syaa.g_01635	gene	471				
Syaa.g_01635	CDS	471				hypothetical protein
Syaa.g_01636	gene	2328	glgB			
Syaa.g_01636	CDS	2328	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Syaa.g_01637	gene	1059	hemE			
Syaa.g_01637	CDS	1059	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Syaa.g_01638	gene	1020				
Syaa.g_01638	CDS	1020				hypothetical protein
Syaa.g_01639	gene	360	petE			
Syaa.g_01639	CDS	360	petE		COG3794	Plastocyanin
Syaa.g_01640	gene	357	petJ_1			
Syaa.g_01640	CDS	357	petJ_1			Cytochrome c6
Syaa.g_01641	gene	228				
Syaa.g_01641	CDS	228				hypothetical protein
Syaa.g_01642	gene	399				
Syaa.g_01642	CDS	399				hypothetical protein
Syaa.g_01643	gene	276				
Syaa.g_01643	CDS	276				hypothetical protein
Syaa.g_01644	gene	201				
Syaa.g_01644	CDS	201				hypothetical protein
Syaa.g_01645	gene	2628	clpB1_1			
Syaa.g_01645	CDS	2628	clpB1_1		COG0542	Chaperone protein ClpB 1
Syaa.g_01646	gene	477				
Syaa.g_01646	CDS	477				hypothetical protein
Syaa.g_01647	gene	669	hisI			
Syaa.g_01647	CDS	669	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Syaa.g_01648	gene	666				
Syaa.g_01648	CDS	666				hypothetical protein
Syaa.g_01649	gene	651				
Syaa.g_01649	CDS	651				hypothetical protein
Syaa.g_01650	gene	492				
Syaa.g_01650	CDS	492				hypothetical protein
Syaa.g_01651	gene	927	sigA2_2			
Syaa.g_01651	CDS	927	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Syaa.g_01652	gene	375				
Syaa.g_01652	CDS	375				hypothetical protein
Syaa.g_01653	gene	315				
Syaa.g_01653	CDS	315				hypothetical protein
Syaa.g_01654	gene	294				
Syaa.g_01654	CDS	294				hypothetical protein
Syaa.g_01655	gene	501				
Syaa.g_01655	CDS	501				hypothetical protein
Syaa.g_01656	gene	516				
Syaa.g_01656	CDS	516				hypothetical protein
Syaa.g_01657	gene	231				
Syaa.g_01657	CDS	231				hypothetical protein
Syaa.g_01658	gene	345	petJ_2			
Syaa.g_01658	CDS	345	petJ_2		COG2010	Cytochrome c6
Syaa.g_01659	gene	270				
Syaa.g_01659	CDS	270				hypothetical protein
Syaa.g_01660	gene	372				
Syaa.g_01660	CDS	372				hypothetical protein
Syaa.g_01661	gene	810	trpA			
Syaa.g_01661	CDS	810	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Syaa.g_01662	gene	342				
Syaa.g_01662	CDS	342				hypothetical protein
Syaa.g_01663	gene	252	ndhL			
Syaa.g_01663	CDS	252	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Syaa.g_01664	gene	86				
Syaa.g_01664	tRNA	86				tRNA-Leu(taa)
Syaa.g_01665	gene	303				
Syaa.g_01665	CDS	303				hypothetical protein
Syaa.g_01666	gene	1032	pyrC_1			
Syaa.g_01666	CDS	1032	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
Syaa.g_01667	gene	1671	bicA_2			
Syaa.g_01667	CDS	1671	bicA_2		COG0659	Bicarbonate transporter BicA
Syaa.g_01668	gene	1110				
Syaa.g_01668	CDS	1110				hypothetical protein
Syaa.g_01669	gene	414				
Syaa.g_01669	CDS	414				hypothetical protein
Syaa.g_01670	gene	621				
Syaa.g_01670	CDS	621				hypothetical protein
Syaa.g_01671	gene	936	coxM			
Syaa.g_01671	CDS	936	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
Syaa.g_01672	gene	1689	ctaD_1			
Syaa.g_01672	CDS	1689	ctaD_1	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Syaa.g_01673	gene	597	ctaE_1			
Syaa.g_01673	CDS	597	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Syaa.g_01674	gene	1506	livQ			
Syaa.g_01674	CDS	1506	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
Syaa.g_01675	gene	471				
Syaa.g_01675	CDS	471				hypothetical protein
Syaa.g_01676	gene	1368	garB			
Syaa.g_01676	CDS	1368	garB	1.8.1.16		Glutathione amide reductase
Syaa.g_01677	gene	240				
Syaa.g_01677	CDS	240				hypothetical protein
Syaa.g_01678	gene	1233				
Syaa.g_01678	CDS	1233				hypothetical protein
Syaa.g_01679	gene	669				
Syaa.g_01679	CDS	669				hypothetical protein
Syaa.g_01680	gene	1398	dnaA			
Syaa.g_01680	CDS	1398	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Syaa.g_01681	gene	1134	htrA			
Syaa.g_01681	CDS	1134	htrA			Putative serine protease HtrA
Syaa.g_01682	gene	624				
Syaa.g_01682	CDS	624				hypothetical protein
Syaa.g_01683	gene	687				
Syaa.g_01683	CDS	687				hypothetical protein
Syaa.g_01684	gene	504				
Syaa.g_01684	CDS	504				hypothetical protein
Syaa.g_01685	gene	1779				
Syaa.g_01685	CDS	1779			COG1132	putative ABC transporter ATP-binding protein
Syaa.g_01686	gene	654	hisG			
Syaa.g_01686	CDS	654	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Syaa.g_01687	gene	750	gloB			
Syaa.g_01687	CDS	750	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Syaa.g_01688	gene	1161	btuD_6			
Syaa.g_01688	CDS	1161	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syaa.g_01689	gene	366	yabJ			
Syaa.g_01689	CDS	366	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Syaa.g_01690	gene	426				
Syaa.g_01690	CDS	426				hypothetical protein
Syaa.g_01691	gene	234				
Syaa.g_01691	CDS	234				hypothetical protein
Syaa.g_01692	gene	264				
Syaa.g_01692	CDS	264				hypothetical protein
Syaa.g_01693	gene	546				
Syaa.g_01693	CDS	546				hypothetical protein
Syaa.g_01694	gene	783				
Syaa.g_01694	CDS	783				hypothetical protein
Syaa.g_01695	gene	126				
Syaa.g_01695	CDS	126				hypothetical protein
Syaa.g_01696	gene	828	RBKS			
Syaa.g_01696	CDS	828	RBKS	2.7.1.15		Ribokinase
Syaa.g_01697	gene	150				
Syaa.g_01697	CDS	150				hypothetical protein
Syaa.g_01698	gene	696				
Syaa.g_01698	CDS	696				hypothetical protein
Syaa.g_01699	gene	501				
Syaa.g_01699	CDS	501				hypothetical protein
Syaa.g_01700	gene	618				
Syaa.g_01700	CDS	618				hypothetical protein
Syaa.g_01701	gene	102				
Syaa.g_01701	CDS	102				hypothetical protein
Syaa.g_01702	gene	1197				
Syaa.g_01702	CDS	1197				hypothetical protein
Syaa.g_01703	gene	381				
Syaa.g_01703	CDS	381				hypothetical protein
Syaa.g_01704	gene	252				
Syaa.g_01704	CDS	252				hypothetical protein
Syaa.g_01705	gene	183				
Syaa.g_01705	CDS	183				hypothetical protein
Syaa.g_01706	gene	597				
Syaa.g_01706	CDS	597				hypothetical protein
Syaa.g_01707	gene	192				
Syaa.g_01707	CDS	192				hypothetical protein
Syaa.g_01708	gene	102				
Syaa.g_01708	CDS	102				hypothetical protein
Syaa.g_01709	gene	387				
Syaa.g_01709	CDS	387				hypothetical protein
Syaa.g_01710	gene	189				
Syaa.g_01710	CDS	189				hypothetical protein
Syaa.g_01711	gene	147				
Syaa.g_01711	CDS	147				hypothetical protein
Syaa.g_01712	gene	318				
Syaa.g_01712	CDS	318				hypothetical protein
Syaa.g_01713	gene	1803				
Syaa.g_01713	CDS	1803				hypothetical protein
Syaa.g_01714	gene	141				
Syaa.g_01714	CDS	141				hypothetical protein
Syaa.g_01715	gene	3465				
Syaa.g_01715	CDS	3465				hypothetical protein
Syaa.g_01716	gene	120				
Syaa.g_01716	CDS	120				hypothetical protein
Syaa.g_01717	gene	147				
Syaa.g_01717	CDS	147				hypothetical protein
Syaa.g_01718	gene	129				
Syaa.g_01718	CDS	129				hypothetical protein
Syaa.g_01719	gene	312				
Syaa.g_01719	CDS	312				hypothetical protein
Syaa.g_01720	gene	228				
Syaa.g_01720	CDS	228				hypothetical protein
Syaa.g_01721	gene	396				
Syaa.g_01721	CDS	396				hypothetical protein
Syaa.g_01722	gene	129				
Syaa.g_01722	CDS	129				hypothetical protein
Syaa.g_01723	gene	150				
Syaa.g_01723	CDS	150				hypothetical protein
Syaa.g_01724	gene	99				
Syaa.g_01724	CDS	99				hypothetical protein
Syaa.g_01725	gene	159				
Syaa.g_01725	CDS	159				hypothetical protein
Syaa.g_01726	gene	204				
Syaa.g_01726	CDS	204				hypothetical protein
Syaa.g_01727	gene	1113				
