locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syal.g_01363	CDS	564	rimM			Ribosome maturation factor RimM
Syal.g_01364	gene	1755				
Syal.g_01364	CDS	1755				hypothetical protein
Syal.g_01365	gene	447				
Syal.g_01365	CDS	447		3.1.-.-		Ribonuclease VapC44
Syal.g_01366	gene	246				
Syal.g_01366	CDS	246				Putative antitoxin VapB38
Syal.g_01367	gene	243				
Syal.g_01367	CDS	243				hypothetical protein
Syal.g_01368	gene	444				
Syal.g_01368	CDS	444		3.1.-.-		Ribonuclease VapC41
Syal.g_01369	gene	615	hipA			
Syal.g_01369	CDS	615	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
Syal.g_01370	gene	1194	pglF			
Syal.g_01370	CDS	1194	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
Syal.g_01371	gene	696				
Syal.g_01371	CDS	696				hypothetical protein
Syal.g_01372	gene	990	wecA_2			
Syal.g_01372	CDS	990	wecA_2	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Syal.g_01373	gene	228				
Syal.g_01373	CDS	228				hypothetical protein
Syal.g_01374	gene	894				
Syal.g_01374	CDS	894				hypothetical protein
Syal.g_01375	gene	828				
Syal.g_01375	CDS	828				hypothetical protein
Syal.g_01376	gene	135				
Syal.g_01376	CDS	135				hypothetical protein
Syal.g_01377	gene	90				
Syal.g_01377	CDS	90				hypothetical protein
Syal.g_01378	gene	579				
Syal.g_01378	CDS	579				hypothetical protein
Syal.g_01379	gene	1131	mshA_5			
Syal.g_01379	CDS	1131	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syal.g_01380	gene	1386				
Syal.g_01380	CDS	1386				hypothetical protein
Syal.g_01381	gene	1161				
Syal.g_01381	CDS	1161				hypothetical protein
Syal.g_01382	gene	675				
Syal.g_01382	CDS	675				hypothetical protein
Syal.g_01383	gene	1131				
Syal.g_01383	CDS	1131				hypothetical protein
Syal.g_01384	gene	1110	epsF_2			
Syal.g_01384	CDS	1110	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
Syal.g_01385	gene	264				
Syal.g_01385	CDS	264				hypothetical protein
Syal.g_01386	gene	1017				
Syal.g_01386	CDS	1017				hypothetical protein
Syal.g_01387	gene	1119	mshA_6			
Syal.g_01387	CDS	1119	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syal.g_01388	gene	999				
Syal.g_01388	CDS	999				hypothetical protein
Syal.g_01389	gene	1299				
Syal.g_01389	CDS	1299				hypothetical protein
Syal.g_01390	gene	96				
Syal.g_01390	CDS	96				hypothetical protein
Syal.g_01391	gene	645	epsM			
Syal.g_01391	CDS	645	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
Syal.g_01392	gene	804				
Syal.g_01392	CDS	804				hypothetical protein
Syal.g_01393	gene	1185	arnB			
Syal.g_01393	CDS	1185	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Syal.g_01394	gene	1173				
Syal.g_01394	CDS	1173				hypothetical protein
Syal.g_01395	gene	855				
Syal.g_01395	CDS	855				hypothetical protein
Syal.g_01396	gene	1758	pglK			
Syal.g_01396	CDS	1758	pglK	7.5.2.5	COG1132	Protein glycosylation K
Syal.g_01397	gene	276				
Syal.g_01397	CDS	276				hypothetical protein
Syal.g_01398	gene	141				
Syal.g_01398	CDS	141				hypothetical protein
Syal.g_01399	gene	990	fcl			
Syal.g_01399	CDS	990	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Syal.g_01400	gene	1164	gmd			
Syal.g_01400	CDS	1164	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syal.g_01401	gene	429				
Syal.g_01401	CDS	429				hypothetical protein
Syal.g_01402	gene	336				
Syal.g_01402	CDS	336				hypothetical protein
Syal.g_01403	gene	183				
Syal.g_01403	CDS	183				hypothetical protein
Syal.g_01404	gene	192				
Syal.g_01404	CDS	192				hypothetical protein
Syal.g_01405	gene	207				
Syal.g_01405	CDS	207				hypothetical protein
Syal.g_01406	gene	114				
Syal.g_01406	CDS	114				hypothetical protein
Syal.g_01407	gene	234				
Syal.g_01407	CDS	234				hypothetical protein
Syal.g_01408	gene	204				
Syal.g_01408	CDS	204				hypothetical protein
Syal.g_01409	gene	438				
Syal.g_01409	CDS	438				hypothetical protein
Syal.g_01410	gene	246				
Syal.g_01410	CDS	246				hypothetical protein
Syal.g_01411	gene	378	vapC2			
Syal.g_01411	CDS	378	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
Syal.g_01412	gene	264				
Syal.g_01412	CDS	264				hypothetical protein
Syal.g_01413	gene	339				
Syal.g_01413	CDS	339				hypothetical protein
Syal.g_01414	gene	414				
Syal.g_01414	CDS	414				hypothetical protein
Syal.g_01415	gene	201				
Syal.g_01415	CDS	201				hypothetical protein
Syal.g_01416	gene	447				
Syal.g_01416	CDS	447				hypothetical protein
Syal.g_01417	gene	201				
Syal.g_01417	CDS	201				hypothetical protein
Syal.g_01418	gene	366				
Syal.g_01418	CDS	366				hypothetical protein
Syal.g_01419	gene	396				
Syal.g_01419	CDS	396				hypothetical protein
Syal.g_01420	gene	186				
Syal.g_01420	CDS	186				hypothetical protein
Syal.g_01421	gene	243				
Syal.g_01421	CDS	243				hypothetical protein
Syal.g_01422	gene	444				
Syal.g_01422	CDS	444		3.1.-.-		Ribonuclease VapC41
Syal.g_01423	gene	387	vapC			
Syal.g_01423	CDS	387	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
Syal.g_01424	gene	201				
Syal.g_01424	CDS	201				hypothetical protein
Syal.g_01425	gene	771				
Syal.g_01425	CDS	771				hypothetical protein
Syal.g_01426	gene	1173				
Syal.g_01426	CDS	1173				hypothetical protein
Syal.g_01427	gene	2457				
Syal.g_01427	CDS	2457				hypothetical protein
Syal.g_01428	gene	492				
Syal.g_01428	CDS	492				hypothetical protein
Syal.g_01429	gene	1167				
Syal.g_01429	CDS	1167				hypothetical protein
Syal.g_01430	gene	1098				
Syal.g_01430	CDS	1098				hypothetical protein
Syal.g_01431	gene	1440	algA_1			
Syal.g_01431	CDS	1440	algA_1		COG0662	Alginate biosynthesis protein AlgA
Syal.g_01432	gene	942	galE1_2			
Syal.g_01432	CDS	942	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Syal.g_01433	gene	1887	glmS			
Syal.g_01433	CDS	1887	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Syal.g_01434	gene	246	psaC			
Syal.g_01434	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Syal.g_01435	gene	285	acpP_1			
Syal.g_01435	CDS	285	acpP_1			Acyl carrier protein
Syal.g_01436	gene	1248	fabF			
Syal.g_01436	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Syal.g_01437	gene	2010	tkt			
Syal.g_01437	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Syal.g_01438	gene	1101	arnC_2			
Syal.g_01438	CDS	1101	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Syal.g_01439	gene	1245				
Syal.g_01439	CDS	1245				hypothetical protein
Syal.g_01440	gene	204				
Syal.g_01440	CDS	204				hypothetical protein
Syal.g_01441	gene	1404	thiC			
Syal.g_01441	CDS	1404	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Syal.g_01442	gene	627				
Syal.g_01442	CDS	627				hypothetical protein
Syal.g_01443	gene	231				
Syal.g_01443	CDS	231				hypothetical protein
Syal.g_01444	gene	1179	scmP			
Syal.g_01444	CDS	1179	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Syal.g_01445	gene	810				
Syal.g_01445	CDS	810				hypothetical protein
Syal.g_01446	gene	1080	ruvB_2			
Syal.g_01446	CDS	1080	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syal.g_01447	gene	495	smpB			
Syal.g_01447	CDS	495	smpB		COG0691	SsrA-binding protein
Syal.g_01448	gene	2061				
Syal.g_01448	CDS	2061				hypothetical protein
Syal.g_01449	gene	1269	egtB			
Syal.g_01449	CDS	1269	egtB	1.14.99.50		Hercynine oxygenase
Syal.g_01450	gene	993	egtD			
Syal.g_01450	CDS	993	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
Syal.g_01451	gene	234				
Syal.g_01451	CDS	234				hypothetical protein
Syal.g_01452	gene	486				
Syal.g_01452	CDS	486				hypothetical protein
Syal.g_01453	gene	264				
Syal.g_01453	CDS	264				hypothetical protein
Syal.g_01454	gene	1470	lysS			
Syal.g_01454	CDS	1470	lysS	6.1.1.6		Lysine--tRNA ligase
Syal.g_01455	gene	768	mprA_2			
Syal.g_01455	CDS	768	mprA_2			Response regulator MprA
Syal.g_01456	gene	1323				
Syal.g_01456	CDS	1323				hypothetical protein
Syal.g_01457	gene	504				
Syal.g_01457	CDS	504				hypothetical protein
Syal.g_01458	gene	744	mreC			
Syal.g_01458	CDS	744	mreC		COG1792	Cell shape-determining protein MreC
Syal.g_01459	gene	1134	mreB			
Syal.g_01459	CDS	1134	mreB			Cell shape-determining protein MreB
Syal.g_01460	gene	381	ssb			
Syal.g_01460	CDS	381	ssb		COG0629	Single-stranded DNA-binding protein
Syal.g_01461	gene	660				
Syal.g_01461	CDS	660				hypothetical protein
Syal.g_01462	gene	174				
Syal.g_01462	CDS	174				hypothetical protein
Syal.g_01463	gene	435				
Syal.g_01463	CDS	435				hypothetical protein
Syal.g_01464	gene	831				
Syal.g_01464	CDS	831				hypothetical protein
Syal.g_01465	gene	678				
Syal.g_01465	CDS	678				hypothetical protein
Syal.g_01466	gene	777				
Syal.g_01466	CDS	777				hypothetical protein
Syal.g_01467	gene	984				
Syal.g_01467	CDS	984				hypothetical protein
Syal.g_01468	gene	192				
Syal.g_01468	CDS	192				hypothetical protein
Syal.g_01469	gene	768				
Syal.g_01469	CDS	768				hypothetical protein
Syal.g_01470	gene	309				
Syal.g_01470	CDS	309				hypothetical protein
Syal.g_01471	gene	1599				
Syal.g_01471	CDS	1599				hypothetical protein
Syal.g_01472	gene	870	cpo			
Syal.g_01472	CDS	870	cpo	1.11.1.10		Non-heme chloroperoxidase
Syal.g_01473	gene	750	fabG_1			
Syal.g_01473	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Syal.g_01474	gene	1551				
Syal.g_01474	CDS	1551				hypothetical protein
Syal.g_01475	gene	1329				
Syal.g_01475	CDS	1329				hypothetical protein
Syal.g_01476	gene	1116				
Syal.g_01476	CDS	1116				hypothetical protein
Syal.g_01477	gene	390				
Syal.g_01477	CDS	390				hypothetical protein
Syal.g_01478	gene	5961	acpP_2			
Syal.g_01478	CDS	5961	acpP_2			Acyl carrier protein
Syal.g_01479	gene	2043				
Syal.g_01479	CDS	2043				hypothetical protein
Syal.g_01480	gene	4080				
Syal.g_01480	CDS	4080				hypothetical protein
Syal.g_01481	gene	798				
Syal.g_01481	CDS	798				hypothetical protein
Syal.g_01482	gene	1431	ahcY			
Syal.g_01482	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Syal.g_01483	gene	522				
Syal.g_01483	CDS	522				hypothetical protein
Syal.g_01484	gene	2649				
Syal.g_01484	CDS	2649				hypothetical protein
Syal.g_01485	gene	1455	panF			
Syal.g_01485	CDS	1455	panF		COG4145	Sodium/pantothenate symporter
Syal.g_01486	gene	1242				
Syal.g_01486	CDS	1242				hypothetical protein
Syal.g_01487	gene	972				
Syal.g_01487	CDS	972				hypothetical protein
Syal.g_01488	gene	993	kdgK			
Syal.g_01488	CDS	993	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
Syal.g_01489	gene	1188	mutY			
Syal.g_01489	CDS	1188	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
Syal.g_01490	gene	774				
Syal.g_01490	CDS	774				hypothetical protein
Syal.g_01491	gene	621				
Syal.g_01491	CDS	621				hypothetical protein
Syal.g_01492	gene	270				
Syal.g_01492	CDS	270				hypothetical protein
Syal.g_01493	gene	216				
Syal.g_01493	CDS	216				hypothetical protein
Syal.g_01494	gene	699				
Syal.g_01494	CDS	699				hypothetical protein
Syal.g_01495	gene	399				
Syal.g_01495	CDS	399				hypothetical protein
Syal.g_01496	gene	156				
Syal.g_01496	CDS	156				hypothetical protein
Syal.g_01497	gene	486				
Syal.g_01497	CDS	486				hypothetical protein
Syal.g_01498	gene	207				
Syal.g_01498	CDS	207				hypothetical protein
Syal.g_01499	gene	2712				
Syal.g_01499	CDS	2712				hypothetical protein
Syal.g_01500	gene	1860				
Syal.g_01500	CDS	1860				hypothetical protein
Syal.g_01501	gene	900				
Syal.g_01501	CDS	900				hypothetical protein
Syal.g_01502	gene	186				
Syal.g_01502	CDS	186				hypothetical protein
Syal.g_01503	gene	1191				
Syal.g_01503	CDS	1191				hypothetical protein
Syal.g_01504	gene	1038				
Syal.g_01504	CDS	1038				hypothetical protein
Syal.g_01505	gene	1128	bepF			
Syal.g_01505	CDS	1128	bepF			Efflux pump periplasmic linker BepF
Syal.g_01506	gene	3255	mexB_2			
Syal.g_01506	CDS	3255	mexB_2		COG0841	Multidrug resistance protein MexB
Syal.g_01507	gene	924	menH_2			
Syal.g_01507	CDS	924	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syal.g_01508	gene	1008	sigA2_3			
Syal.g_01508	CDS	1008	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Syal.g_01509	gene	1455				
Syal.g_01509	CDS	1455			COG2239	Magnesium transporter MgtE
Syal.g_01510	gene	480	gpx2			
Syal.g_01510	CDS	480	gpx2	1.11.1.22		Hydroperoxy fatty acid reductase gpx2
Syal.g_01511	gene	414	crcB_1			
Syal.g_01511	CDS	414	crcB_1			Putative fluoride ion transporter CrcB
Syal.g_01512	gene	411	crcB_2			
Syal.g_01512	CDS	411	crcB_2			Putative fluoride ion transporter CrcB
Syal.g_01513	gene	339				
Syal.g_01513	CDS	339				hypothetical protein
Syal.g_01514	gene	1968	gyrB			
Syal.g_01514	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Syal.g_01515	gene	945	miaA			
Syal.g_01515	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Syal.g_01516	gene	639	infC			
Syal.g_01516	CDS	639	infC			Translation initiation factor IF-3
Syal.g_01517	gene	795				
Syal.g_01517	CDS	795				hypothetical protein
Syal.g_01518	gene	861				
Syal.g_01518	CDS	861				hypothetical protein
Syal.g_01519	gene	738	cysE			
Syal.g_01519	CDS	738	cysE	2.3.1.30		Serine acetyltransferase
Syal.g_01520	gene	897				
Syal.g_01520	CDS	897				hypothetical protein
Syal.g_01521	gene	1500				
Syal.g_01521	CDS	1500				hypothetical protein
Syal.g_01522	gene	813				
Syal.g_01522	CDS	813				hypothetical protein
Syal.g_01523	gene	591				
Syal.g_01523	CDS	591				hypothetical protein
Syal.g_01524	gene	285				
Syal.g_01524	CDS	285				hypothetical protein
Syal.g_01525	gene	2847	secA			
Syal.g_01525	CDS	2847	secA		COG0653	Protein translocase subunit SecA
Syal.g_01526	gene	1287				
Syal.g_01526	CDS	1287				hypothetical protein
Syal.g_01527	gene	144				
Syal.g_01527	CDS	144				hypothetical protein
Syal.g_01528	gene	1923				
Syal.g_01528	CDS	1923				hypothetical protein
Syal.g_01529	gene	831				
Syal.g_01529	CDS	831				hypothetical protein
Syal.g_01530	gene	747	surA			
Syal.g_01530	CDS	747	surA	5.2.1.8		Chaperone SurA
Syal.g_01531	gene	2955	btuD_4			
Syal.g_01531	CDS	2955	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syal.g_01532	gene	1161	ltxD			
Syal.g_01532	CDS	1161	ltxD			Leukotoxin export protein LtxD
Syal.g_01533	gene	2985				
Syal.g_01533	CDS	2985				hypothetical protein
Syal.g_01534	gene	333				
Syal.g_01534	CDS	333				hypothetical protein
Syal.g_01535	gene	3099				
Syal.g_01535	CDS	3099				hypothetical protein
Syal.g_01536	gene	498				
Syal.g_01536	CDS	498				hypothetical protein
Syal.g_01537	gene	1098	ribD			
Syal.g_01537	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
Syal.g_01538	gene	957				
Syal.g_01538	CDS	957		1.1.1.184		Aldo/keto reductase
Syal.g_01539	gene	741				
Syal.g_01539	CDS	741				hypothetical protein
Syal.g_01540	gene	855				
Syal.g_01540	CDS	855				hypothetical protein
Syal.g_01541	gene	1884	ftsH4			
Syal.g_01541	CDS	1884	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Syal.g_01542	gene	948	argF			
Syal.g_01542	CDS	948	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Syal.g_01543	gene	753	est			
Syal.g_01543	CDS	753	est	3.1.1.1	COG1647	Carboxylesterase
Syal.g_01544	gene	171				
Syal.g_01544	CDS	171				hypothetical protein
Syal.g_01545	gene	249				
Syal.g_01545	CDS	249				hypothetical protein
Syal.g_01546	gene	489				
Syal.g_01546	CDS	489				hypothetical protein
Syal.g_01547	gene	618	lexA			
Syal.g_01547	CDS	618	lexA			Transcription regulator LexA
Syal.g_01548	gene	74				
Syal.g_01548	tRNA	74				tRNA-Ala(ggc)
Syal.g_01549	gene	318				
Syal.g_01549	CDS	318				hypothetical protein
Syal.g_01550	gene	432				
Syal.g_01550	CDS	432				hypothetical protein
Syal.g_01551	gene	291				
Syal.g_01551	CDS	291				hypothetical protein
Syal.g_01552	gene	504				
Syal.g_01552	CDS	504				hypothetical protein
Syal.g_01553	gene	246				
Syal.g_01553	CDS	246				hypothetical protein
Syal.g_01554	gene	108				
Syal.g_01554	CDS	108				hypothetical protein
Syal.g_01555	gene	402				
Syal.g_01555	CDS	402				hypothetical protein
Syal.g_01556	gene	267				
Syal.g_01556	CDS	267				hypothetical protein
Syal.g_01557	gene	189				
Syal.g_01557	CDS	189				hypothetical protein
Syal.g_01558	gene	348				
Syal.g_01558	CDS	348				hypothetical protein
Syal.g_01559	gene	102				
Syal.g_01559	CDS	102				hypothetical protein
Syal.g_01560	gene	153				
Syal.g_01560	CDS	153				hypothetical protein
Syal.g_01561	gene	456				
Syal.g_01561	CDS	456				hypothetical protein
Syal.g_01562	gene	300				
Syal.g_01562	CDS	300				hypothetical protein
Syal.g_01563	gene	216				
Syal.g_01563	CDS	216				hypothetical protein
Syal.g_01564	gene	252				
Syal.g_01564	CDS	252				hypothetical protein
Syal.g_01565	gene	1008	gapA			
Syal.g_01565	CDS	1008	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
Syal.g_01566	gene	657				
Syal.g_01566	CDS	657				hypothetical protein
Syal.g_01567	gene	258	psaK1_1			
Syal.g_01567	CDS	258	psaK1_1			Photosystem I reaction center subunit PsaK 1
Syal.g_01568	gene	681				
Syal.g_01568	CDS	681				hypothetical protein
Syal.g_01569	gene	186				
Syal.g_01569	CDS	186				hypothetical protein
Syal.g_01570	gene	1314	proP			
Syal.g_01570	CDS	1314	proP			Proline/betaine transporter
Syal.g_01571	gene	288				
Syal.g_01571	CDS	288				hypothetical protein
Syal.g_01572	gene	180				
Syal.g_01572	CDS	180				hypothetical protein
Syal.g_01573	gene	168				
Syal.g_01573	CDS	168				hypothetical protein
Syal.g_01574	gene	708				
Syal.g_01574	CDS	708				hypothetical protein
Syal.g_01575	gene	759				
Syal.g_01575	CDS	759				hypothetical protein
Syal.g_01576	gene	129				
Syal.g_01576	CDS	129				hypothetical protein
Syal.g_01577	gene	873				
Syal.g_01577	CDS	873				hypothetical protein
Syal.g_01578	gene	306				
Syal.g_01578	CDS	306				hypothetical protein
Syal.g_01579	gene	1500	cobQ			
Syal.g_01579	CDS	1500	cobQ		COG1492	Cobyric acid synthase
Syal.g_01580	gene	879				
Syal.g_01580	CDS	879				hypothetical protein
Syal.g_01581	gene	639				
Syal.g_01581	CDS	639				hypothetical protein
Syal.g_01582	gene	441				
Syal.g_01582	CDS	441				hypothetical protein
Syal.g_01583	gene	603				
Syal.g_01583	CDS	603		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Syal.g_01584	gene	258				
Syal.g_01584	CDS	258				hypothetical protein
Syal.g_01585	gene	1389	psbC			
Syal.g_01585	CDS	1389	psbC			Photosystem II CP43 reaction center protein
Syal.g_01586	gene	1083	psbD1_2			
Syal.g_01586	CDS	1083	psbD1_2	1.10.3.9		Photosystem II D2 protein
Syal.g_01587	gene	537	ycf4			
Syal.g_01587	CDS	537	ycf4			Photosystem I assembly protein Ycf4
Syal.g_01588	gene	684				
Syal.g_01588	CDS	684				hypothetical protein
Syal.g_01589	gene	531	ilvH			
Syal.g_01589	CDS	531	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
Syal.g_01590	gene	981	bphD			
Syal.g_01590	CDS	981	bphD	3.7.1.8		2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
Syal.g_01591	gene	1194	trm1			
Syal.g_01591	CDS	1194	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
Syal.g_01592	gene	99	petM			
Syal.g_01592	CDS	99	petM			Cytochrome b6-f complex subunit 7
Syal.g_01593	gene	975				
Syal.g_01593	CDS	975				hypothetical protein
Syal.g_01594	gene	216				
Syal.g_01594	CDS	216				hypothetical protein
Syal.g_01595	gene	786	MENG			
Syal.g_01595	CDS	786	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
Syal.g_01596	gene	474	rluE			
Syal.g_01596	CDS	474	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
Syal.g_01597	gene	249				
Syal.g_01597	CDS	249				hypothetical protein
Syal.g_01598	gene	90				
Syal.g_01598	CDS	90				hypothetical protein
Syal.g_01599	gene	270	infA			
Syal.g_01599	CDS	270	infA			Translation initiation factor IF-1
Syal.g_01600	gene	1365				
Syal.g_01600	CDS	1365		1.18.1.2		Ferredoxin--NADP reductase
Syal.g_01601	gene	249				
Syal.g_01601	CDS	249				hypothetical protein
Syal.g_01602	gene	1281				
Syal.g_01602	CDS	1281				hypothetical protein
Syal.g_01603	gene	177				
Syal.g_01603	CDS	177				hypothetical protein
Syal.g_01604	gene	591				
Syal.g_01604	CDS	591				hypothetical protein
Syal.g_01605	gene	1143	pntAA			
Syal.g_01605	CDS	1143	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Syal.g_01606	gene	309	pntA			
Syal.g_01606	CDS	309	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Syal.g_01607	gene	1425	pntB			
Syal.g_01607	CDS	1425	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Syal.g_01608	gene	1089				
Syal.g_01608	CDS	1089				hypothetical protein
Syal.g_01609	gene	336				
Syal.g_01609	CDS	336				Ferredoxin, 2Fe-2S
Syal.g_01610	gene	1254	dxr			
Syal.g_01610	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Syal.g_01611	gene	1386				
Syal.g_01611	CDS	1386				hypothetical protein
Syal.g_01612	gene	357				
Syal.g_01612	CDS	357				hypothetical protein
Syal.g_01613	gene	327				
Syal.g_01613	CDS	327				hypothetical protein
Syal.g_01614	gene	1497	cysS			
Syal.g_01614	CDS	1497	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
Syal.g_01615	gene	120				
Syal.g_01615	CDS	120				hypothetical protein
Syal.g_01616	gene	201				
Syal.g_01616	CDS	201				hypothetical protein
Syal.g_01617	gene	1245	tetA_2			
Syal.g_01617	CDS	1245	tetA_2			Tetracycline resistance protein, class C
Syal.g_01618	gene	3021	polA_1			
Syal.g_01618	CDS	3021	polA_1	2.7.7.7	COG0258	DNA polymerase I
Syal.g_01619	gene	1176	mdtA_2			
Syal.g_01619	CDS	1176	mdtA_2			Multidrug resistance protein MdtA
Syal.g_01620	gene	1092	ychF			
Syal.g_01620	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Syal.g_01621	gene	252				
Syal.g_01621	CDS	252				hypothetical protein
Syal.g_01622	gene	657				
Syal.g_01622	CDS	657				hypothetical protein
Syal.g_01623	gene	339				
Syal.g_01623	CDS	339				hypothetical protein
Syal.g_01624	gene	366				
Syal.g_01624	CDS	366				hypothetical protein
Syal.g_01625	gene	681				
Syal.g_01625	CDS	681				hypothetical protein
Syal.g_01626	gene	1272				
Syal.g_01626	CDS	1272				hypothetical protein
Syal.g_01627	gene	1647				
Syal.g_01627	CDS	1647				hypothetical protein
Syal.g_01628	gene	1020	dppB			
Syal.g_01628	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
Syal.g_01629	gene	1584	gsiB			
Syal.g_01629	CDS	1584	gsiB		COG0747	Glutathione-binding protein GsiB
Syal.g_01630	gene	246				
Syal.g_01630	CDS	246				hypothetical protein
Syal.g_01631	gene	1317	hom			
Syal.g_01631	CDS	1317	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Syal.g_01632	gene	462	sufE			
Syal.g_01632	CDS	462	sufE		COG2166	Cysteine desulfuration protein SufE
Syal.g_01633	gene	477				
Syal.g_01633	CDS	477				hypothetical protein
Syal.g_01634	gene	597				
Syal.g_01634	CDS	597		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Syal.g_01635	gene	120				
Syal.g_01635	CDS	120				hypothetical protein
Syal.g_01636	gene	222				
Syal.g_01636	CDS	222				hypothetical protein
Syal.g_01637	gene	741				
Syal.g_01637	CDS	741				hypothetical protein
Syal.g_01638	gene	225				
Syal.g_01638	CDS	225				hypothetical protein
Syal.g_01639	gene	369				
Syal.g_01639	CDS	369				hypothetical protein
Syal.g_01640	gene	177				
Syal.g_01640	CDS	177				hypothetical protein
Syal.g_01641	gene	1704	selO_2			
Syal.g_01641	CDS	1704	selO_2	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Syal.g_01642	gene	336				
Syal.g_01642	CDS	336				hypothetical protein
Syal.g_01643	gene	351				
Syal.g_01643	CDS	351				hypothetical protein
Syal.g_01644	gene	120				
Syal.g_01644	CDS	120				hypothetical protein
Syal.g_01645	gene	483	ruvC			
Syal.g_01645	CDS	483	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Syal.g_01646	gene	1089	bchI			
Syal.g_01646	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Syal.g_01647	gene	1389				
Syal.g_01647	CDS	1389				hypothetical protein
Syal.g_01648	gene	1047				
Syal.g_01648	CDS	1047				hypothetical protein
Syal.g_01649	gene	717				
Syal.g_01649	CDS	717		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
Syal.g_01650	gene	309				
Syal.g_01650	CDS	309				hypothetical protein
Syal.g_01651	gene	186	petG			
Syal.g_01651	CDS	186	petG			Cytochrome b6-f complex subunit 5
Syal.g_01652	gene	657	rsmD			
Syal.g_01652	CDS	657	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Syal.g_01653	gene	651	hisH			
Syal.g_01653	CDS	651	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Syal.g_01654	gene	336	trxA			
Syal.g_01654	CDS	336	trxA			Thioredoxin 1
Syal.g_01655	gene	1164				
