locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praw.g_00550	CDS	666	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Praw.g_00551	gene	1302	bioA			
Praw.g_00551	CDS	1302	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Praw.g_00552	gene	258				
Praw.g_00552	CDS	258				hypothetical protein
Praw.g_00553	gene	441	dnaJ_1			
Praw.g_00553	CDS	441	dnaJ_1			Chaperone protein DnaJ
Praw.g_00554	gene	714	rsmG			
Praw.g_00554	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Praw.g_00555	gene	1194				
Praw.g_00555	CDS	1194				hypothetical protein
Praw.g_00556	gene	360				
Praw.g_00556	CDS	360				hypothetical protein
Praw.g_00557	gene	393				
Praw.g_00557	CDS	393				hypothetical protein
Praw.g_00558	gene	216				
Praw.g_00558	CDS	216				hypothetical protein
Praw.g_00559	gene	768				
Praw.g_00559	CDS	768				hypothetical protein
Praw.g_00560	gene	168				
Praw.g_00560	CDS	168				hypothetical protein
Praw.g_00561	gene	1047	rlmN			
Praw.g_00561	CDS	1047	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Praw.g_00562	gene	153				
Praw.g_00562	CDS	153				hypothetical protein
Praw.g_00563	gene	4101	rpoC2			
Praw.g_00563	CDS	4101	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Praw.g_00564	gene	1905	rpoC			
Praw.g_00564	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Praw.g_00565	gene	3294	rpoB			
Praw.g_00565	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Praw.g_00566	gene	795	dtd3			
Praw.g_00566	CDS	795	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Praw.g_00567	gene	294	rpsT			
Praw.g_00567	CDS	294	rpsT		COG0268	30S ribosomal protein S20
Praw.g_00568	gene	1287	hisD			
Praw.g_00568	CDS	1287	hisD	1.1.1.23		Histidinol dehydrogenase
Praw.g_00569	gene	696	rpiA			
Praw.g_00569	CDS	696	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Praw.g_00570	gene	1131	hhoA_1			
Praw.g_00570	CDS	1131	hhoA_1			Putative serine protease HhoA
Praw.g_00571	gene	468	rimP			
Praw.g_00571	CDS	468	rimP			Ribosome maturation factor RimP
Praw.g_00572	gene	1407	nusA_1			
Praw.g_00572	CDS	1407	nusA_1			Transcription termination/antitermination protein NusA
Praw.g_00573	gene	282				
Praw.g_00573	CDS	282				hypothetical protein
Praw.g_00574	gene	144				
Praw.g_00574	CDS	144				hypothetical protein
Praw.g_00575	gene	1176	hemH			
Praw.g_00575	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Praw.g_00576	gene	1170				
Praw.g_00576	CDS	1170				hypothetical protein
Praw.g_00577	gene	693	cobO			
Praw.g_00577	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Praw.g_00578	gene	705	pyrH			
Praw.g_00578	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Praw.g_00579	gene	549	frr			
Praw.g_00579	CDS	549	frr		COG0233	Ribosome-recycling factor
Praw.g_00580	gene	1134				
Praw.g_00580	CDS	1134				hypothetical protein
Praw.g_00581	gene	1002	tal			
Praw.g_00581	CDS	1002	tal	2.2.1.2	COG0176	Transaldolase
Praw.g_00582	gene	1752	spoVD			
Praw.g_00582	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Praw.g_00583	gene	420				
Praw.g_00583	CDS	420				hypothetical protein
Praw.g_00584	gene	1362				
Praw.g_00584	CDS	1362				hypothetical protein
Praw.g_00585	gene	1329	gpmA			
Praw.g_00585	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Praw.g_00586	gene	660	lepB			
Praw.g_00586	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Praw.g_00587	gene	357	mgsR			
Praw.g_00587	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Praw.g_00588	gene	555	ppa_1			
Praw.g_00588	CDS	555	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Praw.g_00589	gene	258				
Praw.g_00589	CDS	258				hypothetical protein
Praw.g_00590	gene	351				
Praw.g_00590	CDS	351				hypothetical protein
Praw.g_00591	gene	1803	proS			
Praw.g_00591	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Praw.g_00592	gene	438				
Praw.g_00592	CDS	438				Photosystem II lipoprotein Psb27
Praw.g_00593	gene	1311	purA			
Praw.g_00593	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Praw.g_00594	gene	1005	ydjH			
Praw.g_00594	CDS	1005	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Praw.g_00595	gene	306	cutA			
Praw.g_00595	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Praw.g_00596	gene	801	cbiJ			
Praw.g_00596	CDS	801	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Praw.g_00597	gene	426				
Praw.g_00597	CDS	426				hypothetical protein
Praw.g_00598	gene	183				
Praw.g_00598	CDS	183				hypothetical protein
Praw.g_00599	gene	531				
Praw.g_00599	CDS	531				hypothetical protein
Praw.g_00600	gene	852	argB			
Praw.g_00600	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Praw.g_00601	gene	1110				
Praw.g_00601	CDS	1110				hypothetical protein
Praw.g_00602	gene	2277	priA			
Praw.g_00602	CDS	2277	priA	3.6.4.-	COG1198	Primosomal protein N'
Praw.g_00603	gene	1182	sigA_2			
Praw.g_00603	CDS	1182	sigA_2		COG0568	RNA polymerase sigma factor SigA
Praw.g_00604	gene	951	hemC			
Praw.g_00604	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Praw.g_00605	gene	588	ppa_2			
Praw.g_00605	CDS	588	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
Praw.g_00606	gene	1506				
Praw.g_00606	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Praw.g_00607	gene	456				
Praw.g_00607	CDS	456				hypothetical protein
Praw.g_00608	gene	291	phhB			
Praw.g_00608	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Praw.g_00609	gene	1089	yciC_1			
Praw.g_00609	CDS	1089	yciC_1		COG0523	Putative metal chaperone YciC
Praw.g_00610	gene	1539				
Praw.g_00610	CDS	1539				hypothetical protein
Praw.g_00611	gene	957				
Praw.g_00611	CDS	957				hypothetical protein
Praw.g_00612	gene	1227	larC			
Praw.g_00612	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Praw.g_00613	gene	600				
Praw.g_00613	CDS	600				hypothetical protein
Praw.g_00614	gene	294				
Praw.g_00614	CDS	294				hypothetical protein
Praw.g_00615	gene	846	xthA			
Praw.g_00615	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Praw.g_00616	gene	1305	hemL			
Praw.g_00616	CDS	1305	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Praw.g_00617	gene	804				
Praw.g_00617	CDS	804				hypothetical protein
Praw.g_00618	gene	210				
Praw.g_00618	CDS	210				hypothetical protein
Praw.g_00619	gene	498				
Praw.g_00619	CDS	498				hypothetical protein
Praw.g_00620	gene	513				
Praw.g_00620	CDS	513				hypothetical protein
Praw.g_00621	gene	1110				
Praw.g_00621	CDS	1110				hypothetical protein
Praw.g_00622	gene	708	MgdE			
Praw.g_00622	CDS	708	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Praw.g_00623	gene	840	map			
Praw.g_00623	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Praw.g_00624	gene	309				
Praw.g_00624	CDS	309				hypothetical protein
Praw.g_00625	gene	471				
Praw.g_00625	CDS	471				hypothetical protein
Praw.g_00626	gene	75				
Praw.g_00626	tRNA	75				tRNA-Trp(cca)
Praw.g_00627	gene	195				
Praw.g_00627	CDS	195				hypothetical protein
Praw.g_00628	gene	76				
Praw.g_00628	tRNA	76				tRNA-Asp(gtc)
Praw.g_00629	gene	1440	gltX			
Praw.g_00629	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Praw.g_00630	gene	1200	nhaH			
Praw.g_00630	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Praw.g_00631	gene	177				
Praw.g_00631	CDS	177				hypothetical protein
Praw.g_00632	gene	1071	tsaD			
Praw.g_00632	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Praw.g_00633	gene	555	psaF			
Praw.g_00633	CDS	555	psaF			Photosystem I reaction center subunit III
Praw.g_00634	gene	135	psaJ			
Praw.g_00634	CDS	135	psaJ			Photosystem I reaction center subunit IX
Praw.g_00635	gene	555	gmk			
Praw.g_00635	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Praw.g_00636	gene	1725	rqcH			
Praw.g_00636	CDS	1725	rqcH			Rqc2 RqcH
Praw.g_00637	gene	261				
Praw.g_00637	CDS	261				hypothetical protein
Praw.g_00638	gene	759	tatC			
Praw.g_00638	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Praw.g_00639	gene	318				
Praw.g_00639	CDS	318				hypothetical protein
Praw.g_00640	gene	537	petC			
Praw.g_00640	CDS	537	petC	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
Praw.g_00641	gene	954	petA			
Praw.g_00641	CDS	954	petA			Cytochrome f
Praw.g_00642	gene	894	lgt			
Praw.g_00642	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Praw.g_00643	gene	756	cbiF			
Praw.g_00643	CDS	756	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Praw.g_00644	gene	501				
Praw.g_00644	CDS	501				hypothetical protein
Praw.g_00645	gene	1596	ppx			
Praw.g_00645	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Praw.g_00646	gene	909	plqA			
Praw.g_00646	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Praw.g_00647	gene	870	ykfA			
Praw.g_00647	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Praw.g_00648	gene	681	ispD			
Praw.g_00648	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Praw.g_00649	gene	750	fabG			
Praw.g_00649	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Praw.g_00650	gene	180				
Praw.g_00650	CDS	180				hypothetical protein
Praw.g_00651	gene	1755	groL2			
Praw.g_00651	CDS	1755	groL2			60 kDa chaperonin 2
Praw.g_00652	gene	390				
Praw.g_00652	CDS	390				hypothetical protein
Praw.g_00653	gene	825				
Praw.g_00653	CDS	825				hypothetical protein
Praw.g_00654	gene	1017	drrA			
Praw.g_00654	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Praw.g_00655	gene	1002	ctaB			
Praw.g_00655	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Praw.g_00656	gene	969	ctaA			
Praw.g_00656	CDS	969	ctaA	1.3.-.-		Heme A synthase
Praw.g_00657	gene	804				
Praw.g_00657	CDS	804				hypothetical protein
Praw.g_00658	gene	1626	ctaD			
Praw.g_00658	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Praw.g_00659	gene	603	ctaE			
Praw.g_00659	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Praw.g_00660	gene	354				
Praw.g_00660	CDS	354				hypothetical protein
Praw.g_00661	gene	654	ribE			
Praw.g_00661	CDS	654	ribE	2.5.1.9		Riboflavin synthase
Praw.g_00662	gene	1143				
Praw.g_00662	CDS	1143				hypothetical protein
Praw.g_00663	gene	999				
Praw.g_00663	CDS	999				hypothetical protein
Praw.g_00664	gene	1158				
Praw.g_00664	CDS	1158				hypothetical protein
Praw.g_00665	gene	639				
Praw.g_00665	CDS	639				hypothetical protein
Praw.g_00666	gene	2607	topA			
Praw.g_00666	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Praw.g_00667	gene	1521	ndhB			
Praw.g_00667	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Praw.g_00668	gene	687	yknY			
Praw.g_00668	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Praw.g_00669	gene	750	birA			
Praw.g_00669	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Praw.g_00670	gene	483				
Praw.g_00670	CDS	483				hypothetical protein
Praw.g_00671	gene	702	menG			
Praw.g_00671	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Praw.g_00672	gene	771	hisF			
Praw.g_00672	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Praw.g_00673	gene	225				
Praw.g_00673	CDS	225				hypothetical protein
Praw.g_00674	gene	948	menA_1			
Praw.g_00674	CDS	948	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Praw.g_00675	gene	1770	pbpD			
Praw.g_00675	CDS	1770	pbpD		COG0744	Penicillin-binding protein 4
Praw.g_00676	gene	1317	rsmB			
Praw.g_00676	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Praw.g_00677	gene	180				
Praw.g_00677	CDS	180				hypothetical protein
Praw.g_00678	gene	1491	phrB			
Praw.g_00678	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Praw.g_00679	gene	237				
Praw.g_00679	CDS	237				hypothetical protein
Praw.g_00680	gene	393				
Praw.g_00680	CDS	393				hypothetical protein
Praw.g_00681	gene	204				
Praw.g_00681	CDS	204				hypothetical protein
Praw.g_00682	gene	672	trmH			
Praw.g_00682	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Praw.g_00683	gene	822	gsiD			
Praw.g_00683	CDS	822	gsiD		COG1173	Glutathione transport system permease protein GsiD
Praw.g_00684	gene	1809	lepA			
Praw.g_00684	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Praw.g_00685	gene	1497	mqo			
Praw.g_00685	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Praw.g_00686	gene	246	nfuA			
Praw.g_00686	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Praw.g_00687	gene	258				
Praw.g_00687	CDS	258				hypothetical protein
Praw.g_00688	gene	795	arsM			
Praw.g_00688	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Praw.g_00689	gene	1176	sufS			
Praw.g_00689	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Praw.g_00690	gene	705				
Praw.g_00690	CDS	705				hypothetical protein
Praw.g_00691	gene	1536	murE_2			
Praw.g_00691	CDS	1536	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Praw.g_00692	gene	303				
Praw.g_00692	CDS	303				hypothetical protein
Praw.g_00693	gene	237	yidD			
Praw.g_00693	CDS	237	yidD		COG0759	Putative membrane protein insertion efficiency factor
Praw.g_00694	gene	609	rpsD			
Praw.g_00694	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Praw.g_00695	gene	1164	metC			
Praw.g_00695	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Praw.g_00696	gene	1470	besB			
Praw.g_00696	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Praw.g_00697	gene	987	srpG			
Praw.g_00697	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Praw.g_00698	gene	1137	queA			
Praw.g_00698	CDS	1137	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Praw.g_00699	gene	1368	odhB			
Praw.g_00699	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Praw.g_00700	gene	444				
Praw.g_00700	CDS	444				hypothetical protein
Praw.g_00701	gene	1944				
Praw.g_00701	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Praw.g_00702	gene	651	lipB			
Praw.g_00702	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Praw.g_00703	gene	585	hpf			
Praw.g_00703	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Praw.g_00704	gene	660	deoC			
Praw.g_00704	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Praw.g_00705	gene	786	recO			
Praw.g_00705	CDS	786	recO			DNA repair protein RecO
Praw.g_00706	gene	1167	bshA			
Praw.g_00706	CDS	1167	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Praw.g_00707	gene	813	proC			
Praw.g_00707	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Praw.g_00708	gene	576	sepF			
Praw.g_00708	CDS	576	sepF		COG1799	Cell division protein SepF
Praw.g_00709	gene	636				
Praw.g_00709	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Praw.g_00710	gene	267				
Praw.g_00710	CDS	267				hypothetical protein
Praw.g_00711	gene	915	ecfT			
Praw.g_00711	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Praw.g_00712	gene	1374	der_2			
Praw.g_00712	CDS	1374	der_2		COG1160	GTPase Der
Praw.g_00713	gene	486				
Praw.g_00713	CDS	486				hypothetical protein
Praw.g_00714	gene	756	cbiL			
Praw.g_00714	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Praw.g_00715	gene	609				
Praw.g_00715	CDS	609				hypothetical protein
Praw.g_00716	gene	441	aroQ			
Praw.g_00716	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Praw.g_00717	gene	83				
Praw.g_00717	tRNA	83				tRNA-Tyr(gta)
Praw.g_00718	gene	73				
Praw.g_00718	tRNA	73				tRNA-Thr(ggt)
Praw.g_00719	gene	966	xerC			
Praw.g_00719	CDS	966	xerC			Tyrosine recombinase XerC
Praw.g_00720	gene	1965				
Praw.g_00720	CDS	1965				hypothetical protein
Praw.g_00721	gene	1032				
Praw.g_00721	CDS	1032				hypothetical protein
Praw.g_00722	gene	714				
Praw.g_00722	CDS	714				hypothetical protein
Praw.g_00723	gene	2061				
Praw.g_00723	CDS	2061				hypothetical protein
Praw.g_00724	gene	870				
Praw.g_00724	CDS	870				hypothetical protein
Praw.g_00725	gene	894				
Praw.g_00725	CDS	894				hypothetical protein
Praw.g_00726	gene	1923				
Praw.g_00726	CDS	1923				hypothetical protein
Praw.g_00727	gene	993				
Praw.g_00727	CDS	993				hypothetical protein
Praw.g_00728	gene	2727				
Praw.g_00728	CDS	2727				hypothetical protein
Praw.g_00729	gene	417	vsr			
Praw.g_00729	CDS	417	vsr	3.1.-.-	COG3727	Very short patch repair protein
Praw.g_00730	gene	192				
Praw.g_00730	CDS	192				hypothetical protein
Praw.g_00731	gene	783				
Praw.g_00731	CDS	783				hypothetical protein
Praw.g_00732	gene	180				
Praw.g_00732	CDS	180				hypothetical protein
Praw.g_00733	gene	501				
Praw.g_00733	CDS	501				hypothetical protein
Praw.g_00734	gene	912				
Praw.g_00734	CDS	912				hypothetical protein
Praw.g_00735	gene	855				
Praw.g_00735	CDS	855				hypothetical protein
Praw.g_00736	gene	183				
Praw.g_00736	CDS	183				hypothetical protein
Praw.g_00737	gene	378				
Praw.g_00737	CDS	378				hypothetical protein
Praw.g_00738	gene	468				
Praw.g_00738	CDS	468				hypothetical protein
Praw.g_00739	gene	144				
Praw.g_00739	CDS	144				hypothetical protein
Praw.g_00740	gene	186				
Praw.g_00740	CDS	186				hypothetical protein
Praw.g_00741	gene	780	thiD			
Praw.g_00741	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Praw.g_00742	gene	624	tenA			
Praw.g_00742	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Praw.g_00743	gene	174				
Praw.g_00743	CDS	174				hypothetical protein
Praw.g_00744	gene	951	pip			
Praw.g_00744	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Praw.g_00745	gene	141				
Praw.g_00745	CDS	141				hypothetical protein
Praw.g_00746	gene	96				
Praw.g_00746	CDS	96				hypothetical protein
Praw.g_00747	gene	195				
Praw.g_00747	CDS	195				hypothetical protein
Praw.g_00748	gene	861				
Praw.g_00748	CDS	861				hypothetical protein
Praw.g_00749	gene	171				
Praw.g_00749	CDS	171				hypothetical protein
Praw.g_00750	gene	249				
Praw.g_00750	CDS	249				hypothetical protein
Praw.g_00751	gene	429	arfB			
Praw.g_00751	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Praw.g_00752	gene	237				
Praw.g_00752	CDS	237				hypothetical protein
Praw.g_00753	gene	300				
Praw.g_00753	CDS	300				hypothetical protein
Praw.g_00754	gene	273				
Praw.g_00754	CDS	273				hypothetical protein
Praw.g_00755	gene	450	bcp			
Praw.g_00755	CDS	450	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
Praw.g_00756	gene	135				
Praw.g_00756	CDS	135				hypothetical protein
Praw.g_00757	gene	144				
Praw.g_00757	CDS	144				hypothetical protein
Praw.g_00758	gene	291	tatA_2			
Praw.g_00758	CDS	291	tatA_2			Sec-independent protein translocase protein TatA
Praw.g_00759	gene	393				
Praw.g_00759	CDS	393				hypothetical protein
Praw.g_00760	gene	318				
Praw.g_00760	CDS	318				hypothetical protein
Praw.g_00761	gene	216				
Praw.g_00761	CDS	216				hypothetical protein
Praw.g_00762	gene	486				
Praw.g_00762	CDS	486				hypothetical protein
Praw.g_00763	gene	1530	crtI			
Praw.g_00763	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Praw.g_00764	gene	204				
Praw.g_00764	CDS	204				hypothetical protein
Praw.g_00765	gene	288				
Praw.g_00765	CDS	288				hypothetical protein
Praw.g_00766	gene	207				
Praw.g_00766	CDS	207				hypothetical protein
Praw.g_00767	gene	309				
Praw.g_00767	CDS	309				hypothetical protein
Praw.g_00768	gene	141				
Praw.g_00768	CDS	141				hypothetical protein
Praw.g_00769	gene	510				
Praw.g_00769	CDS	510				hypothetical protein
Praw.g_00770	gene	435				
Praw.g_00770	CDS	435				hypothetical protein
Praw.g_00771	gene	189				
Praw.g_00771	CDS	189				hypothetical protein
Praw.g_00772	gene	252				
Praw.g_00772	CDS	252				hypothetical protein
Praw.g_00773	gene	891				
Praw.g_00773	CDS	891				hypothetical protein
Praw.g_00774	gene	1392	aldH1			
Praw.g_00774	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Praw.g_00775	gene	771				
Praw.g_00775	CDS	771				hypothetical protein
Praw.g_00776	gene	210	psaE			
Praw.g_00776	CDS	210	psaE			Photosystem I reaction center subunit IV
Praw.g_00777	gene	882	mutM			
Praw.g_00777	CDS	882	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Praw.g_00778	gene	74				
Praw.g_00778	tRNA	74				tRNA-Ala(tgc)
Praw.g_00779	gene	76				
Praw.g_00779	tRNA	76				tRNA-Ile(gat)
Praw.g_00780	gene	1440				
Praw.g_00780	CDS	1440				hypothetical protein
Praw.g_00781	gene	483	petD			
Praw.g_00781	CDS	483	petD			Cytochrome b6-f complex subunit 4
Praw.g_00782	gene	657	petB			
Praw.g_00782	CDS	657	petB		COG1290	Cytochrome b6
Praw.g_00783	gene	1284	ctpA			
Praw.g_00783	CDS	1284	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
Praw.g_00784	gene	1257				
Praw.g_00784	CDS	1257				hypothetical protein
Praw.g_00785	gene	660	minC			
Praw.g_00785	CDS	660	minC			septum site-determining protein MinC
Praw.g_00786	gene	816	minD			
Praw.g_00786	CDS	816	minD		COG2894	Septum site-determining protein MinD
Praw.g_00787	gene	333	minE			
Praw.g_00787	CDS	333	minE			Cell division topological specificity factor
Praw.g_00788	gene	74				
Praw.g_00788	tRNA	74				tRNA-Thr(tgt)
Praw.g_00789	gene	582	tsaC			
Praw.g_00789	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Praw.g_00790	gene	870	prmC			
Praw.g_00790	CDS	870	prmC	2.1.1.297		Release factor glutamine methyltransferase
Praw.g_00791	gene	363				
Praw.g_00791	CDS	363				hypothetical protein
Praw.g_00792	gene	1524	psbB			
Praw.g_00792	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Praw.g_00793	gene	99	psbT			
Praw.g_00793	CDS	99	psbT			Photosystem II reaction center protein T
Praw.g_00794	gene	480	nrdR			
Praw.g_00794	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Praw.g_00795	gene	1101	rpsA			
Praw.g_00795	CDS	1101	rpsA		COG0539	30S ribosomal protein S1
Praw.g_00796	gene	1242	metK			
Praw.g_00796	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Praw.g_00797	gene	1230	PSK			
Praw.g_00797	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Praw.g_00798	gene	75				
Praw.g_00798	tRNA	75				tRNA-Phe(gaa)
Praw.g_00799	gene	1860	novN			
Praw.g_00799	CDS	1860	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Praw.g_00800	gene	396				
Praw.g_00800	CDS	396				hypothetical protein
Praw.g_00801	gene	162				
Praw.g_00801	CDS	162				hypothetical protein
Praw.g_00802	gene	1149				
Praw.g_00802	CDS	1149				hypothetical protein
Praw.g_00803	gene	522				
Praw.g_00803	CDS	522				hypothetical protein
Praw.g_00804	gene	636				
Praw.g_00804	CDS	636				hypothetical protein
Praw.g_00805	gene	180				
Praw.g_00805	CDS	180				hypothetical protein
Praw.g_00806	gene	552	cpeS			
Praw.g_00806	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Praw.g_00807	gene	513	cpeB			
Praw.g_00807	CDS	513	cpeB			R-phycoerythrin subunit beta
Praw.g_00808	gene	207				
Praw.g_00808	CDS	207				hypothetical protein
Praw.g_00809	gene	2409	pcrA			
Praw.g_00809	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Praw.g_00810	gene	1248	pcnB			
Praw.g_00810	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Praw.g_00811	gene	2172	selD			
Praw.g_00811	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Praw.g_00812	gene	894	mtnP			
Praw.g_00812	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Praw.g_00813	gene	198	psbJ			
Praw.g_00813	CDS	198	psbJ			Photosystem II reaction center protein J
Praw.g_00814	gene	147	psbF_2			
Praw.g_00814	CDS	147	psbF_2			Cytochrome b559 subunit beta
Praw.g_00815	gene	249	psbE			
