locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbk.g_01314	gene	360				
Prbk.g_01314	CDS	360				hypothetical protein
Prbk.g_01315	gene	1347	accC			
Prbk.g_01315	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
Prbk.g_01316	gene	82				
Prbk.g_01316	tRNA	82				tRNA-Leu(gag)
Prbk.g_01317	gene	1278	lpxB_1			
Prbk.g_01317	CDS	1278	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Prbk.g_01318	gene	477	msrB_1			
Prbk.g_01318	CDS	477	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Prbk.g_01319	gene	1035				
Prbk.g_01319	CDS	1035				hypothetical protein
Prbk.g_01320	gene	3555	smc			
Prbk.g_01320	CDS	3555	smc			Chromosome partition protein Smc
Prbk.g_01321	gene	216				
Prbk.g_01321	CDS	216				hypothetical protein
Prbk.g_01322	gene	177				
Prbk.g_01322	CDS	177				hypothetical protein
Prbk.g_01323	gene	465				
Prbk.g_01323	CDS	465				hypothetical protein
Prbk.g_01324	gene	387				
Prbk.g_01324	CDS	387				hypothetical protein
Prbk.g_01325	gene	114				
Prbk.g_01325	CDS	114				hypothetical protein
Prbk.g_01326	gene	1125	rlmL			
Prbk.g_01326	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Prbk.g_01327	gene	323	ssrA			
Prbk.g_01327	tmRNA	323	ssrA			transfer-messenger RNA, SsrA
Prbk.g_01328	gene	246				
Prbk.g_01328	CDS	246				hypothetical protein
Prbk.g_01329	gene	291				
Prbk.g_01329	CDS	291				hypothetical protein
Prbk.g_01330	gene	267				
Prbk.g_01330	CDS	267				hypothetical protein
Prbk.g_01331	gene	342				
Prbk.g_01331	CDS	342				hypothetical protein
Prbk.g_01332	gene	291				
Prbk.g_01332	CDS	291				hypothetical protein
Prbk.g_01333	gene	261				
Prbk.g_01333	CDS	261				hypothetical protein
Prbk.g_01334	gene	216				
Prbk.g_01334	CDS	216				hypothetical protein
Prbk.g_01335	gene	1194				
Prbk.g_01335	CDS	1194				hypothetical protein
Prbk.g_01336	gene	183				
Prbk.g_01336	CDS	183				hypothetical protein
Prbk.g_01337	gene	1491				
Prbk.g_01337	CDS	1491				hypothetical protein
Prbk.g_01338	gene	204				
Prbk.g_01338	CDS	204				hypothetical protein
Prbk.g_01339	gene	885				
Prbk.g_01339	CDS	885				hypothetical protein
Prbk.g_01340	gene	759				
Prbk.g_01340	CDS	759				hypothetical protein
Prbk.g_01341	gene	1335				
Prbk.g_01341	CDS	1335				hypothetical protein
Prbk.g_01342	gene	600				
Prbk.g_01342	CDS	600				hypothetical protein
Prbk.g_01343	gene	123				
Prbk.g_01343	CDS	123				hypothetical protein
Prbk.g_01344	gene	1827	cpoB_1			
Prbk.g_01344	CDS	1827	cpoB_1			Cell division coordinator CpoB
Prbk.g_01345	gene	747				
Prbk.g_01345	CDS	747				hypothetical protein
Prbk.g_01346	gene	783				
Prbk.g_01346	CDS	783				hypothetical protein
Prbk.g_01347	gene	2313	btuD_4			
Prbk.g_01347	CDS	2313	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prbk.g_01348	gene	492				
Prbk.g_01348	CDS	492				hypothetical protein
Prbk.g_01349	gene	561				
Prbk.g_01349	CDS	561				hypothetical protein
Prbk.g_01350	gene	789				
Prbk.g_01350	CDS	789				hypothetical protein
Prbk.g_01351	gene	339				
Prbk.g_01351	CDS	339				hypothetical protein
Prbk.g_01352	gene	645				
Prbk.g_01352	CDS	645				hypothetical protein
Prbk.g_01353	gene	2817	thi4			
Prbk.g_01353	CDS	2817	thi4	2.4.2.59		Thiamine thiazole synthase
Prbk.g_01354	gene	267				
Prbk.g_01354	CDS	267				hypothetical protein
Prbk.g_01355	gene	357				
Prbk.g_01355	CDS	357				hypothetical protein
Prbk.g_01356	gene	792	cpdA			
Prbk.g_01356	CDS	792	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Prbk.g_01357	gene	108				
Prbk.g_01357	CDS	108				hypothetical protein
Prbk.g_01358	gene	1233				
Prbk.g_01358	CDS	1233				hypothetical protein
Prbk.g_01359	gene	435				
Prbk.g_01359	CDS	435				hypothetical protein
Prbk.g_01360	gene	609				
Prbk.g_01360	CDS	609				hypothetical protein
Prbk.g_01361	gene	1386				
Prbk.g_01361	CDS	1386				hypothetical protein
Prbk.g_01362	gene	237				
Prbk.g_01362	CDS	237				hypothetical protein
Prbk.g_01363	gene	339				
Prbk.g_01363	CDS	339				hypothetical protein
Prbk.g_01364	gene	954	trxB			
Prbk.g_01364	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Prbk.g_01365	gene	633	thyX			
Prbk.g_01365	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Prbk.g_01366	gene	516				
Prbk.g_01366	CDS	516				hypothetical protein
Prbk.g_01367	gene	960	cbpA			
Prbk.g_01367	CDS	960	cbpA		COG2214	Curved DNA-binding protein
Prbk.g_01368	gene	1002	hemB			
Prbk.g_01368	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Prbk.g_01369	gene	2487	mutS2			
Prbk.g_01369	CDS	2487	mutS2	3.1.-.-		Endonuclease MutS2
Prbk.g_01370	gene	1248	ugpC_1			
Prbk.g_01370	CDS	1248	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Prbk.g_01371	gene	1608				
Prbk.g_01371	CDS	1608				hypothetical protein
Prbk.g_01372	gene	1134				
Prbk.g_01372	CDS	1134				hypothetical protein
Prbk.g_01373	gene	1143				
Prbk.g_01373	CDS	1143				hypothetical protein
Prbk.g_01374	gene	186				
Prbk.g_01374	CDS	186				hypothetical protein
Prbk.g_01375	gene	339				
Prbk.g_01375	CDS	339				hypothetical protein
Prbk.g_01376	gene	204	psbA_1			
Prbk.g_01376	CDS	204	psbA_1	1.10.3.9		Photosystem II protein D1
Prbk.g_01377	gene	1188				
Prbk.g_01377	CDS	1188				hypothetical protein
Prbk.g_01378	gene	174				
Prbk.g_01378	CDS	174				hypothetical protein
Prbk.g_01379	gene	75				
Prbk.g_01379	tRNA	75				tRNA-Thr(cgt)
Prbk.g_01380	gene	786				
Prbk.g_01380	CDS	786				hypothetical protein
Prbk.g_01381	gene	3438	infB			
Prbk.g_01381	CDS	3438	infB			Translation initiation factor IF-2
Prbk.g_01382	gene	279				
Prbk.g_01382	CDS	279				hypothetical protein
Prbk.g_01383	gene	1455	nusA_2			
Prbk.g_01383	CDS	1455	nusA_2			Transcription termination/antitermination protein NusA
Prbk.g_01384	gene	360	rimP			
Prbk.g_01384	CDS	360	rimP			Ribosome maturation factor RimP
Prbk.g_01385	gene	1113	ynaI			
Prbk.g_01385	CDS	1113	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
Prbk.g_01386	gene	474				
Prbk.g_01386	CDS	474				hypothetical protein
Prbk.g_01387	gene	1572				
Prbk.g_01387	CDS	1572				hypothetical protein
Prbk.g_01388	gene	1608				
Prbk.g_01388	CDS	1608				hypothetical protein
Prbk.g_01389	gene	1164	chuR			
Prbk.g_01389	CDS	1164	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
Prbk.g_01390	gene	372				
Prbk.g_01390	CDS	372				hypothetical protein
Prbk.g_01391	gene	348				
Prbk.g_01391	CDS	348				hypothetical protein
Prbk.g_01392	gene	981				
Prbk.g_01392	CDS	981				hypothetical protein
Prbk.g_01393	gene	852				
Prbk.g_01393	CDS	852		1.8.3.7	COG1262	Formylglycine-generating enzyme
Prbk.g_01394	gene	2358				
Prbk.g_01394	CDS	2358				hypothetical protein
Prbk.g_01395	gene	1002				
Prbk.g_01395	CDS	1002				hypothetical protein
Prbk.g_01396	gene	993				
Prbk.g_01396	CDS	993				hypothetical protein
Prbk.g_01397	gene	153				
Prbk.g_01397	CDS	153				hypothetical protein
Prbk.g_01398	gene	1158	hhoA_2			
Prbk.g_01398	CDS	1158	hhoA_2			Putative serine protease HhoA
Prbk.g_01399	gene	717	rpiA			
Prbk.g_01399	CDS	717	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Prbk.g_01400	gene	1338	hisD			
Prbk.g_01400	CDS	1338	hisD	1.1.1.23		Histidinol dehydrogenase
Prbk.g_01401	gene	222				
Prbk.g_01401	CDS	222				hypothetical protein
Prbk.g_01402	gene	834	dtd3			
Prbk.g_01402	CDS	834	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Prbk.g_01403	gene	3414	rpoB			
Prbk.g_01403	CDS	3414	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Prbk.g_01404	gene	1905	rpoC			
Prbk.g_01404	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Prbk.g_01405	gene	4125	rpoC2			
Prbk.g_01405	CDS	4125	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Prbk.g_01406	gene	153				
Prbk.g_01406	CDS	153				hypothetical protein
Prbk.g_01407	gene	1071	rlmN			
Prbk.g_01407	CDS	1071	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Prbk.g_01408	gene	1770	sglT			
Prbk.g_01408	CDS	1770	sglT			Sodium/glucose cotransporter
Prbk.g_01409	gene	795				
Prbk.g_01409	CDS	795				hypothetical protein
Prbk.g_01410	gene	219				
Prbk.g_01410	CDS	219				hypothetical protein
Prbk.g_01411	gene	393				
Prbk.g_01411	CDS	393				hypothetical protein
Prbk.g_01412	gene	381				
Prbk.g_01412	CDS	381				hypothetical protein
Prbk.g_01413	gene	1221				
Prbk.g_01413	CDS	1221				hypothetical protein
Prbk.g_01414	gene	744	rsmG			
Prbk.g_01414	CDS	744	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Prbk.g_01415	gene	603	dnaJ_2			
Prbk.g_01415	CDS	603	dnaJ_2			Chaperone protein DnaJ
Prbk.g_01416	gene	267				
Prbk.g_01416	CDS	267				hypothetical protein
Prbk.g_01417	gene	1305	bioA			
Prbk.g_01417	CDS	1305	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Prbk.g_01418	gene	156				
Prbk.g_01418	CDS	156				hypothetical protein
Prbk.g_01419	gene	669	bioD			
Prbk.g_01419	CDS	669	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
Prbk.g_01420	gene	774	tam_2			
Prbk.g_01420	CDS	774	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
Prbk.g_01421	gene	717				
Prbk.g_01421	CDS	717				hypothetical protein
Prbk.g_01422	gene	1143	bioF			
Prbk.g_01422	CDS	1143	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Prbk.g_01423	gene	2835	helY			
Prbk.g_01423	CDS	2835	helY	3.6.4.-	COG4581	putative helicase HelY
Prbk.g_01424	gene	1350	mdtL			
Prbk.g_01424	CDS	1350	mdtL			Multidrug resistance protein MdtL
Prbk.g_01425	gene	1398	fumC			
Prbk.g_01425	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Prbk.g_01426	gene	1269	purB			
Prbk.g_01426	CDS	1269	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Prbk.g_01427	gene	810	tlyA			
Prbk.g_01427	CDS	810	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
Prbk.g_01428	gene	339	glnB			
Prbk.g_01428	CDS	339	glnB			Nitrogen regulatory protein P-II
Prbk.g_01429	gene	228				
Prbk.g_01429	CDS	228				hypothetical protein
Prbk.g_01430	gene	219				
Prbk.g_01430	CDS	219				hypothetical protein
Prbk.g_01431	gene	408	queF			
Prbk.g_01431	CDS	408	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
Prbk.g_01432	gene	1293	ccsB			
Prbk.g_01432	CDS	1293	ccsB			Cytochrome c biogenesis protein CcsB
Prbk.g_01433	gene	669	dsbD_2			
Prbk.g_01433	CDS	669	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prbk.g_01434	gene	1248	ftsW			
Prbk.g_01434	CDS	1248	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Prbk.g_01435	gene	1224	cmoM_1			
Prbk.g_01435	CDS	1224	cmoM_1	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
Prbk.g_01436	gene	519				
Prbk.g_01436	CDS	519				hypothetical protein
Prbk.g_01437	gene	726	atpB			
Prbk.g_01437	CDS	726	atpB		COG0356	ATP synthase subunit a
Prbk.g_01438	gene	369	atpH_1			
Prbk.g_01438	CDS	369	atpH_1			ATP synthase subunit c
Prbk.g_01439	gene	456	atpG_1			
Prbk.g_01439	CDS	456	atpG_1		COG0711	ATP synthase subunit b'
Prbk.g_01440	gene	519	atpF			
Prbk.g_01440	CDS	519	atpF		COG0711	ATP synthase subunit b
Prbk.g_01441	gene	549	atpH_2			
Prbk.g_01441	CDS	549	atpH_2			ATP synthase subunit delta
Prbk.g_01442	gene	1518	atpA			
Prbk.g_01442	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
Prbk.g_01443	gene	951	atpG_2			
Prbk.g_01443	CDS	951	atpG_2		COG0224	ATP synthase gamma chain
Prbk.g_01444	gene	180				
Prbk.g_01444	CDS	180				hypothetical protein
Prbk.g_01445	gene	1068				
Prbk.g_01445	CDS	1068				hypothetical protein
Prbk.g_01446	gene	1140	ald			
Prbk.g_01446	CDS	1140	ald	1.4.1.1	COG0686	Alanine dehydrogenase
Prbk.g_01447	gene	1695	nadE			
Prbk.g_01447	CDS	1695	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
Prbk.g_01448	gene	585	nadD			
Prbk.g_01448	CDS	585	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
Prbk.g_01449	gene	1323	der_2			
Prbk.g_01449	CDS	1323	der_2			GTPase Der
Prbk.g_01450	gene	996				
Prbk.g_01450	CDS	996				hypothetical protein
Prbk.g_01451	gene	1278	pepP			
Prbk.g_01451	CDS	1278	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
Prbk.g_01452	gene	1968				
Prbk.g_01452	CDS	1968				hypothetical protein
Prbk.g_01453	gene	276				
Prbk.g_01453	CDS	276				hypothetical protein
Prbk.g_01454	gene	711				
Prbk.g_01454	CDS	711				hypothetical protein
Prbk.g_01455	gene	270				
Prbk.g_01455	CDS	270				hypothetical protein
Prbk.g_01456	gene	213				
Prbk.g_01456	CDS	213				hypothetical protein
Prbk.g_01457	gene	291				
Prbk.g_01457	CDS	291				hypothetical protein
Prbk.g_01458	gene	255				
Prbk.g_01458	CDS	255				hypothetical protein
Prbk.g_01459	gene	174				
Prbk.g_01459	CDS	174				hypothetical protein
Prbk.g_01460	gene	240				
Prbk.g_01460	CDS	240				hypothetical protein
Prbk.g_01461	gene	444				
Prbk.g_01461	CDS	444				hypothetical protein
Prbk.g_01462	gene	468				
Prbk.g_01462	CDS	468				hypothetical protein
Prbk.g_01463	gene	225				
Prbk.g_01463	CDS	225				hypothetical protein
Prbk.g_01464	gene	171				
Prbk.g_01464	CDS	171				hypothetical protein
Prbk.g_01465	gene	474				
Prbk.g_01465	CDS	474				hypothetical protein
Prbk.g_01466	gene	315				
Prbk.g_01466	CDS	315				hypothetical protein
Prbk.g_01467	gene	114				
Prbk.g_01467	CDS	114				hypothetical protein
Prbk.g_01468	gene	186				
Prbk.g_01468	CDS	186				hypothetical protein
Prbk.g_01469	gene	1299				
Prbk.g_01469	CDS	1299		1.14.-.-		Putative cytochrome P450 120
Prbk.g_01470	gene	231				
Prbk.g_01470	CDS	231				hypothetical protein
Prbk.g_01471	gene	183				
Prbk.g_01471	CDS	183				hypothetical protein
Prbk.g_01472	gene	222				
Prbk.g_01472	CDS	222				hypothetical protein
Prbk.g_01473	gene	174				
Prbk.g_01473	CDS	174				hypothetical protein
Prbk.g_01474	gene	201				
Prbk.g_01474	CDS	201				hypothetical protein
Prbk.g_01475	gene	114				
Prbk.g_01475	CDS	114				hypothetical protein
Prbk.g_01476	gene	321				
Prbk.g_01476	CDS	321				hypothetical protein
Prbk.g_01477	gene	384				
Prbk.g_01477	CDS	384				hypothetical protein
Prbk.g_01478	gene	423				
Prbk.g_01478	CDS	423				hypothetical protein
Prbk.g_01479	gene	384				
Prbk.g_01479	CDS	384				hypothetical protein
Prbk.g_01480	gene	249				
Prbk.g_01480	CDS	249				hypothetical protein
Prbk.g_01481	gene	207				
Prbk.g_01481	CDS	207				hypothetical protein
Prbk.g_01482	gene	1431	ahcY			
Prbk.g_01482	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Prbk.g_01483	gene	474	tsaE			
Prbk.g_01483	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Prbk.g_01484	gene	1041	kdgK			
Prbk.g_01484	CDS	1041	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
Prbk.g_01485	gene	1167	mutY			
Prbk.g_01485	CDS	1167	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
Prbk.g_01486	gene	210				
Prbk.g_01486	CDS	210				hypothetical protein
Prbk.g_01487	gene	729	phoC			
Prbk.g_01487	CDS	729	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
Prbk.g_01488	gene	954	vldW			
Prbk.g_01488	CDS	954	vldW	1.14.11.52		Validamycin A dioxygenase
Prbk.g_01489	gene	738	frdB			
Prbk.g_01489	CDS	738	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
Prbk.g_01490	gene	1911	frdA			
Prbk.g_01490	CDS	1911	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
Prbk.g_01491	gene	618				
Prbk.g_01491	CDS	618				hypothetical protein
Prbk.g_01492	gene	1164	mdtA			
Prbk.g_01492	CDS	1164	mdtA			Multidrug resistance protein MdtA
Prbk.g_01493	gene	3261	mexB			
Prbk.g_01493	CDS	3261	mexB		COG0841	Multidrug resistance protein MexB
Prbk.g_01494	gene	885	menH_3			
Prbk.g_01494	CDS	885	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prbk.g_01495	gene	309	sigA2_3			
Prbk.g_01495	CDS	309	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Prbk.g_01496	gene	735	rluB			
Prbk.g_01496	CDS	735	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Prbk.g_01497	gene	930				
Prbk.g_01497	CDS	930				hypothetical protein
Prbk.g_01498	gene	1566	malQ			
Prbk.g_01498	CDS	1566	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prbk.g_01499	gene	924	tagU_1			
Prbk.g_01499	CDS	924	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Prbk.g_01500	gene	540				
Prbk.g_01500	CDS	540				hypothetical protein
Prbk.g_01501	gene	999	prs			
Prbk.g_01501	CDS	999	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prbk.g_01502	gene	249				
Prbk.g_01502	CDS	249				hypothetical protein
Prbk.g_01503	gene	540				
Prbk.g_01503	CDS	540				hypothetical protein
Prbk.g_01504	gene	921	lipA2			
Prbk.g_01504	CDS	921	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prbk.g_01505	gene	570	recR			
Prbk.g_01505	CDS	570	recR		COG0353	Recombination protein RecR
Prbk.g_01506	gene	555				
Prbk.g_01506	CDS	555				hypothetical protein
Prbk.g_01507	gene	858	tagU_2			
Prbk.g_01507	CDS	858	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Prbk.g_01508	gene	1803	msbA_2			
Prbk.g_01508	CDS	1803	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Prbk.g_01509	gene	201				
Prbk.g_01509	CDS	201				hypothetical protein
Prbk.g_01510	gene	189				
Prbk.g_01510	CDS	189				hypothetical protein
Prbk.g_01511	gene	345				
Prbk.g_01511	CDS	345				hypothetical protein
Prbk.g_01512	gene	378				
Prbk.g_01512	CDS	378				hypothetical protein
Prbk.g_01513	gene	375				
Prbk.g_01513	CDS	375				hypothetical protein
Prbk.g_01514	gene	972				
Prbk.g_01514	CDS	972		3.5.1.15		aspartoacylase
Prbk.g_01515	gene	957	yqjG			
Prbk.g_01515	CDS	957	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Prbk.g_01516	gene	675				
Prbk.g_01516	CDS	675				hypothetical protein
Prbk.g_01517	gene	1959	ettA			
Prbk.g_01517	CDS	1959	ettA		COG0488	Energy-dependent translational throttle protein EttA
Prbk.g_01518	gene	297				
Prbk.g_01518	CDS	297				hypothetical protein
Prbk.g_01519	gene	219				
Prbk.g_01519	CDS	219				hypothetical protein
Prbk.g_01520	gene	192				
Prbk.g_01520	CDS	192				hypothetical protein
Prbk.g_01521	gene	990	obg			
Prbk.g_01521	CDS	990	obg	3.6.5.-	COG0536	GTPase Obg
Prbk.g_01522	gene	831				
Prbk.g_01522	CDS	831				hypothetical protein
Prbk.g_01523	gene	393				
Prbk.g_01523	CDS	393				hypothetical protein
Prbk.g_01524	gene	96				
Prbk.g_01524	CDS	96				hypothetical protein
Prbk.g_01525	gene	159				
Prbk.g_01525	CDS	159				hypothetical protein
Prbk.g_01526	gene	168				
Prbk.g_01526	CDS	168				hypothetical protein
Prbk.g_01527	gene	228				
Prbk.g_01527	CDS	228				hypothetical protein
Prbk.g_01528	gene	180				
Prbk.g_01528	CDS	180				hypothetical protein
Prbk.g_01529	gene	294				
Prbk.g_01529	CDS	294				hypothetical protein
Prbk.g_01530	gene	1422				
Prbk.g_01530	CDS	1422			COG2239	Magnesium transporter MgtE
Prbk.g_01531	gene	480	gpx1			
Prbk.g_01531	CDS	480	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
Prbk.g_01532	gene	375	crcB_1			
Prbk.g_01532	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
Prbk.g_01533	gene	396	crcB_2			
Prbk.g_01533	CDS	396	crcB_2			Putative fluoride ion transporter CrcB
Prbk.g_01534	gene	327				
Prbk.g_01534	CDS	327				hypothetical protein
Prbk.g_01535	gene	1968	gyrB			
Prbk.g_01535	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Prbk.g_01536	gene	900	miaA			
Prbk.g_01536	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Prbk.g_01537	gene	660	infC			
Prbk.g_01537	CDS	660	infC			Translation initiation factor IF-3
Prbk.g_01538	gene	861				
Prbk.g_01538	CDS	861				hypothetical protein
Prbk.g_01539	gene	744	cysE			
Prbk.g_01539	CDS	744	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Prbk.g_01540	gene	2856	secA			
Prbk.g_01540	CDS	2856	secA		COG0653	Protein translocase subunit SecA
Prbk.g_01541	gene	732	surA			
Prbk.g_01541	CDS	732	surA	5.2.1.8		Chaperone SurA
Prbk.g_01542	gene	2925	btuD_5			
Prbk.g_01542	CDS	2925	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prbk.g_01543	gene	1176	hlyD			
Prbk.g_01543	CDS	1176	hlyD			Hemolysin secretion protein D, chromosomal
Prbk.g_01544	gene	2682				
Prbk.g_01544	CDS	2682				hypothetical protein
Prbk.g_01545	gene	1242	mshA_3			
Prbk.g_01545	CDS	1242	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbk.g_01546	gene	600				
Prbk.g_01546	CDS	600				hypothetical protein
Prbk.g_01547	gene	1227				
Prbk.g_01547	CDS	1227				hypothetical protein
Prbk.g_01548	gene	933				
Prbk.g_01548	CDS	933				hypothetical protein
Prbk.g_01549	gene	1662	mshA_4			
Prbk.g_01549	CDS	1662	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbk.g_01550	gene	750				
Prbk.g_01550	CDS	750				hypothetical protein
Prbk.g_01551	gene	882				
Prbk.g_01551	CDS	882				hypothetical protein
Prbk.g_01552	gene	1041				
Prbk.g_01552	CDS	1041				hypothetical protein
Prbk.g_01553	gene	1503				
Prbk.g_01553	CDS	1503		3.1.6.-		Sulfatase
Prbk.g_01554	gene	915				
Prbk.g_01554	CDS	915				hypothetical protein
Prbk.g_01555	gene	744				
Prbk.g_01555	CDS	744				hypothetical protein
Prbk.g_01556	gene	207				
Prbk.g_01556	CDS	207				hypothetical protein
Prbk.g_01557	gene	936				
Prbk.g_01557	CDS	936				hypothetical protein
Prbk.g_01558	gene	1530				
Prbk.g_01558	CDS	1530				hypothetical protein
Prbk.g_01559	gene	795				
Prbk.g_01559	CDS	795				hypothetical protein
Prbk.g_01560	gene	807	tagH			
Prbk.g_01560	CDS	807	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
Prbk.g_01561	gene	1101				
Prbk.g_01561	CDS	1101				hypothetical protein
Prbk.g_01562	gene	1122	mshA_5			
Prbk.g_01562	CDS	1122	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbk.g_01563	gene	2445				
Prbk.g_01563	CDS	2445				hypothetical protein
Prbk.g_01564	gene	1125	rffG			
Prbk.g_01564	CDS	1125	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Prbk.g_01565	gene	1194				
Prbk.g_01565	CDS	1194				hypothetical protein
Prbk.g_01566	gene	606	rfbC			
Prbk.g_01566	CDS	606	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Prbk.g_01567	gene	930	rmlA			
Prbk.g_01567	CDS	930	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
Prbk.g_01568	gene	561				
Prbk.g_01568	CDS	561				hypothetical protein
Prbk.g_01569	gene	72				
Prbk.g_01569	tRNA	72				tRNA-Gly(gcc)
Prbk.g_01570	gene	972	rfbD			
Prbk.g_01570	CDS	972	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
Prbk.g_01571	gene	486	ribH			
Prbk.g_01571	CDS	486	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Prbk.g_01572	gene	201				
Prbk.g_01572	CDS	201				hypothetical protein
Prbk.g_01573	gene	2814	mutS			
Prbk.g_01573	CDS	2814	mutS		COG0249	DNA mismatch repair protein MutS
Prbk.g_01574	gene	243				
Prbk.g_01574	CDS	243				hypothetical protein
Prbk.g_01575	gene	2502				
Prbk.g_01575	CDS	2502				hypothetical protein
Prbk.g_01576	gene	636	cobH			
Prbk.g_01576	CDS	636	cobH	5.4.99.61		Precorrin-8X methylmutase
Prbk.g_01577	gene	1011				
Prbk.g_01577	CDS	1011				hypothetical protein
Prbk.g_01578	gene	1788				
Prbk.g_01578	CDS	1788				hypothetical protein
Prbk.g_01579	gene	210				
Prbk.g_01579	CDS	210				hypothetical protein
Prbk.g_01580	gene	2040	uvrB			
Prbk.g_01580	CDS	2040	uvrB			UvrABC system protein B
Prbk.g_01581	gene	420				
Prbk.g_01581	CDS	420				hypothetical protein
Prbk.g_01582	gene	777				
Prbk.g_01582	CDS	777				hypothetical protein
Prbk.g_01583	gene	1032	tilS			
Prbk.g_01583	CDS	1032	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Prbk.g_01584	gene	1116				
