locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prap.g_00536	CDS	588				hypothetical protein
Prap.g_00537	gene	237				
Prap.g_00537	CDS	237				hypothetical protein
Prap.g_00538	gene	333				
Prap.g_00538	CDS	333				hypothetical protein
Prap.g_00539	gene	480	btuE			
Prap.g_00539	CDS	480	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
Prap.g_00540	gene	135				
Prap.g_00540	CDS	135				hypothetical protein
Prap.g_00541	gene	402				
Prap.g_00541	CDS	402				hypothetical protein
Prap.g_00542	gene	297				
Prap.g_00542	CDS	297				hypothetical protein
Prap.g_00543	gene	432	arfB			
Prap.g_00543	CDS	432	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prap.g_00544	gene	288				
Prap.g_00544	CDS	288				hypothetical protein
Prap.g_00545	gene	720	kch			
Prap.g_00545	CDS	720	kch		COG1226	Voltage-gated potassium channel Kch
Prap.g_00546	gene	252				
Prap.g_00546	CDS	252				hypothetical protein
Prap.g_00547	gene	897	glxR			
Prap.g_00547	CDS	897	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Prap.g_00548	gene	258	tatA_1			
Prap.g_00548	CDS	258	tatA_1			Sec-independent protein translocase protein TatA
Prap.g_00549	gene	618				
Prap.g_00549	CDS	618				hypothetical protein
Prap.g_00550	gene	1092	ychF			
Prap.g_00550	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Prap.g_00551	gene	1062	macA			
Prap.g_00551	CDS	1062	macA		COG0845	Macrolide export protein MacA
Prap.g_00552	gene	2958	polA			
Prap.g_00552	CDS	2958	polA	2.7.7.7	COG0258	DNA polymerase I
Prap.g_00553	gene	1500	cysS			
Prap.g_00553	CDS	1500	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
Prap.g_00554	gene	1239	dxr			
Prap.g_00554	CDS	1239	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Prap.g_00555	gene	357				
Prap.g_00555	CDS	357				Ferredoxin, 2Fe-2S
Prap.g_00556	gene	1113				
Prap.g_00556	CDS	1113				hypothetical protein
Prap.g_00557	gene	1440	pntB			
Prap.g_00557	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prap.g_00558	gene	294	pntA			
Prap.g_00558	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Prap.g_00559	gene	1143	pntAA			
Prap.g_00559	CDS	1143	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Prap.g_00560	gene	582				
Prap.g_00560	CDS	582				hypothetical protein
Prap.g_00561	gene	243				
Prap.g_00561	CDS	243				hypothetical protein
Prap.g_00562	gene	1359				
Prap.g_00562	CDS	1359		1.18.1.2		Ferredoxin--NADP reductase
Prap.g_00563	gene	282	infA			
Prap.g_00563	CDS	282	infA			Translation initiation factor IF-1
Prap.g_00564	gene	216				
Prap.g_00564	CDS	216				hypothetical protein
Prap.g_00565	gene	975				
Prap.g_00565	CDS	975				hypothetical protein
Prap.g_00566	gene	99	petM			
Prap.g_00566	CDS	99	petM			Cytochrome b6-f complex subunit 7
Prap.g_00567	gene	111				
Prap.g_00567	CDS	111				hypothetical protein
Prap.g_00568	gene	975				
Prap.g_00568	CDS	975			COG0596	putative protein
Prap.g_00569	gene	507	ilvH			
Prap.g_00569	CDS	507	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Prap.g_00570	gene	702				
Prap.g_00570	CDS	702				hypothetical protein
Prap.g_00571	gene	582	ycf4			
Prap.g_00571	CDS	582	ycf4			Photosystem I assembly protein Ycf4
Prap.g_00572	gene	1077	psbD1			
Prap.g_00572	CDS	1077	psbD1	1.10.3.9		Photosystem II D2 protein
Prap.g_00573	gene	1383	psbC			
Prap.g_00573	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Prap.g_00574	gene	624				
Prap.g_00574	CDS	624		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Prap.g_00575	gene	375				
Prap.g_00575	CDS	375				hypothetical protein
Prap.g_00576	gene	1524	cobQ			
Prap.g_00576	CDS	1524	cobQ			Cobyric acid synthase
Prap.g_00577	gene	246				
Prap.g_00577	CDS	246				hypothetical protein
Prap.g_00578	gene	1419				
Prap.g_00578	CDS	1419				hypothetical protein
Prap.g_00579	gene	2091				
Prap.g_00579	CDS	2091				hypothetical protein
Prap.g_00580	gene	363				
Prap.g_00580	CDS	363				hypothetical protein
Prap.g_00581	gene	702				
Prap.g_00581	CDS	702				hypothetical protein
Prap.g_00582	gene	2613				
Prap.g_00582	CDS	2613				hypothetical protein
Prap.g_00583	gene	687				
Prap.g_00583	CDS	687				hypothetical protein
Prap.g_00584	gene	882				
Prap.g_00584	CDS	882				hypothetical protein
Prap.g_00585	gene	891	glyQ			
Prap.g_00585	CDS	891	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Prap.g_00586	gene	111				
Prap.g_00586	CDS	111				hypothetical protein
Prap.g_00587	gene	1053	yhdW			
Prap.g_00587	CDS	1053	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Prap.g_00588	gene	900	gltJ			
Prap.g_00588	CDS	900	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
Prap.g_00589	gene	1020	yhdY			
Prap.g_00589	CDS	1020	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Prap.g_00590	gene	750	glnQ_1			
Prap.g_00590	CDS	750	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Prap.g_00591	gene	639				
Prap.g_00591	CDS	639				hypothetical protein
Prap.g_00592	gene	189				
Prap.g_00592	CDS	189				hypothetical protein
Prap.g_00593	gene	192				
Prap.g_00593	CDS	192				hypothetical protein
Prap.g_00594	gene	372				
Prap.g_00594	CDS	372				hypothetical protein
Prap.g_00595	gene	186				
Prap.g_00595	CDS	186				hypothetical protein
Prap.g_00596	gene	147				
Prap.g_00596	CDS	147				hypothetical protein
Prap.g_00597	gene	273				
Prap.g_00597	CDS	273				hypothetical protein
Prap.g_00598	gene	396				
Prap.g_00598	CDS	396				hypothetical protein
Prap.g_00599	gene	180				
Prap.g_00599	CDS	180				hypothetical protein
Prap.g_00600	gene	159				
Prap.g_00600	CDS	159				hypothetical protein
Prap.g_00601	gene	150				
Prap.g_00601	CDS	150				hypothetical protein
Prap.g_00602	gene	186				
Prap.g_00602	CDS	186				hypothetical protein
Prap.g_00603	gene	138				
Prap.g_00603	CDS	138				hypothetical protein
Prap.g_00604	gene	1065				
Prap.g_00604	CDS	1065				hypothetical protein
Prap.g_00605	gene	432				
Prap.g_00605	CDS	432				hypothetical protein
Prap.g_00606	gene	96				
Prap.g_00606	CDS	96				hypothetical protein
Prap.g_00607	gene	174				
Prap.g_00607	CDS	174				hypothetical protein
Prap.g_00608	gene	270				
Prap.g_00608	CDS	270				hypothetical protein
Prap.g_00609	gene	273				
Prap.g_00609	CDS	273				hypothetical protein
Prap.g_00610	gene	639				
Prap.g_00610	CDS	639				hypothetical protein
Prap.g_00611	gene	441				
Prap.g_00611	CDS	441				hypothetical protein
Prap.g_00612	gene	117				
Prap.g_00612	CDS	117				hypothetical protein
Prap.g_00613	gene	135				
Prap.g_00613	CDS	135				hypothetical protein
Prap.g_00614	gene	168				
Prap.g_00614	CDS	168				hypothetical protein
Prap.g_00615	gene	171				
Prap.g_00615	CDS	171				hypothetical protein
Prap.g_00616	gene	222				
Prap.g_00616	CDS	222				hypothetical protein
Prap.g_00617	gene	126				
Prap.g_00617	CDS	126				hypothetical protein
Prap.g_00618	gene	297				
Prap.g_00618	CDS	297				hypothetical protein
Prap.g_00619	gene	279				
Prap.g_00619	CDS	279				hypothetical protein
Prap.g_00620	gene	213				
Prap.g_00620	CDS	213				hypothetical protein
Prap.g_00621	gene	165				
Prap.g_00621	CDS	165				hypothetical protein
Prap.g_00622	gene	186				
Prap.g_00622	CDS	186				hypothetical protein
Prap.g_00623	gene	339				
Prap.g_00623	CDS	339				hypothetical protein
Prap.g_00624	gene	390				
Prap.g_00624	CDS	390				hypothetical protein
Prap.g_00625	gene	219				
Prap.g_00625	CDS	219				hypothetical protein
Prap.g_00626	gene	420				
Prap.g_00626	CDS	420				hypothetical protein
Prap.g_00627	gene	150				
Prap.g_00627	CDS	150				hypothetical protein
Prap.g_00628	gene	73				
Prap.g_00628	tRNA	73				tRNA-SeC(tca)
Prap.g_00629	gene	240				
Prap.g_00629	CDS	240				hypothetical protein
Prap.g_00630	gene	177				
Prap.g_00630	CDS	177				hypothetical protein
Prap.g_00631	gene	651				
Prap.g_00631	CDS	651				hypothetical protein
Prap.g_00632	gene	255				
Prap.g_00632	CDS	255				hypothetical protein
Prap.g_00633	gene	366				
Prap.g_00633	CDS	366				hypothetical protein
Prap.g_00634	gene	477				
Prap.g_00634	CDS	477				hypothetical protein
Prap.g_00635	gene	363				
Prap.g_00635	CDS	363				hypothetical protein
Prap.g_00636	gene	792				
Prap.g_00636	CDS	792				hypothetical protein
Prap.g_00637	gene	114				
Prap.g_00637	CDS	114				hypothetical protein
Prap.g_00638	gene	2748				
Prap.g_00638	CDS	2748				hypothetical protein
Prap.g_00639	gene	2064				
Prap.g_00639	CDS	2064				hypothetical protein
Prap.g_00640	gene	1182				
Prap.g_00640	CDS	1182				hypothetical protein
Prap.g_00641	gene	324				
Prap.g_00641	CDS	324				hypothetical protein
Prap.g_00642	gene	576				
Prap.g_00642	CDS	576				hypothetical protein
Prap.g_00643	gene	459				
Prap.g_00643	CDS	459				hypothetical protein
Prap.g_00644	gene	282				
Prap.g_00644	CDS	282				hypothetical protein
Prap.g_00645	gene	177				
Prap.g_00645	CDS	177				hypothetical protein
Prap.g_00646	gene	504				
Prap.g_00646	CDS	504				hypothetical protein
Prap.g_00647	gene	237				
Prap.g_00647	CDS	237				hypothetical protein
Prap.g_00648	gene	201				
Prap.g_00648	CDS	201				hypothetical protein
Prap.g_00649	gene	210				
Prap.g_00649	CDS	210				hypothetical protein
Prap.g_00650	gene	159				
Prap.g_00650	CDS	159				hypothetical protein
Prap.g_00651	gene	138				
Prap.g_00651	CDS	138				hypothetical protein
Prap.g_00652	gene	99				
Prap.g_00652	CDS	99				hypothetical protein
Prap.g_00653	gene	984				
Prap.g_00653	CDS	984				hypothetical protein
Prap.g_00654	gene	165				
Prap.g_00654	CDS	165				hypothetical protein
Prap.g_00655	gene	870	uppP			
Prap.g_00655	CDS	870	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prap.g_00656	gene	276				
Prap.g_00656	CDS	276				hypothetical protein
Prap.g_00657	gene	129				
Prap.g_00657	CDS	129				hypothetical protein
Prap.g_00658	gene	378				
Prap.g_00658	CDS	378				hypothetical protein
Prap.g_00659	gene	228				
Prap.g_00659	CDS	228				hypothetical protein
Prap.g_00660	gene	1020				
Prap.g_00660	CDS	1020				hypothetical protein
Prap.g_00661	gene	804	gpgP			
Prap.g_00661	CDS	804	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prap.g_00662	gene	1779				
Prap.g_00662	CDS	1779		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prap.g_00663	gene	1197	gpgS			
Prap.g_00663	CDS	1197	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prap.g_00664	gene	180				
Prap.g_00664	CDS	180				hypothetical protein
Prap.g_00665	gene	150				
Prap.g_00665	CDS	150				hypothetical protein
Prap.g_00666	gene	207				
Prap.g_00666	CDS	207				hypothetical protein
Prap.g_00667	gene	321				
Prap.g_00667	CDS	321				hypothetical protein
Prap.g_00668	gene	201				
Prap.g_00668	CDS	201				hypothetical protein
Prap.g_00669	gene	378				
Prap.g_00669	CDS	378				hypothetical protein
Prap.g_00670	gene	552				
Prap.g_00670	CDS	552				hypothetical protein
Prap.g_00671	gene	780	yfcA			
Prap.g_00671	CDS	780	yfcA		COG0730	putative membrane transporter protein YfcA
Prap.g_00672	gene	297				
Prap.g_00672	CDS	297				hypothetical protein
Prap.g_00673	gene	198				
Prap.g_00673	CDS	198				hypothetical protein
Prap.g_00674	gene	255				
Prap.g_00674	CDS	255				hypothetical protein
Prap.g_00675	gene	1542	ilvA			
Prap.g_00675	CDS	1542	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prap.g_00676	gene	483	scpB			
Prap.g_00676	CDS	483	scpB			Segregation and condensation protein B
Prap.g_00677	gene	306				
Prap.g_00677	CDS	306				hypothetical protein
Prap.g_00678	gene	330				
Prap.g_00678	CDS	330				hypothetical protein
Prap.g_00679	gene	1785	pyk			
Prap.g_00679	CDS	1785	pyk	2.7.1.40		Pyruvate kinase
Prap.g_00680	gene	1230	macB			
Prap.g_00680	CDS	1230	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prap.g_00681	gene	1917	ftsH2			
Prap.g_00681	CDS	1917	ftsH2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prap.g_00682	gene	591	clpP_3			
Prap.g_00682	CDS	591	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prap.g_00683	gene	645	thf1			
Prap.g_00683	CDS	645	thf1			Protein Thf1
Prap.g_00684	gene	102	petN			
Prap.g_00684	CDS	102	petN			Cytochrome b6-f complex subunit 8
Prap.g_00685	gene	276				
Prap.g_00685	CDS	276				hypothetical protein
Prap.g_00686	gene	126				
Prap.g_00686	CDS	126				hypothetical protein
Prap.g_00687	gene	378				
Prap.g_00687	CDS	378				hypothetical protein
Prap.g_00688	gene	270				
Prap.g_00688	CDS	270				hypothetical protein
Prap.g_00689	gene	384				
Prap.g_00689	CDS	384				hypothetical protein
Prap.g_00690	gene	159				
Prap.g_00690	CDS	159				hypothetical protein
Prap.g_00691	gene	195				
Prap.g_00691	CDS	195				hypothetical protein
Prap.g_00692	gene	381				
Prap.g_00692	CDS	381				hypothetical protein
Prap.g_00693	gene	180				
Prap.g_00693	CDS	180				hypothetical protein
Prap.g_00694	gene	315				
Prap.g_00694	CDS	315				hypothetical protein
Prap.g_00695	gene	390				
Prap.g_00695	CDS	390				hypothetical protein
Prap.g_00696	gene	351				
Prap.g_00696	CDS	351				hypothetical protein
Prap.g_00697	gene	594				
Prap.g_00697	CDS	594				hypothetical protein
Prap.g_00698	gene	606				
Prap.g_00698	CDS	606				hypothetical protein
Prap.g_00699	gene	231				
Prap.g_00699	CDS	231				hypothetical protein
Prap.g_00700	gene	1116	ubiF			
Prap.g_00700	CDS	1116	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Prap.g_00701	gene	648				
Prap.g_00701	CDS	648				hypothetical protein
Prap.g_00702	gene	831	dapB			
Prap.g_00702	CDS	831	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prap.g_00703	gene	4014	cobN_2			
Prap.g_00703	CDS	4014	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prap.g_00704	gene	786	folP1			
Prap.g_00704	CDS	786	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
Prap.g_00705	gene	732	tpiA			
Prap.g_00705	CDS	732	tpiA	5.3.1.1		Triosephosphate isomerase
Prap.g_00706	gene	216				
Prap.g_00706	CDS	216				hypothetical protein
Prap.g_00707	gene	1743				
Prap.g_00707	CDS	1743		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prap.g_00708	gene	228				
Prap.g_00708	CDS	228				hypothetical protein
Prap.g_00709	gene	3327	carB			
Prap.g_00709	CDS	3327	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prap.g_00710	gene	636				
Prap.g_00710	CDS	636				hypothetical protein
Prap.g_00711	gene	348	rsfS			
Prap.g_00711	CDS	348	rsfS			Ribosomal silencing factor RsfS
Prap.g_00712	gene	507				
Prap.g_00712	CDS	507				hypothetical protein
Prap.g_00713	gene	978				
Prap.g_00713	CDS	978				hypothetical protein
Prap.g_00714	gene	77				
Prap.g_00714	tRNA	77				tRNA-Met(cat)
Prap.g_00715	gene	1062	pcbG			
Prap.g_00715	CDS	1062	pcbG			Divinyl chlorophyll a/b light-harvesting protein PcbG
Prap.g_00716	gene	1338				
Prap.g_00716	CDS	1338		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prap.g_00717	gene	801	glnQ_2			
Prap.g_00717	CDS	801	glnQ_2			Glutamine transport ATP-binding protein GlnQ
Prap.g_00718	gene	204				
Prap.g_00718	CDS	204				hypothetical protein
Prap.g_00719	gene	732				
Prap.g_00719	CDS	732				hypothetical protein
Prap.g_00720	gene	1056	pcbC			
Prap.g_00720	CDS	1056	pcbC			Divinyl chlorophyll a/b light-harvesting protein PcbC
Prap.g_00721	gene	594				
Prap.g_00721	CDS	594				hypothetical protein
Prap.g_00722	gene	282				
Prap.g_00722	CDS	282				hypothetical protein
Prap.g_00723	gene	546	ftnA			
Prap.g_00723	CDS	546	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
Prap.g_00724	gene	1065	btuD			
Prap.g_00724	CDS	1065	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prap.g_00725	gene	654	nth			
Prap.g_00725	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prap.g_00726	gene	678				
Prap.g_00726	CDS	678				hypothetical protein
Prap.g_00727	gene	189				
Prap.g_00727	CDS	189				hypothetical protein
Prap.g_00728	gene	891				
Prap.g_00728	CDS	891				hypothetical protein
Prap.g_00729	gene	246				
Prap.g_00729	CDS	246				hypothetical protein
Prap.g_00730	gene	585				
Prap.g_00730	CDS	585				hypothetical protein
Prap.g_00731	gene	543	pgsA			
Prap.g_00731	CDS	543	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prap.g_00732	gene	903				
Prap.g_00732	CDS	903				hypothetical protein
Prap.g_00733	gene	771	hisA			
Prap.g_00733	CDS	771	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prap.g_00734	gene	1629				
Prap.g_00734	CDS	1629				hypothetical protein
Prap.g_00735	gene	558				
Prap.g_00735	CDS	558				hypothetical protein
Prap.g_00736	gene	1170				
Prap.g_00736	CDS	1170				hypothetical protein
Prap.g_00737	gene	1035				
Prap.g_00737	CDS	1035				hypothetical protein
Prap.g_00738	gene	462	yqgF			
Prap.g_00738	CDS	462	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Prap.g_00739	gene	537				
Prap.g_00739	CDS	537				hypothetical protein
Prap.g_00740	gene	513				
Prap.g_00740	CDS	513				hypothetical protein
Prap.g_00741	gene	1095	proB			
Prap.g_00741	CDS	1095	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prap.g_00742	gene	1038	lpxD			
Prap.g_00742	CDS	1038	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
Prap.g_00743	gene	1089	leuB			
Prap.g_00743	CDS	1089	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Prap.g_00744	gene	900	cfxP			
Prap.g_00744	CDS	900	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Prap.g_00745	gene	585				
Prap.g_00745	CDS	585				hypothetical protein
Prap.g_00746	gene	879	accD			
Prap.g_00746	CDS	879	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prap.g_00747	gene	387				
Prap.g_00747	CDS	387				hypothetical protein
Prap.g_00748	gene	1113	iolG_1			
Prap.g_00748	CDS	1113	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prap.g_00749	gene	1068	fda			
Prap.g_00749	CDS	1068	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
Prap.g_00750	gene	1074	fbaA			
Prap.g_00750	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prap.g_00751	gene	657	purQ			
Prap.g_00751	CDS	657	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prap.g_00752	gene	273	purS			
Prap.g_00752	CDS	273	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prap.g_00753	gene	192				
Prap.g_00753	CDS	192				hypothetical protein
Prap.g_00754	gene	1074	yciC_1			
Prap.g_00754	CDS	1074	yciC_1		COG0523	Putative metal chaperone YciC
Prap.g_00755	gene	513				
Prap.g_00755	CDS	513				Pentapeptide repeat protein Rfr32
Prap.g_00756	gene	618	upp			
Prap.g_00756	CDS	618	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Prap.g_00757	gene	300				
Prap.g_00757	CDS	300				hypothetical protein
Prap.g_00758	gene	1677	ilvD			
Prap.g_00758	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Prap.g_00759	gene	408				
Prap.g_00759	CDS	408				hypothetical protein
Prap.g_00760	gene	555				
Prap.g_00760	CDS	555				hypothetical protein
Prap.g_00761	gene	714	pgl			
Prap.g_00761	CDS	714	pgl	3.1.1.31		6-phosphogluconolactonase
Prap.g_00762	gene	1419	gnd			
Prap.g_00762	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Prap.g_00763	gene	1296	glgC			
Prap.g_00763	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Prap.g_00764	gene	1314	hemA			
Prap.g_00764	CDS	1314	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Prap.g_00765	gene	1005				
Prap.g_00765	CDS	1005		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Prap.g_00766	gene	744	rpe			
Prap.g_00766	CDS	744	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Prap.g_00767	gene	936	ccsA			
Prap.g_00767	CDS	936	ccsA			Cytochrome c biogenesis protein CcsA
Prap.g_00768	gene	1128				
Prap.g_00768	CDS	1128				hypothetical protein
Prap.g_00769	gene	729	lptB			
Prap.g_00769	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prap.g_00770	gene	354				
Prap.g_00770	CDS	354				hypothetical protein
Prap.g_00771	gene	1803	typA			
Prap.g_00771	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA 
Prap.g_00772	gene	759				
Prap.g_00772	CDS	759				hypothetical protein
Prap.g_00773	gene	1344	kmo			
Prap.g_00773	CDS	1344	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Prap.g_00774	gene	2166	glyS			
Prap.g_00774	CDS	2166	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Prap.g_00775	gene	1797	sir			
Prap.g_00775	CDS	1797	sir	1.8.7.1		Sulfite reductase [ferredoxin]
Prap.g_00776	gene	735	ddpX			
Prap.g_00776	CDS	735	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prap.g_00777	gene	2523	recG			
Prap.g_00777	CDS	2523	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Prap.g_00778	gene	1197				
Prap.g_00778	CDS	1197				hypothetical protein
Prap.g_00779	gene	654	tsf			
Prap.g_00779	CDS	654	tsf			Elongation factor Ts
Prap.g_00780	gene	717	rpsB			
Prap.g_00780	CDS	717	rpsB		COG0052	30S ribosomal protein S2
Prap.g_00781	gene	933	arnC_1			
Prap.g_00781	CDS	933	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Prap.g_00782	gene	150				
Prap.g_00782	CDS	150				hypothetical protein
Prap.g_00783	gene	711				
Prap.g_00783	CDS	711			COG1136	putative ABC transporter ATP-binding protein
Prap.g_00784	gene	1173				
Prap.g_00784	CDS	1173				hypothetical protein
Prap.g_00785	gene	855				
Prap.g_00785	CDS	855				hypothetical protein
Prap.g_00786	gene	744	pcyA			
Prap.g_00786	CDS	744	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prap.g_00787	gene	1104				
Prap.g_00787	CDS	1104		3.4.24.-	COG0612	putative zinc protease
Prap.g_00788	gene	1254				
Prap.g_00788	CDS	1254				hypothetical protein
Prap.g_00789	gene	693	tam_1			
Prap.g_00789	CDS	693	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prap.g_00790	gene	2379	rtpR			
Prap.g_00790	CDS	2379	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prap.g_00791	gene	267				
Prap.g_00791	CDS	267				hypothetical protein
Prap.g_00792	gene	195				
Prap.g_00792	CDS	195				hypothetical protein
Prap.g_00793	gene	89				
Prap.g_00793	tRNA	89				tRNA-Ser(tga)
Prap.g_00794	gene	510				
Prap.g_00794	CDS	510				hypothetical protein
Prap.g_00795	gene	366				
Prap.g_00795	CDS	366				hypothetical protein
Prap.g_00796	gene	477				
Prap.g_00796	CDS	477				Pentapeptide repeat protein Rfr32
Prap.g_00797	gene	303				
Prap.g_00797	CDS	303				hypothetical protein
Prap.g_00798	gene	1641	mpdB			
Prap.g_00798	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prap.g_00799	gene	258				
Prap.g_00799	CDS	258				hypothetical protein
Prap.g_00800	gene	1050				
Prap.g_00800	CDS	1050				hypothetical protein
Prap.g_00801	gene	1287				
Prap.g_00801	CDS	1287				hypothetical protein
Prap.g_00802	gene	1578				
Prap.g_00802	CDS	1578				hypothetical protein
Prap.g_00803	gene	282				
Prap.g_00803	CDS	282				hypothetical protein
Prap.g_00804	gene	564				
Prap.g_00804	CDS	564				hypothetical protein
Prap.g_00805	gene	894	metAA			
Prap.g_00805	CDS	894	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prap.g_00806	gene	1329	oah1			
Prap.g_00806	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prap.g_00807	gene	705				
Prap.g_00807	CDS	705				hypothetical protein
Prap.g_00808	gene	1152	nahK			
Prap.g_00808	CDS	1152	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Prap.g_00809	gene	1533				
Prap.g_00809	CDS	1533				hypothetical protein
Prap.g_00810	gene	1230	stpA			
Prap.g_00810	CDS	1230	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prap.g_00811	gene	930	moaA			
Prap.g_00811	CDS	930	moaA			GTP 3',8-cyclase
Prap.g_00812	gene	453	fur			
Prap.g_00812	CDS	453	fur		COG0735	Ferric uptake regulation protein
Prap.g_00813	gene	612				
Prap.g_00813	CDS	612				hypothetical protein
Prap.g_00814	gene	1017	mscS			
Prap.g_00814	CDS	1017	mscS		COG0668	Small-conductance mechanosensitive channel
Prap.g_00815	gene	1005				
Prap.g_00815	CDS	1005				hypothetical protein
Prap.g_00816	gene	1287	crtL_2			
Prap.g_00816	CDS	1287	crtL_2	5.5.1.19		Lycopene beta cyclase
Prap.g_00817	gene	711	fabG_1			
Prap.g_00817	CDS	711	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prap.g_00818	gene	261				
Prap.g_00818	CDS	261				hypothetical protein
Prap.g_00819	gene	564				
Prap.g_00819	CDS	564				hypothetical protein
Prap.g_00820	gene	702				
Prap.g_00820	CDS	702				hypothetical protein
Prap.g_00821	gene	258				
Prap.g_00821	CDS	258				hypothetical protein
Prap.g_00822	gene	1383				
