locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syah.g_01271	gene	1443	lpdA			
Syah.g_01271	CDS	1443	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Syah.g_01272	gene	885	trpC			
Syah.g_01272	CDS	885	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Syah.g_01273	gene	669				
Syah.g_01273	CDS	669				hypothetical protein
Syah.g_01274	gene	291				
Syah.g_01274	CDS	291				hypothetical protein
Syah.g_01275	gene	474	sodN			
Syah.g_01275	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Syah.g_01276	gene	597				
Syah.g_01276	CDS	597				hypothetical protein
Syah.g_01277	gene	327				
Syah.g_01277	CDS	327				hypothetical protein
Syah.g_01278	gene	1422	lnt			
Syah.g_01278	CDS	1422	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Syah.g_01279	gene	1212	mnmA			
Syah.g_01279	CDS	1212	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Syah.g_01280	gene	942	sigA			
Syah.g_01280	CDS	942	sigA		COG0568	RNA polymerase sigma factor SigA
Syah.g_01281	gene	1146	acoA			
Syah.g_01281	CDS	1146	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Syah.g_01282	gene	2031				
Syah.g_01282	CDS	2031				hypothetical protein
Syah.g_01283	gene	1461	ffh			
Syah.g_01283	CDS	1461	ffh		COG0541	Signal recognition particle protein
Syah.g_01284	gene	459				
Syah.g_01284	CDS	459				hypothetical protein
Syah.g_01285	gene	906				
Syah.g_01285	CDS	906			COG1702	PhoH-like protein
Syah.g_01286	gene	732				
Syah.g_01286	CDS	732				hypothetical protein
Syah.g_01287	gene	522				
Syah.g_01287	CDS	522				hypothetical protein
Syah.g_01288	gene	849				
Syah.g_01288	CDS	849				hypothetical protein
Syah.g_01289	gene	960	era			
Syah.g_01289	CDS	960	era		COG1159	GTPase Era
Syah.g_01290	gene	954				
Syah.g_01290	CDS	954				hypothetical protein
Syah.g_01291	gene	465	cpcS_1			
Syah.g_01291	CDS	465	cpcS_1	4.-.-.-		Chromophore lyase CpcS/CpeS
Syah.g_01292	gene	135				
Syah.g_01292	CDS	135				hypothetical protein
Syah.g_01293	gene	1209	trmD			
Syah.g_01293	CDS	1209	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Syah.g_01294	gene	402				
Syah.g_01294	CDS	402				hypothetical protein
Syah.g_01295	gene	669	larB			
Syah.g_01295	CDS	669	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Syah.g_01296	gene	129				
Syah.g_01296	CDS	129				hypothetical protein
Syah.g_01297	gene	900				
Syah.g_01297	CDS	900				hypothetical protein
Syah.g_01298	gene	219				
Syah.g_01298	CDS	219				hypothetical protein
Syah.g_01299	gene	1065	thiE			
Syah.g_01299	CDS	1065	thiE	2.5.1.3		Thiamine-phosphate synthase
Syah.g_01300	gene	120				
Syah.g_01300	CDS	120				hypothetical protein
Syah.g_01301	gene	840	ribF			
Syah.g_01301	CDS	840	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Syah.g_01302	gene	561				
Syah.g_01302	CDS	561				hypothetical protein
Syah.g_01303	gene	810	surE			
Syah.g_01303	CDS	810	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Syah.g_01304	gene	1008	pheS			
Syah.g_01304	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Syah.g_01305	gene	1038				
Syah.g_01305	CDS	1038				hypothetical protein
Syah.g_01306	gene	1149				
Syah.g_01306	CDS	1149				hypothetical protein
Syah.g_01307	gene	1143				
Syah.g_01307	CDS	1143				hypothetical protein
Syah.g_01308	gene	1566				
Syah.g_01308	CDS	1566				hypothetical protein
Syah.g_01309	gene	1554				
Syah.g_01309	CDS	1554				hypothetical protein
Syah.g_01310	gene	936				
Syah.g_01310	CDS	936				hypothetical protein
Syah.g_01311	gene	2022				
Syah.g_01311	CDS	2022				hypothetical protein
Syah.g_01312	gene	909	nadK_2			
Syah.g_01312	CDS	909	nadK_2	2.7.1.23		NAD kinase
Syah.g_01313	gene	684	mprA_2			
Syah.g_01313	CDS	684	mprA_2		COG0745	Response regulator MprA
Syah.g_01314	gene	414				
Syah.g_01314	CDS	414				hypothetical protein
Syah.g_01315	gene	1254	cbiET			
Syah.g_01315	CDS	1254	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Syah.g_01316	gene	1074				
Syah.g_01316	CDS	1074				hypothetical protein
Syah.g_01317	gene	273				
Syah.g_01317	CDS	273				hypothetical protein
Syah.g_01318	gene	2496				
Syah.g_01318	CDS	2496				hypothetical protein
Syah.g_01319	gene	1053				
Syah.g_01319	CDS	1053				hypothetical protein
Syah.g_01320	gene	489				
Syah.g_01320	CDS	489				hypothetical protein
Syah.g_01321	gene	1065	ribD			
Syah.g_01321	CDS	1065	ribD		COG0117	Riboflavin biosynthesis protein RibD
Syah.g_01322	gene	657				
Syah.g_01322	CDS	657				hypothetical protein
Syah.g_01323	gene	648				
Syah.g_01323	CDS	648				hypothetical protein
Syah.g_01324	gene	1875	ftsH4			
Syah.g_01324	CDS	1875	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Syah.g_01325	gene	957	argF			
Syah.g_01325	CDS	957	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Syah.g_01326	gene	624	lexA			
Syah.g_01326	CDS	624	lexA			Transcription regulator LexA
Syah.g_01327	gene	75				
Syah.g_01327	tRNA	75				tRNA-Ala(ggc)
Syah.g_01328	gene	228				
Syah.g_01328	CDS	228				hypothetical protein
Syah.g_01329	gene	96				
Syah.g_01329	CDS	96				hypothetical protein
Syah.g_01330	gene	276				
Syah.g_01330	CDS	276				hypothetical protein
Syah.g_01331	gene	354				
Syah.g_01331	CDS	354				hypothetical protein
Syah.g_01332	gene	393				
Syah.g_01332	CDS	393				hypothetical protein
Syah.g_01333	gene	273				
Syah.g_01333	CDS	273				hypothetical protein
Syah.g_01334	gene	216				
Syah.g_01334	CDS	216				hypothetical protein
Syah.g_01335	gene	201				
Syah.g_01335	CDS	201				hypothetical protein
Syah.g_01336	gene	462				
Syah.g_01336	CDS	462				hypothetical protein
Syah.g_01337	gene	180				
Syah.g_01337	CDS	180				hypothetical protein
Syah.g_01338	gene	153				
Syah.g_01338	CDS	153				hypothetical protein
Syah.g_01339	gene	120				
Syah.g_01339	CDS	120				hypothetical protein
Syah.g_01340	gene	369				
Syah.g_01340	CDS	369				hypothetical protein
Syah.g_01341	gene	117				
Syah.g_01341	CDS	117				hypothetical protein
Syah.g_01342	gene	168				
Syah.g_01342	CDS	168				hypothetical protein
Syah.g_01343	gene	399				
Syah.g_01343	CDS	399				hypothetical protein
Syah.g_01344	gene	159				
Syah.g_01344	CDS	159				hypothetical protein
Syah.g_01345	gene	315				
Syah.g_01345	CDS	315				hypothetical protein
Syah.g_01346	gene	117				
Syah.g_01346	CDS	117				hypothetical protein
Syah.g_01347	gene	852	acuC			
Syah.g_01347	CDS	852	acuC			Acetoin utilization protein AcuC
Syah.g_01348	gene	570	pdxH			
Syah.g_01348	CDS	570	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
Syah.g_01349	gene	357				
Syah.g_01349	CDS	357				hypothetical protein
Syah.g_01350	gene	996				
Syah.g_01350	CDS	996				hypothetical protein
Syah.g_01351	gene	1701	selO_2			
Syah.g_01351	CDS	1701	selO_2	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Syah.g_01352	gene	192				
Syah.g_01352	CDS	192				hypothetical protein
Syah.g_01353	gene	177				
Syah.g_01353	CDS	177				hypothetical protein
Syah.g_01354	gene	195				
Syah.g_01354	CDS	195				hypothetical protein
Syah.g_01355	gene	486				
Syah.g_01355	CDS	486				hypothetical protein
Syah.g_01356	gene	210				
Syah.g_01356	CDS	210				hypothetical protein
Syah.g_01357	gene	318				
Syah.g_01357	CDS	318				hypothetical protein
Syah.g_01358	gene	237				
Syah.g_01358	CDS	237				hypothetical protein
Syah.g_01359	gene	213				
Syah.g_01359	CDS	213				hypothetical protein
Syah.g_01360	gene	201				
Syah.g_01360	CDS	201				hypothetical protein
Syah.g_01361	gene	144				
Syah.g_01361	CDS	144				hypothetical protein
Syah.g_01362	gene	303				
Syah.g_01362	CDS	303				hypothetical protein
Syah.g_01363	gene	390				
Syah.g_01363	CDS	390				hypothetical protein
Syah.g_01364	gene	204				
Syah.g_01364	CDS	204				hypothetical protein
Syah.g_01365	gene	144				
Syah.g_01365	CDS	144				hypothetical protein
Syah.g_01366	gene	171				
Syah.g_01366	CDS	171				hypothetical protein
Syah.g_01367	gene	183				
Syah.g_01367	CDS	183				hypothetical protein
Syah.g_01368	gene	204				
Syah.g_01368	CDS	204				hypothetical protein
Syah.g_01369	gene	231				
Syah.g_01369	CDS	231				hypothetical protein
Syah.g_01370	gene	93				
Syah.g_01370	CDS	93				hypothetical protein
Syah.g_01371	gene	417				
Syah.g_01371	CDS	417				hypothetical protein
Syah.g_01372	gene	222				
Syah.g_01372	CDS	222				hypothetical protein
Syah.g_01373	gene	345				
Syah.g_01373	CDS	345				hypothetical protein
Syah.g_01374	gene	162				
Syah.g_01374	CDS	162				hypothetical protein
Syah.g_01375	gene	228				
Syah.g_01375	CDS	228				hypothetical protein
Syah.g_01376	gene	237				
Syah.g_01376	CDS	237				hypothetical protein
Syah.g_01377	gene	75				
Syah.g_01377	tRNA	75				tRNA-Pro(tgg)
Syah.g_01378	gene	1146				
Syah.g_01378	CDS	1146		1.6.3.5		Renalase
Syah.g_01379	gene	72				
Syah.g_01379	tRNA	72				tRNA-Lys(ttt)
Syah.g_01380	gene	507	yrdA			
Syah.g_01380	CDS	507	yrdA		COG0663	Protein YrdA
Syah.g_01381	gene	213	psbY			
Syah.g_01381	CDS	213	psbY			Photosystem II protein Y
Syah.g_01382	gene	1347	trmFO			
Syah.g_01382	CDS	1347	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Syah.g_01383	gene	1569	crtNb			
Syah.g_01383	CDS	1569	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syah.g_01384	gene	285				
Syah.g_01384	CDS	285				hypothetical protein
Syah.g_01385	gene	546				
Syah.g_01385	CDS	546				hypothetical protein
Syah.g_01386	gene	705	mprA_3			
Syah.g_01386	CDS	705	mprA_3		COG0745	Response regulator MprA
Syah.g_01387	gene	273				
Syah.g_01387	CDS	273				hypothetical protein
Syah.g_01388	gene	324	grxD			
Syah.g_01388	CDS	324	grxD		COG0278	Glutaredoxin 4
Syah.g_01389	gene	234				
Syah.g_01389	CDS	234			COG0271	putative protein RP812
Syah.g_01390	gene	528				
Syah.g_01390	CDS	528				hypothetical protein
Syah.g_01391	gene	759				
Syah.g_01391	CDS	759				hypothetical protein
Syah.g_01392	gene	750	pdxJ			
Syah.g_01392	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Syah.g_01393	gene	321				
Syah.g_01393	CDS	321				Ycf54-like protein
Syah.g_01394	gene	246				
Syah.g_01394	CDS	246				hypothetical protein
Syah.g_01395	gene	3234	recC			
Syah.g_01395	CDS	3234	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Syah.g_01396	gene	3642	recB			
Syah.g_01396	CDS	3642	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Syah.g_01397	gene	1593	recD_1			
Syah.g_01397	CDS	1593	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Syah.g_01398	gene	342	algA			
Syah.g_01398	CDS	342	algA		COG0662	Alginate biosynthesis protein AlgA
Syah.g_01399	gene	1824	deaD			
Syah.g_01399	CDS	1824	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Syah.g_01400	gene	252				
Syah.g_01400	CDS	252				hypothetical protein
Syah.g_01401	gene	189				
Syah.g_01401	CDS	189				hypothetical protein
Syah.g_01402	gene	288				
Syah.g_01402	CDS	288				hypothetical protein
Syah.g_01403	gene	195				
Syah.g_01403	CDS	195				hypothetical protein
Syah.g_01404	gene	1806				
Syah.g_01404	CDS	1806		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Syah.g_01405	gene	2100	kefB			
Syah.g_01405	CDS	2100	kefB			Glutathione-regulated potassium-efflux system protein KefB
Syah.g_01406	gene	579				
Syah.g_01406	CDS	579				hypothetical protein
Syah.g_01407	gene	579	recR			
Syah.g_01407	CDS	579	recR		COG0353	Recombination protein RecR
Syah.g_01408	gene	900	lipA2			
Syah.g_01408	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Syah.g_01409	gene	525				
Syah.g_01409	CDS	525				hypothetical protein
Syah.g_01410	gene	930				
Syah.g_01410	CDS	930				hypothetical protein
Syah.g_01411	gene	918				
Syah.g_01411	CDS	918				hypothetical protein
Syah.g_01412	gene	1002	bioB			
Syah.g_01412	CDS	1002	bioB	2.8.1.6	COG0502	Biotin synthase
Syah.g_01413	gene	684	uppS			
Syah.g_01413	CDS	684	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
Syah.g_01414	gene	831	cdaA			
Syah.g_01414	CDS	831	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Syah.g_01415	gene	1380	lysA			
Syah.g_01415	CDS	1380	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Syah.g_01416	gene	447				
Syah.g_01416	CDS	447				hypothetical protein
Syah.g_01417	gene	2532	clpC			
Syah.g_01417	CDS	2532	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Syah.g_01418	gene	1101	gldA			
Syah.g_01418	CDS	1101	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
Syah.g_01419	gene	867	lip3			
Syah.g_01419	CDS	867	lip3	3.1.1.3		Lipase 3
Syah.g_01420	gene	624				
Syah.g_01420	CDS	624				hypothetical protein
Syah.g_01421	gene	906				
Syah.g_01421	CDS	906				hypothetical protein
Syah.g_01422	gene	1401	speA_2			
Syah.g_01422	CDS	1401	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
Syah.g_01423	gene	1662	ubiB_3			
Syah.g_01423	CDS	1662	ubiB_3	2.7.-.-		protein kinase UbiB
Syah.g_01424	gene	420				
Syah.g_01424	CDS	420				hypothetical protein
Syah.g_01425	gene	717	rluB			
Syah.g_01425	CDS	717	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Syah.g_01426	gene	894				
Syah.g_01426	CDS	894				hypothetical protein
Syah.g_01427	gene	1554	malQ			
Syah.g_01427	CDS	1554	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Syah.g_01428	gene	1041				
Syah.g_01428	CDS	1041				hypothetical protein
Syah.g_01429	gene	960	tagU			
Syah.g_01429	CDS	960	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syah.g_01430	gene	531				
Syah.g_01430	CDS	531				hypothetical protein
Syah.g_01431	gene	996	prs			
Syah.g_01431	CDS	996	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Syah.g_01432	gene	1158				
Syah.g_01432	CDS	1158				hypothetical protein
Syah.g_01433	gene	231				
Syah.g_01433	CDS	231				hypothetical protein
Syah.g_01434	gene	159				
Syah.g_01434	CDS	159				hypothetical protein
Syah.g_01435	gene	132				
Syah.g_01435	CDS	132				hypothetical protein
Syah.g_01436	gene	147				
Syah.g_01436	CDS	147				hypothetical protein
Syah.g_01437	gene	777	mntB_1			
Syah.g_01437	CDS	777	mntB_1			Manganese transport system membrane protein MntB
Syah.g_01438	gene	696	mntB_2			
Syah.g_01438	CDS	696	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
Syah.g_01439	gene	918				
Syah.g_01439	CDS	918			COG0803	putative periplasmic iron-binding protein
Syah.g_01440	gene	1080				
Syah.g_01440	CDS	1080				hypothetical protein
Syah.g_01441	gene	1320				
Syah.g_01441	CDS	1320				hypothetical protein
Syah.g_01442	gene	654				
Syah.g_01442	CDS	654				hypothetical protein
Syah.g_01443	gene	972				
Syah.g_01443	CDS	972			COG0701	Putative two-component membrane permease complex subunit SMU_747c
Syah.g_01444	gene	3696				
Syah.g_01444	CDS	3696				hypothetical protein
Syah.g_01445	gene	324				
Syah.g_01445	CDS	324				hypothetical protein
Syah.g_01446	gene	375				
Syah.g_01446	CDS	375		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
Syah.g_01447	gene	171				
Syah.g_01447	CDS	171				hypothetical protein
Syah.g_01448	gene	486				
Syah.g_01448	CDS	486				hypothetical protein
Syah.g_01449	gene	246				
Syah.g_01449	CDS	246				hypothetical protein
Syah.g_01450	gene	597				
Syah.g_01450	CDS	597				hypothetical protein
Syah.g_01451	gene	828				
Syah.g_01451	CDS	828		1.-.-.-		putative oxidoreductase
Syah.g_01452	gene	168				
Syah.g_01452	CDS	168				hypothetical protein
Syah.g_01453	gene	156				
Syah.g_01453	CDS	156				hypothetical protein
Syah.g_01454	gene	483				
Syah.g_01454	CDS	483				hypothetical protein
Syah.g_01455	gene	276				
Syah.g_01455	CDS	276				hypothetical protein
Syah.g_01456	gene	264				
Syah.g_01456	CDS	264				hypothetical protein
Syah.g_01457	gene	1809	tgpA			
Syah.g_01457	CDS	1809	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
Syah.g_01458	gene	858				
Syah.g_01458	CDS	858				hypothetical protein
Syah.g_01459	gene	903				
Syah.g_01459	CDS	903				hypothetical protein
Syah.g_01460	gene	1635	pds_3			
Syah.g_01460	CDS	1635	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syah.g_01461	gene	168				
Syah.g_01461	CDS	168				hypothetical protein
Syah.g_01462	gene	444				
Syah.g_01462	CDS	444				hypothetical protein
Syah.g_01463	gene	252				
Syah.g_01463	CDS	252				hypothetical protein
Syah.g_01464	gene	705				
Syah.g_01464	CDS	705				hypothetical protein
Syah.g_01465	gene	816				
Syah.g_01465	CDS	816				hypothetical protein
Syah.g_01466	gene	783				
Syah.g_01466	CDS	783				hypothetical protein
Syah.g_01467	gene	132				
Syah.g_01467	CDS	132				hypothetical protein
Syah.g_01468	gene	1497				
Syah.g_01468	CDS	1497				hypothetical protein
Syah.g_01469	gene	1308	yegS			
Syah.g_01469	CDS	1308	yegS	2.7.1.-		lipid kinase YegS
Syah.g_01470	gene	861				
Syah.g_01470	CDS	861				hypothetical protein
Syah.g_01471	gene	696	prmC_2			
Syah.g_01471	CDS	696	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Syah.g_01472	gene	1146				
Syah.g_01472	CDS	1146				hypothetical protein
Syah.g_01473	gene	1092				
Syah.g_01473	CDS	1092		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
Syah.g_01474	gene	1440				
Syah.g_01474	CDS	1440				hypothetical protein
Syah.g_01475	gene	3231	rapA			
Syah.g_01475	CDS	3231	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Syah.g_01476	gene	3012				
Syah.g_01476	CDS	3012				hypothetical protein
Syah.g_01477	gene	453				
Syah.g_01477	CDS	453				hypothetical protein
Syah.g_01478	gene	3084				
Syah.g_01478	CDS	3084				hypothetical protein
Syah.g_01479	gene	3579	tmcA			
Syah.g_01479	CDS	3579	tmcA	2.3.1.193		tRNA(Met) cytidine acetyltransferase TmcA
Syah.g_01480	gene	387				
Syah.g_01480	CDS	387				hypothetical protein
Syah.g_01481	gene	645				
Syah.g_01481	CDS	645				hypothetical protein
Syah.g_01482	gene	369				
Syah.g_01482	CDS	369				hypothetical protein
Syah.g_01483	gene	486				
Syah.g_01483	CDS	486				hypothetical protein
Syah.g_01484	gene	1224				
Syah.g_01484	CDS	1224				hypothetical protein
Syah.g_01485	gene	1185				
Syah.g_01485	CDS	1185				hypothetical protein
Syah.g_01486	gene	729				
Syah.g_01486	CDS	729				hypothetical protein
Syah.g_01487	gene	351				
Syah.g_01487	CDS	351				hypothetical protein
Syah.g_01488	gene	591	sipT			
Syah.g_01488	CDS	591	sipT	3.4.21.89	COG0681	Signal peptidase I T
Syah.g_01489	gene	1719	menD			
Syah.g_01489	CDS	1719	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Syah.g_01490	gene	870	menB			
Syah.g_01490	CDS	870	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Syah.g_01491	gene	606				
Syah.g_01491	CDS	606				hypothetical protein
Syah.g_01492	gene	1542	glgA			
Syah.g_01492	CDS	1542	glgA	2.4.1.21	COG0297	Glycogen synthase
Syah.g_01493	gene	747				
Syah.g_01493	CDS	747				hypothetical protein
Syah.g_01494	gene	900	murF			
Syah.g_01494	CDS	900	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syah.g_01495	gene	1353	glmU			
Syah.g_01495	CDS	1353	glmU			Bifunctional protein GlmU
Syah.g_01496	gene	996	mnmC			
Syah.g_01496	CDS	996	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Syah.g_01497	gene	1314	aroA1			
Syah.g_01497	CDS	1314	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Syah.g_01498	gene	1563	ubiD			
Syah.g_01498	CDS	1563	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Syah.g_01499	gene	732	comB			
Syah.g_01499	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Syah.g_01500	gene	822	nit1			
Syah.g_01500	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Syah.g_01501	gene	1071				
Syah.g_01501	CDS	1071				hypothetical protein
Syah.g_01502	gene	789	murI			
Syah.g_01502	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
Syah.g_01503	gene	972	hepT			
Syah.g_01503	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Syah.g_01504	gene	660				
Syah.g_01504	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
Syah.g_01505	gene	2022	acs			
Syah.g_01505	CDS	2022	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Syah.g_01506	gene	726				
Syah.g_01506	CDS	726				hypothetical protein
Syah.g_01507	gene	456	bcp_1			
Syah.g_01507	CDS	456	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syah.g_01508	gene	858	polC			
Syah.g_01508	CDS	858	polC	2.7.7.7		DNA polymerase III PolC-type
Syah.g_01509	gene	282				
Syah.g_01509	CDS	282				hypothetical protein
Syah.g_01510	gene	987	pstS_1			
Syah.g_01510	CDS	987	pstS_1		COG0226	Phosphate-binding protein PstS
Syah.g_01511	gene	975	pstS_2			
Syah.g_01511	CDS	975	pstS_2		COG0226	Phosphate-binding protein PstS
Syah.g_01512	gene	1254				
Syah.g_01512	CDS	1254				hypothetical protein
Syah.g_01513	gene	1026	gap3			
Syah.g_01513	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Syah.g_01514	gene	627	ntcA_2			
Syah.g_01514	CDS	627	ntcA_2			Global nitrogen regulator
Syah.g_01515	gene	705	sphR			
Syah.g_01515	CDS	705	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Syah.g_01516	gene	1668				
Syah.g_01516	CDS	1668				putative protein
Syah.g_01517	gene	74				
Syah.g_01517	tRNA	74				tRNA-Pro(ggg)
Syah.g_01518	gene	339				
Syah.g_01518	CDS	339				hypothetical protein
Syah.g_01519	gene	165				
Syah.g_01519	CDS	165				hypothetical protein
Syah.g_01520	gene	714	msrA			
Syah.g_01520	CDS	714	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Syah.g_01521	gene	264				
Syah.g_01521	CDS	264				hypothetical protein
Syah.g_01522	gene	1797	yheI			
Syah.g_01522	CDS	1797	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Syah.g_01523	gene	1056	trpD2			
Syah.g_01523	CDS	1056	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Syah.g_01524	gene	1197	carA			
Syah.g_01524	CDS	1197	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Syah.g_01525	gene	387				
Syah.g_01525	CDS	387				hypothetical protein
Syah.g_01526	gene	432	mrnC			
Syah.g_01526	CDS	432	mrnC	3.1.26.-		Mini-ribonuclease 3
Syah.g_01527	gene	1896	rlmB_2			
Syah.g_01527	CDS	1896	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Syah.g_01528	gene	291				
Syah.g_01528	CDS	291				hypothetical protein
Syah.g_01529	gene	1476	gatA			
Syah.g_01529	CDS	1476	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Syah.g_01530	gene	3519	dnaE			
Syah.g_01530	CDS	3519	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Syah.g_01531	gene	414				
Syah.g_01531	CDS	414				hypothetical protein
Syah.g_01532	gene	270	rpsO			
Syah.g_01532	CDS	270	rpsO			30S ribosomal protein S15
Syah.g_01533	gene	618	ruvA			
Syah.g_01533	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Syah.g_01534	gene	498				
Syah.g_01534	CDS	498				hypothetical protein
Syah.g_01535	gene	909	cntI			
Syah.g_01535	CDS	909	cntI			Pseudopaline exporter CntI
Syah.g_01536	gene	2061	dnaG			
Syah.g_01536	CDS	2061	dnaG	2.7.7.-	COG0358	DNA primase
Syah.g_01537	gene	1338				
Syah.g_01537	CDS	1338				hypothetical protein
Syah.g_01538	gene	876	mntB_3			
Syah.g_01538	CDS	876	mntB_3			Manganese transport system membrane protein MntB
Syah.g_01539	gene	150				
Syah.g_01539	CDS	150				hypothetical protein
Syah.g_01540	gene	306				
Syah.g_01540	CDS	306				hypothetical protein
Syah.g_01541	gene	270				
Syah.g_01541	CDS	270				hypothetical protein
Syah.g_01542	gene	798	ylmA			
Syah.g_01542	CDS	798	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Syah.g_01543	gene	420				
Syah.g_01543	CDS	420				hypothetical protein
Syah.g_01544	gene	540				
Syah.g_01544	CDS	540				hypothetical protein
Syah.g_01545	gene	192				
Syah.g_01545	CDS	192				hypothetical protein
Syah.g_01546	gene	186				
Syah.g_01546	CDS	186				hypothetical protein
Syah.g_01547	gene	303				
Syah.g_01547	CDS	303				hypothetical protein
Syah.g_01548	gene	243				
Syah.g_01548	CDS	243				hypothetical protein
Syah.g_01549	gene	255				
Syah.g_01549	CDS	255				hypothetical protein
Syah.g_01550	gene	693				
Syah.g_01550	CDS	693				hypothetical protein
Syah.g_01551	gene	264				
Syah.g_01551	CDS	264				hypothetical protein
Syah.g_01552	gene	180				
Syah.g_01552	CDS	180				hypothetical protein
Syah.g_01553	gene	576				
Syah.g_01553	CDS	576				hypothetical protein
Syah.g_01554	gene	378				
Syah.g_01554	CDS	378				hypothetical protein
Syah.g_01555	gene	222				
Syah.g_01555	CDS	222				hypothetical protein
Syah.g_01556	gene	654				
Syah.g_01556	CDS	654				hypothetical protein
Syah.g_01557	gene	198				
