locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syat.g_01689	gene	489				
Syat.g_01689	CDS	489				hypothetical protein
Syat.g_01690	gene	516				
Syat.g_01690	CDS	516				hypothetical protein
Syat.g_01691	gene	321				
Syat.g_01691	CDS	321				hypothetical protein
Syat.g_01692	gene	498				
Syat.g_01692	CDS	498				hypothetical protein
Syat.g_01693	gene	489				
Syat.g_01693	CDS	489				hypothetical protein
Syat.g_01694	gene	255	vapB1			
Syat.g_01694	CDS	255	vapB1		COG4456	Antitoxin VapB1
Syat.g_01695	gene	378	vapC1			
Syat.g_01695	CDS	378	vapC1	3.1.-.-		Ribonuclease VapC1
Syat.g_01696	gene	336				
Syat.g_01696	CDS	336				hypothetical protein
Syat.g_01697	gene	264				
Syat.g_01697	CDS	264				hypothetical protein
Syat.g_01698	gene	438	fitB			
Syat.g_01698	CDS	438	fitB	3.1.-.-		Toxin FitB
Syat.g_01699	gene	1260				
Syat.g_01699	CDS	1260				hypothetical protein
Syat.g_01700	gene	669				
Syat.g_01700	CDS	669				hypothetical protein
Syat.g_01701	gene	285				
Syat.g_01701	CDS	285				hypothetical protein
Syat.g_01702	gene	309				
Syat.g_01702	CDS	309				hypothetical protein
Syat.g_01703	gene	537				
Syat.g_01703	CDS	537				hypothetical protein
Syat.g_01704	gene	756				
Syat.g_01704	CDS	756				hypothetical protein
Syat.g_01705	gene	1545	phrB			
Syat.g_01705	CDS	1545	phrB	4.1.99.13	COG3046	(6-4) photolyase
Syat.g_01706	gene	1242	cry			
Syat.g_01706	CDS	1242	cry			Cryptochrome DASH
Syat.g_01707	gene	792	ygiD			
Syat.g_01707	CDS	792	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
Syat.g_01708	gene	99				
Syat.g_01708	CDS	99				hypothetical protein
Syat.g_01709	gene	843				
Syat.g_01709	CDS	843				hypothetical protein
Syat.g_01710	gene	468				
Syat.g_01710	CDS	468				hypothetical protein
Syat.g_01711	gene	972				
Syat.g_01711	CDS	972				hypothetical protein
Syat.g_01712	gene	168				
Syat.g_01712	CDS	168				hypothetical protein
Syat.g_01713	gene	1338	nhaS3_1			
Syat.g_01713	CDS	1338	nhaS3_1			High-affinity Na(+)/H(+) antiporter NhaS3
Syat.g_01714	gene	150				
Syat.g_01714	CDS	150				hypothetical protein
Syat.g_01715	gene	1959	rcsC_3			
Syat.g_01715	CDS	1959	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
Syat.g_01716	gene	726				
Syat.g_01716	CDS	726				hypothetical protein
Syat.g_01717	gene	1476				
Syat.g_01717	CDS	1476				hypothetical protein
Syat.g_01718	gene	606				
Syat.g_01718	CDS	606				hypothetical protein
Syat.g_01719	gene	261				
Syat.g_01719	CDS	261				hypothetical protein
Syat.g_01720	gene	387				
Syat.g_01720	CDS	387				hypothetical protein
Syat.g_01721	gene	525	dcd_1			
Syat.g_01721	CDS	525	dcd_1	3.5.4.13	COG0717	dCTP deaminase
Syat.g_01722	gene	1020	ahr			
Syat.g_01722	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
Syat.g_01723	gene	1308				
Syat.g_01723	CDS	1308				hypothetical protein
Syat.g_01724	gene	1551	lcfB			
Syat.g_01724	CDS	1551	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
Syat.g_01725	gene	240				
Syat.g_01725	CDS	240				hypothetical protein
Syat.g_01726	gene	384	mazF_1			
Syat.g_01726	CDS	384	mazF_1	3.1.27.-	COG2337	Endoribonuclease toxin MazF
Syat.g_01727	gene	261	chpS			
Syat.g_01727	CDS	261	chpS			Antitoxin ChpS
Syat.g_01728	gene	363				
Syat.g_01728	CDS	363				hypothetical protein
Syat.g_01729	gene	306				
Syat.g_01729	CDS	306				hypothetical protein
Syat.g_01730	gene	282				
Syat.g_01730	CDS	282				hypothetical protein
Syat.g_01731	gene	309				
Syat.g_01731	CDS	309				hypothetical protein
Syat.g_01732	gene	267				
Syat.g_01732	CDS	267				hypothetical protein
Syat.g_01733	gene	246				
Syat.g_01733	CDS	246				hypothetical protein
Syat.g_01734	gene	402				
Syat.g_01734	CDS	402		3.1.-.-	COG1487	Ribonuclease VapC10
Syat.g_01735	gene	288				
Syat.g_01735	CDS	288				hypothetical protein
Syat.g_01736	gene	279				
Syat.g_01736	CDS	279				hypothetical protein
Syat.g_01737	gene	549				
Syat.g_01737	CDS	549				hypothetical protein
Syat.g_01738	gene	294				
Syat.g_01738	CDS	294				hypothetical protein
Syat.g_01739	gene	270				
Syat.g_01739	CDS	270				hypothetical protein
Syat.g_01740	gene	231				
Syat.g_01740	CDS	231				hypothetical protein
Syat.g_01741	gene	264				
Syat.g_01741	CDS	264				hypothetical protein
Syat.g_01742	gene	234				
Syat.g_01742	CDS	234				hypothetical protein
Syat.g_01743	gene	168				
Syat.g_01743	CDS	168				hypothetical protein
Syat.g_01744	gene	582				
Syat.g_01744	CDS	582				hypothetical protein
Syat.g_01745	gene	942				
Syat.g_01745	CDS	942				hypothetical protein
Syat.g_01746	gene	207				
Syat.g_01746	CDS	207				hypothetical protein
Syat.g_01747	gene	270				
Syat.g_01747	CDS	270				hypothetical protein
Syat.g_01748	gene	372				
Syat.g_01748	CDS	372				hypothetical protein
Syat.g_01749	gene	783				
Syat.g_01749	CDS	783				hypothetical protein
Syat.g_01750	gene	1635				
Syat.g_01750	CDS	1635				hypothetical protein
Syat.g_01751	gene	1866				
Syat.g_01751	CDS	1866				hypothetical protein
Syat.g_01752	gene	1518	hsdM			
Syat.g_01752	CDS	1518	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
Syat.g_01753	gene	375	vapC2_1			
Syat.g_01753	CDS	375	vapC2_1	3.1.-.-	COG1487	Ribonuclease VapC2
Syat.g_01754	gene	261				
Syat.g_01754	CDS	261				hypothetical protein
Syat.g_01755	gene	3357				
Syat.g_01755	CDS	3357				hypothetical protein
Syat.g_01756	gene	1809				
Syat.g_01756	CDS	1809				hypothetical protein
Syat.g_01757	gene	381				
Syat.g_01757	CDS	381				hypothetical protein
Syat.g_01758	gene	459				
Syat.g_01758	CDS	459				hypothetical protein
Syat.g_01759	gene	1425				
Syat.g_01759	CDS	1425				hypothetical protein
Syat.g_01760	gene	198				
Syat.g_01760	CDS	198				hypothetical protein
Syat.g_01761	gene	213				
Syat.g_01761	CDS	213				hypothetical protein
Syat.g_01762	gene	330				
Syat.g_01762	CDS	330				hypothetical protein
Syat.g_01763	gene	375	vapC2_2			
Syat.g_01763	CDS	375	vapC2_2	3.1.-.-	COG1487	Ribonuclease VapC2
Syat.g_01764	gene	261				
Syat.g_01764	CDS	261				hypothetical protein
Syat.g_01765	gene	309				
Syat.g_01765	CDS	309				hypothetical protein
Syat.g_01766	gene	246				
Syat.g_01766	CDS	246				hypothetical protein
Syat.g_01767	gene	129				
Syat.g_01767	CDS	129				hypothetical protein
Syat.g_01768	gene	1764	selO_1			
Syat.g_01768	CDS	1764	selO_1	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Syat.g_01769	gene	231				
Syat.g_01769	CDS	231				hypothetical protein
Syat.g_01770	gene	348				
Syat.g_01770	CDS	348				hypothetical protein
Syat.g_01771	gene	582				
Syat.g_01771	CDS	582				hypothetical protein
Syat.g_01772	gene	1527	mhpA			
Syat.g_01772	CDS	1527	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
Syat.g_01773	gene	570				
Syat.g_01773	CDS	570				hypothetical protein
Syat.g_01774	gene	1101	dap			
Syat.g_01774	CDS	1101	dap	3.4.11.19		D-aminopeptidase
Syat.g_01775	gene	552				
Syat.g_01775	CDS	552				hypothetical protein
Syat.g_01776	gene	1209	ttgA			
Syat.g_01776	CDS	1209	ttgA			putative efflux pump periplasmic linker TtgA
Syat.g_01777	gene	3117	cnrA			
Syat.g_01777	CDS	3117	cnrA			Nickel and cobalt resistance protein CnrA
Syat.g_01778	gene	1056				
Syat.g_01778	CDS	1056				hypothetical protein
Syat.g_01779	gene	150				
Syat.g_01779	CDS	150				hypothetical protein
Syat.g_01780	gene	813				
Syat.g_01780	CDS	813				hypothetical protein
Syat.g_01781	gene	711				
Syat.g_01781	CDS	711				hypothetical protein
Syat.g_01782	gene	711				
Syat.g_01782	CDS	711				hypothetical protein
Syat.g_01783	gene	996				
Syat.g_01783	CDS	996				hypothetical protein
Syat.g_01784	gene	378				
Syat.g_01784	CDS	378				hypothetical protein
Syat.g_01785	gene	1104	corA_3			
Syat.g_01785	CDS	1104	corA_3		COG0598	Cobalt/magnesium transport protein CorA
Syat.g_01786	gene	903	tyrC			
Syat.g_01786	CDS	903	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Syat.g_01787	gene	1458				
Syat.g_01787	CDS	1458				hypothetical protein
Syat.g_01788	gene	252				
Syat.g_01788	CDS	252				hypothetical protein
Syat.g_01789	gene	366				
Syat.g_01789	CDS	366				hypothetical protein
Syat.g_01790	gene	1209	recA			
Syat.g_01790	CDS	1209	recA			Protein RecA
Syat.g_01791	gene	792				
Syat.g_01791	CDS	792				hypothetical protein
Syat.g_01792	gene	74				
Syat.g_01792	tRNA	74				tRNA-Gln(ttg)
Syat.g_01793	gene	1590				
Syat.g_01793	CDS	1590				hypothetical protein
Syat.g_01794	gene	1062				
Syat.g_01794	CDS	1062				hypothetical protein
Syat.g_01795	gene	1257				
Syat.g_01795	CDS	1257				hypothetical protein
Syat.g_01796	gene	450	ndhN			
Syat.g_01796	CDS	450	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syat.g_01797	gene	648	rplC			
Syat.g_01797	CDS	648	rplC		COG0087	50S ribosomal protein L3
Syat.g_01798	gene	636	rplD			
Syat.g_01798	CDS	636	rplD			50S ribosomal protein L4
Syat.g_01799	gene	303	rplW			
Syat.g_01799	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syat.g_01800	gene	864	rplB			
Syat.g_01800	CDS	864	rplB			50S ribosomal protein L2
Syat.g_01801	gene	76				
Syat.g_01801	tRNA	76				tRNA-His(gtg)
Syat.g_01802	gene	360	rplV			
Syat.g_01802	CDS	360	rplV		COG0091	50S ribosomal protein L22
Syat.g_01803	gene	729	rpsC			
Syat.g_01803	CDS	729	rpsC			30S ribosomal protein S3
Syat.g_01804	gene	459	rplP			
Syat.g_01804	CDS	459	rplP		COG0197	50S ribosomal protein L16
Syat.g_01805	gene	213	rpmC			
Syat.g_01805	CDS	213	rpmC		COG0255	50S ribosomal protein L29
Syat.g_01806	gene	252	rpsQ			
Syat.g_01806	CDS	252	rpsQ		COG0186	30S ribosomal protein S17
Syat.g_01807	gene	366	rplN			
Syat.g_01807	CDS	366	rplN			50S ribosomal protein L14
Syat.g_01808	gene	357	rplX			
Syat.g_01808	CDS	357	rplX			50S ribosomal protein L24
Syat.g_01809	gene	540	rplE			
Syat.g_01809	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syat.g_01810	gene	402	rpsH			
Syat.g_01810	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syat.g_01811	gene	540	rplF			
Syat.g_01811	CDS	540	rplF			50S ribosomal protein L6
Syat.g_01812	gene	366	rplR			
Syat.g_01812	CDS	366	rplR			50S ribosomal protein L18
Syat.g_01813	gene	666				
Syat.g_01813	CDS	666				hypothetical protein
Syat.g_01814	gene	456	rplO			
Syat.g_01814	CDS	456	rplO		COG0200	50S ribosomal protein L15
Syat.g_01815	gene	1320	secY			
Syat.g_01815	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syat.g_01816	gene	552	adk			
Syat.g_01816	CDS	552	adk	2.7.4.3	COG0563	Adenylate kinase
Syat.g_01817	gene	114	rpmJ			
Syat.g_01817	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Syat.g_01818	gene	366	rpsM			
Syat.g_01818	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syat.g_01819	gene	393	rpsK			
Syat.g_01819	CDS	393	rpsK			30S ribosomal protein S11
Syat.g_01820	gene	936	rpoA			
Syat.g_01820	CDS	936	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syat.g_01821	gene	351	rplQ			
Syat.g_01821	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Syat.g_01822	gene	708	truA			
Syat.g_01822	CDS	708	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syat.g_01823	gene	453	rplM			
Syat.g_01823	CDS	453	rplM		COG0102	50S ribosomal protein L13
Syat.g_01824	gene	408	rpsI			
Syat.g_01824	CDS	408	rpsI		COG0103	30S ribosomal protein S9
Syat.g_01825	gene	297				
Syat.g_01825	CDS	297				hypothetical protein
Syat.g_01826	gene	1116	prfA			
Syat.g_01826	CDS	1116	prfA		COG0216	Peptide chain release factor 1
Syat.g_01827	gene	501				
Syat.g_01827	CDS	501				hypothetical protein
Syat.g_01828	gene	1224	alr1			
Syat.g_01828	CDS	1224	alr1	5.1.1.1	COG0787	Alanine racemase 1
Syat.g_01829	gene	91				
Syat.g_01829	tRNA	91				tRNA-Ser(gct)
Syat.g_01830	gene	921				
Syat.g_01830	CDS	921				hypothetical protein
Syat.g_01831	gene	732				
Syat.g_01831	CDS	732				hypothetical protein
Syat.g_01832	gene	966	rgtE			
Syat.g_01832	CDS	966	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syat.g_01833	gene	117				
Syat.g_01833	CDS	117				hypothetical protein
Syat.g_01834	gene	492	psaL			
Syat.g_01834	CDS	492	psaL			Photosystem I reaction center subunit XI
Syat.g_01835	gene	6927				
Syat.g_01835	CDS	6927				hypothetical protein
Syat.g_01836	gene	3390				
Syat.g_01836	CDS	3390				hypothetical protein
Syat.g_01837	gene	5190				
Syat.g_01837	CDS	5190				hypothetical protein
Syat.g_01838	gene	2229	psaB			
Syat.g_01838	CDS	2229	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syat.g_01839	gene	2304	psaA			
Syat.g_01839	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syat.g_01840	gene	1113				
Syat.g_01840	CDS	1113				hypothetical protein
Syat.g_01841	gene	1851	cysG			
Syat.g_01841	CDS	1851	cysG	4.99.1.4		Siroheme synthase
Syat.g_01842	gene	76				
Syat.g_01842	tRNA	76				tRNA-Pro(cgg)
Syat.g_01843	gene	903	lipA			
Syat.g_01843	CDS	903	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syat.g_01844	gene	258				
Syat.g_01844	CDS	258				hypothetical protein
Syat.g_01845	gene	4605	gltS_3			
Syat.g_01845	CDS	4605	gltS_3	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syat.g_01846	gene	1866				
Syat.g_01846	CDS	1866				hypothetical protein
Syat.g_01847	gene	354				
Syat.g_01847	CDS	354				hypothetical protein
Syat.g_01848	gene	375	rpsL			
Syat.g_01848	CDS	375	rpsL			30S ribosomal protein S12
Syat.g_01849	gene	471	rpsG			
Syat.g_01849	CDS	471	rpsG			30S ribosomal protein S7
Syat.g_01850	gene	2076	fusA			
Syat.g_01850	CDS	2076	fusA		COG0480	Elongation factor G
Syat.g_01851	gene	1230	tuf			
Syat.g_01851	CDS	1230	tuf			Elongation factor Tu
Syat.g_01852	gene	321	rpsJ			
Syat.g_01852	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Syat.g_01853	gene	669	lon2			
Syat.g_01853	CDS	669	lon2	3.4.21.53	COG0466	Lon protease 2
Syat.g_01854	gene	1011				
Syat.g_01854	CDS	1011		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Syat.g_01855	gene	882	pheA			
Syat.g_01855	CDS	882	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Syat.g_01856	gene	513				
Syat.g_01856	CDS	513				hypothetical protein
Syat.g_01857	gene	738	rnhB			
Syat.g_01857	CDS	738	rnhB			Ribonuclease HII
Syat.g_01858	gene	2046	rne			
Syat.g_01858	CDS	2046	rne	3.1.26.12		Ribonuclease E
Syat.g_01859	gene	2691				
Syat.g_01859	CDS	2691				hypothetical protein
Syat.g_01860	gene	1227	dapL			
Syat.g_01860	CDS	1227	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
Syat.g_01861	gene	360	clpS_2			
Syat.g_01861	CDS	360	clpS_2			ATP-dependent Clp protease adapter protein ClpS
Syat.g_01862	gene	816				
Syat.g_01862	CDS	816				hypothetical protein
Syat.g_01863	gene	255				
Syat.g_01863	CDS	255				hypothetical protein
Syat.g_01864	gene	1572				
Syat.g_01864	CDS	1572				hypothetical protein
Syat.g_01865	gene	1080	psbA2_2			
Syat.g_01865	CDS	1080	psbA2_2	1.10.3.9		Photosystem II protein D1 2
Syat.g_01866	gene	1089	aroC			
Syat.g_01866	CDS	1089	aroC	4.2.3.5	COG0082	Chorismate synthase
Syat.g_01867	gene	570	kdgA			
Syat.g_01867	CDS	570	kdgA		COG0800	KHG/KDPG aldolase
Syat.g_01868	gene	1845	ftsH3			
Syat.g_01868	CDS	1845	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Syat.g_01869	gene	1170	sat/cysC			
Syat.g_01869	CDS	1170	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Syat.g_01870	gene	813	psbO			
Syat.g_01870	CDS	813	psbO			Photosystem II manganese-stabilizing polypeptide
Syat.g_01871	gene	351				
Syat.g_01871	CDS	351				hypothetical protein
Syat.g_01872	gene	1359	coaBC			
Syat.g_01872	CDS	1359	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Syat.g_01873	gene	219				
Syat.g_01873	CDS	219				hypothetical protein
Syat.g_01874	gene	73				
Syat.g_01874	tRNA	73				tRNA-Ala(cgc)
Syat.g_01875	gene	162				
Syat.g_01875	CDS	162				hypothetical protein
Syat.g_01876	gene	198				
Syat.g_01876	CDS	198				hypothetical protein
Syat.g_01877	gene	387				
Syat.g_01877	CDS	387				hypothetical protein
Syat.g_01878	gene	1011	pyrB			
Syat.g_01878	CDS	1011	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Syat.g_01879	gene	693				
Syat.g_01879	CDS	693		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Syat.g_01880	gene	657				
Syat.g_01880	CDS	657				hypothetical protein
Syat.g_01881	gene	138				
Syat.g_01881	CDS	138				hypothetical protein
Syat.g_01882	gene	357				
Syat.g_01882	CDS	357				hypothetical protein
Syat.g_01883	gene	819				
Syat.g_01883	CDS	819				hypothetical protein
Syat.g_01884	gene	294	gatC			
Syat.g_01884	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Syat.g_01885	gene	1020				
Syat.g_01885	CDS	1020				hypothetical protein
Syat.g_01886	gene	1551				
Syat.g_01886	CDS	1551				hypothetical protein
Syat.g_01887	gene	82				
Syat.g_01887	tRNA	82				tRNA-Leu(tag)
Syat.g_01888	gene	672				
Syat.g_01888	CDS	672				hypothetical protein
Syat.g_01889	gene	2952	ileS			
Syat.g_01889	CDS	2952	ileS	6.1.1.5		Isoleucine--tRNA ligase
Syat.g_01890	gene	1785				
Syat.g_01890	CDS	1785				hypothetical protein
Syat.g_01891	gene	786				
Syat.g_01891	CDS	786				hypothetical protein
Syat.g_01892	gene	2568	mgtB			
Syat.g_01892	CDS	2568	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
Syat.g_01893	gene	1548				
Syat.g_01893	CDS	1548				hypothetical protein
Syat.g_01894	gene	1101	adhA			
Syat.g_01894	CDS	1101	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
Syat.g_01895	gene	492				
Syat.g_01895	CDS	492				hypothetical protein
Syat.g_01896	gene	369				
Syat.g_01896	CDS	369				hypothetical protein
Syat.g_01897	gene	879				
Syat.g_01897	CDS	879				hypothetical protein
Syat.g_01898	gene	405				
Syat.g_01898	CDS	405				hypothetical protein
Syat.g_01899	gene	1086				
Syat.g_01899	CDS	1086				IS3 family transposase ISPpr7
Syat.g_01900	gene	507				
Syat.g_01900	CDS	507				IS3 family transposase ISPa31
Syat.g_01901	gene	942				
Syat.g_01901	CDS	942				hypothetical protein
Syat.g_01902	gene	2139				
Syat.g_01902	CDS	2139				hypothetical protein
Syat.g_01903	gene	120				
Syat.g_01903	CDS	120				hypothetical protein
Syat.g_01904	gene	2202				
Syat.g_01904	CDS	2202				hypothetical protein
Syat.g_01905	gene	462				
Syat.g_01905	CDS	462				hypothetical protein
Syat.g_01906	gene	111				
Syat.g_01906	CDS	111				hypothetical protein
Syat.g_01907	gene	228				
Syat.g_01907	CDS	228				hypothetical protein
Syat.g_01908	gene	1086				
Syat.g_01908	CDS	1086				IS3 family transposase ISPpr7
Syat.g_01909	gene	507				
Syat.g_01909	CDS	507				IS3 family transposase ISPa31
Syat.g_01910	gene	405				
Syat.g_01910	CDS	405				hypothetical protein
Syat.g_01911	gene	177				
Syat.g_01911	CDS	177				hypothetical protein
Syat.g_01912	gene	1989	glgB_4			
Syat.g_01912	CDS	1989	glgB_4	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
Syat.g_01913	gene	1083				
Syat.g_01913	CDS	1083				IS110 family transposase ISBli6
Syat.g_01914	gene	945				
Syat.g_01914	CDS	945				IS481 family transposase ISStag2
Syat.g_01915	gene	378				
Syat.g_01915	CDS	378				hypothetical protein
Syat.g_01916	gene	168				
Syat.g_01916	CDS	168				hypothetical protein
Syat.g_01917	gene	159				
Syat.g_01917	CDS	159				hypothetical protein
Syat.g_01918	gene	1134				
Syat.g_01918	CDS	1134				hypothetical protein
Syat.g_01919	gene	501				
Syat.g_01919	CDS	501				hypothetical protein
Syat.g_01920	gene	243				
Syat.g_01920	CDS	243				hypothetical protein
Syat.g_01921	gene	1089				
Syat.g_01921	CDS	1089				hypothetical protein
Syat.g_01922	gene	564				
Syat.g_01922	CDS	564				hypothetical protein
Syat.g_01923	gene	1527				
Syat.g_01923	CDS	1527		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
Syat.g_01924	gene	1467				
Syat.g_01924	CDS	1467				hypothetical protein
Syat.g_01925	gene	2874				
Syat.g_01925	CDS	2874				hypothetical protein
Syat.g_01926	gene	1365				
Syat.g_01926	CDS	1365				hypothetical protein
Syat.g_01927	gene	1275				
Syat.g_01927	CDS	1275				hypothetical protein
Syat.g_01928	gene	1191				
Syat.g_01928	CDS	1191				hypothetical protein
Syat.g_01929	gene	720				
Syat.g_01929	CDS	720				hypothetical protein
Syat.g_01930	gene	669				
Syat.g_01930	CDS	669				hypothetical protein
Syat.g_01931	gene	561				
Syat.g_01931	CDS	561				hypothetical protein
Syat.g_01932	gene	1038				
Syat.g_01932	CDS	1038				hypothetical protein
Syat.g_01933	gene	918				
Syat.g_01933	CDS	918		1.1.1.184		Aldo/keto reductase
Syat.g_01934	gene	552				
Syat.g_01934	CDS	552				hypothetical protein
Syat.g_01935	gene	513				
Syat.g_01935	CDS	513				hypothetical protein
Syat.g_01936	gene	828				
Syat.g_01936	CDS	828				hypothetical protein
Syat.g_01937	gene	390	yycE			
Syat.g_01937	CDS	390	yycE			putative protein YycE
Syat.g_01938	gene	378				
Syat.g_01938	CDS	378				hypothetical protein
Syat.g_01939	gene	612				
Syat.g_01939	CDS	612				hypothetical protein
Syat.g_01940	gene	1338				
Syat.g_01940	CDS	1338			COG4398	putative protein
Syat.g_01941	gene	729	trmB			
Syat.g_01941	CDS	729	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Syat.g_01942	gene	1320				
Syat.g_01942	CDS	1320				hypothetical protein
Syat.g_01943	gene	996	murK			
Syat.g_01943	CDS	996	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
Syat.g_01944	gene	609				
Syat.g_01944	CDS	609				hypothetical protein
Syat.g_01945	gene	624				
Syat.g_01945	CDS	624				hypothetical protein
Syat.g_01946	gene	1422	czcO			
Syat.g_01946	CDS	1422	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
Syat.g_01947	gene	483				
Syat.g_01947	CDS	483				hypothetical protein
Syat.g_01948	gene	999	nitA			
Syat.g_01948	CDS	999	nitA	3.5.5.7		Aliphatic nitrilase
Syat.g_01949	gene	1140				
Syat.g_01949	CDS	1140				hypothetical protein
Syat.g_01950	gene	633				
Syat.g_01950	CDS	633				hypothetical protein
Syat.g_01951	gene	999	thiL_1			
Syat.g_01951	CDS	999	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
Syat.g_01952	gene	276				
Syat.g_01952	CDS	276				hypothetical protein
Syat.g_01953	gene	561				
Syat.g_01953	CDS	561				Potassium channel
Syat.g_01954	gene	354				
Syat.g_01954	CDS	354				hypothetical protein
Syat.g_01955	gene	147				
Syat.g_01955	CDS	147				hypothetical protein
Syat.g_01956	gene	831	sigA_2			
Syat.g_01956	CDS	831	sigA_2		COG0568	RNA polymerase sigma factor SigA
Syat.g_01957	gene	192				
Syat.g_01957	CDS	192				hypothetical protein
Syat.g_01958	gene	483				
Syat.g_01958	CDS	483				hypothetical protein
Syat.g_01959	gene	480				
Syat.g_01959	CDS	480				hypothetical protein
Syat.g_01960	gene	171	psbA			
Syat.g_01960	CDS	171	psbA	1.10.3.9		Photosystem II protein D1
Syat.g_01961	gene	702	psbA1_2			
Syat.g_01961	CDS	702	psbA1_2	1.10.3.9		Photosystem II protein D1 1
Syat.g_01962	gene	534				
Syat.g_01962	CDS	534				hypothetical protein
Syat.g_01963	gene	258				
Syat.g_01963	CDS	258				hypothetical protein
Syat.g_01964	gene	231				
Syat.g_01964	CDS	231				hypothetical protein
Syat.g_01965	gene	402	vapC_1			
Syat.g_01965	CDS	402	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
Syat.g_01966	gene	249				
Syat.g_01966	CDS	249				hypothetical protein
Syat.g_01967	gene	408	vapC_2			
Syat.g_01967	CDS	408	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
Syat.g_01968	gene	369				
Syat.g_01968	CDS	369				hypothetical protein
Syat.g_01969	gene	285				
Syat.g_01969	CDS	285				hypothetical protein
Syat.g_01970	gene	519				
Syat.g_01970	CDS	519				hypothetical protein
Syat.g_01971	gene	192				
Syat.g_01971	CDS	192				hypothetical protein
Syat.g_01972	gene	240				
Syat.g_01972	CDS	240				hypothetical protein
Syat.g_01973	gene	693				
Syat.g_01973	CDS	693				hypothetical protein
Syat.g_01974	gene	246				
Syat.g_01974	CDS	246				Putative antitoxin VapB38
Syat.g_01975	gene	453				
Syat.g_01975	CDS	453		3.1.-.-		Ribonuclease VapC44
Syat.g_01976	gene	672	pdxH			
Syat.g_01976	CDS	672	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
Syat.g_01977	gene	1122	gloB_1			
Syat.g_01977	CDS	1122	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
Syat.g_01978	gene	531	ygaP			
Syat.g_01978	CDS	531	ygaP		COG0607	Inner membrane protein YgaP
Syat.g_01979	gene	663				
Syat.g_01979	CDS	663				hypothetical protein
Syat.g_01980	gene	1164	sbcD			
Syat.g_01980	CDS	1164	sbcD			Nuclease SbcCD subunit D
Syat.g_01981	gene	747				
Syat.g_01981	CDS	747				hypothetical protein
Syat.g_01982	gene	1617	sbcC			
Syat.g_01982	CDS	1617	sbcC			Nuclease SbcCD subunit C
Syat.g_01983	gene	660				
Syat.g_01983	CDS	660				hypothetical protein
Syat.g_01984	gene	525				
Syat.g_01984	CDS	525				hypothetical protein
Syat.g_01985	gene	300				
Syat.g_01985	CDS	300				hypothetical protein
Syat.g_01986	gene	249				
