locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prau.g_00534	gene	1002	ctaB			
Prau.g_00534	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prau.g_00535	gene	1017	drrA			
Prau.g_00535	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prau.g_00536	gene	825				
Prau.g_00536	CDS	825				hypothetical protein
Prau.g_00537	gene	390				
Prau.g_00537	CDS	390				hypothetical protein
Prau.g_00538	gene	1791	groL2			
Prau.g_00538	CDS	1791	groL2			60 kDa chaperonin 2
Prau.g_00539	gene	180				
Prau.g_00539	CDS	180				hypothetical protein
Prau.g_00540	gene	750	fabG_2			
Prau.g_00540	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prau.g_00541	gene	672	ispD			
Prau.g_00541	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prau.g_00542	gene	870	ykfA			
Prau.g_00542	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prau.g_00543	gene	909	plqA			
Prau.g_00543	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prau.g_00544	gene	1596	ppx			
Prau.g_00544	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prau.g_00545	gene	495				
Prau.g_00545	CDS	495				hypothetical protein
Prau.g_00546	gene	774	cbiF			
Prau.g_00546	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prau.g_00547	gene	894	lgt			
Prau.g_00547	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prau.g_00548	gene	954	petA			
Prau.g_00548	CDS	954	petA			Cytochrome f
Prau.g_00549	gene	537	petC1			
Prau.g_00549	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prau.g_00550	gene	318				
Prau.g_00550	CDS	318				hypothetical protein
Prau.g_00551	gene	759	tatC			
Prau.g_00551	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prau.g_00552	gene	261				
Prau.g_00552	CDS	261				hypothetical protein
Prau.g_00553	gene	1725	rqcH			
Prau.g_00553	CDS	1725	rqcH		COG1293	Rqc2 RqcH
Prau.g_00554	gene	555	gmk			
Prau.g_00554	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prau.g_00555	gene	135	psaJ			
Prau.g_00555	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prau.g_00556	gene	555	psaF			
Prau.g_00556	CDS	555	psaF			Photosystem I reaction center subunit III
Prau.g_00557	gene	1071	tsaD			
Prau.g_00557	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prau.g_00558	gene	180				
Prau.g_00558	CDS	180				hypothetical protein
Prau.g_00559	gene	1206	nhaH			
Prau.g_00559	CDS	1206	nhaH			Na(+)/H(+) antiporter NhaH
Prau.g_00560	gene	1440	gltX			
Prau.g_00560	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prau.g_00561	gene	76				
Prau.g_00561	tRNA	76				tRNA-Asp(gtc)
Prau.g_00562	gene	195				
Prau.g_00562	CDS	195				hypothetical protein
Prau.g_00563	gene	75				
Prau.g_00563	tRNA	75				tRNA-Trp(cca)
Prau.g_00564	gene	471				
Prau.g_00564	CDS	471				hypothetical protein
Prau.g_00565	gene	840	map			
Prau.g_00565	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prau.g_00566	gene	720	MgdE			
Prau.g_00566	CDS	720	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prau.g_00567	gene	1110				
Prau.g_00567	CDS	1110				hypothetical protein
Prau.g_00568	gene	513				
Prau.g_00568	CDS	513				hypothetical protein
Prau.g_00569	gene	498				
Prau.g_00569	CDS	498				hypothetical protein
Prau.g_00570	gene	210				
Prau.g_00570	CDS	210				hypothetical protein
Prau.g_00571	gene	804				
Prau.g_00571	CDS	804				hypothetical protein
Prau.g_00572	gene	1302	hemL			
Prau.g_00572	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prau.g_00573	gene	846	xthA			
Prau.g_00573	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prau.g_00574	gene	285				
Prau.g_00574	CDS	285				hypothetical protein
Prau.g_00575	gene	600				
Prau.g_00575	CDS	600				hypothetical protein
Prau.g_00576	gene	1233	larC			
Prau.g_00576	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prau.g_00577	gene	957				
Prau.g_00577	CDS	957				hypothetical protein
Prau.g_00578	gene	1539				
Prau.g_00578	CDS	1539				hypothetical protein
Prau.g_00579	gene	1026	yciC_1			
Prau.g_00579	CDS	1026	yciC_1		COG0523	Putative metal chaperone YciC
Prau.g_00580	gene	291	phhB			
Prau.g_00580	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prau.g_00581	gene	426				
Prau.g_00581	CDS	426				hypothetical protein
Prau.g_00582	gene	1506				
Prau.g_00582	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prau.g_00583	gene	588	ppa_1			
Prau.g_00583	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prau.g_00584	gene	957	hemC			
Prau.g_00584	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prau.g_00585	gene	1182	sigA			
Prau.g_00585	CDS	1182	sigA		COG0568	RNA polymerase sigma factor SigA
Prau.g_00586	gene	2277	priA			
Prau.g_00586	CDS	2277	priA	3.6.4.-		primosomal protein N'
Prau.g_00587	gene	1110				
Prau.g_00587	CDS	1110				hypothetical protein
Prau.g_00588	gene	852	argB			
Prau.g_00588	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prau.g_00589	gene	531				
Prau.g_00589	CDS	531				hypothetical protein
Prau.g_00590	gene	183				
Prau.g_00590	CDS	183				hypothetical protein
Prau.g_00591	gene	426				
Prau.g_00591	CDS	426				hypothetical protein
Prau.g_00592	gene	804	cbiJ			
Prau.g_00592	CDS	804	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prau.g_00593	gene	306	cutA			
Prau.g_00593	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Prau.g_00594	gene	1005	iolC			
Prau.g_00594	CDS	1005	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prau.g_00595	gene	1311	purA			
Prau.g_00595	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prau.g_00596	gene	438				
Prau.g_00596	CDS	438				Photosystem II lipoprotein Psb27
Prau.g_00597	gene	1803	proS			
Prau.g_00597	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prau.g_00598	gene	351				
Prau.g_00598	CDS	351				hypothetical protein
Prau.g_00599	gene	255				
Prau.g_00599	CDS	255				hypothetical protein
Prau.g_00600	gene	555	ppa_2			
Prau.g_00600	CDS	555	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prau.g_00601	gene	357	mgsR			
Prau.g_00601	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Prau.g_00602	gene	660	lepB			
Prau.g_00602	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Prau.g_00603	gene	1329	gpmA			
Prau.g_00603	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prau.g_00604	gene	1362				
Prau.g_00604	CDS	1362				hypothetical protein
Prau.g_00605	gene	429				
Prau.g_00605	CDS	429				hypothetical protein
Prau.g_00606	gene	1752	spoVD			
Prau.g_00606	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Prau.g_00607	gene	1026	tal			
Prau.g_00607	CDS	1026	tal	2.2.1.2	COG0176	Transaldolase
Prau.g_00608	gene	1134				
Prau.g_00608	CDS	1134				hypothetical protein
Prau.g_00609	gene	549	frr			
Prau.g_00609	CDS	549	frr		COG0233	Ribosome-recycling factor
Prau.g_00610	gene	705	pyrH			
Prau.g_00610	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Prau.g_00611	gene	693	cobO			
Prau.g_00611	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prau.g_00612	gene	1170				
Prau.g_00612	CDS	1170				hypothetical protein
Prau.g_00613	gene	1176	hemH			
Prau.g_00613	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prau.g_00614	gene	1764	ilvG			
Prau.g_00614	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prau.g_00615	gene	315				
Prau.g_00615	CDS	315				hypothetical protein
Prau.g_00616	gene	471				
Prau.g_00616	CDS	471		1.10.3.-	COG1496	Polyphenol oxidase
Prau.g_00617	gene	906				
Prau.g_00617	CDS	906				hypothetical protein
Prau.g_00618	gene	1203	pnp_1			
Prau.g_00618	CDS	1203	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prau.g_00619	gene	789	mftE			
Prau.g_00619	CDS	789	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prau.g_00620	gene	753				
Prau.g_00620	CDS	753		4.1.99.5		Aldehyde decarbonylase
Prau.g_00621	gene	1041				
Prau.g_00621	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prau.g_00622	gene	1008	accA			
Prau.g_00622	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prau.g_00623	gene	735				
Prau.g_00623	CDS	735				hypothetical protein
Prau.g_00624	gene	747	folE			
Prau.g_00624	CDS	747	folE	3.5.4.16		GTP cyclohydrolase 1
Prau.g_00625	gene	654	trpF			
Prau.g_00625	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prau.g_00626	gene	1224	rip3			
Prau.g_00626	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prau.g_00627	gene	744	lipM			
Prau.g_00627	CDS	744	lipM	2.3.1.181		Octanoyltransferase LipM
Prau.g_00628	gene	348				
Prau.g_00628	CDS	348				hypothetical protein
Prau.g_00629	gene	1005				
Prau.g_00629	CDS	1005				hypothetical protein
Prau.g_00630	gene	888	chlL			
Prau.g_00630	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prau.g_00631	gene	1572	chlB			
Prau.g_00631	CDS	1572	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prau.g_00632	gene	1257	chlN			
Prau.g_00632	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prau.g_00633	gene	369				
Prau.g_00633	CDS	369				hypothetical protein
Prau.g_00634	gene	864				
Prau.g_00634	CDS	864				hypothetical protein
Prau.g_00635	gene	585				
Prau.g_00635	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prau.g_00636	gene	312	ccmK			
Prau.g_00636	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prau.g_00637	gene	1416	cbbL			
Prau.g_00637	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prau.g_00638	gene	342	cbbS2			
Prau.g_00638	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prau.g_00639	gene	2298				
Prau.g_00639	CDS	2298				hypothetical protein
Prau.g_00640	gene	1530				
Prau.g_00640	CDS	1530				hypothetical protein
Prau.g_00641	gene	252				
Prau.g_00641	CDS	252				hypothetical protein
Prau.g_00642	gene	249	eutN			
Prau.g_00642	CDS	249	eutN		COG4576	Ethanolamine utilization protein EutN
Prau.g_00643	gene	240				
Prau.g_00643	CDS	240				hypothetical protein
Prau.g_00644	gene	228				
Prau.g_00644	CDS	228				hypothetical protein
Prau.g_00645	gene	393	yabJ			
Prau.g_00645	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prau.g_00646	gene	741	gloB			
Prau.g_00646	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prau.g_00647	gene	648	hisG			
Prau.g_00647	CDS	648	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prau.g_00648	gene	1797				
Prau.g_00648	CDS	1797			COG1132	putative ABC transporter ATP-binding protein
Prau.g_00649	gene	531				
Prau.g_00649	CDS	531				hypothetical protein
Prau.g_00650	gene	684				
Prau.g_00650	CDS	684				hypothetical protein
Prau.g_00651	gene	636				
Prau.g_00651	CDS	636				hypothetical protein
Prau.g_00652	gene	1395	dnaA			
Prau.g_00652	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prau.g_00653	gene	1230				
Prau.g_00653	CDS	1230				hypothetical protein
Prau.g_00654	gene	1380	garB			
Prau.g_00654	CDS	1380	garB	1.8.1.16		Glutathione amide reductase
Prau.g_00655	gene	1080				
Prau.g_00655	CDS	1080				hypothetical protein
Prau.g_00656	gene	1050	pyrC			
Prau.g_00656	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prau.g_00657	gene	579				
Prau.g_00657	CDS	579				hypothetical protein
Prau.g_00658	gene	453				
Prau.g_00658	CDS	453				hypothetical protein
Prau.g_00659	gene	88				
Prau.g_00659	tRNA	88				tRNA-Leu(taa)
Prau.g_00660	gene	234	ndhL			
Prau.g_00660	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prau.g_00661	gene	321				
Prau.g_00661	CDS	321				hypothetical protein
Prau.g_00662	gene	840	trpA			
Prau.g_00662	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prau.g_00663	gene	372				
Prau.g_00663	CDS	372				hypothetical protein
Prau.g_00664	gene	315				
Prau.g_00664	CDS	315				hypothetical protein
Prau.g_00665	gene	321				
Prau.g_00665	CDS	321				hypothetical protein
Prau.g_00666	gene	369				
Prau.g_00666	CDS	369				hypothetical protein
Prau.g_00667	gene	924	sigA2_1			
Prau.g_00667	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prau.g_00668	gene	660	hisI			
Prau.g_00668	CDS	660	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prau.g_00669	gene	471				
Prau.g_00669	CDS	471				hypothetical protein
Prau.g_00670	gene	2583	clpB1_2			
Prau.g_00670	CDS	2583	clpB1_2		COG0542	Chaperone protein ClpB 1
Prau.g_00671	gene	399	petE			
Prau.g_00671	CDS	399	petE		COG3794	Plastocyanin
Prau.g_00672	gene	984				
Prau.g_00672	CDS	984				hypothetical protein
Prau.g_00673	gene	1041	hemE			
Prau.g_00673	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prau.g_00674	gene	2265	glgB			
Prau.g_00674	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prau.g_00675	gene	1581	cocE			
Prau.g_00675	CDS	1581	cocE	3.1.1.84		Cocaine esterase
Prau.g_00676	gene	273				
Prau.g_00676	CDS	273				hypothetical protein
Prau.g_00677	gene	408				
Prau.g_00677	CDS	408				hypothetical protein
Prau.g_00678	gene	444				
Prau.g_00678	CDS	444				hypothetical protein
Prau.g_00679	gene	3960				
Prau.g_00679	CDS	3960				hypothetical protein
Prau.g_00680	gene	1311	proA			
Prau.g_00680	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prau.g_00681	gene	363				
Prau.g_00681	CDS	363				hypothetical protein
Prau.g_00682	gene	594				
Prau.g_00682	CDS	594				hypothetical protein
Prau.g_00683	gene	2088	prlC			
Prau.g_00683	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prau.g_00684	gene	1542	ndhD1_2			
Prau.g_00684	CDS	1542	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prau.g_00685	gene	948	thrB			
Prau.g_00685	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prau.g_00686	gene	1035	glk			
Prau.g_00686	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Prau.g_00687	gene	1917	thrS			
Prau.g_00687	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prau.g_00688	gene	1029	trpS			
Prau.g_00688	CDS	1029	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prau.g_00689	gene	423				
Prau.g_00689	CDS	423				hypothetical protein
Prau.g_00690	gene	1335				
Prau.g_00690	CDS	1335				hypothetical protein
Prau.g_00691	gene	900				
Prau.g_00691	CDS	900			COG0803	putative periplasmic iron-binding protein
Prau.g_00692	gene	765	mntB_1			
Prau.g_00692	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prau.g_00693	gene	876	mntB_2			
Prau.g_00693	CDS	876	mntB_2			Manganese transport system membrane protein MntB
Prau.g_00694	gene	1164				
Prau.g_00694	CDS	1164				hypothetical protein
Prau.g_00695	gene	336				
Prau.g_00695	CDS	336				hypothetical protein
Prau.g_00696	gene	585	sipT			
Prau.g_00696	CDS	585	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prau.g_00697	gene	1764	menD			
Prau.g_00697	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prau.g_00698	gene	858	menB			
Prau.g_00698	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prau.g_00699	gene	1458	glgA			
Prau.g_00699	CDS	1458	glgA	2.4.1.21	COG0297	Glycogen synthase
Prau.g_00700	gene	1374	murF			
Prau.g_00700	CDS	1374	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prau.g_00701	gene	1350	glmU			
Prau.g_00701	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
Prau.g_00702	gene	906	mnmC_1			
Prau.g_00702	CDS	906	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prau.g_00703	gene	1311	aroA1			
Prau.g_00703	CDS	1311	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prau.g_00704	gene	534	comB			
Prau.g_00704	CDS	534	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prau.g_00705	gene	828	nit1			
Prau.g_00705	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Prau.g_00706	gene	1086				
Prau.g_00706	CDS	1086				hypothetical protein
Prau.g_00707	gene	795	murI			
Prau.g_00707	CDS	795	murI	5.1.1.3	COG0796	Glutamate racemase
Prau.g_00708	gene	972	hepT			
Prau.g_00708	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prau.g_00709	gene	1983	acsA			
Prau.g_00709	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prau.g_00710	gene	723				
Prau.g_00710	CDS	723				hypothetical protein
Prau.g_00711	gene	780	polC			
Prau.g_00711	CDS	780	polC	2.7.7.7		DNA polymerase III PolC-type
Prau.g_00712	gene	423				
Prau.g_00712	CDS	423				hypothetical protein
Prau.g_00713	gene	1353	hisS			
Prau.g_00713	CDS	1353	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prau.g_00714	gene	291				
Prau.g_00714	CDS	291				hypothetical protein
Prau.g_00715	gene	309				
Prau.g_00715	CDS	309				hypothetical protein
Prau.g_00716	gene	234				
Prau.g_00716	CDS	234				hypothetical protein
Prau.g_00717	gene	258				
Prau.g_00717	CDS	258				hypothetical protein
Prau.g_00718	gene	1059	pcbA			
Prau.g_00718	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prau.g_00719	gene	1386				
Prau.g_00719	CDS	1386				hypothetical protein
Prau.g_00720	gene	258				
Prau.g_00720	CDS	258				hypothetical protein
Prau.g_00721	gene	660				
Prau.g_00721	CDS	660				hypothetical protein
Prau.g_00722	gene	543				
Prau.g_00722	CDS	543				hypothetical protein
Prau.g_00723	gene	708	bacC			
Prau.g_00723	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prau.g_00724	gene	1284	crtL_1			
Prau.g_00724	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prau.g_00725	gene	1002				
Prau.g_00725	CDS	1002				hypothetical protein
Prau.g_00726	gene	1032				
Prau.g_00726	CDS	1032				hypothetical protein
Prau.g_00727	gene	567				
Prau.g_00727	CDS	567				hypothetical protein
Prau.g_00728	gene	453	perR			
Prau.g_00728	CDS	453	perR		COG0735	Peroxide-responsive repressor PerR
Prau.g_00729	gene	933	moaA_1			
Prau.g_00729	CDS	933	moaA_1			GTP 3',8-cyclase
Prau.g_00730	gene	1221	stpA			
Prau.g_00730	CDS	1221	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prau.g_00731	gene	1509				
Prau.g_00731	CDS	1509				hypothetical protein
Prau.g_00732	gene	660				
Prau.g_00732	CDS	660				hypothetical protein
Prau.g_00733	gene	1329	oah1			
Prau.g_00733	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prau.g_00734	gene	891	metAA			
Prau.g_00734	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prau.g_00735	gene	1566	bicA_2			
Prau.g_00735	CDS	1566	bicA_2		COG0659	Bicarbonate transporter BicA
Prau.g_00736	gene	1281				
Prau.g_00736	CDS	1281				hypothetical protein
Prau.g_00737	gene	1161				
Prau.g_00737	CDS	1161				hypothetical protein
Prau.g_00738	gene	258				
Prau.g_00738	CDS	258				hypothetical protein
Prau.g_00739	gene	1641	mpdB			
Prau.g_00739	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prau.g_00740	gene	474				
Prau.g_00740	CDS	474				Pentapeptide repeat protein Rfr32
Prau.g_00741	gene	393				
Prau.g_00741	CDS	393				hypothetical protein
Prau.g_00742	gene	504				
Prau.g_00742	CDS	504				hypothetical protein
Prau.g_00743	gene	390	gloA			
Prau.g_00743	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prau.g_00744	gene	435				
Prau.g_00744	CDS	435				hypothetical protein
Prau.g_00745	gene	330				
Prau.g_00745	CDS	330				hypothetical protein
Prau.g_00746	gene	585				
Prau.g_00746	CDS	585				hypothetical protein
Prau.g_00747	gene	201				
Prau.g_00747	CDS	201				hypothetical protein
Prau.g_00748	gene	426				
Prau.g_00748	CDS	426				hypothetical protein
Prau.g_00749	gene	228				
Prau.g_00749	CDS	228				hypothetical protein
Prau.g_00750	gene	89				
Prau.g_00750	tRNA	89				tRNA-Ser(tga)
Prau.g_00751	gene	126				
Prau.g_00751	CDS	126				hypothetical protein
Prau.g_00752	gene	294				
Prau.g_00752	CDS	294				hypothetical protein
Prau.g_00753	gene	150				
Prau.g_00753	CDS	150				hypothetical protein
Prau.g_00754	gene	195				
Prau.g_00754	CDS	195				hypothetical protein
Prau.g_00755	gene	267				
Prau.g_00755	CDS	267				hypothetical protein
Prau.g_00756	gene	2334	rtpR			
Prau.g_00756	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prau.g_00757	gene	696	tam			
Prau.g_00757	CDS	696	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
Prau.g_00758	gene	1638	prfC			
Prau.g_00758	CDS	1638	prfC			Peptide chain release factor 3
Prau.g_00759	gene	675				
Prau.g_00759	CDS	675				hypothetical protein
Prau.g_00760	gene	903	hslO			
Prau.g_00760	CDS	903	hslO		COG1281	33 kDa chaperonin
Prau.g_00761	gene	627	ecfA2			
Prau.g_00761	CDS	627	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prau.g_00762	gene	444				
Prau.g_00762	CDS	444				hypothetical protein
Prau.g_00763	gene	774	rsmE			
Prau.g_00763	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prau.g_00764	gene	744				
Prau.g_00764	CDS	744				hypothetical protein
Prau.g_00765	gene	645				
Prau.g_00765	CDS	645				hypothetical protein
Prau.g_00766	gene	1503	phnE			
Prau.g_00766	CDS	1503	phnE		COG3639	Phosphate-import permease protein PhnE
Prau.g_00767	gene	741	ftsE			
Prau.g_00767	CDS	741	ftsE		COG2884	Cell division ATP-binding protein FtsE
Prau.g_00768	gene	894	phnD1			
Prau.g_00768	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prau.g_00769	gene	1179	aspC			
Prau.g_00769	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prau.g_00770	gene	504	udg			
Prau.g_00770	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prau.g_00771	gene	1218	ispG			
Prau.g_00771	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prau.g_00772	gene	1335				
Prau.g_00772	CDS	1335				hypothetical protein
Prau.g_00773	gene	915	nadA			
Prau.g_00773	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prau.g_00774	gene	732				
Prau.g_00774	CDS	732				hypothetical protein
Prau.g_00775	gene	798				
Prau.g_00775	CDS	798				hypothetical protein
Prau.g_00776	gene	1191				
Prau.g_00776	CDS	1191				hypothetical protein
Prau.g_00777	gene	1092	aroB			
Prau.g_00777	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prau.g_00778	gene	1191	purK			
Prau.g_00778	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prau.g_00779	gene	183				
Prau.g_00779	CDS	183				hypothetical protein
Prau.g_00780	gene	384				
Prau.g_00780	CDS	384				hypothetical protein
Prau.g_00781	gene	177				
Prau.g_00781	CDS	177				hypothetical protein
Prau.g_00782	gene	183				
Prau.g_00782	CDS	183				hypothetical protein
Prau.g_00783	gene	138				
Prau.g_00783	CDS	138				hypothetical protein
Prau.g_00784	gene	183				
Prau.g_00784	CDS	183				hypothetical protein
Prau.g_00785	gene	300				
Prau.g_00785	CDS	300				hypothetical protein
Prau.g_00786	gene	141				
Prau.g_00786	CDS	141				hypothetical protein
Prau.g_00787	gene	150				
Prau.g_00787	CDS	150				hypothetical protein
Prau.g_00788	gene	750	ligB			
Prau.g_00788	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Prau.g_00789	gene	207				
Prau.g_00789	CDS	207				hypothetical protein
Prau.g_00790	gene	258				
Prau.g_00790	CDS	258				hypothetical protein
Prau.g_00791	gene	303				
Prau.g_00791	CDS	303				hypothetical protein
Prau.g_00792	gene	291				
Prau.g_00792	CDS	291				hypothetical protein
Prau.g_00793	gene	93				
Prau.g_00793	CDS	93				hypothetical protein
Prau.g_00794	gene	255				
Prau.g_00794	CDS	255				hypothetical protein
Prau.g_00795	gene	171				
Prau.g_00795	CDS	171				hypothetical protein
Prau.g_00796	gene	213				
Prau.g_00796	CDS	213				hypothetical protein
Prau.g_00797	gene	210				
