locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbn.g_00499	CDS	1251				hypothetical protein
Prbn.g_00500	gene	1386	dnaA			
Prbn.g_00500	CDS	1386	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prbn.g_00501	gene	645				
Prbn.g_00501	CDS	645				hypothetical protein
Prbn.g_00502	gene	711				
Prbn.g_00502	CDS	711				hypothetical protein
Prbn.g_00503	gene	543				
Prbn.g_00503	CDS	543				hypothetical protein
Prbn.g_00504	gene	1794	yheH			
Prbn.g_00504	CDS	1794	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prbn.g_00505	gene	648	hisG			
Prbn.g_00505	CDS	648	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prbn.g_00506	gene	762	gloB			
Prbn.g_00506	CDS	762	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Prbn.g_00507	gene	399	yabJ			
Prbn.g_00507	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prbn.g_00508	gene	273				
Prbn.g_00508	CDS	273				hypothetical protein
Prbn.g_00509	gene	264				
Prbn.g_00509	CDS	264				hypothetical protein
Prbn.g_00510	gene	510				
Prbn.g_00510	CDS	510				hypothetical protein
Prbn.g_00511	gene	252	eutN			
Prbn.g_00511	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Prbn.g_00512	gene	276				
Prbn.g_00512	CDS	276				hypothetical protein
Prbn.g_00513	gene	1533				
Prbn.g_00513	CDS	1533				hypothetical protein
Prbn.g_00514	gene	2379				
Prbn.g_00514	CDS	2379				hypothetical protein
Prbn.g_00515	gene	342	cbbS2			
Prbn.g_00515	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prbn.g_00516	gene	1413	cbbL2			
Prbn.g_00516	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Prbn.g_00517	gene	312	ccmK			
Prbn.g_00517	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prbn.g_00518	gene	585	rdgB			
Prbn.g_00518	CDS	585	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prbn.g_00519	gene	774				
Prbn.g_00519	CDS	774				hypothetical protein
Prbn.g_00520	gene	372				
Prbn.g_00520	CDS	372				hypothetical protein
Prbn.g_00521	gene	1257	chlN			
Prbn.g_00521	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prbn.g_00522	gene	1593	chlB			
Prbn.g_00522	CDS	1593	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prbn.g_00523	gene	891	chlL			
Prbn.g_00523	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prbn.g_00524	gene	1050				
Prbn.g_00524	CDS	1050				hypothetical protein
Prbn.g_00525	gene	417				
Prbn.g_00525	CDS	417				hypothetical protein
Prbn.g_00526	gene	105				
Prbn.g_00526	CDS	105				hypothetical protein
Prbn.g_00527	gene	753	lipM			
Prbn.g_00527	CDS	753	lipM	2.3.1.181		Octanoyltransferase LipM
Prbn.g_00528	gene	1221				
Prbn.g_00528	CDS	1221				hypothetical protein
Prbn.g_00529	gene	762	trpF			
Prbn.g_00529	CDS	762	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prbn.g_00530	gene	579	folE_1			
Prbn.g_00530	CDS	579	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
Prbn.g_00531	gene	159				
Prbn.g_00531	CDS	159				hypothetical protein
Prbn.g_00532	gene	708	fabG_1			
Prbn.g_00532	CDS	708	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prbn.g_00533	gene	990	accA			
Prbn.g_00533	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prbn.g_00534	gene	1044				
Prbn.g_00534	CDS	1044		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prbn.g_00535	gene	732				
Prbn.g_00535	CDS	732		4.1.99.5		Aldehyde decarbonylase
Prbn.g_00536	gene	834	mftE			
Prbn.g_00536	CDS	834	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prbn.g_00537	gene	1254	pnp_2			
Prbn.g_00537	CDS	1254	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prbn.g_00538	gene	894				
Prbn.g_00538	CDS	894				hypothetical protein
Prbn.g_00539	gene	789	yfiH			
Prbn.g_00539	CDS	789	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
Prbn.g_00540	gene	366				
Prbn.g_00540	CDS	366				hypothetical protein
Prbn.g_00541	gene	1755	ilvG			
Prbn.g_00541	CDS	1755	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prbn.g_00542	gene	1176	hemH			
Prbn.g_00542	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prbn.g_00543	gene	1161				
Prbn.g_00543	CDS	1161				hypothetical protein
Prbn.g_00544	gene	693	cobO			
Prbn.g_00544	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prbn.g_00545	gene	714	pyrH			
Prbn.g_00545	CDS	714	pyrH	2.7.4.22		Uridylate kinase
Prbn.g_00546	gene	549	frr			
Prbn.g_00546	CDS	549	frr		COG0233	Ribosome-recycling factor
Prbn.g_00547	gene	1128				
Prbn.g_00547	CDS	1128				hypothetical protein
Prbn.g_00548	gene	1008	tal			
Prbn.g_00548	CDS	1008	tal	2.2.1.2	COG0176	Transaldolase
Prbn.g_00549	gene	1803	spoVD			
Prbn.g_00549	CDS	1803	spoVD		COG0768	Stage V sporulation protein D
Prbn.g_00550	gene	465				
Prbn.g_00550	CDS	465				hypothetical protein
Prbn.g_00551	gene	1344				
Prbn.g_00551	CDS	1344				hypothetical protein
Prbn.g_00552	gene	1329	gpmA			
Prbn.g_00552	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prbn.g_00553	gene	1260	pyrC_2			
Prbn.g_00553	CDS	1260	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
Prbn.g_00554	gene	669	lepB			
Prbn.g_00554	CDS	669	lepB	3.4.21.89	COG0681	Signal peptidase I
Prbn.g_00555	gene	1494				
Prbn.g_00555	CDS	1494				hypothetical protein
Prbn.g_00556	gene	369	yffB			
Prbn.g_00556	CDS	369	yffB		COG1393	Protein YffB
Prbn.g_00557	gene	531	ppa_1			
Prbn.g_00557	CDS	531	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Prbn.g_00558	gene	426				
Prbn.g_00558	CDS	426				hypothetical protein
Prbn.g_00559	gene	1794	proS			
Prbn.g_00559	CDS	1794	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prbn.g_00560	gene	435				
Prbn.g_00560	CDS	435				Photosystem II lipoprotein Psb27
Prbn.g_00561	gene	1314	purA			
Prbn.g_00561	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prbn.g_00562	gene	1044	ydjH			
Prbn.g_00562	CDS	1044	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Prbn.g_00563	gene	330	cutA			
Prbn.g_00563	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
Prbn.g_00564	gene	795	cbiJ			
Prbn.g_00564	CDS	795	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prbn.g_00565	gene	459				
Prbn.g_00565	CDS	459				Thylakoid-associated single-stranded DNA-binding protein
Prbn.g_00566	gene	186				
Prbn.g_00566	CDS	186				hypothetical protein
Prbn.g_00567	gene	552				
Prbn.g_00567	CDS	552				hypothetical protein
Prbn.g_00568	gene	915	argB			
Prbn.g_00568	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prbn.g_00569	gene	1101				
Prbn.g_00569	CDS	1101				hypothetical protein
Prbn.g_00570	gene	2259	priA			
Prbn.g_00570	CDS	2259	priA	3.6.4.-	COG1198	Primosomal protein N'
Prbn.g_00571	gene	1317	sigA			
Prbn.g_00571	CDS	1317	sigA		COG0568	RNA polymerase sigma factor SigA
Prbn.g_00572	gene	948	hemC			
Prbn.g_00572	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prbn.g_00573	gene	588	ppa_2			
Prbn.g_00573	CDS	588	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prbn.g_00574	gene	1443				
Prbn.g_00574	CDS	1443		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prbn.g_00575	gene	561				
Prbn.g_00575	CDS	561				hypothetical protein
Prbn.g_00576	gene	291	phhB			
Prbn.g_00576	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prbn.g_00577	gene	1077	yciC_1			
Prbn.g_00577	CDS	1077	yciC_1		COG0523	Putative metal chaperone YciC
Prbn.g_00578	gene	1581				
Prbn.g_00578	CDS	1581				hypothetical protein
Prbn.g_00579	gene	981				
Prbn.g_00579	CDS	981				hypothetical protein
Prbn.g_00580	gene	1227	larC			
Prbn.g_00580	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prbn.g_00581	gene	624				
Prbn.g_00581	CDS	624				hypothetical protein
Prbn.g_00582	gene	327				
Prbn.g_00582	CDS	327				hypothetical protein
Prbn.g_00583	gene	831	xthA			
Prbn.g_00583	CDS	831	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prbn.g_00584	gene	1242	hemL			
Prbn.g_00584	CDS	1242	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prbn.g_00585	gene	810				
Prbn.g_00585	CDS	810				hypothetical protein
Prbn.g_00586	gene	213				
Prbn.g_00586	CDS	213				hypothetical protein
Prbn.g_00587	gene	498				
Prbn.g_00587	CDS	498				hypothetical protein
Prbn.g_00588	gene	519				
Prbn.g_00588	CDS	519				hypothetical protein
Prbn.g_00589	gene	1086				
Prbn.g_00589	CDS	1086				hypothetical protein
Prbn.g_00590	gene	741	MgdE			
Prbn.g_00590	CDS	741	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prbn.g_00591	gene	837	map			
Prbn.g_00591	CDS	837	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prbn.g_00592	gene	528				
Prbn.g_00592	CDS	528				hypothetical protein
Prbn.g_00593	gene	75				
Prbn.g_00593	tRNA	75				tRNA-Trp(cca)
Prbn.g_00594	gene	76				
Prbn.g_00594	tRNA	76				tRNA-Asp(gtc)
Prbn.g_00595	gene	1443	gltX			
Prbn.g_00595	CDS	1443	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prbn.g_00596	gene	1197	nhaH			
Prbn.g_00596	CDS	1197	nhaH			Na(+)/H(+) antiporter NhaH
Prbn.g_00597	gene	183				
Prbn.g_00597	CDS	183				hypothetical protein
Prbn.g_00598	gene	1074	tsaD			
Prbn.g_00598	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prbn.g_00599	gene	552	psaF			
Prbn.g_00599	CDS	552	psaF			Photosystem I reaction center subunit III
Prbn.g_00600	gene	135	psaJ			
Prbn.g_00600	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prbn.g_00601	gene	555	gmk			
Prbn.g_00601	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prbn.g_00602	gene	1716	rqcH			
Prbn.g_00602	CDS	1716	rqcH		COG1293	Rqc2 RqcH
Prbn.g_00603	gene	303				
Prbn.g_00603	CDS	303				hypothetical protein
Prbn.g_00604	gene	753	tatC			
Prbn.g_00604	CDS	753	tatC		COG0805	Sec-independent protein translocase protein TatC
Prbn.g_00605	gene	294				
Prbn.g_00605	CDS	294				hypothetical protein
Prbn.g_00606	gene	537	petC1			
Prbn.g_00606	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prbn.g_00607	gene	933	petA			
Prbn.g_00607	CDS	933	petA			Cytochrome f
Prbn.g_00608	gene	912	lgt			
Prbn.g_00608	CDS	912	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prbn.g_00609	gene	753	cbiF			
Prbn.g_00609	CDS	753	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prbn.g_00610	gene	1665	gppA			
Prbn.g_00610	CDS	1665	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
Prbn.g_00611	gene	891	plqA			
Prbn.g_00611	CDS	891	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prbn.g_00612	gene	903	ykfA			
Prbn.g_00612	CDS	903	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prbn.g_00613	gene	681	ispD			
Prbn.g_00613	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prbn.g_00614	gene	777	fabG_2			
Prbn.g_00614	CDS	777	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Prbn.g_00615	gene	405				
Prbn.g_00615	CDS	405				hypothetical protein
Prbn.g_00616	gene	186				
Prbn.g_00616	CDS	186				hypothetical protein
Prbn.g_00617	gene	1692	groL2			
Prbn.g_00617	CDS	1692	groL2			60 kDa chaperonin 2
Prbn.g_00618	gene	507				
Prbn.g_00618	CDS	507				hypothetical protein
Prbn.g_00619	gene	858				
Prbn.g_00619	CDS	858				hypothetical protein
Prbn.g_00620	gene	1014	drrA			
Prbn.g_00620	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prbn.g_00621	gene	1002	ctaB			
Prbn.g_00621	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prbn.g_00622	gene	930	ctaA			
Prbn.g_00622	CDS	930	ctaA	1.3.-.-		Heme A synthase
Prbn.g_00623	gene	819	ctaC			
Prbn.g_00623	CDS	819	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Prbn.g_00624	gene	1659	ctaD			
Prbn.g_00624	CDS	1659	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prbn.g_00625	gene	603	ctaE			
Prbn.g_00625	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prbn.g_00626	gene	378				
Prbn.g_00626	CDS	378				hypothetical protein
Prbn.g_00627	gene	669	ribE			
Prbn.g_00627	CDS	669	ribE	2.5.1.9		Riboflavin synthase
Prbn.g_00628	gene	1158				
Prbn.g_00628	CDS	1158				hypothetical protein
Prbn.g_00629	gene	1002				
Prbn.g_00629	CDS	1002				hypothetical protein
Prbn.g_00630	gene	1206				
Prbn.g_00630	CDS	1206				hypothetical protein
Prbn.g_00631	gene	666				
Prbn.g_00631	CDS	666				hypothetical protein
Prbn.g_00632	gene	447				
Prbn.g_00632	CDS	447				hypothetical protein
Prbn.g_00633	gene	2679	topA			
Prbn.g_00633	CDS	2679	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prbn.g_00634	gene	1575	ndhB			
Prbn.g_00634	CDS	1575	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prbn.g_00635	gene	681	yknY			
Prbn.g_00635	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prbn.g_00636	gene	762	birA			
Prbn.g_00636	CDS	762	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prbn.g_00637	gene	528				
Prbn.g_00637	CDS	528				hypothetical protein
Prbn.g_00638	gene	702	menG			
Prbn.g_00638	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prbn.g_00639	gene	774	hisF			
Prbn.g_00639	CDS	774	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prbn.g_00640	gene	225				
Prbn.g_00640	CDS	225				hypothetical protein
Prbn.g_00641	gene	951	menA_2			
Prbn.g_00641	CDS	951	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prbn.g_00642	gene	1818	pbpF			
Prbn.g_00642	CDS	1818	pbpF		COG0744	Penicillin-binding protein 1F
Prbn.g_00643	gene	1317	rsmB			
Prbn.g_00643	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prbn.g_00644	gene	690	trmH			
Prbn.g_00644	CDS	690	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
Prbn.g_00645	gene	816	gsiD			
Prbn.g_00645	CDS	816	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prbn.g_00646	gene	168				
Prbn.g_00646	CDS	168				hypothetical protein
Prbn.g_00647	gene	1809	lepA			
Prbn.g_00647	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Prbn.g_00648	gene	1491	mqo			
Prbn.g_00648	CDS	1491	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prbn.g_00649	gene	246	nfuA			
Prbn.g_00649	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prbn.g_00650	gene	258				
Prbn.g_00650	CDS	258				hypothetical protein
Prbn.g_00651	gene	168				
Prbn.g_00651	CDS	168				hypothetical protein
Prbn.g_00652	gene	225				
Prbn.g_00652	CDS	225				hypothetical protein
Prbn.g_00653	gene	1194	sufS			
Prbn.g_00653	CDS	1194	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prbn.g_00654	gene	1512	murE			
Prbn.g_00654	CDS	1512	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prbn.g_00655	gene	312				
Prbn.g_00655	CDS	312				hypothetical protein
Prbn.g_00656	gene	240	yidD			
Prbn.g_00656	CDS	240	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prbn.g_00657	gene	609	rpsD			
Prbn.g_00657	CDS	609	rpsD			30S ribosomal protein S4
Prbn.g_00658	gene	303				
Prbn.g_00658	CDS	303				hypothetical protein
Prbn.g_00659	gene	243				
Prbn.g_00659	CDS	243				hypothetical protein
Prbn.g_00660	gene	981				
Prbn.g_00660	CDS	981				hypothetical protein
Prbn.g_00661	gene	1170	metC			
Prbn.g_00661	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prbn.g_00662	gene	1473	besB			
Prbn.g_00662	CDS	1473	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prbn.g_00663	gene	987	srpG			
Prbn.g_00663	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prbn.g_00664	gene	1113	queA			
Prbn.g_00664	CDS	1113	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prbn.g_00665	gene	1362	odhB			
Prbn.g_00665	CDS	1362	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prbn.g_00666	gene	480				
Prbn.g_00666	CDS	480				hypothetical protein
Prbn.g_00667	gene	2010				
Prbn.g_00667	CDS	2010		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prbn.g_00668	gene	675	lipB			
Prbn.g_00668	CDS	675	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prbn.g_00669	gene	588	hpf			
Prbn.g_00669	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Prbn.g_00670	gene	690	deoC			
Prbn.g_00670	CDS	690	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Prbn.g_00671	gene	771	recO			
Prbn.g_00671	CDS	771	recO			DNA repair protein RecO
Prbn.g_00672	gene	1158	mshA_2			
Prbn.g_00672	CDS	1158	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbn.g_00673	gene	828	proC			
Prbn.g_00673	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prbn.g_00674	gene	570	sepF			
Prbn.g_00674	CDS	570	sepF		COG1799	Cell division protein SepF
Prbn.g_00675	gene	624				
Prbn.g_00675	CDS	624			COG0325	Pyridoxal phosphate homeostasis protein
Prbn.g_00676	gene	273				
Prbn.g_00676	CDS	273				hypothetical protein
Prbn.g_00677	gene	918	ecfT			
Prbn.g_00677	CDS	918	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prbn.g_00678	gene	1410	der_1			
Prbn.g_00678	CDS	1410	der_1		COG1160	GTPase Der
Prbn.g_00679	gene	477				
Prbn.g_00679	CDS	477				hypothetical protein
Prbn.g_00680	gene	786	cobI			
Prbn.g_00680	CDS	786	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
Prbn.g_00681	gene	615				
Prbn.g_00681	CDS	615				hypothetical protein
Prbn.g_00682	gene	450	aroQ			
Prbn.g_00682	CDS	450	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Prbn.g_00683	gene	84				
Prbn.g_00683	tRNA	84				tRNA-Tyr(gta)
Prbn.g_00684	gene	73				
Prbn.g_00684	tRNA	73				tRNA-Thr(ggt)
Prbn.g_00685	gene	345				
Prbn.g_00685	CDS	345				hypothetical protein
Prbn.g_00686	gene	378				
Prbn.g_00686	CDS	378				hypothetical protein
Prbn.g_00687	gene	1422				
Prbn.g_00687	CDS	1422				hypothetical protein
Prbn.g_00688	gene	954				
Prbn.g_00688	CDS	954		2.4.-.-		putative glycosyltransferase
Prbn.g_00689	gene	71				
Prbn.g_00689	tRNA	71				tRNA-Thr(agt)
Prbn.g_00690	gene	720				
Prbn.g_00690	CDS	720				hypothetical protein
Prbn.g_00691	gene	1242	baiN			
Prbn.g_00691	CDS	1242	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Prbn.g_00692	gene	387				
Prbn.g_00692	CDS	387				hypothetical protein
Prbn.g_00693	gene	1374	aldH1			
Prbn.g_00693	CDS	1374	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prbn.g_00694	gene	876				
Prbn.g_00694	CDS	876				hypothetical protein
Prbn.g_00695	gene	1044				
Prbn.g_00695	CDS	1044				hypothetical protein
Prbn.g_00696	gene	210	psaE			
Prbn.g_00696	CDS	210	psaE			Photosystem I reaction center subunit IV
Prbn.g_00697	gene	852	mutM			
Prbn.g_00697	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prbn.g_00698	gene	74				
Prbn.g_00698	tRNA	74				tRNA-Ala(tgc)
Prbn.g_00699	gene	76				
Prbn.g_00699	tRNA	76				tRNA-Ile(gat)
Prbn.g_00700	gene	399				
Prbn.g_00700	CDS	399				hypothetical protein
Prbn.g_00701	gene	282				
Prbn.g_00701	CDS	282				hypothetical protein
Prbn.g_00702	gene	168	psbX			
Prbn.g_00702	CDS	168	psbX			Photosystem II reaction center X protein
Prbn.g_00703	gene	237				
Prbn.g_00703	CDS	237				hypothetical protein
Prbn.g_00704	gene	1350	accC			
Prbn.g_00704	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Prbn.g_00705	gene	84				
Prbn.g_00705	tRNA	84				tRNA-Leu(aag)
Prbn.g_00706	gene	1245	lpxB_2			
Prbn.g_00706	CDS	1245	lpxB_2	2.4.1.182		Lipid-A-disaccharide synthase
Prbn.g_00707	gene	1035				
Prbn.g_00707	CDS	1035				hypothetical protein
Prbn.g_00708	gene	3555	smc			
Prbn.g_00708	CDS	3555	smc		COG1196	Chromosome partition protein Smc
Prbn.g_00709	gene	381				
Prbn.g_00709	CDS	381				hypothetical protein
Prbn.g_00710	gene	207				
Prbn.g_00710	CDS	207				hypothetical protein
Prbn.g_00711	gene	132				
Prbn.g_00711	CDS	132				hypothetical protein
Prbn.g_00712	gene	465				
Prbn.g_00712	CDS	465				hypothetical protein
Prbn.g_00713	gene	387				
Prbn.g_00713	CDS	387				hypothetical protein
Prbn.g_00714	gene	1149	rlmL			
Prbn.g_00714	CDS	1149	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Prbn.g_00715	gene	312	ssrA			
Prbn.g_00715	tmRNA	312	ssrA			transfer-messenger RNA, SsrA
Prbn.g_00716	gene	1005	fcl_1			
Prbn.g_00716	CDS	1005	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
Prbn.g_00717	gene	1128	gmd			
Prbn.g_00717	CDS	1128	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Prbn.g_00718	gene	2430				
Prbn.g_00718	CDS	2430				hypothetical protein
Prbn.g_00719	gene	942				
Prbn.g_00719	CDS	942				hypothetical protein
Prbn.g_00720	gene	1395	arnC_1			
Prbn.g_00720	CDS	1395	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Prbn.g_00721	gene	1599	arnT_1			
Prbn.g_00721	CDS	1599	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prbn.g_00722	gene	1965	asnB			
Prbn.g_00722	CDS	1965	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Prbn.g_00723	gene	1224				
Prbn.g_00723	CDS	1224				hypothetical protein
Prbn.g_00724	gene	1833	pglK_2			
Prbn.g_00724	CDS	1833	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
Prbn.g_00725	gene	633				
Prbn.g_00725	CDS	633				hypothetical protein
Prbn.g_00726	gene	1242	argJ			
Prbn.g_00726	CDS	1242	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Prbn.g_00727	gene	114				
Prbn.g_00727	CDS	114				hypothetical protein
Prbn.g_00728	gene	489	coaE			
Prbn.g_00728	CDS	489	coaE	2.7.1.24		Dephospho-CoA kinase
Prbn.g_00729	gene	1479	gatB			
Prbn.g_00729	CDS	1479	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Prbn.g_00730	gene	1113	dadA			
Prbn.g_00730	CDS	1113	dadA	1.4.99.-		D-amino acid dehydrogenase
Prbn.g_00731	gene	513	ndk			
Prbn.g_00731	CDS	513	ndk	2.7.4.6		Nucleoside diphosphate kinase
Prbn.g_00732	gene	1947	speA_2			
Prbn.g_00732	CDS	1947	speA_2	4.1.1.19		Biosynthetic arginine decarboxylase
Prbn.g_00733	gene	2679	alaS			
Prbn.g_00733	CDS	2679	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Prbn.g_00734	gene	3189	rapA			
Prbn.g_00734	CDS	3189	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Prbn.g_00735	gene	870				
Prbn.g_00735	CDS	870				hypothetical protein
Prbn.g_00736	gene	1773	dfa1			
Prbn.g_00736	CDS	1773	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Prbn.g_00737	gene	1845	dfa3_1			
Prbn.g_00737	CDS	1845	dfa3_1	1.-.-.-		Putative diflavin flavoprotein A 3
Prbn.g_00738	gene	534				
Prbn.g_00738	CDS	534				hypothetical protein
Prbn.g_00739	gene	234				
Prbn.g_00739	CDS	234				hypothetical protein
Prbn.g_00740	gene	1788	mrdA			
Prbn.g_00740	CDS	1788	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Prbn.g_00741	gene	360				
