locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syan.g_01570	gene	783				
Syan.g_01570	CDS	783				hypothetical protein
Syan.g_01571	gene	930				
Syan.g_01571	CDS	930				hypothetical protein
Syan.g_01572	gene	459	rplI			
Syan.g_01572	CDS	459	rplI		COG0359	50S ribosomal protein L9
Syan.g_01573	gene	1419	dnaB			
Syan.g_01573	CDS	1419	dnaB	3.6.4.12		Replicative DNA helicase
Syan.g_01574	gene	1932	mnmG			
Syan.g_01574	CDS	1932	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Syan.g_01575	gene	780				
Syan.g_01575	CDS	780				hypothetical protein
Syan.g_01576	gene	603				
Syan.g_01576	CDS	603				hypothetical protein
Syan.g_01577	gene	528				
Syan.g_01577	CDS	528				hypothetical protein
Syan.g_01578	gene	516				
Syan.g_01578	CDS	516				hypothetical protein
Syan.g_01579	gene	102				
Syan.g_01579	CDS	102				hypothetical protein
Syan.g_01580	gene	97				
Syan.g_01580	tRNA	97				tRNA-Ile(gat)
Syan.g_01581	gene	420				
Syan.g_01581	CDS	420				hypothetical protein
Syan.g_01582	gene	2073	ligA			
Syan.g_01582	CDS	2073	ligA	6.5.1.2	COG0272	DNA ligase
Syan.g_01583	gene	2133				
Syan.g_01583	CDS	2133				hypothetical protein
Syan.g_01584	gene	180				
Syan.g_01584	CDS	180				hypothetical protein
Syan.g_01585	gene	633				
Syan.g_01585	CDS	633				hypothetical protein
Syan.g_01586	gene	1509				
Syan.g_01586	CDS	1509				hypothetical protein
Syan.g_01587	gene	2808	valS			
Syan.g_01587	CDS	2808	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Syan.g_01588	gene	1218				
Syan.g_01588	CDS	1218				hypothetical protein
Syan.g_01589	gene	1257				
Syan.g_01589	CDS	1257				hypothetical protein
Syan.g_01590	gene	627				
Syan.g_01590	CDS	627				hypothetical protein
Syan.g_01591	gene	459				
Syan.g_01591	CDS	459				hypothetical protein
Syan.g_01592	gene	255				
Syan.g_01592	CDS	255				hypothetical protein
Syan.g_01593	gene	825	COQ5_3			
Syan.g_01593	CDS	825	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syan.g_01594	gene	912				
Syan.g_01594	CDS	912				hypothetical protein
Syan.g_01595	gene	132				
Syan.g_01595	CDS	132				hypothetical protein
Syan.g_01596	gene	252				
Syan.g_01596	CDS	252				hypothetical protein
Syan.g_01597	gene	192				
Syan.g_01597	CDS	192				hypothetical protein
Syan.g_01598	gene	981				
Syan.g_01598	CDS	981			COG3039	IS5 family transposase IS2000
Syan.g_01599	gene	213				
Syan.g_01599	CDS	213				hypothetical protein
Syan.g_01600	gene	327				
Syan.g_01600	CDS	327				hypothetical protein
Syan.g_01601	gene	888				
Syan.g_01601	CDS	888				hypothetical protein
Syan.g_01602	gene	1242				
Syan.g_01602	CDS	1242				IS256 family transposase IS1245
Syan.g_01603	gene	300				
Syan.g_01603	CDS	300				hypothetical protein
Syan.g_01604	gene	321				
Syan.g_01604	CDS	321				hypothetical protein
Syan.g_01605	gene	615				
Syan.g_01605	CDS	615				hypothetical protein
Syan.g_01606	gene	105				
Syan.g_01606	CDS	105				hypothetical protein
Syan.g_01607	gene	852				
Syan.g_01607	CDS	852				hypothetical protein
Syan.g_01608	gene	801				
Syan.g_01608	CDS	801				hypothetical protein
Syan.g_01609	gene	309				
Syan.g_01609	CDS	309				hypothetical protein
Syan.g_01610	gene	180				
Syan.g_01610	CDS	180				hypothetical protein
Syan.g_01611	gene	282				
Syan.g_01611	CDS	282				hypothetical protein
Syan.g_01612	gene	72				
Syan.g_01612	tRNA	72				tRNA-Val(tac)
Syan.g_01613	gene	516				
Syan.g_01613	CDS	516				hypothetical protein
Syan.g_01614	gene	699	cmoA_2			
Syan.g_01614	CDS	699	cmoA_2	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
Syan.g_01615	gene	825	mazG			
Syan.g_01615	CDS	825	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Syan.g_01616	gene	432	arfB			
Syan.g_01616	CDS	432	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Syan.g_01617	gene	1710				
Syan.g_01617	CDS	1710				hypothetical protein
Syan.g_01618	gene	912	speE			
Syan.g_01618	CDS	912	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Syan.g_01619	gene	861	speB			
Syan.g_01619	CDS	861	speB	3.5.3.11	COG0010	Agmatinase
Syan.g_01620	gene	396				
Syan.g_01620	CDS	396				hypothetical protein
Syan.g_01621	gene	237				
Syan.g_01621	CDS	237				hypothetical protein
Syan.g_01622	gene	1140	gcvT			
Syan.g_01622	CDS	1140	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Syan.g_01623	gene	1830	aspS			
Syan.g_01623	CDS	1830	aspS	6.1.1.12		Aspartate--tRNA ligase
Syan.g_01624	gene	1173	sigA2_3			
Syan.g_01624	CDS	1173	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Syan.g_01625	gene	1656	pyrG			
Syan.g_01625	CDS	1656	pyrG	6.3.4.2		CTP synthase
Syan.g_01626	gene	651	queE			
Syan.g_01626	CDS	651	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Syan.g_01627	gene	678	queC			
Syan.g_01627	CDS	678	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Syan.g_01628	gene	1323	menF_1			
Syan.g_01628	CDS	1323	menF_1	5.4.4.2		Isochorismate synthase MenF
Syan.g_01629	gene	816	pabC			
Syan.g_01629	CDS	816	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
Syan.g_01630	gene	501				
Syan.g_01630	CDS	501				hypothetical protein
Syan.g_01631	gene	1539	yveA			
Syan.g_01631	CDS	1539	yveA		COG0531	Aspartate-proton symporter
Syan.g_01632	gene	708	livF_2			
Syan.g_01632	CDS	708	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Syan.g_01633	gene	753	btuD_3			
Syan.g_01633	CDS	753	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syan.g_01634	gene	1155				
Syan.g_01634	CDS	1155				hypothetical protein
Syan.g_01635	gene	1158	livH_2			
Syan.g_01635	CDS	1158	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Syan.g_01636	gene	1278	amiC			
Syan.g_01636	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
Syan.g_01637	gene	606	ureG			
Syan.g_01637	CDS	606	ureG			Urease accessory protein UreG
Syan.g_01638	gene	1011				
Syan.g_01638	CDS	1011				hypothetical protein
Syan.g_01639	gene	681	ureF			
Syan.g_01639	CDS	681	ureF		COG0830	Urease accessory protein UreF
Syan.g_01640	gene	489	ureE			
Syan.g_01640	CDS	489	ureE			Urease accessory protein UreE
Syan.g_01641	gene	912	ureD			
Syan.g_01641	CDS	912	ureD		COG0829	Urease accessory protein UreD
Syan.g_01642	gene	303	ureA			
Syan.g_01642	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
Syan.g_01643	gene	318	ureB			
Syan.g_01643	CDS	318	ureB	3.5.1.5	COG0832	Urease subunit beta
Syan.g_01644	gene	1713	ureC			
Syan.g_01644	CDS	1713	ureC	3.5.1.5	COG0804	Urease subunit alpha
Syan.g_01645	gene	399				
Syan.g_01645	CDS	399				hypothetical protein
Syan.g_01646	gene	1440				
Syan.g_01646	CDS	1440			COG2308	putative protein
Syan.g_01647	gene	1041				
Syan.g_01647	CDS	1041				hypothetical protein
Syan.g_01648	gene	870				
Syan.g_01648	CDS	870			COG1305	putative protein
Syan.g_01649	gene	2046				
Syan.g_01649	CDS	2046				hypothetical protein
Syan.g_01650	gene	204				
Syan.g_01650	CDS	204				hypothetical protein
Syan.g_01651	gene	477				
Syan.g_01651	CDS	477				hypothetical protein
Syan.g_01652	gene	378				
Syan.g_01652	CDS	378				hypothetical protein
Syan.g_01653	gene	795	sumT			
Syan.g_01653	CDS	795	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Syan.g_01654	gene	606				
Syan.g_01654	CDS	606				hypothetical protein
Syan.g_01655	gene	219				
Syan.g_01655	CDS	219				hypothetical protein
Syan.g_01656	gene	1575	sir_2			
Syan.g_01656	CDS	1575	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Syan.g_01657	gene	135				
Syan.g_01657	CDS	135				hypothetical protein
Syan.g_01658	gene	912	focA			
Syan.g_01658	CDS	912	focA		COG2116	putative formate transporter 1
Syan.g_01659	gene	798				
Syan.g_01659	CDS	798				hypothetical protein
Syan.g_01660	gene	414	cynS			
Syan.g_01660	CDS	414	cynS	4.2.1.104	COG1513	Cyanate hydratase
Syan.g_01661	gene	1086	trpD			
Syan.g_01661	CDS	1086	trpD	2.4.2.18		Anthranilate phosphoribosyltransferase
Syan.g_01662	gene	210				
Syan.g_01662	CDS	210				hypothetical protein
Syan.g_01663	gene	465				
Syan.g_01663	CDS	465				hypothetical protein
Syan.g_01664	gene	2256	narB			
Syan.g_01664	CDS	2256	narB	1.7.5.1	COG0243	Nitrate reductase
Syan.g_01665	gene	1557	nrtP			
Syan.g_01665	CDS	1557	nrtP		COG2223	Nitrate/nitrite transporter NrtP
Syan.g_01666	gene	246				
Syan.g_01666	CDS	246				hypothetical protein
Syan.g_01667	gene	543	mobA			
Syan.g_01667	CDS	543	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
Syan.g_01668	gene	1029	moaA			
Syan.g_01668	CDS	1029	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
Syan.g_01669	gene	780				
Syan.g_01669	CDS	780				hypothetical protein
Syan.g_01670	gene	534				
Syan.g_01670	CDS	534				hypothetical protein
Syan.g_01671	gene	507	moaB			
Syan.g_01671	CDS	507	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
Syan.g_01672	gene	306				
Syan.g_01672	CDS	306				hypothetical protein
Syan.g_01673	gene	453				
Syan.g_01673	CDS	453				hypothetical protein
Syan.g_01674	gene	1254	moeA			
Syan.g_01674	CDS	1254	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
Syan.g_01675	gene	498	moaC			
Syan.g_01675	CDS	498	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
Syan.g_01676	gene	141				
Syan.g_01676	CDS	141				hypothetical protein
Syan.g_01677	gene	1257	tetA			
Syan.g_01677	CDS	1257	tetA			Tetracycline resistance protein, class C
Syan.g_01678	gene	2154	ppk_2			
Syan.g_01678	CDS	2154	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
Syan.g_01679	gene	966	sigA2_4			
Syan.g_01679	CDS	966	sigA2_4		COG0568	RNA polymerase sigma factor SigA2
Syan.g_01680	gene	678	vte5			
Syan.g_01680	CDS	678	vte5	2.7.1.182		Phytol kinase
Syan.g_01681	gene	333				
Syan.g_01681	CDS	333				hypothetical protein
Syan.g_01682	gene	1074	aroF			
Syan.g_01682	CDS	1074	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
Syan.g_01683	gene	2616	acnB			
Syan.g_01683	CDS	2616	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Syan.g_01684	gene	1374	clcA			
Syan.g_01684	CDS	1374	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
Syan.g_01685	gene	1143				
Syan.g_01685	CDS	1143				hypothetical protein
Syan.g_01686	gene	1554				
Syan.g_01686	CDS	1554				hypothetical protein
Syan.g_01687	gene	1332				
Syan.g_01687	CDS	1332				hypothetical protein
Syan.g_01688	gene	960	purU			
Syan.g_01688	CDS	960	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Syan.g_01689	gene	507				
Syan.g_01689	CDS	507				hypothetical protein
Syan.g_01690	gene	1065	thiO			
Syan.g_01690	CDS	1065	thiO	1.4.3.19	COG0665	Glycine oxidase
Syan.g_01691	gene	999	pstS_2			
Syan.g_01691	CDS	999	pstS_2		COG0226	Phosphate-binding protein PstS
Syan.g_01692	gene	1902	dnaK2			
Syan.g_01692	CDS	1902	dnaK2			Chaperone protein dnaK2
Syan.g_01693	gene	924	ydiB			
Syan.g_01693	CDS	924	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
Syan.g_01694	gene	462				
Syan.g_01694	CDS	462				hypothetical protein
Syan.g_01695	gene	369				
Syan.g_01695	CDS	369				hypothetical protein
Syan.g_01696	gene	207				
Syan.g_01696	CDS	207				hypothetical protein
Syan.g_01697	gene	1200	argG			
Syan.g_01697	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
Syan.g_01698	gene	357				
Syan.g_01698	CDS	357				hypothetical protein
Syan.g_01699	gene	276				
Syan.g_01699	CDS	276				hypothetical protein
Syan.g_01700	gene	1065	mraY			
Syan.g_01700	CDS	1065	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Syan.g_01701	gene	243				
Syan.g_01701	CDS	243				hypothetical protein
Syan.g_01702	gene	171				
Syan.g_01702	CDS	171				hypothetical protein
Syan.g_01703	gene	1191	purT			
Syan.g_01703	CDS	1191	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Syan.g_01704	gene	1041	tagU_1			
Syan.g_01704	CDS	1041	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syan.g_01705	gene	2121	mshA_2			
Syan.g_01705	CDS	2121	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syan.g_01706	gene	2010	uvrB			
Syan.g_01706	CDS	2010	uvrB			UvrABC system protein B
Syan.g_01707	gene	465				
Syan.g_01707	CDS	465				hypothetical protein
Syan.g_01708	gene	756				
Syan.g_01708	CDS	756				hypothetical protein
Syan.g_01709	gene	1032	tilS			
Syan.g_01709	CDS	1032	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Syan.g_01710	gene	1431				
Syan.g_01710	CDS	1431				hypothetical protein
Syan.g_01711	gene	1977	rnj1			
Syan.g_01711	CDS	1977	rnj1	3.1.-.-		Ribonuclease J 1
Syan.g_01712	gene	921	dapA			
Syan.g_01712	CDS	921	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Syan.g_01713	gene	1077	asd			
Syan.g_01713	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Syan.g_01714	gene	1419	tig			
Syan.g_01714	CDS	1419	tig	5.2.1.8	COG0544	Trigger factor
Syan.g_01715	gene	681	clpP_2			
Syan.g_01715	CDS	681	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Syan.g_01716	gene	1353	clpX			
Syan.g_01716	CDS	1353	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
Syan.g_01717	gene	669				
Syan.g_01717	CDS	669				hypothetical protein
Syan.g_01718	gene	1869				
Syan.g_01718	CDS	1869				hypothetical protein
Syan.g_01719	gene	1356				
Syan.g_01719	CDS	1356		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
Syan.g_01720	gene	1581				
Syan.g_01720	CDS	1581				hypothetical protein
Syan.g_01721	gene	198	rpmI			
Syan.g_01721	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Syan.g_01722	gene	348	rplT			
Syan.g_01722	CDS	348	rplT		COG0292	50S ribosomal protein L20
Syan.g_01723	gene	522				
Syan.g_01723	CDS	522				hypothetical protein
Syan.g_01724	gene	531				
Syan.g_01724	CDS	531				hypothetical protein
Syan.g_01725	gene	834	thiG			
Syan.g_01725	CDS	834	thiG	2.8.1.10	COG2022	Thiazole synthase
Syan.g_01726	gene	168				
Syan.g_01726	CDS	168				hypothetical protein
Syan.g_01727	gene	1194				
Syan.g_01727	CDS	1194				hypothetical protein
Syan.g_01728	gene	1152	mgtA			
Syan.g_01728	CDS	1152	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Syan.g_01729	gene	1791	mrdA			
Syan.g_01729	CDS	1791	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Syan.g_01730	gene	384				
Syan.g_01730	CDS	384				hypothetical protein
Syan.g_01731	gene	612				
Syan.g_01731	CDS	612				hypothetical protein
Syan.g_01732	gene	1596	guaA			
Syan.g_01732	CDS	1596	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Syan.g_01733	gene	1152	cbiD			
Syan.g_01733	CDS	1152	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Syan.g_01734	gene	1152				
Syan.g_01734	CDS	1152		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Syan.g_01735	gene	477				
Syan.g_01735	CDS	477				hypothetical protein
Syan.g_01736	gene	72				
Syan.g_01736	tRNA	72				tRNA-Gly(ccc)
Syan.g_01737	gene	225				
Syan.g_01737	CDS	225				hypothetical protein
Syan.g_01738	gene	243				
Syan.g_01738	CDS	243				hypothetical protein
Syan.g_01739	gene	525				
Syan.g_01739	CDS	525				hypothetical protein
Syan.g_01740	gene	432				
Syan.g_01740	CDS	432				hypothetical protein
Syan.g_01741	gene	405				
Syan.g_01741	CDS	405				hypothetical protein
Syan.g_01742	gene	1548				
Syan.g_01742	CDS	1548				hypothetical protein
Syan.g_01743	gene	393				
Syan.g_01743	CDS	393				hypothetical protein
Syan.g_01744	gene	198				
Syan.g_01744	CDS	198				hypothetical protein
Syan.g_01745	gene	915	yeeZ			
Syan.g_01745	CDS	915	yeeZ		COG0451	Protein YeeZ
Syan.g_01746	gene	144				
Syan.g_01746	CDS	144				hypothetical protein
Syan.g_01747	gene	1020	pdxA2			
Syan.g_01747	CDS	1020	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Syan.g_01748	gene	474	accB			
Syan.g_01748	CDS	474	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Syan.g_01749	gene	561	efp			
Syan.g_01749	CDS	561	efp		COG0231	Elongation factor P
Syan.g_01750	gene	1074				
Syan.g_01750	CDS	1074				hypothetical protein
Syan.g_01751	gene	993	thiL			
Syan.g_01751	CDS	993	thiL	2.7.4.16		Thiamine-monophosphate kinase
Syan.g_01752	gene	1023	gap2			
Syan.g_01752	CDS	1023	gap2	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
Syan.g_01753	gene	1443	murC			
Syan.g_01753	CDS	1443	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Syan.g_01754	gene	918	murB			
Syan.g_01754	CDS	918	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Syan.g_01755	gene	339	ybaB			
Syan.g_01755	CDS	339	ybaB			Nucleoid-associated protein YbaB
Syan.g_01756	gene	993	rsgA			
Syan.g_01756	CDS	993	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Syan.g_01757	gene	237				
Syan.g_01757	CDS	237				hypothetical protein
Syan.g_01758	gene	1131	dnaJ_3			
Syan.g_01758	CDS	1131	dnaJ_3		COG0484	Chaperone protein DnaJ
Syan.g_01759	gene	681	grpE			
Syan.g_01759	CDS	681	grpE			Protein GrpE
Syan.g_01760	gene	1908				
Syan.g_01760	CDS	1908				hypothetical protein
Syan.g_01761	gene	1083	pilT_1			
Syan.g_01761	CDS	1083	pilT_1		COG2805	Twitching mobility protein
Syan.g_01762	gene	1293				
Syan.g_01762	CDS	1293				hypothetical protein
Syan.g_01763	gene	417				
Syan.g_01763	CDS	417				hypothetical protein
Syan.g_01764	gene	1326	baiN			
Syan.g_01764	CDS	1326	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Syan.g_01765	gene	1020	dusA			
Syan.g_01765	CDS	1020	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Syan.g_01766	gene	531				
Syan.g_01766	CDS	531				hypothetical protein
Syan.g_01767	gene	1401	argH			
Syan.g_01767	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Syan.g_01768	gene	1320				
Syan.g_01768	CDS	1320				hypothetical protein
Syan.g_01769	gene	1644	ftsY			
Syan.g_01769	CDS	1644	ftsY			Signal recognition particle receptor FtsY
Syan.g_01770	gene	618	nusB			
Syan.g_01770	CDS	618	nusB			Transcription antitermination protein NusB
Syan.g_01771	gene	750				
Syan.g_01771	CDS	750				hypothetical protein
Syan.g_01772	gene	675				
Syan.g_01772	CDS	675				hypothetical protein
Syan.g_01773	gene	936	queG			
Syan.g_01773	CDS	936	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
Syan.g_01774	gene	885				
Syan.g_01774	CDS	885				hypothetical protein
Syan.g_01775	gene	2505	gyrA_1			
Syan.g_01775	CDS	2505	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Syan.g_01776	gene	240	uvrA_1			
Syan.g_01776	CDS	240	uvrA_1		COG0178	UvrABC system protein A
Syan.g_01777	gene	1101				
Syan.g_01777	CDS	1101				hypothetical protein
Syan.g_01778	gene	525				
Syan.g_01778	CDS	525				hypothetical protein
Syan.g_01779	gene	165				
Syan.g_01779	CDS	165				hypothetical protein
Syan.g_01780	gene	132				
Syan.g_01780	CDS	132				hypothetical protein
Syan.g_01781	gene	195				
Syan.g_01781	CDS	195				hypothetical protein
Syan.g_01782	gene	1152				
Syan.g_01782	CDS	1152				hypothetical protein
Syan.g_01783	gene	102				
Syan.g_01783	CDS	102				hypothetical protein
Syan.g_01784	gene	333				
Syan.g_01784	CDS	333				hypothetical protein
Syan.g_01785	gene	243	uvrA_2			
Syan.g_01785	CDS	243	uvrA_2		COG0178	UvrABC system protein A
Syan.g_01786	gene	1101				
Syan.g_01786	CDS	1101				hypothetical protein
Syan.g_01787	gene	525				
Syan.g_01787	CDS	525				hypothetical protein
Syan.g_01788	gene	165				
Syan.g_01788	CDS	165				hypothetical protein
Syan.g_01789	gene	132				
Syan.g_01789	CDS	132				hypothetical protein
Syan.g_01790	gene	198				
Syan.g_01790	CDS	198				hypothetical protein
Syan.g_01791	gene	1179				
Syan.g_01791	CDS	1179				hypothetical protein
Syan.g_01792	gene	2967	uvrA_3			
Syan.g_01792	CDS	2967	uvrA_3		COG0178	UvrABC system protein A
Syan.g_01793	gene	1674	recN			
Syan.g_01793	CDS	1674	recN		COG0497	DNA repair protein RecN
Syan.g_01794	gene	2118	ubiB_2			
Syan.g_01794	CDS	2118	ubiB_2	2.7.-.-		protein kinase UbiB
Syan.g_01795	gene	591				
Syan.g_01795	CDS	591				hypothetical protein
Syan.g_01796	gene	1059	thrC			
Syan.g_01796	CDS	1059	thrC	4.2.3.1	COG0498	Threonine synthase
Syan.g_01797	gene	1131	dnaN			
Syan.g_01797	CDS	1131	dnaN		COG0592	Beta sliding clamp
Syan.g_01798	gene	798				
Syan.g_01798	CDS	798				hypothetical protein
Syan.g_01799	gene	1140				
Syan.g_01799	CDS	1140				hypothetical protein
Syan.g_01800	gene	2355	purL			
Syan.g_01800	CDS	2355	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Syan.g_01801	gene	1578	purF			
Syan.g_01801	CDS	1578	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Syan.g_01802	gene	885				
Syan.g_01802	CDS	885				hypothetical protein
Syan.g_01803	gene	1854				
Syan.g_01803	CDS	1854				hypothetical protein
Syan.g_01804	gene	978				
Syan.g_01804	CDS	978				hypothetical protein
Syan.g_01805	gene	735				
Syan.g_01805	CDS	735				hypothetical protein
Syan.g_01806	gene	669	cobH			
Syan.g_01806	CDS	669	cobH	5.4.99.61		Precorrin-8X methylmutase
Syan.g_01807	gene	225				
Syan.g_01807	CDS	225				hypothetical protein
Syan.g_01808	gene	1473				
Syan.g_01808	CDS	1473				hypothetical protein
Syan.g_01809	gene	393				
Syan.g_01809	CDS	393				hypothetical protein
Syan.g_01810	gene	2772	mutS			
Syan.g_01810	CDS	2772	mutS		COG0249	DNA mismatch repair protein MutS
Syan.g_01811	gene	189	psbZ			
Syan.g_01811	CDS	189	psbZ			Photosystem II reaction center protein Z
Syan.g_01812	gene	480	ribH			
Syan.g_01812	CDS	480	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Syan.g_01813	gene	381				
Syan.g_01813	CDS	381				hypothetical protein
Syan.g_01814	gene	897	rmlA			
Syan.g_01814	CDS	897	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
Syan.g_01815	gene	618	rmlC			
Syan.g_01815	CDS	618	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syan.g_01816	gene	258	vapB1			
Syan.g_01816	CDS	258	vapB1		COG4456	Antitoxin VapB1
Syan.g_01817	gene	414	vapC1			
Syan.g_01817	CDS	414	vapC1	3.1.-.-		Ribonuclease VapC1
Syan.g_01818	gene	900	rmlD			
Syan.g_01818	CDS	900	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syan.g_01819	gene	1320				
Syan.g_01819	CDS	1320				hypothetical protein
Syan.g_01820	gene	1341				
Syan.g_01820	CDS	1341				hypothetical protein
Syan.g_01821	gene	495				
Syan.g_01821	CDS	495				IS3 family transposase ISPa31
Syan.g_01822	gene	1122				
Syan.g_01822	CDS	1122				IS3 family transposase ISPpr7
Syan.g_01823	gene	231				
Syan.g_01823	CDS	231				hypothetical protein
Syan.g_01824	gene	1557				
Syan.g_01824	CDS	1557				hypothetical protein
Syan.g_01825	gene	423				
Syan.g_01825	CDS	423				hypothetical protein
Syan.g_01826	gene	1311				
Syan.g_01826	CDS	1311				hypothetical protein
Syan.g_01827	gene	939				
Syan.g_01827	CDS	939				hypothetical protein
Syan.g_01828	gene	1359	dprE1			
Syan.g_01828	CDS	1359	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
Syan.g_01829	gene	726				
Syan.g_01829	CDS	726				hypothetical protein
Syan.g_01830	gene	936				
Syan.g_01830	CDS	936		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
Syan.g_01831	gene	1638				
Syan.g_01831	CDS	1638				hypothetical protein
Syan.g_01832	gene	1155	mshA_3			
Syan.g_01832	CDS	1155	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syan.g_01833	gene	1089	rffG			
Syan.g_01833	CDS	1089	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syan.g_01834	gene	1263				
Syan.g_01834	CDS	1263				hypothetical protein
Syan.g_01835	gene	963				
Syan.g_01835	CDS	963				hypothetical protein
Syan.g_01836	gene	1887				
Syan.g_01836	CDS	1887				hypothetical protein
Syan.g_01837	gene	399				
Syan.g_01837	CDS	399				hypothetical protein
Syan.g_01838	gene	201				
Syan.g_01838	CDS	201				hypothetical protein
Syan.g_01839	gene	366				
Syan.g_01839	CDS	366				hypothetical protein
Syan.g_01840	gene	456	yhaV			
Syan.g_01840	CDS	456	yhaV	3.1.-.-		Ribonuclease toxin YhaV
Syan.g_01841	gene	2610				
Syan.g_01841	CDS	2610				hypothetical protein
Syan.g_01842	gene	111				
Syan.g_01842	CDS	111				hypothetical protein
Syan.g_01843	gene	195				
Syan.g_01843	CDS	195				hypothetical protein
Syan.g_01844	gene	732				
Syan.g_01844	CDS	732				hypothetical protein
Syan.g_01845	gene	375				
Syan.g_01845	CDS	375				hypothetical protein
Syan.g_01846	gene	414				
Syan.g_01846	CDS	414				hypothetical protein
Syan.g_01847	gene	249				
