locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prax.g_00545	CDS	798	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prax.g_00546	gene	945				
Prax.g_00546	CDS	945				hypothetical protein
Prax.g_00547	gene	192				
Prax.g_00547	CDS	192				hypothetical protein
Prax.g_00548	gene	135				
Prax.g_00548	CDS	135				hypothetical protein
Prax.g_00549	gene	273				
Prax.g_00549	CDS	273				hypothetical protein
Prax.g_00550	gene	801	uppP			
Prax.g_00550	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prax.g_00551	gene	153				
Prax.g_00551	CDS	153				hypothetical protein
Prax.g_00552	gene	74				
Prax.g_00552	tRNA	74				tRNA-Pro(ggg)
Prax.g_00553	gene	705	msrA			
Prax.g_00553	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prax.g_00554	gene	1746	yheI			
Prax.g_00554	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prax.g_00555	gene	315				
Prax.g_00555	CDS	315				hypothetical protein
Prax.g_00556	gene	1035	trpD2			
Prax.g_00556	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prax.g_00557	gene	1140	carA			
Prax.g_00557	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prax.g_00558	gene	399	mrnC			
Prax.g_00558	CDS	399	mrnC	3.1.26.-		Mini-ribonuclease 3
Prax.g_00559	gene	1008	rlmB			
Prax.g_00559	CDS	1008	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prax.g_00560	gene	216				
Prax.g_00560	CDS	216				hypothetical protein
Prax.g_00561	gene	1449	gatA			
Prax.g_00561	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prax.g_00562	gene	3498	dnaE			
Prax.g_00562	CDS	3498	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prax.g_00563	gene	450				
Prax.g_00563	CDS	450				hypothetical protein
Prax.g_00564	gene	270	rpsO			
Prax.g_00564	CDS	270	rpsO			30S ribosomal protein S15
Prax.g_00565	gene	654	ruvA			
Prax.g_00565	CDS	654	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Prax.g_00566	gene	354				
Prax.g_00566	CDS	354				hypothetical protein
Prax.g_00567	gene	891	cntI			
Prax.g_00567	CDS	891	cntI			Pseudopaline exporter CntI
Prax.g_00568	gene	2034	dnaG			
Prax.g_00568	CDS	2034	dnaG	2.7.7.-	COG0358	DNA primase
Prax.g_00569	gene	468				
Prax.g_00569	CDS	468				hypothetical protein
Prax.g_00570	gene	1287	umuC			
Prax.g_00570	CDS	1287	umuC		COG0389	Protein UmuC
Prax.g_00571	gene	417	umuD			
Prax.g_00571	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
Prax.g_00572	gene	417	rlmH			
Prax.g_00572	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prax.g_00573	gene	312				
Prax.g_00573	CDS	312				hypothetical protein
Prax.g_00574	gene	825	rsmA			
Prax.g_00574	CDS	825	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prax.g_00575	gene	936	ispE			
Prax.g_00575	CDS	936	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prax.g_00576	gene	303				
Prax.g_00576	CDS	303				hypothetical protein
Prax.g_00577	gene	96				
Prax.g_00577	CDS	96				hypothetical protein
Prax.g_00578	gene	984	bfmBAB			
Prax.g_00578	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prax.g_00579	gene	1470	secD			
Prax.g_00579	CDS	1470	secD		COG0342	Protein translocase subunit SecD
Prax.g_00580	gene	915	secF			
Prax.g_00580	CDS	915	secF			Protein translocase subunit SecF
Prax.g_00581	gene	180				
Prax.g_00581	CDS	180				hypothetical protein
Prax.g_00582	gene	1044				
Prax.g_00582	CDS	1044				hypothetical protein
Prax.g_00583	gene	354				
Prax.g_00583	CDS	354				Photosystem II reaction center Psb28 protein
Prax.g_00584	gene	1041	selU			
Prax.g_00584	CDS	1041	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prax.g_00585	gene	720				
Prax.g_00585	CDS	720				hypothetical protein
Prax.g_00586	gene	435				
Prax.g_00586	CDS	435				hypothetical protein
Prax.g_00587	gene	264				
Prax.g_00587	CDS	264				hypothetical protein
Prax.g_00588	gene	1056	COQ5			
Prax.g_00588	CDS	1056	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prax.g_00589	gene	1422	glnA			
Prax.g_00589	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prax.g_00590	gene	1185	pucG			
Prax.g_00590	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prax.g_00591	gene	516	tadA			
Prax.g_00591	CDS	516	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Prax.g_00592	gene	1386				
Prax.g_00592	CDS	1386		4.1.1.105	COG0076	Tryptophan decarboxylase
Prax.g_00593	gene	138				
Prax.g_00593	CDS	138				hypothetical protein
Prax.g_00594	gene	1500	era_1			
Prax.g_00594	CDS	1500	era_1			GTPase Era
Prax.g_00595	gene	459	lspA			
Prax.g_00595	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prax.g_00596	gene	570				
Prax.g_00596	CDS	570				hypothetical protein
Prax.g_00597	gene	1233	macB			
Prax.g_00597	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prax.g_00598	gene	1791	pyk			
Prax.g_00598	CDS	1791	pyk	2.7.1.40		Pyruvate kinase
Prax.g_00599	gene	330				
Prax.g_00599	CDS	330				hypothetical protein
Prax.g_00600	gene	279				
Prax.g_00600	CDS	279				hypothetical protein
Prax.g_00601	gene	462	scpB			
Prax.g_00601	CDS	462	scpB			Segregation and condensation protein B
Prax.g_00602	gene	1542	ilvA			
Prax.g_00602	CDS	1542	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prax.g_00603	gene	1890	dxs			
Prax.g_00603	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prax.g_00604	gene	261	psaK1			
Prax.g_00604	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prax.g_00605	gene	336				
Prax.g_00605	CDS	336				hypothetical protein
Prax.g_00606	gene	303				
Prax.g_00606	CDS	303				hypothetical protein
Prax.g_00607	gene	534				
Prax.g_00607	CDS	534		1.11.1.15		Peroxiredoxin
Prax.g_00608	gene	237	rpmB			
Prax.g_00608	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prax.g_00609	gene	1905	htpG			
Prax.g_00609	CDS	1905	htpG			Chaperone protein HtpG
Prax.g_00610	gene	1152	hisZ			
Prax.g_00610	CDS	1152	hisZ			ATP phosphoribosyltransferase regulatory subunit
Prax.g_00611	gene	849	suhB			
Prax.g_00611	CDS	849	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Prax.g_00612	gene	375				
Prax.g_00612	CDS	375				hypothetical protein
Prax.g_00613	gene	87				
Prax.g_00613	tRNA	87				tRNA-Ser(gga)
Prax.g_00614	gene	1998	dnaK2_1			
Prax.g_00614	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Prax.g_00615	gene	960	cbpA			
Prax.g_00615	CDS	960	cbpA		COG2214	Curved DNA-binding protein
Prax.g_00616	gene	384				
Prax.g_00616	CDS	384				hypothetical protein
Prax.g_00617	gene	438	ppiB			
Prax.g_00617	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prax.g_00618	gene	1725	ribBA			
Prax.g_00618	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prax.g_00619	gene	1056	argC			
Prax.g_00619	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prax.g_00620	gene	222				
Prax.g_00620	CDS	222				hypothetical protein
Prax.g_00621	gene	2661	alaS			
Prax.g_00621	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Prax.g_00622	gene	1947	speA_2			
Prax.g_00622	CDS	1947	speA_2	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Prax.g_00623	gene	459	ndk			
Prax.g_00623	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Prax.g_00624	gene	1110	hcnC			
Prax.g_00624	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
Prax.g_00625	gene	1473	gatB			
Prax.g_00625	CDS	1473	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Prax.g_00626	gene	618	coaE			
Prax.g_00626	CDS	618	coaE	2.7.1.24		Dephospho-CoA kinase
Prax.g_00627	gene	1239	argJ			
Prax.g_00627	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Prax.g_00628	gene	831	COQ3_1			
Prax.g_00628	CDS	831	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Prax.g_00629	gene	168				
Prax.g_00629	CDS	168				hypothetical protein
Prax.g_00630	gene	294				
Prax.g_00630	CDS	294				hypothetical protein
Prax.g_00631	gene	429				
Prax.g_00631	CDS	429				hypothetical protein
Prax.g_00632	gene	672				
Prax.g_00632	CDS	672				hypothetical protein
Prax.g_00633	gene	963	yhdN			
Prax.g_00633	CDS	963	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
Prax.g_00634	gene	310	ssrA			
Prax.g_00634	tmRNA	310	ssrA			transfer-messenger RNA, SsrA
Prax.g_00635	gene	1125	rlmL			
Prax.g_00635	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Prax.g_00636	gene	402				
Prax.g_00636	CDS	402				hypothetical protein
Prax.g_00637	gene	462				
Prax.g_00637	CDS	462				hypothetical protein
Prax.g_00638	gene	138				
Prax.g_00638	CDS	138				hypothetical protein
Prax.g_00639	gene	363				
Prax.g_00639	CDS	363				hypothetical protein
Prax.g_00640	gene	3591	smc			
Prax.g_00640	CDS	3591	smc			Chromosome partition protein Smc
Prax.g_00641	gene	1056				
Prax.g_00641	CDS	1056				hypothetical protein
Prax.g_00642	gene	1287	lpxB_1			
Prax.g_00642	CDS	1287	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Prax.g_00643	gene	84				
Prax.g_00643	tRNA	84				tRNA-Leu(aag)
Prax.g_00644	gene	1350	accC			
Prax.g_00644	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Prax.g_00645	gene	306				
Prax.g_00645	CDS	306				hypothetical protein
Prax.g_00646	gene	186	psbX			
Prax.g_00646	CDS	186	psbX			Photosystem II reaction center X protein
Prax.g_00647	gene	930				
Prax.g_00647	CDS	930				hypothetical protein
Prax.g_00648	gene	276				
Prax.g_00648	CDS	276				hypothetical protein
Prax.g_00649	gene	1983				
Prax.g_00649	CDS	1983				hypothetical protein
Prax.g_00650	gene	279				
Prax.g_00650	CDS	279				hypothetical protein
Prax.g_00651	gene	342				
Prax.g_00651	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Prax.g_00652	gene	606	def			
Prax.g_00652	CDS	606	def	3.5.1.88	COG0242	Peptide deformylase
Prax.g_00653	gene	1926				
Prax.g_00653	CDS	1926				hypothetical protein
Prax.g_00654	gene	1254	csd			
Prax.g_00654	CDS	1254	csd	2.8.1.7		putative cysteine desulfurase
Prax.g_00655	gene	1218				
Prax.g_00655	CDS	1218				hypothetical protein
Prax.g_00656	gene	786	sufC			
Prax.g_00656	CDS	786	sufC		COG0396	putative ATP-dependent transporter SufC
Prax.g_00657	gene	1443	sufB			
Prax.g_00657	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
Prax.g_00658	gene	357				
Prax.g_00658	CDS	357				hypothetical protein
Prax.g_00659	gene	1104				
Prax.g_00659	CDS	1104				hypothetical protein
Prax.g_00660	gene	171				
Prax.g_00660	CDS	171				hypothetical protein
Prax.g_00661	gene	198				
Prax.g_00661	CDS	198				hypothetical protein
Prax.g_00662	gene	504				
Prax.g_00662	CDS	504				hypothetical protein
Prax.g_00663	gene	1539				
Prax.g_00663	CDS	1539				hypothetical protein
Prax.g_00664	gene	957				
Prax.g_00664	CDS	957				hypothetical protein
Prax.g_00665	gene	1233	larC			
Prax.g_00665	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prax.g_00666	gene	600				
Prax.g_00666	CDS	600				hypothetical protein
Prax.g_00667	gene	294				
Prax.g_00667	CDS	294				hypothetical protein
Prax.g_00668	gene	846	xthA			
Prax.g_00668	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prax.g_00669	gene	1302	hemL			
Prax.g_00669	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prax.g_00670	gene	804				
Prax.g_00670	CDS	804				hypothetical protein
Prax.g_00671	gene	198				
Prax.g_00671	CDS	198				hypothetical protein
Prax.g_00672	gene	498				
Prax.g_00672	CDS	498				hypothetical protein
Prax.g_00673	gene	513				
Prax.g_00673	CDS	513				hypothetical protein
Prax.g_00674	gene	1110				
Prax.g_00674	CDS	1110				hypothetical protein
Prax.g_00675	gene	717	MgdE			
Prax.g_00675	CDS	717	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prax.g_00676	gene	840	map			
Prax.g_00676	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prax.g_00677	gene	309				
Prax.g_00677	CDS	309				hypothetical protein
Prax.g_00678	gene	471				
Prax.g_00678	CDS	471				hypothetical protein
Prax.g_00679	gene	75				
Prax.g_00679	tRNA	75				tRNA-Trp(cca)
Prax.g_00680	gene	195				
Prax.g_00680	CDS	195				hypothetical protein
Prax.g_00681	gene	76				
Prax.g_00681	tRNA	76				tRNA-Asp(gtc)
Prax.g_00682	gene	1431	gltX			
Prax.g_00682	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prax.g_00683	gene	1206	nhaH			
Prax.g_00683	CDS	1206	nhaH			Na(+)/H(+) antiporter NhaH
Prax.g_00684	gene	177				
Prax.g_00684	CDS	177				hypothetical protein
Prax.g_00685	gene	1071	tsaD			
Prax.g_00685	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prax.g_00686	gene	555	psaF			
Prax.g_00686	CDS	555	psaF			Photosystem I reaction center subunit III
Prax.g_00687	gene	135	psaJ			
Prax.g_00687	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prax.g_00688	gene	555	gmk			
Prax.g_00688	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prax.g_00689	gene	1725	rqcH			
Prax.g_00689	CDS	1725	rqcH		COG1293	Rqc2 RqcH
Prax.g_00690	gene	261				
Prax.g_00690	CDS	261				hypothetical protein
Prax.g_00691	gene	759	tatC			
Prax.g_00691	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prax.g_00692	gene	318				
Prax.g_00692	CDS	318				hypothetical protein
Prax.g_00693	gene	537	petC			
Prax.g_00693	CDS	537	petC	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
Prax.g_00694	gene	954	petA			
Prax.g_00694	CDS	954	petA			Cytochrome f
Prax.g_00695	gene	894	lgt			
Prax.g_00695	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prax.g_00696	gene	756	cbiF			
Prax.g_00696	CDS	756	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prax.g_00697	gene	495				
Prax.g_00697	CDS	495				hypothetical protein
Prax.g_00698	gene	1596	ppx			
Prax.g_00698	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prax.g_00699	gene	909	plqA			
Prax.g_00699	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prax.g_00700	gene	870	ykfA			
Prax.g_00700	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prax.g_00701	gene	672	ispD			
Prax.g_00701	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prax.g_00702	gene	750	fabG			
Prax.g_00702	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prax.g_00703	gene	180				
Prax.g_00703	CDS	180				hypothetical protein
Prax.g_00704	gene	1755	groL2			
Prax.g_00704	CDS	1755	groL2			60 kDa chaperonin 2
Prax.g_00705	gene	432				
Prax.g_00705	CDS	432				hypothetical protein
Prax.g_00706	gene	825				
Prax.g_00706	CDS	825				hypothetical protein
Prax.g_00707	gene	1017	drrA			
Prax.g_00707	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prax.g_00708	gene	1002	ctaB			
Prax.g_00708	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prax.g_00709	gene	975	ctaA			
Prax.g_00709	CDS	975	ctaA	1.3.-.-		Heme A synthase
Prax.g_00710	gene	126				
Prax.g_00710	CDS	126				hypothetical protein
Prax.g_00711	gene	804				
Prax.g_00711	CDS	804				hypothetical protein
Prax.g_00712	gene	1626	ctaD			
Prax.g_00712	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prax.g_00713	gene	603	ctaE			
Prax.g_00713	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prax.g_00714	gene	354				
Prax.g_00714	CDS	354				hypothetical protein
Prax.g_00715	gene	654	ribE			
Prax.g_00715	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prax.g_00716	gene	1143				
Prax.g_00716	CDS	1143				hypothetical protein
Prax.g_00717	gene	999				
Prax.g_00717	CDS	999				hypothetical protein
Prax.g_00718	gene	1173				
Prax.g_00718	CDS	1173				hypothetical protein
Prax.g_00719	gene	639				
Prax.g_00719	CDS	639				hypothetical protein
Prax.g_00720	gene	579				
Prax.g_00720	CDS	579				hypothetical protein
Prax.g_00721	gene	2607	topA			
Prax.g_00721	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prax.g_00722	gene	1521	ndhB			
Prax.g_00722	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prax.g_00723	gene	687	yknY			
Prax.g_00723	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prax.g_00724	gene	750	birA			
Prax.g_00724	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prax.g_00725	gene	486				
Prax.g_00725	CDS	486				hypothetical protein
Prax.g_00726	gene	702	menG			
Prax.g_00726	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prax.g_00727	gene	771	hisF			
Prax.g_00727	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prax.g_00728	gene	225				
Prax.g_00728	CDS	225				hypothetical protein
Prax.g_00729	gene	948	menA_1			
Prax.g_00729	CDS	948	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prax.g_00730	gene	1770	pbpD			
Prax.g_00730	CDS	1770	pbpD		COG0744	Penicillin-binding protein 4
Prax.g_00731	gene	1317	rsmB			
Prax.g_00731	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prax.g_00732	gene	1491	phrB			
Prax.g_00732	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Prax.g_00733	gene	237				
Prax.g_00733	CDS	237				hypothetical protein
Prax.g_00734	gene	393				
Prax.g_00734	CDS	393				hypothetical protein
Prax.g_00735	gene	204				
Prax.g_00735	CDS	204				hypothetical protein
Prax.g_00736	gene	672	trmH			
Prax.g_00736	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Prax.g_00737	gene	846	gsiD			
Prax.g_00737	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prax.g_00738	gene	1809	lepA			
Prax.g_00738	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Prax.g_00739	gene	1497	mqo			
Prax.g_00739	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prax.g_00740	gene	246	nfuA			
Prax.g_00740	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prax.g_00741	gene	258				
Prax.g_00741	CDS	258				hypothetical protein
Prax.g_00742	gene	795	arsM			
Prax.g_00742	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Prax.g_00743	gene	1176	sufS			
Prax.g_00743	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prax.g_00744	gene	705				
Prax.g_00744	CDS	705				hypothetical protein
Prax.g_00745	gene	1536	murE			
Prax.g_00745	CDS	1536	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prax.g_00746	gene	303				
Prax.g_00746	CDS	303				hypothetical protein
Prax.g_00747	gene	609	rpsD			
Prax.g_00747	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Prax.g_00748	gene	1164	metC			
Prax.g_00748	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prax.g_00749	gene	1470	besB			
Prax.g_00749	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prax.g_00750	gene	987	srpG			
Prax.g_00750	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prax.g_00751	gene	1137	queA			
Prax.g_00751	CDS	1137	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prax.g_00752	gene	1368	odhB			
Prax.g_00752	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prax.g_00753	gene	444				
Prax.g_00753	CDS	444				hypothetical protein
Prax.g_00754	gene	1944				
Prax.g_00754	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prax.g_00755	gene	651	lipB			
Prax.g_00755	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prax.g_00756	gene	585	hpf			
Prax.g_00756	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Prax.g_00757	gene	660	deoC			
Prax.g_00757	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Prax.g_00758	gene	786	recO			
Prax.g_00758	CDS	786	recO			DNA repair protein RecO
Prax.g_00759	gene	1167	bshA			
Prax.g_00759	CDS	1167	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prax.g_00760	gene	813	proC			
Prax.g_00760	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prax.g_00761	gene	576	sepF			
Prax.g_00761	CDS	576	sepF		COG1799	Cell division protein SepF
Prax.g_00762	gene	636				
Prax.g_00762	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Prax.g_00763	gene	267				
Prax.g_00763	CDS	267				hypothetical protein
Prax.g_00764	gene	915	ecfT			
Prax.g_00764	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prax.g_00765	gene	1374	der			
Prax.g_00765	CDS	1374	der		COG1160	GTPase Der
Prax.g_00766	gene	486				
Prax.g_00766	CDS	486				hypothetical protein
Prax.g_00767	gene	756	cbiL			
Prax.g_00767	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prax.g_00768	gene	609				
Prax.g_00768	CDS	609				hypothetical protein
Prax.g_00769	gene	441	aroQ			
Prax.g_00769	CDS	441	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Prax.g_00770	gene	83				
Prax.g_00770	tRNA	83				tRNA-Tyr(gta)
Prax.g_00771	gene	73				
Prax.g_00771	tRNA	73				tRNA-Thr(ggt)
Prax.g_00772	gene	192				
Prax.g_00772	CDS	192				hypothetical protein
Prax.g_00773	gene	138				
Prax.g_00773	CDS	138				hypothetical protein
Prax.g_00774	gene	186				
Prax.g_00774	CDS	186				hypothetical protein
Prax.g_00775	gene	300				
Prax.g_00775	CDS	300				hypothetical protein
Prax.g_00776	gene	285				
Prax.g_00776	CDS	285				hypothetical protein
Prax.g_00777	gene	183				
Prax.g_00777	CDS	183				hypothetical protein
Prax.g_00778	gene	378				
Prax.g_00778	CDS	378				hypothetical protein
Prax.g_00779	gene	468				
Prax.g_00779	CDS	468				hypothetical protein
Prax.g_00780	gene	144				
Prax.g_00780	CDS	144				hypothetical protein
Prax.g_00781	gene	186				
Prax.g_00781	CDS	186				hypothetical protein
Prax.g_00782	gene	780	thiD			
Prax.g_00782	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Prax.g_00783	gene	624	tenA			
Prax.g_00783	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Prax.g_00784	gene	1497	cry2			
Prax.g_00784	CDS	1497	cry2		COG0415	Cryptochrome-like protein cry2
Prax.g_00785	gene	174				
Prax.g_00785	CDS	174				hypothetical protein
Prax.g_00786	gene	951	pip			
Prax.g_00786	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Prax.g_00787	gene	183				
Prax.g_00787	CDS	183				hypothetical protein
Prax.g_00788	gene	141				
Prax.g_00788	CDS	141				hypothetical protein
Prax.g_00789	gene	198				
Prax.g_00789	CDS	198				hypothetical protein
Prax.g_00790	gene	849				
Prax.g_00790	CDS	849				hypothetical protein
Prax.g_00791	gene	249				
Prax.g_00791	CDS	249				hypothetical protein
Prax.g_00792	gene	429	arfB			
Prax.g_00792	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prax.g_00793	gene	237				
Prax.g_00793	CDS	237				hypothetical protein
Prax.g_00794	gene	345				
Prax.g_00794	CDS	345				hypothetical protein
Prax.g_00795	gene	273				
Prax.g_00795	CDS	273				hypothetical protein
Prax.g_00796	gene	450	bcp_1			
Prax.g_00796	CDS	450	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
Prax.g_00797	gene	240				
Prax.g_00797	CDS	240				hypothetical protein
Prax.g_00798	gene	138				
Prax.g_00798	CDS	138				hypothetical protein
Prax.g_00799	gene	267	tatA_2			
Prax.g_00799	CDS	267	tatA_2			Sec-independent protein translocase protein TatA
Prax.g_00800	gene	393				
Prax.g_00800	CDS	393				hypothetical protein
Prax.g_00801	gene	318				
Prax.g_00801	CDS	318				hypothetical protein
Prax.g_00802	gene	216				
Prax.g_00802	CDS	216				hypothetical protein
Prax.g_00803	gene	486				
Prax.g_00803	CDS	486				hypothetical protein
Prax.g_00804	gene	1530	crtI			
Prax.g_00804	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prax.g_00805	gene	204				
Prax.g_00805	CDS	204				hypothetical protein
