locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prav.g_00553	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prav.g_00554	gene	1725	ribBA			
Prav.g_00554	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prav.g_00555	gene	1056	argC			
Prav.g_00555	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prav.g_00556	gene	657	purN			
Prav.g_00556	CDS	657	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prav.g_00557	gene	1584	pgi			
Prav.g_00557	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prav.g_00558	gene	2571	leuS			
Prav.g_00558	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
Prav.g_00559	gene	861	dapF			
Prav.g_00559	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prav.g_00560	gene	1173	iscS_1			
Prav.g_00560	CDS	1173	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prav.g_00561	gene	627				
Prav.g_00561	CDS	627				hypothetical protein
Prav.g_00562	gene	1224				
Prav.g_00562	CDS	1224				hypothetical protein
Prav.g_00563	gene	474	coaD			
Prav.g_00563	CDS	474	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Prav.g_00564	gene	489	rutF			
Prav.g_00564	CDS	489	rutF	1.5.1.42		FMN reductase (NADH) RutF
Prav.g_00565	gene	1959	uvrC			
Prav.g_00565	CDS	1959	uvrC		COG0322	UvrABC system protein C
Prav.g_00566	gene	567				
Prav.g_00566	CDS	567				hypothetical protein
Prav.g_00567	gene	648				
Prav.g_00567	CDS	648				hypothetical protein
Prav.g_00568	gene	3738	cobN_1			
Prav.g_00568	CDS	3738	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prav.g_00569	gene	912	ilvE			
Prav.g_00569	CDS	912	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prav.g_00570	gene	3567	metH			
Prav.g_00570	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
Prav.g_00571	gene	219				
Prav.g_00571	CDS	219				hypothetical protein
Prav.g_00572	gene	384				
Prav.g_00572	CDS	384				hypothetical protein
Prav.g_00573	gene	831				
Prav.g_00573	CDS	831				hypothetical protein
Prav.g_00574	gene	180				
Prav.g_00574	CDS	180				hypothetical protein
Prav.g_00575	gene	1023				
Prav.g_00575	CDS	1023				hypothetical protein
Prav.g_00576	gene	249				
Prav.g_00576	CDS	249				hypothetical protein
Prav.g_00577	gene	2445	pheT			
Prav.g_00577	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prav.g_00578	gene	195	rpmG2			
Prav.g_00578	CDS	195	rpmG2			50S ribosomal protein L33 2
Prav.g_00579	gene	222				
Prav.g_00579	CDS	222				hypothetical protein
Prav.g_00580	gene	1185	rnr_1			
Prav.g_00580	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Prav.g_00581	gene	1545	metG			
Prav.g_00581	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prav.g_00582	gene	624	lptC			
Prav.g_00582	CDS	624	lptC			Lipopolysaccharide export system protein LptC
Prav.g_00583	gene	627				
Prav.g_00583	CDS	627				hypothetical protein
Prav.g_00584	gene	312				
Prav.g_00584	CDS	312				hypothetical protein
Prav.g_00585	gene	561	cobU			
Prav.g_00585	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prav.g_00586	gene	471	trmL			
Prav.g_00586	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prav.g_00587	gene	76				
Prav.g_00587	tRNA	76				tRNA-Met(cat)
Prav.g_00588	gene	189				
Prav.g_00588	CDS	189				hypothetical protein
Prav.g_00589	gene	91				
Prav.g_00589	tRNA	91				tRNA-Ser(gct)
Prav.g_00590	gene	1200	alr1			
Prav.g_00590	CDS	1200	alr1	5.1.1.1	COG0787	Alanine racemase 1
Prav.g_00591	gene	558				
Prav.g_00591	CDS	558				hypothetical protein
Prav.g_00592	gene	1095	prfA			
Prav.g_00592	CDS	1095	prfA		COG0216	Peptide chain release factor 1
Prav.g_00593	gene	261				
Prav.g_00593	CDS	261				hypothetical protein
Prav.g_00594	gene	411	rpsI			
Prav.g_00594	CDS	411	rpsI		COG0103	30S ribosomal protein S9
Prav.g_00595	gene	432	rplM			
Prav.g_00595	CDS	432	rplM		COG0102	50S ribosomal protein L13
Prav.g_00596	gene	807	truA			
Prav.g_00596	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Prav.g_00597	gene	351	rplQ			
Prav.g_00597	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Prav.g_00598	gene	939	rpoA			
Prav.g_00598	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Prav.g_00599	gene	393	rpsK			
Prav.g_00599	CDS	393	rpsK			30S ribosomal protein S11
Prav.g_00600	gene	366	rpsM			
Prav.g_00600	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Prav.g_00601	gene	549	adk			
Prav.g_00601	CDS	549	adk	2.7.4.3	COG0563	Adenylate kinase
Prav.g_00602	gene	1320	secY			
Prav.g_00602	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Prav.g_00603	gene	459	rplO			
Prav.g_00603	CDS	459	rplO			50S ribosomal protein L15
Prav.g_00604	gene	624	rpsE			
Prav.g_00604	CDS	624	rpsE		COG0098	30S ribosomal protein S5
Prav.g_00605	gene	369	rplR			
Prav.g_00605	CDS	369	rplR			50S ribosomal protein L18
Prav.g_00606	gene	540	rplF			
Prav.g_00606	CDS	540	rplF			50S ribosomal protein L6
Prav.g_00607	gene	402	rpsH			
Prav.g_00607	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Prav.g_00608	gene	540	rplE			
Prav.g_00608	CDS	540	rplE		COG0094	50S ribosomal protein L5
Prav.g_00609	gene	357	rplX			
Prav.g_00609	CDS	357	rplX			50S ribosomal protein L24
Prav.g_00610	gene	366	rplN			
Prav.g_00610	CDS	366	rplN			50S ribosomal protein L14
Prav.g_00611	gene	267	rpsQ			
Prav.g_00611	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
Prav.g_00612	gene	219	rpmC			
Prav.g_00612	CDS	219	rpmC			50S ribosomal protein L29
Prav.g_00613	gene	483	rplP			
Prav.g_00613	CDS	483	rplP		COG0197	50S ribosomal protein L16
Prav.g_00614	gene	732	rpsC			
Prav.g_00614	CDS	732	rpsC			30S ribosomal protein S3
Prav.g_00615	gene	387	rplV			
Prav.g_00615	CDS	387	rplV		COG0091	50S ribosomal protein L22
Prav.g_00616	gene	279	rpsS			
Prav.g_00616	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Prav.g_00617	gene	864	rplB			
Prav.g_00617	CDS	864	rplB			50S ribosomal protein L2
Prav.g_00618	gene	303	rplW			
Prav.g_00618	CDS	303	rplW		COG0089	50S ribosomal protein L23
Prav.g_00619	gene	633	rplD			
Prav.g_00619	CDS	633	rplD			50S ribosomal protein L4
Prav.g_00620	gene	654	rplC			
Prav.g_00620	CDS	654	rplC		COG0087	50S ribosomal protein L3
Prav.g_00621	gene	477	ndhN			
Prav.g_00621	CDS	477	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Prav.g_00622	gene	999				
Prav.g_00622	CDS	999				hypothetical protein
Prav.g_00623	gene	72				
Prav.g_00623	tRNA	72				tRNA-Gln(ttg)
Prav.g_00624	gene	777				
Prav.g_00624	CDS	777				hypothetical protein
Prav.g_00625	gene	1098	recA			
Prav.g_00625	CDS	1098	recA			Protein RecA
Prav.g_00626	gene	246				
Prav.g_00626	CDS	246				hypothetical protein
Prav.g_00627	gene	1449				
Prav.g_00627	CDS	1449				hypothetical protein
Prav.g_00628	gene	840	tyrC			
Prav.g_00628	CDS	840	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Prav.g_00629	gene	1506				
Prav.g_00629	CDS	1506				hypothetical protein
Prav.g_00630	gene	879				
Prav.g_00630	CDS	879		2.7.1.-		putative ketoamine kinase
Prav.g_00631	gene	399				
Prav.g_00631	CDS	399				hypothetical protein
Prav.g_00632	gene	1152	moeZ			
Prav.g_00632	CDS	1152	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Prav.g_00633	gene	1161				
Prav.g_00633	CDS	1161				hypothetical protein
Prav.g_00634	gene	828	larE			
Prav.g_00634	CDS	828	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Prav.g_00635	gene	435	speH			
Prav.g_00635	CDS	435	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Prav.g_00636	gene	894	recF			
Prav.g_00636	CDS	894	recF		COG1195	DNA replication and repair protein RecF
Prav.g_00637	gene	74				
Prav.g_00637	tRNA	74				tRNA-Arg(ccg)
Prav.g_00638	gene	447				
Prav.g_00638	CDS	447				hypothetical protein
Prav.g_00639	gene	2970	ppc			
Prav.g_00639	CDS	2970	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Prav.g_00640	gene	1119	gshA			
Prav.g_00640	CDS	1119	gshA	6.3.2.2		Glutamate--cysteine ligase
Prav.g_00641	gene	1521	trpE			
Prav.g_00641	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Prav.g_00642	gene	423	psaD			
Prav.g_00642	CDS	423	psaD			Photosystem I reaction center subunit II
Prav.g_00643	gene	1365				
Prav.g_00643	CDS	1365				hypothetical protein
Prav.g_00644	gene	1269	mrdB			
Prav.g_00644	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Prav.g_00645	gene	1071	apbC			
Prav.g_00645	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Prav.g_00646	gene	1029	hemF			
Prav.g_00646	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Prav.g_00647	gene	558				
Prav.g_00647	CDS	558				hypothetical protein
Prav.g_00648	gene	636	rnd			
Prav.g_00648	CDS	636	rnd	3.1.13.5	COG0349	Ribonuclease D
Prav.g_00649	gene	267				
Prav.g_00649	CDS	267				hypothetical protein
Prav.g_00650	gene	71				
Prav.g_00650	tRNA	71				tRNA-Cys(gca)
Prav.g_00651	gene	564				
Prav.g_00651	CDS	564				hypothetical protein
Prav.g_00652	gene	213				
Prav.g_00652	CDS	213				hypothetical protein
Prav.g_00653	gene	645				
Prav.g_00653	CDS	645				hypothetical protein
Prav.g_00654	gene	1044	purM			
Prav.g_00654	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Prav.g_00655	gene	1533	panC/cmk			
Prav.g_00655	CDS	1533	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Prav.g_00656	gene	474				
Prav.g_00656	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Prav.g_00657	gene	762	pebB			
Prav.g_00657	CDS	762	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Prav.g_00658	gene	711	pebA			
Prav.g_00658	CDS	711	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Prav.g_00659	gene	711	pbsA1			
Prav.g_00659	CDS	711	pbsA1	1.14.14.18		Heme oxygenase 1
Prav.g_00660	gene	432				
Prav.g_00660	CDS	432				hypothetical protein
Prav.g_00661	gene	1425	icd			
Prav.g_00661	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Prav.g_00662	gene	1350				
Prav.g_00662	CDS	1350				hypothetical protein
Prav.g_00663	gene	855				
Prav.g_00663	CDS	855				hypothetical protein
Prav.g_00664	gene	900	lip1			
Prav.g_00664	CDS	900	lip1	3.1.1.3		Lipase 1
Prav.g_00665	gene	1368	nhaS3			
Prav.g_00665	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Prav.g_00666	gene	2535	malP			
Prav.g_00666	CDS	2535	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Prav.g_00667	gene	456				
Prav.g_00667	CDS	456				hypothetical protein
Prav.g_00668	gene	333				
Prav.g_00668	CDS	333				hypothetical protein
Prav.g_00669	gene	76				
Prav.g_00669	tRNA	76				tRNA-Arg(cct)
Prav.g_00670	gene	750	rnc			
Prav.g_00670	CDS	750	rnc	3.1.26.3		Ribonuclease 3
Prav.g_00671	gene	186				
Prav.g_00671	CDS	186				hypothetical protein
Prav.g_00672	gene	540	rimM			
Prav.g_00672	CDS	540	rimM		COG0806	Ribosome maturation factor RimM
Prav.g_00673	gene	1896	glmS			
Prav.g_00673	CDS	1896	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Prav.g_00674	gene	246	psaC			
Prav.g_00674	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Prav.g_00675	gene	240	acpP			
Prav.g_00675	CDS	240	acpP			Acyl carrier protein
Prav.g_00676	gene	1245	fabF			
Prav.g_00676	CDS	1245	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Prav.g_00677	gene	2007	tkt			
Prav.g_00677	CDS	2007	tkt	2.2.1.1	COG0021	Transketolase
Prav.g_00678	gene	1371	thiC			
Prav.g_00678	CDS	1371	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Prav.g_00679	gene	216				
Prav.g_00679	CDS	216				hypothetical protein
Prav.g_00680	gene	1185	scmP			
Prav.g_00680	CDS	1185	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Prav.g_00681	gene	789	cpoB_3			
Prav.g_00681	CDS	789	cpoB_3			Cell division coordinator CpoB
Prav.g_00682	gene	1059	ruvB_1			
Prav.g_00682	CDS	1059	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prav.g_00683	gene	495	smpB			
Prav.g_00683	CDS	495	smpB		COG0691	SsrA-binding protein
Prav.g_00684	gene	246				
Prav.g_00684	CDS	246				hypothetical protein
Prav.g_00685	gene	1539	lysS			
Prav.g_00685	CDS	1539	lysS	6.1.1.6		Lysine--tRNA ligase
Prav.g_00686	gene	747	walR_1			
Prav.g_00686	CDS	747	walR_1		COG0745	Transcriptional regulatory protein WalR
Prav.g_00687	gene	549				
Prav.g_00687	CDS	549				hypothetical protein
Prav.g_00688	gene	750				
Prav.g_00688	CDS	750				hypothetical protein
Prav.g_00689	gene	1053	mreB			
Prav.g_00689	CDS	1053	mreB			Cell shape-determining protein MreB
Prav.g_00690	gene	372	ssb			
Prav.g_00690	CDS	372	ssb		COG0629	Single-stranded DNA-binding protein
Prav.g_00691	gene	660	dedA			
Prav.g_00691	CDS	660	dedA		COG0586	Protein DedA
Prav.g_00692	gene	1419	ahcY			
Prav.g_00692	CDS	1419	ahcY	3.3.1.1		Adenosylhomocysteinase
Prav.g_00693	gene	438				
Prav.g_00693	CDS	438				hypothetical protein
Prav.g_00694	gene	999	scrK			
Prav.g_00694	CDS	999	scrK	2.7.1.4	COG0524	Fructokinase
Prav.g_00695	gene	915	menH_1			
Prav.g_00695	CDS	915	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prav.g_00696	gene	1035	sigA2_1			
Prav.g_00696	CDS	1035	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prav.g_00697	gene	1407				
Prav.g_00697	CDS	1407			COG2239	Magnesium transporter MgtE
Prav.g_00698	gene	330	crcB_1			
Prav.g_00698	CDS	330	crcB_1			Putative fluoride ion transporter CrcB
Prav.g_00699	gene	369	crcB_2			
Prav.g_00699	CDS	369	crcB_2			Putative fluoride ion transporter CrcB
Prav.g_00700	gene	327				
Prav.g_00700	CDS	327				hypothetical protein
Prav.g_00701	gene	1968	gyrB			
Prav.g_00701	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Prav.g_00702	gene	900	miaA			
Prav.g_00702	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Prav.g_00703	gene	573	infC			
Prav.g_00703	CDS	573	infC		COG0290	Translation initiation factor IF-3
Prav.g_00704	gene	987				
Prav.g_00704	CDS	987				hypothetical protein
Prav.g_00705	gene	735	cysE			
Prav.g_00705	CDS	735	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Prav.g_00706	gene	2820	secA			
Prav.g_00706	CDS	2820	secA		COG0653	Protein translocase subunit SecA
Prav.g_00707	gene	456				
Prav.g_00707	CDS	456				hypothetical protein
Prav.g_00708	gene	432				
Prav.g_00708	CDS	432				hypothetical protein
Prav.g_00709	gene	72				
Prav.g_00709	tRNA	72				tRNA-Gly(gcc)
Prav.g_00710	gene	477	ribH			
Prav.g_00710	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Prav.g_00711	gene	198				
Prav.g_00711	CDS	198				hypothetical protein
Prav.g_00712	gene	2742	mutS			
Prav.g_00712	CDS	2742	mutS		COG0249	DNA mismatch repair protein MutS
Prav.g_00713	gene	624	cobH			
Prav.g_00713	CDS	624	cobH	5.4.99.61		Precorrin-8X methylmutase
Prav.g_00714	gene	1002				
Prav.g_00714	CDS	1002				hypothetical protein
Prav.g_00715	gene	1761				
Prav.g_00715	CDS	1761				hypothetical protein
Prav.g_00716	gene	2040	uvrB_2			
Prav.g_00716	CDS	2040	uvrB_2			UvrABC system protein B
Prav.g_00717	gene	777				
Prav.g_00717	CDS	777				hypothetical protein
Prav.g_00718	gene	1008	tilS			
Prav.g_00718	CDS	1008	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Prav.g_00719	gene	1986	rnjA			
Prav.g_00719	CDS	1986	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Prav.g_00720	gene	903	dapA			
Prav.g_00720	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Prav.g_00721	gene	1032	asd			
Prav.g_00721	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Prav.g_00722	gene	1416	tig			
Prav.g_00722	CDS	1416	tig	5.2.1.8	COG0544	Trigger factor
Prav.g_00723	gene	645	clpP_2			
Prav.g_00723	CDS	645	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prav.g_00724	gene	1368	clpX			
Prav.g_00724	CDS	1368	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Prav.g_00725	gene	1773	ruvB_2			
Prav.g_00725	CDS	1773	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prav.g_00726	gene	1302				
Prav.g_00726	CDS	1302		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Prav.g_00727	gene	1545				
Prav.g_00727	CDS	1545				hypothetical protein
Prav.g_00728	gene	198	rpmI			
Prav.g_00728	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Prav.g_00729	gene	348	rplT			
Prav.g_00729	CDS	348	rplT		COG0292	50S ribosomal protein L20
Prav.g_00730	gene	558				
Prav.g_00730	CDS	558				hypothetical protein
Prav.g_00731	gene	795	thiG			
Prav.g_00731	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
Prav.g_00732	gene	1194				
Prav.g_00732	CDS	1194				hypothetical protein
Prav.g_00733	gene	1134	mgtA			
Prav.g_00733	CDS	1134	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Prav.g_00734	gene	249				
Prav.g_00734	CDS	249				hypothetical protein
Prav.g_00735	gene	2910	gcvP			
Prav.g_00735	CDS	2910	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Prav.g_00736	gene	390	gcvH			
Prav.g_00736	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Prav.g_00737	gene	1293				
Prav.g_00737	CDS	1293				hypothetical protein
Prav.g_00738	gene	714				
Prav.g_00738	CDS	714				hypothetical protein
Prav.g_00739	gene	939				
Prav.g_00739	CDS	939				hypothetical protein
Prav.g_00740	gene	456	rplI			
Prav.g_00740	CDS	456	rplI		COG0359	50S ribosomal protein L9
Prav.g_00741	gene	1383	dnaB			
Prav.g_00741	CDS	1383	dnaB	3.6.4.12		Replicative DNA helicase
Prav.g_00742	gene	1968	mnmG			
Prav.g_00742	CDS	1968	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Prav.g_00743	gene	546				
Prav.g_00743	CDS	546				hypothetical protein
Prav.g_00744	gene	567				
Prav.g_00744	CDS	567				hypothetical protein
Prav.g_00745	gene	528				
Prav.g_00745	CDS	528				hypothetical protein
Prav.g_00746	gene	420				
Prav.g_00746	CDS	420				hypothetical protein
Prav.g_00747	gene	1329	lig			
Prav.g_00747	CDS	1329	lig	6.5.1.1		DNA ligase
Prav.g_00748	gene	168				
Prav.g_00748	CDS	168				hypothetical protein
Prav.g_00749	gene	597				
Prav.g_00749	CDS	597				hypothetical protein
Prav.g_00750	gene	2757	valS			
Prav.g_00750	CDS	2757	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Prav.g_00751	gene	342				
Prav.g_00751	CDS	342				hypothetical protein
Prav.g_00752	gene	72				
Prav.g_00752	tRNA	72				tRNA-Val(tac)
Prav.g_00753	gene	855	mazG			
Prav.g_00753	CDS	855	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
Prav.g_00754	gene	852	speE			
Prav.g_00754	CDS	852	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Prav.g_00755	gene	882	speB			
Prav.g_00755	CDS	882	speB	3.5.3.11	COG0010	Agmatinase
Prav.g_00756	gene	1113	gcvT			
Prav.g_00756	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Prav.g_00757	gene	1797	aspS			
Prav.g_00757	CDS	1797	aspS	6.1.1.12		Aspartate--tRNA ligase
Prav.g_00758	gene	1611	pyrG			
Prav.g_00758	CDS	1611	pyrG	6.3.4.2		CTP synthase
Prav.g_00759	gene	672	queE			
Prav.g_00759	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Prav.g_00760	gene	672	queC			
Prav.g_00760	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Prav.g_00761	gene	1317	menF_1			
Prav.g_00761	CDS	1317	menF_1	5.4.4.2		Isochorismate synthase MenF
Prav.g_00762	gene	828				
Prav.g_00762	CDS	828				hypothetical protein
Prav.g_00763	gene	804	sumT			
Prav.g_00763	CDS	804	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Prav.g_00764	gene	1284	tetA			
Prav.g_00764	CDS	1284	tetA			Tetracycline resistance protein, class C
Prav.g_00765	gene	2079	ppk			
Prav.g_00765	CDS	2079	ppk	2.7.4.1	COG0855	Polyphosphate kinase
Prav.g_00766	gene	1020	sigA2_2			
Prav.g_00766	CDS	1020	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Prav.g_00767	gene	642	vte5			
Prav.g_00767	CDS	642	vte5	2.7.1.182		Phytol kinase
Prav.g_00768	gene	1068	aroG			
Prav.g_00768	CDS	1068	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Prav.g_00769	gene	2574	acnB			
Prav.g_00769	CDS	2574	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Prav.g_00770	gene	1359	clcA			
Prav.g_00770	CDS	1359	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
Prav.g_00771	gene	855	purU			
Prav.g_00771	CDS	855	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Prav.g_00772	gene	1083	mnmC_1			
Prav.g_00772	CDS	1083	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prav.g_00773	gene	1938	dnaK2_2			
Prav.g_00773	CDS	1938	dnaK2_2			Chaperone protein dnaK2
Prav.g_00774	gene	861	aroE_1			
Prav.g_00774	CDS	861	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Prav.g_00775	gene	462				
Prav.g_00775	CDS	462				hypothetical protein
Prav.g_00776	gene	1215	argG			
Prav.g_00776	CDS	1215	argG	6.3.4.5		Argininosuccinate synthase
Prav.g_00777	gene	195				
Prav.g_00777	CDS	195				hypothetical protein
Prav.g_00778	gene	279				
Prav.g_00778	CDS	279				hypothetical protein
Prav.g_00779	gene	1077	mraY			
Prav.g_00779	CDS	1077	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Prav.g_00780	gene	288				
Prav.g_00780	CDS	288				hypothetical protein
Prav.g_00781	gene	1410				
Prav.g_00781	CDS	1410		2.4.1.13		Sucrose synthase
Prav.g_00782	gene	2904	uvrA			
Prav.g_00782	CDS	2904	uvrA		COG0178	UvrABC system protein A
Prav.g_00783	gene	1680	recN			
Prav.g_00783	CDS	1680	recN		COG0497	DNA repair protein RecN
Prav.g_00784	gene	1857	ubiB_1			
Prav.g_00784	CDS	1857	ubiB_1	2.7.-.-		protein kinase UbiB
Prav.g_00785	gene	588				
Prav.g_00785	CDS	588				hypothetical protein
Prav.g_00786	gene	1104	thrC			
Prav.g_00786	CDS	1104	thrC	4.2.3.1	COG0498	Threonine synthase
Prav.g_00787	gene	1158	dnaN			
Prav.g_00787	CDS	1158	dnaN		COG0592	Beta sliding clamp
Prav.g_00788	gene	708				
Prav.g_00788	CDS	708				hypothetical protein
Prav.g_00789	gene	2340	purL			
Prav.g_00789	CDS	2340	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Prav.g_00790	gene	1461	purF			
Prav.g_00790	CDS	1461	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Prav.g_00791	gene	2442	gyrA_2			
Prav.g_00791	CDS	2442	gyrA_2	5.6.2.2		DNA gyrase subunit A
Prav.g_00792	gene	864				
Prav.g_00792	CDS	864				hypothetical protein
Prav.g_00793	gene	942	queG			
Prav.g_00793	CDS	942	queG	1.17.99.6		Epoxyqueuosine reductase
Prav.g_00794	gene	741				
Prav.g_00794	CDS	741				hypothetical protein
Prav.g_00795	gene	627	nusB			
Prav.g_00795	CDS	627	nusB			Transcription antitermination protein NusB
Prav.g_00796	gene	360				
Prav.g_00796	CDS	360				hypothetical protein
Prav.g_00797	gene	315	psbA_1			
Prav.g_00797	CDS	315	psbA_1	1.10.3.9		Photosystem II protein D1
Prav.g_00798	gene	906				
Prav.g_00798	CDS	906		3.5.1.15		aspartoacylase
Prav.g_00799	gene	945	pcpF			
Prav.g_00799	CDS	945	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Prav.g_00800	gene	219				
Prav.g_00800	CDS	219				hypothetical protein
Prav.g_00801	gene	183				
Prav.g_00801	CDS	183				hypothetical protein
Prav.g_00802	gene	984	obg			
Prav.g_00802	CDS	984	obg	3.6.5.-		GTPase Obg
Prav.g_00803	gene	2412	mutS2			
Prav.g_00803	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
Prav.g_00804	gene	387				
Prav.g_00804	CDS	387				hypothetical protein
Prav.g_00805	gene	1002	hemB			
Prav.g_00805	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Prav.g_00806	gene	1650	bicA_1			
Prav.g_00806	CDS	1650	bicA_1		COG0659	Bicarbonate transporter BicA
