locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prag.g_00520	gene	456				
Prag.g_00520	CDS	456				hypothetical protein
Prag.g_00521	gene	1506				
Prag.g_00521	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prag.g_00522	gene	588	ppa_1			
Prag.g_00522	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prag.g_00523	gene	951	hemC			
Prag.g_00523	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prag.g_00524	gene	1182	sigA_1			
Prag.g_00524	CDS	1182	sigA_1		COG0568	RNA polymerase sigma factor SigA
Prag.g_00525	gene	2277	priA			
Prag.g_00525	CDS	2277	priA	3.6.4.-	COG1198	Primosomal protein N'
Prag.g_00526	gene	1110				
Prag.g_00526	CDS	1110				hypothetical protein
Prag.g_00527	gene	852	argB			
Prag.g_00527	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prag.g_00528	gene	531				
Prag.g_00528	CDS	531				hypothetical protein
Prag.g_00529	gene	183				
Prag.g_00529	CDS	183				hypothetical protein
Prag.g_00530	gene	426				
Prag.g_00530	CDS	426				hypothetical protein
Prag.g_00531	gene	801	cbiJ			
Prag.g_00531	CDS	801	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prag.g_00532	gene	306	cutA			
Prag.g_00532	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Prag.g_00533	gene	1005	ydjH			
Prag.g_00533	CDS	1005	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Prag.g_00534	gene	1311	purA			
Prag.g_00534	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prag.g_00535	gene	438				
Prag.g_00535	CDS	438				Photosystem II lipoprotein Psb27
Prag.g_00536	gene	1803	proS			
Prag.g_00536	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prag.g_00537	gene	351				
Prag.g_00537	CDS	351				hypothetical protein
Prag.g_00538	gene	258				
Prag.g_00538	CDS	258				hypothetical protein
Prag.g_00539	gene	555	ppa_2			
Prag.g_00539	CDS	555	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prag.g_00540	gene	357	mgsR			
Prag.g_00540	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Prag.g_00541	gene	660	lepB			
Prag.g_00541	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Prag.g_00542	gene	1329	gpmA			
Prag.g_00542	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prag.g_00543	gene	1362				
Prag.g_00543	CDS	1362				hypothetical protein
Prag.g_00544	gene	420				
Prag.g_00544	CDS	420				hypothetical protein
Prag.g_00545	gene	1752	spoVD			
Prag.g_00545	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Prag.g_00546	gene	1002	tal			
Prag.g_00546	CDS	1002	tal	2.2.1.2	COG0176	Transaldolase
Prag.g_00547	gene	1134				
Prag.g_00547	CDS	1134				hypothetical protein
Prag.g_00548	gene	549	frr			
Prag.g_00548	CDS	549	frr		COG0233	Ribosome-recycling factor
Prag.g_00549	gene	705	pyrH			
Prag.g_00549	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Prag.g_00550	gene	693	cobO			
Prag.g_00550	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prag.g_00551	gene	1170				
Prag.g_00551	CDS	1170				hypothetical protein
Prag.g_00552	gene	1176	hemH			
Prag.g_00552	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prag.g_00553	gene	1764	ilvG			
Prag.g_00553	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prag.g_00554	gene	351				
Prag.g_00554	CDS	351				hypothetical protein
Prag.g_00555	gene	798				
Prag.g_00555	CDS	798				hypothetical protein
Prag.g_00556	gene	906				
Prag.g_00556	CDS	906				hypothetical protein
Prag.g_00557	gene	1215	nusA_1			
Prag.g_00557	CDS	1215	nusA_1			Transcription termination/antitermination protein NusA
Prag.g_00558	gene	789	mftE			
Prag.g_00558	CDS	789	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prag.g_00559	gene	756				
Prag.g_00559	CDS	756		4.1.99.5		Aldehyde decarbonylase
Prag.g_00560	gene	1041				
Prag.g_00560	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prag.g_00561	gene	1008	accA			
Prag.g_00561	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prag.g_00562	gene	735				
Prag.g_00562	CDS	735				hypothetical protein
Prag.g_00563	gene	741	folE			
Prag.g_00563	CDS	741	folE	3.5.4.16		GTP cyclohydrolase 1
Prag.g_00564	gene	657	trpF			
Prag.g_00564	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prag.g_00565	gene	1224	rip3			
Prag.g_00565	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prag.g_00566	gene	687	lipM			
Prag.g_00566	CDS	687	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
Prag.g_00567	gene	159	psaM			
Prag.g_00567	CDS	159	psaM			Photosystem I reaction center subunit XII
Prag.g_00568	gene	348				
Prag.g_00568	CDS	348				hypothetical protein
Prag.g_00569	gene	1005				
Prag.g_00569	CDS	1005				hypothetical protein
Prag.g_00570	gene	888	chlL			
Prag.g_00570	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prag.g_00571	gene	1578	chlB			
Prag.g_00571	CDS	1578	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prag.g_00572	gene	1257	chlN			
Prag.g_00572	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prag.g_00573	gene	369				
Prag.g_00573	CDS	369				hypothetical protein
Prag.g_00574	gene	771				
Prag.g_00574	CDS	771				hypothetical protein
Prag.g_00575	gene	585				
Prag.g_00575	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prag.g_00576	gene	312	ccmK			
Prag.g_00576	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prag.g_00577	gene	1416	cbbL			
Prag.g_00577	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prag.g_00578	gene	342	cbbS2			
Prag.g_00578	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prag.g_00579	gene	2301				
Prag.g_00579	CDS	2301				hypothetical protein
Prag.g_00580	gene	1530				
Prag.g_00580	CDS	1530				hypothetical protein
Prag.g_00581	gene	252				
Prag.g_00581	CDS	252				hypothetical protein
Prag.g_00582	gene	249	eutN			
Prag.g_00582	CDS	249	eutN		COG4576	Ethanolamine utilization protein EutN
Prag.g_00583	gene	240				
Prag.g_00583	CDS	240				hypothetical protein
Prag.g_00584	gene	228				
Prag.g_00584	CDS	228				hypothetical protein
Prag.g_00585	gene	393	yabJ			
Prag.g_00585	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prag.g_00586	gene	741	gloB			
Prag.g_00586	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prag.g_00587	gene	639	hisG			
Prag.g_00587	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prag.g_00588	gene	1797				
Prag.g_00588	CDS	1797			COG1132	putative ABC transporter ATP-binding protein
Prag.g_00589	gene	531				
Prag.g_00589	CDS	531				hypothetical protein
Prag.g_00590	gene	684				
Prag.g_00590	CDS	684				hypothetical protein
Prag.g_00591	gene	636				
Prag.g_00591	CDS	636				hypothetical protein
Prag.g_00592	gene	1395	dnaA			
Prag.g_00592	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prag.g_00593	gene	1227				
Prag.g_00593	CDS	1227				hypothetical protein
Prag.g_00594	gene	1380	garB			
Prag.g_00594	CDS	1380	garB	1.8.1.16		Glutathione amide reductase
Prag.g_00595	gene	1080				
Prag.g_00595	CDS	1080				hypothetical protein
Prag.g_00596	gene	1050	pyrC			
Prag.g_00596	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prag.g_00597	gene	88				
Prag.g_00597	tRNA	88				tRNA-Leu(taa)
Prag.g_00598	gene	234	ndhL			
Prag.g_00598	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prag.g_00599	gene	339				
Prag.g_00599	CDS	339				hypothetical protein
Prag.g_00600	gene	828	trpA			
Prag.g_00600	CDS	828	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prag.g_00601	gene	357				
Prag.g_00601	CDS	357				hypothetical protein
Prag.g_00602	gene	315				
Prag.g_00602	CDS	315				hypothetical protein
Prag.g_00603	gene	321				
Prag.g_00603	CDS	321				hypothetical protein
Prag.g_00604	gene	369				
Prag.g_00604	CDS	369				hypothetical protein
Prag.g_00605	gene	924	sigA2_1			
Prag.g_00605	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prag.g_00606	gene	660	hisI			
Prag.g_00606	CDS	660	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prag.g_00607	gene	471				
Prag.g_00607	CDS	471				hypothetical protein
Prag.g_00608	gene	2583	clpB1_2			
Prag.g_00608	CDS	2583	clpB1_2		COG0542	Chaperone protein ClpB 1
Prag.g_00609	gene	351	petE			
Prag.g_00609	CDS	351	petE		COG3794	Plastocyanin
Prag.g_00610	gene	984				
Prag.g_00610	CDS	984				hypothetical protein
Prag.g_00611	gene	1041	hemE			
Prag.g_00611	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prag.g_00612	gene	2265	glgB			
Prag.g_00612	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prag.g_00613	gene	1581	cocE			
Prag.g_00613	CDS	1581	cocE	3.1.1.84		Cocaine esterase
Prag.g_00614	gene	267				
Prag.g_00614	CDS	267				hypothetical protein
Prag.g_00615	gene	396				
Prag.g_00615	CDS	396				hypothetical protein
Prag.g_00616	gene	444				
Prag.g_00616	CDS	444				hypothetical protein
Prag.g_00617	gene	4152				
Prag.g_00617	CDS	4152				hypothetical protein
Prag.g_00618	gene	1311	proA			
Prag.g_00618	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prag.g_00619	gene	363	folB			
Prag.g_00619	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prag.g_00620	gene	594				
Prag.g_00620	CDS	594				hypothetical protein
Prag.g_00621	gene	2088	prlC			
Prag.g_00621	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prag.g_00622	gene	1539	ndhD1_2			
Prag.g_00622	CDS	1539	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prag.g_00623	gene	948	thrB			
Prag.g_00623	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prag.g_00624	gene	1038	glk			
Prag.g_00624	CDS	1038	glk	2.7.1.2	COG0837	Glucokinase
Prag.g_00625	gene	1917	thrS			
Prag.g_00625	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prag.g_00626	gene	1017	trpS			
Prag.g_00626	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prag.g_00627	gene	423				
Prag.g_00627	CDS	423				hypothetical protein
Prag.g_00628	gene	1335				
Prag.g_00628	CDS	1335				hypothetical protein
Prag.g_00629	gene	909	yfeA			
Prag.g_00629	CDS	909	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
Prag.g_00630	gene	765	mntB_1			
Prag.g_00630	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prag.g_00631	gene	876	mntB_2			
Prag.g_00631	CDS	876	mntB_2			Manganese transport system membrane protein MntB
Prag.g_00632	gene	1167				
Prag.g_00632	CDS	1167				hypothetical protein
Prag.g_00633	gene	336				
Prag.g_00633	CDS	336				hypothetical protein
Prag.g_00634	gene	585	sipS			
Prag.g_00634	CDS	585	sipS	3.4.21.89	COG0681	Signal peptidase I S
Prag.g_00635	gene	1764	menD			
Prag.g_00635	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prag.g_00636	gene	858	menB			
Prag.g_00636	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prag.g_00637	gene	1452	glgA			
Prag.g_00637	CDS	1452	glgA	2.4.1.21	COG0297	Glycogen synthase
Prag.g_00638	gene	1374	murF			
Prag.g_00638	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prag.g_00639	gene	1350	glmU			
Prag.g_00639	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
Prag.g_00640	gene	906	mnmC_1			
Prag.g_00640	CDS	906	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prag.g_00641	gene	1311	aroA1			
Prag.g_00641	CDS	1311	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prag.g_00642	gene	669	comB			
Prag.g_00642	CDS	669	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prag.g_00643	gene	813	nit1			
Prag.g_00643	CDS	813	nit1	3.5.1.128		Deaminated glutathione amidase
Prag.g_00644	gene	1086				
Prag.g_00644	CDS	1086				hypothetical protein
Prag.g_00645	gene	795	murI			
Prag.g_00645	CDS	795	murI	5.1.1.3		Glutamate racemase
Prag.g_00646	gene	972	hepT			
Prag.g_00646	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prag.g_00647	gene	1983	acsA			
Prag.g_00647	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prag.g_00648	gene	723				
Prag.g_00648	CDS	723				hypothetical protein
Prag.g_00649	gene	780	polC			
Prag.g_00649	CDS	780	polC	2.7.7.7		DNA polymerase III PolC-type
Prag.g_00650	gene	423				
Prag.g_00650	CDS	423				hypothetical protein
Prag.g_00651	gene	1281	hisS			
Prag.g_00651	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prag.g_00652	gene	294				
Prag.g_00652	CDS	294				hypothetical protein
Prag.g_00653	gene	300				
Prag.g_00653	CDS	300				hypothetical protein
Prag.g_00654	gene	234				
Prag.g_00654	CDS	234				hypothetical protein
Prag.g_00655	gene	177				
Prag.g_00655	CDS	177				hypothetical protein
Prag.g_00656	gene	1059	pcbA			
Prag.g_00656	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prag.g_00657	gene	1386				
Prag.g_00657	CDS	1386				hypothetical protein
Prag.g_00658	gene	258				
Prag.g_00658	CDS	258				hypothetical protein
Prag.g_00659	gene	660				
Prag.g_00659	CDS	660				hypothetical protein
Prag.g_00660	gene	543				
Prag.g_00660	CDS	543				hypothetical protein
Prag.g_00661	gene	708	fabG2			
Prag.g_00661	CDS	708	fabG2	1.-.-.-		putative oxidoreductase
Prag.g_00662	gene	1284	crtL_1			
Prag.g_00662	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prag.g_00663	gene	1002				
Prag.g_00663	CDS	1002				hypothetical protein
Prag.g_00664	gene	1032				
Prag.g_00664	CDS	1032				hypothetical protein
Prag.g_00665	gene	567	ycaC			
Prag.g_00665	CDS	567	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
Prag.g_00666	gene	453	perR			
Prag.g_00666	CDS	453	perR		COG0735	Peroxide operon regulator
Prag.g_00667	gene	933	moaA			
Prag.g_00667	CDS	933	moaA			GTP 3',8-cyclase
Prag.g_00668	gene	1224	stpA			
Prag.g_00668	CDS	1224	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prag.g_00669	gene	1509				
Prag.g_00669	CDS	1509				hypothetical protein
Prag.g_00670	gene	660				
Prag.g_00670	CDS	660				hypothetical protein
Prag.g_00671	gene	1329	oah1			
Prag.g_00671	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prag.g_00672	gene	951	metAA			
Prag.g_00672	CDS	951	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prag.g_00673	gene	1566	bicA_2			
Prag.g_00673	CDS	1566	bicA_2		COG0659	Bicarbonate transporter BicA
Prag.g_00674	gene	1263				
Prag.g_00674	CDS	1263				hypothetical protein
Prag.g_00675	gene	1140				
Prag.g_00675	CDS	1140				hypothetical protein
Prag.g_00676	gene	258				
Prag.g_00676	CDS	258				hypothetical protein
Prag.g_00677	gene	1641	mpdB			
Prag.g_00677	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prag.g_00678	gene	474				
Prag.g_00678	CDS	474				Pentapeptide repeat protein Rfr32
Prag.g_00679	gene	393				
Prag.g_00679	CDS	393				hypothetical protein
Prag.g_00680	gene	498				
Prag.g_00680	CDS	498				hypothetical protein
Prag.g_00681	gene	390	gloA			
Prag.g_00681	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prag.g_00682	gene	435				
Prag.g_00682	CDS	435				hypothetical protein
Prag.g_00683	gene	330				
Prag.g_00683	CDS	330				hypothetical protein
Prag.g_00684	gene	585				
Prag.g_00684	CDS	585				hypothetical protein
Prag.g_00685	gene	258				
Prag.g_00685	CDS	258				hypothetical protein
Prag.g_00686	gene	681				
Prag.g_00686	CDS	681				hypothetical protein
Prag.g_00687	gene	549				
Prag.g_00687	CDS	549				hypothetical protein
Prag.g_00688	gene	735				
Prag.g_00688	CDS	735				hypothetical protein
Prag.g_00689	gene	89				
Prag.g_00689	tRNA	89				tRNA-Ser(tga)
Prag.g_00690	gene	150				
Prag.g_00690	CDS	150				hypothetical protein
Prag.g_00691	gene	201				
Prag.g_00691	CDS	201				hypothetical protein
Prag.g_00692	gene	267				
Prag.g_00692	CDS	267				hypothetical protein
Prag.g_00693	gene	2334	rtpR			
Prag.g_00693	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prag.g_00694	gene	696	tam_1			
Prag.g_00694	CDS	696	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prag.g_00695	gene	1638	prfC			
Prag.g_00695	CDS	1638	prfC			Peptide chain release factor 3
Prag.g_00696	gene	675				
Prag.g_00696	CDS	675				hypothetical protein
Prag.g_00697	gene	903	hslO			
Prag.g_00697	CDS	903	hslO		COG1281	33 kDa chaperonin
Prag.g_00698	gene	648	ecfA2			
Prag.g_00698	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prag.g_00699	gene	444				
Prag.g_00699	CDS	444				hypothetical protein
Prag.g_00700	gene	774	rsmE			
Prag.g_00700	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prag.g_00701	gene	738				
Prag.g_00701	CDS	738				hypothetical protein
Prag.g_00702	gene	645				
Prag.g_00702	CDS	645				hypothetical protein
Prag.g_00703	gene	1503				
Prag.g_00703	CDS	1503				hypothetical protein
Prag.g_00704	gene	741	thiQ			
Prag.g_00704	CDS	741	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prag.g_00705	gene	894	phnD1			
Prag.g_00705	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prag.g_00706	gene	1179	aspC			
Prag.g_00706	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prag.g_00707	gene	504	udg			
Prag.g_00707	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prag.g_00708	gene	1218	ispG			
Prag.g_00708	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prag.g_00709	gene	1335				
Prag.g_00709	CDS	1335				hypothetical protein
Prag.g_00710	gene	915	nadA			
Prag.g_00710	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prag.g_00711	gene	774				
Prag.g_00711	CDS	774				hypothetical protein
Prag.g_00712	gene	798				
Prag.g_00712	CDS	798				hypothetical protein
Prag.g_00713	gene	1191				
Prag.g_00713	CDS	1191				hypothetical protein
Prag.g_00714	gene	1092	aroB			
Prag.g_00714	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prag.g_00715	gene	1191	purK			
Prag.g_00715	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prag.g_00716	gene	183				
Prag.g_00716	CDS	183				hypothetical protein
Prag.g_00717	gene	159				
Prag.g_00717	CDS	159				hypothetical protein
Prag.g_00718	gene	228				
Prag.g_00718	CDS	228				hypothetical protein
Prag.g_00719	gene	129				
Prag.g_00719	CDS	129				hypothetical protein
Prag.g_00720	gene	183				
Prag.g_00720	CDS	183				hypothetical protein
Prag.g_00721	gene	141				
Prag.g_00721	CDS	141				hypothetical protein
Prag.g_00722	gene	108				
Prag.g_00722	CDS	108				hypothetical protein
Prag.g_00723	gene	546				
Prag.g_00723	CDS	546				hypothetical protein
Prag.g_00724	gene	1599				
Prag.g_00724	CDS	1599				hypothetical protein
Prag.g_00725	gene	189				
Prag.g_00725	CDS	189				hypothetical protein
Prag.g_00726	gene	300				
Prag.g_00726	CDS	300				hypothetical protein
Prag.g_00727	gene	141				
Prag.g_00727	CDS	141				hypothetical protein
Prag.g_00728	gene	168				
Prag.g_00728	CDS	168				hypothetical protein
Prag.g_00729	gene	114				
Prag.g_00729	CDS	114				hypothetical protein
Prag.g_00730	gene	750	ligB			
Prag.g_00730	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Prag.g_00731	gene	195				
Prag.g_00731	CDS	195				hypothetical protein
Prag.g_00732	gene	258				
Prag.g_00732	CDS	258				hypothetical protein
Prag.g_00733	gene	240				
Prag.g_00733	CDS	240				hypothetical protein
Prag.g_00734	gene	291				
Prag.g_00734	CDS	291				hypothetical protein
Prag.g_00735	gene	258				
Prag.g_00735	CDS	258				hypothetical protein
Prag.g_00736	gene	183				
Prag.g_00736	CDS	183				hypothetical protein
Prag.g_00737	gene	255				
Prag.g_00737	CDS	255				hypothetical protein
Prag.g_00738	gene	120				
Prag.g_00738	CDS	120				hypothetical protein
Prag.g_00739	gene	174				
Prag.g_00739	CDS	174				hypothetical protein
Prag.g_00740	gene	213				
Prag.g_00740	CDS	213				hypothetical protein
Prag.g_00741	gene	210				
Prag.g_00741	CDS	210				hypothetical protein
Prag.g_00742	gene	171				
Prag.g_00742	CDS	171				hypothetical protein
Prag.g_00743	gene	213				
Prag.g_00743	CDS	213				hypothetical protein
Prag.g_00744	gene	666				
Prag.g_00744	CDS	666				hypothetical protein
Prag.g_00745	gene	138				
Prag.g_00745	CDS	138				hypothetical protein
Prag.g_00746	gene	255				
Prag.g_00746	CDS	255				hypothetical protein
Prag.g_00747	gene	228				
Prag.g_00747	CDS	228				hypothetical protein
Prag.g_00748	gene	156				
Prag.g_00748	CDS	156				hypothetical protein
Prag.g_00749	gene	252				
Prag.g_00749	CDS	252				hypothetical protein
Prag.g_00750	gene	129				
Prag.g_00750	CDS	129				hypothetical protein
Prag.g_00751	gene	237				
Prag.g_00751	CDS	237				hypothetical protein
Prag.g_00752	gene	243				
Prag.g_00752	CDS	243				hypothetical protein
Prag.g_00753	gene	192				
Prag.g_00753	CDS	192				hypothetical protein
Prag.g_00754	gene	312				
Prag.g_00754	CDS	312				hypothetical protein
Prag.g_00755	gene	384				
Prag.g_00755	CDS	384				hypothetical protein
Prag.g_00756	gene	138				
Prag.g_00756	CDS	138				hypothetical protein
Prag.g_00757	gene	354				
Prag.g_00757	CDS	354				hypothetical protein
Prag.g_00758	gene	1056	kefB			
Prag.g_00758	CDS	1056	kefB			Glutathione-regulated potassium-efflux system protein KefB
Prag.g_00759	gene	372	petJ			
Prag.g_00759	CDS	372	petJ			Cytochrome c6
Prag.g_00760	gene	729	sphR			
Prag.g_00760	CDS	729	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Prag.g_00761	gene	1155	sasA_2			
Prag.g_00761	CDS	1155	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prag.g_00762	gene	327				
Prag.g_00762	CDS	327				hypothetical protein
Prag.g_00763	gene	2283				
Prag.g_00763	CDS	2283				hypothetical protein
Prag.g_00764	gene	1335				
Prag.g_00764	CDS	1335				hypothetical protein
Prag.g_00765	gene	987	pstS			
Prag.g_00765	CDS	987	pstS		COG0226	Phosphate-binding protein PstS
Prag.g_00766	gene	1227	srpC			
Prag.g_00766	CDS	1227	srpC		COG2059	putative chromate transport protein
Prag.g_00767	gene	1260				
Prag.g_00767	CDS	1260				hypothetical protein
Prag.g_00768	gene	1056	gap3			
Prag.g_00768	CDS	1056	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Prag.g_00769	gene	321				
Prag.g_00769	CDS	321				hypothetical protein
Prag.g_00770	gene	207				
Prag.g_00770	CDS	207				hypothetical protein
Prag.g_00771	gene	948	pstC			
Prag.g_00771	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
Prag.g_00772	gene	894	pstA			
Prag.g_00772	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
Prag.g_00773	gene	810	pstB3			
Prag.g_00773	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prag.g_00774	gene	147				
Prag.g_00774	CDS	147				hypothetical protein
Prag.g_00775	gene	303				
Prag.g_00775	CDS	303				hypothetical protein
Prag.g_00776	gene	651				
Prag.g_00776	CDS	651				hypothetical protein
Prag.g_00777	gene	2487	cshB			
Prag.g_00777	CDS	2487	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
Prag.g_00778	gene	1641	lig_1			
Prag.g_00778	CDS	1641	lig_1	6.5.1.1		DNA ligase
Prag.g_00779	gene	987				
Prag.g_00779	CDS	987				hypothetical protein
Prag.g_00780	gene	414				
Prag.g_00780	CDS	414				hypothetical protein
Prag.g_00781	gene	288				
Prag.g_00781	CDS	288				hypothetical protein
Prag.g_00782	gene	1320				
Prag.g_00782	CDS	1320				hypothetical protein
Prag.g_00783	gene	369				
Prag.g_00783	CDS	369				hypothetical protein
Prag.g_00784	gene	204				
Prag.g_00784	CDS	204				hypothetical protein
Prag.g_00785	gene	174				
Prag.g_00785	CDS	174				hypothetical protein
Prag.g_00786	gene	198				
Prag.g_00786	CDS	198				hypothetical protein
Prag.g_00787	gene	195				
Prag.g_00787	CDS	195				hypothetical protein
Prag.g_00788	gene	183				
Prag.g_00788	CDS	183				hypothetical protein
Prag.g_00789	gene	129				
Prag.g_00789	CDS	129				hypothetical protein
Prag.g_00790	gene	351				
Prag.g_00790	CDS	351				hypothetical protein
Prag.g_00791	gene	177				
Prag.g_00791	CDS	177				hypothetical protein
Prag.g_00792	gene	432				
Prag.g_00792	CDS	432				hypothetical protein
Prag.g_00793	gene	270				
Prag.g_00793	CDS	270				hypothetical protein
Prag.g_00794	gene	207				
Prag.g_00794	CDS	207				hypothetical protein
Prag.g_00795	gene	285				
