locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syas.g_01383	CDS	240				hypothetical protein
Syas.g_01384	gene	1119				
Syas.g_01384	CDS	1119				hypothetical protein
Syas.g_01385	gene	735				
Syas.g_01385	CDS	735				hypothetical protein
Syas.g_01386	gene	165				
Syas.g_01386	CDS	165				hypothetical protein
Syas.g_01387	gene	978	znuA			
Syas.g_01387	CDS	978	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
Syas.g_01388	gene	807	scaC			
Syas.g_01388	CDS	807	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
Syas.g_01389	gene	795	znuB			
Syas.g_01389	CDS	795	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
Syas.g_01390	gene	723				
Syas.g_01390	CDS	723				hypothetical protein
Syas.g_01391	gene	756				
Syas.g_01391	CDS	756				hypothetical protein
Syas.g_01392	gene	801				
Syas.g_01392	CDS	801				hypothetical protein
Syas.g_01393	gene	897	yafJ			
Syas.g_01393	CDS	897	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
Syas.g_01394	gene	390				
Syas.g_01394	CDS	390				hypothetical protein
Syas.g_01395	gene	681				
Syas.g_01395	CDS	681				hypothetical protein
Syas.g_01396	gene	453				
Syas.g_01396	CDS	453			COG0071	18 kDa heat shock protein
Syas.g_01397	gene	666				
Syas.g_01397	CDS	666				hypothetical protein
Syas.g_01398	gene	1026	gap3			
Syas.g_01398	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Syas.g_01399	gene	1269				
Syas.g_01399	CDS	1269				hypothetical protein
Syas.g_01400	gene	918	sphX			
Syas.g_01400	CDS	918	sphX		COG0226	Protein SphX
Syas.g_01401	gene	408				
Syas.g_01401	CDS	408				hypothetical protein
Syas.g_01402	gene	1545				
Syas.g_01402	CDS	1545				hypothetical protein
Syas.g_01403	gene	459				
Syas.g_01403	CDS	459				hypothetical protein
Syas.g_01404	gene	744				
Syas.g_01404	CDS	744				hypothetical protein
Syas.g_01405	gene	420				
Syas.g_01405	CDS	420				hypothetical protein
Syas.g_01406	gene	1188				
Syas.g_01406	CDS	1188				hypothetical protein
Syas.g_01407	gene	696				
Syas.g_01407	CDS	696				hypothetical protein
Syas.g_01408	gene	372				
Syas.g_01408	CDS	372				hypothetical protein
Syas.g_01409	gene	1512				
Syas.g_01409	CDS	1512				hypothetical protein
Syas.g_01410	gene	261				
Syas.g_01410	CDS	261				hypothetical protein
Syas.g_01411	gene	678				
Syas.g_01411	CDS	678				hypothetical protein
Syas.g_01412	gene	606	yfcG			
Syas.g_01412	CDS	606	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
Syas.g_01413	gene	984				
Syas.g_01413	CDS	984				hypothetical protein
Syas.g_01414	gene	102				
Syas.g_01414	CDS	102				hypothetical protein
Syas.g_01415	gene	753				
Syas.g_01415	CDS	753				hypothetical protein
Syas.g_01416	gene	651				
Syas.g_01416	CDS	651				hypothetical protein
Syas.g_01417	gene	525	dcd_1			
Syas.g_01417	CDS	525	dcd_1	3.5.4.13	COG0717	dCTP deaminase
Syas.g_01418	gene	165				
Syas.g_01418	CDS	165				hypothetical protein
Syas.g_01419	gene	159				
Syas.g_01419	CDS	159				hypothetical protein
Syas.g_01420	gene	1254	cfa			
Syas.g_01420	CDS	1254	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
Syas.g_01421	gene	159				
Syas.g_01421	CDS	159				hypothetical protein
Syas.g_01422	gene	330				
Syas.g_01422	CDS	330				hypothetical protein
Syas.g_01423	gene	1866				
Syas.g_01423	CDS	1866				hypothetical protein
Syas.g_01424	gene	390				
Syas.g_01424	CDS	390				hypothetical protein
Syas.g_01425	gene	294				
Syas.g_01425	CDS	294				hypothetical protein
Syas.g_01426	gene	285				
Syas.g_01426	CDS	285				hypothetical protein
Syas.g_01427	gene	762				
Syas.g_01427	CDS	762				hypothetical protein
Syas.g_01428	gene	3183	srmB			
Syas.g_01428	CDS	3183	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
Syas.g_01429	gene	195				
Syas.g_01429	CDS	195				hypothetical protein
Syas.g_01430	gene	390				
Syas.g_01430	CDS	390				hypothetical protein
Syas.g_01431	gene	231				
Syas.g_01431	CDS	231				hypothetical protein
Syas.g_01432	gene	294				
Syas.g_01432	CDS	294				hypothetical protein
Syas.g_01433	gene	201				
Syas.g_01433	CDS	201				hypothetical protein
Syas.g_01434	gene	390	nemA_2			
Syas.g_01434	CDS	390	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
Syas.g_01435	gene	246				
Syas.g_01435	CDS	246				hypothetical protein
Syas.g_01436	gene	132				
Syas.g_01436	CDS	132				hypothetical protein
Syas.g_01437	gene	282				
Syas.g_01437	CDS	282				hypothetical protein
Syas.g_01438	gene	180				
Syas.g_01438	CDS	180				hypothetical protein
Syas.g_01439	gene	732				
Syas.g_01439	CDS	732				hypothetical protein
Syas.g_01440	gene	429				
Syas.g_01440	CDS	429				hypothetical protein
Syas.g_01441	gene	456				
Syas.g_01441	CDS	456				hypothetical protein
Syas.g_01442	gene	495				
Syas.g_01442	CDS	495				hypothetical protein
Syas.g_01443	gene	375				
Syas.g_01443	CDS	375				hypothetical protein
Syas.g_01444	gene	441				
Syas.g_01444	CDS	441				hypothetical protein
Syas.g_01445	gene	501				
Syas.g_01445	CDS	501				hypothetical protein
Syas.g_01446	gene	2289	sthA			
Syas.g_01446	CDS	2289	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
Syas.g_01447	gene	1692				
Syas.g_01447	CDS	1692				hypothetical protein
Syas.g_01448	gene	1854				
Syas.g_01448	CDS	1854				hypothetical protein
Syas.g_01449	gene	861				
Syas.g_01449	CDS	861				hypothetical protein
Syas.g_01450	gene	183				
Syas.g_01450	CDS	183				hypothetical protein
Syas.g_01451	gene	516				
Syas.g_01451	CDS	516				hypothetical protein
Syas.g_01452	gene	1050	hypE			
Syas.g_01452	CDS	1050	hypE	4.2.1.-		Carbamoyl dehydratase HypE
Syas.g_01453	gene	1146	hypD			
Syas.g_01453	CDS	1146	hypD		COG0409	Hydrogenase maturation factor HypD
Syas.g_01454	gene	1047	pyrD_1			
Syas.g_01454	CDS	1047	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
Syas.g_01455	gene	3681	nifJ			
Syas.g_01455	CDS	3681	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
Syas.g_01456	gene	210				
Syas.g_01456	CDS	210				hypothetical protein
Syas.g_01457	gene	2514	hypF			
Syas.g_01457	CDS	2514	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
Syas.g_01458	gene	738	hypB_2			
Syas.g_01458	CDS	738	hypB_2		COG0378	Hydrogenase/urease maturation factor HypB
Syas.g_01459	gene	342	hybF			
Syas.g_01459	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
Syas.g_01460	gene	432				
Syas.g_01460	CDS	432				hypothetical protein
Syas.g_01461	gene	1704	selO			
Syas.g_01461	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Syas.g_01462	gene	207				
Syas.g_01462	CDS	207				hypothetical protein
Syas.g_01463	gene	1065				
Syas.g_01463	CDS	1065				hypothetical protein
Syas.g_01464	gene	1275				
Syas.g_01464	CDS	1275				hypothetical protein
Syas.g_01465	gene	1461	hoxH			
Syas.g_01465	CDS	1461	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
Syas.g_01466	gene	576	hoxY			
Syas.g_01466	CDS	576	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
Syas.g_01467	gene	591	hoxU			
Syas.g_01467	CDS	591	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
Syas.g_01468	gene	74				
Syas.g_01468	tRNA	74				tRNA-Ala(tgc)
Syas.g_01469	gene	76				
Syas.g_01469	tRNA	76				tRNA-Ile(gat)
Syas.g_01470	gene	537				
Syas.g_01470	CDS	537				hypothetical protein
Syas.g_01471	gene	945				
Syas.g_01471	CDS	945		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
Syas.g_01472	gene	2817	pat			
Syas.g_01472	CDS	2817	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
Syas.g_01473	gene	117				
Syas.g_01473	CDS	117				hypothetical protein
Syas.g_01474	gene	219				
Syas.g_01474	CDS	219				hypothetical protein
Syas.g_01475	gene	978	gluQ			
Syas.g_01475	CDS	978	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
Syas.g_01476	gene	276	hup			
Syas.g_01476	CDS	276	hup		COG0776	DNA-binding protein HU
Syas.g_01477	gene	774				
Syas.g_01477	CDS	774				hypothetical protein
Syas.g_01478	gene	2070	glgX			
Syas.g_01478	CDS	2070	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Syas.g_01479	gene	147				
Syas.g_01479	CDS	147				hypothetical protein
Syas.g_01480	gene	213				
Syas.g_01480	CDS	213				hypothetical protein
Syas.g_01481	gene	705				
Syas.g_01481	CDS	705				hypothetical protein
Syas.g_01482	gene	2190				
Syas.g_01482	CDS	2190				hypothetical protein
Syas.g_01483	gene	258				
Syas.g_01483	CDS	258				hypothetical protein
Syas.g_01484	gene	564				
Syas.g_01484	CDS	564				hypothetical protein
Syas.g_01485	gene	996	traC			
Syas.g_01485	CDS	996	traC	2.7.7.-		DNA primase TraC
Syas.g_01486	gene	609				
Syas.g_01486	CDS	609				hypothetical protein
Syas.g_01487	gene	71				
Syas.g_01487	tRNA	71				tRNA-Gly(tcc)
Syas.g_01488	gene	1407	yagG			
Syas.g_01488	CDS	1407	yagG		COG2211	Putative glycoside/cation symporter YagG
Syas.g_01489	gene	777	mlaE			
Syas.g_01489	CDS	777	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Syas.g_01490	gene	468				
Syas.g_01490	CDS	468				hypothetical protein
Syas.g_01491	gene	963				
Syas.g_01491	CDS	963				hypothetical protein
Syas.g_01492	gene	675	plsY			
Syas.g_01492	CDS	675	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Syas.g_01493	gene	819	proC			
Syas.g_01493	CDS	819	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Syas.g_01494	gene	579	sepF_3			
Syas.g_01494	CDS	579	sepF_3		COG1799	Cell division protein SepF
Syas.g_01495	gene	699				
Syas.g_01495	CDS	699			COG0325	Pyridoxal phosphate homeostasis protein
Syas.g_01496	gene	267				
Syas.g_01496	CDS	267				hypothetical protein
Syas.g_01497	gene	948	ecfT			
Syas.g_01497	CDS	948	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Syas.g_01498	gene	1365	der_1			
Syas.g_01498	CDS	1365	der_1		COG1160	GTPase Der
Syas.g_01499	gene	492				
Syas.g_01499	CDS	492				hypothetical protein
Syas.g_01500	gene	1029	dusB			
Syas.g_01500	CDS	1029	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Syas.g_01501	gene	717	cbiL			
Syas.g_01501	CDS	717	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Syas.g_01502	gene	576	mtnD			
Syas.g_01502	CDS	576	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
Syas.g_01503	gene	621				
Syas.g_01503	CDS	621				hypothetical protein
Syas.g_01504	gene	444	aroQ1			
Syas.g_01504	CDS	444	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
Syas.g_01505	gene	82				
Syas.g_01505	tRNA	82				tRNA-Tyr(gta)
Syas.g_01506	gene	73				
Syas.g_01506	tRNA	73				tRNA-Thr(ggt)
Syas.g_01507	gene	690				
Syas.g_01507	CDS	690				hypothetical protein
Syas.g_01508	gene	1428	aldH1			
Syas.g_01508	CDS	1428	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Syas.g_01509	gene	1566				
Syas.g_01509	CDS	1566				hypothetical protein
Syas.g_01510	gene	1605	recQ_2			
Syas.g_01510	CDS	1605	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Syas.g_01511	gene	1041				
Syas.g_01511	CDS	1041				hypothetical protein
Syas.g_01512	gene	210	psaE			
Syas.g_01512	CDS	210	psaE			Photosystem I reaction center subunit IV
Syas.g_01513	gene	849	mutM			
Syas.g_01513	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Syas.g_01514	gene	612	mtnB			
Syas.g_01514	CDS	612	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
Syas.g_01515	gene	762	mtnC			
Syas.g_01515	CDS	762	mtnC	3.1.3.77		Enolase-phosphatase E1
Syas.g_01516	gene	1473				
Syas.g_01516	CDS	1473				hypothetical protein
Syas.g_01517	gene	483	petD			
Syas.g_01517	CDS	483	petD			Cytochrome b6-f complex subunit 4
Syas.g_01518	gene	672	petB			
Syas.g_01518	CDS	672	petB		COG1290	Cytochrome b6
Syas.g_01519	gene	1278	ctpB			
Syas.g_01519	CDS	1278	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
Syas.g_01520	gene	1242				
Syas.g_01520	CDS	1242				hypothetical protein
Syas.g_01521	gene	735	minC			
Syas.g_01521	CDS	735	minC			septum site-determining protein MinC
Syas.g_01522	gene	819	minD			
Syas.g_01522	CDS	819	minD		COG2894	Septum site-determining protein MinD
Syas.g_01523	gene	321	minE			
Syas.g_01523	CDS	321	minE			Cell division topological specificity factor
Syas.g_01524	gene	243				
Syas.g_01524	CDS	243				hypothetical protein
Syas.g_01525	gene	73				
Syas.g_01525	tRNA	73				tRNA-Thr(tgt)
Syas.g_01526	gene	534				
Syas.g_01526	CDS	534				hypothetical protein
Syas.g_01527	gene	1254				
Syas.g_01527	CDS	1254				hypothetical protein
Syas.g_01528	gene	156				
Syas.g_01528	CDS	156				hypothetical protein
Syas.g_01529	gene	609	ywlC			
Syas.g_01529	CDS	609	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Syas.g_01530	gene	939	prmC			
Syas.g_01530	CDS	939	prmC	2.1.1.297		Release factor glutamine methyltransferase
Syas.g_01531	gene	1065				
Syas.g_01531	CDS	1065				hypothetical protein
Syas.g_01532	gene	453				
Syas.g_01532	CDS	453				hypothetical protein
Syas.g_01533	gene	849				
Syas.g_01533	CDS	849				hypothetical protein
Syas.g_01534	gene	108	psbM			
Syas.g_01534	CDS	108	psbM			Photosystem II reaction center protein M
Syas.g_01535	gene	525				
Syas.g_01535	CDS	525				hypothetical protein
Syas.g_01536	gene	1560	psbB			
Syas.g_01536	CDS	1560	psbB			Photosystem II CP47 reaction center protein
Syas.g_01537	gene	96	psbT			
Syas.g_01537	CDS	96	psbT			Photosystem II reaction center protein T
Syas.g_01538	gene	486	nrdR			
Syas.g_01538	CDS	486	nrdR		COG1327	Transcriptional repressor NrdR
Syas.g_01539	gene	1056	rpsA			
Syas.g_01539	CDS	1056	rpsA		COG0539	30S ribosomal protein S1
Syas.g_01540	gene	783	gph_1			
Syas.g_01540	CDS	783	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Syas.g_01541	gene	1251	metK			
Syas.g_01541	CDS	1251	metK	2.5.1.6		S-adenosylmethionine synthase
Syas.g_01542	gene	1293	PSK			
Syas.g_01542	CDS	1293	PSK	2.7.1.47	COG1070	D-ribulose kinase
Syas.g_01543	gene	120				
Syas.g_01543	CDS	120				hypothetical protein
Syas.g_01544	gene	273				
Syas.g_01544	CDS	273				hypothetical protein
Syas.g_01545	gene	645				
Syas.g_01545	CDS	645				hypothetical protein
Syas.g_01546	gene	73				
Syas.g_01546	tRNA	73				tRNA-Phe(gaa)
Syas.g_01547	gene	243				
Syas.g_01547	CDS	243				hypothetical protein
Syas.g_01548	gene	591	cpcT1			
Syas.g_01548	CDS	591	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syas.g_01549	gene	456				
Syas.g_01549	CDS	456				hypothetical protein
Syas.g_01550	gene	846	cpeC_1			
Syas.g_01550	CDS	846	cpeC_1			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syas.g_01551	gene	270				
Syas.g_01551	CDS	270				hypothetical protein
Syas.g_01552	gene	519	cpcB1_2			
Syas.g_01552	CDS	519	cpcB1_2			C-phycocyanin beta chain
Syas.g_01553	gene	489	rpcA_1			
Syas.g_01553	CDS	489	rpcA_1			R-phycocyanin-2 subunit alpha
Syas.g_01554	gene	852	cpeC_2			
Syas.g_01554	CDS	852	cpeC_2			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syas.g_01555	gene	519	cpcB1_3			
Syas.g_01555	CDS	519	cpcB1_3			C-phycocyanin beta chain
Syas.g_01556	gene	489	rpcA_2			
Syas.g_01556	CDS	489	rpcA_2			R-phycocyanin-2 subunit alpha
Syas.g_01557	gene	519	cpcB1_4			
Syas.g_01557	CDS	519	cpcB1_4			C-phycocyanin beta chain
Syas.g_01558	gene	489	rpcA_3			
Syas.g_01558	CDS	489	rpcA_3			R-phycocyanin-2 subunit alpha
Syas.g_01559	gene	825	cpcE			
Syas.g_01559	CDS	825	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
Syas.g_01560	gene	672				
Syas.g_01560	CDS	672				hypothetical protein
Syas.g_01561	gene	489				
Syas.g_01561	CDS	489		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syas.g_01562	gene	1482	panC/cmk			
Syas.g_01562	CDS	1482	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syas.g_01563	gene	519	rlpA			
Syas.g_01563	CDS	519	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syas.g_01564	gene	1038	purM			
Syas.g_01564	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syas.g_01565	gene	657				
Syas.g_01565	CDS	657				hypothetical protein
Syas.g_01566	gene	981				
Syas.g_01566	CDS	981		1.-.-.-	COG0667	putative oxidoreductase
Syas.g_01567	gene	612				
Syas.g_01567	CDS	612				hypothetical protein
Syas.g_01568	gene	207				
Syas.g_01568	CDS	207				hypothetical protein
Syas.g_01569	gene	72				
Syas.g_01569	tRNA	72				tRNA-Cys(gca)
Syas.g_01570	gene	1272				
Syas.g_01570	CDS	1272				hypothetical protein
Syas.g_01571	gene	258				
Syas.g_01571	CDS	258				hypothetical protein
Syas.g_01572	gene	675	rnd			
Syas.g_01572	CDS	675	rnd	3.1.13.5		Ribonuclease D
Syas.g_01573	gene	552				
Syas.g_01573	CDS	552				hypothetical protein
Syas.g_01574	gene	891				
Syas.g_01574	CDS	891				hypothetical protein
Syas.g_01575	gene	1116	hemF			
Syas.g_01575	CDS	1116	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syas.g_01576	gene	1104	apbC			
Syas.g_01576	CDS	1104	apbC		COG0489	Iron-sulfur cluster carrier protein
Syas.g_01577	gene	1281	mrdB			
Syas.g_01577	CDS	1281	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syas.g_01578	gene	1380				
Syas.g_01578	CDS	1380				hypothetical protein
Syas.g_01579	gene	432	psaD			
Syas.g_01579	CDS	432	psaD			Photosystem I reaction center subunit II
Syas.g_01580	gene	1560	trpE			
Syas.g_01580	CDS	1560	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syas.g_01581	gene	1167	gshA			
Syas.g_01581	CDS	1167	gshA	6.3.2.2		Glutamate--cysteine ligase
Syas.g_01582	gene	3003	ppc			
Syas.g_01582	CDS	3003	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syas.g_01583	gene	453				
Syas.g_01583	CDS	453				hypothetical protein
Syas.g_01584	gene	77				
Syas.g_01584	tRNA	77				tRNA-Arg(ccg)
Syas.g_01585	gene	1176	recF			
Syas.g_01585	CDS	1176	recF		COG1195	DNA replication and repair protein RecF
Syas.g_01586	gene	480	speH			
Syas.g_01586	CDS	480	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Syas.g_01587	gene	876	larE			
Syas.g_01587	CDS	876	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syas.g_01588	gene	1185				
Syas.g_01588	CDS	1185				hypothetical protein
Syas.g_01589	gene	1185	moeZ			
Syas.g_01589	CDS	1185	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syas.g_01590	gene	459				
Syas.g_01590	CDS	459				hypothetical protein
Syas.g_01591	gene	432				
Syas.g_01591	CDS	432				hypothetical protein
Syas.g_01592	gene	663				
Syas.g_01592	CDS	663		2.7.1.-		putative ketoamine kinase
Syas.g_01593	gene	1578	crtNb			
Syas.g_01593	CDS	1578	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syas.g_01594	gene	897	tyrA			
Syas.g_01594	CDS	897	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
Syas.g_01595	gene	1479				
Syas.g_01595	CDS	1479				hypothetical protein
Syas.g_01596	gene	243				
Syas.g_01596	CDS	243				hypothetical protein
Syas.g_01597	gene	381				
Syas.g_01597	CDS	381				hypothetical protein
Syas.g_01598	gene	1209	recA			
Syas.g_01598	CDS	1209	recA			Protein RecA
Syas.g_01599	gene	762	gph_2			
Syas.g_01599	CDS	762	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Syas.g_01600	gene	74				
Syas.g_01600	tRNA	74				tRNA-Gln(ttg)
Syas.g_01601	gene	1710				
Syas.g_01601	CDS	1710				hypothetical protein
Syas.g_01602	gene	1059				
Syas.g_01602	CDS	1059				hypothetical protein
Syas.g_01603	gene	465	ndhN			
Syas.g_01603	CDS	465	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syas.g_01604	gene	648	rplC			
Syas.g_01604	CDS	648	rplC		COG0087	50S ribosomal protein L3
Syas.g_01605	gene	636	rplD			
Syas.g_01605	CDS	636	rplD			50S ribosomal protein L4
Syas.g_01606	gene	303	rplW			
Syas.g_01606	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syas.g_01607	gene	864	rplB			
Syas.g_01607	CDS	864	rplB			50S ribosomal protein L2
Syas.g_01608	gene	276	rpsS			
Syas.g_01608	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syas.g_01609	gene	354	rplV			
Syas.g_01609	CDS	354	rplV		COG0091	50S ribosomal protein L22
Syas.g_01610	gene	729	rpsC			
Syas.g_01610	CDS	729	rpsC			30S ribosomal protein S3
Syas.g_01611	gene	492	rplP			
Syas.g_01611	CDS	492	rplP		COG0197	50S ribosomal protein L16
Syas.g_01612	gene	225	rpmC			
Syas.g_01612	CDS	225	rpmC			50S ribosomal protein L29
Syas.g_01613	gene	252	rpsQ			
Syas.g_01613	CDS	252	rpsQ		COG0186	30S ribosomal protein S17
Syas.g_01614	gene	366	rplN			
Syas.g_01614	CDS	366	rplN			50S ribosomal protein L14
Syas.g_01615	gene	357	rplX			
Syas.g_01615	CDS	357	rplX			50S ribosomal protein L24
Syas.g_01616	gene	540	rplE			
Syas.g_01616	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syas.g_01617	gene	402	rpsH			
Syas.g_01617	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syas.g_01618	gene	540	rplF			
Syas.g_01618	CDS	540	rplF			50S ribosomal protein L6
Syas.g_01619	gene	366	rplR			
Syas.g_01619	CDS	366	rplR			50S ribosomal protein L18
Syas.g_01620	gene	645				
Syas.g_01620	CDS	645				hypothetical protein
Syas.g_01621	gene	450	rplO			
Syas.g_01621	CDS	450	rplO		COG0200	50S ribosomal protein L15
Syas.g_01622	gene	1320	secY			
Syas.g_01622	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syas.g_01623	gene	561	adk			
Syas.g_01623	CDS	561	adk	2.7.4.3	COG0563	Adenylate kinase
Syas.g_01624	gene	114	rpmJ			
Syas.g_01624	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Syas.g_01625	gene	366	rpsM			
Syas.g_01625	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syas.g_01626	gene	393	rpsK			
Syas.g_01626	CDS	393	rpsK			30S ribosomal protein S11
Syas.g_01627	gene	939	rpoA			
Syas.g_01627	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syas.g_01628	gene	327	rplQ			
Syas.g_01628	CDS	327	rplQ		COG0203	50S ribosomal protein L17
Syas.g_01629	gene	921	truA			
Syas.g_01629	CDS	921	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syas.g_01630	gene	453	rplM			
Syas.g_01630	CDS	453	rplM		COG0102	50S ribosomal protein L13
Syas.g_01631	gene	402	rpsI			
Syas.g_01631	CDS	402	rpsI			30S ribosomal protein S9
Syas.g_01632	gene	273				
Syas.g_01632	CDS	273				hypothetical protein
Syas.g_01633	gene	1098	prfA			
Syas.g_01633	CDS	1098	prfA		COG0216	Peptide chain release factor 1
Syas.g_01634	gene	528				
Syas.g_01634	CDS	528				hypothetical protein
Syas.g_01635	gene	2490	murF_3			
Syas.g_01635	CDS	2490	murF_3	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syas.g_01636	gene	91				
Syas.g_01636	tRNA	91				tRNA-Ser(gct)
Syas.g_01637	gene	933				
Syas.g_01637	CDS	933				hypothetical protein
Syas.g_01638	gene	771				
Syas.g_01638	CDS	771				hypothetical protein
Syas.g_01639	gene	966	rgtE			
Syas.g_01639	CDS	966	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syas.g_01640	gene	525				
Syas.g_01640	CDS	525				hypothetical protein
Syas.g_01641	gene	117	psaI			
Syas.g_01641	CDS	117	psaI			Photosystem I reaction center subunit VIII
Syas.g_01642	gene	492	psaL			
Syas.g_01642	CDS	492	psaL			Photosystem I reaction center subunit XI
Syas.g_01643	gene	360				
Syas.g_01643	CDS	360				hypothetical protein
Syas.g_01644	gene	411	crcB_1			
Syas.g_01644	CDS	411	crcB_1			Putative fluoride ion transporter CrcB
Syas.g_01645	gene	390	crcB_2			
Syas.g_01645	CDS	390	crcB_2			Putative fluoride ion transporter CrcB
Syas.g_01646	gene	2220	psaB			
Syas.g_01646	CDS	2220	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syas.g_01647	gene	2304	psaA			
Syas.g_01647	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syas.g_01648	gene	1299				
Syas.g_01648	CDS	1299				hypothetical protein
Syas.g_01649	gene	1818	cysG			
Syas.g_01649	CDS	1818	cysG	4.99.1.4		Siroheme synthase
Syas.g_01650	gene	76				
Syas.g_01650	tRNA	76				tRNA-Pro(cgg)
Syas.g_01651	gene	870	lipA			
Syas.g_01651	CDS	870	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syas.g_01652	gene	4587	gltS			
Syas.g_01652	CDS	4587	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syas.g_01653	gene	1641				
Syas.g_01653	CDS	1641				hypothetical protein
Syas.g_01654	gene	357				
Syas.g_01654	CDS	357				hypothetical protein
Syas.g_01655	gene	375	rpsL			
Syas.g_01655	CDS	375	rpsL			30S ribosomal protein S12
Syas.g_01656	gene	471	rpsG			
Syas.g_01656	CDS	471	rpsG			30S ribosomal protein S7
Syas.g_01657	gene	2076	fusA			
