locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praf.g_01342	CDS	2853				hypothetical protein
Praf.g_01343	gene	603	prxU			
Praf.g_01343	CDS	603	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
Praf.g_01344	gene	294				
Praf.g_01344	CDS	294				hypothetical protein
Praf.g_01345	gene	1074				
Praf.g_01345	CDS	1074				hypothetical protein
Praf.g_01346	gene	74				
Praf.g_01346	tRNA	74				tRNA-Met(cat)
Praf.g_01347	gene	1002				
Praf.g_01347	CDS	1002				hypothetical protein
Praf.g_01348	gene	501	trmL			
Praf.g_01348	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Praf.g_01349	gene	561	cobU			
Praf.g_01349	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Praf.g_01350	gene	1149	pcxA			
Praf.g_01350	CDS	1149	pcxA			Proton extrusion protein PcxA
Praf.g_01351	gene	684				
Praf.g_01351	CDS	684				hypothetical protein
Praf.g_01352	gene	459				
Praf.g_01352	CDS	459				hypothetical protein
Praf.g_01353	gene	624				
Praf.g_01353	CDS	624				hypothetical protein
Praf.g_01354	gene	1185	lptC			
Praf.g_01354	CDS	1185	lptC			Lipopolysaccharide export system protein LptC
Praf.g_01355	gene	1548	metG			
Praf.g_01355	CDS	1548	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Praf.g_01356	gene	117				
Praf.g_01356	CDS	117				hypothetical protein
Praf.g_01357	gene	1812				
Praf.g_01357	CDS	1812				hypothetical protein
Praf.g_01358	gene	2052	rnr_2			
Praf.g_01358	CDS	2052	rnr_2	3.1.13.1		Ribonuclease R
Praf.g_01359	gene	222				
Praf.g_01359	CDS	222				hypothetical protein
Praf.g_01360	gene	2448	pheT			
Praf.g_01360	CDS	2448	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Praf.g_01361	gene	1398	rlmCD			
Praf.g_01361	CDS	1398	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Praf.g_01362	gene	1068				
Praf.g_01362	CDS	1068				hypothetical protein
Praf.g_01363	gene	1569				
Praf.g_01363	CDS	1569				hypothetical protein
Praf.g_01364	gene	186				
Praf.g_01364	CDS	186				hypothetical protein
Praf.g_01365	gene	714	fliA			
Praf.g_01365	CDS	714	fliA			RNA polymerase sigma factor FliA
Praf.g_01366	gene	846				
Praf.g_01366	CDS	846				hypothetical protein
Praf.g_01367	gene	960				
Praf.g_01367	CDS	960				hypothetical protein
Praf.g_01368	gene	123				
Praf.g_01368	CDS	123				hypothetical protein
Praf.g_01369	gene	231				
Praf.g_01369	CDS	231				hypothetical protein
Praf.g_01370	gene	3633	metH			
Praf.g_01370	CDS	3633	metH	2.1.1.13	COG0646	Methionine synthase
Praf.g_01371	gene	921	ilvE			
Praf.g_01371	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Praf.g_01372	gene	3780	cobN_2			
Praf.g_01372	CDS	3780	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Praf.g_01373	gene	159				
Praf.g_01373	CDS	159				hypothetical protein
Praf.g_01374	gene	657				
Praf.g_01374	CDS	657				hypothetical protein
Praf.g_01375	gene	588				
Praf.g_01375	CDS	588				hypothetical protein
Praf.g_01376	gene	2004	uvrC			
Praf.g_01376	CDS	2004	uvrC		COG0322	UvrABC system protein C
Praf.g_01377	gene	483	dfa3_1			
Praf.g_01377	CDS	483	dfa3_1	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Praf.g_01378	gene	474	coaD			
Praf.g_01378	CDS	474	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Praf.g_01379	gene	936				
Praf.g_01379	CDS	936				hypothetical protein
Praf.g_01380	gene	1320				
Praf.g_01380	CDS	1320				hypothetical protein
Praf.g_01381	gene	516				
Praf.g_01381	CDS	516				hypothetical protein
Praf.g_01382	gene	636				
Praf.g_01382	CDS	636				hypothetical protein
Praf.g_01383	gene	555	nifS			
Praf.g_01383	CDS	555	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
Praf.g_01384	gene	594	iscS_1			
Praf.g_01384	CDS	594	iscS_1	2.8.1.7		Cysteine desulfurase IscS
Praf.g_01385	gene	972	dapF			
Praf.g_01385	CDS	972	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Praf.g_01386	gene	222				
Praf.g_01386	CDS	222				hypothetical protein
Praf.g_01387	gene	2637	leuS			
Praf.g_01387	CDS	2637	leuS	6.1.1.4		Leucine--tRNA ligase
Praf.g_01388	gene	1599	pgi			
Praf.g_01388	CDS	1599	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Praf.g_01389	gene	813				
Praf.g_01389	CDS	813				hypothetical protein
Praf.g_01390	gene	939				
Praf.g_01390	CDS	939				hypothetical protein
Praf.g_01391	gene	1698				
Praf.g_01391	CDS	1698				hypothetical protein
Praf.g_01392	gene	753	purN			
Praf.g_01392	CDS	753	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Praf.g_01393	gene	1002	argC			
Praf.g_01393	CDS	1002	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Praf.g_01394	gene	1788	ribBA			
Praf.g_01394	CDS	1788	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Praf.g_01395	gene	429	ppiB			
Praf.g_01395	CDS	429	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Praf.g_01396	gene	951	murQ			
Praf.g_01396	CDS	951	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
Praf.g_01397	gene	411				
Praf.g_01397	CDS	411				hypothetical protein
Praf.g_01398	gene	903	dnaJ_3			
Praf.g_01398	CDS	903	dnaJ_3		COG0484	Chaperone protein DnaJ
Praf.g_01399	gene	1995	dnaK2_1			
Praf.g_01399	CDS	1995	dnaK2_1			Chaperone protein dnaK2
Praf.g_01400	gene	954	pstC			
Praf.g_01400	CDS	954	pstC		COG0573	Phosphate transport system permease protein PstC
Praf.g_01401	gene	912	pstA			
Praf.g_01401	CDS	912	pstA		COG0581	Phosphate transport system permease protein PstA
Praf.g_01402	gene	819	pstB3			
Praf.g_01402	CDS	819	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Praf.g_01403	gene	89				
Praf.g_01403	tRNA	89				tRNA-Ser(gga)
Praf.g_01404	gene	888	cysQ_3			
Praf.g_01404	CDS	888	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Praf.g_01405	gene	1179	hisZ			
Praf.g_01405	CDS	1179	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
Praf.g_01406	gene	225	ndhI_1			
Praf.g_01406	CDS	225	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
Praf.g_01407	gene	1911	htpG			
Praf.g_01407	CDS	1911	htpG		COG0326	Chaperone protein HtpG
Praf.g_01408	gene	237	rpmB			
Praf.g_01408	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Praf.g_01409	gene	156				
Praf.g_01409	CDS	156				hypothetical protein
Praf.g_01410	gene	1269				
Praf.g_01410	CDS	1269			COG1653	putative ABC transporter-binding protein
Praf.g_01411	gene	867	melD			
Praf.g_01411	CDS	867	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
Praf.g_01412	gene	819	sugB			
Praf.g_01412	CDS	819	sugB		COG0395	Trehalose transport system permease protein SugB
Praf.g_01413	gene	969	ugpC_2			
Praf.g_01413	CDS	969	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Praf.g_01414	gene	1065				
Praf.g_01414	CDS	1065				hypothetical protein
Praf.g_01415	gene	246				
Praf.g_01415	CDS	246				hypothetical protein
Praf.g_01416	gene	339				
Praf.g_01416	CDS	339				hypothetical protein
Praf.g_01417	gene	261	psaK1			
Praf.g_01417	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Praf.g_01418	gene	1218				
Praf.g_01418	CDS	1218				hypothetical protein
Praf.g_01419	gene	1962	dxs			
Praf.g_01419	CDS	1962	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Praf.g_01420	gene	1545	ilvA			
Praf.g_01420	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Praf.g_01421	gene	534	scpB			
Praf.g_01421	CDS	534	scpB			Segregation and condensation protein B
Praf.g_01422	gene	300				
Praf.g_01422	CDS	300				hypothetical protein
Praf.g_01423	gene	549				
Praf.g_01423	CDS	549				hypothetical protein
Praf.g_01424	gene	330				
Praf.g_01424	CDS	330				hypothetical protein
Praf.g_01425	gene	1818	pyk			
Praf.g_01425	CDS	1818	pyk	2.7.1.40		Pyruvate kinase
Praf.g_01426	gene	1230	macB			
Praf.g_01426	CDS	1230	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Praf.g_01427	gene	1917	ftsH2_2			
Praf.g_01427	CDS	1917	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Praf.g_01428	gene	594	clpP_2			
Praf.g_01428	CDS	594	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Praf.g_01429	gene	753	thf1			
Praf.g_01429	CDS	753	thf1			Protein Thf1
Praf.g_01430	gene	1461				
Praf.g_01430	CDS	1461				hypothetical protein
Praf.g_01431	gene	297	clpS_1			
Praf.g_01431	CDS	297	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Praf.g_01432	gene	291				
Praf.g_01432	CDS	291				hypothetical protein
Praf.g_01433	gene	1221	purK			
Praf.g_01433	CDS	1221	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Praf.g_01434	gene	909	lacF			
Praf.g_01434	CDS	909	lacF			Lactose transport system permease protein LacF
Praf.g_01435	gene	1119	aroB_2			
Praf.g_01435	CDS	1119	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
Praf.g_01436	gene	1218				
Praf.g_01436	CDS	1218				hypothetical protein
Praf.g_01437	gene	810				
Praf.g_01437	CDS	810				hypothetical protein
Praf.g_01438	gene	801				
Praf.g_01438	CDS	801				hypothetical protein
Praf.g_01439	gene	1077				
Praf.g_01439	CDS	1077				hypothetical protein
Praf.g_01440	gene	771				
Praf.g_01440	CDS	771				hypothetical protein
Praf.g_01441	gene	993	nadA			
Praf.g_01441	CDS	993	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Praf.g_01442	gene	711				
Praf.g_01442	CDS	711				hypothetical protein
Praf.g_01443	gene	378				
Praf.g_01443	CDS	378				hypothetical protein
Praf.g_01444	gene	792	ylmA			
Praf.g_01444	CDS	792	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Praf.g_01445	gene	237				
Praf.g_01445	CDS	237				hypothetical protein
Praf.g_01446	gene	312				
Praf.g_01446	CDS	312				hypothetical protein
Praf.g_01447	gene	978				
Praf.g_01447	CDS	978				hypothetical protein
Praf.g_01448	gene	1485	hlyB			
Praf.g_01448	CDS	1485	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
Praf.g_01449	gene	633				
Praf.g_01449	CDS	633				hypothetical protein
Praf.g_01450	gene	2196	lagD			
Praf.g_01450	CDS	2196	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
Praf.g_01451	gene	1461				
Praf.g_01451	CDS	1461				hypothetical protein
Praf.g_01452	gene	1152				
Praf.g_01452	CDS	1152				hypothetical protein
Praf.g_01453	gene	498				
Praf.g_01453	CDS	498				hypothetical protein
Praf.g_01454	gene	1752	yheI			
Praf.g_01454	CDS	1752	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Praf.g_01455	gene	1056	trpD2			
Praf.g_01455	CDS	1056	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Praf.g_01456	gene	1140	carA			
Praf.g_01456	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Praf.g_01457	gene	300				
Praf.g_01457	CDS	300				hypothetical protein
Praf.g_01458	gene	408	mrnC			
Praf.g_01458	CDS	408	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Praf.g_01459	gene	1611	rlmB			
Praf.g_01459	CDS	1611	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Praf.g_01460	gene	258				
Praf.g_01460	CDS	258				hypothetical protein
Praf.g_01461	gene	1461	gatA			
Praf.g_01461	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Praf.g_01462	gene	3516	dnaE			
Praf.g_01462	CDS	3516	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Praf.g_01463	gene	486				
Praf.g_01463	CDS	486				hypothetical protein
Praf.g_01464	gene	270	rpsO			
Praf.g_01464	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Praf.g_01465	gene	702	ruvA			
Praf.g_01465	CDS	702	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Praf.g_01466	gene	222				
Praf.g_01466	CDS	222				hypothetical protein
Praf.g_01467	gene	906	cntI			
Praf.g_01467	CDS	906	cntI			Pseudopaline exporter CntI
Praf.g_01468	gene	828				
Praf.g_01468	CDS	828				hypothetical protein
Praf.g_01469	gene	2055	dnaG			
Praf.g_01469	CDS	2055	dnaG	2.7.7.-	COG0358	DNA primase
Praf.g_01470	gene	1803	novN_1			
Praf.g_01470	CDS	1803	novN_1	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Praf.g_01471	gene	846				
Praf.g_01471	CDS	846				hypothetical protein
Praf.g_01472	gene	255				
Praf.g_01472	CDS	255				hypothetical protein
Praf.g_01473	gene	297				
Praf.g_01473	CDS	297				hypothetical protein
Praf.g_01474	gene	129				
Praf.g_01474	CDS	129				hypothetical protein
Praf.g_01475	gene	1275	umuC			
Praf.g_01475	CDS	1275	umuC		COG0389	Protein UmuC
Praf.g_01476	gene	165				
Praf.g_01476	CDS	165				hypothetical protein
Praf.g_01477	gene	639				
Praf.g_01477	CDS	639				hypothetical protein
Praf.g_01478	gene	516	lexA_1			
Praf.g_01478	CDS	516	lexA_1	3.4.21.88		LexA repressor
Praf.g_01479	gene	462				
Praf.g_01479	CDS	462				hypothetical protein
Praf.g_01480	gene	366	rlmH			
Praf.g_01480	CDS	366	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Praf.g_01481	gene	174				
Praf.g_01481	CDS	174				hypothetical protein
Praf.g_01482	gene	186				
Praf.g_01482	CDS	186				hypothetical protein
Praf.g_01483	gene	633				
Praf.g_01483	CDS	633				hypothetical protein
Praf.g_01484	gene	372				
Praf.g_01484	CDS	372				hypothetical protein
Praf.g_01485	gene	606				
Praf.g_01485	CDS	606				hypothetical protein
Praf.g_01486	gene	354				
Praf.g_01486	CDS	354		2.8.1.-	COG0607	Sulfurtransferase
Praf.g_01487	gene	195				
Praf.g_01487	CDS	195				hypothetical protein
Praf.g_01488	gene	426				
Praf.g_01488	CDS	426				hypothetical protein
Praf.g_01489	gene	477				
Praf.g_01489	CDS	477				Pentapeptide repeat protein Rfr32
Praf.g_01490	gene	933				
Praf.g_01490	CDS	933				hypothetical protein
Praf.g_01491	gene	378				
Praf.g_01491	CDS	378				hypothetical protein
Praf.g_01492	gene	1356	gdhA			
Praf.g_01492	CDS	1356	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
Praf.g_01493	gene	144				
Praf.g_01493	CDS	144				hypothetical protein
Praf.g_01494	gene	843	rsmA			
Praf.g_01494	CDS	843	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Praf.g_01495	gene	960	ispE			
Praf.g_01495	CDS	960	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Praf.g_01496	gene	357				
Praf.g_01496	CDS	357				hypothetical protein
Praf.g_01497	gene	984	bfmBAB_2			
Praf.g_01497	CDS	984	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Praf.g_01498	gene	1488	secD			
Praf.g_01498	CDS	1488	secD		COG0342	Protein translocase subunit SecD
Praf.g_01499	gene	1080	secF			
Praf.g_01499	CDS	1080	secF		COG0341	Protein translocase subunit SecF
Praf.g_01500	gene	261				
Praf.g_01500	CDS	261				hypothetical protein
Praf.g_01501	gene	234				
Praf.g_01501	CDS	234				hypothetical protein
Praf.g_01502	gene	240				
Praf.g_01502	CDS	240				hypothetical protein
Praf.g_01503	gene	1074	COQ5_2			
Praf.g_01503	CDS	1074	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Praf.g_01504	gene	321				
Praf.g_01504	CDS	321				hypothetical protein
Praf.g_01505	gene	270				
Praf.g_01505	CDS	270				hypothetical protein
Praf.g_01506	gene	147				
Praf.g_01506	CDS	147				hypothetical protein
Praf.g_01507	gene	222				
Praf.g_01507	CDS	222				hypothetical protein
Praf.g_01508	gene	486				
Praf.g_01508	CDS	486				hypothetical protein
Praf.g_01509	gene	717				
Praf.g_01509	CDS	717				Ycf53-like protein
Praf.g_01510	gene	1101	selU			
Praf.g_01510	CDS	1101	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Praf.g_01511	gene	354				
Praf.g_01511	CDS	354				Photosystem II reaction center Psb28 protein
Praf.g_01512	gene	1047				
Praf.g_01512	CDS	1047				hypothetical protein
Praf.g_01513	gene	1002				
Praf.g_01513	CDS	1002				hypothetical protein
Praf.g_01514	gene	1479				
Praf.g_01514	CDS	1479				hypothetical protein
Praf.g_01515	gene	1422	glnA			
Praf.g_01515	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Praf.g_01516	gene	1185	pucG			
Praf.g_01516	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Praf.g_01517	gene	474	tadA			
Praf.g_01517	CDS	474	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Praf.g_01518	gene	126				
Praf.g_01518	CDS	126				hypothetical protein
Praf.g_01519	gene	1377	hdc			
Praf.g_01519	CDS	1377	hdc	4.1.1.22		Histidine decarboxylase
Praf.g_01520	gene	1599	era_1			
Praf.g_01520	CDS	1599	era_1			GTPase Era
Praf.g_01521	gene	360				
Praf.g_01521	CDS	360				hypothetical protein
Praf.g_01522	gene	498	lspA			
Praf.g_01522	CDS	498	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Praf.g_01523	gene	528				
Praf.g_01523	CDS	528				hypothetical protein
Praf.g_01524	gene	240				
Praf.g_01524	CDS	240				hypothetical protein
Praf.g_01525	gene	1275				
Praf.g_01525	CDS	1275		3.4.24.-	COG0612	putative zinc protease
Praf.g_01526	gene	1197				
Praf.g_01526	CDS	1197		3.4.24.-	COG0612	putative zinc protease
Praf.g_01527	gene	795	pcyA_1			
Praf.g_01527	CDS	795	pcyA_1	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Praf.g_01528	gene	960	mdtA			
Praf.g_01528	CDS	960	mdtA			Multidrug resistance protein MdtA
Praf.g_01529	gene	1170				
Praf.g_01529	CDS	1170				hypothetical protein
Praf.g_01530	gene	690				
Praf.g_01530	CDS	690			COG1136	putative ABC transporter ATP-binding protein
Praf.g_01531	gene	156				
Praf.g_01531	CDS	156				hypothetical protein
Praf.g_01532	gene	945				
Praf.g_01532	CDS	945				hypothetical protein
Praf.g_01533	gene	720	rpsB			
Praf.g_01533	CDS	720	rpsB		COG0052	30S ribosomal protein S2
Praf.g_01534	gene	657	tsf			
Praf.g_01534	CDS	657	tsf			Elongation factor Ts
Praf.g_01535	gene	1212				
Praf.g_01535	CDS	1212				hypothetical protein
Praf.g_01536	gene	2541	mfd_2			
Praf.g_01536	CDS	2541	mfd_2	3.6.4.-		Transcription-repair-coupling factor
Praf.g_01537	gene	759	ddpX_1			
Praf.g_01537	CDS	759	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Praf.g_01538	gene	1797	sir_1			
Praf.g_01538	CDS	1797	sir_1	1.8.7.1		Sulfite reductase [ferredoxin]
Praf.g_01539	gene	2166	glyS			
Praf.g_01539	CDS	2166	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Praf.g_01540	gene	1407	kmo			
Praf.g_01540	CDS	1407	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Praf.g_01541	gene	732	ddpX_2			
Praf.g_01541	CDS	732	ddpX_2	3.4.13.22		D-alanyl-D-alanine dipeptidase
Praf.g_01542	gene	1803	typA			
Praf.g_01542	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA 
Praf.g_01543	gene	390				
Praf.g_01543	CDS	390				hypothetical protein
Praf.g_01544	gene	387				
Praf.g_01544	CDS	387				hypothetical protein
Praf.g_01545	gene	729	lptB			
Praf.g_01545	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Praf.g_01546	gene	1029				
Praf.g_01546	CDS	1029				hypothetical protein
Praf.g_01547	gene	957	ccsA			
Praf.g_01547	CDS	957	ccsA			Cytochrome c biogenesis protein CcsA
Praf.g_01548	gene	684	rpe			
Praf.g_01548	CDS	684	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Praf.g_01549	gene	1005				
Praf.g_01549	CDS	1005		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Praf.g_01550	gene	1311	hemA			
Praf.g_01550	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Praf.g_01551	gene	1296	glgC			
Praf.g_01551	CDS	1296	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
Praf.g_01552	gene	1419	gnd			
Praf.g_01552	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Praf.g_01553	gene	711	pgl			
Praf.g_01553	CDS	711	pgl	3.1.1.31		6-phosphogluconolactonase
Praf.g_01554	gene	192				
Praf.g_01554	CDS	192				hypothetical protein
Praf.g_01555	gene	276				
Praf.g_01555	CDS	276				hypothetical protein
Praf.g_01556	gene	570				
Praf.g_01556	CDS	570				hypothetical protein
Praf.g_01557	gene	396				
Praf.g_01557	CDS	396				hypothetical protein
Praf.g_01558	gene	1671	ilvD			
Praf.g_01558	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Praf.g_01559	gene	294				
Praf.g_01559	CDS	294				hypothetical protein
Praf.g_01560	gene	612	upp			
Praf.g_01560	CDS	612	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Praf.g_01561	gene	597				
Praf.g_01561	CDS	597				hypothetical protein
Praf.g_01562	gene	1119				
Praf.g_01562	CDS	1119				hypothetical protein
Praf.g_01563	gene	909				
Praf.g_01563	CDS	909				hypothetical protein
Praf.g_01564	gene	912	opuAB			
Praf.g_01564	CDS	912	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
Praf.g_01565	gene	1152	proV			
Praf.g_01565	CDS	1152	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
Praf.g_01566	gene	852	bsmA			
Praf.g_01566	CDS	852	bsmA	2.1.1.156	COG0500	Glycine/sarcosine N-methyltransferase
Praf.g_01567	gene	849	bsmB			
Praf.g_01567	CDS	849	bsmB	2.1.1.161	COG0500	Dimethylglycine N-methyltransferase
Praf.g_01568	gene	111				
Praf.g_01568	CDS	111				hypothetical protein
Praf.g_01569	gene	471				
Praf.g_01569	CDS	471				hypothetical protein
Praf.g_01570	gene	549				
Praf.g_01570	CDS	549				hypothetical protein
Praf.g_01571	gene	192				
Praf.g_01571	CDS	192				hypothetical protein
Praf.g_01572	gene	708	fabG_3			
Praf.g_01572	CDS	708	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Praf.g_01573	gene	162				
Praf.g_01573	CDS	162				hypothetical protein
Praf.g_01574	gene	513				
Praf.g_01574	CDS	513				hypothetical protein
Praf.g_01575	gene	267				
Praf.g_01575	CDS	267				hypothetical protein
Praf.g_01576	gene	780				
Praf.g_01576	CDS	780				hypothetical protein
Praf.g_01577	gene	177				
Praf.g_01577	CDS	177				hypothetical protein
Praf.g_01578	gene	207				
Praf.g_01578	CDS	207				hypothetical protein
Praf.g_01579	gene	411				
Praf.g_01579	CDS	411				hypothetical protein
Praf.g_01580	gene	363				
Praf.g_01580	CDS	363				hypothetical protein
Praf.g_01581	gene	1254				
Praf.g_01581	CDS	1254				hypothetical protein
Praf.g_01582	gene	1230	nhaP2			
Praf.g_01582	CDS	1230	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
Praf.g_01583	gene	4737				
Praf.g_01583	CDS	4737				hypothetical protein
Praf.g_01584	gene	1245	gltS_1			
Praf.g_01584	CDS	1245	gltS_1		COG0786	Sodium/glutamate symporter
Praf.g_01585	gene	270	purS			
Praf.g_01585	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Praf.g_01586	gene	654	purQ			
Praf.g_01586	CDS	654	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Praf.g_01587	gene	978	ykfA_2			
Praf.g_01587	CDS	978	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Praf.g_01588	gene	384	fbaA			
Praf.g_01588	CDS	384	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Praf.g_01589	gene	576	fda			
Praf.g_01589	CDS	576	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
Praf.g_01590	gene	1110	iolG_2			
Praf.g_01590	CDS	1110	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Praf.g_01591	gene	423				
Praf.g_01591	CDS	423				hypothetical protein
Praf.g_01592	gene	882	accD			
Praf.g_01592	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Praf.g_01593	gene	813	outO			
Praf.g_01593	CDS	813	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
Praf.g_01594	gene	903	cfxP			
Praf.g_01594	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
Praf.g_01595	gene	1074	leuB			
Praf.g_01595	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Praf.g_01596	gene	1044	lpxD_2			
Praf.g_01596	CDS	1044	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Praf.g_01597	gene	1107	proB			
Praf.g_01597	CDS	1107	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Praf.g_01598	gene	510				
Praf.g_01598	CDS	510				hypothetical protein
Praf.g_01599	gene	537				
Praf.g_01599	CDS	537				hypothetical protein
Praf.g_01600	gene	486	yqgF			
Praf.g_01600	CDS	486	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Praf.g_01601	gene	975				
Praf.g_01601	CDS	975				hypothetical protein
Praf.g_01602	gene	1167				
Praf.g_01602	CDS	1167				hypothetical protein
Praf.g_01603	gene	570				
Praf.g_01603	CDS	570				hypothetical protein
Praf.g_01604	gene	1677				
Praf.g_01604	CDS	1677				hypothetical protein
Praf.g_01605	gene	468	fur			
Praf.g_01605	CDS	468	fur		COG0735	Ferric uptake regulation protein
