locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syag.g_01406	gene	1524	APOA1BP			
Syag.g_01406	CDS	1524	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
Syag.g_01407	gene	942	sigA			
Syag.g_01407	CDS	942	sigA		COG0568	RNA polymerase sigma factor SigA
Syag.g_01408	gene	1092	acoA			
Syag.g_01408	CDS	1092	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Syag.g_01409	gene	2154				
Syag.g_01409	CDS	2154				hypothetical protein
Syag.g_01410	gene	1500	ffh			
Syag.g_01410	CDS	1500	ffh		COG0541	Signal recognition particle protein
Syag.g_01411	gene	405				
Syag.g_01411	CDS	405				hypothetical protein
Syag.g_01412	gene	1014				
Syag.g_01412	CDS	1014			COG1702	PhoH-like protein
Syag.g_01413	gene	882				
Syag.g_01413	CDS	882				hypothetical protein
Syag.g_01414	gene	519				
Syag.g_01414	CDS	519				hypothetical protein
Syag.g_01415	gene	963	era			
Syag.g_01415	CDS	963	era		COG1159	GTPase Era
Syag.g_01416	gene	480				
Syag.g_01416	CDS	480				hypothetical protein
Syag.g_01417	gene	279				
Syag.g_01417	CDS	279				hypothetical protein
Syag.g_01418	gene	423				
Syag.g_01418	CDS	423				hypothetical protein
Syag.g_01419	gene	510	cpcS_1			
Syag.g_01419	CDS	510	cpcS_1	4.-.-.-		Chromophore lyase CpcS/CpeS
Syag.g_01420	gene	708	trmD			
Syag.g_01420	CDS	708	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Syag.g_01421	gene	486	ispF			
Syag.g_01421	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
Syag.g_01422	gene	507				
Syag.g_01422	CDS	507				hypothetical protein
Syag.g_01423	gene	693	larB			
Syag.g_01423	CDS	693	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Syag.g_01424	gene	180				
Syag.g_01424	CDS	180				hypothetical protein
Syag.g_01425	gene	135				
Syag.g_01425	CDS	135				hypothetical protein
Syag.g_01426	gene	960				
Syag.g_01426	CDS	960				hypothetical protein
Syag.g_01427	gene	216				
Syag.g_01427	CDS	216				hypothetical protein
Syag.g_01428	gene	1047	thiE			
Syag.g_01428	CDS	1047	thiE	2.5.1.3		Thiamine-phosphate synthase
Syag.g_01429	gene	972	ribF			
Syag.g_01429	CDS	972	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Syag.g_01430	gene	561				
Syag.g_01430	CDS	561				hypothetical protein
Syag.g_01431	gene	939				
Syag.g_01431	CDS	939				hypothetical protein
Syag.g_01432	gene	312				
Syag.g_01432	CDS	312				hypothetical protein
Syag.g_01433	gene	810	surE			
Syag.g_01433	CDS	810	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Syag.g_01434	gene	1008	pheS			
Syag.g_01434	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Syag.g_01435	gene	609	msrQ			
Syag.g_01435	CDS	609	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
Syag.g_01436	gene	2013				
Syag.g_01436	CDS	2013				hypothetical protein
Syag.g_01437	gene	1656	ubiB_2			
Syag.g_01437	CDS	1656	ubiB_2	2.7.-.-		protein kinase UbiB
Syag.g_01438	gene	921	nadK_1			
Syag.g_01438	CDS	921	nadK_1	2.7.1.23	COG0061	NAD kinase
Syag.g_01439	gene	687				
Syag.g_01439	CDS	687				hypothetical protein
Syag.g_01440	gene	621				
Syag.g_01440	CDS	621				hypothetical protein
Syag.g_01441	gene	246				
Syag.g_01441	CDS	246				hypothetical protein
Syag.g_01442	gene	285	phhB			
Syag.g_01442	CDS	285	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Syag.g_01443	gene	1149	yciC_2			
Syag.g_01443	CDS	1149	yciC_2		COG0523	Putative metal chaperone YciC
Syag.g_01444	gene	144				
Syag.g_01444	CDS	144				hypothetical protein
Syag.g_01445	gene	1041	idiA_2			
Syag.g_01445	CDS	1041	idiA_2		COG1840	Iron deficiency-induced protein A
Syag.g_01446	gene	1575				
Syag.g_01446	CDS	1575				hypothetical protein
Syag.g_01447	gene	1041				
Syag.g_01447	CDS	1041				hypothetical protein
Syag.g_01448	gene	954				
Syag.g_01448	CDS	954				hypothetical protein
Syag.g_01449	gene	1233	larC			
Syag.g_01449	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Syag.g_01450	gene	690				
Syag.g_01450	CDS	690				hypothetical protein
Syag.g_01451	gene	636				
Syag.g_01451	CDS	636				hypothetical protein
Syag.g_01452	gene	861				
Syag.g_01452	CDS	861				hypothetical protein
Syag.g_01453	gene	294				
Syag.g_01453	CDS	294				hypothetical protein
Syag.g_01454	gene	831	xthA			
Syag.g_01454	CDS	831	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Syag.g_01455	gene	1398				
Syag.g_01455	CDS	1398		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Syag.g_01456	gene	1302	hemL			
Syag.g_01456	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Syag.g_01457	gene	909				
Syag.g_01457	CDS	909				hypothetical protein
Syag.g_01458	gene	183				
Syag.g_01458	CDS	183				hypothetical protein
Syag.g_01459	gene	261				
Syag.g_01459	CDS	261				hypothetical protein
Syag.g_01460	gene	393				
Syag.g_01460	CDS	393				hypothetical protein
Syag.g_01461	gene	306				
Syag.g_01461	CDS	306				hypothetical protein
Syag.g_01462	gene	624				
Syag.g_01462	CDS	624				hypothetical protein
Syag.g_01463	gene	837				
Syag.g_01463	CDS	837				hypothetical protein
Syag.g_01464	gene	498				
Syag.g_01464	CDS	498				hypothetical protein
Syag.g_01465	gene	480				
Syag.g_01465	CDS	480				hypothetical protein
Syag.g_01466	gene	474				
Syag.g_01466	CDS	474				hypothetical protein
Syag.g_01467	gene	993	qmcA			
Syag.g_01467	CDS	993	qmcA		COG0330	Protein QmcA
Syag.g_01468	gene	462				
Syag.g_01468	CDS	462				hypothetical protein
Syag.g_01469	gene	519				
Syag.g_01469	CDS	519				hypothetical protein
Syag.g_01470	gene	1092				
Syag.g_01470	CDS	1092				hypothetical protein
Syag.g_01471	gene	753	MgdE			
Syag.g_01471	CDS	753	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Syag.g_01472	gene	840	map			
Syag.g_01472	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Syag.g_01473	gene	315				
Syag.g_01473	CDS	315				hypothetical protein
Syag.g_01474	gene	474				
Syag.g_01474	CDS	474				hypothetical protein
Syag.g_01475	gene	77				
Syag.g_01475	tRNA	77				tRNA-Trp(cca)
Syag.g_01476	gene	79				
Syag.g_01476	tRNA	79				tRNA-Pro(cgg)
Syag.g_01477	gene	933				
Syag.g_01477	CDS	933				hypothetical protein
Syag.g_01478	gene	76				
Syag.g_01478	tRNA	76				tRNA-Asp(gtc)
Syag.g_01479	gene	1434	gltX_1			
Syag.g_01479	CDS	1434	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syag.g_01480	gene	1272	nhaP2			
Syag.g_01480	CDS	1272	nhaP2			K(+)/H(+) antiporter NhaP2
Syag.g_01481	gene	249				
Syag.g_01481	CDS	249				hypothetical protein
Syag.g_01482	gene	660				
Syag.g_01482	CDS	660				hypothetical protein
Syag.g_01483	gene	1113	sacA			
Syag.g_01483	CDS	1113	sacA	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
Syag.g_01484	gene	1221	pilT_1			
Syag.g_01484	CDS	1221	pilT_1		COG2805	Twitching mobility protein
Syag.g_01485	gene	186				
Syag.g_01485	CDS	186				hypothetical protein
Syag.g_01486	gene	1071	tsaD			
Syag.g_01486	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Syag.g_01487	gene	480	psaF			
Syag.g_01487	CDS	480	psaF			Photosystem I reaction center subunit III
Syag.g_01488	gene	117	psaJ			
Syag.g_01488	CDS	117	psaJ			Photosystem I reaction center subunit IX
Syag.g_01489	gene	582	gmk			
Syag.g_01489	CDS	582	gmk	2.7.4.8		Guanylate kinase
Syag.g_01490	gene	1704	rqcH			
Syag.g_01490	CDS	1704	rqcH		COG1293	Rqc2 RqcH
Syag.g_01491	gene	735	tatC			
Syag.g_01491	CDS	735	tatC		COG0805	Sec-independent protein translocase protein TatC
Syag.g_01492	gene	411				
Syag.g_01492	CDS	411				hypothetical protein
Syag.g_01493	gene	537	petC1			
Syag.g_01493	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Syag.g_01494	gene	933	petA			
Syag.g_01494	CDS	933	petA			Cytochrome f
Syag.g_01495	gene	897	lgt			
Syag.g_01495	CDS	897	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Syag.g_01496	gene	783	cbiF			
Syag.g_01496	CDS	783	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Syag.g_01497	gene	72				
Syag.g_01497	tRNA	72				tRNA-Val(cac)
Syag.g_01498	gene	840				
Syag.g_01498	CDS	840				hypothetical protein
Syag.g_01499	gene	1623	ppx			
Syag.g_01499	CDS	1623	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Syag.g_01500	gene	909	plqA			
Syag.g_01500	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Syag.g_01501	gene	876	ykfA_2			
Syag.g_01501	CDS	876	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Syag.g_01502	gene	732	ispD			
Syag.g_01502	CDS	732	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Syag.g_01503	gene	840				
Syag.g_01503	CDS	840				hypothetical protein
Syag.g_01504	gene	1068	kefC			
Syag.g_01504	CDS	1068	kefC			Glutathione-regulated potassium-efflux system protein KefC
Syag.g_01505	gene	753	fabG			
Syag.g_01505	CDS	753	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Syag.g_01506	gene	177				
Syag.g_01506	CDS	177				hypothetical protein
Syag.g_01507	gene	1668	groL2			
Syag.g_01507	CDS	1668	groL2			60 kDa chaperonin 2
Syag.g_01508	gene	192				
Syag.g_01508	CDS	192				hypothetical protein
Syag.g_01509	gene	693	nanE			
Syag.g_01509	CDS	693	nanE	5.1.3.9		Putative N-acetylmannosamine-6-phosphate 2-epimerase
Syag.g_01510	gene	396				
Syag.g_01510	CDS	396				hypothetical protein
Syag.g_01511	gene	834				
Syag.g_01511	CDS	834				hypothetical protein
Syag.g_01512	gene	1014	drrA			
Syag.g_01512	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Syag.g_01513	gene	1017	ctaB			
Syag.g_01513	CDS	1017	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Syag.g_01514	gene	876	ctaA			
Syag.g_01514	CDS	876	ctaA	1.3.-.-		Heme A synthase
Syag.g_01515	gene	840				
Syag.g_01515	CDS	840				hypothetical protein
Syag.g_01516	gene	1671	ctaD_2			
Syag.g_01516	CDS	1671	ctaD_2	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Syag.g_01517	gene	600	cyoC			
Syag.g_01517	CDS	600	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
Syag.g_01518	gene	375				
Syag.g_01518	CDS	375				hypothetical protein
Syag.g_01519	gene	585				
Syag.g_01519	CDS	585				hypothetical protein
Syag.g_01520	gene	666	ribE			
Syag.g_01520	CDS	666	ribE	2.5.1.9		Riboflavin synthase
Syag.g_01521	gene	606				
Syag.g_01521	CDS	606			COG1259	putative protein
Syag.g_01522	gene	1158				
Syag.g_01522	CDS	1158				hypothetical protein
Syag.g_01523	gene	996				
Syag.g_01523	CDS	996				hypothetical protein
Syag.g_01524	gene	1173				
Syag.g_01524	CDS	1173				hypothetical protein
Syag.g_01525	gene	666				
Syag.g_01525	CDS	666				hypothetical protein
Syag.g_01526	gene	522				
Syag.g_01526	CDS	522				hypothetical protein
Syag.g_01527	gene	2838	topA			
Syag.g_01527	CDS	2838	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Syag.g_01528	gene	1572	ndhB_2			
Syag.g_01528	CDS	1572	ndhB_2	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Syag.g_01529	gene	783	yknY			
Syag.g_01529	CDS	783	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Syag.g_01530	gene	735	mprA_2			
Syag.g_01530	CDS	735	mprA_2		COG0745	Response regulator MprA
Syag.g_01531	gene	909				
Syag.g_01531	CDS	909				hypothetical protein
Syag.g_01532	gene	777	birA			
Syag.g_01532	CDS	777	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Syag.g_01533	gene	1194	dapL_1			
Syag.g_01533	CDS	1194	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
Syag.g_01534	gene	327	trxA_2			
Syag.g_01534	CDS	327	trxA_2		COG0526	Thioredoxin 1
Syag.g_01535	gene	771				
Syag.g_01535	CDS	771			COG1842	Phage shock protein A 
Syag.g_01536	gene	573				
Syag.g_01536	CDS	573				hypothetical protein
Syag.g_01537	gene	1851	arnT			
Syag.g_01537	CDS	1851	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Syag.g_01538	gene	1119	mshA_1			
Syag.g_01538	CDS	1119	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syag.g_01539	gene	936				
Syag.g_01539	CDS	936				hypothetical protein
Syag.g_01540	gene	810				
Syag.g_01540	CDS	810				hypothetical protein
Syag.g_01541	gene	396	aroH			
Syag.g_01541	CDS	396	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Syag.g_01542	gene	606				
Syag.g_01542	CDS	606				hypothetical protein
Syag.g_01543	gene	138				
Syag.g_01543	CDS	138				hypothetical protein
Syag.g_01544	gene	381	rnpA			
Syag.g_01544	CDS	381	rnpA	3.1.26.5		Ribonuclease P protein component
Syag.g_01545	gene	411				
Syag.g_01545	CDS	411				hypothetical protein
Syag.g_01546	gene	1143	yidC			
Syag.g_01546	CDS	1143	yidC			Membrane protein insertase YidC
Syag.g_01547	gene	531				
Syag.g_01547	CDS	531				hypothetical protein
Syag.g_01548	gene	1515	ftsH			
Syag.g_01548	CDS	1515	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Syag.g_01549	gene	162				
Syag.g_01549	CDS	162				hypothetical protein
Syag.g_01550	gene	1278	serS			
Syag.g_01550	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Syag.g_01551	gene	1092	mmpA			
Syag.g_01551	CDS	1092	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Syag.g_01552	gene	303	rpsN			
Syag.g_01552	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Syag.g_01553	gene	2166	pnp			
Syag.g_01553	CDS	2166	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Syag.g_01554	gene	915	cysQ			
Syag.g_01554	CDS	915	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syag.g_01555	gene	939	rsmI			
Syag.g_01555	CDS	939	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
Syag.g_01556	gene	228				
Syag.g_01556	CDS	228				hypothetical protein
Syag.g_01557	gene	774				
Syag.g_01557	CDS	774				hypothetical protein
Syag.g_01558	gene	76				
Syag.g_01558	tRNA	76				tRNA-Arg(tct)
Syag.g_01559	gene	156				
Syag.g_01559	CDS	156				hypothetical protein
Syag.g_01560	gene	132				
Syag.g_01560	CDS	132				hypothetical protein
Syag.g_01561	gene	228				
Syag.g_01561	CDS	228				hypothetical protein
Syag.g_01562	gene	177				
Syag.g_01562	CDS	177				hypothetical protein
Syag.g_01563	gene	297				
Syag.g_01563	CDS	297				hypothetical protein
Syag.g_01564	gene	321				
Syag.g_01564	CDS	321				hypothetical protein
Syag.g_01565	gene	264				
Syag.g_01565	CDS	264				hypothetical protein
Syag.g_01566	gene	261				
Syag.g_01566	CDS	261				hypothetical protein
Syag.g_01567	gene	162				
Syag.g_01567	CDS	162				hypothetical protein
Syag.g_01568	gene	156				
Syag.g_01568	CDS	156				hypothetical protein
Syag.g_01569	gene	270				
Syag.g_01569	CDS	270				hypothetical protein
Syag.g_01570	gene	228				
Syag.g_01570	CDS	228				hypothetical protein
Syag.g_01571	gene	216				
Syag.g_01571	CDS	216				hypothetical protein
Syag.g_01572	gene	255				
Syag.g_01572	CDS	255				hypothetical protein
Syag.g_01573	gene	189				
Syag.g_01573	CDS	189				hypothetical protein
Syag.g_01574	gene	1185				
Syag.g_01574	CDS	1185				hypothetical protein
Syag.g_01575	gene	111				
Syag.g_01575	CDS	111				hypothetical protein
Syag.g_01576	gene	177				
Syag.g_01576	CDS	177				hypothetical protein
Syag.g_01577	gene	273				
Syag.g_01577	CDS	273				hypothetical protein
Syag.g_01578	gene	195				
Syag.g_01578	CDS	195				hypothetical protein
Syag.g_01579	gene	273				
Syag.g_01579	CDS	273				hypothetical protein
Syag.g_01580	gene	195				
Syag.g_01580	CDS	195				hypothetical protein
Syag.g_01581	gene	177				
Syag.g_01581	CDS	177				hypothetical protein
Syag.g_01582	gene	120				
Syag.g_01582	CDS	120				hypothetical protein
Syag.g_01583	gene	210				
Syag.g_01583	CDS	210				hypothetical protein
Syag.g_01584	gene	267				
Syag.g_01584	CDS	267				hypothetical protein
Syag.g_01585	gene	213				
Syag.g_01585	CDS	213				hypothetical protein
Syag.g_01586	gene	321				
Syag.g_01586	CDS	321				hypothetical protein
Syag.g_01587	gene	261				
Syag.g_01587	CDS	261				hypothetical protein
Syag.g_01588	gene	189				
Syag.g_01588	CDS	189				hypothetical protein
Syag.g_01589	gene	180				
Syag.g_01589	CDS	180				hypothetical protein
Syag.g_01590	gene	171				
Syag.g_01590	CDS	171				hypothetical protein
Syag.g_01591	gene	414				
Syag.g_01591	CDS	414				hypothetical protein
Syag.g_01592	gene	171				
Syag.g_01592	CDS	171				hypothetical protein
Syag.g_01593	gene	300				
Syag.g_01593	CDS	300				hypothetical protein
Syag.g_01594	gene	363				
Syag.g_01594	CDS	363				hypothetical protein
Syag.g_01595	gene	129				
Syag.g_01595	CDS	129				hypothetical protein
Syag.g_01596	gene	225				
Syag.g_01596	CDS	225				hypothetical protein
Syag.g_01597	gene	369				
Syag.g_01597	CDS	369				hypothetical protein
Syag.g_01598	gene	189				
Syag.g_01598	CDS	189				hypothetical protein
Syag.g_01599	gene	111				
Syag.g_01599	CDS	111				hypothetical protein
Syag.g_01600	gene	291				
Syag.g_01600	CDS	291				hypothetical protein
Syag.g_01601	gene	228				
Syag.g_01601	CDS	228				hypothetical protein
Syag.g_01602	gene	210				
Syag.g_01602	CDS	210				hypothetical protein
Syag.g_01603	gene	342				
Syag.g_01603	CDS	342				hypothetical protein
Syag.g_01604	gene	564				
Syag.g_01604	CDS	564				hypothetical protein
Syag.g_01605	gene	327				
Syag.g_01605	CDS	327				hypothetical protein
Syag.g_01606	gene	174				
Syag.g_01606	CDS	174				hypothetical protein
Syag.g_01607	gene	432				
Syag.g_01607	CDS	432				hypothetical protein
Syag.g_01608	gene	261				
Syag.g_01608	CDS	261				hypothetical protein
Syag.g_01609	gene	249				
Syag.g_01609	CDS	249				hypothetical protein
Syag.g_01610	gene	249				
Syag.g_01610	CDS	249				hypothetical protein
Syag.g_01611	gene	291				
Syag.g_01611	CDS	291				hypothetical protein
Syag.g_01612	gene	120				
Syag.g_01612	CDS	120				hypothetical protein
Syag.g_01613	gene	900	gltX_2			
Syag.g_01613	CDS	900	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syag.g_01614	gene	276	hup			
Syag.g_01614	CDS	276	hup		COG0776	DNA-binding protein HU
Syag.g_01615	gene	681				
Syag.g_01615	CDS	681				hypothetical protein
Syag.g_01616	gene	2070	glgX			
Syag.g_01616	CDS	2070	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Syag.g_01617	gene	71				
Syag.g_01617	tRNA	71				tRNA-Gly(tcc)
Syag.g_01618	gene	1398	yagG			
Syag.g_01618	CDS	1398	yagG		COG2211	Putative glycoside/cation symporter YagG
Syag.g_01619	gene	747	mlaE			
Syag.g_01619	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Syag.g_01620	gene	420				
Syag.g_01620	CDS	420				hypothetical protein
Syag.g_01621	gene	1101				
Syag.g_01621	CDS	1101				hypothetical protein
Syag.g_01622	gene	603	plsY			
Syag.g_01622	CDS	603	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Syag.g_01623	gene	255				
Syag.g_01623	CDS	255				hypothetical protein
Syag.g_01624	gene	393				
Syag.g_01624	CDS	393				hypothetical protein
Syag.g_01625	gene	135				
Syag.g_01625	CDS	135				hypothetical protein
Syag.g_01626	gene	243	relJ			
Syag.g_01626	CDS	243	relJ		COG2161	Antitoxin RelJ
Syag.g_01627	gene	270				
Syag.g_01627	CDS	270				hypothetical protein
Syag.g_01628	gene	687	pyrF			
Syag.g_01628	CDS	687	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Syag.g_01629	gene	987				
Syag.g_01629	CDS	987				hypothetical protein
Syag.g_01630	gene	435	vapC			
Syag.g_01630	CDS	435	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
Syag.g_01631	gene	255				
Syag.g_01631	CDS	255				hypothetical protein
Syag.g_01632	gene	1248	tyrS			
Syag.g_01632	CDS	1248	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Syag.g_01633	gene	327				
Syag.g_01633	CDS	327				hypothetical protein
Syag.g_01634	gene	735				
Syag.g_01634	CDS	735				hypothetical protein
Syag.g_01635	gene	315				
Syag.g_01635	CDS	315				hypothetical protein
Syag.g_01636	gene	585				
Syag.g_01636	CDS	585				hypothetical protein
Syag.g_01637	gene	612				
Syag.g_01637	CDS	612				hypothetical protein
Syag.g_01638	gene	1485	pepA			
Syag.g_01638	CDS	1485	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Syag.g_01639	gene	249				
Syag.g_01639	CDS	249				hypothetical protein
Syag.g_01640	gene	213				
Syag.g_01640	CDS	213				hypothetical protein
Syag.g_01641	gene	636	msrA2			
Syag.g_01641	CDS	636	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
Syag.g_01642	gene	1179	lpxB_1			
Syag.g_01642	CDS	1179	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Syag.g_01643	gene	846	lpxA			
Syag.g_01643	CDS	846	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Syag.g_01644	gene	408	fabZ			
Syag.g_01644	CDS	408	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Syag.g_01645	gene	858	lpxC			
Syag.g_01645	CDS	858	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Syag.g_01646	gene	2319	bamA			
Syag.g_01646	CDS	2319	bamA			Outer membrane protein assembly factor BamA
Syag.g_01647	gene	753	purC			
Syag.g_01647	CDS	753	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Syag.g_01648	gene	1002				
Syag.g_01648	CDS	1002				hypothetical protein
Syag.g_01649	gene	1332	purD			
Syag.g_01649	CDS	1332	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Syag.g_01650	gene	2052	sasA_5			
Syag.g_01650	CDS	2052	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
Syag.g_01651	gene	1539	kaiC			
Syag.g_01651	CDS	1539	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Syag.g_01652	gene	360	kaiB			
Syag.g_01652	CDS	360	kaiB			Circadian clock protein KaiB
Syag.g_01653	gene	885	kaiA			
Syag.g_01653	CDS	885	kaiA			Circadian clock protein KaiA
Syag.g_01654	gene	351	rplU			
Syag.g_01654	CDS	351	rplU		COG0261	50S ribosomal protein L21
Syag.g_01655	gene	267	rpmA			
Syag.g_01655	CDS	267	rpmA		COG0211	50S ribosomal protein L27
Syag.g_01656	gene	750				
Syag.g_01656	CDS	750				hypothetical protein
Syag.g_01657	gene	906	truB			
Syag.g_01657	CDS	906	truB	5.4.99.25		tRNA pseudouridine synthase B
Syag.g_01658	gene	780				
Syag.g_01658	CDS	780			COG0217	putative transcriptional regulatory protein
Syag.g_01659	gene	180				
Syag.g_01659	CDS	180				hypothetical protein
Syag.g_01660	gene	231				
Syag.g_01660	CDS	231				hypothetical protein
Syag.g_01661	gene	3729				
Syag.g_01661	CDS	3729				hypothetical protein
Syag.g_01662	gene	795	nagB			
Syag.g_01662	CDS	795	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
Syag.g_01663	gene	1428				
Syag.g_01663	CDS	1428				hypothetical protein
Syag.g_01664	gene	948	rnz			
Syag.g_01664	CDS	948	rnz	3.1.26.11	COG1234	Ribonuclease Z
Syag.g_01665	gene	513	psbV			
Syag.g_01665	CDS	513	psbV			Cytochrome c-550
Syag.g_01666	gene	390				
Syag.g_01666	CDS	390				hypothetical protein
Syag.g_01667	gene	300	petF			
Syag.g_01667	CDS	300	petF			Ferredoxin
Syag.g_01668	gene	915	prmA			
Syag.g_01668	CDS	915	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Syag.g_01669	gene	1587	serA			
Syag.g_01669	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Syag.g_01670	gene	516				
Syag.g_01670	CDS	516				hypothetical protein
Syag.g_01671	gene	792				
Syag.g_01671	CDS	792				hypothetical protein
Syag.g_01672	gene	72				
Syag.g_01672	tRNA	72				tRNA-Val(gac)
Syag.g_01673	gene	1374	murD			
Syag.g_01673	CDS	1374	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Syag.g_01674	gene	471				
Syag.g_01674	CDS	471				hypothetical protein
Syag.g_01675	gene	717				
Syag.g_01675	CDS	717				hypothetical protein
Syag.g_01676	gene	315				
Syag.g_01676	CDS	315				hypothetical protein
Syag.g_01677	gene	387				
Syag.g_01677	CDS	387				hypothetical protein
Syag.g_01678	gene	228	rpoZ			
Syag.g_01678	CDS	228	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Syag.g_01679	gene	285				
Syag.g_01679	CDS	285				hypothetical protein
Syag.g_01680	gene	1629	dnaK			
Syag.g_01680	CDS	1629	dnaK		COG0443	Chaperone protein DnaK
Syag.g_01681	gene	780				
Syag.g_01681	CDS	780				hypothetical protein
Syag.g_01682	gene	222	ftrV			
Syag.g_01682	CDS	222	ftrV			Ferredoxin-thioredoxin reductase, variable chain
Syag.g_01683	gene	552	pyrR			
Syag.g_01683	CDS	552	pyrR			Bifunctional protein pyrR
Syag.g_01684	gene	1632	gpmI			
Syag.g_01684	CDS	1632	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Syag.g_01685	gene	231				
Syag.g_01685	CDS	231				hypothetical protein
Syag.g_01686	gene	438	mscL			
Syag.g_01686	CDS	438	mscL			Large-conductance mechanosensitive channel
