locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prae.g_00518	gene	588	ppa_1			
Prae.g_00518	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prae.g_00519	gene	951	hemC			
Prae.g_00519	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prae.g_00520	gene	1185	sigA			
Prae.g_00520	CDS	1185	sigA		COG0568	RNA polymerase sigma factor SigA
Prae.g_00521	gene	2277	priA			
Prae.g_00521	CDS	2277	priA	3.6.4.-	COG1198	Primosomal protein N'
Prae.g_00522	gene	1110				
Prae.g_00522	CDS	1110				hypothetical protein
Prae.g_00523	gene	852	argB			
Prae.g_00523	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prae.g_00524	gene	531				
Prae.g_00524	CDS	531				hypothetical protein
Prae.g_00525	gene	210				
Prae.g_00525	CDS	210				hypothetical protein
Prae.g_00526	gene	426				
Prae.g_00526	CDS	426				Single-stranded DNA-binding protein
Prae.g_00527	gene	792	cbiJ			
Prae.g_00527	CDS	792	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prae.g_00528	gene	306	cutA			
Prae.g_00528	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Prae.g_00529	gene	1002	iolC			
Prae.g_00529	CDS	1002	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prae.g_00530	gene	1311	purA			
Prae.g_00530	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prae.g_00531	gene	438				
Prae.g_00531	CDS	438				Photosystem II lipoprotein Psb27
Prae.g_00532	gene	1803	proS			
Prae.g_00532	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prae.g_00533	gene	351				
Prae.g_00533	CDS	351				hypothetical protein
Prae.g_00534	gene	255				
Prae.g_00534	CDS	255				hypothetical protein
Prae.g_00535	gene	555	ppa_2			
Prae.g_00535	CDS	555	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prae.g_00536	gene	354	mgsR			
Prae.g_00536	CDS	354	mgsR		COG1393	Regulatory protein MgsR
Prae.g_00537	gene	660	lepB			
Prae.g_00537	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Prae.g_00538	gene	1329	gpmA			
Prae.g_00538	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prae.g_00539	gene	1362				
Prae.g_00539	CDS	1362				hypothetical protein
Prae.g_00540	gene	429				
Prae.g_00540	CDS	429				hypothetical protein
Prae.g_00541	gene	1752	spoVD			
Prae.g_00541	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Prae.g_00542	gene	1002	tal			
Prae.g_00542	CDS	1002	tal	2.2.1.2	COG0176	Transaldolase
Prae.g_00543	gene	1134				
Prae.g_00543	CDS	1134				hypothetical protein
Prae.g_00544	gene	549	frr			
Prae.g_00544	CDS	549	frr		COG0233	Ribosome-recycling factor
Prae.g_00545	gene	705	pyrH			
Prae.g_00545	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Prae.g_00546	gene	693	cobO			
Prae.g_00546	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prae.g_00547	gene	1170				
Prae.g_00547	CDS	1170				hypothetical protein
Prae.g_00548	gene	1176	hemH			
Prae.g_00548	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prae.g_00549	gene	1764	ilvG			
Prae.g_00549	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prae.g_00550	gene	351				
Prae.g_00550	CDS	351				hypothetical protein
Prae.g_00551	gene	570				
Prae.g_00551	CDS	570		1.10.3.-	COG1496	Polyphenol oxidase
Prae.g_00552	gene	906				
Prae.g_00552	CDS	906				hypothetical protein
Prae.g_00553	gene	1206	pnp_1			
Prae.g_00553	CDS	1206	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prae.g_00554	gene	795	mftE			
Prae.g_00554	CDS	795	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prae.g_00555	gene	756				
Prae.g_00555	CDS	756		4.1.99.5		Aldehyde decarbonylase
Prae.g_00556	gene	1041				
Prae.g_00556	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prae.g_00557	gene	1008	accA			
Prae.g_00557	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prae.g_00558	gene	735				
Prae.g_00558	CDS	735				hypothetical protein
Prae.g_00559	gene	741	folE			
Prae.g_00559	CDS	741	folE	3.5.4.16		GTP cyclohydrolase 1
Prae.g_00560	gene	672	trpF			
Prae.g_00560	CDS	672	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prae.g_00561	gene	1224	rip3			
Prae.g_00561	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prae.g_00562	gene	753	lipM			
Prae.g_00562	CDS	753	lipM	2.3.1.181		Octanoyltransferase LipM
Prae.g_00563	gene	105	psaM			
Prae.g_00563	CDS	105	psaM			Photosystem I reaction center subunit XII
Prae.g_00564	gene	348				
Prae.g_00564	CDS	348				hypothetical protein
Prae.g_00565	gene	1005				
Prae.g_00565	CDS	1005				hypothetical protein
Prae.g_00566	gene	888	chlL			
Prae.g_00566	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prae.g_00567	gene	1572	chlB			
Prae.g_00567	CDS	1572	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prae.g_00568	gene	1257	chlN			
Prae.g_00568	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prae.g_00569	gene	369				
Prae.g_00569	CDS	369				hypothetical protein
Prae.g_00570	gene	771				
Prae.g_00570	CDS	771				hypothetical protein
Prae.g_00571	gene	585				
Prae.g_00571	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prae.g_00572	gene	312	ccmK			
Prae.g_00572	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prae.g_00573	gene	1416	cbbL			
Prae.g_00573	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prae.g_00574	gene	342	cbbS2			
Prae.g_00574	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prae.g_00575	gene	2295				
Prae.g_00575	CDS	2295				hypothetical protein
Prae.g_00576	gene	1530				
Prae.g_00576	CDS	1530				hypothetical protein
Prae.g_00577	gene	252				
Prae.g_00577	CDS	252				hypothetical protein
Prae.g_00578	gene	240	eutN			
Prae.g_00578	CDS	240	eutN		COG4576	Ethanolamine utilization protein EutN
Prae.g_00579	gene	240				
Prae.g_00579	CDS	240				hypothetical protein
Prae.g_00580	gene	228				
Prae.g_00580	CDS	228				hypothetical protein
Prae.g_00581	gene	393	yabJ			
Prae.g_00581	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prae.g_00582	gene	741	gloB			
Prae.g_00582	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prae.g_00583	gene	639	hisG			
Prae.g_00583	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prae.g_00584	gene	1794				
Prae.g_00584	CDS	1794			COG1132	putative ABC transporter ATP-binding protein
Prae.g_00585	gene	531				
Prae.g_00585	CDS	531				hypothetical protein
Prae.g_00586	gene	687				
Prae.g_00586	CDS	687				hypothetical protein
Prae.g_00587	gene	636				
Prae.g_00587	CDS	636				hypothetical protein
Prae.g_00588	gene	1395	dnaA			
Prae.g_00588	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prae.g_00589	gene	1230				
Prae.g_00589	CDS	1230				hypothetical protein
Prae.g_00590	gene	1365	garB			
Prae.g_00590	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
Prae.g_00591	gene	1080				
Prae.g_00591	CDS	1080				hypothetical protein
Prae.g_00592	gene	1050	pyrC			
Prae.g_00592	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prae.g_00593	gene	86				
Prae.g_00593	tRNA	86				tRNA-Leu(taa)
Prae.g_00594	gene	234	ndhL			
Prae.g_00594	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prae.g_00595	gene	321				
Prae.g_00595	CDS	321				hypothetical protein
Prae.g_00596	gene	843	trpA			
Prae.g_00596	CDS	843	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prae.g_00597	gene	357				
Prae.g_00597	CDS	357				hypothetical protein
Prae.g_00598	gene	270				
Prae.g_00598	CDS	270				hypothetical protein
Prae.g_00599	gene	321				
Prae.g_00599	CDS	321				hypothetical protein
Prae.g_00600	gene	369				
Prae.g_00600	CDS	369				hypothetical protein
Prae.g_00601	gene	924	sigA2_1			
Prae.g_00601	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prae.g_00602	gene	663	hisI			
Prae.g_00602	CDS	663	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prae.g_00603	gene	471				
Prae.g_00603	CDS	471				hypothetical protein
Prae.g_00604	gene	2583	clpB1_2			
Prae.g_00604	CDS	2583	clpB1_2		COG0542	Chaperone protein ClpB 1
Prae.g_00605	gene	351	petE			
Prae.g_00605	CDS	351	petE		COG3794	Plastocyanin
Prae.g_00606	gene	984				
Prae.g_00606	CDS	984				hypothetical protein
Prae.g_00607	gene	1041	hemE			
Prae.g_00607	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prae.g_00608	gene	2265	glgB			
Prae.g_00608	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prae.g_00609	gene	1575	cocE			
Prae.g_00609	CDS	1575	cocE	3.1.1.84		Cocaine esterase
Prae.g_00610	gene	267				
Prae.g_00610	CDS	267				hypothetical protein
Prae.g_00611	gene	420				
Prae.g_00611	CDS	420				hypothetical protein
Prae.g_00612	gene	444				
Prae.g_00612	CDS	444				hypothetical protein
Prae.g_00613	gene	3942				
Prae.g_00613	CDS	3942				hypothetical protein
Prae.g_00614	gene	1311	proA			
Prae.g_00614	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prae.g_00615	gene	363	folB			
Prae.g_00615	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prae.g_00616	gene	594				
Prae.g_00616	CDS	594				hypothetical protein
Prae.g_00617	gene	2088	prlC			
Prae.g_00617	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prae.g_00618	gene	1542	ndhD1_2			
Prae.g_00618	CDS	1542	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prae.g_00619	gene	948	thrB			
Prae.g_00619	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prae.g_00620	gene	1035	glk			
Prae.g_00620	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Prae.g_00621	gene	1917	thrS			
Prae.g_00621	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prae.g_00622	gene	1017	trpS			
Prae.g_00622	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prae.g_00623	gene	423				
Prae.g_00623	CDS	423				hypothetical protein
Prae.g_00624	gene	1335				
Prae.g_00624	CDS	1335				hypothetical protein
Prae.g_00625	gene	909				
Prae.g_00625	CDS	909			COG0803	putative periplasmic iron-binding protein
Prae.g_00626	gene	765	mntB_1			
Prae.g_00626	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prae.g_00627	gene	873	mntB_2			
Prae.g_00627	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Prae.g_00628	gene	1173				
Prae.g_00628	CDS	1173				hypothetical protein
Prae.g_00629	gene	336				
Prae.g_00629	CDS	336				hypothetical protein
Prae.g_00630	gene	585	sipT			
Prae.g_00630	CDS	585	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prae.g_00631	gene	1764	menD			
Prae.g_00631	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prae.g_00632	gene	858	menB			
Prae.g_00632	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prae.g_00633	gene	1452	glgA			
Prae.g_00633	CDS	1452	glgA	2.4.1.21	COG0297	Glycogen synthase
Prae.g_00634	gene	1374	murF			
Prae.g_00634	CDS	1374	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prae.g_00635	gene	1350	glmU			
Prae.g_00635	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
Prae.g_00636	gene	912	mnmC_1			
Prae.g_00636	CDS	912	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prae.g_00637	gene	1311	aroA1			
Prae.g_00637	CDS	1311	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prae.g_00638	gene	576	comB			
Prae.g_00638	CDS	576	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prae.g_00639	gene	828	nit1			
Prae.g_00639	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Prae.g_00640	gene	1086				
Prae.g_00640	CDS	1086				hypothetical protein
Prae.g_00641	gene	795	murI			
Prae.g_00641	CDS	795	murI	5.1.1.3	COG0796	Glutamate racemase
Prae.g_00642	gene	972	hepT			
Prae.g_00642	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prae.g_00643	gene	1983	acsA			
Prae.g_00643	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prae.g_00644	gene	723				
Prae.g_00644	CDS	723				hypothetical protein
Prae.g_00645	gene	780	polC			
Prae.g_00645	CDS	780	polC	2.7.7.7		DNA polymerase III PolC-type
Prae.g_00646	gene	411				
Prae.g_00646	CDS	411				hypothetical protein
Prae.g_00647	gene	1281	hisS			
Prae.g_00647	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prae.g_00648	gene	291				
Prae.g_00648	CDS	291				hypothetical protein
Prae.g_00649	gene	300				
Prae.g_00649	CDS	300				hypothetical protein
Prae.g_00650	gene	234				
Prae.g_00650	CDS	234				hypothetical protein
Prae.g_00651	gene	177				
Prae.g_00651	CDS	177				hypothetical protein
Prae.g_00652	gene	1059	pcbA			
Prae.g_00652	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prae.g_00653	gene	1389				
Prae.g_00653	CDS	1389				hypothetical protein
Prae.g_00654	gene	258				
Prae.g_00654	CDS	258				hypothetical protein
Prae.g_00655	gene	660				
Prae.g_00655	CDS	660				hypothetical protein
Prae.g_00656	gene	543				
Prae.g_00656	CDS	543				hypothetical protein
Prae.g_00657	gene	708	bacC			
Prae.g_00657	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prae.g_00658	gene	1284	crtL_1			
Prae.g_00658	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Prae.g_00659	gene	1002				
Prae.g_00659	CDS	1002				hypothetical protein
Prae.g_00660	gene	1032				
Prae.g_00660	CDS	1032				hypothetical protein
Prae.g_00661	gene	570				
Prae.g_00661	CDS	570				hypothetical protein
Prae.g_00662	gene	453	perR			
Prae.g_00662	CDS	453	perR		COG0735	Peroxide operon regulator
Prae.g_00663	gene	933	moaA			
Prae.g_00663	CDS	933	moaA			GTP 3',8-cyclase
Prae.g_00664	gene	1212	stpA			
Prae.g_00664	CDS	1212	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prae.g_00665	gene	1548				
Prae.g_00665	CDS	1548				hypothetical protein
Prae.g_00666	gene	660				
Prae.g_00666	CDS	660				hypothetical protein
Prae.g_00667	gene	1329	oah1			
Prae.g_00667	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prae.g_00668	gene	951	metAA			
Prae.g_00668	CDS	951	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prae.g_00669	gene	1566	bicA_2			
Prae.g_00669	CDS	1566	bicA_2		COG0659	Bicarbonate transporter BicA
Prae.g_00670	gene	1281				
Prae.g_00670	CDS	1281				hypothetical protein
Prae.g_00671	gene	1125				
Prae.g_00671	CDS	1125				hypothetical protein
Prae.g_00672	gene	258				
Prae.g_00672	CDS	258				hypothetical protein
Prae.g_00673	gene	1641	mpdB			
Prae.g_00673	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prae.g_00674	gene	474				
Prae.g_00674	CDS	474				Pentapeptide repeat protein Rfr32
Prae.g_00675	gene	393				
Prae.g_00675	CDS	393				hypothetical protein
Prae.g_00676	gene	498				
Prae.g_00676	CDS	498				hypothetical protein
Prae.g_00677	gene	390	gloA			
Prae.g_00677	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prae.g_00678	gene	435				
Prae.g_00678	CDS	435				hypothetical protein
Prae.g_00679	gene	330				
Prae.g_00679	CDS	330				hypothetical protein
Prae.g_00680	gene	585				
Prae.g_00680	CDS	585				hypothetical protein
Prae.g_00681	gene	201				
Prae.g_00681	CDS	201				hypothetical protein
Prae.g_00682	gene	480				
Prae.g_00682	CDS	480				hypothetical protein
Prae.g_00683	gene	384				
Prae.g_00683	CDS	384				hypothetical protein
Prae.g_00684	gene	597				
Prae.g_00684	CDS	597				hypothetical protein
Prae.g_00685	gene	501				
Prae.g_00685	CDS	501				hypothetical protein
Prae.g_00686	gene	89				
Prae.g_00686	tRNA	89				tRNA-Ser(tga)
Prae.g_00687	gene	792	pppA			
Prae.g_00687	CDS	792	pppA		COG1989	Prepilin peptidase PppA
Prae.g_00688	gene	1362				
Prae.g_00688	CDS	1362				hypothetical protein
Prae.g_00689	gene	1074	pilT			
Prae.g_00689	CDS	1074	pilT		COG2805	Twitching mobility protein
Prae.g_00690	gene	1707				
Prae.g_00690	CDS	1707				hypothetical protein
Prae.g_00691	gene	486				
Prae.g_00691	CDS	486				hypothetical protein
Prae.g_00692	gene	1386				
Prae.g_00692	CDS	1386				hypothetical protein
Prae.g_00693	gene	726				
Prae.g_00693	CDS	726				hypothetical protein
Prae.g_00694	gene	876				
Prae.g_00694	CDS	876				hypothetical protein
Prae.g_00695	gene	1719	pilQ			
Prae.g_00695	CDS	1719	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
Prae.g_00696	gene	1494				
Prae.g_00696	CDS	1494				hypothetical protein
Prae.g_00697	gene	606				
Prae.g_00697	CDS	606				hypothetical protein
Prae.g_00698	gene	576				
Prae.g_00698	CDS	576				hypothetical protein
Prae.g_00699	gene	2118				
Prae.g_00699	CDS	2118				hypothetical protein
Prae.g_00700	gene	627				
Prae.g_00700	CDS	627				hypothetical protein
Prae.g_00701	gene	522				
Prae.g_00701	CDS	522				hypothetical protein
Prae.g_00702	gene	681				
Prae.g_00702	CDS	681				hypothetical protein
Prae.g_00703	gene	570				
Prae.g_00703	CDS	570				hypothetical protein
Prae.g_00704	gene	822				
Prae.g_00704	CDS	822				hypothetical protein
Prae.g_00705	gene	486				
Prae.g_00705	CDS	486				hypothetical protein
Prae.g_00706	gene	234				
Prae.g_00706	CDS	234				hypothetical protein
Prae.g_00707	gene	852				
Prae.g_00707	CDS	852				hypothetical protein
Prae.g_00708	gene	792				
Prae.g_00708	CDS	792				hypothetical protein
Prae.g_00709	gene	150				
Prae.g_00709	CDS	150				hypothetical protein
Prae.g_00710	gene	195				
Prae.g_00710	CDS	195				hypothetical protein
Prae.g_00711	gene	258				
Prae.g_00711	CDS	258				hypothetical protein
Prae.g_00712	gene	2334	rtpR			
Prae.g_00712	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prae.g_00713	gene	708	tam_1			
Prae.g_00713	CDS	708	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prae.g_00714	gene	1638	prfC			
Prae.g_00714	CDS	1638	prfC			Peptide chain release factor 3
Prae.g_00715	gene	675				
Prae.g_00715	CDS	675				hypothetical protein
Prae.g_00716	gene	909	hslO			
Prae.g_00716	CDS	909	hslO		COG1281	33 kDa chaperonin
Prae.g_00717	gene	648	ecfA2			
Prae.g_00717	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prae.g_00718	gene	444				
Prae.g_00718	CDS	444				hypothetical protein
Prae.g_00719	gene	774	rsmE			
Prae.g_00719	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prae.g_00720	gene	744				
Prae.g_00720	CDS	744				hypothetical protein
Prae.g_00721	gene	645				
Prae.g_00721	CDS	645				hypothetical protein
Prae.g_00722	gene	1503	phnE_1			
Prae.g_00722	CDS	1503	phnE_1		COG3639	Phosphate-import permease protein PhnE
Prae.g_00723	gene	741	yxdL			
Prae.g_00723	CDS	741	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
Prae.g_00724	gene	894	phnD1			
Prae.g_00724	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prae.g_00725	gene	1197	aspC			
Prae.g_00725	CDS	1197	aspC	2.6.1.1		Aspartate aminotransferase
Prae.g_00726	gene	504	udg			
Prae.g_00726	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prae.g_00727	gene	1218	ispG			
Prae.g_00727	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prae.g_00728	gene	1335				
Prae.g_00728	CDS	1335				hypothetical protein
Prae.g_00729	gene	915	nadA			
Prae.g_00729	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prae.g_00730	gene	774				
Prae.g_00730	CDS	774				hypothetical protein
Prae.g_00731	gene	798				
Prae.g_00731	CDS	798				hypothetical protein
Prae.g_00732	gene	1191				
Prae.g_00732	CDS	1191				hypothetical protein
Prae.g_00733	gene	1092	aroB			
Prae.g_00733	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prae.g_00734	gene	1191	purK			
Prae.g_00734	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prae.g_00735	gene	300				
Prae.g_00735	CDS	300				hypothetical protein
Prae.g_00736	gene	141				
Prae.g_00736	CDS	141				hypothetical protein
Prae.g_00737	gene	186				
Prae.g_00737	CDS	186				hypothetical protein
Prae.g_00738	gene	750	ligB			
Prae.g_00738	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Prae.g_00739	gene	195				
Prae.g_00739	CDS	195				hypothetical protein
Prae.g_00740	gene	258				
Prae.g_00740	CDS	258				hypothetical protein
Prae.g_00741	gene	237				
Prae.g_00741	CDS	237				hypothetical protein
Prae.g_00742	gene	291				
Prae.g_00742	CDS	291				hypothetical protein
Prae.g_00743	gene	183				
Prae.g_00743	CDS	183				hypothetical protein
Prae.g_00744	gene	198				
Prae.g_00744	CDS	198				hypothetical protein
Prae.g_00745	gene	255				
Prae.g_00745	CDS	255				hypothetical protein
Prae.g_00746	gene	120				
Prae.g_00746	CDS	120				hypothetical protein
Prae.g_00747	gene	174				
Prae.g_00747	CDS	174				hypothetical protein
Prae.g_00748	gene	213				
Prae.g_00748	CDS	213				hypothetical protein
Prae.g_00749	gene	210				
Prae.g_00749	CDS	210				hypothetical protein
Prae.g_00750	gene	171				
Prae.g_00750	CDS	171				hypothetical protein
Prae.g_00751	gene	207				
Prae.g_00751	CDS	207				hypothetical protein
Prae.g_00752	gene	666				
Prae.g_00752	CDS	666				hypothetical protein
Prae.g_00753	gene	255				
Prae.g_00753	CDS	255				hypothetical protein
Prae.g_00754	gene	228				
Prae.g_00754	CDS	228				hypothetical protein
Prae.g_00755	gene	156				
Prae.g_00755	CDS	156				hypothetical protein
Prae.g_00756	gene	252				
Prae.g_00756	CDS	252				hypothetical protein
Prae.g_00757	gene	126				
Prae.g_00757	CDS	126				hypothetical protein
Prae.g_00758	gene	237				
Prae.g_00758	CDS	237				hypothetical protein
Prae.g_00759	gene	243				
Prae.g_00759	CDS	243				hypothetical protein
Prae.g_00760	gene	192				
Prae.g_00760	CDS	192				hypothetical protein
Prae.g_00761	gene	312				
Prae.g_00761	CDS	312				hypothetical protein
Prae.g_00762	gene	384				
Prae.g_00762	CDS	384				hypothetical protein
Prae.g_00763	gene	138				
Prae.g_00763	CDS	138				hypothetical protein
Prae.g_00764	gene	354				
Prae.g_00764	CDS	354				hypothetical protein
Prae.g_00765	gene	132				
Prae.g_00765	CDS	132				hypothetical protein
Prae.g_00766	gene	1056	kefB			
Prae.g_00766	CDS	1056	kefB			Glutathione-regulated potassium-efflux system protein KefB
Prae.g_00767	gene	354	petJ			
Prae.g_00767	CDS	354	petJ			Cytochrome c6
Prae.g_00768	gene	153				
Prae.g_00768	CDS	153				hypothetical protein
Prae.g_00769	gene	972	pstS_1			
Prae.g_00769	CDS	972	pstS_1		COG0226	Phosphate-binding protein PstS
Prae.g_00770	gene	948	pstC			
Prae.g_00770	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
Prae.g_00771	gene	894	pstA			
Prae.g_00771	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
Prae.g_00772	gene	810	pstB3			
Prae.g_00772	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prae.g_00773	gene	156				
Prae.g_00773	CDS	156				hypothetical protein
Prae.g_00774	gene	147				
Prae.g_00774	CDS	147				hypothetical protein
Prae.g_00775	gene	303				
Prae.g_00775	CDS	303				hypothetical protein
Prae.g_00776	gene	651				
Prae.g_00776	CDS	651				hypothetical protein
Prae.g_00777	gene	2487	cshB			
Prae.g_00777	CDS	2487	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
Prae.g_00778	gene	1641	lig_1			
Prae.g_00778	CDS	1641	lig_1	6.5.1.1		DNA ligase
Prae.g_00779	gene	987				
Prae.g_00779	CDS	987				hypothetical protein
Prae.g_00780	gene	414				
Prae.g_00780	CDS	414				hypothetical protein
Prae.g_00781	gene	282				
Prae.g_00781	CDS	282				hypothetical protein
Prae.g_00782	gene	1320				
Prae.g_00782	CDS	1320				hypothetical protein
Prae.g_00783	gene	369				
Prae.g_00783	CDS	369				hypothetical protein
Prae.g_00784	gene	204				
Prae.g_00784	CDS	204				hypothetical protein
Prae.g_00785	gene	198				
Prae.g_00785	CDS	198				hypothetical protein
Prae.g_00786	gene	198				
Prae.g_00786	CDS	198				hypothetical protein
Prae.g_00787	gene	195				
Prae.g_00787	CDS	195				hypothetical protein
Prae.g_00788	gene	183				
Prae.g_00788	CDS	183				hypothetical protein
Prae.g_00789	gene	129				
Prae.g_00789	CDS	129				hypothetical protein
Prae.g_00790	gene	351				
Prae.g_00790	CDS	351				hypothetical protein
Prae.g_00791	gene	177				
Prae.g_00791	CDS	177				hypothetical protein
Prae.g_00792	gene	438				
Prae.g_00792	CDS	438				hypothetical protein
Prae.g_00793	gene	270				
Prae.g_00793	CDS	270				hypothetical protein
Prae.g_00794	gene	279				
Prae.g_00794	CDS	279				hypothetical protein
Prae.g_00795	gene	102	petN			
