locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaq.g_01337	gene	1605	yejF			
Syaq.g_01337	CDS	1605	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Syaq.g_01338	gene	2334	relA			
Syaq.g_01338	CDS	2334	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syaq.g_01339	gene	1194				
Syaq.g_01339	CDS	1194				hypothetical protein
Syaq.g_01340	gene	816	COQ5_1			
Syaq.g_01340	CDS	816	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syaq.g_01341	gene	1305				
Syaq.g_01341	CDS	1305				hypothetical protein
Syaq.g_01342	gene	693				
Syaq.g_01342	CDS	693				hypothetical protein
Syaq.g_01343	gene	753				
Syaq.g_01343	CDS	753				hypothetical protein
Syaq.g_01344	gene	486				
Syaq.g_01344	CDS	486				hypothetical protein
Syaq.g_01345	gene	1383	mnmE_1			
Syaq.g_01345	CDS	1383	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syaq.g_01346	gene	534				
Syaq.g_01346	CDS	534				hypothetical protein
Syaq.g_01347	gene	891	nadC			
Syaq.g_01347	CDS	891	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syaq.g_01348	gene	333				
Syaq.g_01348	CDS	333				hypothetical protein
Syaq.g_01349	gene	594				
Syaq.g_01349	CDS	594				hypothetical protein
Syaq.g_01350	gene	1818	argS			
Syaq.g_01350	CDS	1818	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syaq.g_01351	gene	357				
Syaq.g_01351	CDS	357				hypothetical protein
Syaq.g_01352	gene	1122	hisC			
Syaq.g_01352	CDS	1122	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syaq.g_01353	gene	1056	ansA			
Syaq.g_01353	CDS	1056	ansA	3.5.1.1	COG0252	L-asparaginase
Syaq.g_01354	gene	723				
Syaq.g_01354	CDS	723				hypothetical protein
Syaq.g_01355	gene	591	pabA			
Syaq.g_01355	CDS	591	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Syaq.g_01356	gene	465	dgkA			
Syaq.g_01356	CDS	465	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Syaq.g_01357	gene	591	ybeY			
Syaq.g_01357	CDS	591	ybeY	3.1.-.-		Endoribonuclease YbeY
Syaq.g_01358	gene	189				
Syaq.g_01358	CDS	189				hypothetical protein
Syaq.g_01359	gene	1071	prfB			
Syaq.g_01359	CDS	1071	prfB			Peptide chain release factor 2
Syaq.g_01360	gene	264				
Syaq.g_01360	CDS	264				putative glutaredoxin
Syaq.g_01361	gene	939	gshB_2			
Syaq.g_01361	CDS	939	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
Syaq.g_01362	gene	1416	menF			
Syaq.g_01362	CDS	1416	menF	5.4.4.2		Isochorismate synthase MenF
Syaq.g_01363	gene	906	menA_2			
Syaq.g_01363	CDS	906	menA_2	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syaq.g_01364	gene	1017	menC			
Syaq.g_01364	CDS	1017	menC	4.2.1.113		o-succinylbenzoate synthase
Syaq.g_01365	gene	1296	menE			
Syaq.g_01365	CDS	1296	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syaq.g_01366	gene	279				
Syaq.g_01366	CDS	279				hypothetical protein
Syaq.g_01367	gene	471				
Syaq.g_01367	CDS	471		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syaq.g_01368	gene	1185	ndhH			
Syaq.g_01368	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syaq.g_01369	gene	918	rsmH			
Syaq.g_01369	CDS	918	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Syaq.g_01370	gene	1194				
Syaq.g_01370	CDS	1194				hypothetical protein
Syaq.g_01371	gene	390				
Syaq.g_01371	CDS	390				hypothetical protein
Syaq.g_01372	gene	138				
Syaq.g_01372	CDS	138				hypothetical protein
Syaq.g_01373	gene	756				
Syaq.g_01373	CDS	756				hypothetical protein
Syaq.g_01374	gene	1173	iscS_1			
Syaq.g_01374	CDS	1173	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syaq.g_01375	gene	534				
Syaq.g_01375	CDS	534				hypothetical protein
Syaq.g_01376	gene	753	srrA			
Syaq.g_01376	CDS	753	srrA		COG0745	Transcriptional regulatory protein SrrA
Syaq.g_01377	gene	1029	rluC			
Syaq.g_01377	CDS	1029	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Syaq.g_01378	gene	714	chlM			
Syaq.g_01378	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syaq.g_01379	gene	1167	nagA			
Syaq.g_01379	CDS	1167	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
Syaq.g_01380	gene	534	purE			
Syaq.g_01380	CDS	534	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syaq.g_01381	gene	1050				
Syaq.g_01381	CDS	1050				hypothetical protein
Syaq.g_01382	gene	633	cysC			
Syaq.g_01382	CDS	633	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syaq.g_01383	gene	327				
Syaq.g_01383	CDS	327				hypothetical protein
Syaq.g_01384	gene	1257	trpB			
Syaq.g_01384	CDS	1257	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syaq.g_01385	gene	999	hrcA			
Syaq.g_01385	CDS	999	hrcA			Heat-inducible transcription repressor HrcA
Syaq.g_01386	gene	363				
Syaq.g_01386	CDS	363				hypothetical protein
Syaq.g_01387	gene	1686				
Syaq.g_01387	CDS	1686				hypothetical protein
Syaq.g_01388	gene	501				
Syaq.g_01388	CDS	501				hypothetical protein
Syaq.g_01389	gene	1209	gltA			
Syaq.g_01389	CDS	1209	gltA	2.3.3.16	COG0372	Citrate synthase
Syaq.g_01390	gene	1155	ndhA			
Syaq.g_01390	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syaq.g_01391	gene	657	ndhI_1			
Syaq.g_01391	CDS	657	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syaq.g_01392	gene	603				
Syaq.g_01392	CDS	603				hypothetical protein
Syaq.g_01393	gene	330	nuoK			
Syaq.g_01393	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syaq.g_01394	gene	954	nadK_2			
Syaq.g_01394	CDS	954	nadK_2	2.7.1.23	COG0061	NAD kinase
Syaq.g_01395	gene	516				
Syaq.g_01395	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
Syaq.g_01396	gene	186				
Syaq.g_01396	CDS	186				hypothetical protein
Syaq.g_01397	gene	309				
Syaq.g_01397	CDS	309				hypothetical protein
Syaq.g_01398	gene	825	yitJ			
Syaq.g_01398	CDS	825	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syaq.g_01399	gene	1179	cugP			
Syaq.g_01399	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syaq.g_01400	gene	903				
Syaq.g_01400	CDS	903				hypothetical protein
Syaq.g_01401	gene	1665	ndhD1_1			
Syaq.g_01401	CDS	1665	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syaq.g_01402	gene	2013	nuoL_1			
Syaq.g_01402	CDS	2013	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syaq.g_01403	gene	747				
Syaq.g_01403	CDS	747				hypothetical protein
Syaq.g_01404	gene	987	cmpR			
Syaq.g_01404	CDS	987	cmpR			HTH-type transcriptional activator CmpR
Syaq.g_01405	gene	597				
Syaq.g_01405	CDS	597				hypothetical protein
Syaq.g_01406	gene	348	ndhM			
Syaq.g_01406	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syaq.g_01407	gene	1419	pds_1			
Syaq.g_01407	CDS	1419	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syaq.g_01408	gene	948	crtB			
Syaq.g_01408	CDS	948	crtB	2.5.1.32		15-cis-phytoene synthase
Syaq.g_01409	gene	435				
Syaq.g_01409	CDS	435				hypothetical protein
Syaq.g_01410	gene	1254				
Syaq.g_01410	CDS	1254		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syaq.g_01411	gene	240				
Syaq.g_01411	CDS	240				hypothetical protein
Syaq.g_01412	gene	636				
Syaq.g_01412	CDS	636				hypothetical protein
Syaq.g_01413	gene	645				
Syaq.g_01413	CDS	645				hypothetical protein
Syaq.g_01414	gene	678				
Syaq.g_01414	CDS	678				hypothetical protein
Syaq.g_01415	gene	507	fabD			
Syaq.g_01415	CDS	507	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syaq.g_01416	gene	990	fabH			
Syaq.g_01416	CDS	990	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
Syaq.g_01417	gene	1290	plsX			
Syaq.g_01417	CDS	1290	plsX	2.3.1.274		Phosphate acyltransferase
Syaq.g_01418	gene	747	walR			
Syaq.g_01418	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Syaq.g_01419	gene	1230	radA			
Syaq.g_01419	CDS	1230	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syaq.g_01420	gene	522	ycf3			
Syaq.g_01420	CDS	522	ycf3			Photosystem I assembly protein Ycf3
Syaq.g_01421	gene	2331	copA			
Syaq.g_01421	CDS	2331	copA	7.2.2.8		putative copper-importing P-type ATPase A
Syaq.g_01422	gene	654	tmk			
Syaq.g_01422	CDS	654	tmk	2.7.4.9		Thymidylate kinase
Syaq.g_01423	gene	966				
Syaq.g_01423	CDS	966				hypothetical protein
Syaq.g_01424	gene	363				
Syaq.g_01424	CDS	363				hypothetical protein
Syaq.g_01425	gene	1035				
Syaq.g_01425	CDS	1035				IS3 family transposase ISPpr7
Syaq.g_01426	gene	507				
Syaq.g_01426	CDS	507				IS3 family transposase ISPa31
Syaq.g_01427	gene	528	arlR			
Syaq.g_01427	CDS	528	arlR		COG0745	Response regulator ArlR
Syaq.g_01428	gene	73				
Syaq.g_01428	tRNA	73				tRNA-Asn(gtt)
Syaq.g_01429	gene	705	ecfA1			
Syaq.g_01429	CDS	705	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
Syaq.g_01430	gene	264				
Syaq.g_01430	CDS	264				hypothetical protein
Syaq.g_01431	gene	1056	psbD1_2			
Syaq.g_01431	CDS	1056	psbD1_2	1.10.3.9		Photosystem II D2 protein
Syaq.g_01432	gene	1404				
Syaq.g_01432	CDS	1404				hypothetical protein
Syaq.g_01433	gene	1575				
Syaq.g_01433	CDS	1575				hypothetical protein
Syaq.g_01434	gene	1785				
Syaq.g_01434	CDS	1785				putative protein
Syaq.g_01435	gene	1869				
Syaq.g_01435	CDS	1869				putative protein
Syaq.g_01436	gene	1758				
Syaq.g_01436	CDS	1758				putative protein
Syaq.g_01437	gene	969	cysK1			
Syaq.g_01437	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Syaq.g_01438	gene	732	dnaJ_2			
Syaq.g_01438	CDS	732	dnaJ_2			Chaperone protein DnaJ
Syaq.g_01439	gene	2070				
Syaq.g_01439	CDS	2070				hypothetical protein
Syaq.g_01440	gene	276	ndhO			
Syaq.g_01440	CDS	276	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Syaq.g_01441	gene	1242	nhaP2_1			
Syaq.g_01441	CDS	1242	nhaP2_1		COG3263	K(+)/H(+) antiporter NhaP2
Syaq.g_01442	gene	933				
Syaq.g_01442	CDS	933			COG1090	Epimerase family protein
Syaq.g_01443	gene	276				
Syaq.g_01443	CDS	276				hypothetical protein
Syaq.g_01444	gene	1251				
Syaq.g_01444	CDS	1251				hypothetical protein
Syaq.g_01445	gene	420				
Syaq.g_01445	CDS	420				hypothetical protein
Syaq.g_01446	gene	474	erpA			
Syaq.g_01446	CDS	474	erpA			Iron-sulfur cluster insertion protein ErpA
Syaq.g_01447	gene	1485	pds_2			
Syaq.g_01447	CDS	1485	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syaq.g_01448	gene	450				
Syaq.g_01448	CDS	450				hypothetical protein
Syaq.g_01449	gene	477				
Syaq.g_01449	CDS	477				hypothetical protein
Syaq.g_01450	gene	810				
Syaq.g_01450	CDS	810				hypothetical protein
Syaq.g_01451	gene	1230				
Syaq.g_01451	CDS	1230				hypothetical protein
Syaq.g_01452	gene	1659	nagZ			
Syaq.g_01452	CDS	1659	nagZ	3.2.1.52		Beta-hexosaminidase
Syaq.g_01453	gene	411	rbfA			
Syaq.g_01453	CDS	411	rbfA			Ribosome-binding factor A
Syaq.g_01454	gene	207				
Syaq.g_01454	CDS	207				hypothetical protein
Syaq.g_01455	gene	726				
Syaq.g_01455	CDS	726				hypothetical protein
Syaq.g_01456	gene	768				
Syaq.g_01456	CDS	768				hypothetical protein
Syaq.g_01457	gene	267				
Syaq.g_01457	CDS	267				hypothetical protein
Syaq.g_01458	gene	606	aroK			
Syaq.g_01458	CDS	606	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Syaq.g_01459	gene	927				
Syaq.g_01459	CDS	927				hypothetical protein
Syaq.g_01460	gene	693				
Syaq.g_01460	CDS	693				hypothetical protein
Syaq.g_01461	gene	513				
Syaq.g_01461	CDS	513				hypothetical protein
Syaq.g_01462	gene	1197				
Syaq.g_01462	CDS	1197				hypothetical protein
Syaq.g_01463	gene	420				
Syaq.g_01463	CDS	420				hypothetical protein
Syaq.g_01464	gene	1575	hpnP			
Syaq.g_01464	CDS	1575	hpnP	2.1.1.-		Hopanoid C-2 methylase
Syaq.g_01465	gene	1239				
Syaq.g_01465	CDS	1239				hypothetical protein
Syaq.g_01466	gene	1377	rimO			
Syaq.g_01466	CDS	1377	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Syaq.g_01467	gene	942				
Syaq.g_01467	CDS	942		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syaq.g_01468	gene	1683	nadB			
Syaq.g_01468	CDS	1683	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Syaq.g_01469	gene	378	psbU			
Syaq.g_01469	CDS	378	psbU			Photosystem II 12 kDa extrinsic protein
Syaq.g_01470	gene	759				
Syaq.g_01470	CDS	759				hypothetical protein
Syaq.g_01471	gene	861	uppP			
Syaq.g_01471	CDS	861	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Syaq.g_01472	gene	1398				
Syaq.g_01472	CDS	1398				hypothetical protein
Syaq.g_01473	gene	1662				
Syaq.g_01473	CDS	1662				hypothetical protein
Syaq.g_01474	gene	804	cysQ_1			
Syaq.g_01474	CDS	804	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syaq.g_01475	gene	76				
Syaq.g_01475	tRNA	76				tRNA-Ile(gat)
Syaq.g_01476	gene	74				
Syaq.g_01476	tRNA	74				tRNA-Ala(tgc)
Syaq.g_01477	gene	906				
Syaq.g_01477	CDS	906				hypothetical protein
Syaq.g_01478	gene	333				
Syaq.g_01478	CDS	333				hypothetical protein
Syaq.g_01479	gene	369				
Syaq.g_01479	CDS	369				hypothetical protein
Syaq.g_01480	gene	306				
Syaq.g_01480	CDS	306				hypothetical protein
Syaq.g_01481	gene	1158	xseA			
Syaq.g_01481	CDS	1158	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Syaq.g_01482	gene	177				
Syaq.g_01482	CDS	177				hypothetical protein
Syaq.g_01483	gene	147				
Syaq.g_01483	CDS	147				hypothetical protein
Syaq.g_01484	gene	2583	hrpB			
Syaq.g_01484	CDS	2583	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
Syaq.g_01485	gene	105				
Syaq.g_01485	CDS	105				hypothetical protein
Syaq.g_01486	gene	354				
Syaq.g_01486	CDS	354				hypothetical protein
Syaq.g_01487	gene	246				
Syaq.g_01487	CDS	246				hypothetical protein
Syaq.g_01488	gene	1137	hhoA_1			
Syaq.g_01488	CDS	1137	hhoA_1			Putative serine protease HhoA
Syaq.g_01489	gene	186				
Syaq.g_01489	CDS	186				hypothetical protein
Syaq.g_01490	gene	1725	yheS			
Syaq.g_01490	CDS	1725	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Syaq.g_01491	gene	228				
Syaq.g_01491	CDS	228				hypothetical protein
Syaq.g_01492	gene	366				
Syaq.g_01492	CDS	366				hypothetical protein
Syaq.g_01493	gene	393				
Syaq.g_01493	CDS	393				hypothetical protein
Syaq.g_01494	gene	1155	anmK			
Syaq.g_01494	CDS	1155	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Syaq.g_01495	gene	708	ktrA			
Syaq.g_01495	CDS	708	ktrA		COG0569	Ktr system potassium uptake protein A
Syaq.g_01496	gene	1404	ktrB			
Syaq.g_01496	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Syaq.g_01497	gene	1803				
Syaq.g_01497	CDS	1803				hypothetical protein
Syaq.g_01498	gene	1722	hflX			
Syaq.g_01498	CDS	1722	hflX			GTPase HflX
Syaq.g_01499	gene	1140	ndbB			
Syaq.g_01499	CDS	1140	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Syaq.g_01500	gene	735	cysH			
Syaq.g_01500	CDS	735	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Syaq.g_01501	gene	732	coaX			
Syaq.g_01501	CDS	732	coaX	2.7.1.33		Type III pantothenate kinase
Syaq.g_01502	gene	468	bcp_1			
Syaq.g_01502	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syaq.g_01503	gene	507				
Syaq.g_01503	CDS	507				hypothetical protein
Syaq.g_01504	gene	513				
Syaq.g_01504	CDS	513				hypothetical protein
Syaq.g_01505	gene	630				
Syaq.g_01505	CDS	630				hypothetical protein
Syaq.g_01506	gene	2265	ruvB_2			
Syaq.g_01506	CDS	2265	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syaq.g_01507	gene	1104	mdtA			
Syaq.g_01507	CDS	1104	mdtA			Multidrug resistance protein MdtA
Syaq.g_01508	gene	3405	acrF			
Syaq.g_01508	CDS	3405	acrF		COG0841	Multidrug export protein AcrF
Syaq.g_01509	gene	267				
Syaq.g_01509	CDS	267				hypothetical protein
Syaq.g_01510	gene	1659	pgm			
Syaq.g_01510	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Syaq.g_01511	gene	240				
Syaq.g_01511	CDS	240				hypothetical protein
Syaq.g_01512	gene	432				
Syaq.g_01512	CDS	432				hypothetical protein
Syaq.g_01513	gene	1821	lapB_2			
Syaq.g_01513	CDS	1821	lapB_2			Lipopolysaccharide assembly protein B
Syaq.g_01514	gene	3390				
Syaq.g_01514	CDS	3390				hypothetical protein
Syaq.g_01515	gene	1080				
Syaq.g_01515	CDS	1080				hypothetical protein
Syaq.g_01516	gene	720	lytR			
Syaq.g_01516	CDS	720	lytR		COG3279	Sensory transduction protein LytR
Syaq.g_01517	gene	390				
Syaq.g_01517	CDS	390				hypothetical protein
Syaq.g_01518	gene	231				
Syaq.g_01518	CDS	231				hypothetical protein
Syaq.g_01519	gene	420				
Syaq.g_01519	CDS	420		3.1.-.-	COG3744	Ribonuclease VapC22
Syaq.g_01520	gene	255				
Syaq.g_01520	CDS	255				hypothetical protein
Syaq.g_01521	gene	204				
Syaq.g_01521	CDS	204				Antitoxin VapB32
Syaq.g_01522	gene	360				
Syaq.g_01522	CDS	360		3.1.-.-	COG1487	Ribonuclease VapC32
Syaq.g_01523	gene	1419	clsB			
Syaq.g_01523	CDS	1419	clsB	2.7.8.-		Cardiolipin synthase B
Syaq.g_01524	gene	186				
Syaq.g_01524	CDS	186				hypothetical protein
Syaq.g_01525	gene	1071				
Syaq.g_01525	CDS	1071				hypothetical protein
Syaq.g_01526	gene	762	cpcG			
Syaq.g_01526	CDS	762	cpcG			Phycobilisome rod-core linker polypeptide CpcG
Syaq.g_01527	gene	621	cpcS_2			
Syaq.g_01527	CDS	621	cpcS_2	4.-.-.-		Phycocyanobilin lyase subunit CpcS
Syaq.g_01528	gene	378				
Syaq.g_01528	CDS	378				hypothetical protein
Syaq.g_01529	gene	642				
Syaq.g_01529	CDS	642				hypothetical protein
Syaq.g_01530	gene	1074	fbaB			
Syaq.g_01530	CDS	1074	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
Syaq.g_01531	gene	360	ftrC			
Syaq.g_01531	CDS	360	ftrC	1.8.7.2		Ferredoxin-thioredoxin reductase, catalytic chain
Syaq.g_01532	gene	1443	sufB			
Syaq.g_01532	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
Syaq.g_01533	gene	789	sufC			
Syaq.g_01533	CDS	789	sufC		COG0396	Vegetative protein 296
Syaq.g_01534	gene	1179	sufD			
Syaq.g_01534	CDS	1179	sufD		COG0719	FeS cluster assembly protein SufD
Syaq.g_01535	gene	1302	csd			
Syaq.g_01535	CDS	1302	csd	2.8.1.7		putative cysteine desulfurase
Syaq.g_01536	gene	1020				
Syaq.g_01536	CDS	1020				hypothetical protein
Syaq.g_01537	gene	1107	mtnA			
Syaq.g_01537	CDS	1107	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Syaq.g_01538	gene	678	ald2			
Syaq.g_01538	CDS	678	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
Syaq.g_01539	gene	1977				
Syaq.g_01539	CDS	1977				hypothetical protein
Syaq.g_01540	gene	606	def			
Syaq.g_01540	CDS	606	def	3.5.1.88		Peptide deformylase
Syaq.g_01541	gene	198				
Syaq.g_01541	CDS	198				hypothetical protein
Syaq.g_01542	gene	618				
Syaq.g_01542	CDS	618				hypothetical protein
Syaq.g_01543	gene	171	rpsU1			
Syaq.g_01543	CDS	171	rpsU1		COG0828	30S ribosomal protein S21 A
Syaq.g_01544	gene	138				
Syaq.g_01544	CDS	138				hypothetical protein
Syaq.g_01545	gene	1536	comM			
Syaq.g_01545	CDS	1536	comM		COG0606	Competence protein ComM
Syaq.g_01546	gene	342				
Syaq.g_01546	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Syaq.g_01547	gene	1992				
Syaq.g_01547	CDS	1992				hypothetical protein
Syaq.g_01548	gene	198				
Syaq.g_01548	CDS	198				hypothetical protein
Syaq.g_01549	gene	489				
Syaq.g_01549	CDS	489				hypothetical protein
Syaq.g_01550	gene	555				
Syaq.g_01550	CDS	555				hypothetical protein
Syaq.g_01551	gene	897				
Syaq.g_01551	CDS	897				hypothetical protein
Syaq.g_01552	gene	168	psbX			
Syaq.g_01552	CDS	168	psbX			Photosystem II reaction center X protein
Syaq.g_01553	gene	330				
Syaq.g_01553	CDS	330				hypothetical protein
Syaq.g_01554	gene	1344	accC			
Syaq.g_01554	CDS	1344	accC	6.3.4.14	COG0439	Biotin carboxylase
Syaq.g_01555	gene	82				
Syaq.g_01555	tRNA	82				tRNA-Leu(gag)
Syaq.g_01556	gene	1260	lpxB_1			
Syaq.g_01556	CDS	1260	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Syaq.g_01557	gene	405	msrB_2			
Syaq.g_01557	CDS	405	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Syaq.g_01558	gene	1083				
Syaq.g_01558	CDS	1083				hypothetical protein
Syaq.g_01559	gene	3558	smc_1			
Syaq.g_01559	CDS	3558	smc_1			Chromosome partition protein Smc
Syaq.g_01560	gene	480				
Syaq.g_01560	CDS	480				hypothetical protein
Syaq.g_01561	gene	417				
Syaq.g_01561	CDS	417				hypothetical protein
Syaq.g_01562	gene	219				
Syaq.g_01562	CDS	219				hypothetical protein
Syaq.g_01563	gene	1158	rlmL			
Syaq.g_01563	CDS	1158	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Syaq.g_01564	gene	316	ssrA			
Syaq.g_01564	tmRNA	316	ssrA			transfer-messenger RNA, SsrA
Syaq.g_01565	gene	162				
Syaq.g_01565	CDS	162				hypothetical protein
Syaq.g_01566	gene	258				
Syaq.g_01566	CDS	258				hypothetical protein
Syaq.g_01567	gene	1665	bicA_1			
Syaq.g_01567	CDS	1665	bicA_1		COG0659	Bicarbonate transporter BicA
Syaq.g_01568	gene	375				
Syaq.g_01568	CDS	375				hypothetical protein
Syaq.g_01569	gene	975	dnaJ_3			
Syaq.g_01569	CDS	975	dnaJ_3		COG0484	Chaperone protein DnaJ
Syaq.g_01570	gene	1002	hemB			
Syaq.g_01570	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Syaq.g_01571	gene	246				
Syaq.g_01571	CDS	246				hypothetical protein
Syaq.g_01572	gene	243				
Syaq.g_01572	CDS	243				hypothetical protein
Syaq.g_01573	gene	1734				
Syaq.g_01573	CDS	1734				hypothetical protein
Syaq.g_01574	gene	237				
Syaq.g_01574	CDS	237				hypothetical protein
Syaq.g_01575	gene	1308				
Syaq.g_01575	CDS	1308				hypothetical protein
Syaq.g_01576	gene	387				
Syaq.g_01576	CDS	387				hypothetical protein
Syaq.g_01577	gene	2397	mutS2			
Syaq.g_01577	CDS	2397	mutS2	3.1.-.-		Endonuclease MutS2
Syaq.g_01578	gene	1230	ugpC_1			
Syaq.g_01578	CDS	1230	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Syaq.g_01579	gene	990	obg			
Syaq.g_01579	CDS	990	obg	3.6.5.-		GTPase Obg
Syaq.g_01580	gene	183				
Syaq.g_01580	CDS	183				hypothetical protein
Syaq.g_01581	gene	219				
Syaq.g_01581	CDS	219				hypothetical protein
Syaq.g_01582	gene	486				
Syaq.g_01582	CDS	486				hypothetical protein
Syaq.g_01583	gene	1911	ettA			
Syaq.g_01583	CDS	1911	ettA		COG0488	Energy-dependent translational throttle protein EttA
Syaq.g_01584	gene	663				
Syaq.g_01584	CDS	663				hypothetical protein
Syaq.g_01585	gene	987				
Syaq.g_01585	CDS	987				hypothetical protein
Syaq.g_01586	gene	942				
Syaq.g_01586	CDS	942		3.5.1.15		aspartoacylase
Syaq.g_01587	gene	372				
Syaq.g_01587	CDS	372				hypothetical protein
Syaq.g_01588	gene	378				
Syaq.g_01588	CDS	378				hypothetical protein
Syaq.g_01589	gene	354				
Syaq.g_01589	CDS	354				hypothetical protein
Syaq.g_01590	gene	1080	psbA2_2			
Syaq.g_01590	CDS	1080	psbA2_2	1.10.3.9		Photosystem II protein D1 2
Syaq.g_01591	gene	1116				
Syaq.g_01591	CDS	1116				hypothetical protein
Syaq.g_01592	gene	73				
Syaq.g_01592	tRNA	73				tRNA-Thr(cgt)
Syaq.g_01593	gene	783				
Syaq.g_01593	CDS	783				hypothetical protein
Syaq.g_01594	gene	3312	infB			
Syaq.g_01594	CDS	3312	infB			Translation initiation factor IF-2
Syaq.g_01595	gene	282				
Syaq.g_01595	CDS	282				hypothetical protein
Syaq.g_01596	gene	1392	nusA_1			
Syaq.g_01596	CDS	1392	nusA_1			Transcription termination/antitermination protein NusA
Syaq.g_01597	gene	468	rimP			
Syaq.g_01597	CDS	468	rimP			Ribosome maturation factor RimP
Syaq.g_01598	gene	1188				
