locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbl.g_01359	gene	1575				
Prbl.g_01359	CDS	1575				hypothetical protein
Prbl.g_01360	gene	1815	lepA			
Prbl.g_01360	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
Prbl.g_01361	gene	270				
Prbl.g_01361	CDS	270				hypothetical protein
Prbl.g_01362	gene	288				
Prbl.g_01362	CDS	288				hypothetical protein
Prbl.g_01363	gene	1512	mqo			
Prbl.g_01363	CDS	1512	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prbl.g_01364	gene	246	nfuA			
Prbl.g_01364	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prbl.g_01365	gene	990				
Prbl.g_01365	CDS	990				hypothetical protein
Prbl.g_01366	gene	507	lemA			
Prbl.g_01366	CDS	507	lemA		COG1704	Protein LemA
Prbl.g_01367	gene	171				
Prbl.g_01367	CDS	171				hypothetical protein
Prbl.g_01368	gene	177				
Prbl.g_01368	CDS	177				hypothetical protein
Prbl.g_01369	gene	405				
Prbl.g_01369	CDS	405				hypothetical protein
Prbl.g_01370	gene	1140	desA			
Prbl.g_01370	CDS	1140	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Prbl.g_01371	gene	201				
Prbl.g_01371	CDS	201				hypothetical protein
Prbl.g_01372	gene	1803	msbA_2			
Prbl.g_01372	CDS	1803	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Prbl.g_01373	gene	858	tagU_1			
Prbl.g_01373	CDS	858	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Prbl.g_01374	gene	555				
Prbl.g_01374	CDS	555				hypothetical protein
Prbl.g_01375	gene	570	recR			
Prbl.g_01375	CDS	570	recR		COG0353	Recombination protein RecR
Prbl.g_01376	gene	921	lipA2			
Prbl.g_01376	CDS	921	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prbl.g_01377	gene	540				
Prbl.g_01377	CDS	540				hypothetical protein
Prbl.g_01378	gene	249				
Prbl.g_01378	CDS	249				hypothetical protein
Prbl.g_01379	gene	999	prs			
Prbl.g_01379	CDS	999	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prbl.g_01380	gene	540				
Prbl.g_01380	CDS	540				hypothetical protein
Prbl.g_01381	gene	924	tagU_2			
Prbl.g_01381	CDS	924	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Prbl.g_01382	gene	1566	malQ			
Prbl.g_01382	CDS	1566	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prbl.g_01383	gene	930				
Prbl.g_01383	CDS	930				hypothetical protein
Prbl.g_01384	gene	735	rluB			
Prbl.g_01384	CDS	735	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Prbl.g_01385	gene	276				
Prbl.g_01385	CDS	276				hypothetical protein
Prbl.g_01386	gene	342				
Prbl.g_01386	CDS	342				hypothetical protein
Prbl.g_01387	gene	288				
Prbl.g_01387	CDS	288				hypothetical protein
Prbl.g_01388	gene	246				
Prbl.g_01388	CDS	246				hypothetical protein
Prbl.g_01389	gene	156				
Prbl.g_01389	CDS	156				hypothetical protein
Prbl.g_01390	gene	585	def_2			
Prbl.g_01390	CDS	585	def_2	3.5.1.88	COG0242	Peptide deformylase
Prbl.g_01391	gene	666				
Prbl.g_01391	CDS	666				hypothetical protein
Prbl.g_01392	gene	1128	polC			
Prbl.g_01392	CDS	1128	polC	2.7.7.7		DNA polymerase III PolC-type
Prbl.g_01393	gene	462	bcp_2			
Prbl.g_01393	CDS	462	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbl.g_01394	gene	774				
Prbl.g_01394	CDS	774				hypothetical protein
Prbl.g_01395	gene	1977	acs			
Prbl.g_01395	CDS	1977	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prbl.g_01396	gene	678	gph_2			
Prbl.g_01396	CDS	678	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Prbl.g_01397	gene	972	hepT			
Prbl.g_01397	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prbl.g_01398	gene	807	murI			
Prbl.g_01398	CDS	807	murI	5.1.1.3	COG0796	Glutamate racemase
Prbl.g_01399	gene	75				
Prbl.g_01399	tRNA	75				tRNA-Arg(gcg)
Prbl.g_01400	gene	822	nit1			
Prbl.g_01400	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Prbl.g_01401	gene	732	comB			
Prbl.g_01401	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prbl.g_01402	gene	1566	ubiD			
Prbl.g_01402	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Prbl.g_01403	gene	1302	aroA1			
Prbl.g_01403	CDS	1302	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prbl.g_01404	gene	987	mnmC			
Prbl.g_01404	CDS	987	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prbl.g_01405	gene	1341	glmU			
Prbl.g_01405	CDS	1341	glmU			Bifunctional protein GlmU
Prbl.g_01406	gene	1398	murF			
Prbl.g_01406	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prbl.g_01407	gene	717				
Prbl.g_01407	CDS	717				hypothetical protein
Prbl.g_01408	gene	123				
Prbl.g_01408	CDS	123				hypothetical protein
Prbl.g_01409	gene	1500	glgA			
Prbl.g_01409	CDS	1500	glgA	2.4.1.21	COG0297	Glycogen synthase
Prbl.g_01410	gene	579				
Prbl.g_01410	CDS	579				hypothetical protein
Prbl.g_01411	gene	894	menB			
Prbl.g_01411	CDS	894	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbl.g_01412	gene	1017	menD			
Prbl.g_01412	CDS	1017	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbl.g_01413	gene	426				
Prbl.g_01413	CDS	426				hypothetical protein
Prbl.g_01414	gene	615				
Prbl.g_01414	CDS	615				hypothetical protein
Prbl.g_01415	gene	1521				
Prbl.g_01415	CDS	1521				hypothetical protein
Prbl.g_01416	gene	1227	desV			
Prbl.g_01416	CDS	1227	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Prbl.g_01417	gene	621				
Prbl.g_01417	CDS	621				hypothetical protein
Prbl.g_01418	gene	564				
Prbl.g_01418	CDS	564				hypothetical protein
Prbl.g_01419	gene	783	fabI			
Prbl.g_01419	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prbl.g_01420	gene	627	hisB			
Prbl.g_01420	CDS	627	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Prbl.g_01421	gene	1590				
Prbl.g_01421	CDS	1590		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prbl.g_01422	gene	717				
Prbl.g_01422	CDS	717				hypothetical protein
Prbl.g_01423	gene	678				
Prbl.g_01423	CDS	678				hypothetical protein
Prbl.g_01424	gene	1209				
Prbl.g_01424	CDS	1209				hypothetical protein
Prbl.g_01425	gene	435				
Prbl.g_01425	CDS	435				hypothetical protein
Prbl.g_01426	gene	633				
Prbl.g_01426	CDS	633		3.6.1.66		dITP/XTP pyrophosphatase
Prbl.g_01427	gene	1464	pgcA			
Prbl.g_01427	CDS	1464	pgcA	5.4.2.2		Phosphoglucomutase
Prbl.g_01428	gene	1506				
Prbl.g_01428	CDS	1506				hypothetical protein
Prbl.g_01429	gene	255				
Prbl.g_01429	CDS	255				hypothetical protein
Prbl.g_01430	gene	507				
Prbl.g_01430	CDS	507				hypothetical protein
Prbl.g_01431	gene	852				
Prbl.g_01431	CDS	852				hypothetical protein
Prbl.g_01432	gene	591	pyrE			
Prbl.g_01432	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prbl.g_01433	gene	525				
Prbl.g_01433	CDS	525				hypothetical protein
Prbl.g_01434	gene	73				
Prbl.g_01434	tRNA	73				tRNA-Met(cat)
Prbl.g_01435	gene	1284				
Prbl.g_01435	CDS	1284				hypothetical protein
Prbl.g_01436	gene	1023	iolG_1			
Prbl.g_01436	CDS	1023	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prbl.g_01437	gene	744	tagA			
Prbl.g_01437	CDS	744	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Prbl.g_01438	gene	144	psbK			
Prbl.g_01438	CDS	144	psbK			Photosystem II reaction center protein K
Prbl.g_01439	gene	1023	tgt			
Prbl.g_01439	CDS	1023	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prbl.g_01440	gene	870	cobS			
Prbl.g_01440	CDS	870	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Prbl.g_01441	gene	1140	sasA_6			
Prbl.g_01441	CDS	1140	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbl.g_01442	gene	579				
Prbl.g_01442	CDS	579				hypothetical protein
Prbl.g_01443	gene	606				
Prbl.g_01443	CDS	606				hypothetical protein
Prbl.g_01444	gene	1554	purH			
Prbl.g_01444	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Prbl.g_01445	gene	570				
Prbl.g_01445	CDS	570				hypothetical protein
Prbl.g_01446	gene	543				
Prbl.g_01446	CDS	543				hypothetical protein
Prbl.g_01447	gene	1197	ispH			
Prbl.g_01447	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prbl.g_01448	gene	1479	amtB			
Prbl.g_01448	CDS	1479	amtB			Ammonia channel
Prbl.g_01449	gene	780	sfsA			
Prbl.g_01449	CDS	780	sfsA		COG1489	Sugar fermentation stimulation protein A
Prbl.g_01450	gene	1608	murJ			
Prbl.g_01450	CDS	1608	murJ			lipid II flippase MurJ
Prbl.g_01451	gene	327				
Prbl.g_01451	CDS	327				hypothetical protein
Prbl.g_01452	gene	291				
Prbl.g_01452	CDS	291				hypothetical protein
Prbl.g_01453	gene	255				
Prbl.g_01453	CDS	255				hypothetical protein
Prbl.g_01454	gene	75				
Prbl.g_01454	tRNA	75				tRNA-Arg(acg)
Prbl.g_01455	gene	1290	glyA			
Prbl.g_01455	CDS	1290	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prbl.g_01456	gene	1098	tagO			
Prbl.g_01456	CDS	1098	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Prbl.g_01457	gene	1272	cinA			
Prbl.g_01457	CDS	1272	cinA		COG1058	Putative competence-damage inducible protein
Prbl.g_01458	gene	1437	leuC			
Prbl.g_01458	CDS	1437	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prbl.g_01459	gene	633	leuD			
Prbl.g_01459	CDS	633	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Prbl.g_01460	gene	429				
Prbl.g_01460	CDS	429				hypothetical protein
Prbl.g_01461	gene	3228	lptD			
Prbl.g_01461	CDS	3228	lptD			LPS-assembly protein LptD
Prbl.g_01462	gene	3039				
Prbl.g_01462	CDS	3039				hypothetical protein
Prbl.g_01463	gene	144	psbN			
Prbl.g_01463	CDS	144	psbN			Protein PsbN
Prbl.g_01464	gene	189	psbH			
Prbl.g_01464	CDS	189	psbH			Photosystem II reaction center protein H
Prbl.g_01465	gene	276	tatA			
Prbl.g_01465	CDS	276	tatA			Sec-independent protein translocase protein TatA
Prbl.g_01466	gene	621	pth			
Prbl.g_01466	CDS	621	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Prbl.g_01467	gene	258				
Prbl.g_01467	CDS	258				hypothetical protein
Prbl.g_01468	gene	432				
Prbl.g_01468	CDS	432				hypothetical protein
Prbl.g_01469	gene	1206				
Prbl.g_01469	CDS	1206				hypothetical protein
Prbl.g_01470	gene	735	ntcA			
Prbl.g_01470	CDS	735	ntcA			Global nitrogen regulator
Prbl.g_01471	gene	735	rph			
Prbl.g_01471	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
Prbl.g_01472	gene	615	btuR			
Prbl.g_01472	CDS	615	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
Prbl.g_01473	gene	594	dcd			
Prbl.g_01473	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prbl.g_01474	gene	174				
Prbl.g_01474	CDS	174				hypothetical protein
Prbl.g_01475	gene	369				
Prbl.g_01475	CDS	369				hypothetical protein
Prbl.g_01476	gene	363				
Prbl.g_01476	CDS	363				hypothetical protein
Prbl.g_01477	gene	183				
Prbl.g_01477	CDS	183				hypothetical protein
Prbl.g_01478	gene	159				
Prbl.g_01478	CDS	159				hypothetical protein
Prbl.g_01479	gene	738				
Prbl.g_01479	CDS	738				hypothetical protein
Prbl.g_01480	gene	1029				
Prbl.g_01480	CDS	1029				hypothetical protein
Prbl.g_01481	gene	885				
Prbl.g_01481	CDS	885				hypothetical protein
Prbl.g_01482	gene	543				
Prbl.g_01482	CDS	543				hypothetical protein
Prbl.g_01483	gene	288				
Prbl.g_01483	CDS	288				hypothetical protein
Prbl.g_01484	gene	144				
Prbl.g_01484	CDS	144				hypothetical protein
Prbl.g_01485	gene	354				
Prbl.g_01485	CDS	354				hypothetical protein
Prbl.g_01486	gene	567	dsbD_2			
Prbl.g_01486	CDS	567	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prbl.g_01487	gene	495				
Prbl.g_01487	CDS	495				hypothetical protein
Prbl.g_01488	gene	2034	mltF			
Prbl.g_01488	CDS	2034	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
Prbl.g_01489	gene	1401	glmM			
Prbl.g_01489	CDS	1401	glmM	5.4.2.10		Phosphoglucosamine mutase
Prbl.g_01490	gene	963	murK			
Prbl.g_01490	CDS	963	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
Prbl.g_01491	gene	1320				
Prbl.g_01491	CDS	1320				hypothetical protein
Prbl.g_01492	gene	642	trmB			
Prbl.g_01492	CDS	642	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Prbl.g_01493	gene	1284				
Prbl.g_01493	CDS	1284			COG4398	putative protein
Prbl.g_01494	gene	636				
Prbl.g_01494	CDS	636				hypothetical protein
Prbl.g_01495	gene	222				
Prbl.g_01495	CDS	222				hypothetical protein
Prbl.g_01496	gene	4185				
Prbl.g_01496	CDS	4185				hypothetical protein
Prbl.g_01497	gene	86				
Prbl.g_01497	tRNA	86				tRNA-Leu(tag)
Prbl.g_01498	gene	1038				
Prbl.g_01498	CDS	1038				hypothetical protein
Prbl.g_01499	gene	294	gatC			
Prbl.g_01499	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Prbl.g_01500	gene	789				
Prbl.g_01500	CDS	789				hypothetical protein
Prbl.g_01501	gene	1002				
Prbl.g_01501	CDS	1002				hypothetical protein
Prbl.g_01502	gene	369				
Prbl.g_01502	CDS	369				hypothetical protein
Prbl.g_01503	gene	432				
Prbl.g_01503	CDS	432				hypothetical protein
Prbl.g_01504	gene	258				
Prbl.g_01504	CDS	258				hypothetical protein
Prbl.g_01505	gene	669				
Prbl.g_01505	CDS	669		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Prbl.g_01506	gene	1047	pyrB			
Prbl.g_01506	CDS	1047	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Prbl.g_01507	gene	1512	norW			
Prbl.g_01507	CDS	1512	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Prbl.g_01508	gene	342				
Prbl.g_01508	CDS	342				hypothetical protein
Prbl.g_01509	gene	201				
Prbl.g_01509	CDS	201				hypothetical protein
Prbl.g_01510	gene	237				
Prbl.g_01510	CDS	237				hypothetical protein
Prbl.g_01511	gene	75				
Prbl.g_01511	tRNA	75				tRNA-Ala(cgc)
Prbl.g_01512	gene	216				
Prbl.g_01512	CDS	216				hypothetical protein
Prbl.g_01513	gene	1287	coaBC			
Prbl.g_01513	CDS	1287	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Prbl.g_01514	gene	255				
Prbl.g_01514	CDS	255				hypothetical protein
Prbl.g_01515	gene	840	psbO			
Prbl.g_01515	CDS	840	psbO			Photosystem II manganese-stabilizing polypeptide
Prbl.g_01516	gene	1173	sat/cysC			
Prbl.g_01516	CDS	1173	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Prbl.g_01517	gene	279				
Prbl.g_01517	CDS	279				hypothetical protein
Prbl.g_01518	gene	702	lnrK			
Prbl.g_01518	CDS	702	lnrK		COG2197	Transcriptional regulatory protein LnrK
Prbl.g_01519	gene	153				
Prbl.g_01519	CDS	153				hypothetical protein
Prbl.g_01520	gene	102				
Prbl.g_01520	CDS	102				hypothetical protein
Prbl.g_01521	gene	207				
Prbl.g_01521	CDS	207				hypothetical protein
Prbl.g_01522	gene	117				
Prbl.g_01522	CDS	117				hypothetical protein
Prbl.g_01523	gene	141				
Prbl.g_01523	CDS	141				hypothetical protein
Prbl.g_01524	gene	348				
Prbl.g_01524	CDS	348				hypothetical protein
Prbl.g_01525	gene	198				
Prbl.g_01525	CDS	198				hypothetical protein
Prbl.g_01526	gene	243				
Prbl.g_01526	CDS	243				hypothetical protein
Prbl.g_01527	gene	240				
Prbl.g_01527	CDS	240				hypothetical protein
Prbl.g_01528	gene	168				
Prbl.g_01528	CDS	168				hypothetical protein
Prbl.g_01529	gene	114				
Prbl.g_01529	CDS	114				hypothetical protein
Prbl.g_01530	gene	309				
Prbl.g_01530	CDS	309				hypothetical protein
Prbl.g_01531	gene	213				
Prbl.g_01531	CDS	213				hypothetical protein
Prbl.g_01532	gene	1632				
Prbl.g_01532	CDS	1632				hypothetical protein
Prbl.g_01533	gene	282				
Prbl.g_01533	CDS	282				hypothetical protein
Prbl.g_01534	gene	270	purS			
Prbl.g_01534	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prbl.g_01535	gene	654	purQ			
Prbl.g_01535	CDS	654	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prbl.g_01536	gene	978	ykfA_2			
Prbl.g_01536	CDS	978	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prbl.g_01537	gene	1074	fbaA			
Prbl.g_01537	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prbl.g_01538	gene	1110	iolG_2			
Prbl.g_01538	CDS	1110	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prbl.g_01539	gene	417				
Prbl.g_01539	CDS	417				hypothetical protein
Prbl.g_01540	gene	882	accD			
Prbl.g_01540	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prbl.g_01541	gene	813	pppA			
Prbl.g_01541	CDS	813	pppA		COG1989	Prepilin peptidase PppA
Prbl.g_01542	gene	903	cfxP			
Prbl.g_01542	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
Prbl.g_01543	gene	1074	leuB			
Prbl.g_01543	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Prbl.g_01544	gene	1044	lpxD			
Prbl.g_01544	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Prbl.g_01545	gene	1086	proB			
Prbl.g_01545	CDS	1086	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prbl.g_01546	gene	510				
Prbl.g_01546	CDS	510				hypothetical protein
Prbl.g_01547	gene	537				
Prbl.g_01547	CDS	537				hypothetical protein
Prbl.g_01548	gene	486	yqgF			
Prbl.g_01548	CDS	486	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Prbl.g_01549	gene	975				
Prbl.g_01549	CDS	975				hypothetical protein
Prbl.g_01550	gene	1167				
Prbl.g_01550	CDS	1167				hypothetical protein
Prbl.g_01551	gene	540				
Prbl.g_01551	CDS	540				hypothetical protein
Prbl.g_01552	gene	1671				
Prbl.g_01552	CDS	1671				hypothetical protein
Prbl.g_01553	gene	468	fur			
Prbl.g_01553	CDS	468	fur		COG0735	Ferric uptake regulation protein
Prbl.g_01554	gene	768	hisA			
Prbl.g_01554	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prbl.g_01555	gene	906				
Prbl.g_01555	CDS	906				hypothetical protein
Prbl.g_01556	gene	507	pgsA			
Prbl.g_01556	CDS	507	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prbl.g_01557	gene	471				
Prbl.g_01557	CDS	471		2.7.7.-		A-adding tRNA nucleotidyltransferase
Prbl.g_01558	gene	1554				
Prbl.g_01558	CDS	1554				hypothetical protein
Prbl.g_01559	gene	1080				
Prbl.g_01559	CDS	1080				hypothetical protein
Prbl.g_01560	gene	534				
Prbl.g_01560	CDS	534				hypothetical protein
Prbl.g_01561	gene	219				
Prbl.g_01561	CDS	219				hypothetical protein
Prbl.g_01562	gene	606				
Prbl.g_01562	CDS	606				hypothetical protein
Prbl.g_01563	gene	258				
Prbl.g_01563	CDS	258				hypothetical protein
Prbl.g_01564	gene	885				
Prbl.g_01564	CDS	885				hypothetical protein
Prbl.g_01565	gene	339	petJ_1			
Prbl.g_01565	CDS	339	petJ_1		COG2010	Cytochrome c6
Prbl.g_01566	gene	984	pstS			
Prbl.g_01566	CDS	984	pstS		COG0226	Phosphate-binding protein PstS
Prbl.g_01567	gene	210				
Prbl.g_01567	CDS	210				hypothetical protein
Prbl.g_01568	gene	684				
Prbl.g_01568	CDS	684				hypothetical protein
Prbl.g_01569	gene	219				
Prbl.g_01569	CDS	219				hypothetical protein
Prbl.g_01570	gene	576				
Prbl.g_01570	CDS	576				hypothetical protein
Prbl.g_01571	gene	654	nth			
Prbl.g_01571	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prbl.g_01572	gene	387				
Prbl.g_01572	CDS	387				hypothetical protein
Prbl.g_01573	gene	246				
Prbl.g_01573	CDS	246				hypothetical protein
Prbl.g_01574	gene	669				
Prbl.g_01574	CDS	669				hypothetical protein
Prbl.g_01575	gene	783				
Prbl.g_01575	CDS	783				hypothetical protein
Prbl.g_01576	gene	1062	btuD_5			
Prbl.g_01576	CDS	1062	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prbl.g_01577	gene	579	ftnA			
Prbl.g_01577	CDS	579	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prbl.g_01578	gene	273				
Prbl.g_01578	CDS	273				hypothetical protein
Prbl.g_01579	gene	594				
Prbl.g_01579	CDS	594				hypothetical protein
Prbl.g_01580	gene	150				
Prbl.g_01580	CDS	150				hypothetical protein
Prbl.g_01581	gene	171				
Prbl.g_01581	CDS	171				hypothetical protein
Prbl.g_01582	gene	1110	pcbA			
Prbl.g_01582	CDS	1110	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prbl.g_01583	gene	201				
Prbl.g_01583	CDS	201				hypothetical protein
Prbl.g_01584	gene	117				
Prbl.g_01584	CDS	117				hypothetical protein
Prbl.g_01585	gene	534	ftn			
Prbl.g_01585	CDS	534	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
Prbl.g_01586	gene	684				
Prbl.g_01586	CDS	684				hypothetical protein
Prbl.g_01587	gene	300				
Prbl.g_01587	CDS	300				hypothetical protein
Prbl.g_01588	gene	720	msrA_2			
Prbl.g_01588	CDS	720	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
Prbl.g_01589	gene	2043	dapb3			
Prbl.g_01589	CDS	2043	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
Prbl.g_01590	gene	74				
Prbl.g_01590	tRNA	74				tRNA-Pro(ggg)
Prbl.g_01591	gene	318				
Prbl.g_01591	CDS	318				hypothetical protein
Prbl.g_01592	gene	333				
Prbl.g_01592	CDS	333				hypothetical protein
Prbl.g_01593	gene	444				
Prbl.g_01593	CDS	444				hypothetical protein
Prbl.g_01594	gene	111				
Prbl.g_01594	CDS	111				hypothetical protein
Prbl.g_01595	gene	336				
Prbl.g_01595	CDS	336				hypothetical protein
Prbl.g_01596	gene	171				
Prbl.g_01596	CDS	171				hypothetical protein
Prbl.g_01597	gene	312				
Prbl.g_01597	CDS	312				hypothetical protein
Prbl.g_01598	gene	246				
Prbl.g_01598	CDS	246				hypothetical protein
Prbl.g_01599	gene	1191	ycf3_3			
Prbl.g_01599	CDS	1191	ycf3_3			Photosystem I assembly protein Ycf3
Prbl.g_01600	gene	651				
Prbl.g_01600	CDS	651				hypothetical protein
Prbl.g_01601	gene	903				
Prbl.g_01601	CDS	903				hypothetical protein
Prbl.g_01602	gene	195				
Prbl.g_01602	CDS	195				hypothetical protein
Prbl.g_01603	gene	426				
Prbl.g_01603	CDS	426				hypothetical protein
Prbl.g_01604	gene	420				
Prbl.g_01604	CDS	420				hypothetical protein
Prbl.g_01605	gene	231				
Prbl.g_01605	CDS	231				hypothetical protein
Prbl.g_01606	gene	450				
Prbl.g_01606	CDS	450				hypothetical protein
Prbl.g_01607	gene	1437	gadA			
Prbl.g_01607	CDS	1437	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
Prbl.g_01608	gene	909				
Prbl.g_01608	CDS	909				hypothetical protein
Prbl.g_01609	gene	531				
Prbl.g_01609	CDS	531				hypothetical protein
Prbl.g_01610	gene	1254				
Prbl.g_01610	CDS	1254				hypothetical protein
Prbl.g_01611	gene	1362	gor			
Prbl.g_01611	CDS	1362	gor	1.8.1.7	COG1249	Glutathione reductase
Prbl.g_01612	gene	1110				
Prbl.g_01612	CDS	1110				hypothetical protein
Prbl.g_01613	gene	1071	pyrC_1			
Prbl.g_01613	CDS	1071	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
Prbl.g_01614	gene	87				
Prbl.g_01614	tRNA	87				tRNA-Leu(taa)
Prbl.g_01615	gene	207	ndhL			
Prbl.g_01615	CDS	207	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prbl.g_01616	gene	372				
Prbl.g_01616	CDS	372				hypothetical protein
Prbl.g_01617	gene	837	trpA			
Prbl.g_01617	CDS	837	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prbl.g_01618	gene	372				
Prbl.g_01618	CDS	372				hypothetical protein
Prbl.g_01619	gene	270				
Prbl.g_01619	CDS	270				hypothetical protein
Prbl.g_01620	gene	378	petJ_2			
Prbl.g_01620	CDS	378	petJ_2			Cytochrome c6
Prbl.g_01621	gene	555				
Prbl.g_01621	CDS	555				hypothetical protein
Prbl.g_01622	gene	531				
Prbl.g_01622	CDS	531				hypothetical protein
Prbl.g_01623	gene	285				
Prbl.g_01623	CDS	285				hypothetical protein
Prbl.g_01624	gene	318				
Prbl.g_01624	CDS	318				hypothetical protein
Prbl.g_01625	gene	372				
Prbl.g_01625	CDS	372				hypothetical protein
Prbl.g_01626	gene	927	sigA2_4			
