locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pral.g_00543	gene	1095				
Pral.g_00543	CDS	1095				hypothetical protein
Pral.g_00544	gene	2262	priA_1			
Pral.g_00544	CDS	2262	priA_1	3.6.4.-		primosomal protein N'
Pral.g_00545	gene	1278	sigA_1			
Pral.g_00545	CDS	1278	sigA_1		COG0568	RNA polymerase sigma factor SigA
Pral.g_00546	gene	951	hemC			
Pral.g_00546	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Pral.g_00547	gene	588	ppa_2			
Pral.g_00547	CDS	588	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Pral.g_00548	gene	1545				
Pral.g_00548	CDS	1545		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Pral.g_00549	gene	648				
Pral.g_00549	CDS	648				hypothetical protein
Pral.g_00550	gene	291	phhB			
Pral.g_00550	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Pral.g_00551	gene	1083	yciC			
Pral.g_00551	CDS	1083	yciC		COG0523	Putative metal chaperone YciC
Pral.g_00552	gene	1551				
Pral.g_00552	CDS	1551				hypothetical protein
Pral.g_00553	gene	999				
Pral.g_00553	CDS	999				hypothetical protein
Pral.g_00554	gene	1233	larC			
Pral.g_00554	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Pral.g_00555	gene	663				
Pral.g_00555	CDS	663				hypothetical protein
Pral.g_00556	gene	339				
Pral.g_00556	CDS	339				hypothetical protein
Pral.g_00557	gene	834	xthA			
Pral.g_00557	CDS	834	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Pral.g_00558	gene	1299	hemL			
Pral.g_00558	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Pral.g_00559	gene	804				
Pral.g_00559	CDS	804				hypothetical protein
Pral.g_00560	gene	210				
Pral.g_00560	CDS	210				hypothetical protein
Pral.g_00561	gene	498				
Pral.g_00561	CDS	498				hypothetical protein
Pral.g_00562	gene	525				
Pral.g_00562	CDS	525				hypothetical protein
Pral.g_00563	gene	1092				
Pral.g_00563	CDS	1092				hypothetical protein
Pral.g_00564	gene	747	MgdE			
Pral.g_00564	CDS	747	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Pral.g_00565	gene	843	map			
Pral.g_00565	CDS	843	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Pral.g_00566	gene	492				
Pral.g_00566	CDS	492				hypothetical protein
Pral.g_00567	gene	75				
Pral.g_00567	tRNA	75				tRNA-Trp(cca)
Pral.g_00568	gene	189				
Pral.g_00568	CDS	189				hypothetical protein
Pral.g_00569	gene	76				
Pral.g_00569	tRNA	76				tRNA-Asp(gtc)
Pral.g_00570	gene	1431	gltX			
Pral.g_00570	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Pral.g_00571	gene	1209	nhaH			
Pral.g_00571	CDS	1209	nhaH			Na(+)/H(+) antiporter NhaH
Pral.g_00572	gene	543				
Pral.g_00572	CDS	543				hypothetical protein
Pral.g_00573	gene	177				
Pral.g_00573	CDS	177				hypothetical protein
Pral.g_00574	gene	1074	tsaD			
Pral.g_00574	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Pral.g_00575	gene	552	psaF			
Pral.g_00575	CDS	552	psaF			Photosystem I reaction center subunit III
Pral.g_00576	gene	135	psaJ			
Pral.g_00576	CDS	135	psaJ			Photosystem I reaction center subunit IX
Pral.g_00577	gene	561	gmk			
Pral.g_00577	CDS	561	gmk	2.7.4.8	COG0194	Guanylate kinase
Pral.g_00578	gene	1749	rqcH			
Pral.g_00578	CDS	1749	rqcH		COG1293	Rqc2 RqcH
Pral.g_00579	gene	300				
Pral.g_00579	CDS	300				hypothetical protein
Pral.g_00580	gene	792	tatC			
Pral.g_00580	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
Pral.g_00581	gene	444				
Pral.g_00581	CDS	444				hypothetical protein
Pral.g_00582	gene	528	petC1			
Pral.g_00582	CDS	528	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Pral.g_00583	gene	933	petA			
Pral.g_00583	CDS	933	petA			Cytochrome f
Pral.g_00584	gene	912	lgt			
Pral.g_00584	CDS	912	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Pral.g_00585	gene	753	cbiF			
Pral.g_00585	CDS	753	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Pral.g_00586	gene	534				
Pral.g_00586	CDS	534				hypothetical protein
Pral.g_00587	gene	1632	ppx			
Pral.g_00587	CDS	1632	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Pral.g_00588	gene	885	plqA			
Pral.g_00588	CDS	885	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Pral.g_00589	gene	903				
Pral.g_00589	CDS	903		3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
Pral.g_00590	gene	687	ispD			
Pral.g_00590	CDS	687	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Pral.g_00591	gene	753	fabG_1			
Pral.g_00591	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Pral.g_00592	gene	198				
Pral.g_00592	CDS	198				hypothetical protein
Pral.g_00593	gene	1692	groL2			
Pral.g_00593	CDS	1692	groL2			60 kDa chaperonin 2
Pral.g_00594	gene	546				
Pral.g_00594	CDS	546				hypothetical protein
Pral.g_00595	gene	855	drrC			
Pral.g_00595	CDS	855	drrC		COG0842	putative doxorubicin resistance ABC transporter permease protein DrrC
Pral.g_00596	gene	1014	drrA			
Pral.g_00596	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Pral.g_00597	gene	1002	cyoE			
Pral.g_00597	CDS	1002	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
Pral.g_00598	gene	918	ctaA			
Pral.g_00598	CDS	918	ctaA	1.3.-.-		Heme A synthase
Pral.g_00599	gene	825	coxM			
Pral.g_00599	CDS	825	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
Pral.g_00600	gene	1662	ctaD			
Pral.g_00600	CDS	1662	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Pral.g_00601	gene	615	ctaE			
Pral.g_00601	CDS	615	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Pral.g_00602	gene	363				
Pral.g_00602	CDS	363				hypothetical protein
Pral.g_00603	gene	666	ribE			
Pral.g_00603	CDS	666	ribE	2.5.1.9		Riboflavin synthase
Pral.g_00604	gene	306				
Pral.g_00604	CDS	306				hypothetical protein
Pral.g_00605	gene	1134				
Pral.g_00605	CDS	1134				hypothetical protein
Pral.g_00606	gene	1005				
Pral.g_00606	CDS	1005				hypothetical protein
Pral.g_00607	gene	1173				
Pral.g_00607	CDS	1173				hypothetical protein
Pral.g_00608	gene	696				
Pral.g_00608	CDS	696				hypothetical protein
Pral.g_00609	gene	498				
Pral.g_00609	CDS	498				hypothetical protein
Pral.g_00610	gene	2694	topA			
Pral.g_00610	CDS	2694	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Pral.g_00611	gene	1572	ndhB			
Pral.g_00611	CDS	1572	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Pral.g_00612	gene	699	yknY			
Pral.g_00612	CDS	699	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Pral.g_00613	gene	759	birA			
Pral.g_00613	CDS	759	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Pral.g_00614	gene	342				
Pral.g_00614	CDS	342			COG1842	Phage shock protein A 
Pral.g_00615	gene	516				
Pral.g_00615	CDS	516				hypothetical protein
Pral.g_00616	gene	708	menG			
Pral.g_00616	CDS	708	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Pral.g_00617	gene	777	hisF_1			
Pral.g_00617	CDS	777	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Pral.g_00618	gene	225				
Pral.g_00618	CDS	225				hypothetical protein
Pral.g_00619	gene	951	menA_1			
Pral.g_00619	CDS	951	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Pral.g_00620	gene	1797	pbpF			
Pral.g_00620	CDS	1797	pbpF		COG0744	Penicillin-binding protein 1F
Pral.g_00621	gene	1332	rsmB			
Pral.g_00621	CDS	1332	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Pral.g_00622	gene	690	trmH			
Pral.g_00622	CDS	690	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Pral.g_00623	gene	816	gsiD			
Pral.g_00623	CDS	816	gsiD		COG1173	Glutathione transport system permease protein GsiD
Pral.g_00624	gene	171				
Pral.g_00624	CDS	171				hypothetical protein
Pral.g_00625	gene	1809	lepA			
Pral.g_00625	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Pral.g_00626	gene	1491	mqo			
Pral.g_00626	CDS	1491	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Pral.g_00627	gene	246	nfuA			
Pral.g_00627	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Pral.g_00628	gene	111				
Pral.g_00628	CDS	111				hypothetical protein
Pral.g_00629	gene	183				
Pral.g_00629	CDS	183				hypothetical protein
Pral.g_00630	gene	222				
Pral.g_00630	CDS	222				hypothetical protein
Pral.g_00631	gene	1197	cefD			
Pral.g_00631	CDS	1197	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
Pral.g_00632	gene	1548	murE_1			
Pral.g_00632	CDS	1548	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Pral.g_00633	gene	309				
Pral.g_00633	CDS	309				hypothetical protein
Pral.g_00634	gene	267	yidD			
Pral.g_00634	CDS	267	yidD			Putative membrane protein insertion efficiency factor
Pral.g_00635	gene	648	rpsD			
Pral.g_00635	CDS	648	rpsD		COG0522	30S ribosomal protein S4
Pral.g_00636	gene	1860				
Pral.g_00636	CDS	1860				hypothetical protein
Pral.g_00637	gene	1173	pseC			
Pral.g_00637	CDS	1173	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
Pral.g_00638	gene	1002	pseB			
Pral.g_00638	CDS	1002	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
Pral.g_00639	gene	633	hisH_1			
Pral.g_00639	CDS	633	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Pral.g_00640	gene	2046	hisF_2			
Pral.g_00640	CDS	2046	hisF_2	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
Pral.g_00641	gene	1170	metC			
Pral.g_00641	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Pral.g_00642	gene	1473	besB			
Pral.g_00642	CDS	1473	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Pral.g_00643	gene	978	srpG			
Pral.g_00643	CDS	978	srpG	2.5.1.47	COG0031	Cysteine synthase
Pral.g_00644	gene	1107	queA			
Pral.g_00644	CDS	1107	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Pral.g_00645	gene	1353	odhB			
Pral.g_00645	CDS	1353	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Pral.g_00646	gene	432				
Pral.g_00646	CDS	432				hypothetical protein
Pral.g_00647	gene	1977				
Pral.g_00647	CDS	1977		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Pral.g_00648	gene	708	lipB			
Pral.g_00648	CDS	708	lipB	2.3.1.181	COG0321	Octanoyltransferase
Pral.g_00649	gene	465	hpf			
Pral.g_00649	CDS	465	hpf		COG1544	Ribosome hibernation promotion factor
Pral.g_00650	gene	678	deoC			
Pral.g_00650	CDS	678	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Pral.g_00651	gene	786	recO			
Pral.g_00651	CDS	786	recO			DNA repair protein RecO
Pral.g_00652	gene	1299				
Pral.g_00652	CDS	1299				hypothetical protein
Pral.g_00653	gene	1272	mshA_1			
Pral.g_00653	CDS	1272	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Pral.g_00654	gene	864	proC			
Pral.g_00654	CDS	864	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Pral.g_00655	gene	573	sepF			
Pral.g_00655	CDS	573	sepF		COG1799	Cell division protein SepF
Pral.g_00656	gene	642	yggS			
Pral.g_00656	CDS	642	yggS		COG0325	Pyridoxal phosphate homeostasis protein
Pral.g_00657	gene	273				
Pral.g_00657	CDS	273				hypothetical protein
Pral.g_00658	gene	888	ecfT			
Pral.g_00658	CDS	888	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Pral.g_00659	gene	1371	der_2			
Pral.g_00659	CDS	1371	der_2		COG1160	GTPase Der
Pral.g_00660	gene	420				
Pral.g_00660	CDS	420				hypothetical protein
Pral.g_00661	gene	831	cbiL			
Pral.g_00661	CDS	831	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Pral.g_00662	gene	618				
Pral.g_00662	CDS	618				hypothetical protein
Pral.g_00663	gene	447	aroQ			
Pral.g_00663	CDS	447	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Pral.g_00664	gene	84				
Pral.g_00664	tRNA	84				tRNA-Tyr(gta)
Pral.g_00665	gene	72				
Pral.g_00665	tRNA	72				tRNA-Thr(ggt)
Pral.g_00666	gene	294				
Pral.g_00666	CDS	294				hypothetical protein
Pral.g_00667	gene	579				
Pral.g_00667	CDS	579				hypothetical protein
Pral.g_00668	gene	918				
Pral.g_00668	CDS	918				hypothetical protein
Pral.g_00669	gene	1170				
Pral.g_00669	CDS	1170				hypothetical protein
Pral.g_00670	gene	360				
Pral.g_00670	CDS	360				hypothetical protein
Pral.g_00671	gene	402				
Pral.g_00671	CDS	402				hypothetical protein
Pral.g_00672	gene	717				
Pral.g_00672	CDS	717				hypothetical protein
Pral.g_00673	gene	1395	aldH1			
Pral.g_00673	CDS	1395	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Pral.g_00674	gene	945				
Pral.g_00674	CDS	945				hypothetical protein
Pral.g_00675	gene	1044				
Pral.g_00675	CDS	1044				hypothetical protein
Pral.g_00676	gene	231	psaE			
Pral.g_00676	CDS	231	psaE			Photosystem I reaction center subunit IV
Pral.g_00677	gene	861	mutM			
Pral.g_00677	CDS	861	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Pral.g_00678	gene	74				
Pral.g_00678	tRNA	74				tRNA-Ala(tgc)
Pral.g_00679	gene	76				
Pral.g_00679	tRNA	76				tRNA-Ile(gat)
Pral.g_00680	gene	1449				
Pral.g_00680	CDS	1449				hypothetical protein
Pral.g_00681	gene	483	petD			
Pral.g_00681	CDS	483	petD			Cytochrome b6-f complex subunit 4
Pral.g_00682	gene	657	petB			
Pral.g_00682	CDS	657	petB		COG1290	Cytochrome b6
Pral.g_00683	gene	1326				
Pral.g_00683	CDS	1326				hypothetical protein
Pral.g_00684	gene	1257				
Pral.g_00684	CDS	1257				hypothetical protein
Pral.g_00685	gene	639	minC			
Pral.g_00685	CDS	639	minC			septum site-determining protein MinC
Pral.g_00686	gene	816	minD			
Pral.g_00686	CDS	816	minD		COG2894	Septum site-determining protein MinD
Pral.g_00687	gene	321	minE			
Pral.g_00687	CDS	321	minE			Cell division topological specificity factor
Pral.g_00688	gene	77				
Pral.g_00688	tRNA	77				tRNA-Thr(tgt)
Pral.g_00689	gene	171				
Pral.g_00689	CDS	171				hypothetical protein
Pral.g_00690	gene	591	ywlC			
Pral.g_00690	CDS	591	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Pral.g_00691	gene	864	prmC_1			
Pral.g_00691	CDS	864	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Pral.g_00692	gene	450				
Pral.g_00692	CDS	450		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Pral.g_00693	gene	402				
Pral.g_00693	CDS	402				hypothetical protein
Pral.g_00694	gene	1524	psbB			
Pral.g_00694	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Pral.g_00695	gene	474	nrdR			
Pral.g_00695	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
Pral.g_00696	gene	1113	pnp_2			
Pral.g_00696	CDS	1113	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Pral.g_00697	gene	777	gph			
Pral.g_00697	CDS	777	gph	3.1.3.18		Phosphoglycolate phosphatase
Pral.g_00698	gene	1233	metK			
Pral.g_00698	CDS	1233	metK	2.5.1.6		S-adenosylmethionine synthase
Pral.g_00699	gene	1245	PSK			
Pral.g_00699	CDS	1245	PSK	2.7.1.47	COG1070	D-ribulose kinase
Pral.g_00700	gene	73				
Pral.g_00700	tRNA	73				tRNA-Phe(gaa)
Pral.g_00701	gene	222				
Pral.g_00701	CDS	222				hypothetical protein
Pral.g_00702	gene	1458	rkpK			
Pral.g_00702	CDS	1458	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Pral.g_00703	gene	1296	pucC			
Pral.g_00703	CDS	1296	pucC			Protein PucC
Pral.g_00704	gene	795				
Pral.g_00704	CDS	795				hypothetical protein
Pral.g_00705	gene	189				
Pral.g_00705	CDS	189				hypothetical protein
Pral.g_00706	gene	537	cpcS			
Pral.g_00706	CDS	537	cpcS	4.-.-.-		Chromophore lyase CpcS/CpeS
Pral.g_00707	gene	579	cpeT			
Pral.g_00707	CDS	579	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Pral.g_00708	gene	1332				
Pral.g_00708	CDS	1332				hypothetical protein
Pral.g_00709	gene	894				
Pral.g_00709	CDS	894				hypothetical protein
Pral.g_00710	gene	615				
Pral.g_00710	CDS	615				putative phycocyanin operon protein Z
Pral.g_00711	gene	468	cpeA			
Pral.g_00711	CDS	468	cpeA			C-phycoerythrin alpha chain
Pral.g_00712	gene	549	cpeB			
Pral.g_00712	CDS	549	cpeB			R-phycoerythrin subunit beta
Pral.g_00713	gene	210				
Pral.g_00713	CDS	210				hypothetical protein
Pral.g_00714	gene	2448	pcrA			
Pral.g_00714	CDS	2448	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Pral.g_00715	gene	1260				
Pral.g_00715	CDS	1260		2.7.7.-		A-adding tRNA nucleotidyltransferase
Pral.g_00716	gene	2175	selD			
Pral.g_00716	CDS	2175	selD	2.7.9.3		Selenide, water dikinase
Pral.g_00717	gene	963	mtnP			
Pral.g_00717	CDS	963	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Pral.g_00718	gene	198	psbJ			
Pral.g_00718	CDS	198	psbJ			Photosystem II reaction center protein J
Pral.g_00719	gene	147	psbF_2			
Pral.g_00719	CDS	147	psbF_2			Cytochrome b559 subunit beta
Pral.g_00720	gene	249	psbE			
Pral.g_00720	CDS	249	psbE			Cytochrome b559 subunit alpha
Pral.g_00721	gene	1014				
Pral.g_00721	CDS	1014			COG4447	Ycf48-like protein
Pral.g_00722	gene	429				
Pral.g_00722	CDS	429				hypothetical protein
Pral.g_00723	gene	363	ndhC			
Pral.g_00723	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Pral.g_00724	gene	759	ndhK			
Pral.g_00724	CDS	759	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
Pral.g_00725	gene	555	ndhJ			
Pral.g_00725	CDS	555	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Pral.g_00726	gene	1425				
Pral.g_00726	CDS	1425				Gluconeogenesis factor
Pral.g_00727	gene	813	mkl			
Pral.g_00727	CDS	813	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
Pral.g_00728	gene	846				
Pral.g_00728	CDS	846				hypothetical protein
Pral.g_00729	gene	2121				
Pral.g_00729	CDS	2121				hypothetical protein
Pral.g_00730	gene	582	folK			
Pral.g_00730	CDS	582	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Pral.g_00731	gene	561	nudF			
Pral.g_00731	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Pral.g_00732	gene	1197	desV			
Pral.g_00732	CDS	1197	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Pral.g_00733	gene	633				
Pral.g_00733	CDS	633				hypothetical protein
Pral.g_00734	gene	783	fabI			
Pral.g_00734	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Pral.g_00735	gene	621	hisB			
Pral.g_00735	CDS	621	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Pral.g_00736	gene	1542				
Pral.g_00736	CDS	1542		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Pral.g_00737	gene	630	rdgB			
Pral.g_00737	CDS	630	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Pral.g_00738	gene	1458	glmM_1			
Pral.g_00738	CDS	1458	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Pral.g_00739	gene	1464				
Pral.g_00739	CDS	1464				hypothetical protein
Pral.g_00740	gene	846	ygfZ			
Pral.g_00740	CDS	846	ygfZ			tRNA-modifying protein YgfZ
Pral.g_00741	gene	585	pyrE			
Pral.g_00741	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Pral.g_00742	gene	73				
Pral.g_00742	tRNA	73				tRNA-Met(cat)
Pral.g_00743	gene	1284				
Pral.g_00743	CDS	1284				hypothetical protein
Pral.g_00744	gene	996	iolG			
Pral.g_00744	CDS	996	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Pral.g_00745	gene	165	psbK			
Pral.g_00745	CDS	165	psbK			Photosystem II reaction center protein K
Pral.g_00746	gene	1071	tgt			
Pral.g_00746	CDS	1071	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Pral.g_00747	gene	825	cobS			
Pral.g_00747	CDS	825	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Pral.g_00748	gene	1131	sasA_3			
Pral.g_00748	CDS	1131	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
Pral.g_00749	gene	369				
Pral.g_00749	CDS	369				hypothetical protein
Pral.g_00750	gene	606				
Pral.g_00750	CDS	606				hypothetical protein
Pral.g_00751	gene	1557	purH			
Pral.g_00751	CDS	1557	purH			Bifunctional purine biosynthesis protein PurH
Pral.g_00752	gene	573				
Pral.g_00752	CDS	573				hypothetical protein
Pral.g_00753	gene	1206	ispH			
Pral.g_00753	CDS	1206	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Pral.g_00754	gene	1491	nrgA			
Pral.g_00754	CDS	1491	nrgA			Ammonium transporter
Pral.g_00755	gene	747	sfsA			
Pral.g_00755	CDS	747	sfsA		COG1489	Sugar fermentation stimulation protein A
Pral.g_00756	gene	1608	murJ			
Pral.g_00756	CDS	1608	murJ		COG0728	Lipid II flippase MurJ
Pral.g_00757	gene	264				
Pral.g_00757	CDS	264				hypothetical protein
Pral.g_00758	gene	291				
Pral.g_00758	CDS	291				hypothetical protein
Pral.g_00759	gene	276				
Pral.g_00759	CDS	276				hypothetical protein
Pral.g_00760	gene	76				
Pral.g_00760	tRNA	76				tRNA-Arg(acg)
Pral.g_00761	gene	1326	glyA			
Pral.g_00761	CDS	1326	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Pral.g_00762	gene	1293	cinA			
Pral.g_00762	CDS	1293	cinA		COG1058	Putative competence-damage inducible protein
Pral.g_00763	gene	1410	leuC			
Pral.g_00763	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Pral.g_00764	gene	624	leuD1			
Pral.g_00764	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Pral.g_00765	gene	2061	lptD			
Pral.g_00765	CDS	2061	lptD			LPS-assembly protein LptD
Pral.g_00766	gene	141	psbN			
Pral.g_00766	CDS	141	psbN			Protein PsbN
Pral.g_00767	gene	204	psbH			
Pral.g_00767	CDS	204	psbH			Photosystem II reaction center protein H
Pral.g_00768	gene	219	tatA			
Pral.g_00768	CDS	219	tatA			Sec-independent protein translocase protein TatA
Pral.g_00769	gene	630	pth			
Pral.g_00769	CDS	630	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Pral.g_00770	gene	258				
Pral.g_00770	CDS	258				hypothetical protein
Pral.g_00771	gene	438				
Pral.g_00771	CDS	438				hypothetical protein
Pral.g_00772	gene	987				
Pral.g_00772	CDS	987				hypothetical protein
Pral.g_00773	gene	735	ntcA			
Pral.g_00773	CDS	735	ntcA			Global nitrogen regulator
Pral.g_00774	gene	603				
Pral.g_00774	CDS	603				hypothetical protein
Pral.g_00775	gene	594	dcd			
Pral.g_00775	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Pral.g_00776	gene	633	thyX			
Pral.g_00776	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Pral.g_00777	gene	567	dsbD			
Pral.g_00777	CDS	567	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
Pral.g_00778	gene	1371	glmM_2			
Pral.g_00778	CDS	1371	glmM_2	5.4.2.10		Phosphoglucosamine mutase
Pral.g_00779	gene	696	trmB			
Pral.g_00779	CDS	696	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Pral.g_00780	gene	612				
Pral.g_00780	CDS	612				hypothetical protein
Pral.g_00781	gene	2922	ileS			
Pral.g_00781	CDS	2922	ileS	6.1.1.5		Isoleucine--tRNA ligase
Pral.g_00782	gene	552				
Pral.g_00782	CDS	552				hypothetical protein
Pral.g_00783	gene	82				
Pral.g_00783	tRNA	82				tRNA-Leu(tag)
Pral.g_00784	gene	1026				
Pral.g_00784	CDS	1026				hypothetical protein
Pral.g_00785	gene	294	gatC			
Pral.g_00785	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Pral.g_00786	gene	798				
Pral.g_00786	CDS	798				hypothetical protein
Pral.g_00787	gene	570				
Pral.g_00787	CDS	570		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Pral.g_00788	gene	1011	pyrB			
Pral.g_00788	CDS	1011	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Pral.g_00789	gene	342				
Pral.g_00789	CDS	342				hypothetical protein
Pral.g_00790	gene	210				
Pral.g_00790	CDS	210				hypothetical protein
Pral.g_00791	gene	240				
Pral.g_00791	CDS	240				hypothetical protein
Pral.g_00792	gene	1278	coaBC			
Pral.g_00792	CDS	1278	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Pral.g_00793	gene	792	psbO			
Pral.g_00793	CDS	792	psbO			Photosystem II manganese-stabilizing polypeptide
Pral.g_00794	gene	1173	sat/cysC			
