locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praq.g_00541	CDS	1626	ctaD_1	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Praq.g_00542	gene	804				
Praq.g_00542	CDS	804				hypothetical protein
Praq.g_00543	gene	951	ctaA			
Praq.g_00543	CDS	951	ctaA	1.3.-.-		Heme A synthase
Praq.g_00544	gene	1002	ctaB			
Praq.g_00544	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Praq.g_00545	gene	1017	drrA			
Praq.g_00545	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Praq.g_00546	gene	825				
Praq.g_00546	CDS	825				hypothetical protein
Praq.g_00547	gene	144				
Praq.g_00547	CDS	144				hypothetical protein
Praq.g_00548	gene	288				
Praq.g_00548	CDS	288				hypothetical protein
Praq.g_00549	gene	237				
Praq.g_00549	CDS	237				hypothetical protein
Praq.g_00550	gene	186				
Praq.g_00550	CDS	186				hypothetical protein
Praq.g_00551	gene	90				
Praq.g_00551	CDS	90				hypothetical protein
Praq.g_00552	gene	429				
Praq.g_00552	CDS	429				hypothetical protein
Praq.g_00553	gene	180				
Praq.g_00553	CDS	180				hypothetical protein
Praq.g_00554	gene	252				
Praq.g_00554	CDS	252				hypothetical protein
Praq.g_00555	gene	219				
Praq.g_00555	CDS	219				hypothetical protein
Praq.g_00556	gene	1569	fdhL			
Praq.g_00556	CDS	1569	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
Praq.g_00557	gene	597	ctaE_2			
Praq.g_00557	CDS	597	ctaE_2	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
Praq.g_00558	gene	1692	ctaD_2			
Praq.g_00558	CDS	1692	ctaD_2	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Praq.g_00559	gene	936				
Praq.g_00559	CDS	936				hypothetical protein
Praq.g_00560	gene	678				
Praq.g_00560	CDS	678				hypothetical protein
Praq.g_00561	gene	531				
Praq.g_00561	CDS	531				hypothetical protein
Praq.g_00562	gene	210				
Praq.g_00562	CDS	210				hypothetical protein
Praq.g_00563	gene	177				
Praq.g_00563	CDS	177				hypothetical protein
Praq.g_00564	gene	120				
Praq.g_00564	CDS	120				hypothetical protein
Praq.g_00565	gene	135				
Praq.g_00565	CDS	135				hypothetical protein
Praq.g_00566	gene	288				
Praq.g_00566	CDS	288				hypothetical protein
Praq.g_00567	gene	234				
Praq.g_00567	CDS	234				hypothetical protein
Praq.g_00568	gene	393				
Praq.g_00568	CDS	393				hypothetical protein
Praq.g_00569	gene	222				
Praq.g_00569	CDS	222				hypothetical protein
Praq.g_00570	gene	750				
Praq.g_00570	CDS	750				hypothetical protein
Praq.g_00571	gene	471				
Praq.g_00571	CDS	471				hypothetical protein
Praq.g_00572	gene	645				
Praq.g_00572	CDS	645				hypothetical protein
Praq.g_00573	gene	195				
Praq.g_00573	CDS	195				hypothetical protein
Praq.g_00574	gene	894				
Praq.g_00574	CDS	894				hypothetical protein
Praq.g_00575	gene	1002				
Praq.g_00575	CDS	1002				hypothetical protein
Praq.g_00576	gene	360				
Praq.g_00576	CDS	360				hypothetical protein
Praq.g_00577	gene	441				
Praq.g_00577	CDS	441				hypothetical protein
Praq.g_00578	gene	1605				
Praq.g_00578	CDS	1605				hypothetical protein
Praq.g_00579	gene	420				
Praq.g_00579	CDS	420				hypothetical protein
Praq.g_00580	gene	756				
Praq.g_00580	CDS	756				hypothetical protein
Praq.g_00581	gene	150				
Praq.g_00581	CDS	150				hypothetical protein
Praq.g_00582	gene	195				
Praq.g_00582	CDS	195				hypothetical protein
Praq.g_00583	gene	267				
Praq.g_00583	CDS	267				hypothetical protein
Praq.g_00584	gene	2334	rtpR			
Praq.g_00584	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Praq.g_00585	gene	696	tam_2			
Praq.g_00585	CDS	696	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
Praq.g_00586	gene	1638	prfC			
Praq.g_00586	CDS	1638	prfC			Peptide chain release factor 3
Praq.g_00587	gene	675				
Praq.g_00587	CDS	675				hypothetical protein
Praq.g_00588	gene	903	hslO			
Praq.g_00588	CDS	903	hslO		COG1281	33 kDa chaperonin
Praq.g_00589	gene	648	ecfA2			
Praq.g_00589	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Praq.g_00590	gene	444				
Praq.g_00590	CDS	444				hypothetical protein
Praq.g_00591	gene	774	rsmE			
Praq.g_00591	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Praq.g_00592	gene	744				
Praq.g_00592	CDS	744				hypothetical protein
Praq.g_00593	gene	645				
Praq.g_00593	CDS	645				hypothetical protein
Praq.g_00594	gene	1503				
Praq.g_00594	CDS	1503				hypothetical protein
Praq.g_00595	gene	738	thiQ			
Praq.g_00595	CDS	738	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Praq.g_00596	gene	894	phnD1			
Praq.g_00596	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Praq.g_00597	gene	1179	aspC			
Praq.g_00597	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Praq.g_00598	gene	504	udg			
Praq.g_00598	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Praq.g_00599	gene	1218	ispG			
Praq.g_00599	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Praq.g_00600	gene	1320				
Praq.g_00600	CDS	1320				hypothetical protein
Praq.g_00601	gene	915	nadA			
Praq.g_00601	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Praq.g_00602	gene	774				
Praq.g_00602	CDS	774				hypothetical protein
Praq.g_00603	gene	798				
Praq.g_00603	CDS	798				hypothetical protein
Praq.g_00604	gene	1191				
Praq.g_00604	CDS	1191				hypothetical protein
Praq.g_00605	gene	1092	aroB			
Praq.g_00605	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Praq.g_00606	gene	1191	purK			
Praq.g_00606	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Praq.g_00607	gene	300				
Praq.g_00607	CDS	300				hypothetical protein
Praq.g_00608	gene	141				
Praq.g_00608	CDS	141				hypothetical protein
Praq.g_00609	gene	168				
Praq.g_00609	CDS	168				hypothetical protein
Praq.g_00610	gene	750	ligB			
Praq.g_00610	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Praq.g_00611	gene	207				
Praq.g_00611	CDS	207				hypothetical protein
Praq.g_00612	gene	237				
Praq.g_00612	CDS	237				hypothetical protein
Praq.g_00613	gene	231				
Praq.g_00613	CDS	231				hypothetical protein
Praq.g_00614	gene	291				
Praq.g_00614	CDS	291				hypothetical protein
Praq.g_00615	gene	255				
Praq.g_00615	CDS	255				hypothetical protein
Praq.g_00616	gene	120				
Praq.g_00616	CDS	120				hypothetical protein
Praq.g_00617	gene	162				
Praq.g_00617	CDS	162				hypothetical protein
Praq.g_00618	gene	141				
Praq.g_00618	CDS	141				hypothetical protein
Praq.g_00619	gene	210				
Praq.g_00619	CDS	210				hypothetical protein
Praq.g_00620	gene	180				
Praq.g_00620	CDS	180				hypothetical protein
Praq.g_00621	gene	204				
Praq.g_00621	CDS	204				hypothetical protein
Praq.g_00622	gene	666				
Praq.g_00622	CDS	666				hypothetical protein
Praq.g_00623	gene	135				
Praq.g_00623	CDS	135				hypothetical protein
Praq.g_00624	gene	102				
Praq.g_00624	CDS	102				hypothetical protein
Praq.g_00625	gene	255				
Praq.g_00625	CDS	255				hypothetical protein
Praq.g_00626	gene	228				
Praq.g_00626	CDS	228				hypothetical protein
Praq.g_00627	gene	144				
Praq.g_00627	CDS	144				hypothetical protein
Praq.g_00628	gene	252				
Praq.g_00628	CDS	252				hypothetical protein
Praq.g_00629	gene	237				
Praq.g_00629	CDS	237				hypothetical protein
Praq.g_00630	gene	126				
Praq.g_00630	CDS	126				hypothetical protein
Praq.g_00631	gene	192				
Praq.g_00631	CDS	192				hypothetical protein
Praq.g_00632	gene	312				
Praq.g_00632	CDS	312				hypothetical protein
Praq.g_00633	gene	384				
Praq.g_00633	CDS	384				hypothetical protein
Praq.g_00634	gene	138				
Praq.g_00634	CDS	138				hypothetical protein
Praq.g_00635	gene	354				
Praq.g_00635	CDS	354				hypothetical protein
Praq.g_00636	gene	132				
Praq.g_00636	CDS	132				hypothetical protein
Praq.g_00637	gene	1062	kefB			
Praq.g_00637	CDS	1062	kefB			Glutathione-regulated potassium-efflux system protein KefB
Praq.g_00638	gene	948	pstC			
Praq.g_00638	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
Praq.g_00639	gene	894	pstA			
Praq.g_00639	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
Praq.g_00640	gene	810	pstB3			
Praq.g_00640	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Praq.g_00641	gene	147				
Praq.g_00641	CDS	147				hypothetical protein
Praq.g_00642	gene	303				
Praq.g_00642	CDS	303				hypothetical protein
Praq.g_00643	gene	240				
Praq.g_00643	CDS	240				hypothetical protein
Praq.g_00644	gene	282				
Praq.g_00644	CDS	282				hypothetical protein
Praq.g_00645	gene	1320				
Praq.g_00645	CDS	1320				hypothetical protein
Praq.g_00646	gene	369				
Praq.g_00646	CDS	369				hypothetical protein
Praq.g_00647	gene	204				
Praq.g_00647	CDS	204				hypothetical protein
Praq.g_00648	gene	243				
Praq.g_00648	CDS	243				hypothetical protein
Praq.g_00649	gene	207				
Praq.g_00649	CDS	207				hypothetical protein
Praq.g_00650	gene	195				
Praq.g_00650	CDS	195				hypothetical protein
Praq.g_00651	gene	183				
Praq.g_00651	CDS	183				hypothetical protein
Praq.g_00652	gene	123				
Praq.g_00652	CDS	123				hypothetical protein
Praq.g_00653	gene	351				
Praq.g_00653	CDS	351				hypothetical protein
Praq.g_00654	gene	177				
Praq.g_00654	CDS	177				hypothetical protein
Praq.g_00655	gene	438				
Praq.g_00655	CDS	438				hypothetical protein
Praq.g_00656	gene	270				
Praq.g_00656	CDS	270				hypothetical protein
Praq.g_00657	gene	225				
Praq.g_00657	CDS	225				hypothetical protein
Praq.g_00658	gene	279				
Praq.g_00658	CDS	279				hypothetical protein
Praq.g_00659	gene	102	petN			
Praq.g_00659	CDS	102	petN			Cytochrome b6-f complex subunit 8
Praq.g_00660	gene	141				
Praq.g_00660	CDS	141				hypothetical protein
Praq.g_00661	gene	648	thf1			
Praq.g_00661	CDS	648	thf1			Protein Thf1
Praq.g_00662	gene	588	clpP_3			
Praq.g_00662	CDS	588	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Praq.g_00663	gene	1914	ftsH2_1			
Praq.g_00663	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Praq.g_00664	gene	246				
Praq.g_00664	CDS	246				hypothetical protein
Praq.g_00665	gene	1218				
Praq.g_00665	CDS	1218				hypothetical protein
Praq.g_00666	gene	1281				
Praq.g_00666	CDS	1281		3.4.24.-	COG0612	putative zinc protease
Praq.g_00667	gene	723	pcyA			
Praq.g_00667	CDS	723	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Praq.g_00668	gene	915				
Praq.g_00668	CDS	915				hypothetical protein
Praq.g_00669	gene	1173				
Praq.g_00669	CDS	1173				hypothetical protein
Praq.g_00670	gene	729				
Praq.g_00670	CDS	729			COG1136	putative ABC transporter ATP-binding protein
Praq.g_00671	gene	150				
Praq.g_00671	CDS	150				hypothetical protein
Praq.g_00672	gene	912				
Praq.g_00672	CDS	912				hypothetical protein
Praq.g_00673	gene	705	rpsB			
Praq.g_00673	CDS	705	rpsB		COG0052	30S ribosomal protein S2
Praq.g_00674	gene	657	tsf			
Praq.g_00674	CDS	657	tsf			Elongation factor Ts
Praq.g_00675	gene	1077				
Praq.g_00675	CDS	1077				hypothetical protein
Praq.g_00676	gene	2457	recG			
Praq.g_00676	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Praq.g_00677	gene	684	ddpX_1			
Praq.g_00677	CDS	684	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Praq.g_00678	gene	1791	sir			
Praq.g_00678	CDS	1791	sir	1.8.7.1		Sulfite reductase [ferredoxin]
Praq.g_00679	gene	900	miaA			
Praq.g_00679	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Praq.g_00680	gene	573	infC			
Praq.g_00680	CDS	573	infC		COG0290	Translation initiation factor IF-3
Praq.g_00681	gene	975				
Praq.g_00681	CDS	975				hypothetical protein
Praq.g_00682	gene	735	cysE			
Praq.g_00682	CDS	735	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Praq.g_00683	gene	2820	secA			
Praq.g_00683	CDS	2820	secA		COG0653	Protein translocase subunit SecA
Praq.g_00684	gene	456				
Praq.g_00684	CDS	456				hypothetical protein
Praq.g_00685	gene	432				
Praq.g_00685	CDS	432				hypothetical protein
Praq.g_00686	gene	72				
Praq.g_00686	tRNA	72				tRNA-Gly(gcc)
Praq.g_00687	gene	477	ribH			
Praq.g_00687	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Praq.g_00688	gene	198				
Praq.g_00688	CDS	198				hypothetical protein
Praq.g_00689	gene	2742	mutS			
Praq.g_00689	CDS	2742	mutS		COG0249	DNA mismatch repair protein MutS
Praq.g_00690	gene	624	cobH			
Praq.g_00690	CDS	624	cobH	5.4.99.61		Precorrin-8X methylmutase
Praq.g_00691	gene	1002				
Praq.g_00691	CDS	1002				hypothetical protein
Praq.g_00692	gene	1761				
Praq.g_00692	CDS	1761				hypothetical protein
Praq.g_00693	gene	2040	uvrB			
Praq.g_00693	CDS	2040	uvrB			UvrABC system protein B
Praq.g_00694	gene	777				
Praq.g_00694	CDS	777				hypothetical protein
Praq.g_00695	gene	1011	tilS			
Praq.g_00695	CDS	1011	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Praq.g_00696	gene	1974	rnj1			
Praq.g_00696	CDS	1974	rnj1	3.1.-.-		Ribonuclease J 1
Praq.g_00697	gene	909	dapA			
Praq.g_00697	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Praq.g_00698	gene	1032	asd			
Praq.g_00698	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Praq.g_00699	gene	1428	tig			
Praq.g_00699	CDS	1428	tig	5.2.1.8	COG0544	Trigger factor
Praq.g_00700	gene	645	clpP_4			
Praq.g_00700	CDS	645	clpP_4	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Praq.g_00701	gene	1368	clpX			
Praq.g_00701	CDS	1368	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Praq.g_00702	gene	1764	ruvB_1			
Praq.g_00702	CDS	1764	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Praq.g_00703	gene	1302				
Praq.g_00703	CDS	1302		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Praq.g_00704	gene	1536				
Praq.g_00704	CDS	1536				hypothetical protein
Praq.g_00705	gene	198	rpmI			
Praq.g_00705	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Praq.g_00706	gene	348	rplT			
Praq.g_00706	CDS	348	rplT		COG0292	50S ribosomal protein L20
Praq.g_00707	gene	558				
Praq.g_00707	CDS	558				hypothetical protein
Praq.g_00708	gene	795	thiG			
Praq.g_00708	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
Praq.g_00709	gene	1194				
Praq.g_00709	CDS	1194				hypothetical protein
Praq.g_00710	gene	1134	mgtA			
Praq.g_00710	CDS	1134	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Praq.g_00711	gene	249				
Praq.g_00711	CDS	249				hypothetical protein
Praq.g_00712	gene	2910	gcvP			
Praq.g_00712	CDS	2910	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Praq.g_00713	gene	390	gcvH			
Praq.g_00713	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Praq.g_00714	gene	1293				
Praq.g_00714	CDS	1293				hypothetical protein
Praq.g_00715	gene	714				
Praq.g_00715	CDS	714				hypothetical protein
Praq.g_00716	gene	939				
Praq.g_00716	CDS	939				hypothetical protein
Praq.g_00717	gene	456	rplI			
Praq.g_00717	CDS	456	rplI		COG0359	50S ribosomal protein L9
Praq.g_00718	gene	1383	dnaB			
Praq.g_00718	CDS	1383	dnaB	3.6.4.12		Replicative DNA helicase
Praq.g_00719	gene	1968	mnmG			
Praq.g_00719	CDS	1968	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Praq.g_00720	gene	543				
Praq.g_00720	CDS	543				hypothetical protein
Praq.g_00721	gene	564				
Praq.g_00721	CDS	564				hypothetical protein
Praq.g_00722	gene	528				
Praq.g_00722	CDS	528				hypothetical protein
Praq.g_00723	gene	426				
Praq.g_00723	CDS	426				hypothetical protein
Praq.g_00724	gene	249				
Praq.g_00724	CDS	249				hypothetical protein
Praq.g_00725	gene	444				
Praq.g_00725	CDS	444				hypothetical protein
Praq.g_00726	gene	213				
Praq.g_00726	CDS	213				hypothetical protein
Praq.g_00727	gene	645				
Praq.g_00727	CDS	645				hypothetical protein
Praq.g_00728	gene	1044	purM			
Praq.g_00728	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Praq.g_00729	gene	1533	panC/cmk			
Praq.g_00729	CDS	1533	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Praq.g_00730	gene	474				
Praq.g_00730	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Praq.g_00731	gene	762	pebB			
Praq.g_00731	CDS	762	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Praq.g_00732	gene	711	pebA			
Praq.g_00732	CDS	711	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Praq.g_00733	gene	711	pbsA1			
Praq.g_00733	CDS	711	pbsA1	1.14.14.18		Heme oxygenase 1
Praq.g_00734	gene	432				
Praq.g_00734	CDS	432				hypothetical protein
Praq.g_00735	gene	1425	icd			
Praq.g_00735	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Praq.g_00736	gene	1350				
Praq.g_00736	CDS	1350				hypothetical protein
Praq.g_00737	gene	855				
Praq.g_00737	CDS	855				hypothetical protein
Praq.g_00738	gene	900	lip1			
Praq.g_00738	CDS	900	lip1	3.1.1.3		Lipase 1
Praq.g_00739	gene	1368	nhaS3			
Praq.g_00739	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Praq.g_00740	gene	2565	malP			
Praq.g_00740	CDS	2565	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Praq.g_00741	gene	456				
Praq.g_00741	CDS	456				hypothetical protein
Praq.g_00742	gene	333				
Praq.g_00742	CDS	333				hypothetical protein
Praq.g_00743	gene	76				
Praq.g_00743	tRNA	76				tRNA-Arg(cct)
Praq.g_00744	gene	750	rnc			
Praq.g_00744	CDS	750	rnc	3.1.26.3	COG0571	Ribonuclease 3
Praq.g_00745	gene	186				
Praq.g_00745	CDS	186				hypothetical protein
Praq.g_00746	gene	537	rimM			
Praq.g_00746	CDS	537	rimM		COG0806	Ribosome maturation factor RimM
Praq.g_00747	gene	1896	glmS			
Praq.g_00747	CDS	1896	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Praq.g_00748	gene	246	psaC			
Praq.g_00748	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Praq.g_00749	gene	240	acpP			
Praq.g_00749	CDS	240	acpP			Acyl carrier protein
Praq.g_00750	gene	1245	fabF			
Praq.g_00750	CDS	1245	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Praq.g_00751	gene	2007	tkt			
Praq.g_00751	CDS	2007	tkt	2.2.1.1	COG0021	Transketolase
Praq.g_00752	gene	1371	thiC			
Praq.g_00752	CDS	1371	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Praq.g_00753	gene	216				
Praq.g_00753	CDS	216				hypothetical protein
Praq.g_00754	gene	1185	scmP			
Praq.g_00754	CDS	1185	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Praq.g_00755	gene	789	cpoB			
Praq.g_00755	CDS	789	cpoB			Cell division coordinator CpoB
Praq.g_00756	gene	1059	ruvB_2			
Praq.g_00756	CDS	1059	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Praq.g_00757	gene	534	smpB			
Praq.g_00757	CDS	534	smpB		COG0691	SsrA-binding protein
Praq.g_00758	gene	249				
Praq.g_00758	CDS	249				hypothetical protein
Praq.g_00759	gene	1539	lysS			
Praq.g_00759	CDS	1539	lysS	6.1.1.6		Lysine--tRNA ligase
Praq.g_00760	gene	747	mprA			
Praq.g_00760	CDS	747	mprA			Response regulator MprA
Praq.g_00761	gene	519				
Praq.g_00761	CDS	519				hypothetical protein
Praq.g_00762	gene	750				
Praq.g_00762	CDS	750				hypothetical protein
Praq.g_00763	gene	1053	mreB_1			
Praq.g_00763	CDS	1053	mreB_1			Cell shape-determining protein MreB
Praq.g_00764	gene	366	ssb			
Praq.g_00764	CDS	366	ssb		COG0629	Single-stranded DNA-binding protein
Praq.g_00765	gene	660	dedA			
Praq.g_00765	CDS	660	dedA		COG0586	Protein DedA
Praq.g_00766	gene	1431	ahcY			
Praq.g_00766	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Praq.g_00767	gene	438				
Praq.g_00767	CDS	438				hypothetical protein
Praq.g_00768	gene	999	scrK			
Praq.g_00768	CDS	999	scrK	2.7.1.4	COG0524	Fructokinase
Praq.g_00769	gene	915	menH_2			
Praq.g_00769	CDS	915	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Praq.g_00770	gene	1035	sigA2_3			
Praq.g_00770	CDS	1035	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Praq.g_00771	gene	1407				
Praq.g_00771	CDS	1407			COG2239	Magnesium transporter MgtE
Praq.g_00772	gene	366	crcB			
Praq.g_00772	CDS	366	crcB			Putative fluoride ion transporter CrcB
Praq.g_00773	gene	330				
Praq.g_00773	CDS	330				hypothetical protein
Praq.g_00774	gene	1050	gyrB			
Praq.g_00774	CDS	1050	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Praq.g_00775	gene	1035	glk			
Praq.g_00775	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Praq.g_00776	gene	1917	thrS			
Praq.g_00776	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Praq.g_00777	gene	1017	trpS			
Praq.g_00777	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Praq.g_00778	gene	423				
Praq.g_00778	CDS	423				hypothetical protein
Praq.g_00779	gene	1332				
Praq.g_00779	CDS	1332				hypothetical protein
Praq.g_00780	gene	900				
Praq.g_00780	CDS	900			COG0803	putative periplasmic iron-binding protein
Praq.g_00781	gene	765	mntB_1			
Praq.g_00781	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Praq.g_00782	gene	873	mntB_2			
Praq.g_00782	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Praq.g_00783	gene	1173				
Praq.g_00783	CDS	1173				hypothetical protein
Praq.g_00784	gene	333				
Praq.g_00784	CDS	333				hypothetical protein
Praq.g_00785	gene	585	sipS			
Praq.g_00785	CDS	585	sipS	3.4.21.89	COG0681	Signal peptidase I S
Praq.g_00786	gene	1764	menD			
Praq.g_00786	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Praq.g_00787	gene	858	menB			
Praq.g_00787	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Praq.g_00788	gene	1458	glgA			
Praq.g_00788	CDS	1458	glgA	2.4.1.21	COG0297	Glycogen synthase
Praq.g_00789	gene	1374	murF			
Praq.g_00789	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Praq.g_00790	gene	1350	glmU			
Praq.g_00790	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
Praq.g_00791	gene	906	mnmC			
Praq.g_00791	CDS	906	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Praq.g_00792	gene	1311	aroA1			
Praq.g_00792	CDS	1311	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Praq.g_00793	gene	735	comB			
Praq.g_00793	CDS	735	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Praq.g_00794	gene	828	nit1			
Praq.g_00794	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Praq.g_00795	gene	1086				
Praq.g_00795	CDS	1086				hypothetical protein
Praq.g_00796	gene	795	racE			
Praq.g_00796	CDS	795	racE	5.1.1.3	COG0796	Glutamate racemase 1
Praq.g_00797	gene	984	hepT			
Praq.g_00797	CDS	984	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Praq.g_00798	gene	1983	acsA			
Praq.g_00798	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Praq.g_00799	gene	723				
Praq.g_00799	CDS	723				hypothetical protein
Praq.g_00800	gene	780				
Praq.g_00800	CDS	780				hypothetical protein
Praq.g_00801	gene	423				
Praq.g_00801	CDS	423				hypothetical protein
Praq.g_00802	gene	1281	hisS			
Praq.g_00802	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Praq.g_00803	gene	291				
Praq.g_00803	CDS	291				hypothetical protein
Praq.g_00804	gene	300				
Praq.g_00804	CDS	300				hypothetical protein
Praq.g_00805	gene	234				
Praq.g_00805	CDS	234				hypothetical protein
Praq.g_00806	gene	177				
Praq.g_00806	CDS	177				hypothetical protein
Praq.g_00807	gene	1059	pcbA			
Praq.g_00807	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Praq.g_00808	gene	1389				
Praq.g_00808	CDS	1389				hypothetical protein
Praq.g_00809	gene	258				
Praq.g_00809	CDS	258				hypothetical protein
Praq.g_00810	gene	660				
Praq.g_00810	CDS	660				hypothetical protein
Praq.g_00811	gene	543				
Praq.g_00811	CDS	543				hypothetical protein
Praq.g_00812	gene	708	bacC			
Praq.g_00812	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Praq.g_00813	gene	1284	crtL_1			
Praq.g_00813	CDS	1284	crtL_1	5.5.1.19		Lycopene beta cyclase
Praq.g_00814	gene	1002				
Praq.g_00814	CDS	1002				hypothetical protein
Praq.g_00815	gene	1032				
Praq.g_00815	CDS	1032				hypothetical protein
Praq.g_00816	gene	558				
Praq.g_00816	CDS	558				hypothetical protein
Praq.g_00817	gene	453	perR			
Praq.g_00817	CDS	453	perR		COG0735	Peroxide-responsive repressor PerR
Praq.g_00818	gene	933	moaA_2			
Praq.g_00818	CDS	933	moaA_2			GTP 3',8-cyclase
