locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbm.g_01090	CDS	237				hypothetical protein
Prbm.g_01091	gene	234				
Prbm.g_01091	CDS	234				hypothetical protein
Prbm.g_01092	gene	201				
Prbm.g_01092	CDS	201				hypothetical protein
Prbm.g_01093	gene	222				
Prbm.g_01093	CDS	222				hypothetical protein
Prbm.g_01094	gene	1044	kefB			
Prbm.g_01094	CDS	1044	kefB			Glutathione-regulated potassium-efflux system protein KefB
Prbm.g_01095	gene	252				
Prbm.g_01095	CDS	252				hypothetical protein
Prbm.g_01096	gene	252				
Prbm.g_01096	CDS	252				hypothetical protein
Prbm.g_01097	gene	147				
Prbm.g_01097	CDS	147				hypothetical protein
Prbm.g_01098	gene	354				
Prbm.g_01098	CDS	354				hypothetical protein
Prbm.g_01099	gene	543				
Prbm.g_01099	CDS	543				hypothetical protein
Prbm.g_01100	gene	1293				
Prbm.g_01100	CDS	1293				hypothetical protein
Prbm.g_01101	gene	231				
Prbm.g_01101	CDS	231				hypothetical protein
Prbm.g_01102	gene	171				
Prbm.g_01102	CDS	171				hypothetical protein
Prbm.g_01103	gene	402				
Prbm.g_01103	CDS	402				hypothetical protein
Prbm.g_01104	gene	270				
Prbm.g_01104	CDS	270				hypothetical protein
Prbm.g_01105	gene	216				
Prbm.g_01105	CDS	216				hypothetical protein
Prbm.g_01106	gene	357				
Prbm.g_01106	CDS	357				hypothetical protein
Prbm.g_01107	gene	129				
Prbm.g_01107	CDS	129				hypothetical protein
Prbm.g_01108	gene	246				
Prbm.g_01108	CDS	246				hypothetical protein
Prbm.g_01109	gene	177				
Prbm.g_01109	CDS	177				hypothetical protein
Prbm.g_01110	gene	633	ligA_1			
Prbm.g_01110	CDS	633	ligA_1	6.5.1.2		DNA ligase
Prbm.g_01111	gene	255				
Prbm.g_01111	CDS	255				hypothetical protein
Prbm.g_01112	gene	252				
Prbm.g_01112	CDS	252				hypothetical protein
Prbm.g_01113	gene	195				
Prbm.g_01113	CDS	195				hypothetical protein
Prbm.g_01114	gene	111				
Prbm.g_01114	CDS	111				hypothetical protein
Prbm.g_01115	gene	126				
Prbm.g_01115	CDS	126				hypothetical protein
Prbm.g_01116	gene	150				
Prbm.g_01116	CDS	150				hypothetical protein
Prbm.g_01117	gene	147				
Prbm.g_01117	CDS	147				hypothetical protein
Prbm.g_01118	gene	120				
Prbm.g_01118	CDS	120				hypothetical protein
Prbm.g_01119	gene	108				
Prbm.g_01119	CDS	108				hypothetical protein
Prbm.g_01120	gene	123				
Prbm.g_01120	CDS	123				hypothetical protein
Prbm.g_01121	gene	273				
Prbm.g_01121	CDS	273				hypothetical protein
Prbm.g_01122	gene	633				
Prbm.g_01122	CDS	633				hypothetical protein
Prbm.g_01123	gene	324				
Prbm.g_01123	CDS	324				hypothetical protein
Prbm.g_01124	gene	687				
Prbm.g_01124	CDS	687				hypothetical protein
Prbm.g_01125	gene	147				
Prbm.g_01125	CDS	147				hypothetical protein
Prbm.g_01126	gene	438				
Prbm.g_01126	CDS	438				hypothetical protein
Prbm.g_01127	gene	141				
Prbm.g_01127	CDS	141				hypothetical protein
Prbm.g_01128	gene	294				
Prbm.g_01128	CDS	294				hypothetical protein
Prbm.g_01129	gene	171				
Prbm.g_01129	CDS	171				hypothetical protein
Prbm.g_01130	gene	207				
Prbm.g_01130	CDS	207				hypothetical protein
Prbm.g_01131	gene	153				
Prbm.g_01131	CDS	153				hypothetical protein
Prbm.g_01132	gene	174				
Prbm.g_01132	CDS	174				hypothetical protein
Prbm.g_01133	gene	345				
Prbm.g_01133	CDS	345				hypothetical protein
Prbm.g_01134	gene	147				
Prbm.g_01134	CDS	147				hypothetical protein
Prbm.g_01135	gene	270				
Prbm.g_01135	CDS	270				hypothetical protein
Prbm.g_01136	gene	504				
Prbm.g_01136	CDS	504				hypothetical protein
Prbm.g_01137	gene	177				
Prbm.g_01137	CDS	177				hypothetical protein
Prbm.g_01138	gene	213				
Prbm.g_01138	CDS	213				hypothetical protein
Prbm.g_01139	gene	261				
Prbm.g_01139	CDS	261				hypothetical protein
Prbm.g_01140	gene	297				
Prbm.g_01140	CDS	297				hypothetical protein
Prbm.g_01141	gene	246				
Prbm.g_01141	CDS	246				hypothetical protein
Prbm.g_01142	gene	177				
Prbm.g_01142	CDS	177				hypothetical protein
Prbm.g_01143	gene	177				
Prbm.g_01143	CDS	177				hypothetical protein
Prbm.g_01144	gene	159				
Prbm.g_01144	CDS	159				hypothetical protein
Prbm.g_01145	gene	330				
Prbm.g_01145	CDS	330				hypothetical protein
Prbm.g_01146	gene	1026	gap3_1			
Prbm.g_01146	CDS	1026	gap3_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Prbm.g_01147	gene	1263				
Prbm.g_01147	CDS	1263				hypothetical protein
Prbm.g_01148	gene	180				
Prbm.g_01148	CDS	180				hypothetical protein
Prbm.g_01149	gene	1026	pstS_1			
Prbm.g_01149	CDS	1026	pstS_1		COG0226	Phosphate-binding protein PstS
Prbm.g_01150	gene	99				
Prbm.g_01150	CDS	99				hypothetical protein
Prbm.g_01151	gene	231				
Prbm.g_01151	CDS	231				hypothetical protein
Prbm.g_01152	gene	195				
Prbm.g_01152	CDS	195				hypothetical protein
Prbm.g_01153	gene	135				
Prbm.g_01153	CDS	135				hypothetical protein
Prbm.g_01154	gene	246				
Prbm.g_01154	CDS	246				hypothetical protein
Prbm.g_01155	gene	411				
Prbm.g_01155	CDS	411				hypothetical protein
Prbm.g_01156	gene	342				
Prbm.g_01156	CDS	342				hypothetical protein
Prbm.g_01157	gene	849				
Prbm.g_01157	CDS	849				hypothetical protein
Prbm.g_01158	gene	282				
Prbm.g_01158	CDS	282				hypothetical protein
Prbm.g_01159	gene	411				
Prbm.g_01159	CDS	411				hypothetical protein
Prbm.g_01160	gene	207				
Prbm.g_01160	CDS	207				hypothetical protein
Prbm.g_01161	gene	261				
Prbm.g_01161	CDS	261				hypothetical protein
Prbm.g_01162	gene	162				
Prbm.g_01162	CDS	162				hypothetical protein
Prbm.g_01163	gene	135				
Prbm.g_01163	CDS	135				hypothetical protein
Prbm.g_01164	gene	288				
Prbm.g_01164	CDS	288				hypothetical protein
Prbm.g_01165	gene	180				
Prbm.g_01165	CDS	180				hypothetical protein
Prbm.g_01166	gene	216				
Prbm.g_01166	CDS	216				hypothetical protein
Prbm.g_01167	gene	297				
Prbm.g_01167	CDS	297				hypothetical protein
Prbm.g_01168	gene	465				
Prbm.g_01168	CDS	465				hypothetical protein
Prbm.g_01169	gene	321				
Prbm.g_01169	CDS	321				hypothetical protein
Prbm.g_01170	gene	861				
Prbm.g_01170	CDS	861				hypothetical protein
Prbm.g_01171	gene	639				
Prbm.g_01171	CDS	639				hypothetical protein
Prbm.g_01172	gene	489				
Prbm.g_01172	CDS	489				hypothetical protein
Prbm.g_01173	gene	198				
Prbm.g_01173	CDS	198				hypothetical protein
Prbm.g_01174	gene	312				
Prbm.g_01174	CDS	312				hypothetical protein
Prbm.g_01175	gene	222				
Prbm.g_01175	CDS	222				hypothetical protein
Prbm.g_01176	gene	918				
Prbm.g_01176	CDS	918				hypothetical protein
Prbm.g_01177	gene	201				
Prbm.g_01177	CDS	201				hypothetical protein
Prbm.g_01178	gene	192				
Prbm.g_01178	CDS	192				hypothetical protein
Prbm.g_01179	gene	120				
Prbm.g_01179	CDS	120				hypothetical protein
Prbm.g_01180	gene	192				
Prbm.g_01180	CDS	192				hypothetical protein
Prbm.g_01181	gene	303				
Prbm.g_01181	CDS	303				hypothetical protein
Prbm.g_01182	gene	213				
Prbm.g_01182	CDS	213				hypothetical protein
Prbm.g_01183	gene	204				
Prbm.g_01183	CDS	204				hypothetical protein
Prbm.g_01184	gene	261				
Prbm.g_01184	CDS	261				hypothetical protein
Prbm.g_01185	gene	588				
Prbm.g_01185	CDS	588				hypothetical protein
Prbm.g_01186	gene	327				
Prbm.g_01186	CDS	327				hypothetical protein
Prbm.g_01187	gene	588				
Prbm.g_01187	CDS	588				hypothetical protein
Prbm.g_01188	gene	762				
Prbm.g_01188	CDS	762				hypothetical protein
Prbm.g_01189	gene	1530	crtI			
Prbm.g_01189	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prbm.g_01190	gene	264				
Prbm.g_01190	CDS	264				hypothetical protein
Prbm.g_01191	gene	561				
Prbm.g_01191	CDS	561				hypothetical protein
Prbm.g_01192	gene	1455				
Prbm.g_01192	CDS	1455				hypothetical protein
Prbm.g_01193	gene	192				
Prbm.g_01193	CDS	192				hypothetical protein
Prbm.g_01194	gene	135				
Prbm.g_01194	CDS	135				hypothetical protein
Prbm.g_01195	gene	96				
Prbm.g_01195	CDS	96				hypothetical protein
Prbm.g_01196	gene	159				
Prbm.g_01196	CDS	159				hypothetical protein
Prbm.g_01197	gene	180				
Prbm.g_01197	CDS	180				hypothetical protein
Prbm.g_01198	gene	264				
Prbm.g_01198	CDS	264				hypothetical protein
Prbm.g_01199	gene	204				
Prbm.g_01199	CDS	204				hypothetical protein
Prbm.g_01200	gene	111				
Prbm.g_01200	CDS	111				hypothetical protein
Prbm.g_01201	gene	162				
Prbm.g_01201	CDS	162				hypothetical protein
Prbm.g_01202	gene	231				
Prbm.g_01202	CDS	231				hypothetical protein
Prbm.g_01203	gene	150				
Prbm.g_01203	CDS	150				hypothetical protein
Prbm.g_01204	gene	333				
Prbm.g_01204	CDS	333				hypothetical protein
Prbm.g_01205	gene	552	ydjA			
Prbm.g_01205	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
Prbm.g_01206	gene	327				
Prbm.g_01206	CDS	327				hypothetical protein
Prbm.g_01207	gene	177				
Prbm.g_01207	CDS	177				hypothetical protein
Prbm.g_01208	gene	171				
Prbm.g_01208	CDS	171				hypothetical protein
Prbm.g_01209	gene	273				
Prbm.g_01209	CDS	273				hypothetical protein
Prbm.g_01210	gene	1164	purT			
Prbm.g_01210	CDS	1164	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prbm.g_01211	gene	429				
Prbm.g_01211	CDS	429				hypothetical protein
Prbm.g_01212	gene	2349	sctC			
Prbm.g_01212	CDS	2349	sctC			Type 3 secretion system secretin
Prbm.g_01213	gene	681				
Prbm.g_01213	CDS	681				hypothetical protein
Prbm.g_01214	gene	669				
Prbm.g_01214	CDS	669				hypothetical protein
Prbm.g_01215	gene	471				
Prbm.g_01215	CDS	471				hypothetical protein
Prbm.g_01216	gene	213				
Prbm.g_01216	CDS	213				hypothetical protein
Prbm.g_01217	gene	594				
Prbm.g_01217	CDS	594				hypothetical protein
Prbm.g_01218	gene	1917				
Prbm.g_01218	CDS	1917				hypothetical protein
Prbm.g_01219	gene	1143	epsF			
Prbm.g_01219	CDS	1143	epsF		COG1459	Type II secretion system protein F
Prbm.g_01220	gene	1047	pilT			
Prbm.g_01220	CDS	1047	pilT		COG2805	Twitching mobility protein
Prbm.g_01221	gene	1656				
Prbm.g_01221	CDS	1656				hypothetical protein
Prbm.g_01222	gene	1326				
Prbm.g_01222	CDS	1326				hypothetical protein
Prbm.g_01223	gene	522				
Prbm.g_01223	CDS	522				hypothetical protein
Prbm.g_01224	gene	519				
Prbm.g_01224	CDS	519				hypothetical protein
Prbm.g_01225	gene	819	comC			
Prbm.g_01225	CDS	819	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
Prbm.g_01226	gene	345				
Prbm.g_01226	CDS	345				hypothetical protein
Prbm.g_01227	gene	177				
Prbm.g_01227	CDS	177				hypothetical protein
Prbm.g_01228	gene	126				
Prbm.g_01228	CDS	126				hypothetical protein
Prbm.g_01229	gene	147				
Prbm.g_01229	CDS	147				hypothetical protein
Prbm.g_01230	gene	120				
Prbm.g_01230	CDS	120				hypothetical protein
Prbm.g_01231	gene	207				
Prbm.g_01231	CDS	207				hypothetical protein
Prbm.g_01232	gene	111				
Prbm.g_01232	CDS	111				hypothetical protein
Prbm.g_01233	gene	165				
Prbm.g_01233	CDS	165				hypothetical protein
Prbm.g_01234	gene	177				
Prbm.g_01234	CDS	177				hypothetical protein
Prbm.g_01235	gene	153				
Prbm.g_01235	CDS	153				hypothetical protein
Prbm.g_01236	gene	1083	psbA_2			
Prbm.g_01236	CDS	1083	psbA_2	1.10.3.9		Photosystem II protein D1
Prbm.g_01237	gene	639				
Prbm.g_01237	CDS	639				hypothetical protein
Prbm.g_01238	gene	189	nei_1			
Prbm.g_01238	CDS	189	nei_1	3.2.2.-	COG0266	Endonuclease 8
Prbm.g_01239	gene	309	nei_2			
Prbm.g_01239	CDS	309	nei_2	3.2.2.-	COG0266	Endonuclease 8
Prbm.g_01240	gene	141				
Prbm.g_01240	CDS	141				hypothetical protein
Prbm.g_01241	gene	375				
Prbm.g_01241	CDS	375				hypothetical protein
Prbm.g_01242	gene	135				
Prbm.g_01242	CDS	135				hypothetical protein
Prbm.g_01243	gene	360				
Prbm.g_01243	CDS	360				hypothetical protein
Prbm.g_01244	gene	231				
Prbm.g_01244	CDS	231				hypothetical protein
Prbm.g_01245	gene	327				
Prbm.g_01245	CDS	327				hypothetical protein
Prbm.g_01246	gene	108				
Prbm.g_01246	CDS	108				hypothetical protein
Prbm.g_01247	gene	543				
Prbm.g_01247	CDS	543				hypothetical protein
Prbm.g_01248	gene	342				
Prbm.g_01248	CDS	342				hypothetical protein
Prbm.g_01249	gene	117				
Prbm.g_01249	CDS	117				hypothetical protein
Prbm.g_01250	gene	117				
Prbm.g_01250	CDS	117				hypothetical protein
Prbm.g_01251	gene	423				
Prbm.g_01251	CDS	423				hypothetical protein
Prbm.g_01252	gene	222				
Prbm.g_01252	CDS	222				hypothetical protein
Prbm.g_01253	gene	156				
Prbm.g_01253	CDS	156				hypothetical protein
Prbm.g_01254	gene	165				
Prbm.g_01254	CDS	165				hypothetical protein
Prbm.g_01255	gene	189				
Prbm.g_01255	CDS	189				hypothetical protein
Prbm.g_01256	gene	102				
Prbm.g_01256	CDS	102				hypothetical protein
Prbm.g_01257	gene	312				
Prbm.g_01257	CDS	312				hypothetical protein
Prbm.g_01258	gene	177				
Prbm.g_01258	CDS	177				hypothetical protein
Prbm.g_01259	gene	120				
Prbm.g_01259	CDS	120				hypothetical protein
Prbm.g_01260	gene	135				
Prbm.g_01260	CDS	135				hypothetical protein
Prbm.g_01261	gene	102				
Prbm.g_01261	CDS	102				hypothetical protein
Prbm.g_01262	gene	198				
Prbm.g_01262	CDS	198				hypothetical protein
Prbm.g_01263	gene	165				
Prbm.g_01263	CDS	165				hypothetical protein
Prbm.g_01264	gene	144				
Prbm.g_01264	CDS	144				hypothetical protein
Prbm.g_01265	gene	174				
Prbm.g_01265	CDS	174				hypothetical protein
Prbm.g_01266	gene	237				
Prbm.g_01266	CDS	237				hypothetical protein
Prbm.g_01267	gene	432				
Prbm.g_01267	CDS	432				hypothetical protein
Prbm.g_01268	gene	141				
Prbm.g_01268	CDS	141				hypothetical protein
Prbm.g_01269	gene	189				
Prbm.g_01269	CDS	189				hypothetical protein
Prbm.g_01270	gene	147				
Prbm.g_01270	CDS	147				hypothetical protein
Prbm.g_01271	gene	141				
Prbm.g_01271	CDS	141				hypothetical protein
Prbm.g_01272	gene	108				
Prbm.g_01272	CDS	108				hypothetical protein
Prbm.g_01273	gene	336	clpS_1			
Prbm.g_01273	CDS	336	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Prbm.g_01274	gene	186				
Prbm.g_01274	CDS	186				hypothetical protein
Prbm.g_01275	gene	189				
Prbm.g_01275	CDS	189				hypothetical protein
Prbm.g_01276	gene	408				
Prbm.g_01276	CDS	408				hypothetical protein
Prbm.g_01277	gene	123				
Prbm.g_01277	CDS	123				hypothetical protein
Prbm.g_01278	gene	690				
Prbm.g_01278	CDS	690				hypothetical protein
Prbm.g_01279	gene	123				
Prbm.g_01279	CDS	123				hypothetical protein
Prbm.g_01280	gene	1461				
Prbm.g_01280	CDS	1461				hypothetical protein
Prbm.g_01281	gene	915				
Prbm.g_01281	CDS	915				hypothetical protein
Prbm.g_01282	gene	1671				
Prbm.g_01282	CDS	1671				hypothetical protein
Prbm.g_01283	gene	153				
Prbm.g_01283	CDS	153				hypothetical protein
Prbm.g_01284	gene	111				
Prbm.g_01284	CDS	111				hypothetical protein
Prbm.g_01285	gene	135				
Prbm.g_01285	CDS	135				hypothetical protein
Prbm.g_01286	gene	225				
Prbm.g_01286	CDS	225				hypothetical protein
Prbm.g_01287	gene	1731				
Prbm.g_01287	CDS	1731				hypothetical protein
Prbm.g_01288	gene	1698	novN			
Prbm.g_01288	CDS	1698	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Prbm.g_01289	gene	1416				
Prbm.g_01289	CDS	1416				hypothetical protein
Prbm.g_01290	gene	1710	tolB			
Prbm.g_01290	CDS	1710	tolB			Tol-Pal system protein TolB
Prbm.g_01291	gene	990				
Prbm.g_01291	CDS	990				hypothetical protein
Prbm.g_01292	gene	351				
Prbm.g_01292	CDS	351				hypothetical protein
Prbm.g_01293	gene	339				
Prbm.g_01293	CDS	339				hypothetical protein
Prbm.g_01294	gene	300				
Prbm.g_01294	CDS	300				hypothetical protein
Prbm.g_01295	gene	150				
Prbm.g_01295	CDS	150				hypothetical protein
Prbm.g_01296	gene	249				
Prbm.g_01296	CDS	249				hypothetical protein
Prbm.g_01297	gene	288				
Prbm.g_01297	CDS	288				hypothetical protein
Prbm.g_01298	gene	135				
Prbm.g_01298	CDS	135				hypothetical protein
Prbm.g_01299	gene	984				
Prbm.g_01299	CDS	984				hypothetical protein
Prbm.g_01300	gene	189				
Prbm.g_01300	CDS	189				hypothetical protein
Prbm.g_01301	gene	165				
Prbm.g_01301	CDS	165				hypothetical protein
Prbm.g_01302	gene	423				
Prbm.g_01302	CDS	423				hypothetical protein
Prbm.g_01303	gene	390				
Prbm.g_01303	CDS	390				hypothetical protein
Prbm.g_01304	gene	552				
Prbm.g_01304	CDS	552				hypothetical protein
Prbm.g_01305	gene	534	def_2			
Prbm.g_01305	CDS	534	def_2	3.5.1.88	COG0242	Peptide deformylase
Prbm.g_01306	gene	387				
Prbm.g_01306	CDS	387				hypothetical protein
Prbm.g_01307	gene	264				
Prbm.g_01307	CDS	264				hypothetical protein
Prbm.g_01308	gene	198				
Prbm.g_01308	CDS	198				hypothetical protein
Prbm.g_01309	gene	348				
Prbm.g_01309	CDS	348				hypothetical protein
Prbm.g_01310	gene	165				
Prbm.g_01310	CDS	165				hypothetical protein
Prbm.g_01311	gene	183				
Prbm.g_01311	CDS	183				hypothetical protein
Prbm.g_01312	gene	126				
Prbm.g_01312	CDS	126				hypothetical protein
Prbm.g_01313	gene	207				
Prbm.g_01313	CDS	207				hypothetical protein
Prbm.g_01314	gene	198				
Prbm.g_01314	CDS	198				hypothetical protein
Prbm.g_01315	gene	732				
Prbm.g_01315	CDS	732				hypothetical protein
Prbm.g_01316	gene	240				
Prbm.g_01316	CDS	240				hypothetical protein
Prbm.g_01317	gene	246				
Prbm.g_01317	CDS	246				hypothetical protein
Prbm.g_01318	gene	330				
Prbm.g_01318	CDS	330				hypothetical protein
Prbm.g_01319	gene	285				
Prbm.g_01319	CDS	285				hypothetical protein
Prbm.g_01320	gene	477				
Prbm.g_01320	CDS	477				hypothetical protein
Prbm.g_01321	gene	207				
Prbm.g_01321	CDS	207				hypothetical protein
Prbm.g_01322	gene	204				
Prbm.g_01322	CDS	204				hypothetical protein
Prbm.g_01323	gene	183				
Prbm.g_01323	CDS	183				hypothetical protein
Prbm.g_01324	gene	414				
Prbm.g_01324	CDS	414				hypothetical protein
Prbm.g_01325	gene	381				
Prbm.g_01325	CDS	381				hypothetical protein
Prbm.g_01326	gene	330				
Prbm.g_01326	CDS	330				hypothetical protein
Prbm.g_01327	gene	249				
Prbm.g_01327	CDS	249				hypothetical protein
Prbm.g_01328	gene	141				
Prbm.g_01328	CDS	141				hypothetical protein
Prbm.g_01329	gene	285				
Prbm.g_01329	CDS	285				hypothetical protein
Prbm.g_01330	gene	177				
Prbm.g_01330	CDS	177				hypothetical protein
Prbm.g_01331	gene	225				
Prbm.g_01331	CDS	225				hypothetical protein
Prbm.g_01332	gene	951	pip			
Prbm.g_01332	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Prbm.g_01333	gene	222				
Prbm.g_01333	CDS	222				hypothetical protein
Prbm.g_01334	gene	327				
Prbm.g_01334	CDS	327				hypothetical protein
Prbm.g_01335	gene	192				
Prbm.g_01335	CDS	192				hypothetical protein
Prbm.g_01336	gene	399				
Prbm.g_01336	CDS	399				hypothetical protein
Prbm.g_01337	gene	1545				
Prbm.g_01337	CDS	1545				hypothetical protein
Prbm.g_01338	gene	264				
Prbm.g_01338	CDS	264				hypothetical protein
Prbm.g_01339	gene	216				
Prbm.g_01339	CDS	216				hypothetical protein
Prbm.g_01340	gene	111				
Prbm.g_01340	CDS	111				hypothetical protein
Prbm.g_01341	gene	222				
Prbm.g_01341	CDS	222				hypothetical protein
Prbm.g_01342	gene	213				
Prbm.g_01342	CDS	213				hypothetical protein
Prbm.g_01343	gene	114				
Prbm.g_01343	CDS	114				hypothetical protein
Prbm.g_01344	gene	153				
Prbm.g_01344	CDS	153				hypothetical protein
Prbm.g_01345	gene	801				
Prbm.g_01345	CDS	801				hypothetical protein
Prbm.g_01346	gene	285				
Prbm.g_01346	CDS	285				hypothetical protein
Prbm.g_01347	gene	183				
Prbm.g_01347	CDS	183				hypothetical protein
Prbm.g_01348	gene	207				
Prbm.g_01348	CDS	207				hypothetical protein
Prbm.g_01349	gene	213				
Prbm.g_01349	CDS	213				hypothetical protein
Prbm.g_01350	gene	450				
Prbm.g_01350	CDS	450				hypothetical protein
Prbm.g_01351	gene	165				
Prbm.g_01351	CDS	165				hypothetical protein
Prbm.g_01352	gene	72				
Prbm.g_01352	tRNA	72				tRNA-Gly(ccc)
Prbm.g_01353	gene	345				
Prbm.g_01353	CDS	345				hypothetical protein
Prbm.g_01354	gene	219				
Prbm.g_01354	CDS	219				hypothetical protein
Prbm.g_01355	gene	252				
Prbm.g_01355	CDS	252				hypothetical protein
Prbm.g_01356	gene	1695	selO			
Prbm.g_01356	CDS	1695	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prbm.g_01357	gene	135				
Prbm.g_01357	CDS	135				hypothetical protein
Prbm.g_01358	gene	168				
Prbm.g_01358	CDS	168				hypothetical protein
Prbm.g_01359	gene	246				
Prbm.g_01359	CDS	246				hypothetical protein
Prbm.g_01360	gene	156				
Prbm.g_01360	CDS	156				hypothetical protein
Prbm.g_01361	gene	213				
Prbm.g_01361	CDS	213				hypothetical protein
Prbm.g_01362	gene	183				
Prbm.g_01362	CDS	183				hypothetical protein
Prbm.g_01363	gene	309				
Prbm.g_01363	CDS	309				hypothetical protein
Prbm.g_01364	gene	156				
Prbm.g_01364	CDS	156				hypothetical protein
Prbm.g_01365	gene	465				
Prbm.g_01365	CDS	465				hypothetical protein
Prbm.g_01366	gene	141				
Prbm.g_01366	CDS	141				hypothetical protein
Prbm.g_01367	gene	279				
Prbm.g_01367	CDS	279				hypothetical protein
Prbm.g_01368	gene	333				
Prbm.g_01368	CDS	333				hypothetical protein
Prbm.g_01369	gene	102				
Prbm.g_01369	CDS	102				hypothetical protein
Prbm.g_01370	gene	300				
Prbm.g_01370	CDS	300				hypothetical protein
Prbm.g_01371	gene	171				
Prbm.g_01371	CDS	171				hypothetical protein
Prbm.g_01372	gene	555				
Prbm.g_01372	CDS	555				hypothetical protein
Prbm.g_01373	gene	192				
Prbm.g_01373	CDS	192				hypothetical protein
Prbm.g_01374	gene	171				
Prbm.g_01374	CDS	171				hypothetical protein
Prbm.g_01375	gene	171				
Prbm.g_01375	CDS	171				hypothetical protein
Prbm.g_01376	gene	342				
Prbm.g_01376	CDS	342				hypothetical protein
Prbm.g_01377	gene	198				
Prbm.g_01377	CDS	198				hypothetical protein
Prbm.g_01378	gene	291				
Prbm.g_01378	CDS	291				hypothetical protein
Prbm.g_01379	gene	141				
Prbm.g_01379	CDS	141				hypothetical protein
Prbm.g_01380	gene	282				
Prbm.g_01380	CDS	282				hypothetical protein
Prbm.g_01381	gene	126				
Prbm.g_01381	CDS	126				hypothetical protein
Prbm.g_01382	gene	147				
Prbm.g_01382	CDS	147				hypothetical protein
Prbm.g_01383	gene	120				
Prbm.g_01383	CDS	120				hypothetical protein
Prbm.g_01384	gene	207				
Prbm.g_01384	CDS	207				hypothetical protein
Prbm.g_01385	gene	111				
Prbm.g_01385	CDS	111				hypothetical protein
Prbm.g_01386	gene	165				
Prbm.g_01386	CDS	165				hypothetical protein
Prbm.g_01387	gene	342				
Prbm.g_01387	CDS	342				hypothetical protein
Prbm.g_01388	gene	222				
Prbm.g_01388	CDS	222				hypothetical protein
Prbm.g_01389	gene	423	arfB			
Prbm.g_01389	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prbm.g_01390	gene	489				
Prbm.g_01390	CDS	489				hypothetical protein
Prbm.g_01391	gene	924				
Prbm.g_01391	CDS	924				hypothetical protein
Prbm.g_01392	gene	219				
Prbm.g_01392	CDS	219				hypothetical protein
Prbm.g_01393	gene	204				
Prbm.g_01393	CDS	204				hypothetical protein
Prbm.g_01394	gene	171				
Prbm.g_01394	CDS	171				hypothetical protein
Prbm.g_01395	gene	111				
Prbm.g_01395	CDS	111				hypothetical protein
Prbm.g_01396	gene	423				
Prbm.g_01396	CDS	423				hypothetical protein
Prbm.g_01397	gene	240				
Prbm.g_01397	CDS	240				hypothetical protein
Prbm.g_01398	gene	201				
Prbm.g_01398	CDS	201				hypothetical protein
Prbm.g_01399	gene	147				
Prbm.g_01399	CDS	147				hypothetical protein
Prbm.g_01400	gene	153				
Prbm.g_01400	CDS	153				hypothetical protein
Prbm.g_01401	gene	177				
Prbm.g_01401	CDS	177				hypothetical protein
Prbm.g_01402	gene	165				
Prbm.g_01402	CDS	165				hypothetical protein
Prbm.g_01403	gene	111				
Prbm.g_01403	CDS	111				hypothetical protein
Prbm.g_01404	gene	108				
Prbm.g_01404	CDS	108				hypothetical protein
Prbm.g_01405	gene	120				
Prbm.g_01405	CDS	120				hypothetical protein
Prbm.g_01406	gene	150				
Prbm.g_01406	CDS	150				hypothetical protein
Prbm.g_01407	gene	147				
Prbm.g_01407	CDS	147				hypothetical protein
Prbm.g_01408	gene	126				
Prbm.g_01408	CDS	126				hypothetical protein
Prbm.g_01409	gene	579				
Prbm.g_01409	CDS	579				hypothetical protein
Prbm.g_01410	gene	165				
Prbm.g_01410	CDS	165				hypothetical protein
Prbm.g_01411	gene	135				
Prbm.g_01411	CDS	135				hypothetical protein
Prbm.g_01412	gene	132				
Prbm.g_01412	CDS	132				hypothetical protein
Prbm.g_01413	gene	171				
Prbm.g_01413	CDS	171				hypothetical protein
Prbm.g_01414	gene	348				
Prbm.g_01414	CDS	348				hypothetical protein
Prbm.g_01415	gene	279				
Prbm.g_01415	CDS	279				hypothetical protein
Prbm.g_01416	gene	579				
Prbm.g_01416	CDS	579				hypothetical protein
Prbm.g_01417	gene	204				
Prbm.g_01417	CDS	204				hypothetical protein
Prbm.g_01418	gene	297				
Prbm.g_01418	CDS	297				hypothetical protein
Prbm.g_01419	gene	231				
Prbm.g_01419	CDS	231				hypothetical protein
Prbm.g_01420	gene	219				
Prbm.g_01420	CDS	219				hypothetical protein
Prbm.g_01421	gene	633				
Prbm.g_01421	CDS	633				hypothetical protein
Prbm.g_01422	gene	741	sphR			
Prbm.g_01422	CDS	741	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Prbm.g_01423	gene	1134	sphS			
