locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praj.g_01047	gene	333				
Praj.g_01047	CDS	333				hypothetical protein
Praj.g_01048	gene	168				
Praj.g_01048	CDS	168				hypothetical protein
Praj.g_01049	gene	216				
Praj.g_01049	CDS	216				hypothetical protein
Praj.g_01050	gene	237				
Praj.g_01050	CDS	237				hypothetical protein
Praj.g_01051	gene	198				
Praj.g_01051	CDS	198				hypothetical protein
Praj.g_01052	gene	201				
Praj.g_01052	CDS	201				hypothetical protein
Praj.g_01053	gene	222				
Praj.g_01053	CDS	222				hypothetical protein
Praj.g_01054	gene	1041	kefC			
Praj.g_01054	CDS	1041	kefC			Glutathione-regulated potassium-efflux system protein KefC
Praj.g_01055	gene	252				
Praj.g_01055	CDS	252				hypothetical protein
Praj.g_01056	gene	156				
Praj.g_01056	CDS	156				hypothetical protein
Praj.g_01057	gene	252				
Praj.g_01057	CDS	252				hypothetical protein
Praj.g_01058	gene	147				
Praj.g_01058	CDS	147				hypothetical protein
Praj.g_01059	gene	354				
Praj.g_01059	CDS	354				hypothetical protein
Praj.g_01060	gene	543				
Praj.g_01060	CDS	543				hypothetical protein
Praj.g_01061	gene	1293				
Praj.g_01061	CDS	1293				hypothetical protein
Praj.g_01062	gene	246				
Praj.g_01062	CDS	246				hypothetical protein
Praj.g_01063	gene	402				
Praj.g_01063	CDS	402				hypothetical protein
Praj.g_01064	gene	105				
Praj.g_01064	CDS	105				hypothetical protein
Praj.g_01065	gene	216				
Praj.g_01065	CDS	216				hypothetical protein
Praj.g_01066	gene	357				
Praj.g_01066	CDS	357				hypothetical protein
Praj.g_01067	gene	114				
Praj.g_01067	CDS	114				hypothetical protein
Praj.g_01068	gene	246				
Praj.g_01068	CDS	246				hypothetical protein
Praj.g_01069	gene	186				
Praj.g_01069	CDS	186				hypothetical protein
Praj.g_01070	gene	633	ligA_1			
Praj.g_01070	CDS	633	ligA_1	6.5.1.2		DNA ligase
Praj.g_01071	gene	93				
Praj.g_01071	CDS	93				hypothetical protein
Praj.g_01072	gene	255				
Praj.g_01072	CDS	255				hypothetical protein
Praj.g_01073	gene	255				
Praj.g_01073	CDS	255				hypothetical protein
Praj.g_01074	gene	201				
Praj.g_01074	CDS	201				hypothetical protein
Praj.g_01075	gene	111				
Praj.g_01075	CDS	111				hypothetical protein
Praj.g_01076	gene	120				
Praj.g_01076	CDS	120				hypothetical protein
Praj.g_01077	gene	150				
Praj.g_01077	CDS	150				hypothetical protein
Praj.g_01078	gene	147				
Praj.g_01078	CDS	147				hypothetical protein
Praj.g_01079	gene	120				
Praj.g_01079	CDS	120				hypothetical protein
Praj.g_01080	gene	108				
Praj.g_01080	CDS	108				hypothetical protein
Praj.g_01081	gene	273				
Praj.g_01081	CDS	273				hypothetical protein
Praj.g_01082	gene	633				
Praj.g_01082	CDS	633				hypothetical protein
Praj.g_01083	gene	276				
Praj.g_01083	CDS	276				hypothetical protein
Praj.g_01084	gene	687	ligA_2			
Praj.g_01084	CDS	687	ligA_2	6.5.1.2		DNA ligase
Praj.g_01085	gene	147				
Praj.g_01085	CDS	147				hypothetical protein
Praj.g_01086	gene	438				
Praj.g_01086	CDS	438				hypothetical protein
Praj.g_01087	gene	141				
Praj.g_01087	CDS	141				hypothetical protein
Praj.g_01088	gene	294				
Praj.g_01088	CDS	294				hypothetical protein
Praj.g_01089	gene	138				
Praj.g_01089	CDS	138				hypothetical protein
Praj.g_01090	gene	171				
Praj.g_01090	CDS	171				hypothetical protein
Praj.g_01091	gene	153				
Praj.g_01091	CDS	153				hypothetical protein
Praj.g_01092	gene	141				
Praj.g_01092	CDS	141				hypothetical protein
Praj.g_01093	gene	345				
Praj.g_01093	CDS	345				hypothetical protein
Praj.g_01094	gene	270				
Praj.g_01094	CDS	270				hypothetical protein
Praj.g_01095	gene	504				
Praj.g_01095	CDS	504				hypothetical protein
Praj.g_01096	gene	177				
Praj.g_01096	CDS	177				hypothetical protein
Praj.g_01097	gene	213				
Praj.g_01097	CDS	213				hypothetical protein
Praj.g_01098	gene	261				
Praj.g_01098	CDS	261				hypothetical protein
Praj.g_01099	gene	297				
Praj.g_01099	CDS	297				hypothetical protein
Praj.g_01100	gene	246				
Praj.g_01100	CDS	246				hypothetical protein
Praj.g_01101	gene	177				
Praj.g_01101	CDS	177				hypothetical protein
Praj.g_01102	gene	177				
Praj.g_01102	CDS	177				hypothetical protein
Praj.g_01103	gene	138				
Praj.g_01103	CDS	138				hypothetical protein
Praj.g_01104	gene	159				
Praj.g_01104	CDS	159				hypothetical protein
Praj.g_01105	gene	207				
Praj.g_01105	CDS	207				hypothetical protein
Praj.g_01106	gene	153				
Praj.g_01106	CDS	153				hypothetical protein
Praj.g_01107	gene	633				
Praj.g_01107	CDS	633				hypothetical protein
Praj.g_01108	gene	738	sphR_1			
Praj.g_01108	CDS	738	sphR_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Praj.g_01109	gene	1134	sphS			
Praj.g_01109	CDS	1134	sphS	2.7.13.3	COG0642	Sensor protein SphS
Praj.g_01110	gene	393				
Praj.g_01110	CDS	393				hypothetical protein
Praj.g_01111	gene	2265				
Praj.g_01111	CDS	2265				hypothetical protein
Praj.g_01112	gene	987				
Praj.g_01112	CDS	987				hypothetical protein
Praj.g_01113	gene	972	pstS			
Praj.g_01113	CDS	972	pstS		COG0226	Phosphate-binding protein PstS
Praj.g_01114	gene	198				
Praj.g_01114	CDS	198				hypothetical protein
Praj.g_01115	gene	366				
Praj.g_01115	CDS	366				hypothetical protein
Praj.g_01116	gene	1233	srpC			
Praj.g_01116	CDS	1233	srpC		COG2059	putative chromate transport protein
Praj.g_01117	gene	1263				
Praj.g_01117	CDS	1263				hypothetical protein
Praj.g_01118	gene	1086	gap3			
Praj.g_01118	CDS	1086	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Praj.g_01119	gene	324				
Praj.g_01119	CDS	324				hypothetical protein
Praj.g_01120	gene	1029	acr3			
Praj.g_01120	CDS	1029	acr3		COG0798	Arsenical-resistance protein Acr3
Praj.g_01121	gene	276				
Praj.g_01121	CDS	276				hypothetical protein
Praj.g_01122	gene	522				
Praj.g_01122	CDS	522				hypothetical protein
Praj.g_01123	gene	234				
Praj.g_01123	CDS	234				hypothetical protein
Praj.g_01124	gene	267				
Praj.g_01124	CDS	267				hypothetical protein
Praj.g_01125	gene	327				
Praj.g_01125	CDS	327				hypothetical protein
Praj.g_01126	gene	153				
Praj.g_01126	CDS	153				hypothetical protein
Praj.g_01127	gene	252				
Praj.g_01127	CDS	252				hypothetical protein
Praj.g_01128	gene	135				
Praj.g_01128	CDS	135				hypothetical protein
Praj.g_01129	gene	153				
Praj.g_01129	CDS	153				hypothetical protein
Praj.g_01130	gene	393				
Praj.g_01130	CDS	393				hypothetical protein
Praj.g_01131	gene	168				
Praj.g_01131	CDS	168				hypothetical protein
Praj.g_01132	gene	138				
Praj.g_01132	CDS	138				hypothetical protein
Praj.g_01133	gene	198				
Praj.g_01133	CDS	198				hypothetical protein
Praj.g_01134	gene	231				
Praj.g_01134	CDS	231				hypothetical protein
Praj.g_01135	gene	195				
Praj.g_01135	CDS	195				hypothetical protein
Praj.g_01136	gene	177				
Praj.g_01136	CDS	177				hypothetical protein
Praj.g_01137	gene	246				
Praj.g_01137	CDS	246				hypothetical protein
Praj.g_01138	gene	411				
Praj.g_01138	CDS	411				hypothetical protein
Praj.g_01139	gene	342				
Praj.g_01139	CDS	342				hypothetical protein
Praj.g_01140	gene	849				
Praj.g_01140	CDS	849				hypothetical protein
Praj.g_01141	gene	282				
Praj.g_01141	CDS	282				hypothetical protein
Praj.g_01142	gene	411				
Praj.g_01142	CDS	411				hypothetical protein
Praj.g_01143	gene	165				
Praj.g_01143	CDS	165				hypothetical protein
Praj.g_01144	gene	207				
Praj.g_01144	CDS	207				hypothetical protein
Praj.g_01145	gene	261				
Praj.g_01145	CDS	261				hypothetical protein
Praj.g_01146	gene	162				
Praj.g_01146	CDS	162				hypothetical protein
Praj.g_01147	gene	135				
Praj.g_01147	CDS	135				hypothetical protein
Praj.g_01148	gene	288				
Praj.g_01148	CDS	288				hypothetical protein
Praj.g_01149	gene	204				
Praj.g_01149	CDS	204				hypothetical protein
Praj.g_01150	gene	216				
Praj.g_01150	CDS	216				hypothetical protein
Praj.g_01151	gene	297				
Praj.g_01151	CDS	297				hypothetical protein
Praj.g_01152	gene	519				
Praj.g_01152	CDS	519				hypothetical protein
Praj.g_01153	gene	201				
Praj.g_01153	CDS	201				hypothetical protein
Praj.g_01154	gene	861				
Praj.g_01154	CDS	861				hypothetical protein
Praj.g_01155	gene	639				
Praj.g_01155	CDS	639				hypothetical protein
Praj.g_01156	gene	504				
Praj.g_01156	CDS	504				hypothetical protein
Praj.g_01157	gene	198				
Praj.g_01157	CDS	198				hypothetical protein
Praj.g_01158	gene	312				
Praj.g_01158	CDS	312				hypothetical protein
Praj.g_01159	gene	222				
Praj.g_01159	CDS	222				hypothetical protein
Praj.g_01160	gene	918				
Praj.g_01160	CDS	918				hypothetical protein
Praj.g_01161	gene	201				
Praj.g_01161	CDS	201				hypothetical protein
Praj.g_01162	gene	195				
Praj.g_01162	CDS	195				hypothetical protein
Praj.g_01163	gene	120				
Praj.g_01163	CDS	120				hypothetical protein
Praj.g_01164	gene	192				
Praj.g_01164	CDS	192				hypothetical protein
Praj.g_01165	gene	282				
Praj.g_01165	CDS	282				hypothetical protein
Praj.g_01166	gene	213				
Praj.g_01166	CDS	213				hypothetical protein
Praj.g_01167	gene	204				
Praj.g_01167	CDS	204				hypothetical protein
Praj.g_01168	gene	261				
Praj.g_01168	CDS	261				hypothetical protein
Praj.g_01169	gene	588				
Praj.g_01169	CDS	588				hypothetical protein
Praj.g_01170	gene	327				
Praj.g_01170	CDS	327				hypothetical protein
Praj.g_01171	gene	588				
Praj.g_01171	CDS	588				hypothetical protein
Praj.g_01172	gene	762				
Praj.g_01172	CDS	762				hypothetical protein
Praj.g_01173	gene	1530	crtI_1			
Praj.g_01173	CDS	1530	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Praj.g_01174	gene	264				
Praj.g_01174	CDS	264				hypothetical protein
Praj.g_01175	gene	174				
Praj.g_01175	CDS	174				hypothetical protein
Praj.g_01176	gene	561				
Praj.g_01176	CDS	561				hypothetical protein
Praj.g_01177	gene	1470				
Praj.g_01177	CDS	1470				hypothetical protein
Praj.g_01178	gene	192				
Praj.g_01178	CDS	192				hypothetical protein
Praj.g_01179	gene	135				
Praj.g_01179	CDS	135				hypothetical protein
Praj.g_01180	gene	102				
Praj.g_01180	CDS	102				hypothetical protein
Praj.g_01181	gene	159				
Praj.g_01181	CDS	159				hypothetical protein
Praj.g_01182	gene	180				
Praj.g_01182	CDS	180				hypothetical protein
Praj.g_01183	gene	264				
Praj.g_01183	CDS	264				hypothetical protein
Praj.g_01184	gene	204				
Praj.g_01184	CDS	204				hypothetical protein
Praj.g_01185	gene	111				
Praj.g_01185	CDS	111				hypothetical protein
Praj.g_01186	gene	162				
Praj.g_01186	CDS	162				hypothetical protein
Praj.g_01187	gene	297				
Praj.g_01187	CDS	297				hypothetical protein
Praj.g_01188	gene	150				
Praj.g_01188	CDS	150				hypothetical protein
Praj.g_01189	gene	333				
Praj.g_01189	CDS	333				hypothetical protein
Praj.g_01190	gene	552				
Praj.g_01190	CDS	552				hypothetical protein
Praj.g_01191	gene	270				
Praj.g_01191	CDS	270				hypothetical protein
Praj.g_01192	gene	177				
Praj.g_01192	CDS	177				hypothetical protein
Praj.g_01193	gene	171				
Praj.g_01193	CDS	171				hypothetical protein
Praj.g_01194	gene	132				
Praj.g_01194	CDS	132				hypothetical protein
Praj.g_01195	gene	258				
Praj.g_01195	CDS	258				hypothetical protein
Praj.g_01196	gene	1164	purT			
Praj.g_01196	CDS	1164	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Praj.g_01197	gene	255				
Praj.g_01197	CDS	255				hypothetical protein
Praj.g_01198	gene	216				
Praj.g_01198	CDS	216				hypothetical protein
Praj.g_01199	gene	393				
Praj.g_01199	CDS	393				hypothetical protein
Praj.g_01200	gene	177				
Praj.g_01200	CDS	177				hypothetical protein
Praj.g_01201	gene	126				
Praj.g_01201	CDS	126				hypothetical protein
Praj.g_01202	gene	147				
Praj.g_01202	CDS	147				hypothetical protein
Praj.g_01203	gene	120				
Praj.g_01203	CDS	120				hypothetical protein
Praj.g_01204	gene	216				
Praj.g_01204	CDS	216				hypothetical protein
Praj.g_01205	gene	201				
Praj.g_01205	CDS	201				hypothetical protein
Praj.g_01206	gene	732				
Praj.g_01206	CDS	732				hypothetical protein
Praj.g_01207	gene	240				
Praj.g_01207	CDS	240				hypothetical protein
Praj.g_01208	gene	246				
Praj.g_01208	CDS	246				hypothetical protein
Praj.g_01209	gene	405				
Praj.g_01209	CDS	405				hypothetical protein
Praj.g_01210	gene	285				
Praj.g_01210	CDS	285				hypothetical protein
Praj.g_01211	gene	477				
Praj.g_01211	CDS	477				hypothetical protein
Praj.g_01212	gene	219				
Praj.g_01212	CDS	219				hypothetical protein
Praj.g_01213	gene	207				
Praj.g_01213	CDS	207				hypothetical protein
Praj.g_01214	gene	204				
Praj.g_01214	CDS	204				hypothetical protein
Praj.g_01215	gene	171				
Praj.g_01215	CDS	171				hypothetical protein
Praj.g_01216	gene	414				
Praj.g_01216	CDS	414				hypothetical protein
Praj.g_01217	gene	381				
Praj.g_01217	CDS	381				hypothetical protein
Praj.g_01218	gene	330				
Praj.g_01218	CDS	330				hypothetical protein
Praj.g_01219	gene	249				
Praj.g_01219	CDS	249				hypothetical protein
Praj.g_01220	gene	141				
Praj.g_01220	CDS	141				hypothetical protein
Praj.g_01221	gene	285				
Praj.g_01221	CDS	285				hypothetical protein
Praj.g_01222	gene	234				
Praj.g_01222	CDS	234				hypothetical protein
Praj.g_01223	gene	147				
Praj.g_01223	CDS	147				hypothetical protein
Praj.g_01224	gene	177				
Praj.g_01224	CDS	177				hypothetical protein
Praj.g_01225	gene	951	pip			
Praj.g_01225	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Praj.g_01226	gene	222				
Praj.g_01226	CDS	222				hypothetical protein
Praj.g_01227	gene	228				
Praj.g_01227	CDS	228				hypothetical protein
Praj.g_01228	gene	165				
Praj.g_01228	CDS	165				hypothetical protein
Praj.g_01229	gene	264				
Praj.g_01229	CDS	264				hypothetical protein
Praj.g_01230	gene	216				
Praj.g_01230	CDS	216				hypothetical protein
Praj.g_01231	gene	111				
Praj.g_01231	CDS	111				hypothetical protein
Praj.g_01232	gene	159				
Praj.g_01232	CDS	159				hypothetical protein
Praj.g_01233	gene	213				
Praj.g_01233	CDS	213				hypothetical protein
Praj.g_01234	gene	114				
Praj.g_01234	CDS	114				hypothetical protein
Praj.g_01235	gene	153				
Praj.g_01235	CDS	153				hypothetical protein
Praj.g_01236	gene	801				
Praj.g_01236	CDS	801				hypothetical protein
Praj.g_01237	gene	285				
Praj.g_01237	CDS	285				hypothetical protein
Praj.g_01238	gene	183				
Praj.g_01238	CDS	183				hypothetical protein
Praj.g_01239	gene	207				
Praj.g_01239	CDS	207				hypothetical protein
Praj.g_01240	gene	213				
Praj.g_01240	CDS	213				hypothetical protein
Praj.g_01241	gene	450				
Praj.g_01241	CDS	450				hypothetical protein
Praj.g_01242	gene	165				
Praj.g_01242	CDS	165				hypothetical protein
Praj.g_01243	gene	72				
Praj.g_01243	tRNA	72				tRNA-Gly(ccc)
Praj.g_01244	gene	345				
Praj.g_01244	CDS	345				hypothetical protein
Praj.g_01245	gene	252				
Praj.g_01245	CDS	252				hypothetical protein
Praj.g_01246	gene	1695	selO			
Praj.g_01246	CDS	1695	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Praj.g_01247	gene	135				
Praj.g_01247	CDS	135				hypothetical protein
Praj.g_01248	gene	171				
Praj.g_01248	CDS	171				hypothetical protein
Praj.g_01249	gene	246				
Praj.g_01249	CDS	246				hypothetical protein
Praj.g_01250	gene	210				
Praj.g_01250	CDS	210				hypothetical protein
Praj.g_01251	gene	213				
Praj.g_01251	CDS	213				hypothetical protein
Praj.g_01252	gene	183				
Praj.g_01252	CDS	183				hypothetical protein
Praj.g_01253	gene	258				
Praj.g_01253	CDS	258				hypothetical protein
Praj.g_01254	gene	156				
Praj.g_01254	CDS	156				hypothetical protein
Praj.g_01255	gene	459				
Praj.g_01255	CDS	459				hypothetical protein
Praj.g_01256	gene	168				
Praj.g_01256	CDS	168				hypothetical protein
Praj.g_01257	gene	141				
Praj.g_01257	CDS	141				hypothetical protein
Praj.g_01258	gene	279				
Praj.g_01258	CDS	279				hypothetical protein
Praj.g_01259	gene	333				
Praj.g_01259	CDS	333				hypothetical protein
Praj.g_01260	gene	330				
Praj.g_01260	CDS	330				hypothetical protein
Praj.g_01261	gene	171				
Praj.g_01261	CDS	171				hypothetical protein
Praj.g_01262	gene	555				
Praj.g_01262	CDS	555				hypothetical protein
Praj.g_01263	gene	192				
Praj.g_01263	CDS	192				hypothetical protein
Praj.g_01264	gene	195				
Praj.g_01264	CDS	195				hypothetical protein
Praj.g_01265	gene	306				
Praj.g_01265	CDS	306				hypothetical protein
Praj.g_01266	gene	198				
Praj.g_01266	CDS	198				hypothetical protein
Praj.g_01267	gene	147				
Praj.g_01267	CDS	147				hypothetical protein
Praj.g_01268	gene	291				
Praj.g_01268	CDS	291				hypothetical protein
Praj.g_01269	gene	231				
Praj.g_01269	CDS	231				hypothetical protein
Praj.g_01270	gene	282				
Praj.g_01270	CDS	282				hypothetical protein
Praj.g_01271	gene	126				
Praj.g_01271	CDS	126				hypothetical protein
Praj.g_01272	gene	147				
Praj.g_01272	CDS	147				hypothetical protein
Praj.g_01273	gene	120				
Praj.g_01273	CDS	120				hypothetical protein
Praj.g_01274	gene	216				
Praj.g_01274	CDS	216				hypothetical protein
Praj.g_01275	gene	111				
Praj.g_01275	CDS	111				hypothetical protein
Praj.g_01276	gene	366				
Praj.g_01276	CDS	366				hypothetical protein
Praj.g_01277	gene	183				
Praj.g_01277	CDS	183				hypothetical protein
Praj.g_01278	gene	144				
Praj.g_01278	CDS	144				hypothetical protein
Praj.g_01279	gene	423	arfB			
Praj.g_01279	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Praj.g_01280	gene	489				
Praj.g_01280	CDS	489				hypothetical protein
Praj.g_01281	gene	972	psbA_2			
Praj.g_01281	CDS	972	psbA_2	1.10.3.9		Photosystem II protein D1
Praj.g_01282	gene	627				
Praj.g_01282	CDS	627				hypothetical protein
Praj.g_01283	gene	846	nei			
Praj.g_01283	CDS	846	nei	3.2.2.-	COG0266	Endonuclease 8
Praj.g_01284	gene	474				
Praj.g_01284	CDS	474				hypothetical protein
Praj.g_01285	gene	360				
Praj.g_01285	CDS	360				hypothetical protein
Praj.g_01286	gene	156				
Praj.g_01286	CDS	156				hypothetical protein
Praj.g_01287	gene	261				
Praj.g_01287	CDS	261				hypothetical protein
Praj.g_01288	gene	327				
Praj.g_01288	CDS	327				hypothetical protein
Praj.g_01289	gene	543				
Praj.g_01289	CDS	543				hypothetical protein
Praj.g_01290	gene	342				
Praj.g_01290	CDS	342				hypothetical protein
Praj.g_01291	gene	114				
Praj.g_01291	CDS	114				hypothetical protein
Praj.g_01292	gene	117				
Praj.g_01292	CDS	117				hypothetical protein
Praj.g_01293	gene	117				
Praj.g_01293	CDS	117				hypothetical protein
Praj.g_01294	gene	432				
Praj.g_01294	CDS	432				hypothetical protein
Praj.g_01295	gene	204				
Praj.g_01295	CDS	204				hypothetical protein
Praj.g_01296	gene	222				
Praj.g_01296	CDS	222				hypothetical protein
Praj.g_01297	gene	156				
Praj.g_01297	CDS	156				hypothetical protein
Praj.g_01298	gene	165				
Praj.g_01298	CDS	165				hypothetical protein
Praj.g_01299	gene	189				
Praj.g_01299	CDS	189				hypothetical protein
Praj.g_01300	gene	210				
Praj.g_01300	CDS	210				hypothetical protein
Praj.g_01301	gene	312				
Praj.g_01301	CDS	312				hypothetical protein
Praj.g_01302	gene	171				
Praj.g_01302	CDS	171				hypothetical protein
Praj.g_01303	gene	267				
Praj.g_01303	CDS	267				hypothetical protein
Praj.g_01304	gene	120				
Praj.g_01304	CDS	120				hypothetical protein
Praj.g_01305	gene	135				
Praj.g_01305	CDS	135				hypothetical protein
Praj.g_01306	gene	162				
Praj.g_01306	CDS	162				hypothetical protein
Praj.g_01307	gene	108				
Praj.g_01307	CDS	108				hypothetical protein
Praj.g_01308	gene	126				
Praj.g_01308	CDS	126				hypothetical protein
Praj.g_01309	gene	147				
Praj.g_01309	CDS	147				hypothetical protein
Praj.g_01310	gene	120				
Praj.g_01310	CDS	120				hypothetical protein
Praj.g_01311	gene	216				
Praj.g_01311	CDS	216				hypothetical protein
Praj.g_01312	gene	111				
Praj.g_01312	CDS	111				hypothetical protein
Praj.g_01313	gene	195				
Praj.g_01313	CDS	195				hypothetical protein
Praj.g_01314	gene	291				
Praj.g_01314	CDS	291				hypothetical protein
Praj.g_01315	gene	147				
Praj.g_01315	CDS	147				hypothetical protein
Praj.g_01316	gene	195				
Praj.g_01316	CDS	195				hypothetical protein
Praj.g_01317	gene	459				
Praj.g_01317	CDS	459				hypothetical protein
Praj.g_01318	gene	219				
Praj.g_01318	CDS	219				hypothetical protein
Praj.g_01319	gene	225				
Praj.g_01319	CDS	225				hypothetical protein
Praj.g_01320	gene	225				
Praj.g_01320	CDS	225				hypothetical protein
Praj.g_01321	gene	243				
Praj.g_01321	CDS	243				hypothetical protein
Praj.g_01322	gene	99				
Praj.g_01322	CDS	99				hypothetical protein
Praj.g_01323	gene	279				
Praj.g_01323	CDS	279				hypothetical protein
Praj.g_01324	gene	543				
Praj.g_01324	CDS	543				hypothetical protein
Praj.g_01325	gene	156				
Praj.g_01325	CDS	156				hypothetical protein
Praj.g_01326	gene	603				
Praj.g_01326	CDS	603				hypothetical protein
Praj.g_01327	gene	180				
Praj.g_01327	CDS	180				hypothetical protein
Praj.g_01328	gene	147				
Praj.g_01328	CDS	147				hypothetical protein
Praj.g_01329	gene	258				
Praj.g_01329	CDS	258				hypothetical protein
Praj.g_01330	gene	120				
Praj.g_01330	CDS	120				hypothetical protein
Praj.g_01331	gene	183				
Praj.g_01331	CDS	183				hypothetical protein
Praj.g_01332	gene	117				
Praj.g_01332	CDS	117				hypothetical protein
Praj.g_01333	gene	120				
Praj.g_01333	CDS	120				hypothetical protein
Praj.g_01334	gene	162				
Praj.g_01334	CDS	162				hypothetical protein
Praj.g_01335	gene	198				
Praj.g_01335	CDS	198				hypothetical protein
Praj.g_01336	gene	213				
Praj.g_01336	CDS	213				hypothetical protein
Praj.g_01337	gene	174				
Praj.g_01337	CDS	174				hypothetical protein
Praj.g_01338	gene	237				
Praj.g_01338	CDS	237				hypothetical protein
Praj.g_01339	gene	432				
Praj.g_01339	CDS	432				hypothetical protein
Praj.g_01340	gene	111				
Praj.g_01340	CDS	111				hypothetical protein
Praj.g_01341	gene	168				
Praj.g_01341	CDS	168				hypothetical protein
Praj.g_01342	gene	189				
Praj.g_01342	CDS	189				hypothetical protein
Praj.g_01343	gene	147				
Praj.g_01343	CDS	147				hypothetical protein
Praj.g_01344	gene	336	clpS_1			
Praj.g_01344	CDS	336	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Praj.g_01345	gene	201				
Praj.g_01345	CDS	201				hypothetical protein
Praj.g_01346	gene	189				
Praj.g_01346	CDS	189				hypothetical protein
Praj.g_01347	gene	408				
Praj.g_01347	CDS	408				hypothetical protein
Praj.g_01348	gene	249				
Praj.g_01348	CDS	249				hypothetical protein
Praj.g_01349	gene	306				
Praj.g_01349	CDS	306			COG0633	Ferredoxin
Praj.g_01350	gene	297				
Praj.g_01350	CDS	297				hypothetical protein
Praj.g_01351	gene	174				
Praj.g_01351	CDS	174				hypothetical protein
Praj.g_01352	gene	114				
Praj.g_01352	CDS	114				hypothetical protein
Praj.g_01353	gene	162				
Praj.g_01353	CDS	162				hypothetical protein
Praj.g_01354	gene	183				
Praj.g_01354	CDS	183				hypothetical protein
Praj.g_01355	gene	723	rluF			
Praj.g_01355	CDS	723	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
Praj.g_01356	gene	126				
Praj.g_01356	CDS	126				hypothetical protein
Praj.g_01357	gene	150				
Praj.g_01357	CDS	150				hypothetical protein
Praj.g_01358	gene	120				
Praj.g_01358	CDS	120				hypothetical protein
Praj.g_01359	gene	108				
Praj.g_01359	CDS	108				hypothetical protein
Praj.g_01360	gene	390				
Praj.g_01360	CDS	390				hypothetical protein
Praj.g_01361	gene	396				
Praj.g_01361	CDS	396				hypothetical protein
Praj.g_01362	gene	294				
Praj.g_01362	CDS	294				hypothetical protein
Praj.g_01363	gene	240				
Praj.g_01363	CDS	240				hypothetical protein
Praj.g_01364	gene	168				
Praj.g_01364	CDS	168				hypothetical protein
Praj.g_01365	gene	264				
Praj.g_01365	CDS	264				hypothetical protein
Praj.g_01366	gene	165				
Praj.g_01366	CDS	165				hypothetical protein
Praj.g_01367	gene	747	glnQ			
Praj.g_01367	CDS	747	glnQ			Glutamine transport ATP-binding protein GlnQ
Praj.g_01368	gene	1035	yhdY			
Praj.g_01368	CDS	1035	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Praj.g_01369	gene	900				
Praj.g_01369	CDS	900				hypothetical protein
Praj.g_01370	gene	1062	yhdW			
Praj.g_01370	CDS	1062	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Praj.g_01371	gene	111				
Praj.g_01371	CDS	111				hypothetical protein
Praj.g_01372	gene	183				
Praj.g_01372	CDS	183				hypothetical protein
Praj.g_01373	gene	387				
Praj.g_01373	CDS	387				hypothetical protein
Praj.g_01374	gene	264				
Praj.g_01374	CDS	264				hypothetical protein
Praj.g_01375	gene	198				
Praj.g_01375	CDS	198				hypothetical protein
Praj.g_01376	gene	348				
Praj.g_01376	CDS	348				hypothetical protein
Praj.g_01377	gene	165				
Praj.g_01377	CDS	165				hypothetical protein
Praj.g_01378	gene	183				
Praj.g_01378	CDS	183				hypothetical protein
Praj.g_01379	gene	201				
Praj.g_01379	CDS	201				hypothetical protein
Praj.g_01380	gene	105				
Praj.g_01380	CDS	105				hypothetical protein
Praj.g_01381	gene	633				
Praj.g_01381	CDS	633				hypothetical protein
Praj.g_01382	gene	3327				
Praj.g_01382	CDS	3327				hypothetical protein
Praj.g_01383	gene	74				
Praj.g_01383	tRNA	74				tRNA-Pro(tgg)
Praj.g_01384	gene	171				
Praj.g_01384	CDS	171				hypothetical protein
Praj.g_01385	gene	399				
Praj.g_01385	CDS	399				hypothetical protein
Praj.g_01386	gene	108				
Praj.g_01386	CDS	108				hypothetical protein
Praj.g_01387	gene	468				
Praj.g_01387	CDS	468				hypothetical protein
Praj.g_01388	gene	177				
Praj.g_01388	CDS	177				hypothetical protein
Praj.g_01389	gene	291				
Praj.g_01389	CDS	291				hypothetical protein
Praj.g_01390	gene	342				
Praj.g_01390	CDS	342				hypothetical protein
Praj.g_01391	gene	240				
Praj.g_01391	CDS	240				hypothetical protein
Praj.g_01392	gene	237				
Praj.g_01392	CDS	237				hypothetical protein
Praj.g_01393	gene	276				
Praj.g_01393	CDS	276				hypothetical protein
Praj.g_01394	gene	276				
Praj.g_01394	CDS	276				hypothetical protein
Praj.g_01395	gene	144				
Praj.g_01395	CDS	144				hypothetical protein
Praj.g_01396	gene	1584				
Praj.g_01396	CDS	1584				hypothetical protein
Praj.g_01397	gene	180				
Praj.g_01397	CDS	180				hypothetical protein
Praj.g_01398	gene	297				
