locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbc.g_01110	gene	444				
Prbc.g_01110	CDS	444				hypothetical protein
Prbc.g_01111	gene	729				
Prbc.g_01111	CDS	729				hypothetical protein
Prbc.g_01112	gene	867				
Prbc.g_01112	CDS	867				hypothetical protein
Prbc.g_01113	gene	171				
Prbc.g_01113	CDS	171				hypothetical protein
Prbc.g_01114	gene	363				
Prbc.g_01114	CDS	363				hypothetical protein
Prbc.g_01115	gene	291				
Prbc.g_01115	CDS	291				hypothetical protein
Prbc.g_01116	gene	240				
Prbc.g_01116	CDS	240				hypothetical protein
Prbc.g_01117	gene	318				
Prbc.g_01117	CDS	318				hypothetical protein
Prbc.g_01118	gene	612				
Prbc.g_01118	CDS	612				hypothetical protein
Prbc.g_01119	gene	378				
Prbc.g_01119	CDS	378				hypothetical protein
Prbc.g_01120	gene	1830	mrdA			
Prbc.g_01120	CDS	1830	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Prbc.g_01121	gene	525				
Prbc.g_01121	CDS	525				hypothetical protein
Prbc.g_01122	gene	1851	dfa3_1			
Prbc.g_01122	CDS	1851	dfa3_1	1.-.-.-		Putative diflavin flavoprotein A 3
Prbc.g_01123	gene	1776	dfa1			
Prbc.g_01123	CDS	1776	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Prbc.g_01124	gene	2661	alaS			
Prbc.g_01124	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Prbc.g_01125	gene	1944	speA_1			
Prbc.g_01125	CDS	1944	speA_1	4.1.1.19		Biosynthetic arginine decarboxylase
Prbc.g_01126	gene	456	ndk			
Prbc.g_01126	CDS	456	ndk	2.7.4.6		Nucleoside diphosphate kinase
Prbc.g_01127	gene	1104	dadA			
Prbc.g_01127	CDS	1104	dadA	1.4.99.-		D-amino acid dehydrogenase
Prbc.g_01128	gene	1476	gatB			
Prbc.g_01128	CDS	1476	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Prbc.g_01129	gene	645	coaE			
Prbc.g_01129	CDS	645	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Prbc.g_01130	gene	1263	argJ			
Prbc.g_01130	CDS	1263	argJ			Arginine biosynthesis bifunctional protein ArgJ
Prbc.g_01131	gene	957				
Prbc.g_01131	CDS	957				hypothetical protein
Prbc.g_01132	gene	333				
Prbc.g_01132	CDS	333				hypothetical protein
Prbc.g_01133	gene	183				
Prbc.g_01133	CDS	183				hypothetical protein
Prbc.g_01134	gene	198				
Prbc.g_01134	CDS	198				hypothetical protein
Prbc.g_01135	gene	189				
Prbc.g_01135	CDS	189				hypothetical protein
Prbc.g_01136	gene	654	tnpR_1			
Prbc.g_01136	CDS	654	tnpR_1			Transposon Tn3 resolvase
Prbc.g_01137	gene	285				
Prbc.g_01137	CDS	285				hypothetical protein
Prbc.g_01138	gene	237				
Prbc.g_01138	CDS	237				hypothetical protein
Prbc.g_01139	gene	228				
Prbc.g_01139	CDS	228				hypothetical protein
Prbc.g_01140	gene	1086	aroC			
Prbc.g_01140	CDS	1086	aroC	4.2.3.5		Chorismate synthase
Prbc.g_01141	gene	636	kdgA			
Prbc.g_01141	CDS	636	kdgA		COG0800	KHG/KDPG aldolase
Prbc.g_01142	gene	1848	ftsH3			
Prbc.g_01142	CDS	1848	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Prbc.g_01143	gene	1251	sat/cysC			
Prbc.g_01143	CDS	1251	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Prbc.g_01144	gene	804	psbO			
Prbc.g_01144	CDS	804	psbO			Photosystem II manganese-stabilizing polypeptide
Prbc.g_01145	gene	1257	coaBC			
Prbc.g_01145	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Prbc.g_01146	gene	342				
Prbc.g_01146	CDS	342				hypothetical protein
Prbc.g_01147	gene	1020	pyrB			
Prbc.g_01147	CDS	1020	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Prbc.g_01148	gene	570				
Prbc.g_01148	CDS	570		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Prbc.g_01149	gene	288	gatC			
Prbc.g_01149	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Prbc.g_01150	gene	1032				
Prbc.g_01150	CDS	1032				hypothetical protein
Prbc.g_01151	gene	83				
Prbc.g_01151	tRNA	83				tRNA-Leu(tag)
Prbc.g_01152	gene	519				
Prbc.g_01152	CDS	519				hypothetical protein
Prbc.g_01153	gene	2904	ileS			
Prbc.g_01153	CDS	2904	ileS	6.1.1.5		Isoleucine--tRNA ligase
Prbc.g_01154	gene	624				
Prbc.g_01154	CDS	624				hypothetical protein
Prbc.g_01155	gene	645	trmB			
Prbc.g_01155	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Prbc.g_01156	gene	570	dsbD_2			
Prbc.g_01156	CDS	570	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prbc.g_01157	gene	639	thyX			
Prbc.g_01157	CDS	639	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Prbc.g_01158	gene	594	dcd			
Prbc.g_01158	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prbc.g_01159	gene	597	btuR			
Prbc.g_01159	CDS	597	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
Prbc.g_01160	gene	732	ntcA			
Prbc.g_01160	CDS	732	ntcA			Global nitrogen regulator
Prbc.g_01161	gene	927				
Prbc.g_01161	CDS	927				hypothetical protein
Prbc.g_01162	gene	438				
Prbc.g_01162	CDS	438				hypothetical protein
Prbc.g_01163	gene	258				
Prbc.g_01163	CDS	258				hypothetical protein
Prbc.g_01164	gene	609	pth			
Prbc.g_01164	CDS	609	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Prbc.g_01165	gene	216	tatA			
Prbc.g_01165	CDS	216	tatA			Sec-independent protein translocase protein TatA
Prbc.g_01166	gene	198	psbH			
Prbc.g_01166	CDS	198	psbH			Photosystem II reaction center protein H
Prbc.g_01167	gene	2037	lptD			
Prbc.g_01167	CDS	2037	lptD			LPS-assembly protein LptD
Prbc.g_01168	gene	621	leuD			
Prbc.g_01168	CDS	621	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Prbc.g_01169	gene	1410	leuC			
Prbc.g_01169	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prbc.g_01170	gene	1293	cinA			
Prbc.g_01170	CDS	1293	cinA		COG1058	Putative competence-damage inducible protein
Prbc.g_01171	gene	1257	glyA			
Prbc.g_01171	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prbc.g_01172	gene	76				
Prbc.g_01172	tRNA	76				tRNA-Arg(acg)
Prbc.g_01173	gene	297				
Prbc.g_01173	CDS	297				hypothetical protein
Prbc.g_01174	gene	249				
Prbc.g_01174	CDS	249				hypothetical protein
Prbc.g_01175	gene	1608	murJ			
Prbc.g_01175	CDS	1608	murJ			lipid II flippase MurJ
Prbc.g_01176	gene	768	sfsA			
Prbc.g_01176	CDS	768	sfsA		COG1489	Sugar fermentation stimulation protein A
Prbc.g_01177	gene	1491	nrgA			
Prbc.g_01177	CDS	1491	nrgA			Ammonium transporter
Prbc.g_01178	gene	1206	ispH			
Prbc.g_01178	CDS	1206	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prbc.g_01179	gene	534				
Prbc.g_01179	CDS	534				hypothetical protein
Prbc.g_01180	gene	1557	purH			
Prbc.g_01180	CDS	1557	purH			Bifunctional purine biosynthesis protein PurH
Prbc.g_01181	gene	606	estB			
Prbc.g_01181	CDS	606	estB	3.1.1.1	COG0400	Carboxylesterase 2
Prbc.g_01182	gene	369				
Prbc.g_01182	CDS	369				hypothetical protein
Prbc.g_01183	gene	1068	sasA_2			
Prbc.g_01183	CDS	1068	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbc.g_01184	gene	525	cobS			
Prbc.g_01184	CDS	525	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Prbc.g_01185	gene	1131	tgt			
Prbc.g_01185	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prbc.g_01186	gene	1023	iolG			
Prbc.g_01186	CDS	1023	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prbc.g_01187	gene	1269				
Prbc.g_01187	CDS	1269				hypothetical protein
Prbc.g_01188	gene	75				
Prbc.g_01188	tRNA	75				tRNA-Met(cat)
Prbc.g_01189	gene	648	pyrE			
Prbc.g_01189	CDS	648	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
Prbc.g_01190	gene	849	ygfZ			
Prbc.g_01190	CDS	849	ygfZ			tRNA-modifying protein YgfZ
Prbc.g_01191	gene	1452				
Prbc.g_01191	CDS	1452				hypothetical protein
Prbc.g_01192	gene	1461	glmM			
Prbc.g_01192	CDS	1461	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prbc.g_01193	gene	591	rdgB			
Prbc.g_01193	CDS	591	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prbc.g_01194	gene	1494				
Prbc.g_01194	CDS	1494		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prbc.g_01195	gene	612	hisB			
Prbc.g_01195	CDS	612	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
Prbc.g_01196	gene	783	fabI			
Prbc.g_01196	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prbc.g_01197	gene	621				
Prbc.g_01197	CDS	621				hypothetical protein
Prbc.g_01198	gene	1170	desV			
Prbc.g_01198	CDS	1170	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Prbc.g_01199	gene	1503	phr			
Prbc.g_01199	CDS	1503	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Prbc.g_01200	gene	561	nudF			
Prbc.g_01200	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prbc.g_01201	gene	582				
Prbc.g_01201	CDS	582				hypothetical protein
Prbc.g_01202	gene	2154				
Prbc.g_01202	CDS	2154				hypothetical protein
Prbc.g_01203	gene	846				
Prbc.g_01203	CDS	846				hypothetical protein
Prbc.g_01204	gene	786	mlaF			
Prbc.g_01204	CDS	786	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Prbc.g_01205	gene	1398				
Prbc.g_01205	CDS	1398				Gluconeogenesis factor
Prbc.g_01206	gene	522	ndhJ			
Prbc.g_01206	CDS	522	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prbc.g_01207	gene	750	ndhK			
Prbc.g_01207	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
Prbc.g_01208	gene	363	ndhC			
Prbc.g_01208	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prbc.g_01209	gene	435				
Prbc.g_01209	CDS	435				hypothetical protein
Prbc.g_01210	gene	1017				
Prbc.g_01210	CDS	1017			COG4447	Ycf48-like protein
Prbc.g_01211	gene	249	psbE			
Prbc.g_01211	CDS	249	psbE			Cytochrome b559 subunit alpha
Prbc.g_01212	gene	120	psbL			
Prbc.g_01212	CDS	120	psbL			Photosystem II reaction center protein L
Prbc.g_01213	gene	198	psbJ			
Prbc.g_01213	CDS	198	psbJ			Photosystem II reaction center protein J
Prbc.g_01214	gene	912	mtnP			
Prbc.g_01214	CDS	912	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prbc.g_01215	gene	2181	selD			
Prbc.g_01215	CDS	2181	selD	2.7.9.3		Selenide, water dikinase
Prbc.g_01216	gene	1257	cca			
Prbc.g_01216	CDS	1257	cca	2.7.7.72		CCA-adding enzyme
Prbc.g_01217	gene	2418	pcrA			
Prbc.g_01217	CDS	2418	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Prbc.g_01218	gene	225				
Prbc.g_01218	CDS	225				hypothetical protein
Prbc.g_01219	gene	549	cpeB			
Prbc.g_01219	CDS	549	cpeB			R-phycoerythrin subunit beta
Prbc.g_01220	gene	468	cpeA			
Prbc.g_01220	CDS	468	cpeA			C-phycoerythrin class 1 subunit alpha
Prbc.g_01221	gene	597				
Prbc.g_01221	CDS	597				putative phycocyanin operon protein Z
Prbc.g_01222	gene	864				
Prbc.g_01222	CDS	864				hypothetical protein
Prbc.g_01223	gene	1305				
Prbc.g_01223	CDS	1305				hypothetical protein
Prbc.g_01224	gene	600	cpeT			
Prbc.g_01224	CDS	600	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Prbc.g_01225	gene	537	cpeS			
Prbc.g_01225	CDS	537	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Prbc.g_01226	gene	792				
Prbc.g_01226	CDS	792				hypothetical protein
Prbc.g_01227	gene	660				
Prbc.g_01227	CDS	660				hypothetical protein
Prbc.g_01228	gene	957	galE1			
Prbc.g_01228	CDS	957	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Prbc.g_01229	gene	1047	wbgU			
Prbc.g_01229	CDS	1047	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Prbc.g_01230	gene	231				
Prbc.g_01230	CDS	231				hypothetical protein
Prbc.g_01231	gene	168				
Prbc.g_01231	CDS	168				hypothetical protein
Prbc.g_01232	gene	1413				
Prbc.g_01232	CDS	1413				hypothetical protein
Prbc.g_01233	gene	276				
Prbc.g_01233	CDS	276				hypothetical protein
Prbc.g_01234	gene	342				
Prbc.g_01234	CDS	342				hypothetical protein
Prbc.g_01235	gene	585	tnpR_2			
Prbc.g_01235	CDS	585	tnpR_2		COG1961	Transposon gamma-delta resolvase
Prbc.g_01236	gene	690				
Prbc.g_01236	CDS	690				hypothetical protein
Prbc.g_01237	gene	2115	cmoB			
Prbc.g_01237	CDS	2115	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
Prbc.g_01238	gene	210				
Prbc.g_01238	CDS	210				hypothetical protein
Prbc.g_01239	gene	306				
Prbc.g_01239	CDS	306				hypothetical protein
Prbc.g_01240	gene	123				
Prbc.g_01240	CDS	123				hypothetical protein
Prbc.g_01241	gene	195				
Prbc.g_01241	CDS	195				hypothetical protein
Prbc.g_01242	gene	195				
Prbc.g_01242	CDS	195				hypothetical protein
Prbc.g_01243	gene	76				
Prbc.g_01243	tRNA	76				tRNA-Phe(gaa)
Prbc.g_01244	gene	270				
Prbc.g_01244	CDS	270				hypothetical protein
Prbc.g_01245	gene	1236	PSK			
Prbc.g_01245	CDS	1236	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prbc.g_01246	gene	1230	metK			
Prbc.g_01246	CDS	1230	metK	2.5.1.6		S-adenosylmethionine synthase
Prbc.g_01247	gene	789	gph			
Prbc.g_01247	CDS	789	gph	3.1.3.18		Phosphoglycolate phosphatase
Prbc.g_01248	gene	1110	rpsA			
Prbc.g_01248	CDS	1110	rpsA		COG0539	30S ribosomal protein S1
Prbc.g_01249	gene	480	nrdR			
Prbc.g_01249	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Prbc.g_01250	gene	1524	psbB			
Prbc.g_01250	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Prbc.g_01251	gene	159	psbM			
Prbc.g_01251	CDS	159	psbM			Photosystem II reaction center protein M
Prbc.g_01252	gene	441				
Prbc.g_01252	CDS	441				hypothetical protein
Prbc.g_01253	gene	870	prmC			
Prbc.g_01253	CDS	870	prmC	2.1.1.297		Release factor glutamine methyltransferase
Prbc.g_01254	gene	600	ywlC			
Prbc.g_01254	CDS	600	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Prbc.g_01255	gene	74				
Prbc.g_01255	tRNA	74				tRNA-Thr(tgt)
Prbc.g_01256	gene	348	minE			
Prbc.g_01256	CDS	348	minE			Cell division topological specificity factor
Prbc.g_01257	gene	816	minD			
Prbc.g_01257	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prbc.g_01258	gene	645	minC			
Prbc.g_01258	CDS	645	minC			septum site-determining protein MinC
Prbc.g_01259	gene	1260				
Prbc.g_01259	CDS	1260				hypothetical protein
Prbc.g_01260	gene	1374				
Prbc.g_01260	CDS	1374				hypothetical protein
Prbc.g_01261	gene	657	petB			
Prbc.g_01261	CDS	657	petB		COG1290	Cytochrome b6
Prbc.g_01262	gene	483	petD			
Prbc.g_01262	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prbc.g_01263	gene	1452				
Prbc.g_01263	CDS	1452				hypothetical protein
Prbc.g_01264	gene	76				
Prbc.g_01264	tRNA	76				tRNA-Ile(gat)
Prbc.g_01265	gene	74				
Prbc.g_01265	tRNA	74				tRNA-Ala(tgc)
Prbc.g_01266	gene	447				
Prbc.g_01266	CDS	447				hypothetical protein
Prbc.g_01267	gene	849	mutM			
Prbc.g_01267	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prbc.g_01268	gene	219	psaE			
Prbc.g_01268	CDS	219	psaE			Photosystem I reaction center subunit IV
Prbc.g_01269	gene	1050				
Prbc.g_01269	CDS	1050				hypothetical protein
Prbc.g_01270	gene	861				
Prbc.g_01270	CDS	861				hypothetical protein
Prbc.g_01271	gene	1380	aldH1			
Prbc.g_01271	CDS	1380	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prbc.g_01272	gene	384				
Prbc.g_01272	CDS	384				hypothetical protein
Prbc.g_01273	gene	750				
Prbc.g_01273	CDS	750				hypothetical protein
Prbc.g_01274	gene	234				
Prbc.g_01274	CDS	234				hypothetical protein
Prbc.g_01275	gene	261				
Prbc.g_01275	CDS	261				hypothetical protein
Prbc.g_01276	gene	186				
Prbc.g_01276	CDS	186				hypothetical protein
Prbc.g_01277	gene	201				
Prbc.g_01277	CDS	201				hypothetical protein
Prbc.g_01278	gene	732				
Prbc.g_01278	CDS	732				hypothetical protein
Prbc.g_01279	gene	240				
Prbc.g_01279	CDS	240				hypothetical protein
Prbc.g_01280	gene	246				
Prbc.g_01280	CDS	246				hypothetical protein
Prbc.g_01281	gene	375				
Prbc.g_01281	CDS	375				hypothetical protein
Prbc.g_01282	gene	285				
Prbc.g_01282	CDS	285				hypothetical protein
Prbc.g_01283	gene	477				
Prbc.g_01283	CDS	477				hypothetical protein
Prbc.g_01284	gene	219				
Prbc.g_01284	CDS	219				hypothetical protein
Prbc.g_01285	gene	207				
Prbc.g_01285	CDS	207				hypothetical protein
Prbc.g_01286	gene	204				
Prbc.g_01286	CDS	204				hypothetical protein
Prbc.g_01287	gene	171				
Prbc.g_01287	CDS	171				hypothetical protein
Prbc.g_01288	gene	414				
Prbc.g_01288	CDS	414				hypothetical protein
Prbc.g_01289	gene	381				
Prbc.g_01289	CDS	381				hypothetical protein
Prbc.g_01290	gene	330				
Prbc.g_01290	CDS	330				hypothetical protein
Prbc.g_01291	gene	249				
Prbc.g_01291	CDS	249				hypothetical protein
Prbc.g_01292	gene	141				
Prbc.g_01292	CDS	141				hypothetical protein
Prbc.g_01293	gene	285				
Prbc.g_01293	CDS	285				hypothetical protein
Prbc.g_01294	gene	234				
Prbc.g_01294	CDS	234				hypothetical protein
Prbc.g_01295	gene	123				
Prbc.g_01295	CDS	123				hypothetical protein
Prbc.g_01296	gene	177				
Prbc.g_01296	CDS	177				hypothetical protein
Prbc.g_01297	gene	951	pip			
Prbc.g_01297	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Prbc.g_01298	gene	222				
Prbc.g_01298	CDS	222				hypothetical protein
Prbc.g_01299	gene	327				
Prbc.g_01299	CDS	327				hypothetical protein
Prbc.g_01300	gene	165				
Prbc.g_01300	CDS	165				hypothetical protein
Prbc.g_01301	gene	264				
Prbc.g_01301	CDS	264				hypothetical protein
Prbc.g_01302	gene	216				
Prbc.g_01302	CDS	216				hypothetical protein
Prbc.g_01303	gene	111				
Prbc.g_01303	CDS	111				hypothetical protein
Prbc.g_01304	gene	207				
Prbc.g_01304	CDS	207				hypothetical protein
Prbc.g_01305	gene	213				
Prbc.g_01305	CDS	213				hypothetical protein
Prbc.g_01306	gene	114				
Prbc.g_01306	CDS	114				hypothetical protein
Prbc.g_01307	gene	93				
Prbc.g_01307	CDS	93				hypothetical protein
Prbc.g_01308	gene	153				
Prbc.g_01308	CDS	153				hypothetical protein
Prbc.g_01309	gene	798				
Prbc.g_01309	CDS	798				hypothetical protein
Prbc.g_01310	gene	285				
Prbc.g_01310	CDS	285				hypothetical protein
Prbc.g_01311	gene	183				
Prbc.g_01311	CDS	183				hypothetical protein
Prbc.g_01312	gene	207				
Prbc.g_01312	CDS	207				hypothetical protein
Prbc.g_01313	gene	213				
Prbc.g_01313	CDS	213				hypothetical protein
Prbc.g_01314	gene	579				
Prbc.g_01314	CDS	579				hypothetical protein
Prbc.g_01315	gene	165				
Prbc.g_01315	CDS	165				hypothetical protein
Prbc.g_01316	gene	72				
Prbc.g_01316	tRNA	72				tRNA-Gly(ccc)
Prbc.g_01317	gene	345				
Prbc.g_01317	CDS	345				hypothetical protein
Prbc.g_01318	gene	279				
Prbc.g_01318	CDS	279				hypothetical protein
Prbc.g_01319	gene	252				
Prbc.g_01319	CDS	252				hypothetical protein
Prbc.g_01320	gene	1695	selO			
Prbc.g_01320	CDS	1695	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prbc.g_01321	gene	135				
Prbc.g_01321	CDS	135				hypothetical protein
Prbc.g_01322	gene	156				
Prbc.g_01322	CDS	156				hypothetical protein
Prbc.g_01323	gene	246				
Prbc.g_01323	CDS	246				hypothetical protein
Prbc.g_01324	gene	156				
Prbc.g_01324	CDS	156				hypothetical protein
Prbc.g_01325	gene	213				
Prbc.g_01325	CDS	213				hypothetical protein
Prbc.g_01326	gene	192				
Prbc.g_01326	CDS	192				hypothetical protein
Prbc.g_01327	gene	258				
Prbc.g_01327	CDS	258				hypothetical protein
Prbc.g_01328	gene	156				
Prbc.g_01328	CDS	156				hypothetical protein
Prbc.g_01329	gene	465				
Prbc.g_01329	CDS	465				hypothetical protein
Prbc.g_01330	gene	180				
Prbc.g_01330	CDS	180				hypothetical protein
Prbc.g_01331	gene	141				
Prbc.g_01331	CDS	141				hypothetical protein
Prbc.g_01332	gene	189				
Prbc.g_01332	CDS	189				hypothetical protein
Prbc.g_01333	gene	333				
Prbc.g_01333	CDS	333				hypothetical protein
Prbc.g_01334	gene	120				
Prbc.g_01334	CDS	120				hypothetical protein
Prbc.g_01335	gene	171				
Prbc.g_01335	CDS	171				hypothetical protein
Prbc.g_01336	gene	126				
Prbc.g_01336	CDS	126				hypothetical protein
Prbc.g_01337	gene	195				
Prbc.g_01337	CDS	195				hypothetical protein
Prbc.g_01338	gene	318				
Prbc.g_01338	CDS	318				hypothetical protein
Prbc.g_01339	gene	198				
Prbc.g_01339	CDS	198				hypothetical protein
Prbc.g_01340	gene	291				
Prbc.g_01340	CDS	291				hypothetical protein
Prbc.g_01341	gene	231				
Prbc.g_01341	CDS	231				hypothetical protein
Prbc.g_01342	gene	282				
Prbc.g_01342	CDS	282				hypothetical protein
Prbc.g_01343	gene	177				
Prbc.g_01343	CDS	177				hypothetical protein
Prbc.g_01344	gene	168				
Prbc.g_01344	CDS	168				hypothetical protein
Prbc.g_01345	gene	144				
Prbc.g_01345	CDS	144				hypothetical protein
Prbc.g_01346	gene	252				
Prbc.g_01346	CDS	252				hypothetical protein
Prbc.g_01347	gene	198				
Prbc.g_01347	CDS	198				hypothetical protein
Prbc.g_01348	gene	201				
Prbc.g_01348	CDS	201				hypothetical protein
Prbc.g_01349	gene	147				
Prbc.g_01349	CDS	147				hypothetical protein
Prbc.g_01350	gene	141				
Prbc.g_01350	CDS	141				hypothetical protein
Prbc.g_01351	gene	117				
Prbc.g_01351	CDS	117				hypothetical protein
Prbc.g_01352	gene	1230				
Prbc.g_01352	CDS	1230				hypothetical protein
Prbc.g_01353	gene	846				
Prbc.g_01353	CDS	846				hypothetical protein
Prbc.g_01354	gene	258				
Prbc.g_01354	CDS	258				hypothetical protein
Prbc.g_01355	gene	294				
Prbc.g_01355	CDS	294				hypothetical protein
Prbc.g_01356	gene	129				
Prbc.g_01356	CDS	129				hypothetical protein
Prbc.g_01357	gene	291				
Prbc.g_01357	CDS	291				hypothetical protein
Prbc.g_01358	gene	267				
Prbc.g_01358	CDS	267				hypothetical protein
Prbc.g_01359	gene	2049	glsA			
Prbc.g_01359	CDS	2049	glsA	3.5.1.2		Glutaminase
Prbc.g_01360	gene	150				
Prbc.g_01360	CDS	150				hypothetical protein
Prbc.g_01361	gene	114				
Prbc.g_01361	CDS	114				hypothetical protein
Prbc.g_01362	gene	453				
Prbc.g_01362	CDS	453				hypothetical protein
Prbc.g_01363	gene	213				
Prbc.g_01363	CDS	213				hypothetical protein
Prbc.g_01364	gene	483				
Prbc.g_01364	CDS	483				hypothetical protein
Prbc.g_01365	gene	390				
Prbc.g_01365	CDS	390				hypothetical protein
Prbc.g_01366	gene	74				
Prbc.g_01366	tRNA	74				tRNA-Pro(tgg)
Prbc.g_01367	gene	1539				
Prbc.g_01367	CDS	1539				hypothetical protein
Prbc.g_01368	gene	285				
Prbc.g_01368	CDS	285				hypothetical protein
Prbc.g_01369	gene	1125				
Prbc.g_01369	CDS	1125				hypothetical protein
Prbc.g_01370	gene	171				
Prbc.g_01370	CDS	171				hypothetical protein
Prbc.g_01371	gene	399				
Prbc.g_01371	CDS	399				hypothetical protein
Prbc.g_01372	gene	468				
Prbc.g_01372	CDS	468				hypothetical protein
Prbc.g_01373	gene	177				
Prbc.g_01373	CDS	177				hypothetical protein
Prbc.g_01374	gene	291				
Prbc.g_01374	CDS	291				hypothetical protein
Prbc.g_01375	gene	342				
Prbc.g_01375	CDS	342				hypothetical protein
Prbc.g_01376	gene	261				
Prbc.g_01376	CDS	261				hypothetical protein
Prbc.g_01377	gene	237				
Prbc.g_01377	CDS	237				hypothetical protein
Prbc.g_01378	gene	273				
Prbc.g_01378	CDS	273				hypothetical protein
Prbc.g_01379	gene	276				
Prbc.g_01379	CDS	276				hypothetical protein
Prbc.g_01380	gene	144				
Prbc.g_01380	CDS	144				hypothetical protein
Prbc.g_01381	gene	1545				
Prbc.g_01381	CDS	1545				hypothetical protein
Prbc.g_01382	gene	180				
Prbc.g_01382	CDS	180				hypothetical protein
Prbc.g_01383	gene	297				
Prbc.g_01383	CDS	297				hypothetical protein
Prbc.g_01384	gene	324				
Prbc.g_01384	CDS	324				hypothetical protein
Prbc.g_01385	gene	309				
Prbc.g_01385	CDS	309				hypothetical protein
Prbc.g_01386	gene	72				
Prbc.g_01386	tRNA	72				tRNA-Lys(ttt)
Prbc.g_01387	gene	1404	trmFO			
Prbc.g_01387	CDS	1404	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prbc.g_01388	gene	1563	crtI_2			
Prbc.g_01388	CDS	1563	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prbc.g_01389	gene	765	sphR			
Prbc.g_01389	CDS	765	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Prbc.g_01390	gene	270				
Prbc.g_01390	CDS	270				hypothetical protein
Prbc.g_01391	gene	324	grxD			
