locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbg.g_00532	CDS	810	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
Prbg.g_00533	gene	363	aroH			
Prbg.g_00533	CDS	363	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Prbg.g_00534	gene	585				
Prbg.g_00534	CDS	585				hypothetical protein
Prbg.g_00535	gene	138				
Prbg.g_00535	CDS	138				hypothetical protein
Prbg.g_00536	gene	384	rnpA			
Prbg.g_00536	CDS	384	rnpA	3.1.26.5		Ribonuclease P protein component
Prbg.g_00537	gene	402				
Prbg.g_00537	CDS	402				hypothetical protein
Prbg.g_00538	gene	1149	yidC			
Prbg.g_00538	CDS	1149	yidC			Membrane protein insertase YidC
Prbg.g_00539	gene	1479	ftsH			
Prbg.g_00539	CDS	1479	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Prbg.g_00540	gene	1278	serS			
Prbg.g_00540	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Prbg.g_00541	gene	1083				
Prbg.g_00541	CDS	1083				hypothetical protein
Prbg.g_00542	gene	303	rpsN			
Prbg.g_00542	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Prbg.g_00543	gene	2169	pnp_2			
Prbg.g_00543	CDS	2169	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Prbg.g_00544	gene	915	cysQ_1			
Prbg.g_00544	CDS	915	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prbg.g_00545	gene	918	rsmI			
Prbg.g_00545	CDS	918	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
Prbg.g_00546	gene	234				
Prbg.g_00546	CDS	234				hypothetical protein
Prbg.g_00547	gene	726				
Prbg.g_00547	CDS	726				hypothetical protein
Prbg.g_00548	gene	74				
Prbg.g_00548	tRNA	74				tRNA-Arg(tct)
Prbg.g_00549	gene	1416	rkpK			
Prbg.g_00549	CDS	1416	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prbg.g_00550	gene	924				
Prbg.g_00550	CDS	924		5.1.3.2	COG1088	UDP-glucose 4-epimerase
Prbg.g_00551	gene	1044	galE_1			
Prbg.g_00551	CDS	1044	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prbg.g_00552	gene	1026	wbgU			
Prbg.g_00552	CDS	1026	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Prbg.g_00553	gene	1257				
Prbg.g_00553	CDS	1257				hypothetical protein
Prbg.g_00554	gene	690				
Prbg.g_00554	CDS	690				hypothetical protein
Prbg.g_00555	gene	660	hisB_2			
Prbg.g_00555	CDS	660	hisB_2	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
Prbg.g_00556	gene	1236	lhgD			
Prbg.g_00556	CDS	1236	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
Prbg.g_00557	gene	729	cugP_1			
Prbg.g_00557	CDS	729	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Prbg.g_00558	gene	591	gmhA			
Prbg.g_00558	CDS	591	gmhA	5.3.1.28		Phosphoheptose isomerase
Prbg.g_00559	gene	1515	hldE			
Prbg.g_00559	CDS	1515	hldE	2.7.7.70		Bifunctional protein HldE
Prbg.g_00560	gene	948	galE_2			
Prbg.g_00560	CDS	948	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prbg.g_00561	gene	717				
Prbg.g_00561	CDS	717				hypothetical protein
Prbg.g_00562	gene	885				
Prbg.g_00562	CDS	885				hypothetical protein
Prbg.g_00563	gene	960				
Prbg.g_00563	CDS	960				hypothetical protein
Prbg.g_00564	gene	1107	pglH			
Prbg.g_00564	CDS	1107	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
Prbg.g_00565	gene	984				
Prbg.g_00565	CDS	984				hypothetical protein
Prbg.g_00566	gene	1203				
Prbg.g_00566	CDS	1203				hypothetical protein
Prbg.g_00567	gene	1758				
Prbg.g_00567	CDS	1758				hypothetical protein
Prbg.g_00568	gene	1236				
Prbg.g_00568	CDS	1236				hypothetical protein
Prbg.g_00569	gene	1776	pglK_1			
Prbg.g_00569	CDS	1776	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
Prbg.g_00570	gene	864				
Prbg.g_00570	CDS	864				hypothetical protein
Prbg.g_00571	gene	76				
Prbg.g_00571	tRNA	76				tRNA-Ala(ggc)
Prbg.g_00572	gene	960				
Prbg.g_00572	CDS	960				hypothetical protein
Prbg.g_00573	gene	1884				
Prbg.g_00573	CDS	1884				hypothetical protein
Prbg.g_00574	gene	609	lexA			
Prbg.g_00574	CDS	609	lexA			Transcription regulator LexA
Prbg.g_00575	gene	951	argF			
Prbg.g_00575	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Prbg.g_00576	gene	1866	ftsH4			
Prbg.g_00576	CDS	1866	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Prbg.g_00577	gene	1104	ribD			
Prbg.g_00577	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
Prbg.g_00578	gene	531				
Prbg.g_00578	CDS	531				hypothetical protein
Prbg.g_00579	gene	267				
Prbg.g_00579	CDS	267				hypothetical protein
Prbg.g_00580	gene	1305	cbiET			
Prbg.g_00580	CDS	1305	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Prbg.g_00581	gene	909	nadK_1			
Prbg.g_00581	CDS	909	nadK_1	2.7.1.23		NAD kinase
Prbg.g_00582	gene	1008	pheS			
Prbg.g_00582	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Prbg.g_00583	gene	825	surE			
Prbg.g_00583	CDS	825	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Prbg.g_00584	gene	564				
Prbg.g_00584	CDS	564				hypothetical protein
Prbg.g_00585	gene	918	ribF			
Prbg.g_00585	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Prbg.g_00586	gene	1041	thiE			
Prbg.g_00586	CDS	1041	thiE	2.5.1.3		Thiamine-phosphate synthase
Prbg.g_00587	gene	213				
Prbg.g_00587	CDS	213				hypothetical protein
Prbg.g_00588	gene	135				
Prbg.g_00588	CDS	135				hypothetical protein
Prbg.g_00589	gene	672	larB			
Prbg.g_00589	CDS	672	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Prbg.g_00590	gene	450				
Prbg.g_00590	CDS	450				hypothetical protein
Prbg.g_00591	gene	1224	trmD			
Prbg.g_00591	CDS	1224	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Prbg.g_00592	gene	945	era_1			
Prbg.g_00592	CDS	945	era_1			GTPase Era
Prbg.g_00593	gene	519				
Prbg.g_00593	CDS	519				hypothetical protein
Prbg.g_00594	gene	738				
Prbg.g_00594	CDS	738				hypothetical protein
Prbg.g_00595	gene	972				
Prbg.g_00595	CDS	972			COG1702	PhoH-like protein
Prbg.g_00596	gene	396				
Prbg.g_00596	CDS	396				hypothetical protein
Prbg.g_00597	gene	1458	ffh			
Prbg.g_00597	CDS	1458	ffh		COG0541	Signal recognition particle protein
Prbg.g_00598	gene	2058				
Prbg.g_00598	CDS	2058				hypothetical protein
Prbg.g_00599	gene	1095	acoA			
Prbg.g_00599	CDS	1095	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prbg.g_00600	gene	942	hrdB			
Prbg.g_00600	CDS	942	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
Prbg.g_00601	gene	1509	nnr			
Prbg.g_00601	CDS	1509	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Prbg.g_00602	gene	1221	mnmA			
Prbg.g_00602	CDS	1221	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Prbg.g_00603	gene	1485	lnt			
Prbg.g_00603	CDS	1485	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Prbg.g_00604	gene	594				
Prbg.g_00604	CDS	594				hypothetical protein
Prbg.g_00605	gene	474	sodN			
Prbg.g_00605	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Prbg.g_00606	gene	264				
Prbg.g_00606	CDS	264				hypothetical protein
Prbg.g_00607	gene	669				
Prbg.g_00607	CDS	669				hypothetical protein
Prbg.g_00608	gene	882	trpC			
Prbg.g_00608	CDS	882	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Prbg.g_00609	gene	1446	lpdA			
Prbg.g_00609	CDS	1446	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prbg.g_00610	gene	795				
Prbg.g_00610	CDS	795		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Prbg.g_00611	gene	85				
Prbg.g_00611	tRNA	85				tRNA-Leu(cag)
Prbg.g_00612	gene	1416	murAA_1			
Prbg.g_00612	CDS	1416	murAA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Prbg.g_00613	gene	83				
Prbg.g_00613	tRNA	83				tRNA-Leu(caa)
Prbg.g_00614	gene	1236	fpgS			
Prbg.g_00614	CDS	1236	fpgS	6.3.2.17		Folylpolyglutamate synthase
Prbg.g_00615	gene	1341				
Prbg.g_00615	CDS	1341				hypothetical protein
Prbg.g_00616	gene	1299	codAch2			
Prbg.g_00616	CDS	1299	codAch2	3.5.4.11	COG0402	Pterin deaminase
Prbg.g_00617	gene	74				
Prbg.g_00617	tRNA	74				tRNA-His(gtg)
Prbg.g_00618	gene	1401	miaB			
Prbg.g_00618	CDS	1401	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prbg.g_00619	gene	1056	ddlA			
Prbg.g_00619	CDS	1056	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
Prbg.g_00620	gene	411				
Prbg.g_00620	CDS	411				hypothetical protein
Prbg.g_00621	gene	819	ftsQ			
Prbg.g_00621	CDS	819	ftsQ			Cell division protein FtsQ
Prbg.g_00622	gene	1116	ftsZ			
Prbg.g_00622	CDS	1116	ftsZ			Cell division protein FtsZ
Prbg.g_00623	gene	771	panB			
Prbg.g_00623	CDS	771	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prbg.g_00624	gene	1251	hemW			
Prbg.g_00624	CDS	1251	hemW			Heme chaperone HemW
Prbg.g_00625	gene	1110				
Prbg.g_00625	CDS	1110				hypothetical protein
Prbg.g_00626	gene	666	clpP_1			
Prbg.g_00626	CDS	666	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prbg.g_00627	gene	603	clpP_2			
Prbg.g_00627	CDS	603	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prbg.g_00628	gene	996	ilvC			
Prbg.g_00628	CDS	996	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Prbg.g_00629	gene	927	cbiB			
Prbg.g_00629	CDS	927	cbiB			Cobalamin biosynthesis protein CbiB
Prbg.g_00630	gene	738	pglC			
Prbg.g_00630	CDS	738	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
Prbg.g_00631	gene	1212	mshA_3			
Prbg.g_00631	CDS	1212	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbg.g_00632	gene	468				
Prbg.g_00632	CDS	468				hypothetical protein
Prbg.g_00633	gene	267				
Prbg.g_00633	CDS	267				hypothetical protein
Prbg.g_00634	gene	204				
Prbg.g_00634	CDS	204				hypothetical protein
Prbg.g_00635	gene	246				
Prbg.g_00635	CDS	246				hypothetical protein
Prbg.g_00636	gene	297				
Prbg.g_00636	CDS	297				hypothetical protein
Prbg.g_00637	gene	360				
Prbg.g_00637	CDS	360				hypothetical protein
Prbg.g_00638	gene	993	gluQ			
Prbg.g_00638	CDS	993	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
Prbg.g_00639	gene	276	hup			
Prbg.g_00639	CDS	276	hup		COG0776	DNA-binding protein HU
Prbg.g_00640	gene	636				
Prbg.g_00640	CDS	636				hypothetical protein
Prbg.g_00641	gene	2097	glgX			
Prbg.g_00641	CDS	2097	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Prbg.g_00642	gene	71				
Prbg.g_00642	tRNA	71				tRNA-Gly(tcc)
Prbg.g_00643	gene	1359	yicJ			
Prbg.g_00643	CDS	1359	yicJ		COG2211	Inner membrane symporter YicJ
Prbg.g_00644	gene	747	mlaE			
Prbg.g_00644	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Prbg.g_00645	gene	408				
Prbg.g_00645	CDS	408				hypothetical protein
Prbg.g_00646	gene	1035				
Prbg.g_00646	CDS	1035				hypothetical protein
Prbg.g_00647	gene	618	plsY			
Prbg.g_00647	CDS	618	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Prbg.g_00648	gene	723	pyrF			
Prbg.g_00648	CDS	723	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
Prbg.g_00649	gene	1251	tyrS			
Prbg.g_00649	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Prbg.g_00650	gene	321				
Prbg.g_00650	CDS	321				hypothetical protein
Prbg.g_00651	gene	603				
Prbg.g_00651	CDS	603				hypothetical protein
Prbg.g_00652	gene	1491	pepA			
Prbg.g_00652	CDS	1491	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Prbg.g_00653	gene	639	msrA_1			
Prbg.g_00653	CDS	639	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prbg.g_00654	gene	1173	lpxB_1			
Prbg.g_00654	CDS	1173	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Prbg.g_00655	gene	855	lpxA			
Prbg.g_00655	CDS	855	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Prbg.g_00656	gene	456	fabZ			
Prbg.g_00656	CDS	456	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Prbg.g_00657	gene	894	lpxC			
Prbg.g_00657	CDS	894	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Prbg.g_00658	gene	2466	bamA			
Prbg.g_00658	CDS	2466	bamA			Outer membrane protein assembly factor BamA
Prbg.g_00659	gene	735	purC			
Prbg.g_00659	CDS	735	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Prbg.g_00660	gene	1338	purD			
Prbg.g_00660	CDS	1338	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Prbg.g_00661	gene	2073	sasA_2			
Prbg.g_00661	CDS	2073	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbg.g_00662	gene	1506	kaiC			
Prbg.g_00662	CDS	1506	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Prbg.g_00663	gene	354	kaiB			
Prbg.g_00663	CDS	354	kaiB			Circadian clock protein KaiB
Prbg.g_00664	gene	459				
Prbg.g_00664	CDS	459				hypothetical protein
Prbg.g_00665	gene	264	rpmA			
Prbg.g_00665	CDS	264	rpmA		COG0211	50S ribosomal protein L27
Prbg.g_00666	gene	750				
Prbg.g_00666	CDS	750				hypothetical protein
Prbg.g_00667	gene	942	truB			
Prbg.g_00667	CDS	942	truB	5.4.99.25		tRNA pseudouridine synthase B
Prbg.g_00668	gene	1260				
Prbg.g_00668	CDS	1260				hypothetical protein
Prbg.g_00669	gene	963	rnz			
Prbg.g_00669	CDS	963	rnz	3.1.26.11	COG1234	Ribonuclease Z
Prbg.g_00670	gene	555				
Prbg.g_00670	CDS	555				hypothetical protein
Prbg.g_00671	gene	195				
Prbg.g_00671	CDS	195				hypothetical protein
Prbg.g_00672	gene	288				
Prbg.g_00672	CDS	288				hypothetical protein
Prbg.g_00673	gene	345				
Prbg.g_00673	CDS	345				hypothetical protein
Prbg.g_00674	gene	300	petF			
Prbg.g_00674	CDS	300	petF			Ferredoxin
Prbg.g_00675	gene	915	rsmC			
Prbg.g_00675	CDS	915	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
Prbg.g_00676	gene	1587	serA			
Prbg.g_00676	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Prbg.g_00677	gene	564				
Prbg.g_00677	CDS	564				hypothetical protein
Prbg.g_00678	gene	789				
Prbg.g_00678	CDS	789				hypothetical protein
Prbg.g_00679	gene	72				
Prbg.g_00679	tRNA	72				tRNA-Val(gac)
Prbg.g_00680	gene	1413	murD			
Prbg.g_00680	CDS	1413	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Prbg.g_00681	gene	321				
Prbg.g_00681	CDS	321				hypothetical protein
Prbg.g_00682	gene	402				
Prbg.g_00682	CDS	402				hypothetical protein
Prbg.g_00683	gene	93				
Prbg.g_00683	CDS	93				hypothetical protein
Prbg.g_00684	gene	183				
Prbg.g_00684	CDS	183				hypothetical protein
Prbg.g_00685	gene	168				
Prbg.g_00685	CDS	168				hypothetical protein
Prbg.g_00686	gene	153				
Prbg.g_00686	CDS	153				hypothetical protein
Prbg.g_00687	gene	519	apt			
Prbg.g_00687	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Prbg.g_00688	gene	294				
Prbg.g_00688	CDS	294				hypothetical protein
Prbg.g_00689	gene	150				
Prbg.g_00689	CDS	150				hypothetical protein
Prbg.g_00690	gene	648				
Prbg.g_00690	CDS	648				hypothetical protein
Prbg.g_00691	gene	483				
Prbg.g_00691	CDS	483				hypothetical protein
Prbg.g_00692	gene	117				
Prbg.g_00692	CDS	117				hypothetical protein
Prbg.g_00693	gene	219				
Prbg.g_00693	CDS	219				hypothetical protein
Prbg.g_00694	gene	1086	pcbE			
Prbg.g_00694	CDS	1086	pcbE			Divinyl chlorophyll a/b light-harvesting protein PcbE
Prbg.g_00695	gene	129				
Prbg.g_00695	CDS	129				hypothetical protein
Prbg.g_00696	gene	729				
Prbg.g_00696	CDS	729				hypothetical protein
Prbg.g_00697	gene	1332				
Prbg.g_00697	CDS	1332				hypothetical protein
Prbg.g_00698	gene	288				
Prbg.g_00698	CDS	288				hypothetical protein
Prbg.g_00699	gene	186				
Prbg.g_00699	CDS	186				hypothetical protein
Prbg.g_00700	gene	135				
Prbg.g_00700	CDS	135				hypothetical protein
Prbg.g_00701	gene	198				
Prbg.g_00701	CDS	198				hypothetical protein
Prbg.g_00702	gene	1191	arnB			
Prbg.g_00702	CDS	1191	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Prbg.g_00703	gene	234				
Prbg.g_00703	CDS	234				hypothetical protein
Prbg.g_00704	gene	183				
Prbg.g_00704	CDS	183				hypothetical protein
Prbg.g_00705	gene	138				
Prbg.g_00705	CDS	138				hypothetical protein
Prbg.g_00706	gene	357				
Prbg.g_00706	CDS	357				hypothetical protein
Prbg.g_00707	gene	159				
Prbg.g_00707	CDS	159				hypothetical protein
Prbg.g_00708	gene	501				
Prbg.g_00708	CDS	501				hypothetical protein
Prbg.g_00709	gene	189				
Prbg.g_00709	CDS	189				hypothetical protein
Prbg.g_00710	gene	153				
Prbg.g_00710	CDS	153				hypothetical protein
Prbg.g_00711	gene	903				
Prbg.g_00711	CDS	903				hypothetical protein
Prbg.g_00712	gene	618				
Prbg.g_00712	CDS	618				hypothetical protein
Prbg.g_00713	gene	150				
Prbg.g_00713	CDS	150				hypothetical protein
Prbg.g_00714	gene	405				
Prbg.g_00714	CDS	405				hypothetical protein
Prbg.g_00715	gene	513				
Prbg.g_00715	CDS	513				hypothetical protein
Prbg.g_00716	gene	282				
Prbg.g_00716	CDS	282				hypothetical protein
Prbg.g_00717	gene	351				
Prbg.g_00717	CDS	351				hypothetical protein
Prbg.g_00718	gene	153				
Prbg.g_00718	CDS	153				hypothetical protein
Prbg.g_00719	gene	165				
Prbg.g_00719	CDS	165				hypothetical protein
Prbg.g_00720	gene	726				
Prbg.g_00720	CDS	726				hypothetical protein
Prbg.g_00721	gene	186				
Prbg.g_00721	CDS	186				hypothetical protein
Prbg.g_00722	gene	306				
Prbg.g_00722	CDS	306				hypothetical protein
Prbg.g_00723	gene	171				
Prbg.g_00723	CDS	171				hypothetical protein
Prbg.g_00724	gene	171				
Prbg.g_00724	CDS	171				hypothetical protein
Prbg.g_00725	gene	540				
Prbg.g_00725	CDS	540				hypothetical protein
Prbg.g_00726	gene	867				
Prbg.g_00726	CDS	867				hypothetical protein
Prbg.g_00727	gene	342				
Prbg.g_00727	CDS	342				hypothetical protein
Prbg.g_00728	gene	111				
Prbg.g_00728	CDS	111				hypothetical protein
Prbg.g_00729	gene	201				
Prbg.g_00729	CDS	201				hypothetical protein
Prbg.g_00730	gene	522				
Prbg.g_00730	CDS	522				hypothetical protein
Prbg.g_00731	gene	228				
Prbg.g_00731	CDS	228				hypothetical protein
Prbg.g_00732	gene	165				
Prbg.g_00732	CDS	165				hypothetical protein
Prbg.g_00733	gene	195				
Prbg.g_00733	CDS	195				hypothetical protein
Prbg.g_00734	gene	117				
Prbg.g_00734	CDS	117				hypothetical protein
Prbg.g_00735	gene	99				
Prbg.g_00735	CDS	99				hypothetical protein
Prbg.g_00736	gene	429				
Prbg.g_00736	CDS	429				hypothetical protein
Prbg.g_00737	gene	498				
Prbg.g_00737	CDS	498				hypothetical protein
Prbg.g_00738	gene	444				
Prbg.g_00738	CDS	444				hypothetical protein
Prbg.g_00739	gene	282				
Prbg.g_00739	CDS	282				hypothetical protein
Prbg.g_00740	gene	177				
Prbg.g_00740	CDS	177				hypothetical protein
Prbg.g_00741	gene	165				
Prbg.g_00741	CDS	165				hypothetical protein
Prbg.g_00742	gene	609				
Prbg.g_00742	CDS	609				hypothetical protein
Prbg.g_00743	gene	291	psbF			
Prbg.g_00743	CDS	291	psbF			Cytochrome b559 subunit beta
Prbg.g_00744	gene	216				
Prbg.g_00744	CDS	216				hypothetical protein
Prbg.g_00745	gene	447				
Prbg.g_00745	CDS	447				hypothetical protein
Prbg.g_00746	gene	255				
Prbg.g_00746	CDS	255				hypothetical protein
Prbg.g_00747	gene	264				
Prbg.g_00747	CDS	264				hypothetical protein
Prbg.g_00748	gene	147				
Prbg.g_00748	CDS	147				hypothetical protein
Prbg.g_00749	gene	792	mntB_1			
Prbg.g_00749	CDS	792	mntB_1			Manganese transport system membrane protein MntB
Prbg.g_00750	gene	417	zur			
Prbg.g_00750	CDS	417	zur		COG0735	Zinc uptake regulation protein
Prbg.g_00751	gene	702	mntB_2			
Prbg.g_00751	CDS	702	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
Prbg.g_00752	gene	1503				
Prbg.g_00752	CDS	1503				hypothetical protein
Prbg.g_00753	gene	339				
Prbg.g_00753	CDS	339				hypothetical protein
Prbg.g_00754	gene	1383				
Prbg.g_00754	CDS	1383				hypothetical protein
Prbg.g_00755	gene	1074				
Prbg.g_00755	CDS	1074				hypothetical protein
Prbg.g_00756	gene	171				
Prbg.g_00756	CDS	171				hypothetical protein
Prbg.g_00757	gene	207				
Prbg.g_00757	CDS	207				hypothetical protein
Prbg.g_00758	gene	1209	argG			
Prbg.g_00758	CDS	1209	argG	6.3.4.5		Argininosuccinate synthase
Prbg.g_00759	gene	252				
Prbg.g_00759	CDS	252				hypothetical protein
Prbg.g_00760	gene	1113	mraY			
Prbg.g_00760	CDS	1113	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Prbg.g_00761	gene	264				
Prbg.g_00761	CDS	264				hypothetical protein
Prbg.g_00762	gene	1395	susA			
Prbg.g_00762	CDS	1395	susA	2.4.1.13	COG0438	Sucrose synthase
Prbg.g_00763	gene	2955	uvrA			
Prbg.g_00763	CDS	2955	uvrA		COG0178	UvrABC system protein A
Prbg.g_00764	gene	1689	recN			
Prbg.g_00764	CDS	1689	recN		COG0497	DNA repair protein RecN
Prbg.g_00765	gene	1848	ubiB_1			
Prbg.g_00765	CDS	1848	ubiB_1	2.7.-.-		protein kinase UbiB
Prbg.g_00766	gene	567				
Prbg.g_00766	CDS	567				hypothetical protein
Prbg.g_00767	gene	1113	thrC			
Prbg.g_00767	CDS	1113	thrC	4.2.3.1	COG0498	Threonine synthase
Prbg.g_00768	gene	1158	dnaN			
Prbg.g_00768	CDS	1158	dnaN		COG0592	Beta sliding clamp
Prbg.g_00769	gene	747				
Prbg.g_00769	CDS	747				hypothetical protein
Prbg.g_00770	gene	2418	purL			
Prbg.g_00770	CDS	2418	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Prbg.g_00771	gene	1458	purF			
Prbg.g_00771	CDS	1458	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Prbg.g_00772	gene	2487	gyrA_1			
Prbg.g_00772	CDS	2487	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Prbg.g_00773	gene	876	bepA			
Prbg.g_00773	CDS	876	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
Prbg.g_00774	gene	963	queG			
Prbg.g_00774	CDS	963	queG	1.17.99.6		Epoxyqueuosine reductase
Prbg.g_00775	gene	750				
Prbg.g_00775	CDS	750				hypothetical protein
Prbg.g_00776	gene	636	nusB			
Prbg.g_00776	CDS	636	nusB			Transcription antitermination protein NusB
Prbg.g_00777	gene	1296	ftsY			
Prbg.g_00777	CDS	1296	ftsY			Signal recognition particle receptor FtsY
Prbg.g_00778	gene	1410				
Prbg.g_00778	CDS	1410				hypothetical protein
Prbg.g_00779	gene	1398	argH			
Prbg.g_00779	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Prbg.g_00780	gene	1659	pgm			
Prbg.g_00780	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Prbg.g_00781	gene	171				
Prbg.g_00781	CDS	171				hypothetical protein
Prbg.g_00782	gene	1098				
Prbg.g_00782	CDS	1098				hypothetical protein
Prbg.g_00783	gene	378				
Prbg.g_00783	CDS	378				hypothetical protein
Prbg.g_00784	gene	1443	sufB			
Prbg.g_00784	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
Prbg.g_00785	gene	792	sufC			
Prbg.g_00785	CDS	792	sufC		COG0396	Vegetative protein 296
Prbg.g_00786	gene	1218	sufD			
Prbg.g_00786	CDS	1218	sufD		COG0719	FeS cluster assembly protein SufD
Prbg.g_00787	gene	1254	csd			
Prbg.g_00787	CDS	1254	csd	2.8.1.7		putative cysteine desulfurase
Prbg.g_00788	gene	1959				
Prbg.g_00788	CDS	1959				hypothetical protein
Prbg.g_00789	gene	612	def			
Prbg.g_00789	CDS	612	def	3.5.1.88		Peptide deformylase
Prbg.g_00790	gene	342				
Prbg.g_00790	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Prbg.g_00791	gene	1989				
Prbg.g_00791	CDS	1989				hypothetical protein
Prbg.g_00792	gene	249				
Prbg.g_00792	CDS	249				hypothetical protein
Prbg.g_00793	gene	1059				
Prbg.g_00793	CDS	1059				hypothetical protein
Prbg.g_00794	gene	168	psbX			
Prbg.g_00794	CDS	168	psbX			Photosystem II reaction center X protein
Prbg.g_00795	gene	237				
