locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syae.g_01414	gene	666	dnaJ_2			
Syae.g_01414	CDS	666	dnaJ_2			Chaperone protein DnaJ
Syae.g_01415	gene	969	cysK1			
Syae.g_01415	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Syae.g_01416	gene	1719				
Syae.g_01416	CDS	1719				putative protein
Syae.g_01417	gene	1578				
Syae.g_01417	CDS	1578				putative protein
Syae.g_01418	gene	1533				
Syae.g_01418	CDS	1533				hypothetical protein
Syae.g_01419	gene	1572				
Syae.g_01419	CDS	1572				hypothetical protein
Syae.g_01420	gene	1131	arnC_1			
Syae.g_01420	CDS	1131	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Syae.g_01421	gene	1497				
Syae.g_01421	CDS	1497				hypothetical protein
Syae.g_01422	gene	1365				
Syae.g_01422	CDS	1365				hypothetical protein
Syae.g_01423	gene	810				
Syae.g_01423	CDS	810				hypothetical protein
Syae.g_01424	gene	1056	psbD1_2			
Syae.g_01424	CDS	1056	psbD1_2	1.10.3.9		Photosystem II D2 protein
Syae.g_01425	gene	264				
Syae.g_01425	CDS	264				hypothetical protein
Syae.g_01426	gene	738	ecfA1			
Syae.g_01426	CDS	738	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Syae.g_01427	gene	73				
Syae.g_01427	tRNA	73				tRNA-Asn(gtt)
Syae.g_01428	gene	789	phoP			
Syae.g_01428	CDS	789	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Syae.g_01429	gene	957				
Syae.g_01429	CDS	957				hypothetical protein
Syae.g_01430	gene	630	tmk			
Syae.g_01430	CDS	630	tmk	2.7.4.9		Thymidylate kinase
Syae.g_01431	gene	2253	copA			
Syae.g_01431	CDS	2253	copA	7.2.2.8		Copper-exporting P-type ATPase
Syae.g_01432	gene	609	ycf3_1			
Syae.g_01432	CDS	609	ycf3_1			Photosystem I assembly protein Ycf3
Syae.g_01433	gene	1410	radA			
Syae.g_01433	CDS	1410	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syae.g_01434	gene	747	walR			
Syae.g_01434	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Syae.g_01435	gene	1311	plsX			
Syae.g_01435	CDS	1311	plsX	2.3.1.274		Phosphate acyltransferase
Syae.g_01436	gene	1020	fabH			
Syae.g_01436	CDS	1020	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Syae.g_01437	gene	897	fabD			
Syae.g_01437	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syae.g_01438	gene	663	plsC			
Syae.g_01438	CDS	663	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Syae.g_01439	gene	576				
Syae.g_01439	CDS	576				hypothetical protein
Syae.g_01440	gene	621				
Syae.g_01440	CDS	621				hypothetical protein
Syae.g_01441	gene	1212				
Syae.g_01441	CDS	1212		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syae.g_01442	gene	444				
Syae.g_01442	CDS	444				hypothetical protein
Syae.g_01443	gene	909	crtB			
Syae.g_01443	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Syae.g_01444	gene	1419	pds_3			
Syae.g_01444	CDS	1419	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syae.g_01445	gene	348	ndhM			
Syae.g_01445	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syae.g_01446	gene	636				
Syae.g_01446	CDS	636				hypothetical protein
Syae.g_01447	gene	975	cmpR			
Syae.g_01447	CDS	975	cmpR			HTH-type transcriptional activator CmpR
Syae.g_01448	gene	729				
Syae.g_01448	CDS	729				hypothetical protein
Syae.g_01449	gene	2013	nuoL_1			
Syae.g_01449	CDS	2013	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syae.g_01450	gene	1656	ndhD1_2			
Syae.g_01450	CDS	1656	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syae.g_01451	gene	375				
Syae.g_01451	CDS	375				hypothetical protein
Syae.g_01452	gene	903				
Syae.g_01452	CDS	903				hypothetical protein
Syae.g_01453	gene	1179	cugP			
Syae.g_01453	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syae.g_01454	gene	900	yitJ			
Syae.g_01454	CDS	900	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syae.g_01455	gene	303				
Syae.g_01455	CDS	303				hypothetical protein
Syae.g_01456	gene	186				
Syae.g_01456	CDS	186				hypothetical protein
Syae.g_01457	gene	507				
Syae.g_01457	CDS	507		3.6.1.25	COG2954	Inorganic triphosphatase
Syae.g_01458	gene	951	nadK_1			
Syae.g_01458	CDS	951	nadK_1	2.7.1.23	COG0061	NAD kinase
Syae.g_01459	gene	330	nuoK			
Syae.g_01459	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syae.g_01460	gene	606				
Syae.g_01460	CDS	606				hypothetical protein
Syae.g_01461	gene	639	ndhI_2			
Syae.g_01461	CDS	639	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syae.g_01462	gene	1122	ndhA			
Syae.g_01462	CDS	1122	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syae.g_01463	gene	1191	gltA			
Syae.g_01463	CDS	1191	gltA	2.3.3.16	COG0372	Citrate synthase
Syae.g_01464	gene	489				
Syae.g_01464	CDS	489				hypothetical protein
Syae.g_01465	gene	1590				
Syae.g_01465	CDS	1590				hypothetical protein
Syae.g_01466	gene	354	glpE			
Syae.g_01466	CDS	354	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Syae.g_01467	gene	975	hrcA			
Syae.g_01467	CDS	975	hrcA			Heat-inducible transcription repressor HrcA
Syae.g_01468	gene	1257	trpB			
Syae.g_01468	CDS	1257	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syae.g_01469	gene	960	COQ5_4			
Syae.g_01469	CDS	960	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syae.g_01470	gene	327	yciH			
Syae.g_01470	CDS	327	yciH		COG0023	putative protein YciH
Syae.g_01471	gene	639	cysC			
Syae.g_01471	CDS	639	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syae.g_01472	gene	1059				
Syae.g_01472	CDS	1059			COG0628	Putative transport protein
Syae.g_01473	gene	564	purE			
Syae.g_01473	CDS	564	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syae.g_01474	gene	1149	nagA			
Syae.g_01474	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
Syae.g_01475	gene	714	chlM			
Syae.g_01475	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syae.g_01476	gene	3090				
Syae.g_01476	CDS	3090				hypothetical protein
Syae.g_01477	gene	10761				
Syae.g_01477	CDS	10761				hypothetical protein
Syae.g_01478	gene	927				
Syae.g_01478	CDS	927				hypothetical protein
Syae.g_01479	gene	732	rcsC_1			
Syae.g_01479	CDS	732	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
Syae.g_01480	gene	525				
Syae.g_01480	CDS	525				hypothetical protein
Syae.g_01481	gene	1176	iscS			
Syae.g_01481	CDS	1176	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syae.g_01482	gene	810				
Syae.g_01482	CDS	810				hypothetical protein
Syae.g_01483	gene	510				
Syae.g_01483	CDS	510				hypothetical protein
Syae.g_01484	gene	894	rsmH			
Syae.g_01484	CDS	894	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Syae.g_01485	gene	1185	ndhH			
Syae.g_01485	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syae.g_01486	gene	387				
Syae.g_01486	CDS	387		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syae.g_01487	gene	1173	menE			
Syae.g_01487	CDS	1173	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syae.g_01488	gene	969	menC			
Syae.g_01488	CDS	969	menC	4.2.1.113		o-succinylbenzoate synthase
Syae.g_01489	gene	942	menA_1			
Syae.g_01489	CDS	942	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syae.g_01490	gene	1419	pchA			
Syae.g_01490	CDS	1419	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
Syae.g_01491	gene	924	gshB_2			
Syae.g_01491	CDS	924	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
Syae.g_01492	gene	258				
Syae.g_01492	CDS	258				putative glutaredoxin
Syae.g_01493	gene	1071	prfB			
Syae.g_01493	CDS	1071	prfB			Peptide chain release factor 2
Syae.g_01494	gene	165				
Syae.g_01494	CDS	165				hypothetical protein
Syae.g_01495	gene	540	ybeY			
Syae.g_01495	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
Syae.g_01496	gene	459				
Syae.g_01496	CDS	459				hypothetical protein
Syae.g_01497	gene	603	pabA			
Syae.g_01497	CDS	603	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Syae.g_01498	gene	723				
Syae.g_01498	CDS	723				hypothetical protein
Syae.g_01499	gene	1779				
Syae.g_01499	CDS	1779				hypothetical protein
Syae.g_01500	gene	993	ansA			
Syae.g_01500	CDS	993	ansA	3.5.1.1	COG0252	L-asparaginase
Syae.g_01501	gene	1119	hisC			
Syae.g_01501	CDS	1119	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syae.g_01502	gene	1773	argS			
Syae.g_01502	CDS	1773	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syae.g_01503	gene	840	nadC			
Syae.g_01503	CDS	840	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syae.g_01504	gene	1371	mnmE			
Syae.g_01504	CDS	1371	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syae.g_01505	gene	468				
Syae.g_01505	CDS	468				hypothetical protein
Syae.g_01506	gene	2340	relA			
Syae.g_01506	CDS	2340	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syae.g_01507	gene	1596	yejF			
Syae.g_01507	CDS	1596	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Syae.g_01508	gene	126				
Syae.g_01508	CDS	126				hypothetical protein
Syae.g_01509	gene	996	rluD_2			
Syae.g_01509	CDS	996	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Syae.g_01510	gene	888	rbgA			
Syae.g_01510	CDS	888	rbgA		COG1161	Ribosome biogenesis GTPase A
Syae.g_01511	gene	384				
Syae.g_01511	CDS	384				hypothetical protein
Syae.g_01512	gene	1206	pgk			
Syae.g_01512	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Syae.g_01513	gene	1914				
Syae.g_01513	CDS	1914				hypothetical protein
Syae.g_01514	gene	2115				
Syae.g_01514	CDS	2115				hypothetical protein
Syae.g_01515	gene	381				
Syae.g_01515	CDS	381				hypothetical protein
Syae.g_01516	gene	882	Hgd			
Syae.g_01516	CDS	882	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
Syae.g_01517	gene	690				
Syae.g_01517	CDS	690				hypothetical protein
Syae.g_01518	gene	1056	murG			
Syae.g_01518	CDS	1056	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Syae.g_01519	gene	1092	cobD_1			
Syae.g_01519	CDS	1092	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Syae.g_01520	gene	795				
Syae.g_01520	CDS	795				hypothetical protein
Syae.g_01521	gene	2220	sctC			
Syae.g_01521	CDS	2220	sctC			Type 3 secretion system secretin
Syae.g_01522	gene	699				
Syae.g_01522	CDS	699				hypothetical protein
Syae.g_01523	gene	681				
Syae.g_01523	CDS	681				hypothetical protein
Syae.g_01524	gene	933				
Syae.g_01524	CDS	933				hypothetical protein
Syae.g_01525	gene	1137	pyrD			
Syae.g_01525	CDS	1137	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Syae.g_01526	gene	723	rnhA			
Syae.g_01526	CDS	723	rnhA	3.1.26.4		Ribonuclease H
Syae.g_01527	gene	714				
Syae.g_01527	CDS	714				hypothetical protein
Syae.g_01528	gene	396	rplL			
Syae.g_01528	CDS	396	rplL			50S ribosomal protein L7/L12
Syae.g_01529	gene	528	rplJ			
Syae.g_01529	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Syae.g_01530	gene	708	rplA			
Syae.g_01530	CDS	708	rplA		COG0081	50S ribosomal protein L1
Syae.g_01531	gene	426	rplK			
Syae.g_01531	CDS	426	rplK		COG0080	50S ribosomal protein L11
Syae.g_01532	gene	669	nusG			
Syae.g_01532	CDS	669	nusG			Transcription termination/antitermination protein NusG
Syae.g_01533	gene	195				
Syae.g_01533	CDS	195				hypothetical protein
Syae.g_01534	gene	2778	clpB1_2			
Syae.g_01534	CDS	2778	clpB1_2		COG0542	Chaperone protein ClpB 1
Syae.g_01535	gene	432	gloA			
Syae.g_01535	CDS	432	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Syae.g_01536	gene	1293	eno			
Syae.g_01536	CDS	1293	eno	4.2.1.11	COG0148	Enolase
Syae.g_01537	gene	849				
Syae.g_01537	CDS	849				hypothetical protein
Syae.g_01538	gene	1683	ubiB_2			
Syae.g_01538	CDS	1683	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Syae.g_01539	gene	309				
Syae.g_01539	CDS	309				hypothetical protein
Syae.g_01540	gene	570				
Syae.g_01540	CDS	570				hypothetical protein
Syae.g_01541	gene	609				
Syae.g_01541	CDS	609				hypothetical protein
Syae.g_01542	gene	873				
Syae.g_01542	CDS	873				hypothetical protein
Syae.g_01543	gene	381				
Syae.g_01543	CDS	381				hypothetical protein
Syae.g_01544	gene	360				
Syae.g_01544	CDS	360				hypothetical protein
Syae.g_01545	gene	2319				
Syae.g_01545	CDS	2319				hypothetical protein
Syae.g_01546	gene	1014				
Syae.g_01546	CDS	1014				hypothetical protein
Syae.g_01547	gene	1230	argJ			
Syae.g_01547	CDS	1230	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Syae.g_01548	gene	588	coaE			
Syae.g_01548	CDS	588	coaE	2.7.1.24		Dephospho-CoA kinase
Syae.g_01549	gene	831				
Syae.g_01549	CDS	831				hypothetical protein
Syae.g_01550	gene	1479	gatB			
Syae.g_01550	CDS	1479	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Syae.g_01551	gene	1143	thiO			
Syae.g_01551	CDS	1143	thiO	1.4.3.19		Glycine oxidase
Syae.g_01552	gene	456	ndk			
Syae.g_01552	CDS	456	ndk	2.7.4.6		Nucleoside diphosphate kinase
Syae.g_01553	gene	1929	speA_2			
Syae.g_01553	CDS	1929	speA_2	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Syae.g_01554	gene	2667	alaS			
Syae.g_01554	CDS	2667	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Syae.g_01555	gene	417				
Syae.g_01555	CDS	417				hypothetical protein
Syae.g_01556	gene	3195	rapA_2			
Syae.g_01556	CDS	3195	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
Syae.g_01557	gene	873				
Syae.g_01557	CDS	873				hypothetical protein
Syae.g_01558	gene	477				
Syae.g_01558	CDS	477				hypothetical protein
Syae.g_01559	gene	396				
Syae.g_01559	CDS	396				hypothetical protein
Syae.g_01560	gene	1329				
Syae.g_01560	CDS	1329				hypothetical protein
Syae.g_01561	gene	1752	dfa3_2			
Syae.g_01561	CDS	1752	dfa3_2	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Syae.g_01562	gene	1794	dfa5			
Syae.g_01562	CDS	1794	dfa5	1.-.-.-	COG0426	Putative diflavin flavoprotein A 5
Syae.g_01563	gene	714	norV			
Syae.g_01563	CDS	714	norV			Anaerobic nitric oxide reductase flavorubredoxin
Syae.g_01564	gene	528				
Syae.g_01564	CDS	528				hypothetical protein
Syae.g_01565	gene	741	yhhW			
Syae.g_01565	CDS	741	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Syae.g_01566	gene	207				
Syae.g_01566	CDS	207				hypothetical protein
Syae.g_01567	gene	258				
Syae.g_01567	CDS	258				hypothetical protein
Syae.g_01568	gene	2883	gcvP			
Syae.g_01568	CDS	2883	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Syae.g_01569	gene	390	gcvH			
Syae.g_01569	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Syae.g_01570	gene	1161				
Syae.g_01570	CDS	1161				hypothetical protein
Syae.g_01571	gene	858				
Syae.g_01571	CDS	858				hypothetical protein
Syae.g_01572	gene	498	rplI			
Syae.g_01572	CDS	498	rplI		COG0359	50S ribosomal protein L9
Syae.g_01573	gene	1416	dnaB			
Syae.g_01573	CDS	1416	dnaB	3.6.4.12		Replicative DNA helicase
Syae.g_01574	gene	984				
Syae.g_01574	CDS	984				hypothetical protein
Syae.g_01575	gene	1932	mnmG			
Syae.g_01575	CDS	1932	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Syae.g_01576	gene	684				
Syae.g_01576	CDS	684				hypothetical protein
Syae.g_01577	gene	489				
Syae.g_01577	CDS	489				hypothetical protein
Syae.g_01578	gene	495				
Syae.g_01578	CDS	495				hypothetical protein
Syae.g_01579	gene	522				
Syae.g_01579	CDS	522				hypothetical protein
Syae.g_01580	gene	420				
Syae.g_01580	CDS	420				hypothetical protein
Syae.g_01581	gene	96				
Syae.g_01581	CDS	96				hypothetical protein
Syae.g_01582	gene	540				
Syae.g_01582	CDS	540				hypothetical protein
Syae.g_01583	gene	420				
Syae.g_01583	CDS	420				hypothetical protein
Syae.g_01584	gene	2067	ligA			
Syae.g_01584	CDS	2067	ligA	6.5.1.2	COG0272	DNA ligase
Syae.g_01585	gene	1653				
Syae.g_01585	CDS	1653				hypothetical protein
Syae.g_01586	gene	222				
Syae.g_01586	CDS	222				hypothetical protein
Syae.g_01587	gene	654				
Syae.g_01587	CDS	654				hypothetical protein
Syae.g_01588	gene	789				
Syae.g_01588	CDS	789				hypothetical protein
Syae.g_01589	gene	798				
Syae.g_01589	CDS	798				hypothetical protein
Syae.g_01590	gene	975	btuD_3			
Syae.g_01590	CDS	975	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syae.g_01591	gene	2745	valS			
Syae.g_01591	CDS	2745	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Syae.g_01592	gene	1242				
Syae.g_01592	CDS	1242				hypothetical protein
Syae.g_01593	gene	1326				
Syae.g_01593	CDS	1326				hypothetical protein
Syae.g_01594	gene	627				
Syae.g_01594	CDS	627				hypothetical protein
Syae.g_01595	gene	453				
Syae.g_01595	CDS	453				hypothetical protein
Syae.g_01596	gene	258				
Syae.g_01596	CDS	258				hypothetical protein
Syae.g_01597	gene	906	acr1			
Syae.g_01597	CDS	906	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Syae.g_01598	gene	1992	norR			
Syae.g_01598	CDS	1992	norR			Anaerobic nitric oxide reductase transcription regulator NorR
Syae.g_01599	gene	408	zur			
Syae.g_01599	CDS	408	zur		COG0735	Zinc uptake regulation protein
Syae.g_01600	gene	735				
Syae.g_01600	CDS	735				hypothetical protein
Syae.g_01601	gene	237				
Syae.g_01601	CDS	237				hypothetical protein
Syae.g_01602	gene	363				
Syae.g_01602	CDS	363				hypothetical protein
Syae.g_01603	gene	303				
Syae.g_01603	CDS	303				hypothetical protein
Syae.g_01604	gene	72				
Syae.g_01604	tRNA	72				tRNA-Val(tac)
Syae.g_01605	gene	483				
Syae.g_01605	CDS	483				hypothetical protein
Syae.g_01606	gene	813	mazG			
Syae.g_01606	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Syae.g_01607	gene	741				
Syae.g_01607	CDS	741				hypothetical protein
Syae.g_01608	gene	435	arfB			
Syae.g_01608	CDS	435	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Syae.g_01609	gene	846	speE			
Syae.g_01609	CDS	846	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Syae.g_01610	gene	879	speB_2			
Syae.g_01610	CDS	879	speB_2	3.5.3.11	COG0010	Agmatinase
Syae.g_01611	gene	360				
Syae.g_01611	CDS	360				hypothetical protein
Syae.g_01612	gene	1104	gcvT			
Syae.g_01612	CDS	1104	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Syae.g_01613	gene	1830	aspS			
Syae.g_01613	CDS	1830	aspS	6.1.1.12		Aspartate--tRNA ligase
Syae.g_01614	gene	1134	sigA2_2			
Syae.g_01614	CDS	1134	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Syae.g_01615	gene	477	dps1			
Syae.g_01615	CDS	477	dps1	1.16.-.-	COG0783	DNA protection during starvation protein 1
Syae.g_01616	gene	1635	pyrG			
Syae.g_01616	CDS	1635	pyrG	6.3.4.2		CTP synthase
Syae.g_01617	gene	615	queE			
Syae.g_01617	CDS	615	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Syae.g_01618	gene	183				
Syae.g_01618	CDS	183				hypothetical protein
Syae.g_01619	gene	1365				
Syae.g_01619	CDS	1365				hypothetical protein
Syae.g_01620	gene	13575				
Syae.g_01620	CDS	13575				hypothetical protein
Syae.g_01621	gene	8184				
Syae.g_01621	CDS	8184				hypothetical protein
Syae.g_01622	gene	1248				
Syae.g_01622	CDS	1248				hypothetical protein
Syae.g_01623	gene	825				
Syae.g_01623	CDS	825				hypothetical protein
Syae.g_01624	gene	276				
Syae.g_01624	CDS	276				hypothetical protein
Syae.g_01625	gene	681	queC			
Syae.g_01625	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Syae.g_01626	gene	1299	menF			
Syae.g_01626	CDS	1299	menF	5.4.4.2		Isochorismate synthase MenF
Syae.g_01627	gene	810				
Syae.g_01627	CDS	810				hypothetical protein
Syae.g_01628	gene	795	gpgP			
Syae.g_01628	CDS	795	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Syae.g_01629	gene	1728				
Syae.g_01629	CDS	1728		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Syae.g_01630	gene	1320	gpgS			
Syae.g_01630	CDS	1320	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Syae.g_01631	gene	183				
Syae.g_01631	CDS	183				hypothetical protein
Syae.g_01632	gene	243				
Syae.g_01632	CDS	243				hypothetical protein
Syae.g_01633	gene	297				
Syae.g_01633	CDS	297				hypothetical protein
Syae.g_01634	gene	486				
Syae.g_01634	CDS	486				hypothetical protein
Syae.g_01635	gene	1047	amiF			
Syae.g_01635	CDS	1047	amiF	3.5.1.49	COG0388	Formamidase
Syae.g_01636	gene	1206	fmdA			
Syae.g_01636	CDS	1206	fmdA	3.5.1.49		Formamidase
Syae.g_01637	gene	747	livF			
Syae.g_01637	CDS	747	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Syae.g_01638	gene	744	occP			
Syae.g_01638	CDS	744	occP			Octopine permease ATP-binding protein P
Syae.g_01639	gene	1122				
Syae.g_01639	CDS	1122				hypothetical protein
Syae.g_01640	gene	1158	livH			
Syae.g_01640	CDS	1158	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Syae.g_01641	gene	1311	amiC			
Syae.g_01641	CDS	1311	amiC			Aliphatic amidase expression-regulating protein
Syae.g_01642	gene	603	ureG			
Syae.g_01642	CDS	603	ureG			Urease accessory protein UreG
Syae.g_01643	gene	672	ureF			
Syae.g_01643	CDS	672	ureF		COG0830	Urease accessory protein UreF
Syae.g_01644	gene	462	ureE			
Syae.g_01644	CDS	462	ureE			Urease accessory protein UreE
Syae.g_01645	gene	954	ureD			
Syae.g_01645	CDS	954	ureD			Urease accessory protein UreD
Syae.g_01646	gene	303	ureA			
Syae.g_01646	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
Syae.g_01647	gene	321	ureB			
Syae.g_01647	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Syae.g_01648	gene	1710	ureC			
Syae.g_01648	CDS	1710	ureC	3.5.1.5	COG0804	Urease subunit alpha
Syae.g_01649	gene	750				
Syae.g_01649	CDS	750				hypothetical protein
Syae.g_01650	gene	1521				
Syae.g_01650	CDS	1521			COG2308	putative protein
Syae.g_01651	gene	984				
Syae.g_01651	CDS	984				hypothetical protein
Syae.g_01652	gene	900				
Syae.g_01652	CDS	900			COG1305	putative protein
Syae.g_01653	gene	492				
Syae.g_01653	CDS	492				hypothetical protein
Syae.g_01654	gene	1044	moaA			
Syae.g_01654	CDS	1044	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
Syae.g_01655	gene	585	mobA			
Syae.g_01655	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
Syae.g_01656	gene	1542	nrtP			
Syae.g_01656	CDS	1542	nrtP		COG2223	Nitrate/nitrite transporter NrtP
Syae.g_01657	gene	2232	narB			
Syae.g_01657	CDS	2232	narB	1.7.5.1	COG0243	Nitrate reductase
Syae.g_01658	gene	468				
Syae.g_01658	CDS	468				hypothetical protein
Syae.g_01659	gene	300				
Syae.g_01659	CDS	300				hypothetical protein
Syae.g_01660	gene	690	mtcA2			
Syae.g_01660	CDS	690	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
Syae.g_01661	gene	477	moaC2			
Syae.g_01661	CDS	477	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
Syae.g_01662	gene	1266	moeA			
Syae.g_01662	CDS	1266	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
Syae.g_01663	gene	807				
Syae.g_01663	CDS	807				hypothetical protein
Syae.g_01664	gene	471				
Syae.g_01664	CDS	471				hypothetical protein
Syae.g_01665	gene	273				
Syae.g_01665	CDS	273				hypothetical protein
Syae.g_01666	gene	498	moaB			
Syae.g_01666	CDS	498	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
Syae.g_01667	gene	789	sumT			
Syae.g_01667	CDS	789	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Syae.g_01668	gene	648				
Syae.g_01668	CDS	648				hypothetical protein
Syae.g_01669	gene	213				
Syae.g_01669	CDS	213				hypothetical protein
Syae.g_01670	gene	1542	sir_2			
Syae.g_01670	CDS	1542	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Syae.g_01671	gene	135				
Syae.g_01671	CDS	135				hypothetical protein
Syae.g_01672	gene	888	focA			
Syae.g_01672	CDS	888	focA		COG2116	putative formate transporter 1
Syae.g_01673	gene	726				
Syae.g_01673	CDS	726				hypothetical protein
Syae.g_01674	gene	468	cynS			
Syae.g_01674	CDS	468	cynS	4.2.1.104	COG1513	Cyanate hydratase
Syae.g_01675	gene	171				
Syae.g_01675	CDS	171				hypothetical protein
