Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000096	N23	n51	1.0	Non-Terminal	Pram.g_01505, Prbh.g_01909	Pram.g_00621, Prbh.g_01948
OG0000097	N12	n30	0.08	Non-Terminal	Syas.g_00114, Syat.g_00907	Syaa.g_00979, Syad.g_01458, Syaj.g_00589, Syae.g_00683, Syar.g_01706, Syac.g_01507, Syah.g_01400, Syag.g_01065, Syaq.g_00167, Syak.g_00816, Prah.g_01272, Praf.g_00905, Prbj.g_02152, Prbk.g_00189, Prbl.g_02579, Syab.g_01051, Syal.g_01735, Syar.g_00364, Syat.g_00535, Syao.g_00973, Syan.g_00160, Syan.g_00733, Syal.g_01553, Syas.g_01443
OG0000097	N12	n32	0.08	Non-Terminal	Syaa.g_00979, Syad.g_01458, Syaj.g_00589, Syae.g_00683, Syar.g_01706, Syac.g_01507, Syah.g_01400, Syag.g_01065, Syaq.g_00167, Syak.g_00816, Prah.g_01272, Praf.g_00905, Prbj.g_02152, Prbk.g_00189, Prbl.g_02579, Syab.g_01051, Syal.g_01735	Syar.g_00364, Syat.g_00535, Syao.g_00973, Syan.g_00160, Syan.g_00733, Syal.g_01553, Syas.g_01443
OG0000097	N20	n52	0.05	Non-Terminal	Syan.g_00160	Syan.g_00733, Syal.g_01553
OG0000098	N20	n14	0.1	Non-Terminal	Syag.g_00578, Syak.g_00345, Syab.g_01553, Syal.g_02196	Syaa.g_01970, Syae.g_02384, Syaq.g_02221, Syag.g_01445, Syak.g_02651, Syaq.g_01849, Syap.g_01975, Syar.g_02343, Syac.g_02157, Syah.g_00723, Syae.g_02058, Syad.g_00625, Syaj.g_02671
OG0000098	N20	n18	0.05	Non-Terminal	Syaa.g_01970, Syae.g_02384, Syaq.g_02221, Syag.g_01445, Syak.g_02651, Syaq.g_01849, Syap.g_01975, Syar.g_02343	Syac.g_02157, Syah.g_00723, Syae.g_02058, Syad.g_00625, Syaj.g_02671
OG0000098	N35	n22	0.2	Non-Terminal	Syaq.g_02221	Syag.g_01445, Syak.g_02651, Syaq.g_01849
OG0000099	N0	n30	0.016666666666666666	Non-Terminal	Prau.g_01434	Syap.g_01385, Prah.g_02191, Praf.g_02342, Prbj.g_01464, Prbk.g_00476, Prbl.g_00893, Syac.g_00234, Syah.g_00144, Syaa.g_00202, Syad.g_00460, Syaj.g_02503, Syae.g_01913, Syaf.g_00312, Syam.g_00173, Syai.g_00199, Syaq.g_00882, Syab.g_00230, Syal.g_01323, Syag.g_02536, Syak.g_01527, Syan.g_01968, Syat.g_02130, Syao.g_02019, Syar.g_00715, Syae.g_01226, Syas.g_01826, Prau.g_01491
OG0000099	N12	n34	0.04	Non-Terminal	Prah.g_02191, Praf.g_02342, Prbj.g_01464, Prbk.g_00476, Prbl.g_00893, Syac.g_00234, Syah.g_00144, Syaa.g_00202, Syad.g_00460, Syaj.g_02503, Syae.g_01913, Syaf.g_00312, Syam.g_00173, Syai.g_00199, Syaq.g_00882, Syab.g_00230, Syal.g_01323, Syag.g_02536, Syak.g_01527, Syan.g_01968, Syat.g_02130, Syao.g_02019, Syar.g_00715	Syae.g_01226
OG0000100	N19	n30	1.0	Non-Terminal	Prbj.g_00185, Prbk.g_01360, Prbl.g_01914, Praf.g_00370, Prah.g_01791	Prbj.g_02442, Prbk.g_02498, Prbl.g_02305, Praf.g_01561, Prah.g_00636
OG0000101	N12	n29	0.16	Non-Terminal	Prbj.g_00415, Prbk.g_00796, Prbl.g_01126, Syan.g_02199, Syao.g_01840, Syat.g_01661, Syas.g_01589, Syap.g_00472, Syar.g_01073	Praf.g_02119, Prbj.g_00981, Prbk.g_00944, Prbl.g_01000, Prah.g_01995, Syag.g_02773, Syaq.g_00607, Syak.g_01305, Syab.g_00446, Syal.g_00275, Syaa.g_02249, Syae.g_02125, Syad.g_00694, Syaj.g_02738, Syac.g_02094, Syah.g_00785, Syar.g_03154, Syaf.g_00093, Syam.g_00371, Syai.g_00404
OG0000102	N34	n46	0.5	Non-Terminal	Syap.g_01116, Syar.g_00602, Syas.g_02152	Syas.g_01395, Syar.g_02164, Syar.g_01644, Syar.g_02138
OG0000102	Syar	n50	1.0	Terminal	Syar.g_02164	Syar.g_01644, Syar.g_02138
OG0000102	Syar	n51	1.0	Terminal	Syar.g_01644	Syar.g_02138
OG0000103	N20	n35	0.15	Non-Terminal	Syac.g_02476, Syar.g_00014, Syah.g_00391, Syaa.g_02740, Syae.g_01694, Syai.g_02912, Syam.g_02428, Syaf.g_00520, Syad.g_00143, Syaj.g_02243, Syak.g_01812, Syab.g_02895, Syal.g_00077	Syar.g_00452, Syat.g_02399, Syas.g_02009, Syap.g_02607, Syan.g_01692, Syao.g_02340, Syap.g_02608, Syab.g_01296, Syal.g_01897
OG0000103	N27	n51	0.16666666666666666	Non-Terminal	Syas.g_02009, Syap.g_02607, Syan.g_01692, Syao.g_02340	Syap.g_02608
OG0000104	N27	n29	0.3333333333333333	Non-Terminal	Syap.g_02321, Syap.g_00051, Syap.g_02320, Syas.g_02027, Syao.g_02157, Syan.g_01792	Syap.g_02318, Syat.g_02385, Syar.g_00466, Syas.g_02026
OG0000104	Syap	n32	1.0	Terminal	Syap.g_02321	Syap.g_00051, Syap.g_02320
OG0000104	Syap	n33	1.0	Terminal	Syap.g_00051	Syap.g_02320
OG0000105	Prai	n19	1.0	Terminal	Prai.g_00286	Prai.g_00287
OG0000105	Syap	n44	1.0	Terminal	Syap.g_01369	Syap.g_01368
OG0000105	Syao	n46	1.0	Terminal	Syao.g_02071	Syao.g_02072
OG0000106	N2	n29	0.10256410256410256	Non-Terminal	Praj.g_01156, Prbc.g_00134, Prbb.g_01197, Prbm.g_01172	Praj.g_01282, Prbc.g_00641, Prbb.g_01329, Prbm.g_01237, Prat.g_00637
OG0000107	N12	n33	0.04	Non-Terminal	Syat.g_02009	Syaf.g_00177, Syah.g_00688, Syar.g_03290, Syar.g_00149, Syal.g_00194, Syam.g_00288, Syao.g_01935, Syat.g_01862, Syas.g_01669, Syap.g_02496, Syan.g_02106, Syad.g_00590, Syaj.g_02637, Syak.g_01392, Syaq.g_00694, Syag.g_02689, Prbj.g_02659, Prbk.g_01902, Prbl.g_02681, Praf.g_02201, Prah.g_02072, Syab.g_00367, Syaf.g_00758
OG0000107	N12	n34	0.08	Non-Terminal	Syaf.g_00177, Syah.g_00688, Syar.g_03290	Syar.g_00149, Syal.g_00194, Syam.g_00288, Syao.g_01935, Syat.g_01862, Syas.g_01669, Syap.g_02496, Syan.g_02106, Syad.g_00590, Syaj.g_02637, Syak.g_01392, Syaq.g_00694, Syag.g_02689, Prbj.g_02659, Prbk.g_01902, Prbl.g_02681, Praf.g_02201, Prah.g_02072, Syab.g_00367, Syaf.g_00758
OG0000108	Prbb	n23	1.0	Terminal	Prbb.g_00484	Prbb.g_00485
OG0000108	N20	n39	0.05	Non-Terminal	Syap.g_02256	Syan.g_02764, Syao.g_00028, Syar.g_01469, Syat.g_03170, Syas.g_01253, Syap.g_00733, Syap.g_02255, Syae.g_02309, Syad.g_00904, Syaj.g_00072, Syaa.g_02051, Syac.g_01904, Syah.g_00997, Syai.g_00638, Syaf.g_02721, Syam.g_00583
OG0000108	Syap	n46	1.0	Terminal	Syap.g_00733	Syap.g_02255
OG0000109	N12	n31	0.04	Non-Terminal	Syak.g_01061	Syak.g_02590, Syaq.g_01788, Syag.g_01512, Praf.g_00611, Prah.g_01550, Prbj.g_01614, Prbk.g_02077, Prbl.g_00527, Syaf.g_02706, Syai.g_00653, Syam.g_00598, Syac.g_01889, Syah.g_01012, Syar.g_03310, Syae.g_02324, Syad.g_00919, Syaj.g_00087, Syat.g_03187, Syar.g_01485, Syan.g_02748, Syao.g_00110, Syap.g_00279, Syap.g_02237, Syas.g_01236, Syaa.g_02036
OG0000109	N20	n40	0.05	Non-Terminal	Syaf.g_02706, Syai.g_00653, Syam.g_00598, Syac.g_01889, Syah.g_01012, Syar.g_03310, Syae.g_02324, Syad.g_00919, Syaj.g_00087	Syat.g_03187, Syar.g_01485, Syan.g_02748, Syao.g_00110, Syap.g_00279, Syap.g_02237, Syas.g_01236
OG0000109	Syap	n54	1.0	Terminal	Syap.g_00279	Syap.g_02237
OG0000110	N20	n10	0.1	Non-Terminal	Syas.g_00359, Syai.g_00878, Syan.g_00171	Syan.g_00882, Syao.g_01051, Syap.g_01313, Syas.g_00818
OG0000111	N12	n11	0.04	Non-Terminal	Syai.g_00884	Syae.g_00783, Syad.g_01300, Syaj.g_00437, Syar.g_01940, Syan.g_00187, Syao.g_00378, Syaa.g_00888, Syac.g_00893, Syar.g_00005, Syah.g_02021, Syaf.g_01451, Syai.g_01998, Syam.g_00783, Syat.g_00816, Syas.g_01037, Syap.g_01566, Syap.g_01568, Syak.g_00725, Syab.g_01201, Syal.g_01813, Syag.g_00984, Syaq.g_02606, Prbj.g_00759, Prbk.g_01766, Prbl.g_00026, Praf.g_01126, Prah.g_01028
OG0000111	N20	n18	0.05	Non-Terminal	Syar.g_01940, Syan.g_00187, Syao.g_00378	Syaa.g_00888, Syac.g_00893, Syar.g_00005, Syah.g_02021, Syaf.g_01451, Syai.g_01998, Syam.g_00783
OG0000111	Syap	n29	1.0	Terminal	Syap.g_01566	Syap.g_01568
OG0000112	N33	n4	1.0	Non-Terminal	Syan.g_00556, Syao.g_00683	Syan.g_00252, Syao.g_00303
OG0000113	N2	n42	0.10256410256410256	Non-Terminal	Prbm.g_00838, Prbc.g_01882, Praj.g_00793, Prbb.g_00807	Prbm.g_01191, Prbb.g_01218, Praj.g_01176, Prbc.g_00153, Pral.g_01511, Prat.g_01014, Prak.g_00868, Prap.g_00760, Prbe.g_01245, Prbf.g_01222, Prbg.g_01182, Prbn.g_01523, Pram.g_00832, Prbh.g_00976
OG0000114	N20	n35	0.05	Non-Terminal	Syad.g_01617, Syaj.g_00741, Syae.g_00575, Syac.g_01394, Syah.g_01529, Syaa.g_01094, Syam.g_01349, Syai.g_01261, Syaf.g_02103, Syak.g_00373, Syat.g_00426, Syak.g_00065, Syab.g_02656, Syas.g_00252, Syar.g_01616, Syap.g_01255, Syas.g_00674, Syan.g_00741, Syao.g_00965	Syab.g_01633
OG0000114	N20	n45	0.05	Non-Terminal	Syak.g_00373	Syat.g_00426, Syak.g_00065, Syab.g_02656, Syas.g_00252, Syar.g_01616, Syap.g_01255, Syas.g_00674, Syan.g_00741, Syao.g_00965
OG0000114	N20	n47	0.05	Non-Terminal	Syak.g_00065, Syab.g_02656, Syas.g_00252	Syar.g_01616, Syap.g_01255, Syas.g_00674, Syan.g_00741, Syao.g_00965
OG0000115	N34	n21	0.5	Non-Terminal	Syar.g_02854, Syas.g_02548	Syar.g_01415, Syap.g_02004, Syas.g_01285
OG0000115	N33	n25	0.5	Non-Terminal	Syao.g_01464	Syan.g_02810, Syao.g_00065
OG0000116	N27	n50	0.5	Non-Terminal	Syar.g_01525, Syan.g_02710, Syap.g_00241, Syas.g_01198	Syan.g_00460, Syat.g_02641, Syar.g_02255, Syas.g_00317
OG0000117	N2	n34	0.02564102564102564	Non-Terminal	Pral.g_01396	Prbm.g_01522, Prat.g_01129, Pral.g_01398, Pral.g_01397
OG0000117	Pral	n37	1.0	Terminal	Pral.g_01398	Pral.g_01397
OG0000118	N38	n13	0.14285714285714285	Non-Terminal	Pras.g_00221	Prax.g_01887, Pras.g_00222
OG0000118	N20	n53	0.1	Non-Terminal	Syan.g_01241, Syaq.g_00325	Syan.g_01237, Syaq.g_00316
OG0000119	N6	n14	0.4	Non-Terminal	Pral.g_01861, Prat.g_00647, Prbj.g_00740, Prbk.g_01746, Prbl.g_00007, Praf.g_01108, Prah.g_01007, Prak.g_01226, Prap.g_00510, Prbe.g_01603, Prbf.g_00864, Prbg.g_01540, Prbn.g_01135, Prbh.g_01333	Pram.g_01283, Prbh.g_00194, Pral.g_01063, Prat.g_01452, Prak.g_01488, Prap.g_00218, Prbe.g_00214, Prbf.g_00254, Prbg.g_00688, Prbn.g_00885, Prah.g_01048, Praf.g_01143, Prbj.g_00778, Prbk.g_01786, Prbl.g_00046
OG0000120	N38	n11	0.14285714285714285	Non-Terminal	Prbi.g_01460, Prae.g_01389, Pras.g_00273, Pras.g_00272, Praa.g_01387	Pras.g_00271
OG0000120	N38	n12	0.14285714285714285	Non-Terminal	Prbi.g_01460, Prae.g_01389, Pras.g_00273	Pras.g_00272, Praa.g_01387
OG0000121	N26	n51	1.0	Non-Terminal	Prbj.g_01064, Prbk.g_00267, Prbl.g_00234	Prbj.g_01058, Prbk.g_00261, Prbl.g_00240
OG0000122	N2	n34	0.23076923076923078	Non-Terminal	Prat.g_00781, Prak.g_01248, Prap.g_00532, Prbe.g_01625, Prbf.g_00055, Prbg.g_00448, Prbn.g_01113, Pram.g_01204, Prbh.g_01347	Prak.g_01434, Prap.g_00164, Prbe.g_00268, Prbf.g_00200, Prbg.g_00634, Prbn.g_00255, Pram.g_01334, Prbh.g_00143, Prbm.g_01751, Praj.g_01673, Prbb.g_01727, Prbc.g_00750, Praf.g_00976, Prah.g_01203, Prbj.g_02627, Prbk.g_02664, Prbl.g_01808, Prat.g_01398
OG0000123	Syap	n17	1.0	Terminal	Syap.g_00100	Syap.g_00099, Syap.g_00098, Syap.g_00464
OG0000123	Syap	n18	1.0	Terminal	Syap.g_00099	Syap.g_00098, Syap.g_00464
OG0000123	Syap	n19	1.0	Terminal	Syap.g_00098	Syap.g_00464
OG0000124	N2	n21	0.02564102564102564	Non-Terminal	Pram.g_01850, Prbh.g_01564, Prak.g_01859, Prap.g_01563, Prbf.g_00478, Prbg.g_01864, Prbn.g_00979, Prbe.g_00745, Pral.g_00322, Prat.g_01805, Praf.g_00153, Prbj.g_01281, Prbk.g_01539, Prbl.g_02054, Syar.g_00586, Syat.g_02231, Syas.g_02137, Syan.g_01873, Syap.g_02456, Syap.g_02457, Syap.g_01130, Syao.g_02179, Syaq.g_01055, Syak.g_01692, Syag.g_02367, Syab.g_00088, Syal.g_01519, Prah.g_00125, Syam.g_00096, Syaf.g_00414, Syai.g_00089, Syaa.g_00092, Syae.g_01809, Syac.g_00135, Syah.g_00272, Syad.g_00320, Syaj.g_02388	Syag.g_02485, Prbb.g_02079
OG0000124	Syap	n38	1.0	Terminal	Syap.g_02456, Syap.g_02457	Syap.g_01130
OG0000124	Syap	n39	1.0	Terminal	Syap.g_02456	Syap.g_02457
OG0000125	N27	n10	0.16666666666666666	Non-Terminal	Syap.g_01046, Syan.g_01573, Syao.g_02444	Syap.g_01047, Syat.g_02684
OG0000125	Syag	n16	1.0	Terminal	Syag.g_02136	Syag.g_02134
OG0000125	N1	n39	0.047619047619047616	Non-Terminal	Prba.g_01089	Prae.g_01867, Praa.g_01885, Pras.g_00797, Prau.g_01978, Prbd.g_01281, Prad.g_01580, Prab.g_01910, Pran.g_01212, Prai.g_01892, Prao.g_01796, Prbi.g_02059, Pray.g_01417, Praz.g_00152, Prba.g_00821, Prag.g_01913, Praw.g_01180, Prax.g_01447
OG0000126	N27	n3	0.16666666666666666	Non-Terminal	Syan.g_01705, Syao.g_02198, Syap.g_02317, Syap.g_02316	Syap.g_02576, Syar.g_00887, Syar.g_00888, Syat.g_00976
OG0000126	Syap	n6	1.0	Terminal	Syap.g_02317	Syap.g_02316
OG0000126	Syar	n9	1.0	Terminal	Syar.g_00887	Syar.g_00888
OG0000127	N0	n5	0.03333333333333333	Non-Terminal	Syap.g_00736, Syac.g_01547, Syae.g_00720, Syai.g_01872, Syai.g_01906, Syai.g_01855, Syaa.g_00934, Syaj.g_00538, Syaf.g_01541, Praf.g_01187, Praf.g_00342, Prah.g_01085, Prbj.g_02148, Prbk.g_01101, Prbl.g_00745, Praf.g_02627, Praf.g_01168, Prbj.g_00896, Prbk.g_01852, Prbl.g_01821, Prbm.g_01460, Prbb.g_01346, Prbc.g_01352, Prbc.g_00621, Prbj.g_00210, Prbk.g_01335, Prbl.g_01022, Syao.g_01312, Syan.g_01071, Prah.g_01083, Prbc.g_00002, Prbm.g_01293, Prbm.g_01292, Prbc.g_00016, Prav.g_00965, Prbi.g_01300, Prbi.g_01549, Prbc.g_01367, Syat.g_00175, Syap.g_00737, Syap.g_00735, Syao.g_02375, Syaj.g_00036, Syaa.g_00377, Syal.g_00720, Syad.g_02710, Syak.g_02269, Praf.g_00338, Syai.g_02459, Syas.g_02540, Syad.g_00058, Syak.g_02544, Syaa.g_00390, Syad.g_00383, Syaf.g_01151, Syam.g_02032	Syan.g_00162, Syao.g_01143
OG0000127	N0	n6	0.13333333333333333	Non-Terminal	Syap.g_00736, Syac.g_01547, Syae.g_00720, Syai.g_01872, Syai.g_01906, Syai.g_01855, Syaa.g_00934, Syaj.g_00538, Syaf.g_01541, Praf.g_01187, Praf.g_00342, Prah.g_01085, Prbj.g_02148, Prbk.g_01101, Prbl.g_00745, Praf.g_02627, Praf.g_01168, Prbj.g_00896, Prbk.g_01852, Prbl.g_01821, Prbm.g_01460, Prbb.g_01346, Prbc.g_01352, Prbc.g_00621, Prbj.g_00210, Prbk.g_01335, Prbl.g_01022, Syao.g_01312, Syan.g_01071, Prah.g_01083, Prbc.g_00002, Prbm.g_01293, Prbm.g_01292, Prbc.g_00016, Prav.g_00965, Prbi.g_01300, Prbi.g_01549	Prbc.g_01367, Syat.g_00175, Syap.g_00737, Syap.g_00735, Syao.g_02375, Syaj.g_00036, Syaa.g_00377, Syal.g_00720, Syad.g_02710, Syak.g_02269, Praf.g_00338, Syai.g_02459, Syas.g_02540, Syad.g_00058, Syak.g_02544, Syaa.g_00390, Syad.g_00383, Syaf.g_01151, Syam.g_02032
OG0000127	N0	n8	0.1	Non-Terminal	Syac.g_01547, Syae.g_00720, Syai.g_01872, Syai.g_01906, Syai.g_01855, Syaa.g_00934, Syaj.g_00538, Syaf.g_01541, Praf.g_01187, Praf.g_00342, Prah.g_01085, Prbj.g_02148, Prbk.g_01101, Prbl.g_00745, Praf.g_02627, Praf.g_01168, Prbj.g_00896, Prbk.g_01852, Prbl.g_01821, Prbm.g_01460, Prbb.g_01346, Prbc.g_01352, Prbc.g_00621	Prbj.g_00210, Prbk.g_01335, Prbl.g_01022, Syao.g_01312, Syan.g_01071, Prah.g_01083, Prbc.g_00002, Prbm.g_01293, Prbm.g_01292, Prbc.g_00016, Prav.g_00965, Prbi.g_01300, Prbi.g_01549
OG0000127	N36	n14	0.1111111111111111	Non-Terminal	Syai.g_01872, Syai.g_01906	Syai.g_01855, Syaa.g_00934, Syaj.g_00538
OG0000127	Syai	n15	1.0	Terminal	Syai.g_01872	Syai.g_01906
OG0000127	N19	n18	0.2	Non-Terminal	Praf.g_01187, Praf.g_00342, Prah.g_01085	Prbj.g_02148, Prbk.g_01101, Prbl.g_00745, Praf.g_02627, Praf.g_01168, Prbj.g_00896, Prbk.g_01852, Prbl.g_01821
OG0000127	Praf	n20	1.0	Terminal	Praf.g_01187	Praf.g_00342
OG0000127	N19	n21	0.8	Non-Terminal	Prbj.g_02148, Prbk.g_01101, Prbl.g_00745, Praf.g_02627	Praf.g_01168, Prbj.g_00896, Prbk.g_01852, Prbl.g_01821
OG0000127	Prbc	n28	1.0	Terminal	Prbc.g_01352	Prbc.g_00621
OG0000127	N5	n35	0.5	Non-Terminal	Prbc.g_00002, Prbm.g_01293	Prbm.g_01292, Prbc.g_00016
OG0000127	Prbi	n39	1.0	Terminal	Prbi.g_01300	Prbi.g_01549
OG0000127	Syap	n43	1.0	Terminal	Syap.g_00737	Syap.g_00735
OG0000127	N12	n47	0.04	Non-Terminal	Syaa.g_00377, Syal.g_00720, Syad.g_02710, Syak.g_02269, Praf.g_00338, Syai.g_02459, Syas.g_02540, Syad.g_00058, Syak.g_02544, Syaa.g_00390	Syad.g_00383, Syaf.g_01151
OG0000127	N12	n48	0.12	Non-Terminal	Syaa.g_00377, Syal.g_00720, Syad.g_02710, Syak.g_02269, Praf.g_00338, Syai.g_02459, Syas.g_02540	Syad.g_00058, Syak.g_02544, Syaa.g_00390
OG0000128	Prbn	n29	1.0	Terminal	Prbn.g_00002	Prbn.g_00003
OG0000128	Prat	n32	1.0	Terminal	Prat.g_00012	Prat.g_00011
OG0000129	N27	n48	0.3333333333333333	Non-Terminal	Syap.g_00130, Syao.g_02434, Syan.g_01563, Syat.g_02693	Syat.g_02694, Syap.g_00129, Syas.g_01880
OG0000130	Syap	n43	1.0	Terminal	Syap.g_01688	Syap.g_01689
OG0000130	Syan	n45	1.0	Terminal	Syan.g_02906	Syan.g_02907
OG0000131	N12	n29	0.04	Non-Terminal	Syar.g_02216	Praf.g_02432, Prah.g_02282, Prbj.g_00543, Prbk.g_00751, Prbl.g_00303, Syan.g_03008, Syao.g_02480, Syar.g_00078, Syas.g_02367, Syap.g_02189, Syat.g_02898, Syak.g_02128, Syaq.g_01427, Syaq.g_01424, Syag.g_01951, Syab.g_02564, Syal.g_00886, Syae.g_01428, Syad.g_02876, Syaj.g_01964, Syac.g_00330, Syah.g_00052, Syaa.g_02448, Syam.g_02191, Syaf.g_00833, Syai.g_02608
OG0000131	Syaq	n42	1.0	Terminal	Syaq.g_01427	Syaq.g_01424
OG0000132	N12	n33	0.08	Non-Terminal	Syaj.g_00688, Syaq.g_01036	Syab.g_02584, Syal.g_00906, Syak.g_02108, Syag.g_01972, Syaq.g_01404, Prbj.g_00523, Prbk.g_00771, Prbl.g_00283, Praf.g_02452, Prah.g_02302, Syas.g_02334, Syap.g_01205, Syan.g_03029, Syao.g_02501, Syar.g_00099, Syat.g_02864, Syaf.g_00813, Syai.g_02628, Syam.g_02211, Syac.g_00310, Syah.g_00072, Syaa.g_02472, Syae.g_01447, Syad.g_02897, Syaj.g_01984
OG0000133	N1	n5	0.047619047619047616	Non-Terminal	Prab.g_00310, Pran.g_01872, Prai.g_00335, Prbd.g_00917, Prao.g_00458, Prae.g_00323, Prag.g_00313, Praw.g_00812, Prad.g_01669, Prac.g_01609, Praq.g_01680, Prar.g_00265, Pray.g_00800, Praz.g_00679, Prba.g_00538, Pras.g_01174, Prau.g_00324, Prav.g_01968, Prax.g_00853, Prax.g_00852, Praa.g_00322, Prbi.g_00346	Prax.g_01783
OG0000133	N4	n12	0.05555555555555555	Non-Terminal	Prae.g_00323, Prag.g_00313, Praw.g_00812, Prad.g_01669, Prac.g_01609, Praq.g_01680, Prar.g_00265, Pray.g_00800, Praz.g_00679, Prba.g_00538, Pras.g_01174, Prau.g_00324, Prav.g_01968, Prax.g_00853	Prax.g_00852
OG0000134	N1	n3	0.047619047619047616	Non-Terminal	Prab.g_00344, Pran.g_01838, Prai.g_00369, Prag.g_00351, Praw.g_00775, Prav.g_00976, Pras.g_01210, Prau.g_00359, Prac.g_01177, Prar.g_00417, Praq.g_01187, Prbi.g_00381, Prae.g_00356, Prax.g_00816, Prbd.g_00882, Praa.g_00356, Prao.g_00491, Prad.g_00754, Pray.g_00835, Praz.g_00817, Prba.g_00851	Prax.g_01573
OG0000134	N20	n41	0.05	Non-Terminal	Syar.g_02009, Syaa.g_02146, Syad.g_00788, Syaj.g_02832, Syae.g_02222, Syac.g_01985, Syah.g_00891, Syaf.g_02804, Syai.g_00520, Syam.g_00492	Syar.g_01165
OG0000135	N10	n7	0.3333333333333333	Non-Terminal	Prbc.g_02198	Praj.g_01279, Prbb.g_01326, Prbc.g_02183
OG0000135	N12	n16	0.04	Non-Terminal	Praf.g_02705	Syag.g_02171, Syak.g_01897, Syaq.g_01227, Syal.g_01119, Prbj.g_02004, Prbk.g_02209, Prbl.g_02190, Syae.g_01608, Syad.g_00063, Syaj.g_02167, Syaa.g_02649, Syaf.g_00605, Syai.g_02826, Syam.g_02347, Syar.g_00698, Syas.g_01938, Syan.g_01616, Syap.g_02090, Syat.g_02501, Praf.g_02715
OG0000136	N4	n3	0.05555555555555555	Non-Terminal	Prbd.g_01722	Prac.g_01106, Praq.g_01116, Prar.g_00489, Prag.g_00420, Praw.g_00706, Praa.g_00440, Prad.g_00066, Prae.g_00415, Prao.g_00545, Pray.g_00931, Praz.g_01887, Prba.g_01020, Prbd.g_00801, Prax.g_00759, Pras.g_01319, Prau.g_00482, Prbi.g_00442
OG0000136	Syao	n53	1.0	Terminal	Syao.g_01614	Syao.g_01613
OG0000137	N0	n4	0.03333333333333333	Non-Terminal	Prai.g_00505, Prab.g_00479, Pran.g_01703, Prav.g_01073, Prbd.g_00767, Pray.g_00965, Praz.g_01853, Prba.g_00986, Prag.g_00454, Praw.g_00672, Prae.g_00449, Prax.g_00727, Prao.g_00581, Pras.g_01353, Prau.g_00516, Prbi.g_00478, Prad.g_00032, Praa.g_00475, Prac.g_01069, Praq.g_00526, Prar.g_00525, Prat.g_00434, Pral.g_00617, Prak.g_00436, Prap.g_01292, Prbe.g_00658, Prbf.g_01758, Prbg.g_00194, Prbn.g_00639, Pram.g_00411, Prbh.g_00356, Prbj.g_00128, Prbk.g_02113, Prbl.g_01340, Praf.g_01907, Prah.g_00312, Syag.g_01356, Syaq.g_00442, Syad.g_02353, Syaj.g_01444, Syar.g_01273, Syas.g_01333, Syap.g_02756, Syat.g_01371, Syan.g_02846, Syao.g_02682, Syac.g_01700, Syah.g_01221, Syae.g_02530, Syaa.g_01842, Syam.g_01668, Syai.g_00865, Syaf.g_02498, Syak.g_01118, Syab.g_00697, Syal.g_00463	Praa.g_01414, Prah.g_00105
OG0000138	N6	n24	0.02857142857142857	Non-Terminal	Syak.g_01062	Syab.g_02113, Syal.g_02914, Syag.g_01511, Praf.g_00612, Prbj.g_01613, Prbk.g_02078, Prbl.g_00528, Prah.g_01549, Syak.g_02591, Syaq.g_01789, Syae.g_02325, Syai.g_00654, Syaf.g_02705, Syam.g_00599, Syac.g_01888, Syah.g_01013, Syad.g_00920, Syaj.g_00088, Syaa.g_02035, Pral.g_00595, Prak.g_00456, Prap.g_01272, Prbe.g_00638, Prbf.g_01778, Prbg.g_00214, Prbn.g_00619, Pram.g_00431, Prbh.g_00336, Prat.g_00456, Syaj.g_02631
OG0000139	N20	n31	0.05	Non-Terminal	Syag.g_01448, Syaq.g_01844, Syak.g_02646, Syab.g_02035, Syal.g_02832, Syao.g_01418, Syaa.g_01974, Syac.g_01830, Syah.g_01070, Syar.g_03245, Syad.g_00983, Syaj.g_00150, Syai.g_00714, Syaf.g_02648, Syam.g_00657, Syan.g_01160, Syat.g_03276, Syar.g_02348, Syas.g_00069, Syae.g_02380	Syao.g_02005
OG0000140	Syao	n32	1.0	Terminal	Syao.g_01373	Syao.g_01372
OG0000141	Syap	n36	1.0	Terminal	Syap.g_01541	Syap.g_01542, Syap.g_01544
OG0000141	Syap	n37	1.0	Terminal	Syap.g_01542	Syap.g_01544
OG0000142	N20	n33	0.05	Non-Terminal	Syab.g_01524	Syat.g_00117, Syar.g_02418, Syan.g_00816, Syao.g_00894, Syas.g_00746, Syap.g_00895, Syap.g_00894, Syak.g_00035, Syab.g_01873, Syal.g_02636, Syag.g_00410, Syaq.g_02082, Syai.g_01104, Syaf.g_02310, Syam.g_01468, Syae.g_00074, Syad.g_02152, Syaj.g_01283, Syaa.g_01633, Syac.g_00979, Syah.g_01935
OG0000142	Syap	n42	1.0	Terminal	Syap.g_00895	Syap.g_00894
OG0000143	Syap	n44	1.0	Terminal	Syap.g_00900	Syap.g_00899, Syap.g_00901
OG0000143	Syap	n45	1.0	Terminal	Syap.g_00899	Syap.g_00901
OG0000144	Syap	n11	1.0	Terminal	Syap.g_02504	Syap.g_02503, Syap.g_02502, Syap.g_02772
OG0000144	Syap	n12	1.0	Terminal	Syap.g_02503	Syap.g_02502, Syap.g_02772
OG0000144	Syap	n13	1.0	Terminal	Syap.g_02502	Syap.g_02772
