locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaf.g_01307	CDS	882	folD			Bifunctional protein FolD protein
Syaf.g_01308	gene	678				
Syaf.g_01308	CDS	678				hypothetical protein
Syaf.g_01309	gene	891				
Syaf.g_01309	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
Syaf.g_01310	gene	513				
Syaf.g_01310	CDS	513				hypothetical protein
Syaf.g_01311	gene	1452	recD_1			
Syaf.g_01311	CDS	1452	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Syaf.g_01312	gene	687				
Syaf.g_01312	CDS	687				hypothetical protein
Syaf.g_01313	gene	588	gpm2			
Syaf.g_01313	CDS	588	gpm2	3.1.3.2	COG0406	Acid phosphatase
Syaf.g_01314	gene	375				
Syaf.g_01314	CDS	375				hypothetical protein
Syaf.g_01315	gene	228	yccX			
Syaf.g_01315	CDS	228	yccX	3.6.1.7		Acylphosphatase
Syaf.g_01316	gene	1428	cobB			
Syaf.g_01316	CDS	1428	cobB	6.3.5.9	COG1797	Hydrogenobyrinate a,c-diamide synthase
Syaf.g_01317	gene	1287				
Syaf.g_01317	CDS	1287				hypothetical protein
Syaf.g_01318	gene	1524	zwf2			
Syaf.g_01318	CDS	1524	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
Syaf.g_01319	gene	1191	petH			
Syaf.g_01319	CDS	1191	petH	1.18.1.2		Ferredoxin--NADP reductase
Syaf.g_01320	gene	465				
Syaf.g_01320	CDS	465				hypothetical protein
Syaf.g_01321	gene	73				
Syaf.g_01321	tRNA	73				tRNA-Glu(ttc)
Syaf.g_01322	gene	1212	sasA_3			
Syaf.g_01322	CDS	1212	sasA_3	2.7.13.3		Adaptive-response sensory-kinase SasA
Syaf.g_01323	gene	585				
Syaf.g_01323	CDS	585				hypothetical protein
Syaf.g_01324	gene	300				
Syaf.g_01324	CDS	300				hypothetical protein
Syaf.g_01325	gene	2604	pepN			
Syaf.g_01325	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
Syaf.g_01326	gene	156				
Syaf.g_01326	CDS	156				hypothetical protein
Syaf.g_01327	gene	270				
Syaf.g_01327	CDS	270				hypothetical protein
Syaf.g_01328	gene	1377				
Syaf.g_01328	CDS	1377				hypothetical protein
Syaf.g_01329	gene	405				
Syaf.g_01329	CDS	405				hypothetical protein
Syaf.g_01330	gene	261	pao			
Syaf.g_01330	CDS	261	pao	1.4.3.24		Pseudooxynicotine oxidase
Syaf.g_01331	gene	195				
Syaf.g_01331	CDS	195				hypothetical protein
Syaf.g_01332	gene	732				
Syaf.g_01332	CDS	732				hypothetical protein
Syaf.g_01333	gene	540				
Syaf.g_01333	CDS	540				hypothetical protein
Syaf.g_01334	gene	1536	crtI			
Syaf.g_01334	CDS	1536	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Syaf.g_01335	gene	201				
Syaf.g_01335	CDS	201				hypothetical protein
Syaf.g_01336	gene	138				
Syaf.g_01336	CDS	138				hypothetical protein
Syaf.g_01337	gene	603				
Syaf.g_01337	CDS	603				hypothetical protein
Syaf.g_01338	gene	282				
Syaf.g_01338	CDS	282				hypothetical protein
Syaf.g_01339	gene	1074				
Syaf.g_01339	CDS	1074				hypothetical protein
Syaf.g_01340	gene	201				
Syaf.g_01340	CDS	201				hypothetical protein
Syaf.g_01341	gene	675				
Syaf.g_01341	CDS	675				hypothetical protein
Syaf.g_01342	gene	1371				
Syaf.g_01342	CDS	1371				hypothetical protein
Syaf.g_01343	gene	516				
Syaf.g_01343	CDS	516				hypothetical protein
Syaf.g_01344	gene	255				
Syaf.g_01344	CDS	255				hypothetical protein
Syaf.g_01345	gene	243				
Syaf.g_01345	CDS	243				hypothetical protein
Syaf.g_01346	gene	177				
Syaf.g_01346	CDS	177				hypothetical protein
Syaf.g_01347	gene	627				
Syaf.g_01347	CDS	627				hypothetical protein
Syaf.g_01348	gene	591				
Syaf.g_01348	CDS	591				hypothetical protein
Syaf.g_01349	gene	525	dcd_2			
Syaf.g_01349	CDS	525	dcd_2	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
Syaf.g_01350	gene	129				
Syaf.g_01350	CDS	129				hypothetical protein
Syaf.g_01351	gene	162				
Syaf.g_01351	CDS	162				hypothetical protein
Syaf.g_01352	gene	291	petF_2			
Syaf.g_01352	CDS	291	petF_2			Ferredoxin-1
Syaf.g_01353	gene	405				
Syaf.g_01353	CDS	405				hypothetical protein
Syaf.g_01354	gene	6780				
Syaf.g_01354	CDS	6780				hypothetical protein
Syaf.g_01355	gene	213				
Syaf.g_01355	CDS	213				hypothetical protein
Syaf.g_01356	gene	255				
Syaf.g_01356	CDS	255				hypothetical protein
Syaf.g_01357	gene	471				
Syaf.g_01357	CDS	471				hypothetical protein
Syaf.g_01358	gene	228				
Syaf.g_01358	CDS	228				hypothetical protein
Syaf.g_01359	gene	111				
Syaf.g_01359	CDS	111				hypothetical protein
Syaf.g_01360	gene	171				
Syaf.g_01360	CDS	171				hypothetical protein
Syaf.g_01361	gene	234				
Syaf.g_01361	CDS	234				hypothetical protein
Syaf.g_01362	gene	291				
Syaf.g_01362	CDS	291				hypothetical protein
Syaf.g_01363	gene	270				
Syaf.g_01363	CDS	270				hypothetical protein
Syaf.g_01364	gene	501				
Syaf.g_01364	CDS	501				hypothetical protein
Syaf.g_01365	gene	1164				
Syaf.g_01365	CDS	1164				hypothetical protein
Syaf.g_01366	gene	474				
Syaf.g_01366	CDS	474				hypothetical protein
Syaf.g_01367	gene	537	pgsA			
Syaf.g_01367	CDS	537	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Syaf.g_01368	gene	948				
Syaf.g_01368	CDS	948				hypothetical protein
Syaf.g_01369	gene	768	hisA			
Syaf.g_01369	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Syaf.g_01370	gene	369	zur_2			
Syaf.g_01370	CDS	369	zur_2		COG0735	Zinc uptake regulation protein
Syaf.g_01371	gene	1602				
Syaf.g_01371	CDS	1602				hypothetical protein
Syaf.g_01372	gene	567				
Syaf.g_01372	CDS	567				hypothetical protein
Syaf.g_01373	gene	1071				
Syaf.g_01373	CDS	1071				hypothetical protein
Syaf.g_01374	gene	1032				
Syaf.g_01374	CDS	1032				hypothetical protein
Syaf.g_01375	gene	477	yqgF			
Syaf.g_01375	CDS	477	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Syaf.g_01376	gene	555				
Syaf.g_01376	CDS	555				hypothetical protein
Syaf.g_01377	gene	522				
Syaf.g_01377	CDS	522				hypothetical protein
Syaf.g_01378	gene	1074	proB			
Syaf.g_01378	CDS	1074	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Syaf.g_01379	gene	1044	lpxD			
Syaf.g_01379	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Syaf.g_01380	gene	1074	leuB			
Syaf.g_01380	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Syaf.g_01381	gene	903	cfxP			
Syaf.g_01381	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Syaf.g_01382	gene	303				
Syaf.g_01382	CDS	303				hypothetical protein
Syaf.g_01383	gene	798	pppA			
Syaf.g_01383	CDS	798	pppA		COG1989	Prepilin peptidase PppA
Syaf.g_01384	gene	882	accD			
Syaf.g_01384	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Syaf.g_01385	gene	372				
Syaf.g_01385	CDS	372				hypothetical protein
Syaf.g_01386	gene	1080	iolG_2			
Syaf.g_01386	CDS	1080	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Syaf.g_01387	gene	1068	fda			
Syaf.g_01387	CDS	1068	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
Syaf.g_01388	gene	1074	fbaA			
Syaf.g_01388	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Syaf.g_01389	gene	1167				
Syaf.g_01389	CDS	1167				hypothetical protein
Syaf.g_01390	gene	954	ykfA_1			
Syaf.g_01390	CDS	954	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Syaf.g_01391	gene	657	purQ			
Syaf.g_01391	CDS	657	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Syaf.g_01392	gene	255	purS			
Syaf.g_01392	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Syaf.g_01393	gene	405				
Syaf.g_01393	CDS	405				hypothetical protein
Syaf.g_01394	gene	315				
Syaf.g_01394	CDS	315				hypothetical protein
Syaf.g_01395	gene	1026				
Syaf.g_01395	CDS	1026				hypothetical protein
Syaf.g_01396	gene	618				
Syaf.g_01396	CDS	618				hypothetical protein
Syaf.g_01397	gene	318				
Syaf.g_01397	CDS	318				hypothetical protein
Syaf.g_01398	gene	1038	gap3			
Syaf.g_01398	CDS	1038	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Syaf.g_01399	gene	1254				
Syaf.g_01399	CDS	1254				hypothetical protein
Syaf.g_01400	gene	498				
Syaf.g_01400	CDS	498				hypothetical protein
Syaf.g_01401	gene	99				
Syaf.g_01401	CDS	99				hypothetical protein
Syaf.g_01402	gene	222				
Syaf.g_01402	CDS	222				hypothetical protein
Syaf.g_01403	gene	213				
Syaf.g_01403	CDS	213				hypothetical protein
Syaf.g_01404	gene	915				
Syaf.g_01404	CDS	915		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
Syaf.g_01405	gene	1371	envZ			
Syaf.g_01405	CDS	1371	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
Syaf.g_01406	gene	732	ompR			
Syaf.g_01406	CDS	732	ompR			Transcriptional regulatory protein OmpR
Syaf.g_01407	gene	465				
Syaf.g_01407	CDS	465				hypothetical protein
Syaf.g_01408	gene	369				
Syaf.g_01408	CDS	369				hypothetical protein
Syaf.g_01409	gene	639				
Syaf.g_01409	CDS	639				hypothetical protein
Syaf.g_01410	gene	549				
Syaf.g_01410	CDS	549				hypothetical protein
Syaf.g_01411	gene	555	apt			
Syaf.g_01411	CDS	555	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Syaf.g_01412	gene	213				
Syaf.g_01412	CDS	213				hypothetical protein
Syaf.g_01413	gene	1146	ubiF			
Syaf.g_01413	CDS	1146	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Syaf.g_01414	gene	252				
Syaf.g_01414	CDS	252				hypothetical protein
Syaf.g_01415	gene	654				
Syaf.g_01415	CDS	654				hypothetical protein
Syaf.g_01416	gene	846	dapB			
Syaf.g_01416	CDS	846	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Syaf.g_01417	gene	2817				
Syaf.g_01417	CDS	2817				hypothetical protein
Syaf.g_01418	gene	4008	cobN_1			
Syaf.g_01418	CDS	4008	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Syaf.g_01419	gene	228				
Syaf.g_01419	CDS	228				hypothetical protein
Syaf.g_01420	gene	1110	murF_1			
Syaf.g_01420	CDS	1110	murF_1	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syaf.g_01421	gene	885				
Syaf.g_01421	CDS	885				hypothetical protein
Syaf.g_01422	gene	126				
Syaf.g_01422	CDS	126				hypothetical protein
Syaf.g_01423	gene	591				
Syaf.g_01423	CDS	591				hypothetical protein
Syaf.g_01424	gene	2628				
Syaf.g_01424	CDS	2628				hypothetical protein
Syaf.g_01425	gene	693	mprA_2			
Syaf.g_01425	CDS	693	mprA_2			Response regulator MprA
Syaf.g_01426	gene	399				
Syaf.g_01426	CDS	399				hypothetical protein
Syaf.g_01427	gene	6456				
Syaf.g_01427	CDS	6456				hypothetical protein
Syaf.g_01428	gene	198				
Syaf.g_01428	CDS	198				hypothetical protein
Syaf.g_01429	gene	168				
Syaf.g_01429	CDS	168				hypothetical protein
Syaf.g_01430	gene	399				
Syaf.g_01430	CDS	399				hypothetical protein
Syaf.g_01431	gene	6603				
Syaf.g_01431	CDS	6603				hypothetical protein
Syaf.g_01432	gene	1410	prsE			
Syaf.g_01432	CDS	1410	prsE			Type I secretion system membrane fusion protein PrsE
Syaf.g_01433	gene	2151				
Syaf.g_01433	CDS	2151				hypothetical protein
Syaf.g_01434	gene	1734	hlyB			
Syaf.g_01434	CDS	1734	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
Syaf.g_01435	gene	675				
Syaf.g_01435	CDS	675				hypothetical protein
Syaf.g_01436	gene	759	pdeC			
Syaf.g_01436	CDS	759	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
Syaf.g_01437	gene	597				
Syaf.g_01437	CDS	597				hypothetical protein
Syaf.g_01438	gene	786	folP			
Syaf.g_01438	CDS	786	folP	2.5.1.15		Dihydropteroate synthase
Syaf.g_01439	gene	699	tpiA			
Syaf.g_01439	CDS	699	tpiA	5.3.1.1		Triosephosphate isomerase
Syaf.g_01440	gene	222				
Syaf.g_01440	CDS	222				hypothetical protein
Syaf.g_01441	gene	1746				
Syaf.g_01441	CDS	1746		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Syaf.g_01442	gene	234				
Syaf.g_01442	CDS	234				hypothetical protein
Syaf.g_01443	gene	1353	alsT			
Syaf.g_01443	CDS	1353	alsT		COG1115	Amino-acid carrier protein AlsT
Syaf.g_01444	gene	666				
Syaf.g_01444	CDS	666				hypothetical protein
Syaf.g_01445	gene	3324	carB			
Syaf.g_01445	CDS	3324	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Syaf.g_01446	gene	636				
Syaf.g_01446	CDS	636				hypothetical protein
Syaf.g_01447	gene	357	rsfS			
Syaf.g_01447	CDS	357	rsfS			Ribosomal silencing factor RsfS
Syaf.g_01448	gene	495				
Syaf.g_01448	CDS	495				hypothetical protein
Syaf.g_01449	gene	888				
Syaf.g_01449	CDS	888				hypothetical protein
Syaf.g_01450	gene	77				
Syaf.g_01450	tRNA	77				tRNA-Met(cat)
Syaf.g_01451	gene	1653	livQ_1			
Syaf.g_01451	CDS	1653	livQ_1	1.1.3.-		6'''-hydroxyparomomycin C oxidase
Syaf.g_01452	gene	267				
Syaf.g_01452	CDS	267				hypothetical protein
Syaf.g_01453	gene	1173				
Syaf.g_01453	CDS	1173				hypothetical protein
Syaf.g_01454	gene	1206				
Syaf.g_01454	CDS	1206				hypothetical protein
Syaf.g_01455	gene	1563	bicA_1			
Syaf.g_01455	CDS	1563	bicA_1		COG0659	Bicarbonate transporter BicA
Syaf.g_01456	gene	327				
Syaf.g_01456	CDS	327				hypothetical protein
Syaf.g_01457	gene	1062	yhdW			
Syaf.g_01457	CDS	1062	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Syaf.g_01458	gene	891				
Syaf.g_01458	CDS	891				hypothetical protein
Syaf.g_01459	gene	975	yhdY			
Syaf.g_01459	CDS	975	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Syaf.g_01460	gene	744	glnQ_2			
Syaf.g_01460	CDS	744	glnQ_2			Glutamine transport ATP-binding protein GlnQ
Syaf.g_01461	gene	336				
Syaf.g_01461	CDS	336				hypothetical protein
Syaf.g_01462	gene	390				
Syaf.g_01462	CDS	390				hypothetical protein
Syaf.g_01463	gene	174				
Syaf.g_01463	CDS	174				hypothetical protein
Syaf.g_01464	gene	903				
Syaf.g_01464	CDS	903				hypothetical protein
Syaf.g_01465	gene	585				
Syaf.g_01465	CDS	585				hypothetical protein
Syaf.g_01466	gene	318				
Syaf.g_01466	CDS	318				hypothetical protein
Syaf.g_01467	gene	894	metAA			
Syaf.g_01467	CDS	894	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Syaf.g_01468	gene	1326	oah1			
Syaf.g_01468	CDS	1326	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Syaf.g_01469	gene	672				
Syaf.g_01469	CDS	672				hypothetical protein
Syaf.g_01470	gene	975				
Syaf.g_01470	CDS	975				hypothetical protein
Syaf.g_01471	gene	576				
Syaf.g_01471	CDS	576				hypothetical protein
Syaf.g_01472	gene	1131	nahK			
Syaf.g_01472	CDS	1131	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Syaf.g_01473	gene	1515				
Syaf.g_01473	CDS	1515				hypothetical protein
Syaf.g_01474	gene	564	yfcG			
Syaf.g_01474	CDS	564	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
Syaf.g_01475	gene	459				
Syaf.g_01475	CDS	459				hypothetical protein
Syaf.g_01476	gene	1305				
Syaf.g_01476	CDS	1305				hypothetical protein
Syaf.g_01477	gene	1209	stpA			
Syaf.g_01477	CDS	1209	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Syaf.g_01478	gene	945				
Syaf.g_01478	CDS	945				hypothetical protein
Syaf.g_01479	gene	183				
Syaf.g_01479	CDS	183				hypothetical protein
Syaf.g_01480	gene	396				
Syaf.g_01480	CDS	396				hypothetical protein
Syaf.g_01481	gene	201				
Syaf.g_01481	CDS	201				hypothetical protein
Syaf.g_01482	gene	456	perR			
Syaf.g_01482	CDS	456	perR		COG0735	Peroxide-responsive repressor PerR
Syaf.g_01483	gene	267				
Syaf.g_01483	CDS	267				hypothetical protein
Syaf.g_01484	gene	234				
Syaf.g_01484	CDS	234				hypothetical protein
Syaf.g_01485	gene	762	cpdA			
Syaf.g_01485	CDS	762	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Syaf.g_01486	gene	252				
Syaf.g_01486	CDS	252				hypothetical protein
Syaf.g_01487	gene	771				
Syaf.g_01487	CDS	771				hypothetical protein
Syaf.g_01488	gene	510				
Syaf.g_01488	CDS	510				hypothetical protein
Syaf.g_01489	gene	1002				
Syaf.g_01489	CDS	1002				hypothetical protein
Syaf.g_01490	gene	525				
Syaf.g_01490	CDS	525				hypothetical protein
Syaf.g_01491	gene	336				
Syaf.g_01491	CDS	336				hypothetical protein
Syaf.g_01492	gene	567				
Syaf.g_01492	CDS	567				hypothetical protein
Syaf.g_01493	gene	864	acuC			
Syaf.g_01493	CDS	864	acuC			Acetoin utilization protein AcuC
Syaf.g_01494	gene	252				
Syaf.g_01494	CDS	252				hypothetical protein
Syaf.g_01495	gene	288				
Syaf.g_01495	CDS	288				hypothetical protein
Syaf.g_01496	gene	126				
Syaf.g_01496	CDS	126				hypothetical protein
Syaf.g_01497	gene	399				
Syaf.g_01497	CDS	399				hypothetical protein
Syaf.g_01498	gene	483				
Syaf.g_01498	CDS	483				hypothetical protein
Syaf.g_01499	gene	525				
Syaf.g_01499	CDS	525				hypothetical protein
Syaf.g_01500	gene	213				
Syaf.g_01500	CDS	213				hypothetical protein
Syaf.g_01501	gene	282				
Syaf.g_01501	CDS	282				hypothetical protein
Syaf.g_01502	gene	186				
Syaf.g_01502	CDS	186				hypothetical protein
Syaf.g_01503	gene	198				
Syaf.g_01503	CDS	198				hypothetical protein
Syaf.g_01504	gene	186				
Syaf.g_01504	CDS	186				hypothetical protein
Syaf.g_01505	gene	159				
Syaf.g_01505	CDS	159				hypothetical protein
Syaf.g_01506	gene	750				
Syaf.g_01506	CDS	750				hypothetical protein
Syaf.g_01507	gene	177				
Syaf.g_01507	CDS	177				hypothetical protein
Syaf.g_01508	gene	189				
Syaf.g_01508	CDS	189				hypothetical protein
Syaf.g_01509	gene	126				
Syaf.g_01509	CDS	126				hypothetical protein
Syaf.g_01510	gene	162				
Syaf.g_01510	CDS	162				hypothetical protein
Syaf.g_01511	gene	822				
Syaf.g_01511	CDS	822				hypothetical protein
Syaf.g_01512	gene	351				
Syaf.g_01512	CDS	351				hypothetical protein
Syaf.g_01513	gene	303				
Syaf.g_01513	CDS	303				hypothetical protein
Syaf.g_01514	gene	345				
Syaf.g_01514	CDS	345				hypothetical protein
Syaf.g_01515	gene	234				
Syaf.g_01515	CDS	234				hypothetical protein
Syaf.g_01516	gene	381				
Syaf.g_01516	CDS	381				hypothetical protein
Syaf.g_01517	gene	480				
Syaf.g_01517	CDS	480				hypothetical protein
Syaf.g_01518	gene	522				
Syaf.g_01518	CDS	522				hypothetical protein
Syaf.g_01519	gene	216				
Syaf.g_01519	CDS	216				hypothetical protein
Syaf.g_01520	gene	351				
Syaf.g_01520	CDS	351				hypothetical protein
Syaf.g_01521	gene	177				
Syaf.g_01521	CDS	177				hypothetical protein
Syaf.g_01522	gene	144				
Syaf.g_01522	CDS	144				hypothetical protein
Syaf.g_01523	gene	174				
Syaf.g_01523	CDS	174				hypothetical protein
Syaf.g_01524	gene	198				
Syaf.g_01524	CDS	198				hypothetical protein
Syaf.g_01525	gene	591				
Syaf.g_01525	CDS	591				hypothetical protein
Syaf.g_01526	gene	732				
Syaf.g_01526	CDS	732				hypothetical protein
Syaf.g_01527	gene	210				
Syaf.g_01527	CDS	210				hypothetical protein
Syaf.g_01528	gene	174				
Syaf.g_01528	CDS	174				hypothetical protein
Syaf.g_01529	gene	150				
Syaf.g_01529	CDS	150				hypothetical protein
Syaf.g_01530	gene	228				
Syaf.g_01530	CDS	228				hypothetical protein
Syaf.g_01531	gene	243				
Syaf.g_01531	CDS	243				hypothetical protein
Syaf.g_01532	gene	279				
Syaf.g_01532	CDS	279				hypothetical protein
Syaf.g_01533	gene	234				
Syaf.g_01533	CDS	234				hypothetical protein
Syaf.g_01534	gene	132				
Syaf.g_01534	CDS	132				hypothetical protein
Syaf.g_01535	gene	225				
Syaf.g_01535	CDS	225				hypothetical protein
Syaf.g_01536	gene	132				
Syaf.g_01536	CDS	132				hypothetical protein
Syaf.g_01537	gene	345				
Syaf.g_01537	CDS	345				hypothetical protein
Syaf.g_01538	gene	210				
Syaf.g_01538	CDS	210				hypothetical protein
Syaf.g_01539	gene	486				
Syaf.g_01539	CDS	486				hypothetical protein
Syaf.g_01540	gene	102				
Syaf.g_01540	CDS	102				hypothetical protein
Syaf.g_01541	gene	612				
Syaf.g_01541	CDS	612				hypothetical protein
Syaf.g_01542	gene	210				
Syaf.g_01542	CDS	210				hypothetical protein
Syaf.g_01543	gene	180				
Syaf.g_01543	CDS	180				hypothetical protein
Syaf.g_01544	gene	207				
Syaf.g_01544	CDS	207				hypothetical protein
Syaf.g_01545	gene	75				
Syaf.g_01545	tRNA	75				tRNA-Pro(tgg)
Syaf.g_01546	gene	1152				
Syaf.g_01546	CDS	1152		1.6.3.5		Renalase
Syaf.g_01547	gene	174				
Syaf.g_01547	CDS	174				hypothetical protein
Syaf.g_01548	gene	72				
Syaf.g_01548	tRNA	72				tRNA-Lys(ttt)
Syaf.g_01549	gene	513	yrdA			
Syaf.g_01549	CDS	513	yrdA		COG0663	Protein YrdA
Syaf.g_01550	gene	213	psbY			
Syaf.g_01550	CDS	213	psbY			Photosystem II protein Y
Syaf.g_01551	gene	1371	trmFO			
Syaf.g_01551	CDS	1371	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Syaf.g_01552	gene	966				
Syaf.g_01552	CDS	966				hypothetical protein
Syaf.g_01553	gene	1557	crtNb			
Syaf.g_01553	CDS	1557	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syaf.g_01554	gene	285				
Syaf.g_01554	CDS	285				hypothetical protein
Syaf.g_01555	gene	555				
Syaf.g_01555	CDS	555				hypothetical protein
Syaf.g_01556	gene	915				
Syaf.g_01556	CDS	915				hypothetical protein
Syaf.g_01557	gene	426				
Syaf.g_01557	CDS	426				hypothetical protein
Syaf.g_01558	gene	768	mprA_3			
Syaf.g_01558	CDS	768	mprA_3		COG0745	Response regulator MprA
Syaf.g_01559	gene	273				
Syaf.g_01559	CDS	273				hypothetical protein
Syaf.g_01560	gene	324	grxD			
Syaf.g_01560	CDS	324	grxD		COG0278	Glutaredoxin 4
Syaf.g_01561	gene	249				
Syaf.g_01561	CDS	249				hypothetical protein
Syaf.g_01562	gene	612				
Syaf.g_01562	CDS	612				hypothetical protein
Syaf.g_01563	gene	756				
Syaf.g_01563	CDS	756				hypothetical protein
Syaf.g_01564	gene	750	pdxJ			
Syaf.g_01564	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Syaf.g_01565	gene	321				
Syaf.g_01565	CDS	321				Ycf54-like protein
Syaf.g_01566	gene	336				
Syaf.g_01566	CDS	336				hypothetical protein
Syaf.g_01567	gene	594	apaH			
Syaf.g_01567	CDS	594	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
Syaf.g_01568	gene	3246	recC			
Syaf.g_01568	CDS	3246	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Syaf.g_01569	gene	213				
Syaf.g_01569	CDS	213				hypothetical protein
Syaf.g_01570	gene	3657	recB			
Syaf.g_01570	CDS	3657	recB	3.1.11.5		RecBCD enzyme subunit RecB
Syaf.g_01571	gene	1581	recD_2			
Syaf.g_01571	CDS	1581	recD_2	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
Syaf.g_01572	gene	342	algA_2			
Syaf.g_01572	CDS	342	algA_2		COG0662	Alginate biosynthesis protein AlgA
Syaf.g_01573	gene	1782	deaD			
Syaf.g_01573	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Syaf.g_01574	gene	249				
Syaf.g_01574	CDS	249				hypothetical protein
Syaf.g_01575	gene	195				
Syaf.g_01575	CDS	195				hypothetical protein
Syaf.g_01576	gene	288				
Syaf.g_01576	CDS	288				hypothetical protein
Syaf.g_01577	gene	195				
Syaf.g_01577	CDS	195				hypothetical protein
Syaf.g_01578	gene	1758	msbA_2			
Syaf.g_01578	CDS	1758	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Syaf.g_01579	gene	2130	kefB			
Syaf.g_01579	CDS	2130	kefB			Glutathione-regulated potassium-efflux system protein KefB
Syaf.g_01580	gene	969	tagU_1			
Syaf.g_01580	CDS	969	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syaf.g_01581	gene	582				
Syaf.g_01581	CDS	582				hypothetical protein
Syaf.g_01582	gene	498	recR			
Syaf.g_01582	CDS	498	recR		COG0353	Recombination protein RecR
Syaf.g_01583	gene	900	lipA2			
Syaf.g_01583	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Syaf.g_01584	gene	498				
Syaf.g_01584	CDS	498				hypothetical protein
Syaf.g_01585	gene	987				
Syaf.g_01585	CDS	987				hypothetical protein
Syaf.g_01586	gene	969				
Syaf.g_01586	CDS	969				hypothetical protein
Syaf.g_01587	gene	996	bioB			
Syaf.g_01587	CDS	996	bioB	2.8.1.6	COG0502	Biotin synthase
Syaf.g_01588	gene	684	ispU			
Syaf.g_01588	CDS	684	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
Syaf.g_01589	gene	822	cdaA			
Syaf.g_01589	CDS	822	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Syaf.g_01590	gene	1380	lysA			
Syaf.g_01590	CDS	1380	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Syaf.g_01591	gene	519				
