HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N0.HOG0002380	OG0002240	n0						Praf.g_01899		Prah.g_00320		Praj.g_00161	Prak.g_00129	Pral.g_00924	Pram.g_00107			Prap.g_01053				Prat.g_00120								Prbb.g_00178	Prbc.g_00450		Prbe.g_01665	Prbf.g_01451	Prbg.g_00895	Prbh.g_00660		Prbj.g_00122	Prbk.g_02119	Prbl.g_01334	Prbm.g_00180	Prbn.g_01296																				
N0.HOG0002381	OG0002241	n0						Praf.g_01928																														Prbj.g_00139	Prbk.g_02102	Prbl.g_01351				Syab.g_00665		Syad.g_02367	Syae.g_02516	Syaf.g_02512	Syag.g_01341			Syaj.g_01466	Syak.g_01135	Syal.g_00477		Syan.g_02871	Syao.g_02694	Syap.g_02165	Syaq.g_00453	Syar.g_01257	Syas.g_01347	Syat.g_01398
N0.HOG0002382	OG0002242	n0						Praf.g_02351		Prah.g_02201																												Prbj.g_01473	Prbk.g_00485	Prbl.g_00884			Syaa.g_00188		Syac.g_00221	Syad.g_00447	Syae.g_01900	Syaf.g_00321	Syag.g_02463	Syah.g_00157	Syai.g_00190	Syaj.g_02490	Syak.g_01535					Syap.g_02068	Syaq.g_00957	Syar.g_00279	Syas.g_02218	
N0.HOG0002383	OG0002243	n0						Praf.g_02606		Prah.g_02472																												Prbj.g_01937	Prbk.g_02142	Prbl.g_02257				Syab.g_02735		Syad.g_03017		Syaf.g_00667	Syag.g_02107		Syai.g_02752	Syaj.g_02097	Syak.g_01961			Syan.g_01545, Syan.g_03098	Syao.g_02421		Syaq.g_01280	Syar.g_03030		Syat.g_02803
N0.HOG0002384	OG0002244	n0							Prag.g_01631		Prai.g_01244										Pras.g_00490		Prau.g_01663	Prav.g_01721	Praw.g_00477																		Syaa.g_02136				Syae.g_00191	Syaf.g_01663	Syag.g_01792	Syah.g_02465	Syai.g_01672			Syal.g_02093	Syam.g_00974	Syan.g_00387	Syao.g_00551			Syar.g_01824	Syas.g_00244	Syat.g_00744
N0.HOG0002385	OG0002245	n0								Prah.g_00210																																	Syaa.g_02142	Syab.g_00558	Syac.g_01981	Syad.g_00792	Syae.g_02226	Syaf.g_02800	Syag.g_00012	Syah.g_00895	Syai.g_00524	Syaj.g_02836	Syak.g_01208	Syal.g_00548	Syam.g_00496	Syan.g_00536	Syao.g_00703		Syaq.g_00522	Syar.g_00967	Syas.g_02246	
N0.HOG0002386	OG0002246	n0											Prak.g_01593	Pral.g_00081	Pram.g_01583			Prap.g_01831				Prat.g_01537											Prbe.g_01037	Prbf.g_00745	Prbg.g_01598	Prbh.g_01831						Prbn.g_01693		Syab.g_00563					Syag.g_00015					Syal.g_00542		Syan.g_00912, Syan.g_02323	Syao.g_00422, Syao.g_01724		Syaq.g_00271, Syaq.g_00518			
N0.HOG0002387	OG0002247	n0												Pral.g_00517								Prat.g_00535																					Syaa.g_01923		Syac.g_01783	Syad.g_01043	Syae.g_02430	Syaf.g_02594	Syag.g_00298	Syah.g_01119	Syai.g_00761	Syaj.g_00210	Syak.g_02693		Syam.g_01748	Syan.g_00877	Syao.g_00836	Syap.g_01305	Syaq.g_01957		Syas.g_00813	Syat.g_00054
N0.HOG0002388	OG0002248	n0																					Prau.g_01722																				Syaa.g_00903	Syab.g_01182	Syac.g_00908	Syad.g_01337	Syae.g_00768	Syaf.g_01466	Syag.g_01000	Syah.g_02007	Syai.g_01984	Syaj.g_00477		Syal.g_01799	Syam.g_00798	Syan.g_00727	Syao.g_00979		Syaq.g_02591	Syar.g_01693	Syas.g_00986	Syat.g_00837
N0.HOG0002389	OG0002249	n0																										Praz.g_01263	Prba.g_01110			Prbd.g_00820					Prbi.g_00732				Prbm.g_01466		Syaa.g_00374, Syaa.g_01171		Syac.g_01534						Syai.g_01003, Syai.g_01002, Syai.g_01013, Syai.g_01012	Syaj.g_00550		Syal.g_02368, Syal.g_02383, Syal.g_00722	Syam.g_01568						Syas.g_01325	Syat.g_01310
N0.HOG0002390	OG0002250	n0																																									Syaa.g_00325	Syab.g_02467	Syac.g_00424	Syad.g_02769	Syae.g_01332	Syaf.g_00933	Syag.g_01852	Syah.g_02510	Syai.g_02506	Syaj.g_01847	Syak.g_02220	Syal.g_00783	Syam.g_02091	Syan.g_02945	Syao.g_02652		Syaq.g_01526	Syar.g_03084	Syas.g_02471	Syat.g_01530
N0.HOG0002391	OG0002251	n0																																									Syaa.g_00604	Syab.g_02184	Syac.g_00606	Syad.g_02556	Syae.g_01112	Syaf.g_01094	Syag.g_01636	Syah.g_02328	Syai.g_02311	Syaj.g_01653	Syak.g_02467	Syal.g_02982	Syam.g_01936	Syan.g_01348	Syao.g_01607		Syaq.g_01721	Syar.g_02880	Syas.g_02733	Syat.g_03077
N0.HOG0002392	OG0002252	n0																																									Syaa.g_00680	Syab.g_01061	Syac.g_00672	Syad.g_02479	Syae.g_01024	Syaf.g_01189, Syaf.g_01190, Syaf.g_02287	Syag.g_01770	Syah.g_02253	Syai.g_02249	Syaj.g_01585	Syak.g_02373, Syak.g_01395	Syal.g_00705	Syam.g_01881				Syaq.g_01629	Syar.g_00694		Syat.g_02625
N0.HOG0002393	OG0002253	n0																																									Syaa.g_00747	Syab.g_00927	Syac.g_00739	Syad.g_02393	Syae.g_00949	Syaf.g_01266	Syag.g_01179	Syah.g_02189	Syai.g_02166	Syaj.g_01498	Syak.g_00923	Syal.g_01613	Syam.g_01818	Syan.g_01201	Syao.g_01445		Syaq.g_00285	Syar.g_02770	Syas.g_02866	Syat.g_01145
N0.HOG0002394	OG0002254	n0																																									Syaa.g_01282	Syab.g_01299	Syac.g_01256	Syad.g_01670	Syae.g_00435	Syaf.g_01949	Syag.g_00889	Syah.g_01697	Syai.g_01419	Syaj.g_00796	Syak.g_00663	Syal.g_01900	Syam.g_01203	Syan.g_00346	Syao.g_00465		Syaq.g_00050	Syar.g_01556	Syas.g_00200	Syat.g_00691
N0.HOG0002395	OG0002255	n0																																									Syaa.g_01336	Syab.g_01356	Syac.g_01203	Syad.g_01726	Syae.g_00381	Syaf.g_01890	Syag.g_00832	Syah.g_01643	Syai.g_01475	Syaj.g_00855	Syak.g_00483	Syal.g_01971	Syam.g_01147	Syan.g_00587	Syao.g_00831		Syaq.g_02505	Syar.g_02518	Syas.g_00528	Syat.g_00556
N0.HOG0002396	OG0002256	n0																																									Syaa.g_01426	Syab.g_01882	Syac.g_00930	Syad.g_01133	Syae.g_00856	Syaf.g_01714	Syag.g_01796	Syah.g_01985	Syai.g_01631, Syai.g_01537, Syai.g_00825	Syaj.g_01678	Syak.g_00224	Syal.g_02645	Syam.g_01012		Syao.g_01721			Syar.g_02069	Syas.g_00768	Syat.g_00179
N0.HOG0002397	OG0002257	n0																																									Syaa.g_01585	Syab.g_01811	Syac.g_01021	Syad.g_02107	Syae.g_00127	Syaf.g_02266	Syag.g_00478	Syah.g_01892	Syai.g_01149	Syaj.g_01237	Syak.g_00104	Syal.g_02569	Syam.g_01429	Syan.g_00407	Syao.g_01262	Syap.g_00660	Syaq.g_02136		Syas.g_01101	Syat.g_01714
N0.HOG0002398	OG0002258	n0																																									Syaa.g_01900	Syab.g_01964	Syac.g_01761	Syad.g_01068	Syae.g_02452	Syaf.g_02571	Syag.g_00325	Syah.g_01141	Syai.g_00786	Syaj.g_00234	Syak.g_02719	Syal.g_02763	Syam.g_01725	Syan.g_00958	Syao.g_01029		Syaq.g_01981	Syar.g_02197	Syas.g_00842	Syat.g_00030
N0.HOG0002399	OG0002259	n0																																									Syaa.g_01976	Syab.g_02037	Syac.g_01832	Syad.g_00981	Syae.g_02378	Syaf.g_02650	Syag.g_01450	Syah.g_01068	Syai.g_00712	Syaj.g_00148	Syak.g_02644	Syal.g_02834	Syam.g_00655	Syan.g_01162	Syao.g_01416		Syaq.g_01842	Syar.g_02350	Syas.g_00067	Syat.g_03274
N0.HOG0002400	OG0002260	n0																																										Syab.g_01141	Syac.g_01528	Syad.g_01434	Syae.g_00708	Syaf.g_01549	Syag.g_01039	Syah.g_01380	Syai.g_01828	Syaj.g_00564	Syak.g_00682	Syal.g_01754	Syam.g_00851	Syan.g_02550	Syao.g_00288	Syap.g_02428	Syaq.g_00144	Syar.g_01730	Syas.g_01064	Syat.g_00883
N0.HOG0002401	OG0002261	n0																																																						Syan.g_01860, Syan.g_00105, Syan.g_00164, Syan.g_00256, Syan.g_01119, Syan.g_01491, Syan.g_01513, Syan.g_01558, Syan.g_01598, Syan.g_02434, Syan.g_02469, Syan.g_02537, Syan.g_02861, Syan.g_02798		Syap.g_01766, Syap.g_02565				Syat.g_01405, Syat.g_00127, Syat.g_02119
N0.HOG0002402	OG0002262	n0	Praa.g_00041		Prac.g_01891	Prad.g_01946	Prae.g_00043		Prag.g_00041								Prao.g_00187		Praq.g_01256	Prar.g_00579	Pras.g_00894		Prau.g_00048	Prav.g_00112	Praw.g_01387	Prax.g_00272	Pray.g_00242	Praz.g_00407	Prba.g_01835			Prbd.g_01197					Prbi.g_00050																									
N0.HOG0002403	OG0002263	n0	Praa.g_00756	Prab.g_00774		Prad.g_01098	Prae.g_00757		Prag.g_00750		Prai.g_00888					Pran.g_01409	Prao.g_00692				Pras.g_01655		Prau.g_00806	Prav.g_00352	Praw.g_01753	Prax.g_00423	Pray.g_00298	Praz.g_01562	Prba.g_01549			Prbd.g_00054					Prbi.g_00798																									
N0.HOG0002404	OG0002264	n0	Praa.g_00833	Prab.g_00869	Prac.g_01446	Prad.g_01175	Prae.g_00835				Prai.g_00818					Pran.g_01314	Prao.g_00770		Praq.g_01427	Prar.g_01713	Pras.g_01730			Prav.g_00426		Prax.g_00344	Pray.g_00377	Praz.g_01483	Prba.g_01470			Prbd.g_00131					Prbi.g_00876																									
N0.HOG0002405	OG0002265	n0	Praa.g_01122		Prac.g_01025	Prad.g_00662	Prae.g_01121		Prag.g_01112								Prao.g_01130		Praq.g_01293	Prar.g_01303	Pras.g_00016		Prau.g_01167	Prav.g_00025	Praw.g_00193	Prax.g_00153	Pray.g_00105	Praz.g_00033	Prba.g_00722			Prbd.g_00420					Prbi.g_01168																									
N0.HOG0002406	OG0002266	n0	Praa.g_01247		Prac.g_00144	Prad.g_01203			Prag.g_01269		Prai.g_01296						Prao.g_01349		Praq.g_00102	Prar.g_00986	Pras.g_00168		Prau.g_01337	Prav.g_01884	Praw.g_00333		Pray.g_01936	Praz.g_01247	Prba.g_01125			Prbd.g_01865					Prbi.g_01769, Prbi.g_01318																									
N0.HOG0002407	OG0002267	n0	Praa.g_01275	Prab.g_01602		Prad.g_00325	Prae.g_01279		Prag.g_01314		Prai.g_01600					Pran.g_00597	Prao.g_01321				Pras.g_00158		Prau.g_01326		Praw.g_00941	Prax.g_01941	Pray.g_01910	Praz.g_01220	Prba.g_01152			Prbd.g_01877					Prbi.g_01346				Prbm.g_01398																					
N0.HOG0002408	OG0002268	n0	Praa.g_01277		Prac.g_00136	Prad.g_00327	Prae.g_01281		Prag.g_01316								Prao.g_01319		Praq.g_00094	Prar.g_00994	Pras.g_00160		Prau.g_01328	Prav.g_01398	Praw.g_00943	Prax.g_01940	Pray.g_01908	Praz.g_01218	Prba.g_01154			Prbd.g_01875					Prbi.g_01348																									
N0.HOG0002409	OG0002269	n0	Praa.g_01279		Prac.g_00138	Prad.g_00329	Prae.g_01282		Prag.g_01318								Prao.g_01318		Praq.g_00096	Prar.g_00992	Pras.g_00161		Prau.g_01329	Prav.g_01399	Praw.g_00944	Prax.g_01938	Pray.g_01906	Praz.g_01216	Prba.g_01156			Prbd.g_01873					Prbi.g_01350																									
N0.HOG0002410	OG0002270	n0	Praa.g_01441	Prab.g_01442			Prae.g_01407						Prak.g_01362			Pran.g_00757		Prap.g_00092			Pras.g_00283												Prbe.g_00340	Prbf.g_00128	Prbg.g_00562							Prbn.g_00183																		Syar.g_02461, Syar.g_02463, Syar.g_02462		Syat.g_01201, Syat.g_02138, Syat.g_00352, Syat.g_00351
N0.HOG0002411	OG0002271	n0	Praa.g_01613	Prab.g_00753		Prad.g_00959			Prag.g_01620			Praj.g_01353				Pran.g_01430			Praq.g_01959		Pras.g_00483			Prav.g_01709	Praw.g_00467	Prax.g_01583, Prax.g_01595	Pray.g_01590	Praz.g_00908	Prba.g_00256	Prbb.g_01397		Prbd.g_01556					Prbi.g_01732																									
N0.HOG0002412	OG0002272	n0		Prab.g_01181	Prac.g_01023	Prad.g_00665	Prae.g_01124		Prag.g_01115		Prai.g_01138					Pran.g_00098	Prao.g_01127		Praq.g_01295	Prar.g_01301	Pras.g_00018		Prau.g_01169	Prav.g_00028	Praw.g_00196	Prax.g_00156	Pray.g_00102	Praz.g_00030	Prba.g_00102																																	
N0.HOG0002413	OG0002273	n0		Prab.g_01342	Prac.g_01872			Praf.g_01076		Prah.g_00992		Praj.g_01179		Pral.g_01295	Pram.g_01555	Pran.g_00860			Praq.g_01945	Prar.g_00559	Pras.g_00880	Prat.g_00621								Prbb.g_01221	Prbc.g_00156					Prbh.g_01859	Prbi.g_01525, Prbi.g_00166				Prbm.g_01194																					
N0.HOG0002414	OG0002274	n0		Prab.g_01387	Prac.g_00470			Praf.g_00141			Prai.g_00776			Pral.g_01196	Pram.g_01430	Pran.g_00814			Praq.g_00235	Prar.g_00853		Prat.g_01319				Prax.g_01806										Prbh.g_00047					Prbm.g_02129											Syaj.g_02341				Syan.g_01104		Syap.g_00710			Syas.g_02624	Syat.g_02175
N0.HOG0002415	OG0002275	n0		Prab.g_01633					Prag.g_01233				Prak.g_01615			Pran.g_00934	Prao.g_01339	Prap.g_01809		Prar.g_01152		Prat.g_00608		Prav.g_01743	Praw.g_00297	Prax.g_01574					Prbc.g_01361	Prbd.g_00532	Prbe.g_01015	Prbf.g_00723	Prbg.g_01620		Prbi.g_00160					Prbn.g_01715																				
N0.HOG0002416	OG0002276	n2				Prad.g_00084																																			Prbm.g_01599																					
N0.HOG0002417	OG0002276	n3				Prad.g_00085				Prah.g_00933												Prat.g_01566, Prat.g_01545, Prat.g_01565																			Prbm.g_01223, Prbm.g_01470, Prbm.g_01291, Prbm.g_01391, Prbm.g_01299, Prbm.g_01471, Prbm.g_01290				Syac.g_00459					Syah.g_00943											Syas.g_00095	
N0.HOG0002418	OG0002277	n0						Praf.g_00076		Prah.g_00075																												Prbj.g_01240	Prbk.g_01581	Prbl.g_02013				Syab.g_00074	Syac.g_00079	Syad.g_00241	Syae.g_01786			Syah.g_00296			Syak.g_01720	Syal.g_00168		Syan.g_01707		Syap.g_00997	Syaq.g_01075	Syar.g_00541	Syas.g_02105	Syat.g_02270
N0.HOG0002419	OG0002278	n0						Praf.g_01775, Praf.g_01777, Praf.g_02307, Praf.g_02310, Praf.g_02313, Praf.g_01993, Praf.g_00210		Prah.g_02165, Prah.g_00425																												Prbj.g_01436, Prbj.g_01038, Prbj.g_01291	Prbk.g_00448, Prbk.g_00241, Prbk.g_01940	Prbl.g_01422, Prbl.g_00260, Prbl.g_00163																						
N0.HOG0002420	OG0002279	n0						Praf.g_00242		Prah.g_01899																												Prbj.g_00622	Prbk.g_00009	Prbl.g_00550			Syaa.g_02382	Syab.g_02502	Syac.g_00394	Syad.g_02803	Syae.g_01365	Syaf.g_00901	Syag.g_01887	Syah.g_02539		Syaj.g_01889	Syak.g_02190	Syal.g_00822	Syam.g_02123				Syaq.g_01485			
N0.HOG0002421	OG0002280	n0						Praf.g_00649		Prah.g_01511																												Prbj.g_02116	Prbk.g_01069	Prbl.g_00777			Syaa.g_01994		Syac.g_01850	Syad.g_00959	Syae.g_02362			Syah.g_01050		Syaj.g_00127	Syak.g_02630		Syam.g_00639	Syan.g_01185	Syao.g_01400		Syaq.g_01828	Syar.g_02685	Syas.g_00014	
N0.HOG0002422	OG0002281	n0						Praf.g_00720		Prah.g_01437																												Prbj.g_01799	Prbk.g_01112	Prbl.g_01793			Syaa.g_01915			Syad.g_01051		Syaf.g_02586	Syag.g_00306		Syai.g_00770, Syai.g_00769	Syaj.g_00219	Syak.g_02701	Syal.g_02779	Syam.g_01740	Syan.g_00885			Syaq.g_01965	Syar.g_02291		
N0.HOG0002423	OG0002282	n0						Praf.g_00947				Praj.g_00860	Prak.g_01485	Pral.g_01066	Pram.g_01285			Prap.g_00215				Prat.g_01450								Prbb.g_00905	Prbc.g_01949		Prbe.g_00217	Prbf.g_00251	Prbg.g_00685	Prbh.g_00192		Prbj.g_00029	Prbk.g_01648	Prbl.g_01093	Prbm.g_00902	Prbn.g_00888																				
N0.HOG0002424	OG0002283	n0						Praf.g_00989				Praj.g_01342	Prak.g_01222	Pral.g_01317	Pram.g_01525			Prap.g_00506				Prat.g_01207								Prbb.g_01386	Prbc.g_00090		Prbe.g_01599	Prbf.g_00868	Prbg.g_01536	Prbh.g_01889		Prbj.g_00677	Prbk.g_01681	Prbl.g_01705	Prbm.g_01269	Prbn.g_01139																				
N0.HOG0002425	OG0002284	n0						Praf.g_01211				Praj.g_01513	Prak.g_00675	Pral.g_00442	Pram.g_00643			Prap.g_00603				Prat.g_00638								Prbb.g_01565	Prbc.g_00551		Prbe.g_00728	Prbf.g_00332	Prbg.g_00400	Prbh.g_00787		Prbj.g_00942	Prbk.g_01806	Prbl.g_01868	Prbm.g_01589	Prbn.g_00817																				
N0.HOG0002426	OG0002285	n0						Praf.g_01418		Prah.g_00769				Pral.g_01648								Prat.g_00875																Prbj.g_02295	Prbk.g_02351	Prbl.g_02451			Syaa.g_01388		Syac.g_01150		Syae.g_00329	Syaf.g_01812		Syah.g_01593	Syai.g_01546				Syam.g_01095	Syan.g_00499	Syao.g_00632				Syas.g_00418	Syat.g_00612
N0.HOG0002427	OG0002286	n0						Praf.g_01449, Praf.g_01448		Prah.g_02461, Prah.g_02460, Prah.g_01134																												Prbj.g_01923	Prbk.g_02128	Prbl.g_02271			Syaa.g_02311			Syad.g_01499		Syaf.g_00682	Syag.g_02094, Syag.g_01702		Syai.g_02737	Syaj.g_01460		Syal.g_01220		Syan.g_02249						Syat.g_00266
N0.HOG0002428	OG0002287	n0						Praf.g_02356, Praf.g_01770		Prah.g_02209																																			Syac.g_00213, Syac.g_00198	Syad.g_00426	Syae.g_01893	Syaf.g_00326	Syag.g_02457, Syag.g_02470, Syag.g_02458	Syah.g_00179		Syaj.g_02484	Syak.g_01542, Syak.g_01543, Syak.g_01556						Syaq.g_00963, Syaq.g_00962			
N0.HOG0002429	OG0002288	n0						Praf.g_01799																														Prbj.g_01065	Prbk.g_00268	Prbl.g_00233				Syab.g_02044		Syad.g_02281						Syaj.g_01384	Syak.g_02637	Syal.g_00377, Syal.g_00376, Syal.g_00375, Syal.g_02841		Syan.g_00211	Syao.g_00404		Syaq.g_00376, Syaq.g_01835		Syas.g_00249	Syat.g_00915
N0.HOG0002430	OG0002289	n0						Praf.g_01930		Prah.g_00301																												Prbj.g_00141	Prbk.g_02100	Prbl.g_01353				Syab.g_00663		Syad.g_02369		Syaf.g_02514	Syag.g_01339			Syaj.g_01468	Syak.g_01137	Syal.g_00479		Syan.g_02873	Syao.g_02696		Syaq.g_00455	Syar.g_01255	Syas.g_01349	Syat.g_01401
N0.HOG0002431	OG0002290	n0						Praf.g_01974		Prah.g_00245																												Prbj.g_00173	Prbk.g_01372	Prbl.g_01926				Syab.g_02607, Syab.g_00630		Syad.g_01505		Syaf.g_01600	Syag.g_02643			Syaj.g_00632	Syak.g_01159, Syak.g_01153	Syal.g_00928, Syal.g_00496, Syal.g_02404		Syan.g_00113						Syat.g_01453
N0.HOG0002432	OG0002291	n0						Praf.g_02494	Prag.g_01299	Prah.g_02326, Prah.g_02333														Prav.g_01391	Praw.g_00927							Prbd.g_01899						Prbj.g_01140	Prbk.g_01278	Prbl.g_00071				Syab.g_02556	Syac.g_02263			Syaf.g_00787		Syah.g_00614	Syai.g_02653			Syal.g_00876	Syam.g_02236	Syan.g_03057						
N0.HOG0002433	OG0002292	n0						Praf.g_02510		Prah.g_02351																												Prbj.g_01156	Prbk.g_01262	Prbl.g_00087			Syaa.g_02517	Syab.g_02627					Syag.g_02018				Syak.g_02069	Syal.g_00948	Syam.g_02247	Syan.g_03073	Syao.g_02539	Syap.g_02266	Syaq.g_01366	Syar.g_01001	Syas.g_02280	Syat.g_02822
N0.HOG0002434	OG0002293	n0							Prag.g_01260			Praj.g_01033	Prak.g_00674	Pral.g_01734	Pram.g_00639			Prap.g_00604				Prat.g_00780		Prav.g_01368	Praw.g_00324					Prbb.g_01079	Prbc.g_02122		Prbe.g_00727	Prbf.g_00333	Prbg.g_00401	Prbh.g_00783					Prbm.g_01073	Prbn.g_00816									Syai.g_00879											
N0.HOG0002435	OG0002294	n0										Praj.g_00088, Praj.g_01029	Prak.g_00743	Pral.g_01825	Pram.g_00709			Prap.g_00665				Prat.g_00689								Prbb.g_00104, Prbb.g_01075	Prbc.g_00524, Prbc.g_02118		Prbe.g_00100	Prbf.g_00843	Prbg.g_01057	Prbh.g_00853					Prbm.g_00107, Prbm.g_01069	Prbn.g_01935																				
N0.HOG0002436	OG0002295	n1															Prao.g_01372										Pray.g_01749										Prbi.g_01533						Syaa.g_01275			Syad.g_02238									Syam.g_01579, Syam.g_01578		Syao.g_00719					
N0.HOG0002437	OG0002295	n8																						Prav.g_01304													Prbi.g_01284, Prbi.g_01565						Syaa.g_00385			Syad.g_02334	Syae.g_00715				Syai.g_01534						Syao.g_02357				Syas.g_01373, Syas.g_00647	
N0.HOG0002438	OG0002296	n0																				Prat.g_01377																					Syaa.g_01799	Syab.g_00744		Syad.g_02304	Syae.g_02627	Syaf.g_02449	Syag.g_01389		Syai.g_00917	Syaj.g_01411	Syak.g_01070	Syal.g_00408	Syam.g_01638	Syan.g_02814	Syao.g_00069	Syap.g_02008	Syaq.g_00399	Syar.g_01411		Syat.g_01332
N0.HOG0002439	OG0002297	n0																																									Syaa.g_00932	Syab.g_00764	Syac.g_01573	Syad.g_01385	Syae.g_00741	Syaf.g_01493	Syag.g_00071	Syah.g_01347	Syai.g_01942	Syaj.g_00512	Syak.g_01052	Syal.g_00386	Syam.g_00823	Syan.g_01266	Syao.g_01496		Syaq.g_01854		Syas.g_02828	Syat.g_01433
N0.HOG0002440	OG0002298	n0																																									Syaa.g_01340	Syab.g_01360	Syac.g_01199	Syad.g_01730	Syae.g_00377	Syaf.g_01886	Syag.g_00828	Syah.g_01639	Syai.g_01479	Syaj.g_00859	Syak.g_00487	Syal.g_01975	Syam.g_01143	Syan.g_00582	Syao.g_00658		Syaq.g_02501		Syas.g_00506	Syat.g_00559
N0.HOG0002441	OG0002299	n0																																									Syaa.g_01378	Syab.g_01403	Syac.g_01159	Syad.g_01777	Syae.g_00339	Syaf.g_01841	Syag.g_00790	Syah.g_01602	Syai.g_01523	Syaj.g_00918	Syak.g_00524	Syal.g_02013	Syam.g_01104	Syan.g_00545	Syao.g_00694		Syaq.g_02465	Syar.g_00970	Syas.g_02253	
N0.HOG0002442	OG0002300	n0																																									Syaa.g_01435		Syac.g_01110	Syad.g_01983, Syad.g_01260	Syae.g_00280	Syaf.g_01749	Syag.g_00470	Syah.g_01555	Syai.g_01597	Syaj.g_01122	Syak.g_00101		Syam.g_01043	Syan.g_00134, Syan.g_00430	Syao.g_01256		Syaq.g_01864	Syar.g_01877		Syat.g_00977
N0.HOG0002443	OG0002301	n0																																									Syaa.g_01648	Syab.g_00874	Syac.g_00966	Syad.g_02589	Syae.g_01135	Syaf.g_02326	Syag.g_00201	Syah.g_01949	Syai.g_01080	Syaj.g_01691	Syak.g_00023	Syal.g_01566	Syam.g_01481	Syan.g_00426	Syao.g_00358	Syap.g_00675	Syaq.g_01888		Syas.g_01416	
N0.HOG0002444	OG0002302	n0																																									Syaa.g_02071	Syab.g_02075	Syac.g_01927	Syad.g_00880	Syae.g_02287	Syaf.g_02745	Syag.g_01549	Syah.g_00975	Syai.g_00616		Syak.g_02553	Syal.g_02877	Syam.g_00563	Syan.g_02785	Syao.g_00048	Syap.g_02512	Syaq.g_01751		Syas.g_01273	Syat.g_01307
N0.HOG0002445	OG0002303	n0																																									Syaa.g_02143	Syab.g_00557	Syac.g_01982	Syad.g_00791	Syae.g_02225	Syaf.g_02801	Syag.g_00011	Syah.g_00894	Syai.g_00523	Syaj.g_02835	Syak.g_01209	Syal.g_00549	Syam.g_00495	Syan.g_00537	Syao.g_00702		Syaq.g_00523	Syar.g_00968	Syas.g_02247	
N0.HOG0002446	OG0002304	n0																																									Syaa.g_02203	Syab.g_02206, Syab.g_00498	Syac.g_01697, Syac.g_02045	Syad.g_00738	Syae.g_02171	Syaf.g_00043, Syaf.g_00050	Syag.g_02683, Syag.g_02821	Syah.g_01225, Syah.g_00832	Syai.g_00451	Syaj.g_02783		Syal.g_00323	Syam.g_00422, Syam.g_00415							
N0.HOG0002447	OG0002305	n0																																									Syaa.g_02385	Syab.g_02505	Syac.g_00391	Syad.g_02806	Syae.g_01368	Syaf.g_00898	Syag.g_01889	Syah.g_02542	Syai.g_02545	Syaj.g_01892	Syak.g_02187	Syal.g_00825		Syan.g_02979	Syao.g_02589		Syaq.g_01482	Syar.g_03125	Syas.g_02417	Syat.g_01576
N0.HOG0002448	OG0002306	n0																																									Syaa.g_02698	Syab.g_00951	Syac.g_02447	Syad.g_00105	Syae.g_01660	Syaf.g_00551	Syag.g_02223	Syah.g_00419	Syai.g_02883	Syaj.g_02209		Syal.g_01385, Syal.g_01637	Syam.g_02397	Syan.g_00129		Syap.g_02088	Syaq.g_01210	Syar.g_00699		Syat.g_02502
N0.HOG0002449	OG0002307	n0																																										Syab.g_01646, Syab.g_01489, Syab.g_00950		Syad.g_00966	Syae.g_01269	Syaf.g_02358			Syai.g_01811, Syai.g_01539, Syai.g_01890, Syai.g_02104	Syaj.g_00134	Syak.g_00971, Syak.g_00765	Syal.g_02406, Syal.g_01636	Syam.g_01759		Syao.g_01242					Syat.g_00447
N0.HOG0002450	OG0002308	n0																																										Syab.g_01570	Syac.g_01350	Syad.g_01898	Syae.g_00530		Syag.g_00657			Syaj.g_01035	Syak.g_00425	Syal.g_02219		Syan.g_01405, Syan.g_00699	Syao.g_01549	Syap.g_00624	Syaq.g_02331	Syar.g_02935, Syar.g_02630	Syas.g_00605	Syat.g_03129, Syat.g_00470
N0.HOG0002451	OG0002309	n0																																										Syab.g_01709	Syac.g_00843	Syad.g_01232	Syae.g_00836	Syaf.g_01382		Syah.g_02085	Syai.g_02048	Syaj.g_00380	Syak.g_00607	Syal.g_02464	Syam.g_00736	Syan.g_00377	Syao.g_00562	Syap.g_01843	Syaq.g_02384	Syar.g_01814	Syas.g_00234	Syat.g_00722
N0.HOG0002452	OG0002310	n0	Praa.g_00376	Prab.g_00365	Prac.g_01156	Prad.g_00732	Prae.g_00377		Prag.g_00370							Pran.g_01818			Praq.g_01166	Prar.g_00438	Pras.g_01230		Prau.g_00380		Praw.g_00756		Pray.g_00855	Praz.g_00797	Prba.g_00871			Prbd.g_00861					Prbi.g_00401																									
N0.HOG0002453	OG0002311	n0	Praa.g_00398	Prab.g_00401	Prac.g_01951	Prad.g_00699	Prae.g_00400		Prag.g_01305		Prai.g_01604					Pran.g_01782	Prao.g_00530		Praq.g_00088	Prar.g_00999	Pras.g_01274		Prau.g_00423		Praw.g_00933	Prax.g_00774						Prbd.g_00834					Prbi.g_00428																									
