locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prak.g_00509	CDS	552				hypothetical protein
Prak.g_00510	gene	186				
Prak.g_00510	CDS	186				hypothetical protein
Prak.g_00511	gene	459				
Prak.g_00511	CDS	459				Thylakoid-associated single-stranded DNA-binding protein
Prak.g_00512	gene	795	cbiJ			
Prak.g_00512	CDS	795	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prak.g_00513	gene	330	cutA			
Prak.g_00513	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
Prak.g_00514	gene	1044	ydjH			
Prak.g_00514	CDS	1044	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Prak.g_00515	gene	1314	purA			
Prak.g_00515	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prak.g_00516	gene	435				
Prak.g_00516	CDS	435				Photosystem II lipoprotein Psb27
Prak.g_00517	gene	1794	proS			
Prak.g_00517	CDS	1794	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prak.g_00518	gene	426				
Prak.g_00518	CDS	426				hypothetical protein
Prak.g_00519	gene	531	ppa_2			
Prak.g_00519	CDS	531	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prak.g_00520	gene	369	yffB			
Prak.g_00520	CDS	369	yffB		COG1393	Protein YffB
Prak.g_00521	gene	1494				
Prak.g_00521	CDS	1494				hypothetical protein
Prak.g_00522	gene	669	lepB			
Prak.g_00522	CDS	669	lepB	3.4.21.89	COG0681	Signal peptidase I
Prak.g_00523	gene	1260	pyrC_1			
Prak.g_00523	CDS	1260	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Prak.g_00524	gene	1329	gpmA			
Prak.g_00524	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prak.g_00525	gene	1344				
Prak.g_00525	CDS	1344				hypothetical protein
Prak.g_00526	gene	465				
Prak.g_00526	CDS	465				hypothetical protein
Prak.g_00527	gene	1803	spoVD			
Prak.g_00527	CDS	1803	spoVD		COG0768	Stage V sporulation protein D
Prak.g_00528	gene	1008	tal			
Prak.g_00528	CDS	1008	tal	2.2.1.2	COG0176	Transaldolase
Prak.g_00529	gene	1128				
Prak.g_00529	CDS	1128				hypothetical protein
Prak.g_00530	gene	549	frr			
Prak.g_00530	CDS	549	frr		COG0233	Ribosome-recycling factor
Prak.g_00531	gene	714	pyrH			
Prak.g_00531	CDS	714	pyrH	2.7.4.22		Uridylate kinase
Prak.g_00532	gene	693	cobO			
Prak.g_00532	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prak.g_00533	gene	1161				
Prak.g_00533	CDS	1161				hypothetical protein
Prak.g_00534	gene	1176	hemH			
Prak.g_00534	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prak.g_00535	gene	1755	ilvG			
Prak.g_00535	CDS	1755	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prak.g_00536	gene	366				
Prak.g_00536	CDS	366				hypothetical protein
Prak.g_00537	gene	789	yfiH			
Prak.g_00537	CDS	789	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
Prak.g_00538	gene	894				
Prak.g_00538	CDS	894				hypothetical protein
Prak.g_00539	gene	1254	pnp_1			
Prak.g_00539	CDS	1254	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prak.g_00540	gene	834	mftE			
Prak.g_00540	CDS	834	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prak.g_00541	gene	732				
Prak.g_00541	CDS	732		4.1.99.5		Aldehyde decarbonylase
Prak.g_00542	gene	1044				
Prak.g_00542	CDS	1044		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prak.g_00543	gene	990	accA			
Prak.g_00543	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prak.g_00544	gene	708	fabG_2			
Prak.g_00544	CDS	708	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prak.g_00545	gene	159				
Prak.g_00545	CDS	159				hypothetical protein
Prak.g_00546	gene	579	folE_1			
Prak.g_00546	CDS	579	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
Prak.g_00547	gene	762	trpF			
Prak.g_00547	CDS	762	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prak.g_00548	gene	1221				
Prak.g_00548	CDS	1221				hypothetical protein
Prak.g_00549	gene	753	lipM			
Prak.g_00549	CDS	753	lipM	2.3.1.181		Octanoyltransferase LipM
Prak.g_00550	gene	105				
Prak.g_00550	CDS	105				hypothetical protein
Prak.g_00551	gene	417				
Prak.g_00551	CDS	417				hypothetical protein
Prak.g_00552	gene	1050				
Prak.g_00552	CDS	1050				hypothetical protein
Prak.g_00553	gene	891	chlL			
Prak.g_00553	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prak.g_00554	gene	1593	chlB			
Prak.g_00554	CDS	1593	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prak.g_00555	gene	1257	chlN			
Prak.g_00555	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prak.g_00556	gene	372				
Prak.g_00556	CDS	372				hypothetical protein
Prak.g_00557	gene	774				
Prak.g_00557	CDS	774				hypothetical protein
Prak.g_00558	gene	585	rdgB			
Prak.g_00558	CDS	585	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prak.g_00559	gene	312	ccmK			
Prak.g_00559	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prak.g_00560	gene	1413	cbbL2			
Prak.g_00560	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Prak.g_00561	gene	342	cbbS2			
Prak.g_00561	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prak.g_00562	gene	2379				
Prak.g_00562	CDS	2379				hypothetical protein
Prak.g_00563	gene	1533				
Prak.g_00563	CDS	1533				hypothetical protein
Prak.g_00564	gene	276				
Prak.g_00564	CDS	276				hypothetical protein
Prak.g_00565	gene	252	eutN			
Prak.g_00565	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Prak.g_00566	gene	510				
Prak.g_00566	CDS	510				hypothetical protein
Prak.g_00567	gene	264				
Prak.g_00567	CDS	264				hypothetical protein
Prak.g_00568	gene	273				
Prak.g_00568	CDS	273				hypothetical protein
Prak.g_00569	gene	399	yabJ			
Prak.g_00569	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prak.g_00570	gene	762	gloB			
Prak.g_00570	CDS	762	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Prak.g_00571	gene	648	hisG			
Prak.g_00571	CDS	648	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prak.g_00572	gene	1794	yheH			
Prak.g_00572	CDS	1794	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prak.g_00573	gene	543				
Prak.g_00573	CDS	543				hypothetical protein
Prak.g_00574	gene	711				
Prak.g_00574	CDS	711				hypothetical protein
Prak.g_00575	gene	645				
Prak.g_00575	CDS	645				hypothetical protein
Prak.g_00576	gene	1386	dnaA			
Prak.g_00576	CDS	1386	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prak.g_00577	gene	1251				
Prak.g_00577	CDS	1251				hypothetical protein
Prak.g_00578	gene	1362	garB			
Prak.g_00578	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Prak.g_00579	gene	1080	yrbG			
Prak.g_00579	CDS	1080	yrbG		COG0530	Inner membrane protein YrbG
Prak.g_00580	gene	1080	pyrC_2			
Prak.g_00580	CDS	1080	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
Prak.g_00581	gene	88				
Prak.g_00581	tRNA	88				tRNA-Leu(taa)
Prak.g_00582	gene	333				
Prak.g_00582	CDS	333				hypothetical protein
Prak.g_00583	gene	804	trpA			
Prak.g_00583	CDS	804	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prak.g_00584	gene	360				
Prak.g_00584	CDS	360				hypothetical protein
Prak.g_00585	gene	270				
Prak.g_00585	CDS	270				hypothetical protein
Prak.g_00586	gene	387	petJ			
Prak.g_00586	CDS	387	petJ			Cytochrome c6
Prak.g_00587	gene	315				
Prak.g_00587	CDS	315				hypothetical protein
Prak.g_00588	gene	366				
Prak.g_00588	CDS	366				hypothetical protein
Prak.g_00589	gene	933	sigA2_1			
Prak.g_00589	CDS	933	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prak.g_00590	gene	483				
Prak.g_00590	CDS	483				hypothetical protein
Prak.g_00591	gene	681	hisI			
Prak.g_00591	CDS	681	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prak.g_00592	gene	486				
Prak.g_00592	CDS	486				hypothetical protein
Prak.g_00593	gene	1566	crtI			
Prak.g_00593	CDS	1566	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prak.g_00594	gene	1407	trmFO			
Prak.g_00594	CDS	1407	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prak.g_00595	gene	123	psbY			
Prak.g_00595	CDS	123	psbY			Photosystem II protein Y
Prak.g_00596	gene	74				
Prak.g_00596	tRNA	74				tRNA-Lys(ttt)
Prak.g_00597	gene	342				
Prak.g_00597	CDS	342				hypothetical protein
Prak.g_00598	gene	342				
Prak.g_00598	CDS	342				hypothetical protein
Prak.g_00599	gene	303				
Prak.g_00599	CDS	303				hypothetical protein
Prak.g_00600	gene	180	rpsU1			
Prak.g_00600	CDS	180	rpsU1		COG0828	30S ribosomal protein S21 A
Prak.g_00601	gene	255				
Prak.g_00601	CDS	255				hypothetical protein
Prak.g_00602	gene	183				
Prak.g_00602	CDS	183				hypothetical protein
Prak.g_00603	gene	351				
Prak.g_00603	CDS	351				hypothetical protein
Prak.g_00604	gene	351				
Prak.g_00604	CDS	351				hypothetical protein
Prak.g_00605	gene	168				
Prak.g_00605	CDS	168				hypothetical protein
Prak.g_00606	gene	822	pstB3			
Prak.g_00606	CDS	822	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prak.g_00607	gene	915	pstA			
Prak.g_00607	CDS	915	pstA		COG0581	Phosphate transport system permease protein PstA
Prak.g_00608	gene	951	pstC			
Prak.g_00608	CDS	951	pstC		COG0573	Phosphate transport system permease protein PstC
Prak.g_00609	gene	129				
Prak.g_00609	CDS	129				hypothetical protein
Prak.g_00610	gene	75				
Prak.g_00610	tRNA	75				tRNA-Pro(tgg)
Prak.g_00611	gene	465				
Prak.g_00611	CDS	465				hypothetical protein
Prak.g_00612	gene	309				
Prak.g_00612	CDS	309				hypothetical protein
Prak.g_00613	gene	666				
Prak.g_00613	CDS	666				hypothetical protein
Prak.g_00614	gene	192				
Prak.g_00614	CDS	192				hypothetical protein
Prak.g_00615	gene	561				
Prak.g_00615	CDS	561				hypothetical protein
Prak.g_00616	gene	3570				
Prak.g_00616	CDS	3570				hypothetical protein
Prak.g_00617	gene	204				
Prak.g_00617	CDS	204				hypothetical protein
Prak.g_00618	gene	636				
Prak.g_00618	CDS	636				hypothetical protein
Prak.g_00619	gene	153				
Prak.g_00619	CDS	153				hypothetical protein
Prak.g_00620	gene	519				
Prak.g_00620	CDS	519				hypothetical protein
Prak.g_00621	gene	1419				
Prak.g_00621	CDS	1419				hypothetical protein
Prak.g_00622	gene	1644				
Prak.g_00622	CDS	1644				hypothetical protein
Prak.g_00623	gene	2793				
Prak.g_00623	CDS	2793				hypothetical protein
Prak.g_00624	gene	99				
Prak.g_00624	CDS	99				hypothetical protein
Prak.g_00625	gene	1770				
Prak.g_00625	CDS	1770				hypothetical protein
Prak.g_00626	gene	150				
Prak.g_00626	CDS	150				hypothetical protein
Prak.g_00627	gene	3333				
Prak.g_00627	CDS	3333				hypothetical protein
Prak.g_00628	gene	138				
Prak.g_00628	CDS	138				hypothetical protein
Prak.g_00629	gene	159				
Prak.g_00629	CDS	159				hypothetical protein
Prak.g_00630	gene	210				
Prak.g_00630	CDS	210				hypothetical protein
Prak.g_00631	gene	201				
Prak.g_00631	CDS	201				hypothetical protein
Prak.g_00632	gene	237				
Prak.g_00632	CDS	237				hypothetical protein
Prak.g_00633	gene	504				
Prak.g_00633	CDS	504				hypothetical protein
Prak.g_00634	gene	177				
Prak.g_00634	CDS	177				hypothetical protein
Prak.g_00635	gene	282				
Prak.g_00635	CDS	282				hypothetical protein
Prak.g_00636	gene	459				
Prak.g_00636	CDS	459				hypothetical protein
Prak.g_00637	gene	576				
Prak.g_00637	CDS	576				hypothetical protein
Prak.g_00638	gene	324				
Prak.g_00638	CDS	324				hypothetical protein
Prak.g_00639	gene	1182				
Prak.g_00639	CDS	1182				hypothetical protein
Prak.g_00640	gene	2064				
Prak.g_00640	CDS	2064				hypothetical protein
Prak.g_00641	gene	2748				
Prak.g_00641	CDS	2748				hypothetical protein
Prak.g_00642	gene	792				
Prak.g_00642	CDS	792				hypothetical protein
Prak.g_00643	gene	363				
Prak.g_00643	CDS	363				hypothetical protein
Prak.g_00644	gene	477				
Prak.g_00644	CDS	477				hypothetical protein
Prak.g_00645	gene	366				
Prak.g_00645	CDS	366				hypothetical protein
Prak.g_00646	gene	255				
Prak.g_00646	CDS	255				hypothetical protein
Prak.g_00647	gene	618				
Prak.g_00647	CDS	618				hypothetical protein
Prak.g_00648	gene	120				
Prak.g_00648	CDS	120				hypothetical protein
Prak.g_00649	gene	177				
Prak.g_00649	CDS	177				hypothetical protein
Prak.g_00650	gene	240				
Prak.g_00650	CDS	240				hypothetical protein
Prak.g_00651	gene	73				
Prak.g_00651	tRNA	73				tRNA-SeC(tca)
Prak.g_00652	gene	150				
Prak.g_00652	CDS	150				hypothetical protein
Prak.g_00653	gene	420				
Prak.g_00653	CDS	420				hypothetical protein
Prak.g_00654	gene	219				
Prak.g_00654	CDS	219				hypothetical protein
Prak.g_00655	gene	390				
Prak.g_00655	CDS	390				hypothetical protein
Prak.g_00656	gene	339				
Prak.g_00656	CDS	339				hypothetical protein
Prak.g_00657	gene	186				
Prak.g_00657	CDS	186				hypothetical protein
Prak.g_00658	gene	165				
Prak.g_00658	CDS	165				hypothetical protein
Prak.g_00659	gene	213				
Prak.g_00659	CDS	213				hypothetical protein
Prak.g_00660	gene	279				
Prak.g_00660	CDS	279				hypothetical protein
Prak.g_00661	gene	297				
Prak.g_00661	CDS	297				hypothetical protein
Prak.g_00662	gene	126				
Prak.g_00662	CDS	126				hypothetical protein
Prak.g_00663	gene	222				
Prak.g_00663	CDS	222				hypothetical protein
Prak.g_00664	gene	171				
Prak.g_00664	CDS	171				hypothetical protein
Prak.g_00665	gene	168				
Prak.g_00665	CDS	168				hypothetical protein
Prak.g_00666	gene	135				
Prak.g_00666	CDS	135				hypothetical protein
Prak.g_00667	gene	441				
Prak.g_00667	CDS	441				hypothetical protein
Prak.g_00668	gene	639				
Prak.g_00668	CDS	639				hypothetical protein
Prak.g_00669	gene	273				
Prak.g_00669	CDS	273				hypothetical protein
Prak.g_00670	gene	270				
Prak.g_00670	CDS	270				hypothetical protein
Prak.g_00671	gene	174				
Prak.g_00671	CDS	174				hypothetical protein
Prak.g_00672	gene	96				
Prak.g_00672	CDS	96				hypothetical protein
Prak.g_00673	gene	432				
Prak.g_00673	CDS	432				hypothetical protein
Prak.g_00674	gene	1065				
Prak.g_00674	CDS	1065				hypothetical protein
Prak.g_00675	gene	138				
Prak.g_00675	CDS	138				hypothetical protein
Prak.g_00676	gene	186				
Prak.g_00676	CDS	186				hypothetical protein
Prak.g_00677	gene	150				
Prak.g_00677	CDS	150				hypothetical protein
Prak.g_00678	gene	159				
Prak.g_00678	CDS	159				hypothetical protein
Prak.g_00679	gene	180				
Prak.g_00679	CDS	180				hypothetical protein
Prak.g_00680	gene	396				
Prak.g_00680	CDS	396				hypothetical protein
Prak.g_00681	gene	273				
Prak.g_00681	CDS	273				hypothetical protein
Prak.g_00682	gene	147				
Prak.g_00682	CDS	147				hypothetical protein
Prak.g_00683	gene	186				
Prak.g_00683	CDS	186				hypothetical protein
Prak.g_00684	gene	372				
Prak.g_00684	CDS	372				hypothetical protein
Prak.g_00685	gene	192				
Prak.g_00685	CDS	192				hypothetical protein
Prak.g_00686	gene	189				
Prak.g_00686	CDS	189				hypothetical protein
Prak.g_00687	gene	639				
Prak.g_00687	CDS	639				hypothetical protein
Prak.g_00688	gene	750	glnQ_1			
Prak.g_00688	CDS	750	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Prak.g_00689	gene	1020	yhdY			
Prak.g_00689	CDS	1020	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Prak.g_00690	gene	900	gltJ			
Prak.g_00690	CDS	900	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
Prak.g_00691	gene	1053	yhdW			
Prak.g_00691	CDS	1053	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Prak.g_00692	gene	1191				
Prak.g_00692	CDS	1191				hypothetical protein
Prak.g_00693	gene	585				
Prak.g_00693	CDS	585				hypothetical protein
Prak.g_00694	gene	210				
Prak.g_00694	CDS	210				hypothetical protein
Prak.g_00695	gene	1896				
Prak.g_00695	CDS	1896				hypothetical protein
Prak.g_00696	gene	984	tagO			
Prak.g_00696	CDS	984	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Prak.g_00697	gene	903				
Prak.g_00697	CDS	903				hypothetical protein
Prak.g_00698	gene	1149	wbnH			
Prak.g_00698	CDS	1149	wbnH	2.4.1.306		O-antigen biosynthesis glycosyltransferase WbnH
Prak.g_00699	gene	537				
Prak.g_00699	CDS	537				hypothetical protein
Prak.g_00700	gene	177				
Prak.g_00700	CDS	177				hypothetical protein
Prak.g_00701	gene	198				
Prak.g_00701	CDS	198				hypothetical protein
Prak.g_00702	gene	165				
Prak.g_00702	CDS	165				hypothetical protein
Prak.g_00703	gene	156				
Prak.g_00703	CDS	156				hypothetical protein
Prak.g_00704	gene	246				
Prak.g_00704	CDS	246				hypothetical protein
Prak.g_00705	gene	201				
Prak.g_00705	CDS	201				hypothetical protein
Prak.g_00706	gene	354				
Prak.g_00706	CDS	354				hypothetical protein
Prak.g_00707	gene	360				
Prak.g_00707	CDS	360				hypothetical protein
Prak.g_00708	gene	153				
Prak.g_00708	CDS	153				hypothetical protein
Prak.g_00709	gene	144				
Prak.g_00709	CDS	144				hypothetical protein
Prak.g_00710	gene	117				
Prak.g_00710	CDS	117				hypothetical protein
Prak.g_00711	gene	201				
Prak.g_00711	CDS	201				hypothetical protein
Prak.g_00712	gene	384				
Prak.g_00712	CDS	384				hypothetical protein
Prak.g_00713	gene	501				
Prak.g_00713	CDS	501				hypothetical protein
Prak.g_00714	gene	528				
Prak.g_00714	CDS	528				hypothetical protein
Prak.g_00715	gene	1923	frdA			
Prak.g_00715	CDS	1923	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
Prak.g_00716	gene	741	frdB			
Prak.g_00716	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
Prak.g_00717	gene	294				
Prak.g_00717	CDS	294				hypothetical protein
Prak.g_00718	gene	147				
Prak.g_00718	CDS	147				hypothetical protein
Prak.g_00719	gene	2715				
Prak.g_00719	CDS	2715				hypothetical protein
Prak.g_00720	gene	1185				
Prak.g_00720	CDS	1185				hypothetical protein
Prak.g_00721	gene	267				
Prak.g_00721	CDS	267				hypothetical protein
Prak.g_00722	gene	141				
Prak.g_00722	CDS	141				hypothetical protein
Prak.g_00723	gene	279				
Prak.g_00723	CDS	279				hypothetical protein
Prak.g_00724	gene	1278				
Prak.g_00724	CDS	1278				hypothetical protein
Prak.g_00725	gene	1743				
Prak.g_00725	CDS	1743				hypothetical protein
Prak.g_00726	gene	72				
Prak.g_00726	tRNA	72				tRNA-Gly(ccc)
Prak.g_00727	gene	252				
Prak.g_00727	CDS	252				hypothetical protein
Prak.g_00728	gene	666				
Prak.g_00728	CDS	666				hypothetical protein
Prak.g_00729	gene	186				
Prak.g_00729	CDS	186				hypothetical protein
Prak.g_00730	gene	522				
Prak.g_00730	CDS	522				hypothetical protein
Prak.g_00731	gene	189				
Prak.g_00731	CDS	189				hypothetical protein
Prak.g_00732	gene	243				
Prak.g_00732	CDS	243				hypothetical protein
Prak.g_00733	gene	507				
Prak.g_00733	CDS	507				hypothetical protein
Prak.g_00734	gene	255				
Prak.g_00734	CDS	255				hypothetical protein
Prak.g_00735	gene	198				
Prak.g_00735	CDS	198				hypothetical protein
Prak.g_00736	gene	297				
Prak.g_00736	CDS	297				hypothetical protein
Prak.g_00737	gene	780	yfcA			
Prak.g_00737	CDS	780	yfcA		COG0730	putative membrane transporter protein YfcA
Prak.g_00738	gene	552				
Prak.g_00738	CDS	552				hypothetical protein
Prak.g_00739	gene	378				
Prak.g_00739	CDS	378				hypothetical protein
Prak.g_00740	gene	201				
Prak.g_00740	CDS	201				hypothetical protein
Prak.g_00741	gene	321				
Prak.g_00741	CDS	321				hypothetical protein
Prak.g_00742	gene	207				
Prak.g_00742	CDS	207				hypothetical protein
Prak.g_00743	gene	150				
Prak.g_00743	CDS	150				hypothetical protein
Prak.g_00744	gene	180				
Prak.g_00744	CDS	180				hypothetical protein
Prak.g_00745	gene	1197	gpgS			
Prak.g_00745	CDS	1197	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prak.g_00746	gene	1779				
Prak.g_00746	CDS	1779		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prak.g_00747	gene	804	gpgP			
Prak.g_00747	CDS	804	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prak.g_00748	gene	1020				
Prak.g_00748	CDS	1020				hypothetical protein
Prak.g_00749	gene	228				
Prak.g_00749	CDS	228				hypothetical protein
Prak.g_00750	gene	378				
Prak.g_00750	CDS	378				hypothetical protein
Prak.g_00751	gene	129				
Prak.g_00751	CDS	129				hypothetical protein
Prak.g_00752	gene	276				
Prak.g_00752	CDS	276				hypothetical protein
Prak.g_00753	gene	870	uppP			
Prak.g_00753	CDS	870	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prak.g_00754	gene	165				
Prak.g_00754	CDS	165				hypothetical protein
Prak.g_00755	gene	1344				
Prak.g_00755	CDS	1344				hypothetical protein
Prak.g_00756	gene	330				
Prak.g_00756	CDS	330				hypothetical protein
Prak.g_00757	gene	76				
Prak.g_00757	tRNA	76				tRNA-Pro(ggg)
Prak.g_00758	gene	165				
Prak.g_00758	CDS	165				hypothetical protein
Prak.g_00759	gene	714	msrA_1			
Prak.g_00759	CDS	714	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prak.g_00760	gene	252				
Prak.g_00760	CDS	252				hypothetical protein
Prak.g_00761	gene	1752	yheI			
Prak.g_00761	CDS	1752	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prak.g_00762	gene	306				
Prak.g_00762	CDS	306				hypothetical protein
Prak.g_00763	gene	111				
Prak.g_00763	CDS	111				hypothetical protein
Prak.g_00764	gene	1026	trpD2			
Prak.g_00764	CDS	1026	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prak.g_00765	gene	1146	carA			
Prak.g_00765	CDS	1146	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prak.g_00766	gene	411				
Prak.g_00766	CDS	411				hypothetical protein
Prak.g_00767	gene	414	mrnC			
Prak.g_00767	CDS	414	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Prak.g_00768	gene	1257	rlmB			
Prak.g_00768	CDS	1257	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prak.g_00769	gene	231				
Prak.g_00769	CDS	231				hypothetical protein
Prak.g_00770	gene	1461	gatA			
Prak.g_00770	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prak.g_00771	gene	3507	dnaE			
Prak.g_00771	CDS	3507	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prak.g_00772	gene	378				
Prak.g_00772	CDS	378				hypothetical protein
Prak.g_00773	gene	270	rpsO			
Prak.g_00773	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Prak.g_00774	gene	669	ruvA			
Prak.g_00774	CDS	669	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Prak.g_00775	gene	390				
Prak.g_00775	CDS	390				hypothetical protein
Prak.g_00776	gene	888	cntI			
Prak.g_00776	CDS	888	cntI			Pseudopaline exporter CntI
Prak.g_00777	gene	2061	dnaG			
Prak.g_00777	CDS	2061	dnaG	2.7.7.-	COG0358	DNA primase
Prak.g_00778	gene	474				
Prak.g_00778	CDS	474				hypothetical protein
Prak.g_00779	gene	1272	umuC			
Prak.g_00779	CDS	1272	umuC		COG0389	Protein UmuC
Prak.g_00780	gene	432	umuD			
Prak.g_00780	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
Prak.g_00781	gene	438	rlmH			
Prak.g_00781	CDS	438	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prak.g_00782	gene	384				
Prak.g_00782	CDS	384				hypothetical protein
Prak.g_00783	gene	840	rsmA			
Prak.g_00783	CDS	840	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prak.g_00784	gene	981	ispE			
Prak.g_00784	CDS	981	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prak.g_00785	gene	357				
Prak.g_00785	CDS	357				hypothetical protein
Prak.g_00786	gene	96				
Prak.g_00786	CDS	96				hypothetical protein
Prak.g_00787	gene	984	bfmBAB			
Prak.g_00787	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prak.g_00788	gene	1485	secD			
Prak.g_00788	CDS	1485	secD		COG0342	Protein translocase subunit SecD
Prak.g_00789	gene	966	secF			
Prak.g_00789	CDS	966	secF		COG0341	Protein translocase subunit SecF
Prak.g_00790	gene	249				
Prak.g_00790	CDS	249				hypothetical protein
Prak.g_00791	gene	1086				
Prak.g_00791	CDS	1086				hypothetical protein
Prak.g_00792	gene	354				
Prak.g_00792	CDS	354				Photosystem II reaction center Psb28 protein
Prak.g_00793	gene	1044	selU			
Prak.g_00793	CDS	1044	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prak.g_00794	gene	726				
Prak.g_00794	CDS	726				hypothetical protein
Prak.g_00795	gene	444				
Prak.g_00795	CDS	444				hypothetical protein
Prak.g_00796	gene	237				
Prak.g_00796	CDS	237				hypothetical protein
Prak.g_00797	gene	732				
Prak.g_00797	CDS	732				hypothetical protein
Prak.g_00798	gene	738	polC			
Prak.g_00798	CDS	738	polC	2.7.7.7		DNA polymerase III PolC-type
Prak.g_00799	gene	240				
Prak.g_00799	CDS	240				hypothetical protein
Prak.g_00800	gene	1239	hisS			
Prak.g_00800	CDS	1239	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prak.g_00801	gene	258				
Prak.g_00801	CDS	258				hypothetical protein
Prak.g_00802	gene	339				
Prak.g_00802	CDS	339				hypothetical protein
